ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
286805,414277,445091,
287301,414040,444874,
287937,413897,444601,
288510,413785,444427,
288859,413620,444243,
288996,413462,444028,
289068,413537,444095,
289201,413414,443959,
289390,413367,443880,
289553,413278,443813,
289637,413196,443720,
289646,413142,443659,
289590,413095,443617,
289434,413092,443603,
289149,413017,443479,
288784,413016,443463,
288437,412941,443436,
288169,412899,443395,
287942,412935,443344,
287671,412866,443383,
287307,412841,443294,
286859,412794,443255,
286350,412764,443241,
285798,412762,443252,
285245,412784,443283,
284778,412759,443206,
284482,412709,443110,
284369,412710,443121,
284383,412667,443056,
284470,412578,442923,
284607,412509,442826,
284758,412497,442831,
284844,412467,442796,
284791,412387,442656,
284636,412353,442586,
284528,412307,442567,
284603,412167,442434,
284837,412158,442445,
285064,412156,442296,
285125,412068,442246,
285012,412018,442214,
284846,411991,442146,
284748,411923,442134,
284754,411900,442088,
284832,411773,442076,
284948,411809,442042,
285077,411776,442005,
285174,411766,442032,
285204,411726,441978,
285202,411703,442000,
285277,411750,442053,
285496,411749,442109,
285771,411686,442137,
285906,411729,442069,
285778,411733,442080,
285487,411735,442181,
285278,411795,442225,
285323,411827,442233,
285593,411854,442290,
285941,411888,442358,
286271,411894,442413,
286595,411882,442339,
286931,411874,442369,
287222,411884,442335,
287368,411886,442372,
287341,411826,442338,
287216,411791,442309,
287097,411774,442334,
287147,411736,442353,
287316,411675,442303,
287542,411627,442217,
287769,411557,442246,
287966,411520,442229,
288178,411508,442201,
288480,411485,442153,
288884,411422,442120,
289288,411393,442081,
289552,411374,442153,
289618,411368,442055,
289540,411310,442056,
289417,411301,442067,
289314,411297,442074,
289261,411295,442105,
289291,411211,442100,
289446,411225,442114,
289727,411268,442071,
290072,411256,442106,
290399,411252,442155,
290662,411185,442147,
290862,411170,442149,
291006,411158,442162,
291084,411070,442171,
291100,411114,442200,
291105,411097,442189,
291173,411118,442229,
291329,411144,442299,
291521,411162,442305,
291674,411120,442365,
291772,411131,442346,
291864,411109,442388,
292002,410999,442446,
292196,411036,442424,
292431,411124,442379,
292699,411019,442429,
292985,411015,442514,
293235,411039,442531,
293375,411056,442564,
293396,411045,442607,
293395,411122,442686,
293496,411118,442715,
293731,411161,442782,
294008,411178,442852,
294214,411195,442934,
294329,411229,442975,
294423,411180,443016,
294555,411125,443019,
294936,411126,443074,
295127,411155,443134,
295481,411130,443170,
295999,411109,443167,
296598,411074,443216,
297174,411096,443276,
297624,411157,443342,
297870,411089,443281,
297883,411136,443375,
297738,411174,443465,
297605,411193,443539,
297643,411230,443561,
297888,411289,443608,
298252,411345,443769,
298624,411390,443767,
298985,411391,443884,
299391,411367,443943,
299887,411484,444098,
300441,411535,444069,
300985,411549,444155,
301491,411614,444194,
301977,411576,444258,
302439,411608,444332,
302818,411624,444365,
303037,411621,444390,
303082,411710,444515,
303005,411686,444537,
302867,411698,444588,
302700,411709,444639,
302544,411765,444619,
302468,411722,444698,
302515,411729,444685,
302614,411724,444733,
302599,411760,444866,
302369,411853,444899,
302025,411777,444938,
301817,411815,444981,
301932,411881,445112,
302336,411876,445156,
302822,411885,445141,
303195,411895,445077,
303397,411730,445064,
303483,411689,445103,
303538,411712,445083,
303650,411709,445188,
303901,411695,445294,
304320,411831,445343,
304811,411864,445396,
305175,411942,445472,
305261,411982,445654,
305118,412025,445722,
304995,412082,445715,
305168,412092,445803,
305775,412181,445855,
306800,412162,445867,
308163,412209,445960,
309790,412268,445994,
311562,412315,446038,
313251,412274,446125,
314536,412267,446198,
315122,412335,446239,
314829,412399,446312,
313618,412444,446430,
311577,412378,446375,
308947,412487,446466,
306169,412373,446495,
303817,412449,446526,
302382,412475,446606,
302036,412465,446651,
302566,412486,446678,
303555,412454,446782,
304627,412511,446738,
305583,412509,446834,
306358,412420,446919,
306941,412558,446972,
307334,412589,447015,
307564,412676,447079,
307683,412655,447196,
307741,412658,447232,
307778,412740,447251,
307829,412783,447350,
307905,412784,447469,
307960,412866,447538,
307900,412893,447623,
307657,412922,447691,
307277,413108,447845,
306899,413021,447906,
306639,413091,447890,
306485,413085,447936,
306321,413110,448006,
306042,413103,447988,
305636,412987,447959,
305163,412949,447939,
304677,412884,447820,
304202,412792,447664,
303761,412666,447453,
303396,412460,447248,
303129,412203,446894,
302930,412023,446625,
302741,411681,446355,
302541,411473,446055,
302348,411174,445711,
302162,410917,445329,
301926,410672,445031,
301581,410405,444636,
301159,410111,444281,
300796,409852,443968,
300615,409639,443634,
300611,409473,443405,
300674,409269,443208,
300721,409106,442975,
300777,409000,442812,
300898,408877,442567,
301035,408722,442418,
301032,408675,442310,
300782,408562,442235,
300359,408478,442109,
299955,408441,442038,
299687,408343,441965,
299502,408222,441819,
299262,408198,441790,
298910,408082,441784,
298495,408089,441722,
298079,408133,441716,
297643,408080,441706,
297111,408025,441613,
296424,408043,441608,
295583,407984,441550,
294625,407990,441555,
293632,407926,441562,
292752,407927,441518,
292162,407983,441511,
291943,407883,441466,
291973,407877,441390,
291996,407810,441384,
291826,407671,441302,
291482,407693,441236,
291106,407634,441183,
290790,407605,441061,
290499,407479,441022,
290182,407456,440952,
289888,407433,440936,
289739,407444,440943,
289779,407424,440888,
289905,407397,440829,
289958,407376,440855,
289884,407407,440853,
289760,407370,440832,
289691,407367,440832,
289710,407360,440909,
289783,407408,440895,
289883,407428,440911,
290010,407474,440992,
290156,407529,441039,
290273,407502,441140,
290323,407544,441121,
290322,407590,441124,
290318,407573,441243,
290328,407612,441299,
290315,407612,441300,
290263,407690,441387,
290224,407733,441510,
290268,407810,441484,
290396,407799,441554,
290531,407847,441549,
290617,407968,441661,
290700,407964,441766,
290872,408003,441769,
291136,407917,441833,
291365,408003,441920,
291404,408144,441952,
291222,408203,441987,
290930,408267,442098,
290676,408330,442138,
290535,408363,442184,
290506,408392,442225,
290569,408454,442254,
290717,408425,442237,
290922,408468,442305,
291125,408483,442316,
291272,408476,442348,
291352,408495,442368,
291388,408539,442401,
291383,408505,442404,
291320,408540,442409,
291212,408577,442510,
291132,408645,442540,
291162,408678,442543,
291304,408681,442605,
291477,408771,442657,
291594,408798,442742,
291641,408874,442795,
291650,408914,442832,
291626,408944,442858,
291533,408954,442863,
291364,408937,442912,
291183,409009,443017,
291069,409002,443070,
290804,409069,443123,
290607,409076,443158,
290450,409158,443150,
290335,409196,443161,
290157,409249,443225,
289824,409308,443265,
289387,409325,443354,
289014,409332,443418,
288843,409382,443483,
288869,409461,443512,
288993,409472,443553,
289139,409538,443667,
289300,409559,443650,
289489,409560,443750,
289680,409631,443740,
289822,409634,443822,
289887,409588,443872,
289868,409705,443897,
289748,409746,443900,
289506,409753,443961,
289179,409774,444071,
288895,409814,444097,
288803,409799,444109,
288938,409812,444212,
289170,409778,444229,
289311,409869,444216,
289271,409876,444288,
289106,409918,444354,
288928,409955,444408,
288799,410022,444402,
288731,410035,444445,
288748,410151,444485,
288886,410109,444561,
289114,410089,444575,
289299,410149,444605,
289294,410128,444706,
289077,410216,444762,
288779,410207,444768,
288561,410274,444793,
288481,410216,444835,
288497,410271,444919,
288565,410265,444896,
288694,410314,444978,
288897,410323,445011,
289119,410337,445055,
289278,410405,445044,
289354,410430,445076,
289408,410440,445149,
289692,410505,445330,
289731,410527,445388,
289797,410569,445498,
289927,410595,445485,
290060,410623,445524,
290095,410667,445619,
290021,410724,445686,
289943,410747,445687,
289962,410741,445780,
290059,410772,445805,
290117,410754,445818,
290065,410766,445852,
289953,410757,445813,
289885,410786,445928,
289906,410781,445955,
289964,410804,445977,
289986,410837,446028,
289937,410799,446072,
289812,410885,446090,
289614,410877,446170,
289388,410934,446243,
289244,410932,446294,
289302,410992,446364,
289557,411015,446342,
289828,411004,446402,
289888,411038,446521,
289655,411082,446571,
289266,411137,446621,
288932,411146,446669,
288760,411179,446733,
288703,411301,446820,
288678,411380,446817,
288696,411348,446881,
288871,411400,447028,
289350,411460,447132,
290240,411448,447152,
291575,411529,447249,
293290,411614,447324,
295192,411648,447422,
296975,411702,447443,
298297,411748,447484,
298879,411754,447581,
298540,411789,447601,
297199,411861,447676,
294908,411935,447712,
291942,411891,447796,
288843,411996,447868,
286285,412000,447945,
284794,412073,447996,
284520,412112,448138,
285241,412137,448103,
286564,412101,448178,
288109,412167,448186,
289568,412286,448385,
290684,412315,448396,
291282,412347,448440,
291370,412388,448533,
291166,412417,448588,
290966,412526,448699,
290954,412512,448710,
291123,412528,448742,
291353,412617,448848,
291539,412622,448910,
291640,412718,448973,
291662,412683,449017,
291644,412771,449090,
291663,412779,449202,
291801,412827,449229,
292064,412738,449333,
292345,412888,449378,
292514,412859,449462,
292544,412900,449427,
292536,412913,449398,
292599,412974,449427,
292724,412903,449410,
292812,412832,449255,
292810,412795,449191,
292789,412698,449005,
292861,412610,448810,
293035,412403,448568,
293216,412191,448240,
293325,411969,447907,
