ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-659702,601947,628953,
-659228,602065,629230,
-658724,602174,629440,
-658313,602270,629654,
-658143,602418,629845,
-658257,602561,630152,
-658492,602686,630357,
-658591,602769,630508,
-658440,602853,630767,
-658178,603054,630980,
-658044,603140,631171,
-658128,603276,631389,
-658303,603390,631579,
-658399,603526,631735,
-658395,603691,631925,
-658404,603765,632118,
-658512,603961,632248,
-658686,604114,632353,
-658854,604167,632507,
-659007,604307,632615,
-659179,604424,632755,
-659339,604539,632896,
-659383,604626,632952,
-659263,604679,633020,
-659080,604737,633083,
-658999,604814,633082,
-659072,604891,633183,
-659183,604851,633236,
-659189,604872,633298,
-659077,604972,633348,
-658954,604958,633400,
-658908,605057,633488,
-658927,605040,633539,
-658956,605080,633602,
-658969,605089,633797,
-658946,605173,633831,
-658792,605201,633840,
-658359,605263,634031,
-657586,605243,634036,
-656576,605299,634120,
-655501,605338,634246,
-654455,605468,634384,
-653468,605563,634563,
-652679,605703,634667,
-652415,605799,634825,
-652992,605891,635049,
-654409,605852,635199,
-656261,606057,635246,
-657997,606167,635412,
-659246,606368,635567,
-659921,606325,635641,
-660069,606480,635757,
-659738,606630,635896,
-659014,606704,636057,
-658130,606713,636109,
-657411,606789,636296,
-657061,606965,636336,
-657033,606923,636444,
-657128,606997,636616,
-657202,607036,636723,
-657246,607118,636818,
-657274,607103,636947,
-657217,607237,637161,
-656994,607304,637284,
-656637,607322,637388,
-656300,607504,637585,
-656094,607585,637797,
-655981,607717,637859,
-655852,607764,638199,
-655691,607912,638279,
-655594,608023,638457,
-655624,608016,638541,
-655704,608034,638504,
-655701,608133,638559,
-655589,608027,638473,
-655469,607871,638261,
-655420,607688,637872,
-655374,607462,637445,
-655202,607097,636872,
-654891,606742,636316,
-654589,606319,635623,
-654441,605930,634908,
-654414,605495,634200,
-654330,604920,633425,
-654052,604391,632624,
-653611,604009,631804,
-653133,603450,630958,
-652711,602911,630116,
-652372,602457,629426,
-652146,601998,628705,
-652078,601664,628094,
-652141,601330,627468,
-652191,600973,626914,
-652060,600751,626442,
-651723,600300,625982,
-651313,600170,625526,
-650958,600010,625191,
-650649,599783,624788,
-650294,599676,624669,
-649898,599577,624397,
-649594,599520,624194,
-649491,599453,624139,
-649510,599385,624012,
-649466,599292,623866,
-649282,599258,623853,
-649087,599316,623743,
-649058,599247,623711,
-649212,599221,623685,
-649397,599192,623585,
-649493,599176,623573,
-649536,599212,623496,
-649624,599139,623341,
-649753,599048,623309,
-649811,599085,623242,
-649753,598986,623118,
-649698,598895,623007,
-649811,598859,622896,
-650112,598749,622823,
-650461,598713,622783,
-650735,598765,622711,
-650965,598676,622672,
-651258,598633,622651,
-651634,598605,622610,
-652433,598514,622585,
-652608,598562,622578,
-652720,598570,622555,
-652639,598589,622589,
-652338,598553,622507,
-652000,598516,622463,
-651864,598586,622529,
-651987,598612,622598,
-652192,598619,622640,
-652287,598708,622749,
-652250,598786,622817,
-652201,598921,622901,
-652207,599035,622994,
-652209,599167,623180,
-652148,599177,623363,
-652085,599333,623513,
-652131,599357,623576,
-652280,599594,623818,
-652377,599687,624002,
-652295,599861,624138,
-652082,599898,624315,
-651896,599984,624472,
-651810,600109,624635,
-651752,600286,624735,
-651648,600280,624833,
-651561,600304,624988,
-651614,600396,625100,
-651798,600467,625330,
-651925,600512,625296,
-651821,600588,625422,
-651527,600724,625557,
-651251,600648,625578,
-651147,600667,625655,
-651173,600780,625713,
-651190,600769,625810,
-651145,600808,625879,
-651095,600896,625867,
-651077,600870,625894,
-651030,600928,625972,
-650896,601011,626065,
-650728,600941,626093,
-650653,601074,626181,
-650700,601061,626340,
-650758,601145,626399,
-650709,601204,626424,
-650588,601272,626552,
-650521,601327,626669,
-650546,601402,626852,
-650546,601477,626889,
-650411,601526,627002,
-650204,601667,627246,
-650103,601709,627315,
-650180,601827,627478,
-650305,601856,627628,
-650318,601984,627790,
-650231,602050,627938,
-650219,602089,628100,
-650380,602203,628128,
-650590,602314,628421,
-650629,602437,628551,
-650423,602467,628665,
-650114,602551,628811,
-649889,602740,628978,
-649791,602806,629178,
-649746,602918,629299,
-649700,602983,629427,
-649681,603109,629571,
-649709,603196,629759,
-649726,603259,629861,
-649663,603361,630054,
-649560,603437,630156,
-649535,603463,630432,
-649627,603649,630464,
-649716,603796,630667,
-649649,603850,630865,
-649435,604021,631058,
-649252,604098,631187,
-649250,604171,631302,
-649376,604319,631462,
-649443,604357,631627,
-649341,604446,631698,
-649134,604538,631870,
-648935,604555,631941,
-648754,604641,632148,
-648510,604769,632226,
-648181,604773,632337,
-647860,604844,632486,
-647637,604950,632618,
-647489,604982,632674,
-647319,605067,632795,
-647103,605164,632937,
-646928,605236,633066,
-646866,605258,633111,
-646868,605369,633200,
-646830,605424,633339,
-646740,605484,633497,
-646708,605577,633667,
-646814,605637,633703,
-646990,605742,633866,
-647100,605833,633996,
-647118,605856,634134,
-647163,606006,634234,
-647328,606137,634432,
-647531,606183,634573,
-647596,606293,634628,
-647467,606314,634776,
-647283,606513,634959,
-647213,606650,635105,
-647259,606703,635177,
-647287,606739,635232,
-647225,606816,635387,
-647147,606901,635474,
-647152,606945,635579,
-647196,607010,635709,
-647136,607109,635881,
-646922,607154,635941,
-646677,607257,636008,
-646545,607347,636116,
-646473,607310,636254,
-646227,607471,636330,
-645605,607444,636373,
-644612,607565,636495,
-643424,607609,636587,
-642253,607649,636750,
-641321,607722,636749,
-640926,607731,636911,
-641389,607845,636961,
-642809,607924,637096,
-644867,607945,637140,
-646934,607967,637252,
-648445,608106,637411,
-649178,608193,637516,
-649236,608274,637562,
-648822,608403,637693,
-648117,608518,637878,
-647319,608581,637983,
-646680,608668,638121,
-646377,608808,638206,
-646360,608801,638297,
-646387,608921,638503,
-646246,608968,638579,
-645937,609061,638664,
-645615,609115,638807,
-645395,609166,638883,
-645266,609213,638946,
-645183,609244,639016,
-645170,609360,639220,
-645266,609458,639315,
-645407,609409,639409,
-645430,609476,639547,
-645245,609587,639709,
-644954,609705,639849,
-644754,609783,639969,
-644732,609794,640054,
-644786,609937,640106,
-644762,609864,640136,
-644631,609823,639947,
-644484,609715,639713,
-644384,609613,639529,
-644295,609338,639083,
-644168,608986,638643,
-644039,608748,638110,
-643994,608443,637527,
-644035,607943,636867,
-644053,607525,636143,
-643953,607109,635441,
-643772,606661,634788,
-643611,606173,633973,
-643481,605685,633281,
-643279,605314,632522,
-642947,604898,631847,
-642593,604503,631172,
-642401,604066,630489,
-642394,603701,629891,
-642383,603401,629402,
-642166,603086,628875,
-641759,602840,628416,
-641371,602667,628024,
-641155,602366,627656,
-641045,602190,627303,
-640865,602079,626972,
-640563,601960,626766,
-640258,601916,626645,
-640081,601798,626464,
-640019,601729,626327,
-639969,601649,626143,
-639896,601694,626108,
-639862,601651,626020,
-639899,601545,625881,
-639922,601579,625876,
-639833,601567,625824,
-639679,601535,625746,
-639639,601461,625643,
-639820,601340,625576,
-640128,601303,625569,
-640373,601330,625533,
-640484,601243,625489,
-640574,601272,625364,
-640771,601174,625356,
-641053,601178,625328,
-641283,601047,625238,
-641387,601106,625148,
-641437,601060,625196,
-641545,600946,625115,
-641742,600888,625090,
-641986,600883,625057,
-642247,600930,625020,
-642533,600924,624980,
-642806,600887,624965,
-642952,600878,624996,
-642899,600969,624995,
-642730,600920,625036,
-642633,600995,625057,
-642695,601049,625099,
-642809,601058,625212,
-642810,601111,625324,
-642693,601224,625343,
-642621,601174,625439,
-642718,601342,625613,
-642906,601432,625816,
-642996,601473,625930,
-642919,601635,626058,
-642786,601691,626263,
-642722,601831,626376,
-642701,601745,626538,
-642604,601919,626654,
-642422,602087,626781,
-642301,602142,626956,
-642367,602235,627134,
-642538,602323,627169,
-642595,602381,627355,
-642425,602467,627394,
-642151,602385,627456,
-641984,602532,627479,
-641985,602587,627598,
-642023,602632,627681,
-641951,602670,627759,
-641768,602698,627819,
-641578,602758,627985,
-641445,602842,627997,
-641344,602824,628070,
-641255,602866,628116,
-641228,602918,628245,
-641313,602931,628340,
-641464,602908,628340,
-641562,603050,628415,
-641551,603026,628474,
-641486,603009,628578,
-641197,603219,628597,
-640922,603266,628696,
-640700,603221,628869,
-640687,603306,628951,
-640867,603401,628964,
-641063,603480,629175,
-641119,603520,629211,
-641035,603637,629395,
-640905,603713,629476,
-640768,603804,629684,
-640594,603942,629757,
-640390,604023,629934,
-640257,604079,630072,
-640286,604161,630247,
-640420,604299,630484,
-640501,604205,630529,
-640452,604536,630721,
-640373,604609,630866,
-640415,604813,631082,
-640579,604886,631284,
-640696,604991,631454,
-640610,605117,631614,
-640337,605204,631814,
-640008,605092,631939,
-639710,605265,632061,
-639430,605374,632136,
-639164,605392,632291,
-638988,605527,632388,
-638976,605562,632475,
-639062,605714,632700,
-639072,605832,632866,
-638903,605765,633034,
-638647,605891,633224,
-638486,606063,633349,
-638494,606089,633488,
-638584,606206,633607,
-638661,606234,633728,
-638748,606323,633782,
-638915,606416,634006,
-639122,606459,634087,
-639223,606598,634249,
-639142,606627,634320,
-639000,606745,634432,
-638996,606770,634615,
-639174,606785,634767,
-639376,606843,634798,
-639432,606850,634939,
-639347,606879,634982,
-639115,606959,635231,
-638942,606979,635411,
-638788,607099,635435,
-638837,607133,635599,
-639119,607243,635694,
-639427,607390,635833,
-639517,607293,635963,
-639326,607458,636106,
-638976,607553,636223,
-638564,607615,636304,
-638041,607658,636529,
-637310,607773,636571,
-636387,607858,636723,
-635424,607908,636849,
-634587,607964,636945,
-633999,608052,637007,
-633817,607916,637139,
-634265,608081,637168,
-635483,608190,637308,
-637301,608226,637360,
-639225,608322,637528,
-640706,608421,637620,
-641468,608438,637709,
-641576,608550,637823,
-641241,608438,637914,
-640625,608625,638074,
-639832,608812,638211,
-639019,608827,638303,
-638390,608939,638423,
-638061,609052,638539,
-637961,609126,638644,
-637927,609113,638775,
-637882,609142,638964,
-637873,609267,639099,
-637938,609404,639134,
-638002,609445,639292,
-637945,609495,639512,
-637750,609574,639581,
-637520,609553,639667,
-637339,609612,639781,
-637169,609786,640026,
-636924,609884,640206,
-636629,609948,640330,
-636437,610058,640527,
-636473,610137,640657,
-636693,610229,640744,
-636932,610261,640869,
-637063,610342,640914,
-637072,610294,640865,
-636980,610293,640793,
-636763,610093,640672,
-636404,610062,640359,
-636006,609848,640033,
-635757,609515,639577,
-635751,609170,638989,
-635870,608804,638440,
-635900,608432,637822,
-635763,608019,637182,
-635581,607512,636473,
-635494,607096,635837,
-635469,606699,635162,
-635347,606303,634412,
-635048,605891,633844,
-634673,605540,633203,
-634370,605183,632642,
-634151,604818,632041,
-633915,604564,631520,
-633624,604271,630998,
-633381,604008,630594,
-633281,603775,630254,
-633252,603613,629849,
-633100,603338,629543,
-632736,603341,629323,
-632289,603164,629069,
-631965,603041,628844,
-631825,602962,628639,
-631761,602911,628532,
-631660,602824,628431,
-631541,602697,628237,
-631491,602662,628124,
-631524,602566,628059,
-631569,602633,628102,
-631582,602533,627996,
-631623,602470,627985,
-631762,602602,627987,
-631968,602531,627976,
-632130,602576,628078,
-632212,602553,627993,
-632318,602501,628044,
-632583,602586,628073,
-633004,602555,628049,
-633441,602591,628078,
-633773,602631,628181,
-634018,602606,628252,
-634264,602665,628182,
-634533,602673,628248,
-634754,602753,628229,
-634889,602774,628345,
-635003,602742,628306,
-635174,602754,628278,
-635364,602793,628343,
-635450,602791,628366,
-635385,602832,628271,
-635283,602825,628472,
-635280,602884,628521,
-635353,602868,628564,
-635331,602982,628639,
-635112,602938,628708,
-634806,603063,628848,
-634624,603134,628942,
-634649,603279,629073,
-634776,603337,629292,
-634869,603405,629476,
-634919,603516,629590,
-635005,603570,629751,
-635122,603668,629881,
-635157,603722,630107,
-635029,603864,630249,
-634815,603963,630390,
-634661,604026,630534,
-634599,603936,630642,
-634498,604099,630799,
-634236,604154,630828,
-633866,604233,630970,
-633574,604370,631111,
-633486,604463,631220,
-633553,604551,631263,
-633640,604563,631367,
-633672,604580,631508,
-633650,604641,631612,
-633574,604761,631601,
-633413,604741,631675,
-633184,604770,631759,
-633000,604803,631834,
-632973,604909,631931,
-633066,604849,631957,
-633106,604810,632022,
-632968,604910,632134,
-632727,604904,632092,
-632564,604954,632244,
-632551,604956,632353,
-632574,605076,632445,
-632497,605117,632566,
-632360,605201,632689,
-632322,605262,632851,
-632440,605332,632968,
-632554,605491,633129,
-632460,605562,633226,
-632151,605700,633448,
-631840,605718,633607,
-631720,605798,633697,
-631768,605994,633864,
-631817,606048,634082,
-631769,606151,634337,
-631682,606271,634464,
-631641,606368,634526,
-631630,606476,634805,
-631582,606508,634941,
-631508,606678,635091,
-631512,606750,635222,
-631639,606945,635473,
-631785,606956,635592,
-631793,607024,635751,
-631635,607129,635892,
-631431,607309,636126,
-631295,607366,636341,
-631213,607472,636474,
-631107,607562,636611,
-630973,607468,636751,
-630888,607640,636888,
-630880,607718,637040,
-630863,607867,637246,
-630746,607915,637391,
-630581,607991,637523,
-630524,608122,637687,
-630636,608243,637772,
-630793,608299,637936,
-630819,608311,638170,
-630680,608431,638195,
-630489,608525,638389,
-630312,608601,638572,
-630064,608647,638700,
-629636,608784,638822,
-629101,608896,638959,
-628698,609002,639108,
-628596,609031,639281,
-628713,609102,639366,
-628816,609206,639550,
-628771,609293,639670,
-628646,609419,639825,
-628568,609478,639963,
-628563,609542,640141,
-628588,609650,640245,
-628666,609763,640399,
-628894,609793,640509,
-629271,609902,640652,
-629595,609930,640757,
-629614,610005,640841,
-628915,610157,640919,
-629227,610216,640965,
-629674,610306,641148,
-629983,610379,641282,
-630062,610499,641425,
-629978,610632,641541,
-629791,610660,641699,
-629508,610734,641799,
-629189,610838,641937,
-629001,610896,642127,
-629083,611022,642243,
-629374,611133,642377,
-629639,611228,642480,
-629685,611259,642637,
-629506,611394,642805,
-629189,611474,642879,
-628737,611450,643030,
-628053,611605,643145,
-627098,611751,643331,
-625999,611850,643405,
-624972,611919,643651,
-624184,612026,643708,
-623746,612050,643882,
-623804,612161,643951,
-624516,612116,644113,
-625876,612270,644163,
-627573,612256,644271,
-629125,612396,644433,
-630173,612492,644498,
-630658,612564,644634,
-630707,612691,644833,
-630431,612695,644878,
-629879,612825,645024,
-629165,612916,645144,
-628533,613049,645309,
-628208,613112,645450,
-628203,613200,645513,
-628317,613221,645664,
-628346,613316,645789,
-628258,613347,645866,
-628142,613464,646058,
-628028,613500,646132,
-627838,613610,646312,
-627516,613672,646412,
-627170,613781,646548,
-627002,613800,646665,
-627104,613828,646834,
-627359,613933,646877,
-627537,613999,647303,
-627388,614110,647432,
-627157,614200,647490,
-626832,614115,647374,
-626477,614063,647351,
-626197,613984,647193,
-626010,613782,646885,
-625826,613479,646459,
-625571,613202,646018,
-625307,612869,645390,
-625161,612522,644857,
-625155,612135,644127,
-625145,611750,643527,
-624981,611286,642728,
-624659,610802,641998,
-624292,610347,641200,
-623934,609974,640409,
-623507,609377,639698,
-622930,609017,638921,
-622269,608632,638250,
-621690,608325,637538,
-621281,607887,636922,
-620962,607576,636265,
-620618,607252,635703,
-620263,606897,635064,
-620009,606679,634718,
-619898,606406,634258,
-619810,606180,633908,
-619592,606015,633557,
-619228,605903,633286,
-618847,605754,633073,
-618553,605629,632805,
-618326,605481,632661,
-618102,605413,632553,
-617903,605331,632463,
-617820,605305,632280,
-617865,605281,632234,
-617923,605238,632184,
-617878,605246,632158,
-617761,605252,632123,
-617705,605145,632138,
-617772,605239,632111,
-617880,605093,631957,
-617941,605077,631883,
-618015,605018,631908,
-618255,605020,631901,
-618703,605009,631800,
-619200,604980,631769,
-619532,604981,631797,
-619660,604924,631724,
-619734,604855,631639,
-619891,604833,631626,
-620102,604843,631601,
-620239,604750,631446,
-620260,604770,631520,
-620263,604726,631372,
-620337,604747,631505,
-620430,604665,631430,
-620417,604689,631404,
-620283,604642,631448,
-620165,604677,631423,
-620194,604770,631440,
-620320,604756,631506,
-620356,604783,631575,
-620193,604857,631683,
-619909,604850,631769,
-619669,604999,631922,
-619542,605115,632071,
-619475,605134,632192,
-619417,605278,632402,
-619390,605364,632509,
-619423,605513,632689,
-619459,605643,632805,
-619412,605609,632963,
-619298,605851,633129,
-619242,605906,633246,
-619321,606053,633355,
-619435,606095,633518,
-619404,606157,633602,
-619178,606182,633722,
-618903,606347,633845,
-618749,606372,633981,
-618729,606403,633986,
-618727,606382,634033,
-618686,606446,634191,
-618683,606519,634228,
-618793,606478,634263,
-618939,606510,634437,
-618959,606599,634510,
-618802,606700,634597,
-618602,606733,634685,
-618506,606832,634750,
-618484,606943,634879,
-618367,606985,634959,
-618075,607003,634991,
-617742,607110,635030,
-617571,607095,635113,
-617613,607137,635193,
-617735,607147,635210,
-617800,607201,635269,
-617799,607225,635392,
-617789,607275,635555,
-617757,607385,635575,
-617629,607391,635675,
-617415,607559,635818,
-617258,607562,635907,
-617288,607651,636004,
-617462,607667,636139,
-617611,607803,636369,
-617632,607829,636491,
-617589,607942,636684,
-617600,608078,636895,
-617669,608253,637116,
-617694,608343,637266,
-617621,608533,637499,
-617516,608703,637661,
-617458,608791,637914,
-617416,608943,638154,
-617285,609070,638317,
-617051,609147,638471,
-616859,609254,638644,
-616877,609215,638704,
-617096,609379,638848,
-617326,609457,638940,
-617383,609536,639096,
-617247,609581,639176,
-617026,609794,639367,
-616804,609812,639474,
-616579,609909,639678,
-616360,609947,639702,
-616237,610035,639832,
-616299,610133,639944,
-616490,610241,640146,
-616610,610299,640167,
-616503,610344,640304,
-616209,610409,640329,
-615905,610467,640509,
-615711,610616,640624,
-615596,610673,640699,
-615483,610762,640819,
-615383,610826,641046,
-615369,610914,641136,
-615419,610950,641311,
-615374,611080,641376,
-615094,611178,641498,
-614650,611212,641595,
-614286,611288,641682,
-614211,611332,641829,
-614438,611391,641904,
-614842,611482,642042,
-615298,611570,642084,
-615725,611554,642211,
-616027,611630,642359,
-616094,611694,642385,
-615926,611767,642532,
-615695,611815,642626,
-615612,611825,642763,
-615713,611945,642895,
-615836,612057,642956,
-615813,612059,643055,
-615661,612167,643142,
-615523,612225,643285,
-615470,612247,643372,
-615415,612335,643494,
-615271,612451,643631,
-615111,612503,643715,
-615104,612547,643725,
-615281,612672,643866,
-615441,612619,644032,
-615326,612701,644183,
-614875,612826,644270,
-614233,612922,644350,
-613531,612959,644478,
-612723,613040,644596,
-611704,613092,644791,
-610563,613163,644852,
-609643,613270,645033,
-609327,613372,645163,
-609789,613447,645220,
-610949,613592,645387,
-612597,613636,645587,
-614457,613680,645651,
-616152,613681,645726,
-617251,613751,645824,
-617482,613883,646040,
-616952,613975,646154,
-616083,614049,646146,
-615295,614099,646248,
-614745,614197,646476,
-614374,614259,646633,
-614136,614335,646704,
-614088,614350,646847,
-614250,614479,646951,
-614466,614563,647152,
-614499,614601,647220,
-614262,614692,647372,
-613901,614807,647566,
-613642,614807,647623,
-613774,615096,647795,
-613934,615191,647912,
-614072,615277,648176,
-614045,615357,648294,
-613735,615509,648391,
-613216,615539,648566,
-612755,615467,648613,
-612591,615369,648702,
-612719,615347,648639,
-612927,615238,648654,
-613032,615003,648479,
-613023,614741,648317,
-612984,614477,647880,
-612935,614130,647454,
-612813,613746,647000,
-612603,613387,646411,
-612401,612846,645840,
-612305,612478,645177,
-612287,612096,644500,
-612226,611680,643876,
-612067,611304,643065,
-611884,610878,642397,
-611749,610485,641716,
-611605,610125,640975,
-611318,609724,640294,
-610876,609392,639591,
-610456,609020,639043,
-610254,608797,638423,
-610276,608580,637871,
-610336,608316,637354,
-610257,608021,636882,
-610027,607857,636438,
-609742,607680,636037,
-609465,607491,635714,
-609201,607337,635444,
-608991,607228,635190,
-608934,607152,634929,
-609066,607043,634751,
-609250,607074,634564,
-609266,606995,634435,
-609031,606908,634459,
-608701,606858,634327,
-608512,606922,634297,
-608557,606872,634307,
-608738,606936,634196,
-608925,606862,634210,
-609093,606838,634254,
-609266,606806,634185,
-609357,606809,634078,
-609396,606887,634099,
-609728,606873,634093,
-610319,606840,634140,
-610919,606815,634015,
-611307,606832,633907,
-611486,606808,633855,
-611607,606761,633794,
-611756,606705,633746,
-611867,606743,633665,
-611865,606650,633522,
-611809,606605,633572,
-611841,606650,633572,
-612008,606592,633445,
-612196,606553,633403,
-612264,606565,633374,
-612203,606615,633464,
-612113,606574,633508,
-612045,606563,633504,
-611943,606604,633616,
-611747,606592,633706,
-611523,606740,633819,
-611407,606862,633979,
-611442,606937,634150,
-611522,607009,634344,
-611517,607165,634554,
-611424,607240,634645,
-611339,607380,634812,
-611308,607490,634959,
-611276,607593,635181,
-611198,607716,635291,
-611135,607828,635441,
-611174,607901,635572,
-611274,607967,635609,
-611259,608077,635757,
-611016,608106,635894,
-610654,608222,635882,
-610411,608220,636007,
-610400,608284,636054,
-610508,608236,636092,
-610546,608310,636223,
-610473,608286,636264,
-610395,608298,636304,
-610398,608346,636419,
-610430,608416,636539,
-610404,608498,636615,
-610326,608490,636649,
-610275,608574,636732,
-610257,608646,636838,
-610158,608713,636908,
-609895,608714,636917,
-609562,608842,637009,
-609360,608845,637086,
-609375,608864,637201,
-609485,608913,637217,
-609517,608948,637238,
-609464,609015,637371,
-609477,609058,637493,
-609647,609213,637644,
-609861,609269,637714,
-609916,609323,637881,
-609736,609360,637955,
-609446,609431,638029,
-609216,609542,638231,
-609108,609620,638305,
-609076,609693,638463,
-609074,609811,638657,
-609087,609850,638794,
-609075,609947,638905,
-608963,610015,639121,
-608745,610145,639178,
-608552,610190,639355,
-608541,610307,639463,
-608712,610425,639614,
-608875,610500,639751,
-608853,610510,639890,
-608672,610676,640081,
-608509,610763,640161,
-608450,610823,640356,
-608371,610850,640520,
-608089,611005,640665,
-607599,611073,640784,
-607101,611142,640881,
-606795,611282,641048,
-606698,611280,641243,
-606683,611457,641325,
-606660,611509,641483,
-606629,611600,641638,
-606581,611715,641699,
-606425,611758,641810,
-606093,611852,641832,
-605699,611866,641940,
-605495,611975,642079,
-605633,612086,642202,
-606003,612142,642301,
-606330,612214,642281,
-606456,612300,642489,
-606456,612366,642518,
-606494,612421,642583,
-606617,612497,642648,
-606737,612627,642727,
-606783,612591,642816,
-606797,612661,642801,
-606833,612740,642885,
-606842,612742,642971,
-606701,612721,642905,
-606394,612778,642917,
-606066,612736,643078,
-605890,612889,643144,
-605888,612854,643269,
-605950,612968,643384,
-606001,613059,643531,
-606091,613187,643659,
-606274,613252,643860,
-606449,613344,643859,
-606401,613392,643947,
-606011,613315,643999,
-605367,613451,644114,
-604641,613469,644203,
-603885,613554,644316,
-603018,613627,644445,
-602026,613655,644540,
-601119,613704,644593,
-600643,613720,644636,
-600866,613794,644789,
-601835,613829,644906,
-603408,613801,644977,
-605308,613887,645025,
-607124,613925,645124,
-608367,613961,645256,
-608691,614056,645334,
-608138,614077,645485,
-607138,614159,645556,
-606195,614160,645740,
-605545,614293,645770,
-605104,614375,645971,
-604710,614514,646081,
-604348,614660,646241,
-604119,614680,646380,
-604053,614766,646540,
-604041,614888,646751,
-603961,615009,646826,
-603811,615039,646929,
-603667,615129,647094,
-603553,615260,647342,
-603402,615274,647287,
-603166,615316,647385,
-602897,615427,647533,
-602682,615457,647653,
-602532,615576,647791,
-602406,615582,647917,
-602325,615656,648033,
-602396,615702,648111,
-602666,615697,648134,
-602980,615710,648072,
-603069,615675,647991,
-602811,615592,647947,
-602358,615502,647718,
-601974,615287,647419,
-601764,615031,647011,
-601612,614757,646640,
-601388,614406,646055,
-601132,614072,645480,
-600992,613671,644891,
-601014,613281,644208,
-601055,612759,643541,
-600953,612424,642873,
-600712,611991,642219,
-600472,611637,641581,
-600321,611263,640955,
-600192,610924,640246,
-599968,610536,639684,
-599643,610238,639117,
-599322,609955,638592,
-599067,609622,638032,
-598811,609306,637612,
-598452,609189,637225,
-598002,608972,636866,
-597588,608774,636524,
-597306,608591,636189,
-597130,608515,635972,
