ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-4104372,444607,720075,
-4104976,444580,720130,
-4106032,444630,720110,
-4107173,444611,720150,
-4108010,444581,720134,
-4108438,444577,720158,
-4108682,444623,720220,
-4109064,444619,720202,
-4109723,444564,720198,
-4110516,444596,720292,
-4111162,444603,720237,
-4111484,444582,720264,
-4111540,444589,720307,
-4111565,444637,720350,
-4111802,444628,720396,
-4112359,444596,720352,
-4113171,444622,720343,
-4114079,444634,720457,
-4114960,444554,720329,
-4115794,444589,720415,
-4116607,444589,720440,
-4117358,444549,720392,
-4117900,444566,720365,
-4118086,444586,720411,
-4117928,444600,720437,
-4117652,444647,720568,
-4117590,444590,720435,
-4117992,444595,720495,
-4118860,444543,720562,
-4119915,444598,720569,
-4120752,444596,720564,
-4121106,444603,720619,
-4121054,444593,720563,
-4120968,444586,720646,
-4121213,444548,720623,
-4121862,444620,720601,
-4122696,444513,720678,
-4123470,444554,720746,
-4124126,444535,720694,
-4124733,444492,720677,
-4125258,444533,720627,
-4125509,444516,720719,
-4125364,444536,720694,
-4125023,444489,720667,
-4124942,444490,720732,
-4125445,444521,720753,
-4126402,444512,720791,
-4127304,444498,720762,
-4127682,444496,720760,
-4127377,444508,720840,
-4128196,444504,720799,
-4129451,444486,720826,
-4130622,444493,720867,
-4131281,444530,720892,
-4131367,444507,720753,
-4131182,444457,720810,
-4131160,444424,720881,
-4131590,444448,720812,
-4132446,444426,720828,
-4133408,444421,720820,
-4134058,444387,720825,
-4134153,444369,720834,
-4133814,444397,720802,
-4133462,444371,720732,
-4133528,444374,720830,
-4134167,444362,720814,
-4135201,444380,720876,
-4136300,444411,720831,
-4137207,444383,720965,
-4137812,444392,720914,
-4138094,444333,720879,
-4138077,444398,720954,
-4137880,444425,720988,
-4137734,444389,720983,
-4137874,444383,720934,
-4138347,444351,720951,
-4138965,444342,720969,
-4139491,444397,720995,
-4139887,444339,720944,
-4140346,444328,720973,
-4141046,444398,720995,
-4141904,444349,721043,
-4142589,444358,720987,
-4142807,444371,721017,
-4142550,444319,720996,
-4142095,444360,721080,
-4141778,444305,721083,
-4141813,444299,721039,
-4142251,444319,721047,
-4143045,444308,721179,
-4144074,444323,721062,
-4145146,444287,721107,
-4146053,444301,721144,
-4146684,444324,721176,
-4147088,444328,721129,
-4147406,444282,721164,
-4147751,444280,721268,
-4148138,444356,721228,
-4148493,444322,721284,
-4148709,444348,721304,
-4148718,444360,721328,
-4148564,444286,721341,
-4148452,444329,721370,
-4148679,444321,721305,
-4149445,444300,721379,
-4150668,444355,721418,
-4151962,444359,721391,
-4152792,444323,721458,
-4152726,444376,721531,
-4151620,444379,721613,
-4149687,444397,721609,
-4147441,444375,721650,
-4145566,444373,721629,
-4144741,444401,721668,
-4145449,444402,721706,
-4147808,444388,721641,
-4151500,444411,721724,
-4155843,444405,721714,
-4159995,444292,721646,
-4163203,444362,721705,
-4164987,444331,721758,
-4165224,444376,721739,
-4164152,444341,721726,
-4162299,444369,721796,
-4160347,444428,721845,
-4158914,444402,721818,
-4158343,444400,721821,
-4158570,444376,721856,
-4159174,444384,721881,
-4159617,444377,721907,
-4159556,444379,721982,
-4159031,444380,721891,
-4158373,444351,722004,
-4157917,444425,722028,
-4157791,444393,722057,
-4157942,444437,722048,
-4158311,444383,722090,
-4158910,444436,722127,
-4159731,444382,722152,
-4160647,444452,722144,
-4161457,444387,722261,
-4162010,444435,722176,
-4162261,444427,722156,
-4162232,444397,722113,
-4161991,444347,722230,
-4161681,444352,722127,
-4161518,444348,722092,
-4161668,444281,722089,
-4162095,444278,722111,
-4162563,444330,722072,
-4162827,444189,721980,
-4162824,444175,722003,
-4162708,444136,721992,
-4162691,444132,721875,
-4162895,444033,721779,
-4163317,444045,721823,
-4163891,443952,721760,
-4164514,443958,721779,
-4165014,443953,721688,
-4165176,443889,721707,
-4164895,443934,721666,
-4164325,443895,721706,
-4163827,443846,721627,
-4163722,443814,721637,
-4164048,443807,721542,
-4164572,443782,721597,
-4165017,443753,721569,
-4165265,443802,721537,
-4165385,443726,721551,
-4165511,443706,721544,
-4165752,443757,721522,
-4166178,443785,721692,
-4166831,443747,721581,
-4167710,443735,721616,
-4168738,443720,721596,
-4169782,443735,721612,
-4170718,443765,721719,
-4171496,443776,721670,
-4172162,443777,721715,
-4172818,443727,721680,
-4173536,443786,721757,
-4174292,443746,721741,
-4174944,443737,721721,
-4175307,443782,721764,
-4175273,443771,721816,
-4174948,443766,721832,
-4174696,443738,721861,
-4174966,443749,721736,
-4175960,443693,721815,
-4177381,443731,721783,
-4178548,443668,721752,
-4178869,443632,721819,
-4178301,443693,721792,
-4177391,443669,721780,
-4176847,443618,721748,
-4177049,443610,721704,
-4177869,443632,721738,
-4178876,443650,721763,
-4179675,443681,721811,
-4180113,443666,721821,
-4180273,443666,721886,
-4180342,443629,721816,
-4180456,443645,721913,
-4180611,443618,721849,
-4180703,443619,721894,
-4180671,443695,721885,
-4180609,443670,721897,
-4180704,443651,721912,
-4181049,443721,722033,
-4181532,443617,721975,
-4181954,443659,721931,
-4182247,443687,721996,
-4182538,443631,722036,
-4182961,443700,722051,
-4183453,443665,722010,
-4183785,443697,722107,
-4183792,443698,722154,
-4183547,443736,722189,
-4183286,443754,722256,
-4183194,443738,722284,
-4183301,443734,722295,
-4183558,443762,722273,
-4183946,443710,722298,
-4184462,443734,722332,
-4185020,443695,722268,
-4185441,443688,722263,
-4185613,443708,722313,
-4185643,443720,722335,
-4185816,443751,722356,
-4186321,443704,722449,
-4187022,443707,722449,
-4187505,443717,722426,
-4187407,443745,722434,
-4186747,443684,722541,
-4185962,443707,722480,
-4185625,443748,722530,
-4186039,443697,722494,
-4187039,443675,722613,
-4188125,443657,722543,
-4188818,443737,722523,
-4188990,443704,722562,
-4188901,443740,722622,
-4188949,443655,722573,
-4189325,443627,722666,
-4189862,443709,722615,
-4190206,443661,722591,
-4190155,443692,722583,
-4189850,443648,722573,
-4189629,443587,722550,
-4189703,443669,722612,
-4189980,443586,722546,
-4190214,443571,722620,
-4190282,443599,722595,
-4190295,443587,722615,
-4190444,443569,722613,
-4190795,443542,722567,
-4191262,443596,722655,
-4191748,443518,722635,
-4192243,443558,722688,
-4192764,443565,722703,
-4193224,443559,722680,
-4193412,443603,722803,
-4193152,443595,722748,
-4192487,443581,722810,
-4191730,443606,722798,
-4191306,443584,722809,
-4191506,443579,722801,
-4192311,443591,722718,
-4193418,443540,722821,
-4194421,443588,722826,
-4195043,443543,722822,
-4195271,443542,722804,
-4195316,443540,722845,
-4195435,443560,722856,
-4195763,443514,722822,
-4196261,443490,722825,
-4196799,443512,722864,
-4197255,443502,722850,
-4197538,443425,722838,
-4197571,443421,722776,
-4197313,443388,722802,
-4196837,443411,722742,
-4196354,443397,722819,
-4196071,443361,722827,
-4195951,443394,722830,
-4195629,443393,722821,
-4194660,443391,722906,
-4192976,443402,722960,
-4191172,443418,722984,
-4190295,443425,722982,
-4191239,443455,723011,
-4194145,443444,722975,
-4198268,443428,723025,
-4202401,443418,723032,
-4205542,443414,722990,
-4207319,443442,723056,
-4207932,443432,723116,
-4205837,443441,723133,
-4204192,443454,723114,
-4202349,443518,723122,
-4200649,443507,723182,
-4199365,443546,723320,
-4198616,443548,723270,
-4198402,443562,723330,
-4198669,443614,723357,
-4199291,443594,723464,
-4200046,443604,723429,
-4200663,443588,723450,
-4200973,443641,723488,
-4201016,443634,723567,
-4200993,443640,723518,
-4201078,443639,723545,
-4201280,443690,723626,
-4201458,443680,723642,
-4201493,443712,723681,
-4201412,443751,723779,
-4201362,443762,723839,
-4201478,443725,723843,
-4201784,443707,723890,
-4202213,443752,723849,
-4202672,443698,723902,
-4203081,443722,723917,
-4203364,443665,723854,
-4203445,443648,723863,
-4203283,443574,723852,
-4202909,443600,723777,
-4202427,443527,723729,
-4201973,443443,723695,
-4201660,443378,723644,
-4201545,443392,723634,
-4201632,443324,723506,
-4201897,443243,723443,
-4202299,443234,723370,
-4202750,443207,723376,
-4203106,443173,723363,
-4203232,443205,723275,
-4203138,443164,723247,
-4203007,443241,723262,
-4203050,443180,723227,
-4203301,443207,723224,
-4203599,443131,723195,
-4203790,443168,723263,
-4203941,443111,723186,
-4204302,443116,723231,
-4205032,443104,723217,
-4207474,443134,723207,
-4207747,443114,723257,
-4207951,443123,723305,
-4208341,443091,723233,
-4209041,443091,723178,
-4210015,443126,723295,
-4211097,443126,723268,
-4212083,443093,723210,
-4212837,443121,723196,
-4213364,443074,723250,
-4213750,443132,723413,
-4214028,443114,723234,
-4214103,443109,723237,
-4213876,443069,723263,
-4213449,443067,723273,
-4213162,443122,723345,
-4213386,443046,723311,
-4214211,443052,723351,
-4215323,443106,723421,
-4216202,443084,723334,
-4216486,443008,723331,
-4216202,443054,723307,
-4215724,443037,723400,
-4215490,443061,723370,
-4215719,443072,723392,
-4216316,443057,723416,
-4216996,443056,723389,
-4217508,443093,723385,
-4217770,443075,723531,
-4217862,443113,723477,
-4217899,443104,723532,
-4217920,443092,723555,
-4217894,443096,723568,
-4217820,443124,723551,
-4217813,443119,723611,
-4218065,443159,723565,
-4218679,443147,723677,
-4219546,443215,723727,
-4220381,443181,723670,
-4220896,443125,723700,
-4220975,443175,723714,
-4220721,443150,723750,
-4220387,443131,723747,
-4220275,443110,723696,
-4220581,443135,723799,
-4221253,443173,723854,
-4221963,443143,723765,
-4222290,443116,723798,
-4222052,443122,723797,
-4221491,443118,723795,
-4221105,443127,723826,
-4221262,443037,723769,
-4221932,443060,723784,
-4222753,442997,723780,
-4223329,443067,723809,
-4223483,443024,723806,
-4223301,443043,723785,
-4223001,443037,723829,
-4222793,443069,723839,
-4222785,443042,723835,
-4222968,443068,723875,
-4223239,443099,723887,
-4223471,443108,723954,
-4223586,443075,723910,
-4223601,443021,723902,
-4223611,443045,723987,
-4223713,443006,723936,
-4223946,443002,723935,
-4224263,443012,723907,
-4224564,443023,723896,
-4224738,442969,723899,
-4224716,442967,723805,
-4224532,442944,723877,
-4224335,442888,723793,
-4224340,442935,723848,
-4224703,442924,723824,
-4225406,442815,723781,
-4226233,442910,723848,
-4226864,442851,723864,
-4227029,442888,723869,
-4226651,442872,723933,
-4225903,442917,723894,
-4225125,442889,724025,
-4224626,442910,723988,
-4224497,442928,724060,
-4224574,442919,724140,
-4224622,442908,724091,
-4224569,442958,724142,
-4224577,442969,724224,
-4224889,442973,724289,
-4225581,443027,724307,
-4226467,442978,724311,
-4227215,443048,724413,
-4227589,443030,724414,
-4227614,443091,724475,
-4227537,443139,724524,
-4227641,443110,724547,
-4228025,443136,724606,
-4228541,443184,724663,
-4228919,443142,724546,
-4228984,443141,724600,
-4228773,443120,724555,
-4228488,443130,724722,
-4228336,443089,724666,
-4228434,443166,724676,
-4228793,443142,724668,
-4229347,443158,724756,
-4229946,443187,724727,
-4230335,443087,724754,
-4230175,443114,724682,
-4229157,443149,724707,
-4227202,443096,724731,
-4224666,443123,724798,
-4222398,443136,724793,
-4221507,443204,724874,
-4222852,443169,724868,
-4226503,443079,724822,
-4231562,443131,724947,
-4236536,443088,724815,
-4240063,443056,724792,
-4241525,443065,724781,
-4241190,443012,724836,
-4239854,443076,724857,
-4238301,442953,724822,
-4236963,442947,724763,
-4235920,443016,724868,
-4235114,442973,724931,
-4234543,443048,724942,
-4234271,443042,724970,
-4234296,443047,725006,
-4234457,443075,724996,
-4234505,443066,725041,
-4234296,443082,725128,
-4233912,443088,725121,
-4233577,443108,725131,
-4233432,443130,725137,
-4233415,443100,725187,
-4233362,443074,725199,
-4233225,443086,725188,
-4233154,443069,725194,
-4233344,443016,725183,
-4233809,443064,725208,
-4234318,442987,725237,
-4234581,443049,725133,
-4234493,443020,725137,
-4234210,443039,725243,
-4233991,442994,725136,
-4233977,442947,725103,
-4234130,442973,725131,
-4234364,442893,725029,
-4234677,442809,725050,
-4235116,442791,725012,
-4235621,442802,725003,
-4235957,442791,724963,
-4235873,442745,724986,
-4235331,442723,724870,
-4234572,442640,724834,
-4233938,442595,724796,
-4233632,442607,724808,
-4233612,442564,724737,
-4233674,442487,724595,
-4233606,442493,724676,
-4233328,442460,724588,
-4232953,442468,724571,
-4232718,442432,724621,
-4232815,442421,724563,
-4233212,442468,724605,
-4233661,442421,724612,
-4233925,442408,724616,
-4233979,442452,724667,
-4234003,442453,724723,
-4234190,442452,724688,
-4234624,442431,724682,
-4235337,442437,724771,
-4236401,442503,724709,
-4237841,442472,724745,
-4239468,442458,724759,
-4240873,442462,724764,
-4241686,442440,724727,
-4241851,442439,724646,
-4241647,442426,724733,
-4241432,442375,724730,
-4241393,442350,724702,
-4241517,442399,724657,
-4241742,442341,724705,
-4242064,442404,724680,
-4242503,442373,724685,
-4243011,442347,724726,
-4243475,442370,724697,
-4243799,442336,724716,
-4243980,442326,724656,
-4244097,442311,724681,
-4244242,442314,724669,
-4244460,442323,724622,
-4244723,442240,724595,
-4244954,442244,724556,
-4245075,442233,724627,
-4245063,442245,724725,
-4245284,442203,724713,
-4245711,442248,724715,
-4246059,442260,724670,
-4246047,442234,724672,
-4245628,442204,724717,
-4245126,442185,724724,
-4245054,442312,724723,
-4245732,442271,724762,
-4247012,442260,724831,
-4248361,442313,724800,
-4249229,442290,724893,
-4249399,442296,724906,
-4249053,442279,724972,
-4248562,442262,724931,
-4248219,442306,724926,
-4248111,442321,725044,
-4248167,442319,725011,
-4248262,442236,724974,
-4248314,442310,725059,
-4248329,442277,725044,
-4248415,442233,725055,
-4248719,442301,724985,
-4249292,442205,725020,
-4249981,442145,724940,
-4250466,442231,725004,
-4250468,442186,724963,
-4249975,442151,724986,
-4249281,442165,724950,
-4248802,442153,724941,
-4248831,442107,724837,
-4249399,442122,724926,
-4250297,442050,724875,
-4251221,442001,724953,
-4251906,442076,724845,
-4252218,442002,724856,
-4252153,442025,724928,
-4251807,442077,724871,
-4251328,442057,724907,
-4250892,442041,724877,
-4250671,442030,724931,
-4250786,442063,724897,
-4251255,442062,724866,
-4251970,442017,724970,
-4252719,441989,725002,
-4253248,442004,724975,
-4253375,442003,724931,
-4253101,442015,725042,
-4252638,442078,725049,
-4252497,442050,725141,
-4252821,442144,725218,
-4253038,442064,725209,
-4253095,442035,725196,
-4253053,442105,725226,
-4253003,442081,725308,
-4252998,442064,725252,
-4253061,442080,725275,
-4253192,442066,725230,
-4253359,442092,725366,
-4253492,442103,725262,
-4253524,442094,725281,
-4253461,442039,725206,
-4253402,441969,725296,
-4253477,441973,725287,
-4253722,441966,725154,
-4254024,441930,725211,
-4254181,441875,725153,
-4254063,441929,725157,
-4253745,441795,725154,
-4253486,441828,725050,
-4253563,441848,725092,
-4254066,441823,725164,
-4254804,441817,725114,
-4255423,441836,725186,
-4255633,441847,725291,
-4255389,441853,725202,
-4254906,441903,725275,
-4254512,441918,725247,
-4254439,441885,725387,
-4254700,441912,725443,
-4255114,441954,725437,
-4255464,441945,725530,
-4255657,441918,725486,
-4255760,441937,725524,
-4255901,441927,725476,
-4256125,441920,725514,
-4256347,441947,725534,
-4256428,441943,725614,
-4256276,441979,725611,
-4255910,441987,725670,
-4255446,441986,725673,
-4255044,442033,725744,
-4254864,441955,725687,
-4255009,441921,725680,
-4255494,441963,725777,
-4256234,441991,725792,
-4257055,441961,725803,
-4257738,442016,725812,
-4258094,441997,725876,
-4258055,442086,726035,
-4257736,442129,726029,
-4257390,442107,726009,
-4257282,442117,726157,
-4257554,442108,726194,
-4258163,442184,726202,
-4258917,442167,726186,
-4259563,442132,726287,
-4259901,442192,726323,
-4259901,442187,726280,
-4259738,442205,726303,
-4259666,442169,726272,
-4259776,442124,726259,
-4259829,442084,726274,
-4259357,442178,726273,
-4258006,442076,726267,
-4255857,442047,726247,
-4253511,442005,726225,
-4251864,442048,726229,
-4251740,442030,726280,
-4253543,442090,726302,
-4257080,442036,726243,
-4261609,441992,726245,
-4266113,441990,726264,
-4269680,442009,726265,
-4271794,442024,726315,
-4272402,441973,726259,
-4271781,442044,726324,
-4270350,441980,726295,
-4268566,442013,726346,
-4266850,442006,726313,
-4265493,441974,726338,
-4264570,441973,726359,
-4263949,441977,726375,
-4263458,441977,726344,
-4263068,441937,726371,
-4262912,441883,726385,
-4263099,441904,726454,
-4263526,441936,726400,
-4263884,441947,726408,
-4263900,442001,726532,
-4263576,442017,726523,
-4263174,442031,726517,
-4262969,442053,726664,
-4263006,442069,726609,
-4263116,442010,726620,
-4263145,441996,726656,
-4263135,442006,726618,
-4263259,442034,726613,
-4263599,441945,726617,
-4264010,441950,726569,
-4264227,441935,726614,
-4264097,441932,726605,
-4263704,441901,726469,
-4263284,441875,726536,
-4263020,441820,726497,
-4262922,441719,726360,
-4262866,441693,726381,
-4262727,441665,726353,
-4262496,441649,726332,
-4262302,441645,726232,
-4262318,441589,726207,
-4262634,441498,726088,
-4263144,441453,726185,
-4263555,441494,726145,
-4263551,441448,726038,
-4263031,441396,725958,
-4262246,441385,726012,
-4261662,441410,726041,
-4261636,441352,725918,
-4262149,441386,726045,
-4262854,441390,726061,
-4263381,441406,726069,
-4263615,441382,725975,
-4263701,441363,726104,
-4263818,441423,726092,
-4263998,441398,726138,
-4264161,441385,726139,
-4264297,441387,726185,
-4264547,441449,726241,
-4265086,441423,726244,
-4265926,441485,726252,
-4266864,441436,726238,
-4267639,441447,726386,
-4268140,441445,726332,
-4268483,441506,726291,
-4268900,441489,726403,
-4269535,441458,726409,
-4270323,441483,726418,
-4271033,441446,726387,
-4271445,441502,726485,
-4271538,441477,726473,
-4271516,441448,726425,
-4271634,441416,726391,
-4271972,441420,726365,
-4272370,441399,726368,
-4272615,441369,726378,
-4272673,441411,726390,
-4272724,441413,726432,
-4272945,441408,726430,
-4273294,441480,726424,
-4273531,441405,726332,
-4273477,441352,726374,
-4273240,441388,726354,
-4273161,441345,726328,
-4273519,441227,726270,
-4274262,441252,726153,
-4275015,441283,726182,
-4275358,441250,726084,
-4275143,441166,726092,
-4274571,441236,726153,
-4274028,441203,726158,
-4273819,441187,726147,
-4274014,441161,726106,
-4274470,441211,726112,
-4274966,441246,726129,
-4275364,441233,726158,
-4275685,441184,726072,
-4276052,441179,726076,
-4276528,441174,726159,
-4276997,441160,726194,
-4277234,441163,726204,
-4277131,441169,726163,
-4276835,441179,726193,
-4276633,441126,726190,
-4276678,441187,726175,
-4276850,441128,726181,
-4276914,441171,726284,
-4276799,441195,726312,
-4276698,441143,726219,
-4276896,441134,726277,
-4277495,441182,726359,
-4278297,441166,726285,
-4278932,441211,726351,
-4279086,441171,726317,
-4278698,441143,726352,
-4277990,441192,726353,
-4277373,441172,726384,
-4277230,441200,726381,
-4277716,441159,726403,
-4278646,441188,726462,
-4279581,441182,726514,
-4280072,441166,726535,
-4279937,441249,726646,
-4279377,441259,726589,
-4278846,441310,726673,
-4278728,441317,726634,
-4279089,441334,726791,
-4280163,441333,726722,
-4280037,441308,726748,
-4279949,441323,726819,
-4280064,441311,726829,
-4280331,441328,726826,
-4280559,441329,726823,
-4280594,441240,726870,
-4280459,441279,726916,
-4280343,441248,726781,
-4280467,441227,726767,
-4280918,441246,726736,
-4281560,441209,726710,
-4282093,441179,726836,
-4282222,441179,726729,
-4281867,441180,726756,
-4281230,441230,726809,
-4280675,441224,726833,
-4280498,441220,726826,
-4280769,441219,726782,
-4281346,441191,726945,
-4282017,441219,726895,
-4282610,441213,726883,
-4283021,441156,726872,
-4283195,441195,726918,
-4283144,441138,726919,
-4282973,441135,726833,
-4282855,441136,726836,
-4282902,441184,726883,
-4283057,441210,726858,
-4283113,441251,726924,
-4282903,441306,726992,
-4282477,441292,727088,
-4282082,441304,727162,
-4281950,441315,727161,
-4282110,441366,727192,
-4282415,441389,727361,
-4282724,441425,727367,
-4283025,441413,727409,
-4283377,441387,727433,
-4283769,441459,727456,
-4284073,441482,727503,
-4284151,441454,727518,
-4283999,441468,727594,
-4283796,441495,727602,
-4283803,441449,727680,
-4284185,441461,727696,
-4284877,441464,727639,
-4285582,441439,727718,
-4285137,441427,727817,
-4284385,441503,727840,
-4283828,441491,727841,
-4283605,441468,727815,
-4283670,441472,727840,
-4283924,441433,727799,
-4284311,441449,727768,
-4284789,441434,727902,
-4285264,441434,727865,
-4285637,441411,727908,
-4285932,441434,727983,
-4286327,441519,727957,
-4286950,441462,727945,
-4287649,441532,727979,
-4288011,441482,728053,
-4287704,441460,728063,
-4286800,441455,728036,
-4285756,441489,728117,
-4285073,441535,728107,
-4284967,441533,728093,
-4285333,441520,728159,
-4285924,441500,728210,
-4286521,441497,728200,
-4286964,441529,728207,
-4287140,441582,728311,
-4287030,441534,728362,
-4286762,441578,728324,
-4286564,441573,728356,
-4286604,441573,728448,
-4286859,441575,728354,
-4287158,441578,728411,
-4287337,441586,728367,
-4287364,441588,728448,
-4287306,441572,728415,
-4287218,441559,728388,
-4287089,441474,728445,
-4286888,441477,728360,
-4286645,441474,728395,
-4286459,441493,728454,
-4286438,441519,728467,
-4286606,441491,728463,
-4286865,441478,728424,
-4287060,441499,728439,
-4287095,441455,728439,
-4287028,441440,728457,
-4287022,441483,728585,
-4287186,441530,728573,
-4287467,441466,728542,
-4287707,441513,728507,
-4287848,441548,728574,
-4288029,441472,728552,
-4288462,441439,728533,
-4289182,441440,728544,
-4289938,441428,728655,
-4290357,441396,728491,
-4290260,441365,728488,
-4289813,441325,728462,
-4289391,441295,728341,
-4289275,441261,728380,
-4289464,441182,728302,
-4289769,441134,728242,
-4290055,441159,728280,
-4290360,441183,728220,
-4290745,441129,728204,
-4291039,441131,728242,
-4290765,441127,728305,
-4289437,441174,728283,
-4287028,441187,728394,
-4284216,441149,728394,
-4282159,441165,728386,
-4281908,441216,728386,
