ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-86361,382079,505798,
-86340,382068,505775,
-86318,382112,505757,
-86311,382157,505819,
-86312,382140,505835,
-86310,382145,505803,
-86331,382256,505966,
-86402,382272,505948,
-86479,382302,505913,
-86453,382320,506007,
-86264,382356,506043,
-85997,382419,506038,
-85813,382405,506053,
-85783,382461,506111,
-85812,382475,506173,
-85758,382576,506205,
-85602,382608,506274,
-85476,382632,506202,
-85507,382652,506306,
-85680,382685,506341,
-85862,382672,506287,
-85939,382726,506295,
-85898,382758,506341,
-85774,382737,506377,
-85578,382777,506351,
-85313,382786,506303,
-85036,382805,506386,
-84856,382837,506408,
-84829,382875,506479,
-84888,382955,506442,
-84890,382903,506552,
-84752,382985,506561,
-84508,383010,506592,
-84249,383071,506657,
-84052,383086,506676,
-83967,383169,506790,
-84037,383162,506803,
-84280,383229,506868,
-84627,383311,506928,
-84935,383298,506926,
-85104,383372,507020,
-85181,383374,507021,
-85314,383410,507082,
-85584,383373,507081,
-85913,383432,507127,
-86136,383521,507159,
-86167,383598,507273,
-86055,383561,507264,
-85902,383601,507300,
-85766,383649,507363,
-85675,383679,507453,
-85681,383761,507505,
-85854,383791,507478,
-86170,383786,507667,
-86454,383881,507689,
-86448,383922,507752,
-85946,383988,507721,
-84870,383996,507772,
-83298,384053,507893,
-81518,384061,507887,
-80098,384135,507985,
-79783,384190,508000,
-81120,384193,508026,
-84019,384213,508091,
-87650,384240,508165,
-90848,384254,508182,
-92745,384308,508185,
-93132,384370,508257,
-92359,384408,508302,
-90958,384408,508310,
-89373,384426,508445,
-87906,384524,508544,
-86758,384554,508579,
-86027,384553,508642,
-85673,384608,508722,
-85565,384660,508827,
-85572,384783,508812,
-85618,384749,508871,
-85639,384854,508914,
-85558,384845,509012,
-85323,384873,509035,
-84989,384944,509077,
-84697,384921,509133,
-84565,384977,509175,
-84584,384929,509104,
-84654,384968,509060,
-84694,384949,508993,
-84681,384829,508940,
-84601,384808,508806,
-84412,384704,508682,
-84093,384616,508517,
-83736,384556,508324,
-83497,384438,508115,
-83448,384357,507937,
-83482,384231,507844,
-83409,384187,507598,
-83157,384034,507413,
-82844,384009,507153,
-82638,383880,506965,
-82580,383832,506772,
-82550,383741,506528,
-82413,383694,506326,
-82153,383549,506065,
-81854,383503,505938,
-81584,383464,505703,
-81339,383469,505606,
-81100,383436,505459,
-80900,383339,505278,
-80787,383375,505160,
-80753,383386,505039,
-80729,383370,504943,
-80674,383315,504861,
-80626,383337,504760,
-80642,383317,504687,
-80715,383361,504640,
-80783,383375,504500,
-80828,383369,504473,
-80917,383353,504470,
-81116,383398,504440,
-81395,383418,504440,
-81650,383442,504330,
-81828,383456,504315,
-81991,383470,504332,
-82240,383534,504288,
-82597,383584,504330,
-82990,383606,504335,
-83343,383634,504363,
-83641,383641,504285,
-83889,383678,504296,
-84046,383679,504294,
-84062,383751,504311,
-83973,383777,504389,
-83918,383848,504395,
-84019,383836,504426,
-84252,383895,504411,
-84474,383980,504369,
-84574,383980,504426,
-84578,383971,504482,
-84587,384061,504428,
-84647,384011,504448,
-84721,384077,504398,
-84773,384086,504348,
-84833,384078,504440,
-84946,384085,504362,
-85079,384089,504400,
-85139,384107,504371,
-85080,384127,504408,
-84973,384149,504347,
-84928,384121,504353,
-84977,384135,504264,
-85052,384152,504351,
-85089,384149,504400,
-85107,384259,504404,
-85174,384216,504359,
-85294,384222,504437,
-85386,384271,504448,
-85366,384253,504397,
-85236,384318,504372,
-85071,384348,504462,
-84936,384384,504461,
-84850,384332,504381,
-84822,384361,504379,
-84882,384383,504374,
-85053,384328,504369,
-85292,384338,504359,
-85502,384370,504255,
-85607,384319,504329,
-85618,384349,504275,
-85595,384336,504137,
-85572,384353,504176,
-85538,384417,504265,
-85490,384340,504217,
-85461,384382,504204,
-85480,384408,504208,
-85516,384434,504238,
-85501,384526,504297,
-85423,384505,504233,
-85352,384491,504317,
-85364,384584,504403,
-85444,384630,504359,
-85517,384648,504443,
-85557,384681,504416,
-85633,384693,504425,
-85811,384685,504406,
-86036,384771,504378,
-86143,384694,504377,
-86010,384776,504409,
-85677,384753,504394,
-85309,384761,504379,
-85058,384782,504405,
-84972,384813,504363,
-85024,384841,504439,
-85164,384879,504416,
-85326,384867,504405,
-85407,384856,504426,
-85314,384860,504408,
-85063,384876,504377,
-84911,384950,504410,
-85201,384957,504419,
-85451,384974,504437,
-85615,384988,504383,
-85767,384941,504383,
-85981,384926,504403,
-86230,384985,504394,
-86439,384967,504432,
-86573,384958,504337,
-86658,385053,504410,
-86708,384995,504407,
-86695,385014,504400,
-86602,385057,504326,
-86490,385074,504355,
-86458,385060,504388,
-86540,385122,504387,
-86675,385159,504415,
-86802,385132,504488,
-86941,385155,504465,
-87137,385186,504455,
-87309,385235,504472,
-87196,385183,504500,
-86508,385175,504514,
-85194,385203,504515,
-83605,385248,504498,
-82414,385248,504608,
-82342,385215,504562,
-83796,385313,504505,
-86611,385267,504522,
-90046,385304,504564,
-93082,385310,504582,
-94897,385336,504546,
-95241,385354,504565,
-94445,385333,504650,
-93111,385421,504672,
-91729,385422,504700,
-90518,385426,504730,
-89526,385502,504765,
-88799,385512,504797,
-88408,385530,504825,
-88348,385583,504889,
-88479,385613,504883,
-88610,385614,504939,
-88633,385625,504950,
-88574,385630,504957,
-88499,385671,505006,
-88420,385721,505080,
-88299,385749,505013,
-87865,385743,505082,
-87848,385671,504937,
-87877,385689,504928,
-87926,385563,504791,
-87974,385592,504660,
-87970,385438,504527,
-87840,385307,504417,
-87571,385194,504238,
-87273,385152,504061,
-87108,384974,503806,
-87142,384932,503603,
-87269,384794,503331,
-87319,384660,503120,
-87218,384594,502862,
-87033,384448,502596,
-86864,384313,502382,
-86722,384224,502127,
-86559,384129,501850,
-86369,384004,501601,
