ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-133857,429341,516299,
-134173,429345,516327,
-134483,429362,516336,
-134814,429351,516502,
-135168,429425,516449,
-135539,429480,516576,
-135916,429549,516597,
-136259,429520,516703,
-136509,429583,516711,
-136628,429631,516825,
-136646,429716,516906,
-136657,429746,516920,
-136751,429776,517042,
-136945,429834,517067,
-137173,429888,517238,
-137337,429922,517313,
-137378,429987,517378,
-137303,430021,517393,
-137165,430004,517478,
-137038,430123,517545,
-136982,430085,517602,
-137028,430153,517665,
-137153,430159,517735,
-137288,430201,517805,
-137358,430230,517878,
-137338,430277,517999,
-137267,430381,518067,
-137197,430368,518165,
-137131,430416,518258,
-137029,430512,518318,
-136864,430596,518425,
-136665,430632,518529,
-136496,430694,518528,
-136389,430600,518571,
-136329,430714,518630,
-136298,430702,518653,
-136312,430706,518684,
-136401,430742,518701,
-136559,430711,518774,
-136739,430774,518832,
-136898,430774,518833,
-137045,430735,518850,
-137222,430788,518959,
-137453,430808,518978,
-137708,430827,519022,
-137930,430933,519148,
-138067,430875,519108,
-138092,430896,519123,
-137993,430901,519173,
-137789,430927,519262,
-137550,430998,519332,
-137389,431036,519435,
-137404,431075,519427,
-137598,431047,519492,
-137866,431110,519511,
-138047,431128,519592,
-138009,431118,519627,
-137686,431137,519606,
-137077,431158,519718,
-136225,431214,519702,
-135217,431177,519738,
-134206,431184,519781,
-133425,431218,519790,
-133177,431199,519837,
-133781,431174,519802,
-135443,431174,519791,
-138096,431211,519914,
-141307,431250,519948,
-144355,431250,519934,
-146495,431320,519997,
-147265,431263,519981,
-146676,431244,520006,
-145149,431285,519986,
-143270,431272,520061,
-141532,431338,520101,
-140204,431316,520212,
-139343,431373,520228,
-138879,431366,520249,
-138693,431438,520317,
-138659,431478,520371,
-138668,431494,520435,
-138641,431586,520469,
-138537,431634,520649,
-138359,431655,520666,
-138164,431691,520729,
-138038,431688,520768,
-138048,431654,520865,
-138174,431637,520769,
-138316,431586,520669,
-138365,431501,520522,
-138288,431370,520408,
-138136,431191,520115,
-137974,431042,519883,
-137807,430921,519719,
-137581,430770,519522,
-137250,430576,519249,
-136827,430397,519043,
-136379,430265,518801,
-135974,430104,518634,
-135648,429982,518424,
-135405,429858,518270,
-135233,429749,518098,
-135110,429599,517992,
-134994,429574,517853,
-134840,429509,517703,
-134622,429410,517614,
-134357,429336,517613,
-134093,429318,517544,
-133878,429260,517473,
-133742,429289,517417,
-133699,429232,517475,
-133763,429299,517452,
-133950,429237,517371,
-134266,429150,517426,
-134693,429151,517389,
-135188,429195,517398,
-135703,429161,517497,
-136198,429214,517494,
-136672,429246,517544,
-137159,429231,517506,
-137710,429197,517534,
-138339,429258,517654,
-138995,429327,517736,
-139565,429354,517805,
-139941,429371,517835,
-140087,429444,517927,
-140055,429489,517998,
-139956,429470,518076,
-139880,429501,517994,
-139867,429526,518080,
-139904,429503,518143,
-139969,429516,518238,
-140046,429628,518215,
-140124,429614,518287,
-140188,429644,518376,
-140234,429650,518455,
-140279,429696,518474,
-140360,429705,518597,
-140504,429794,518718,
-140700,429828,518762,
-140905,429876,518795,
-141062,429888,518841,
-141124,429953,518896,
-141079,429971,519041,
-140952,430028,519097,
-140810,430047,519175,
-140723,430131,519323,
-140714,430195,519390,
-140739,430239,519470,
-140723,430152,519466,
-140619,430304,519643,
-140457,430341,519693,
-140310,430466,519851,
-140237,430540,520007,
-140253,430611,520075,
-140345,430533,520047,
-140510,430555,520016,
-140752,430599,520046,
-141055,430579,520022,
-141355,430512,520046,
-141568,430508,520072,
-141649,430572,520067,
-141623,430537,520048,
-141579,430529,520157,
-142109,430568,520106,
-142450,430583,520157,
-142695,430529,520220,
-142747,430557,520235,
-142610,430576,520291,
-142370,430551,520243,
-142119,430571,520304,
-141871,430556,520381,
-141554,430526,520336,
-141082,430598,520309,
-140437,430604,520401,
-139666,430602,520435,
-138825,430642,520412,
-137960,430661,520394,
-137176,430601,520529,
-136715,430621,520540,
-136934,430605,520464,
-138112,430715,520575,
-140241,430701,520593,
-142942,430732,520651,
-145591,430760,520747,
-147579,430824,520732,
-148540,430790,520841,
-148449,430810,520859,
-147575,430781,520848,
-146325,430877,520890,
-145069,430853,520881,
-144033,430891,520995,
-143274,430831,520957,
-142750,430864,521055,
-142395,430842,521041,
-142156,430889,521130,
-141992,430814,521111,
-141865,430823,521129,
-141756,430843,521124,
