ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-3576760,350406,732653,
-3576530,350424,732597,
-3575963,350355,732520,
-3575268,350347,732582,
-3574671,350369,732544,
-3574353,350361,732476,
-3574402,350337,732478,
-3574804,350342,732508,
-3575442,350393,732526,
-3576116,350397,732532,
-3576601,350379,732563,
-3576755,350365,732548,
-3576619,350334,732557,
-3576429,350268,732322,
-3576479,350220,732276,
-3576924,350255,732347,
-3577667,350256,732370,
-3578415,350247,732312,
-3578863,350278,732294,
-3578863,350277,732344,
-3578472,350222,732375,
-3577889,350259,732258,
-3577341,350227,732380,
-3576994,350308,732487,
-3576885,350357,732417,
-3576921,350319,732490,
-3576959,350285,732514,
-3576933,350344,732537,
-3576915,350396,732603,
-3577060,350313,732593,
-3577457,350381,732561,
-3578047,350334,732626,
-3578668,350322,732562,
-3579165,350330,732574,
-3579460,350306,732547,
-3579547,350311,732532,
-3579464,350318,732576,
-3579279,350286,732521,
-3579090,350301,732434,
-3578995,350273,732498,
-3579047,350262,732453,
-3579218,350231,732481,
-3579415,350272,732426,
-3579502,350277,732496,
-3579370,350199,732361,
-3579021,350232,732369,
-3578640,350212,732411,
-3578535,350250,732525,
-3578932,350288,732438,
-3579769,350250,732493,
-3580686,350276,732624,
-3581245,350350,732776,
-3581218,350329,732724,
-3580721,350360,732824,
-3580141,350425,732834,
-3579900,350400,732878,
-3580202,350424,732857,
-3580881,350312,732772,
-3581487,350399,732777,
-3581589,350345,732839,
-3581107,350324,732776,
-3580400,350336,732788,
-3580000,350318,732779,
-3580201,350327,732768,
-3580849,350291,732754,
-3581501,350304,732613,
-3581798,350293,732633,
-3581707,350281,732648,
-3581470,350279,732692,
-3581326,350255,732711,
-3581297,350260,732598,
-3581203,350255,732698,
-3580891,350245,732624,
-3580441,350271,732610,
-3580162,350219,732649,
-3580372,350243,732688,
-3581125,350287,732699,
-3582108,350250,732725,
-3582819,350247,732731,
-3582892,350301,732851,
-3582343,350276,732867,
-3581532,350275,732876,
-3580920,350328,732888,
-3580820,350333,732900,
-3581286,350309,732912,
-3582136,350308,732918,
-3583052,350329,732967,
-3583712,350335,732955,
-3583948,350322,733031,
-3583833,350319,733019,
-3583625,350364,733053,
-3583564,350330,733003,
-3583710,350383,732973,
-3583951,350283,732894,
-3584144,350319,732920,
-3584236,350227,732908,
-3584261,350236,732883,
-3584250,350218,732776,
-3584145,350213,732721,
-3583740,350192,732825,
-3582712,350207,732797,
-3580807,350212,732748,
-3578157,350236,732752,
-3575515,350248,732826,
-3574112,350212,732754,
-3575039,350213,732800,
-3578532,350301,732829,
-3583697,350249,732885,
-3588926,350275,732858,
-3592734,350261,732930,
-3594419,350309,732900,
-3594184,350297,732960,
-3592775,350271,732896,
-3591009,350285,732902,
-3589463,350241,732778,
-3588389,350210,732876,
-3587758,350266,732861,
-3587389,350208,732842,
-3587074,350212,732780,
-3586696,350228,732783,
-3586245,350191,732834,
-3585774,350240,732799,
-3585324,350207,732787,
-3584903,350191,732745,
-3584537,350201,732788,
-3584322,350238,732772,
-3584395,350217,732811,
-3584815,350221,732872,
-3585468,350256,732882,
-3586136,350273,732874,
-3586645,350238,732892,
-3586953,350230,732946,
-3587049,350238,733058,
-3586816,350289,733078,
-3583616,350309,733076,
-3582859,350349,733210,
-3583001,350297,733225,
-3583925,350302,733199,
-3585110,350306,733228,
-3586020,350336,733229,
-3586422,350262,733211,
-3586420,350260,733162,
-3586259,350198,733091,
-3586132,350124,733014,
-3586103,350068,732895,
-3586116,350009,732883,
-3586032,349974,732722,
-3585698,349934,732625,
-3585057,349859,732541,
-3584245,349787,732469,
-3583550,349748,732246,
-3583229,349648,732168,
-3583313,349641,731963,
-3583576,349561,731860,
-3583714,349574,731729,
-3583581,349553,731710,
-3583286,349481,731606,
-3583069,349463,731624,
-3583075,349479,731533,
-3583238,349476,731533,
-3583357,349489,731593,
-3583288,349544,731592,
-3583070,349578,731609,
-3582887,349547,731690,
-3582899,349576,731718,
-3583117,349633,731687,
-3583429,349682,731770,
-3583719,349682,731904,
-3583961,349699,731948,
-3584202,349743,732014,
-3584487,349775,732031,
-3584837,349760,732165,
-3585275,349798,732210,
-3585848,349797,732247,
-3586599,349790,732225,
-3587507,349853,732310,
-3588478,349841,732406,
-3589367,349843,732464,
-3590019,349959,732520,
-3590312,349903,732545,
-3590219,349873,732608,
-3589866,349897,732599,
-3589539,349883,732527,
-3589907,349825,732496,
-3590282,349854,732448,
-3590551,349798,732512,
-3590722,349843,732476,
-3590843,349790,732376,
-3590910,349825,732464,
-3590859,349869,732512,
-3590656,349866,732490,
-3590360,349864,732583,
-3590127,349898,732564,
-3590144,349862,732620,
-3590531,349871,732565,
-3591251,349890,732563,
-3592072,349881,732560,
-3592656,349865,732580,
-3592758,349913,732758,
-3592418,349930,732789,
-3591967,349899,732791,
-3591787,349964,732802,
-3592039,349986,732878,
-3592546,349956,732914,
-3592944,350001,732953,
-3592946,350036,733036,
-3592531,350053,733066,
-3591942,350005,733147,
-3591541,350045,733077,
-3591598,350056,733080,
-3592135,350067,733123,
-3592912,350069,733154,
-3593582,350045,733102,
-3593914,350003,733121,
-3593921,350055,733120,
-3593792,350005,733093,
-3593691,350035,733041,
-3593648,350070,733193,
-3593608,350037,733158,
-3593566,350006,733066,
-3593623,350081,733109,
-3593877,350044,733221,
-3594296,350083,733235,
-3594701,350042,733242,
-3594890,350066,733242,
-3594792,350074,733309,
-3594508,350073,733372,
-3594214,350061,733397,
-3594048,350058,733386,
-3594050,350088,733471,
-3594196,350135,733592,
-3594454,350157,733543,
-3594792,350098,733616,
-3595166,350147,733575,
-3595510,350121,733605,
-3595772,350093,733518,
-3595956,350111,733522,
-3596111,350119,733568,
-3596262,350152,733564,
-3596361,350098,733454,
-3596323,350085,733515,
-3596131,350105,733527,
-3595901,350068,733481,
-3595826,350109,733626,
-3596023,350082,733576,
-3596443,350131,733685,
-3596917,350176,733737,
-3597292,350129,733764,
-3597532,350188,733844,
-3597683,350233,733876,
-3597780,350198,733883,
-3597811,350215,733897,
-3597763,350192,733869,
-3597699,350255,734031,
-3597741,350252,733956,
-3597997,350219,734050,
-3598477,350199,733920,
-3599068,350168,733889,
-3599581,350188,733953,
-3599829,350206,733948,
-3599732,350185,733919,
-3599385,350174,733968,
-3599030,350206,733998,
-3598916,350195,733994,
-3599161,350211,734051,
-3599694,350235,734034,
-3600323,350258,734096,
-3600836,350215,734016,
-3601090,350235,734065,
-3601065,350206,733983,
-3600895,350121,733926,
-3600836,350162,733968,
-3601114,350129,733887,
-3601737,350191,733921,
-3602409,350142,733974,
-3602665,350107,733920,
-3602177,350061,733847,
-3601023,350138,733896,
-3599721,350128,734003,
-3598965,350124,733977,
-3599219,350134,733933,
-3600413,350117,733961,
-3601975,350146,734099,
-3603192,350198,734104,
-3603654,350165,734033,
-3603473,350159,734105,
