ECG_I,PPG_RED,PPG_IR,{'Hz': 250}
-646419,452638,620223,
-645690,452676,620258,
-644960,452718,620303,
-644479,452703,620306,
-644460,452705,620491,
-644975,452738,620546,
-645962,452797,620593,
-647252,452864,620674,
-648589,452906,620895,
-649671,452940,620905,
-650267,453000,620980,
-650350,452999,621041,
-650141,453030,621150,
-649964,453125,621228,
-650019,453079,621343,
-650265,453165,621398,
-650502,453196,621471,
-650552,453249,621513,
-650388,453229,621649,
-650130,453275,621760,
-649941,453299,621844,
-649936,453334,621871,
-650141,453389,621895,
-650489,453352,621999,
-650855,453442,622113,
-651121,453471,622183,
-651253,453463,622218,
-651318,453498,622344,
-651412,453526,622390,
-651555,453574,622337,
-651654,453421,622220,
-651589,453314,622160,
-651342,453255,622041,
-651034,453190,621848,
-650841,453059,621602,
-650873,452876,621229,
-651112,452627,620851,
-651450,452348,620312,
-651770,452050,619804,
-651987,451689,619286,
-652071,451363,618694,
-652031,451006,618103,
-651912,450598,617499,
-651762,450334,616901,
-651599,449962,616328,
-650859,449014,615765,
-650507,448731,615166,
-650128,448547,614764,
-649727,448315,614332,
-649308,448075,613847,
-648904,447875,613412,
-648584,447802,613064,
-648426,447668,612797,
-648468,447514,612537,
-648699,447482,612217,
-649067,447376,612074,
-649500,447310,611932,
-649927,447268,611893,
-650301,447224,611773,
-650619,447228,611686,
-650934,447164,611685,
-651316,447186,611648,
-651789,447133,611621,
-652310,447184,611603,
-652813,447179,611617,
-653288,447179,611610,
-653801,447129,611518,
-654423,447135,611544,
-655146,447175,611533,
-655870,447165,611537,
-656477,447210,611553,
-656910,447241,611589,
-657186,447177,611584,
-657366,447193,611543,
-657513,447136,611531,
-657677,447193,611511,
-657884,447168,611519,
-658125,447129,611509,
-658371,447165,611446,
-658613,447166,611420,
-658877,447165,611465,
-659196,447191,611431,
-659551,447166,611406,
-659862,447177,611406,
-660052,447131,611384,
-660120,447206,611384,
-660154,447205,611391,
-660246,447217,611454,
-660432,447248,611434,
-660703,447290,611502,
-661073,447294,611480,
-661586,447358,611545,
-662225,447413,611610,
-663156,447438,611887,
-662823,447430,611953,
-662459,447527,612083,
-662305,447533,612127,
-662424,447587,612201,
-662718,447725,612384,
-663049,447776,612431,
-663329,447762,612474,
-663537,447864,612607,
-663684,447896,612640,
-663808,447896,612791,
-663975,447896,612808,
-664256,447960,612883,
-664664,448010,612945,
-665123,447983,612911,
-665517,447880,612860,
-665777,447907,612810,
-665944,447981,612893,
-666132,447937,612809,
-666446,447908,612836,
-666907,447865,612796,
-667427,447889,612830,
-667845,447858,612779,
-668007,447851,612733,
-667861,447869,612716,
-667519,447780,612667,
-667232,447812,612629,
-667260,447764,612602,
-667712,447738,612536,
-668486,447748,612568,
-669333,447755,612530,
-670000,447736,612535,
-670333,447729,612446,
-670311,447716,612486,
-670031,447726,612563,
-669673,447680,612602,
-669429,447675,612494,
-669423,447697,612462,
-669666,447684,612514,
-670091,447623,612468,
-670632,447640,612414,
-671232,447585,612416,
-671794,447545,612392,
-672150,447595,612414,
-672143,447479,612456,
-671768,447538,612528,
-671230,447511,612544,
-670847,447463,612493,
-670857,447426,612554,
-671300,447510,612550,
-672031,447451,612597,
-672814,447456,612642,
-673425,447471,612652,
-673705,447403,612721,
-673609,447398,612697,
-673237,447482,612786,
-672811,447392,612828,
-672567,447426,612878,
-672619,447467,612959,
-672891,447516,612976,
-673192,447485,612934,
-673382,447482,613004,
-673479,447508,613190,
-673619,447502,613111,
-673901,447541,613206,
-674273,447505,613221,
-674550,447556,613317,
-674557,447565,613324,
-674246,447569,613374,
-673721,447643,613424,
-673169,447632,613580,
-672767,447620,613466,
-672648,447631,613460,
-672888,447584,613569,
-673482,447601,613605,
-674302,447540,613522,
-675093,447519,613527,
-675566,447462,613536,
-675562,447442,613476,
-675192,447415,613461,
-674802,447358,613436,
-674752,447289,613416,
-675156,447238,613375,
-675788,447225,613466,
-676259,447135,613364,
-676325,447113,613402,
-676074,447035,613378,
-675829,446829,613163,
-675872,446681,612972,
-676236,446543,612884,
-676727,446420,612703,
-677093,446253,612573,
-677186,446052,612371,
-676984,445968,612315,
-676542,445824,612140,
-675929,445709,612024,
-675198,445582,611949,
-674380,445514,611987,
-673543,445477,611976,
-672875,445416,611945,
-672702,445290,611943,
-673313,445273,612043,
-674691,445264,612057,
-676394,445210,611986,
-677774,445197,612151,
-678380,445165,612183,
-678204,445129,612274,
-677581,445134,612350,
-676879,445133,612359,
-676301,445194,612512,
-675902,445197,612667,
-675698,445251,612720,
-675693,445272,612787,
-675825,445315,612910,
-675945,445378,613023,
-675901,445327,613118,
-675635,445383,613125,
-675195,445373,613214,
-674674,445438,613391,
-674174,445444,613319,
-673837,445408,613340,
-673859,445406,613406,
-674388,445401,613454,
-675398,445341,613470,
-676651,445343,613611,
-677823,445392,613621,
-678663,445392,613703,
-679064,445376,613690,
-679042,445254,613682,
-678716,445165,613610,
-678310,445100,613485,
-678104,444946,613196,
-678281,444775,613008,
-678763,444528,612645,
-679206,444277,612223,
-679216,443987,611694,
-678621,443659,611195,
-677583,443333,610652,
-676461,442928,609986,
-675571,442487,609299,
-675021,442159,608721,
-674751,441723,608073,
-674664,441364,607394,
-674715,440977,606818,
-674880,440695,606277,
-675055,440442,605754,
-675044,440168,605330,
-674686,439915,604940,
-673996,439751,604553,
-673190,439556,604314,
-672530,439438,604033,
-672143,439287,603771,
-671984,439206,603609,
-671951,439183,603495,
-672015,439082,603471,
-672234,439102,603429,
-672659,439070,603377,
-673262,439049,603489,
-673940,439099,603459,
-674584,439115,603500,
-675131,439203,603625,
-675578,439326,603812,
-675970,439474,603933,
-676394,439548,604114,
-676944,439659,604282,
-677670,439787,604536,
-678520,439935,604601,
-679345,440071,604843,
-679981,440196,605025,
-680348,440260,605179,
-680492,440449,605263,
-680535,440503,605424,
-680577,440532,605474,
-680654,440664,605639,
-680746,440630,605594,
-680831,440763,605657,
-680909,440863,605751,
-680987,440931,605823,
-681072,441002,605929,
-681177,441057,605939,
-681340,441129,606049,
-681613,441208,606215,
-682011,441279,606250,
-682477,441329,606330,
-682898,441358,606332,
-683179,441453,606427,
-683322,441518,606589,
-683429,441582,606542,
-683610,441616,606639,
-683893,441733,606761,
-684216,441749,606798,
-684498,441820,606817,
-684722,441859,606870,
-684925,441927,607037,
-685132,441983,607041,
-685320,442023,607077,
-685454,442113,607150,
-685552,442209,607204,
-686111,442468,607279,
-686258,442532,607322,
-686259,442633,607420,
-686162,442737,607458,
-686111,442823,607589,
-686239,442901,607507,
-686583,443023,607736,
-687071,443161,607761,
-687573,443218,607792,
-687965,443371,607892,
-688175,443452,607953,
-688203,443455,608020,
-688112,443491,608111,
-687997,443496,608007,
-687945,443608,607902,
-687995,443574,607851,
-688146,443489,607800,
-688375,443494,607632,
-688654,443492,607476,
-688935,443472,607356,
-689146,443493,607134,
-689216,443417,606955,
-689118,443418,606759,
-688897,443407,606694,
-688638,443403,606488,
-688408,443326,606288,
-688213,443271,606125,
-688022,443269,606017,
-687808,443203,605781,
-687591,443211,605633,
-687422,443133,605487,
-687331,443169,605324,
-687293,443118,605256,
-687237,443096,605151,
-687100,443047,605007,
-686863,443005,604926,
-686557,442995,604764,
-686227,442884,604643,
-685910,442903,604459,
-685629,442774,604329,
-685404,442736,604222,
-685269,442702,604102,
-685258,442660,603951,
-685375,442613,603899,
-685565,442572,603708,
-685715,442571,603599,
-685718,442523,603508,
-685553,442547,603473,
-685042,442470,603279,
-685040,442484,603209,
-684996,442429,603261,
-684843,442459,603230,
-684629,442477,603167,
-684486,442447,603225,
-684531,442455,603231,
-684774,442435,603101,
-685102,442399,603116,
-685338,442378,603084,
-685344,442362,603059,
-685109,442382,603015,
-684769,442401,603041,
-684535,442369,603008,
-684576,442364,602981,
-684911,442305,602944,
-685405,442372,602914,
-685873,442349,602910,
-686205,442320,602874,
-686409,442323,602798,
-686562,442300,602802,
-686723,442339,602832,
-686911,442291,602719,
-687126,442284,602702,
-687373,442276,602621,
-687631,442263,602566,
-687846,442215,602540,
-687962,442239,602455,
-687988,442198,602449,
-688017,442237,602448,
-688180,442223,602391,
-688546,442183,602242,
-689058,442140,602187,
-689535,442150,602147,
-689732,442077,602034,
-689461,442012,601946,
-688693,441976,601848,
-687598,441945,601834,
-686474,441926,601813,
-685600,441919,601758,
-685124,441865,601674,
-685069,441840,601644,
-685409,441822,601527,
-686126,441840,601543,
-687160,441734,601455,
-688337,441696,601367,
-689366,441698,601283,
-689976,441619,601182,
-690073,441575,601082,
-689803,441557,601032,
-689452,441549,601051,
-689271,441517,600914,
-689339,441494,600852,
-689554,441473,600811,
-689735,441433,600749,
-689746,441403,600696,
-689586,441342,600605,
-689380,441369,600551,
-689269,441284,600430,
-689295,441176,600317,
-689354,441155,600208,
-689290,441171,600192,
-689046,441040,600064,
-688715,440928,599947,
-688460,440934,599873,
-688371,440845,599740,
-688414,440846,599674,
-688506,440723,599463,
-688615,440638,599324,
-688772,440561,599106,
-688999,440472,598883,
-689256,440297,598611,
-689471,440194,598258,
-689617,440015,597898,
-689739,439824,597472,
-689913,439644,597026,
-690178,439371,596513,
-690510,439096,595954,
-690832,438846,595404,
-691042,438563,594748,
-691049,438269,594092,
-690816,437930,593491,
-690409,437659,592882,
-689972,437414,592246,
-689643,437129,591581,
-689448,436849,591021,
-689286,436600,590482,
-689028,436343,589965,
-688634,436155,589427,
-688175,435928,589017,
-687768,435766,588625,
-687494,435575,588245,
-687387,435446,587813,
-687452,435318,587557,
-687664,435159,587223,
-687957,435062,586975,
-688246,434977,586752,
-688508,434939,586548,
-688821,434865,586321,
-689313,434737,586077,
-690041,434721,585926,
-690936,434649,585858,
-691846,434619,585654,
-692646,434564,585522,
-693274,434473,585339,
-693711,434480,585258,
-693949,434396,585100,
-694013,434346,584956,
-693993,434285,584726,
-694022,434229,584660,
-694201,434152,584456,
-694541,434143,584312,
-694979,434086,584249,
-695439,434053,584157,
-695891,434009,583991,
-696347,433919,583861,
-696828,433933,583765,
-697322,433875,583673,
-697772,433873,583557,
-698094,433820,583402,
-698222,433781,583323,
-698160,433801,583219,
-697988,433747,583156,
-697818,433766,583048,
-697718,433682,582959,
-697677,433709,582850,
-697638,433668,582784,
-697582,433663,582743,
-697561,433607,582580,
-697652,433587,582466,
-697864,433603,582409,
-698111,433503,582313,
-698277,433473,582262,
-698322,433498,582235,
-698316,433486,582214,
-698365,433449,582118,
-698513,433453,582170,
-698715,433497,582087,
-698900,433486,582090,
-699051,433496,582045,
-699216,433513,582054,
-699443,433535,582107,
-699717,433578,582128,
-699965,433611,582024,
-700104,433560,582046,
-700090,433588,582073,
-699948,433519,581975,
-699764,433574,581963,
-699654,433581,581897,
-699701,433540,581855,
-699897,433545,581778,
-700145,433531,581702,
-700339,433537,581614,
-700455,433497,581547,
-700550,433482,581506,
-700687,433414,581365,
-700854,433433,581358,
-700969,433394,581222,
-700955,433382,581133,
-700803,433339,581088,
-700582,433347,581008,
-700406,433300,580916,
-700379,433275,580924,
-700553,433259,580795,
-700900,433263,580732,
-701318,433209,580665,
-701684,433227,580610,
-701923,433205,580463,
-702053,433238,580472,
-702155,433142,580388,
-702296,433136,580301,
-702477,433120,580322,
-702643,433172,580303,
-702739,433137,580256,
-702757,433138,580202,
-702737,433109,580182,
-702734,433123,580214,
-702787,433150,580195,
-702896,433239,580173,
-703023,433170,580167,
-703114,433146,580235,
-703130,433233,580269,
-703082,433247,580248,
-703033,433221,580228,
-703051,433221,580198,
-703161,433269,580186,
-703334,433256,580206,
-703522,433225,580167,
-703694,433221,580184,
-703844,433206,580167,
-703970,433227,580208,
-704054,433240,580188,
-704075,433239,580173,
-704024,433245,580200,
-703912,433280,580184,
-703772,433272,580173,
-703639,433245,580175,
-703545,433236,580168,
-703513,433251,580135,
-703550,433269,580171,
-703640,433253,580214,
-703744,433255,580093,
-703824,433205,580120,
-703875,433261,580109,
-703918,433135,580019,
-703979,433209,580141,
-704047,433147,580049,
-704079,433191,580042,
-704035,433170,580039,
-703907,433130,580077,
-703718,433143,580007,
-703508,433106,579943,
-703326,433121,579999,
-703229,433127,580011,
-703250,433147,580065,
-703353,433058,579955,
-703428,433132,579985,
-703366,433082,579958,
-703150,433085,579935,
-702888,433078,579839,
-702722,432994,579809,
-702722,432993,579806,
-702839,432986,579755,
-702976,432966,579739,
-703082,432963,579676,
-703175,432885,579672,
-703297,432902,579761,
-703450,432932,579733,
-703607,432934,579781,
-703754,432940,579807,
-703901,432873,579788,
-704048,432936,579809,
-704156,432918,579836,
-704166,432918,579857,
-704062,432947,579787,
-703914,432903,579797,
-703848,432841,579745,
-703967,432857,579793,
-704275,432903,579808,
-704667,432850,579694,
-704974,432777,579653,
-705039,432742,579704,
-704780,432741,579563,
-704219,432776,579584,
-703455,432699,579533,
-702620,432642,579499,
-701814,432686,579491,
-701102,432656,579479,
-700375,432617,579364,
-700937,432624,579389,
-701830,432601,579355,
-702787,432572,579401,
-703530,432600,579323,
-703922,432598,579413,
-703998,432590,579401,
-703886,432568,579393,
-703694,432583,579442,
-703476,432592,579390,
-703246,432545,579386,
-702999,432536,579368,
-702728,432507,579305,
-702432,432552,579306,
-702141,432500,579241,
-701916,432456,579215,
-701794,432479,579290,
-701752,432493,579255,
-701723,432563,579241,
-701681,432502,579325,
-701672,432513,579279,
-701750,432517,579355,
-701882,432507,579396,
-701932,432549,579411,
-701762,432547,579453,
-701350,432582,579407,
-700821,432569,579440,
-700361,432509,579316,
-700093,432421,579192,
-700012,432441,579054,
-699999,432311,578798,
-699912,432235,578633,
-699678,432125,578287,
-699341,431922,577949,
-699016,431739,577457,
-698787,431490,576943,
-698633,431241,576407,
-698444,430986,575943,
-698120,430727,575360,
-697654,430486,574832,
-697123,430201,574324,
-696607,429993,573796,
-696129,429749,573268,
-695673,429519,572827,
-695245,429354,572466,
-694879,429123,571992,
-694586,428982,571637,
-694312,428770,571241,
-693966,428643,570903,
-693499,428534,570628,
-692937,428403,570300,
-692346,428251,570042,
-691775,428104,569778,
-691259,428012,569513,
-690844,427930,569325,
-690586,427874,569078,
-690511,427728,568891,
-690584,427639,568750,
-690746,427610,568505,
-690964,427470,568252,
-691249,427433,568080,
-691620,427319,567992,
-692070,427283,567812,
-692565,427242,567668,
-693070,427130,567545,
-693556,427064,567400,
-693989,427012,567235,
-694336,426903,567077,
-694572,426848,566940,
-694692,426858,566868,
-694703,426849,566708,
-694610,426757,566496,
-694425,426627,566410,
-694194,426615,566333,
-693993,426552,566190,
-693889,426424,565986,
-693885,426412,565812,
-693913,426276,565712,
-693889,426247,565542,
-693782,426191,565362,
-693619,426109,565196,
-693431,426088,565173,
-693216,426030,565127,
-692970,425962,564901,
-692759,425912,564910,
-692737,425911,564862,
-693036,425932,564766,
-693628,425840,564711,
-694286,425883,564678,
-694702,425844,564693,
-694681,425839,564608,
-694249,425782,564616,
-693608,425825,564563,
-692993,425825,564592,
-692553,425806,564544,
-692297,425777,564524,
-692130,425785,564533,
-691932,425747,564442,
-691646,425721,564486,
-691319,425712,564351,
-691061,425655,564395,
-690943,425663,564321,
-690933,425580,564247,
-690929,425561,564165,
-690853,425526,564127,
-690712,425524,564079,
-690565,425442,563940,
-690452,425400,563854,
-690348,425338,563731,
-690212,425310,563697,
-690028,425277,563652,
-689818,425238,563554,
-689596,425175,563458,
-689345,425171,563338,
-689035,425077,563294,
-688676,425022,563144,
-688336,424953,563055,
-688115,424929,562999,
-688080,424894,562954,
-688211,424862,562853,
-688393,424826,562794,
-688460,424793,562798,
-688301,424795,562730,
-687944,424774,562664,
-687548,424741,562581,
-687298,424715,562515,
-687262,424683,562524,
-687351,424655,562430,
-687410,424584,562357,
-687371,424546,562339,
-687295,424535,562252,
-687288,424458,562113,
-687364,424459,562084,
-687406,424421,562060,
-687280,424417,562134,
-686964,424390,562054,
-686572,424307,561993,
-686234,424339,562080,
-685973,424328,562011,
-685709,424315,561933,
-685369,424332,561985,
-685003,424303,562100,
-684753,424328,562066,
-684730,424316,562137,
-684909,424339,562083,
-685140,424321,562194,
-685241,424372,562269,
-685110,424361,562322,
-684771,424413,562357,
-684364,424450,562482,
-684086,424468,562527,
-684090,424464,562565,
-684401,424449,562603,
-684886,424508,562657,
-685335,424557,562745,
-685583,424535,562784,
-685590,424628,562899,
-685439,424619,563003,
-685267,424707,563124,
-685188,424693,563119,
-685252,424751,563208,
-685421,424771,563341,
-685597,424818,563357,
-685683,424841,563551,
-685660,424932,563547,
-685600,424948,563698,
-685597,425029,563738,
-685670,425017,563838,
-685743,425100,563972,
-685719,425173,564117,
-685571,425254,564282,
-685348,425308,564488,
-685120,425411,564740,
-684921,425596,564901,
-684749,425733,565223,
-684608,425869,565478,
-684527,425967,565730,
-684544,426119,565985,
-684693,426269,566203,
-684990,426337,566497,
-685412,426507,566775,
-685874,426627,566919,
-686246,426707,567122,
-686404,426803,567325,
-686307,426905,567459,
-686015,426954,567678,
-685644,427057,567870,
-685297,427103,568012,
-685026,427158,568119,
-684838,427223,568286,
-684716,427340,568420,
-684650,427358,568532,
-684632,427505,568671,
-684643,427505,568781,
-684658,427590,568884,
-684653,427578,568968,
-684619,427572,569022,
-684548,427624,569060,
-684406,427643,569212,
-684122,427679,569298,
-683632,427674,569307,
-682916,427705,569385,
-682028,427756,569436,
-681089,427774,569533,
-680255,427832,569599,
-679682,427832,569678,
-679479,427853,569807,
-679664,427826,569774,
-680159,427902,569871,
-680825,427932,569946,
-681514,427959,570077,
-682124,427955,570108,
-682614,427986,570156,
-682977,427996,570213,
-683211,428024,570335,
-683284,428105,570351,
-683154,428058,570428,
-682820,428163,570514,
-682365,428122,570604,
-681929,428108,570636,
-681625,428205,570744,
-681460,428192,570795,
-681343,428301,570924,
-681173,428269,570990,
-680926,428390,571129,
-680665,428393,571219,
-680480,428476,571288,
-680410,428455,571354,
-680433,428498,571366,
-680508,428553,571530,
-680619,428542,571630,
-680766,428604,571681,
-680912,428557,571591,
-680953,428569,571701,
-680782,428569,571703,
-680394,428561,571708,
-679938,428539,571581,
-679640,428377,571451,
-679631,428323,571197,
-679841,428148,570880,
-680053,427975,570568,
-680066,427764,570145,
-679824,427514,569618,
-679415,427253,569123,
-678975,427018,568601,
-678590,426713,568066,
-678266,426481,567471,
-677970,426181,566875,
-676971,425320,566329,
-676614,425069,565723,
-676280,424785,565217,
-675973,424572,564634,
-675674,424377,564076,
-675371,424194,563686,
-675091,424019,563300,
-674885,423848,562943,
-674762,423804,562659,
-674651,423664,562364,
-674451,423628,562197,
-674142,423539,561954,
-673834,423552,561811,
-673702,423514,561681,
-673843,423502,561564,
-674225,423552,561519,
-674729,423488,561555,
-675244,423489,561550,
-675715,423524,561537,
-676144,423536,561529,
-676563,423611,561631,
-677006,423631,561688,
-677462,423694,561741,
-677868,423748,561750,
-678157,423809,561852,
-678331,423795,561948,
-678484,423868,562050,
-678715,423897,562157,
-679019,423905,562201,
-679259,423916,562241,
-679265,423931,562297,
-678955,423969,562317,
-678405,423963,562372,
-677806,423927,562415,
-677369,423958,562423,
-677214,423902,562313,
-677313,423918,562369,
-677493,423911,562265,
-677519,423914,562302,
-677225,423857,562237,
-676610,423849,562307,
-675830,423858,562240,
-675089,423824,562266,
-674515,423808,562154,
-674102,423817,562153,
-673759,423816,562129,
-673401,423815,562165,
-673015,423859,562138,
-672280,423906,562332,
-672279,423862,562288,
-672327,423905,562331,
-672322,423859,562471,
-672182,423911,562450,
-671894,423895,562554,
-671523,423953,562541,
-671153,423925,562675,
-670825,423992,562673,
-670520,423927,562729,
-670202,423894,562701,
-669863,423940,562799,
-669532,423927,562869,
-669257,423918,562867,
-669078,423866,562897,
-669010,423900,562932,
-669041,423847,562933,
-669120,423863,563000,
-669183,423838,563025,
-669183,423934,563044,
-669132,423853,563079,
-669093,423857,563062,
-669126,423844,563126,
-669217,423823,563080,
-669260,423855,563154,
-669129,423822,563118,
-668790,423830,563153,
-668352,423813,563240,
-668009,423827,563278,
-667912,423789,563268,
-668073,423805,563285,
-668372,423888,563390,
-668645,423905,563434,
-668771,423927,563459,
-668708,423992,563546,
-668491,423940,563638,
-668210,424063,563648,
-667970,424022,563754,
-667841,424057,563772,
-667811,424136,563874,
-667783,424144,564044,
-667639,424182,564085,
-667326,424229,564213,
-666907,424278,564389,
-666524,424363,564481,
-666326,424410,564645,
-666389,424494,564729,
-666685,424570,564967,
-667094,424613,565048,
-667458,424705,565208,
-667661,424765,565398,
-667696,424886,565518,
-667645,424981,565729,
-667602,425011,565885,
-667575,425192,566131,
-667495,425292,566316,
-667297,425367,566504,
-666999,425426,566653,
-666691,425522,566851,
-666457,425577,566998,
-666324,425616,567116,
-666265,425682,567231,
-666230,425754,567454,
-666165,425867,567629,
-666021,425999,567755,
-665780,425963,567893,
-665491,426048,568007,
-665240,426120,568205,
-665086,426205,568370,
-665017,426297,568476,
-664978,426397,568573,
-664928,426468,568842,
-664863,426498,568935,
-664778,426636,569113,
-664648,426706,569303,
-664448,426823,569428,
-664210,426841,569619,
-664028,426909,569743,
-663985,426989,569880,
-664091,427080,570060,
-664278,427147,570202,
-664468,427202,570299,
-664644,427249,570379,
-664845,427309,570555,
-665102,427331,570685,
-665386,427409,570754,
-665613,427459,570856,
-665711,427472,571013,
-665658,427602,571187,
-665476,427679,571313,
-665214,427728,571373,
-664940,427731,571554,
-664740,427828,571703,
-664689,427903,571781,
-664798,427957,571832,
-664988,427949,572033,
-665132,427980,572073,
-665128,427995,572160,
-664948,428034,572210,
-664622,428073,572262,
-664204,428106,572323,
-663746,428099,572404,
-663276,428145,572436,
-662784,428173,572610,
-662234,428180,572653,
-661628,428238,572701,
-661089,428268,572861,
-660851,428258,572943,
-661143,428293,572951,
-662003,428348,573030,
-663201,428321,573018,
-664337,428351,573135,
-665052,428398,573179,
-665212,428380,573212,
-664937,428415,573323,
-664493,428466,573407,
-664128,428490,573505,
-663958,428502,573576,
-663950,428548,573616,
-663988,428576,573653,
-663967,428638,573824,
-663861,428698,573907,
-663721,428720,574007,
-663612,428744,574054,
-663545,428820,574203,
-663486,428879,574303,
-663411,428917,574434,
-663349,428947,574520,
-663356,429004,574612,
-663453,429071,574771,
-663593,429118,574846,
-663695,429186,575037,
-663702,429265,575170,
-663604,429338,575307,
-663418,429416,575380,
-663171,429437,575560,
-662905,429524,575669,
-662681,429478,575729,
-662557,429495,575667,
-662550,429485,575611,
-662610,429427,575530,
-662651,429287,575344,
-662601,429203,575105,
-662435,429094,574828,
-662184,428891,574463,
-661911,428654,574078,
-661692,428440,573616,
-661589,428239,573194,
-661612,427997,572748,
-661692,427786,572291,
-661699,427552,571719,
-661502,427283,571287,
-661071,427020,570812,
-660501,426808,570314,
-659962,426548,569881,
-659579,426471,569541,
-659358,426327,569157,
-659191,426121,568771,
-658951,425905,568482,
-658586,425806,568212,
-658163,425608,567920,
-657826,425568,567771,
-657707,425429,567580,
-657824,425335,567375,
-658080,425304,567293,
-658339,425220,567146,
-658546,425190,567081,
-658763,425125,567004,
-659093,425109,566929,
-659571,425064,566864,
-660135,425042,566799,
-660694,425030,566810,
-661204,425003,566830,
-661666,425041,566804,
-662076,425041,566819,
-662400,425037,566817,
-662622,425039,566819,
