ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
650.3622449868,-0.5168935247,0.2371341801,0.1373539664,
1073.9640567213,-0.4970304232,0.2733946898,0.1532891817,
1453.8150835387,-0.4792188385,0.3102576219,0.1695394161,
1756.6913254180,-0.4650166765,0.3480502488,0.1862781354,
1968.8155688194,-0.4550699641,0.3870688550,0.2036647988,
2100.1373878332,-0.4489121561,0.4275874274,0.2218376657,
2179.3331448939,-0.4451985899,0.4698356130,0.2409322013,
2240.4825996200,-0.4423312324,0.5140285628,0.2610428630,
2308.4255174360,-0.4391453228,0.5602842385,0.2822527794,
2388.5216696322,-0.4353895362,0.6087202505,0.3046075866,
2464.9708334244,-0.4318047605,0.6593547237,0.3281216796,
2509.7327920121,-0.4297058287,0.7121530516,0.3527823155,
2497.5273346377,-0.4302781544,0.7670151256,0.3785270887,
2417.6742566444,-0.4340225430,0.8237816663,0.4052682252,
2277.7333595342,-0.4405845080,0.8821994763,0.4328771404,
2099.5444510249,-0.4489399595,0.9419846431,0.4611844266,
1912.3873451073,-0.4577159385,1.0027524831,0.4899918218,
1746.9818621014,-0.4654719627,1.0640901432,0.5190699367,
1630.8878287127,-0.4709157250,1.1255175927,0.5481504240,
1582.7050780873,-0.4731750611,1.1864984452,0.5769494231,
1604.4734498674,-0.4721543210,1.2464884187,0.6051427065,
1675.7927902455,-0.4688100876,1.3048561711,0.6324081144,
1755.7429520185,-0.4650611467,1.3610096425,0.6583984300,
1795.9637946412,-0.4631751522,1.4143130547,0.6827593250,
1761.3351842792,-0.4647989214,1.4641182093,0.7051399276,
1647.9369938616,-0.4701162731,1.5098147034,0.7251811169,
1487.2091031322,-0.4776529604,1.5507916075,0.7425458439,
1333.2313987014,-0.4848731249,1.5864638346,0.7569030616,
1238.7237740967,-0.4893046795,1.6162950301,0.7679467057,
1232.0461298124,-0.4896178008,1.6397933051,0.7753859765,
1305.5583733595,-0.4861707401,1.6565252449,0.7789817557,
1420.8204193143,-0.4807659905,1.6661102860,0.7785165607,
1526.7921893664,-0.4757968709,1.6682632849,0.7738050284,
1583.4336123667,-0.4731408994,1.6627352402,0.7647164528,
1580.1846243737,-0.4732932477,1.6493947076,0.7511674351,
1541.8451686999,-0.4750910221,1.6281765453,0.7331113364,
1517.4151959572,-0.4762365673,1.5991046928,0.7105590398,
1555.7746641016,-0.4744378545,1.5622797819,0.6835760626,
1678.7635384772,-0.4686707863,1.5178934778,0.6522462425,
1866.1017918596,-0.4598863132,1.4662211763,0.6167541752,
2061.8294044981,-0.4507084548,1.4076172425,0.5772910115,
2201.3863641576,-0.4441644930,1.3424981523,0.5340952541,
2245.0926661596,-0.4421150619,1.2713510644,0.4874681503,
2198.7083134223,-0.4442900694,1.1947354684,0.4377320183,
2109.7533164995,-0.4484612559,1.1132496912,0.3852502792,
2042.5076936201,-0.4516144686,1.0275588246,0.3304038732,
2047.5714707244,-0.4513770232,0.9383132329,0.2736108239,
2142.3846815022,-0.4469311394,0.8462551904,0.2153073478,
2310.2273674277,-0.4390608323,0.7520971666,0.1559265657,
2512.0195777953,-0.4295985990,0.6565688189,0.0959263703,
2701.3613697530,-0.4207201780,0.5604017254,0.0357594975,
2834.0528083364,-0.4144981472,0.4643190333,-0.0241365277,
2872.0939665003,-0.4127143602,0.3690038458,-0.0833172254,
2786.3249251505,-0.4167361541,0.2751319426,-0.1413591346,
2562.3857731741,-0.4272368791,0.1833299163,-0.1978693615,
2208.1566074685,-0.4438470297,0.0941568991,-0.2524680309,
1757.2375329707,-0.4649910643,0.0081835036,-0.3048111108,
1262.7486626839,-0.4881781291,-0.0741429127,-0.3545778968,
782.6101177043,-0.5106922931,-0.1524113115,-0.4014978622,
362.7820272464,-0.5303784412,-0.2262510258,-0.4453323947,
25.9445286677,-0.5461730796,-0.2953999633,-0.4858703615,
-230.5022325086,-0.5581981181,-0.3596180203,-0.5229654254,
-426.6381025710,-0.5673951201,-0.4187678171,-0.5564921936,
-586.5429195984,-0.5748932127,-0.4727640533,-0.5863725357,
-726.4565134404,-0.5814538974,-0.5215785126,-0.6125808201,
-850.8587056980,-0.5872872373,-0.5652606298,-0.6351151864,
-958.0293097062,-0.5923125714,-0.6038991604,-0.6540136957,
-1051.1281305168,-0.5966780657,-0.6376423171,-0.6693601790,
-1146.5149648830,-0.6011508473,-0.6666970968,-0.6812691294,
-1271.6296012453,-0.6070175945,-0.6913147516,-0.6898709940,
-1451.3518197178,-0.6154449444,-0.7117496964,-0.6953467018,
-1689.2013920765,-0.6265979425,-0.7283357490,-0.6978751476,
-1955.6980817481,-0.6390942319,-0.7413960388,-0.6976806727,
-2194.2016438009,-0.6502778962,-0.7512931652,-0.6949857294,
-2345.1918249357,-0.6573579729,-0.7584034088,-0.6900327292,
-2376.7883634789,-0.6588395653,-0.7630859979,-0.6830693690,
