ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
5113.1141524068,-0.3076307409,7.9321407986,2.5880573678,
5236.2745177304,-0.3018556314,7.2522589578,2.1132856311,
5320.4793022222,-0.2979071870,6.5577277025,1.6189073251,
5365.8911875406,-0.2957777795,5.8525184084,1.1081667825,
5371.1527733658,-0.2955310586,5.1404908457,0.5844822351,
5331.7065772033,-0.2973807291,4.4253101859,0.0512361405,
5229.7150342000,-0.3021632119,3.7110983343,-0.4880594962,
5072.5004969725,-0.3095351547,3.0013919722,-1.0299240890,
4878.9452354483,-0.3186111495,2.2998240644,-1.5708843006,
4675.3714367188,-0.3281569232,1.6099165697,-2.1075776605,
4489.4212049056,-0.3368763107,0.9349789058,-2.6367142169,
4351.6965610379,-0.3433343534,0.2781894612,-3.1550396790,
4275.9594429439,-0.3468857406,-0.3574713319,-3.6595122386,
4264.9317051532,-0.3474028420,-0.9692348642,-4.1472442171,
4310.3351188121,-0.3452738317,-1.5546159267,-4.6154518034,
4394.3313716119,-0.3413351656,-2.1112458870,-5.0616049647,
4492.3620677279,-0.3367384107,-2.6371142194,-5.4834099976,
4576.9887277726,-0.3327701842,-3.1304248901,-5.8787127514,
4622.3327887596,-0.3306439570,-3.5896487557,-6.2456446506,
4609.3156040805,-0.3312543455,-4.0135040236,-6.5825590266,
4531.6984434942,-0.3348938898,-4.4010072810,-6.8880588172,
4402.1624931274,-0.3409679567,-4.7514683703,-7.1610291832,
4255.5488554886,-0.3478428129,-5.0643706588,-7.4005611170,
4146.4585494927,-0.3529581636,-5.3395978579,-7.6059828063,
4137.0125104991,-0.3534010976,-5.5771510132,-7.7769602618,
4275.8115903605,-0.3468926736,-5.7773762707,-7.9133231967,
4573.2965574848,-0.3329433137,-5.9408288148,-8.0151640459,
4985.3880969078,-0.3136199400,-6.0682910610,-8.0828124436,
5415.0868103790,-0.2934709488,-6.1607337043,-8.1168027556,
5737.3532164580,-0.2783595631,-6.2193774232,-8.1178899622,
5839.7077506237,-0.2735600593,-6.2455805195,-8.0870694472,
5662.9107653945,-0.2818502421,-6.2408932459,-8.0254065682,
5222.8825304604,-0.3024835947,-6.2070009594,-7.9342823686,
4604.4632328266,-0.3314818779,-6.1457457682,-7.8151382064,
3929.8129769691,-0.3631168856,-6.0590102129,-7.6695397016,
3315.8917850011,-0.3919042482,-5.9488771577,-7.4993036849,
2838.2595968512,-0.4143008868,-5.8174150414,-7.3061658850,
2514.3162704527,-0.4294909049,-5.6667685377,-7.0921472697,
2309.5815819447,-0.4390911138,-5.4991455294,-6.8591945974,
2160.9752258836,-0.4460594106,-5.3167256852,-6.6093874304,
2005.6568154666,-0.4533424422,-5.1217363576,-6.3448174895,
1803.3058827655,-0.4628308745,-4.9163211526,-6.0675829029,
1545.3618789720,-0.4749261201,-4.7026579596,-5.7798649794,
1250.3841746537,-0.4887579120,-4.4828090404,-5.4837141411,
950.7320600211,-0.5028088915,-4.2588265159,-5.1812396049,
677.1247452051,-0.5156386050,-4.0326281415,-4.8744871191,
447.7213605454,-0.5263955532,-3.8060618911,-4.5654810796,
263.9209568893,-0.5350141331,-3.5808954807,-4.2560474621,
113.0025059014,-0.5420908463,-3.3587439129,-3.9481143009,
-36.5950996169,-0.5491056237,-3.1411078742,-3.6433833352,
-195.5530453968,-0.5565593166,-2.9293739759,-3.3434722167,
-370.9525953619,-0.5647839724,-2.7247877007,-3.0499513097,
-559.9550912776,-0.5736464835,-2.5284493368,-2.7642034438,
-748.1619523902,-0.5824716866,-2.3413213806,-2.4874448278,
-894.6146750562,-0.5893389974,-2.1642157611,-2.2208917295,
-1006.1548323619,-0.5945692240,-1.9978325940,-1.9655408008,
-1093.3040737330,-0.5986557368,-1.8426899439,-1.7221644405,
-1169.7841245341,-0.6022419609,-1.6992136355,-1.4915919102,
-1250.2767856597,-0.6060163402,-1.5676188939,-1.2742785832,
-1355.4239331144,-0.6109467923,-1.4481220257,-1.0707579461,
-1475.5475175843,-0.6165795042,-1.3406901192,-0.8812695654,
-1598.5695639995,-0.6223481278,-1.2452473197,-0.7059762993,
-1716.8521710865,-0.6278945145,-1.1615862364,-0.5449144011,
-1828.8375109121,-0.6331456161,-1.0894250596,-0.3980019609,
-1934.9278284181,-0.6381202944,-1.0283724012,-0.2650140944,
-2031.8054409472,-0.6426629801,-0.9779578091,-0.1456436758,
-2110.0327377598,-0.6463311342,-0.9376691425,-0.0394582864,
-2158.4121795426,-0.6485996933,-0.9069036440,0.0540179985,
-2172.5062979079,-0.6492605803,-0.8850359551,0.1353817381,
-2160.9976948853,-0.6487209307,-0.8713793855,0.2052959504,
-2143.7690424044,-0.6479130624,-0.8652531686,0.2644495970,
-2142.0630817690,-0.6478330682,-0.8659070568,0.3136369244,
-2166.5226231244,-0.6489799999,-0.8726157780,0.3536044960,
-2211.2305449147,-0.6510763979,-0.8846557365,0.3852411834,
-2258.5097933343,-0.6532933680,-0.9012841392,0.4093481780,
-2291.6833817697,-0.6548489098,-0.9217822313,0.4267820528,
-2307.1143902348,-0.6555724849,-0.9454294847,0.4384277684,
-2316.8059647983,-0.6560269322,-0.9715669302,0.4450849001,
-2339.8813170031,-0.6571089580,-0.9995424480,0.4476624671,
-2388.7437232792,-0.6594001638,-1.0286889701,0.4468823949,
-2459.3965243485,-0.6627131424,-1.0584684365,0.4435650535,
-2532.4831246231,-0.6661402443,-1.0882912713,0.4384944025,
-2584.5669915962,-0.6685825076,-1.1176271603,0.4323765020,
-2602.3716552260,-0.6694173856,-1.1460282148,0.4258533475,
-2590.8607073135,-0.6688776260,-1.1730124154,0.4195776214,
-2570.5178008725,-0.6679237273,-1.1981873669,0.4141780266,
-2565.9066494940,-0.6677075060,-1.2211820318,0.4101962813,
-2592.7110267038,-0.6689643893,-1.2416309922,0.4080840532,
-2651.4147653136,-0.6717170648,-1.2592643144,0.4083485502,
-2730.6217567662,-0.6754311578,-1.2737912153,0.4114021714,
-2816.7359504744,-0.6794691362,-1.2849694368,0.4176137570,
-2903.1613531540,-0.6835217075,-1.2925762050,0.4272848609,
-2993.2220281510,-0.6877447403,-1.2964540361,0.4407071748,
-3095.0420947629,-0.6925191824,-1.2964193273,0.4581221631,
-3212.5457275544,-0.6980290422,-1.2923456406,0.4797161543,
-3339.0971556682,-0.7039631619,-1.2841337903,0.5056736951,
-3458.0206621290,-0.7095396010,-1.2716714595,0.5360386658,
-3549.2405831443,-0.7138169919,-1.2549236001,0.5709641369,
-3597.4013073978,-0.7160752952,-1.2338278312,0.6104280919,
-3596.2672753397,-0.7160221193,-1.2083673692,0.6544673519,
-3548.0829784711,-0.7137627107,-1.1785525733,0.7030329537,
-3459.8929586237,-0.7096273948,-1.1443953314,0.7559971672,
-3341.1418072349,-0.7040590376,-1.1059390639,0.8133336458,
-3203.5941646190,-0.6976092947,-1.0632515080,0.8748306022,
-3062.4147192326,-0.6909892530,-1.0164269775,0.9403356361,
-2934.7682069373,-0.6850037837,-0.9655996596,1.0095886326,
-2835.3394102570,-0.6803414706,-0.9108484854,1.0824124271,
-2770.4131576321,-0.6772970153,-0.8523770181,1.1584336545,
-2735.3543226686,-0.6756530724,-0.7903852486,1.2373800103,
-2717.6878233846,-0.6748246730,-0.7250488067,1.3189194680,
-2704.0586214525,-0.6741855865,-0.6566178044,1.4026515653,
-2686.1117214376,-0.6733440389,-0.5853393892,1.4881574033,
-2660.8521700333,-0.6721595939,-0.5115142898,1.5750691058,
-2625.7250552933,-0.6705124493,-0.4354103384,1.6629023017,
-2573.0155058601,-0.6680408472,-0.3573882321,1.7512122633,
-2489.6086901906,-0.6641298203,-0.2777428820,1.8395485269,
-2363.4298157790,-0.6582131700,-0.1968657466,1.9273971064,
-2193.2841283763,-0.6502348730,-0.1150706311,2.0143159396,
-1995.3369112075,-0.6409529352,-0.0327644981,2.0998290503,
-1800.9934841862,-0.6318399826,0.0496955017,2.1834808056,
-1646.0592031262,-0.6245749632,0.1319148084,2.2647854999,
-1556.6194589513,-0.6203810465,0.2135610317,2.3433421526,
-1539.3196769026,-0.6195698429,0.2942441940,2.4187788322,
-1580.6853157437,-0.6215095180,0.3735977192,2.4906484700,
-1655.6818669635,-0.6250261793,0.4513099491,2.5586637939,
-1740.1148539780,-0.6289853243,0.5270583147,2.6225335352,
-1820.4698313291,-0.6327532475,0.6005626658,2.6820040064,
-1896.3123838829,-0.6363095786,0.6714917617,2.7368256796,
-1975.2081260252,-0.6400090768,0.7396652739,2.7868930553,
-2063.1627008571,-0.6441333525,0.8048668632,2.8320958020,
-2156.6217793878,-0.6485157397,0.8669024356,2.8724141003,
-2240.7910597268,-0.6524625193,0.9256242117,2.9078010165,
-2295.3962662752,-0.6550230106,0.9809469818,2.9383604292,
-2303.9231489159,-0.6554228444,1.0327934405,2.9642030211,
-2259.8574822022,-0.6533565624,1.0811220911,2.9855206674,
-2164.7650645472,-0.6488975863,1.1259563296,3.0024975098,
-2019.3717174106,-0.6420799506,1.1673026026,3.0154216337,
-1814.8032844868,-0.6324875376,1.2052415915,3.0245609391,
-1533.2256308910,-0.6192840871,1.2398869848,3.0302951550,
-1163.0046423464,-0.6019240644,1.2713534587,3.0329779720,
-723.4262243701,-0.5813118042,1.2997754315,3.0329517803,
-283.5363014591,-0.5606849372,1.3253601599,3.0306666407,
41.0191837227,-0.5454662144,1.3482728415,3.0265210146,
119.9142711590,-0.5417667469,1.3687247807,3.0208793742,
-141.0970157060,-0.5540058204,1.3869368287,3.0142005344,
-753.4606691543,-0.5827201485,1.4031370317,3.0068136574,
-1627.7426963815,-0.6237160844,1.4175397056,2.9991377365,
-2595.1891186848,-0.6690805895,1.4303711588,2.9914238911,
-3461.4059706515,-0.7096983414,1.4418778217,2.9840228374,
-4068.6792993483,-0.7381739793,1.4522367471,2.9772305369,
-4340.4151635115,-0.7509159386,1.4616773904,2.9711463376,
-4292.0196327382,-0.7486466251,1.4703745650,2.9660183067,
-4008.6587866787,-0.7353595590,1.4785200958,2.9618924895,
-3604.4187142296,-0.7164043482,1.4862529341,2.9588547968,
-3182.1455127289,-0.6966035465,1.4937091951,2.9568924197,
-2809.4852871516,-0.6791291455,1.5009957837,2.9558890203,
-2514.7641493079,-0.6653093843,1.5082141432,2.9557530980,
-2298.7082170418,-0.6551783112,1.5154310207,2.9562810269,
-2151.1236134325,-0.6482579254,1.5226814627,2.9572481829,
-2062.7764659963,-0.6441152416,1.5299738592,2.9583443250,
-2027.6329058920,-0.6424673258,1.5373227388,2.9592300081,
-2038.1790671265,-0.6429618456,1.5446863535,2.9595208206,
-2079.3410857641,-0.6448919727,1.5520244116,2.9588138367,
-2127.2850991369,-0.6471401142,1.5592537961,2.9566540554,
-2155.0572450579,-0.6484423772,1.5662776806,2.9525424627,
-2141.7836610362,-0.6478199659,1.5730210197,2.9460589747,
-2080.7904834951,-0.6449599364,1.5793305403,2.9366642074,
-1982.2438469924,-0.6403389886,1.5850423822,2.9238415655,
-1869.2698834433,-0.6350415294,1.5900446021,2.9071669824,
-1769.1147213464,-0.6303451563,1.5941493423,2.8861326346,
-1703.6244850121,-0.6272742554,1.5971816004,2.8602984260,
-1681.8452937940,-0.6262530079,1.5989642325,2.8292612837,
-1697.7432613240,-0.6269984791,1.5993088062,2.7926056570,
-1733.0844947490,-0.6286556639,1.5980182466,2.7500505024,
-1764.2750939726,-0.6301182215,1.5948991516,2.7012868367,
-1769.7611508986,-0.6303754681,1.5898194537,2.6460482746,
-1735.9487486788,-0.6287899716,1.5825289672,2.5842449288,
-1660.0039609633,-0.6252288465,1.5728964793,2.5156798295,
-1549.5728511558,-0.6200506242,1.5607427180,2.4403787023,
-1420.0614716706,-0.6139777095,1.5459517481,2.3583313175,
-1290.3158631951,-0.6078938115,1.5283616927,2.2696437139,
-1176.6220539551,-0.6025625981,1.5078639397,2.1744441992,
-1086.3060589840,-0.5983275931,1.4843513922,2.0729793252,
-1013.6538793960,-0.5949208616,1.4577710852,1.9655418870,
-941.3115016640,-0.5915286571,1.4280549669,1.8524353065,
-847.7248969003,-0.5871402900,1.3951465779,1.7340769704,
-717.5400201428,-0.5810357943,1.3591024362,1.6109601345,
-548.4428096446,-0.5731066614,1.3198508191,1.4835003317,
-350.6791861684,-0.5638333325,1.2774994290,1.3522746249,
-139.8150522848,-0.5539457078,1.2321149107,1.2178244404,
71.2237083241,-0.5440498948,1.1837372407,1.0807824695,
275.5112315575,-0.5344706539,1.1325536908,0.9417258079,
469.0016735831,-0.5253976986,1.0786801699,0.8012816655,
645.4492115204,-0.5171239016,1.0222673401,0.6600467031,
794.5680441186,-0.5101315743,0.9635498484,0.5187137110,
905.8323924301,-0.5049142807,0.9027135263,0.3778371573,
974.7565004786,-0.5016823621,0.8399920086,0.2379905895,
1006.1346359229,-0.5002110108,0.7756472544,0.0998322847,
1011.5610907147,-0.4999565590,0.7099489140,-0.0361927584,
1002.5901817522,-0.5003772137,0.6431543705,-0.1695045045,
985.3362515278,-0.5011862673,0.5755721020,-0.2997117553,
959.8336687707,-0.5023821082,0.5074658031,-0.4263066975,
924.4768290846,-0.5040400249,0.4391525988,-0.5489995623,
880.3401555792,-0.5061096365,0.3709023858,-0.6674227291,
832.4180994969,-0.5083567484,0.3030309265,-0.7813081520,
786.2651408336,-0.5105209055,0.2358039564,-0.8904035465,
743.3557889543,-0.5125329669,0.1694815470,-0.9946291635,
698.2045832023,-0.5146501509,0.1043481757,-1.0937922240,
640.1660935037,-0.5173716322,0.0406108721,-1.1878709626,
558.5549209650,-0.5211984596,-0.0214815354,-1.2768062602,
449.0056984659,-0.5263353293,-0.0817414749,-1.3606906711,
317.9930912453,-0.5324786381,-0.1399905421,-1.4395284047,
182.9517974822,-0.5388108559,-0.1960543963,-1.5135065047,
66.7965488698,-0.5442574886,-0.2498655198,-1.5827396818,
-11.3178888161,-0.5479203507,-0.3012550981,-1.6474067200,
-45.2367151546,-0.5495108375,-0.3501775573,-1.7076665360,
-46.5250945240,-0.5495712509,-0.3966054463,-1.7638481665,
-40.1881555518,-0.5492741056,-0.4404896838,-1.8161391627,
-52.3109905709,-0.5498425572,-0.4818467143,-1.8647514476,
-95.7786550829,-0.5518807983,-0.5206853053,-1.9099933728,
-163.3161672272,-0.5550476980,-0.5570767111,-1.9520764224,
-232.4485072563,-0.5582893808,-0.5910460230,-1.9912783513,
-280.5006170184,-0.5605425910,-0.6227385643,-2.0278316258,
-300.0773994457,-0.5614605654,-0.6521515370,-2.0619093368,
-304.8637180500,-0.5616850006,-0.6794806881,-2.0937996881,
-321.4643964246,-0.5624634225,-0.7047708418,-2.1236014290,
-372.3242177526,-0.5648482891,-0.7281717233,-2.1514991442,
-460.8879243226,-0.5690011276,-0.7497710311,-2.1776425947,
-568.5602170505,-0.5740499862,-0.7697060709,-2.2021239298,
-665.6257550088,-0.5786014839,-0.7880795982,-2.2250217949,
-728.4491549621,-0.5815473343,-0.8049768284,-2.2463649471,
-751.9549909099,-0.5826495458,-0.8205151140,-2.2662011832,
-749.3477936362,-0.5825272918,-0.8347615754,-2.2845138167,
-740.6720502665,-0.5821204777,-0.8477813668,-2.3012852340,
-738.4122038306,-0.5820145113,-0.8596405655,-2.3164253431,
-740.0126528344,-0.5820895580,-0.8703717466,-2.3299180289,
-731.3177508370,-0.5816818455,-0.8800251221,-2.3416285714,
-698.4118060356,-0.5801388537,-0.8885760688,-2.3514995744,
-639.3790808584,-0.5773707517,-0.8960466972,-2.3593701465,
-568.3037915630,-0.5740379622,-0.9024127615,-2.3651555537,
-508.8301078436,-0.5712491832,-0.9076791057,-2.3687517990,
-482.3221524447,-0.5700061994,-0.9117535174,-2.3700155883,
-497.5040007823,-0.5707180910,-0.9146589246,-2.3688708879,
-547.0996805722,-0.5730436808,-0.9163371290,-2.3651925052,
-611.9131714661,-0.5760828485,-0.9167038816,-2.3589385286,
-668.9484046950,-0.5787572861,-0.9157587436,-2.3500212185,
-698.1692627195,-0.5801274806,-0.9134342506,-2.3383988420,
-670.6595788884,-0.5788375248,-0.9097134905,-2.3240572378,
-584.3431371039,-0.5747900627,-0.9045678310,-2.3070585854,
-453.4236714952,-0.5686511215,-0.8979668734,-2.2873319280,
-302.9848660989,-0.5615968994,-0.8899332620,-2.2650366292,
-158.9103545473,-0.5548411052,-0.8804541146,-2.2402323407,
-72.0037197643,-0.5507659684,-0.8695878059,-2.2130420785,
-48.9484936688,-0.5496848864,-0.8573741227,-2.1835816969,
-76.0281568855,-0.5509546782,-0.8438793840,-2.1520862745,
-128.0061384642,-0.5533919764,-0.8291799782,-2.1187122431,
-183.1258156054,-0.5559765917,-0.8134091922,-2.0836906157,
-216.1905133950,-0.5575270276,-0.7966619608,-2.0472291502,
-229.5235045456,-0.5581522246,-0.7791196407,-2.0096380132,
-233.5280091462,-0.5583399997,-0.7608911251,-1.9711237086,
-238.0871944194,-0.5585537843,-0.7421731558,-1.9319842069,
-246.2441744860,-0.5589362731,-0.7231504299,-1.8924773459,
-253.2020101382,-0.5592625327,-0.7040125530,-1.8528682924,
-250.2037086199,-0.5591219395,-0.6849440137,-1.8134402979,
-230.1322234146,-0.5581807680,-0.6661648162,-1.7744066251,
-191.7904540421,-0.5563828851,-0.6478560169,-1.7360538869,
-140.8612458617,-0.5539947649,-0.6302318711,-1.6985560855,
-87.5873898846,-0.5514967019,-0.6134781934,-1.6621159243,
-41.7316225927,-0.5493464803,-0.5977883044,-1.6269191549,
-7.6166257665,-0.5477467949,-0.5833077461,-1.5931280925,
18.8349736800,-0.5465064536,-0.5702183951,-1.5607890889,
47.9806038562,-0.5451397866,-0.5586638994,-1.5300544576,
89.8577480439,-0.5431761265,-0.5487287974,-1.5009177810,
145.9439448388,-0.5405461901,-0.5405498443,-1.4734376277,
204.9967882836,-0.5377771448,-0.5341693394,-1.4475711046,
246.0939279939,-0.5358500599,-0.5296514168,-1.4232787963,
248.9530692755,-0.5357159920,-0.5270102407,-1.4004487722,
205.4519732346,-0.5377558007,-0.5262334135,-1.3790401659,
124.8284568794,-0.5415363159,-0.5272839832,-1.3588073295,
29.0003932145,-0.5460297872,-0.5301326252,-1.3396770193,
-59.2342886730,-0.5501671974,-0.5346441865,-1.3214311059,
-127.6776035352,-0.5533765711,-0.5407272193,-1.3038407731,
-178.6115098924,-0.5557649115,-0.5482707657,-1.2867237855,
-222.6379099710,-0.5578293523,-0.5570884982,-1.2698243746,
-267.9186496481,-0.5599526103,-0.5670052431,-1.2529299891,
-312.5755184048,-0.5620466144,-0.5778454030,-1.2358028395,
-345.8102492869,-0.5636050233,-0.5894196859,-1.2181871113,
-355.7445188731,-0.5640708509,-0.6015007809,-1.1998715893,
-338.5399472519,-0.5632641117,-0.6138683658,-1.1806958286,
-301.3580980056,-0.5615206186,-0.6263179666,-1.1603709586,
-257.7604782020,-0.5594762838,-0.6386337041,-1.1388085004,
-218.5485383944,-0.5576375977,-0.6505949138,-1.1157946686,
-185.1636726289,-0.5560721488,-0.6619977296,-1.0912361967,
-149.0072184594,-0.5543767375,-0.6726656558,-1.0650519651,
-97.6004569711,-0.5519662244,-0.6824088687,-1.0371084332,
-30.9046128102,-0.5488387913,-0.6910810677,-1.0074137539,
42.8791457769,-0.5453789989,-0.6985091926,-0.9759640054,
104.1097068984,-0.5425078383,-0.7046198400,-0.9427780617,
127.6260149631,-0.5414051357,-0.7092902385,-0.9078593065,
92.9870706193,-0.5430293895,-0.7124566941,-0.8713521596,
6.1119306858,-0.5471030495,-0.7140886283,-0.8333453434,
-123.8802919238,-0.5531985114,-0.7141440845,-0.7939460270,
-284.8304282861,-0.5607456201,-0.7126613358,-0.7533107379,
-465.8592535585,-0.5692342380,-0.7096371518,-0.7116386317,
-660.3674870785,-0.5783549186,-0.7051619786,-0.6690769749,
-871.5557924702,-0.5882577439,-0.6993122687,-0.6258373609,
-1094.7847777582,-0.5987251685,-0.6921407200,-0.5821024592,
-1315.5349954887,-0.6090763612,-0.6838235374,-0.5380575375,
-1512.4469428586,-0.6183097542,-0.6744311589,-0.4939170315,
-1665.8010618513,-0.6255006782,-0.6641397652,-0.4498247042,
-1766.1977393803,-0.6302083762,-0.6530643195,-0.4059732936,
-1818.5573074396,-0.6326635674,-0.6413506263,-0.3625109860,
-1840.2000432621,-0.6336784163,-0.6291510813,-0.3195162749,
-1854.2861694846,-0.6343389285,-0.6165730575,-0.2771054453,
-1881.7758543202,-0.6356279466,-0.6037561483,-0.2353554399,
-1935.5092117379,-0.6381475561,-0.5908006109,-0.1942900962,
-2017.5663016494,-0.6419952929,-0.5777926338,-0.1538522694,
-2118.5471301026,-0.6467303824,-0.5647772815,-0.1140725959,
-2217.3316494829,-0.6513624847,-0.5518336478,-0.0748458001,
-2281.2397587205,-0.6543591982,-0.5389412646,-0.0360317848,
-2269.1113035057,-0.6537904831,-0.5260907256,0.0024811509,
-2140.8260765103,-0.6477750638,-0.5132541999,0.0408990995,
-1874.1438176162,-0.6352700730,-0.5003277856,0.0794142692,
-1484.8242141512,-0.6170144975,-0.4872366691,0.1182544687,
