ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
-244.0269584922,-0.5588323056,0.0068121455,-0.0124749991,
-254.8351496685,-0.5593391122,0.0306813678,0.0090191863,
-277.1168917493,-0.5603839248,0.0554445368,0.0317201161,
-306.4722007564,-0.5617604239,0.0811057737,0.0556465220,
-335.0210940313,-0.5630991093,0.1076989149,0.0808154806,
-357.6435902011,-0.5641599002,0.1351795068,0.1072190412,
-377.3797091455,-0.5650853460,0.1635727811,0.1348396018,
-405.4694719627,-0.5664025023,0.1928381295,0.1636348687,
-455.3129009367,-0.5687397093,0.2229385580,0.1935658484,
-533.7500195034,-0.5724177022,0.2538321034,0.2245591477,
-635.0208522179,-0.5771663902,0.2854622601,0.2565393430,
-733.0854247210,-0.5817647335,0.3177677986,0.2894134895,
-804.1437637064,-0.5850967282,0.3506657306,0.3230808934,
-828.9158968878,-0.5862583177,0.3840781427,0.3574221434,
-801.1218529664,-0.5849550279,0.4179104310,0.3923098147,
-727.0816615979,-0.5814832112,0.4520621384,0.4276213003,
-633.9553533604,-0.5771164279,0.4864286709,0.4632029903,
-532.2629597221,-0.5723479725,0.5208903937,0.4989033935,
-431.0845130091,-0.5676036166,0.5553349383,0.5345803734,
-339.2200463736,-0.5632960022,0.5896383582,0.5700750790,
-269.4695937621,-0.5600253356,0.6236729580,0.6052223310,
-233.3531898841,-0.5583318022,0.6573095142,0.6398726369,
-251.6708701805,-0.5591907361,0.6904227713,0.6738689591,
-334.9426707928,-0.5630954319,0.7228874499,0.7070569185,
-474.2886285321,-0.5696294996,0.7545732686,0.7392923335,
-640.1087808485,-0.5774049681,0.7853557788,0.7704376003,
-789.9231658006,-0.5844299105,0.8151282495,0.8003620818,
-882.0918220258,-0.5887517886,0.8437751956,0.8289492757,
-890.0147887101,-0.5891233042,0.8712006017,0.8560958419,
-811.4921055584,-0.5854412991,0.8973097369,0.8817056946,
-669.9238127656,-0.5788030240,0.9220281314,0.9057137686,
-507.2699509872,-0.5711760260,0.9452928147,0.9280548806,
-371.6505613109,-0.5648167007,0.9670592419,0.9487044264,
-303.3056852279,-0.5616119429,0.9872954903,0.9676327276,
-322.9153646051,-0.5625314598,1.0059878107,0.9848581496,
-425.2796416567,-0.5673314205,1.0231525380,1.0004038335,
-580.8385589175,-0.5746257297,1.0388121453,1.0143222029,
-744.9521592152,-0.5823211762,1.0530345016,1.0266845626,
-872.7004856439,-0.5883114197,1.0658808448,1.0376017986,
-933.8835815376,-0.5911803546,1.0774597013,1.0471870010,
-922.6214904437,-0.5906522642,1.0878922489,1.0555851528,
-857.1542560980,-0.5875824418,1.0973290817,1.0629660679,
-770.2819223987,-0.5835089135,1.1059272764,1.0695175643,
-694.7645333815,-0.5799678296,1.1138912373,1.0754478590,
-650.7221331954,-0.5779026385,1.1214122406,1.0809718059,
-640.3547660779,-0.5774165026,1.1287284900,1.0863291141,
-652.1024763316,-0.5779673642,1.1360645642,1.0917661250,
-670.8853083003,-0.5788481094,1.1436866234,1.0975383476,
-688.2633063464,-0.5796629807,1.1518299104,1.1038964038,
-706.7165148282,-0.5805282696,1.1607592962,1.1110973936,
-735.8449780773,-0.5818941316,1.1707458758,1.1193991918,
-782.2487403773,-0.5840700492,1.1820194650,1.1290303053,
-838.5278459420,-0.5867090313,1.1948332106,1.1402274190,
-878.2423388948,-0.5885712826,1.2093937948,1.1531837239,
-860.7522632480,-0.5877511559,1.2259154356,1.1680904171,
-745.0176628827,-0.5823242478,1.2445661825,1.1850944918,
-507.0385815296,-0.5711651768,1.2654838167,1.2043168031,
-153.0550627491,-0.5545665448,1.2887663207,1.2258265370,
277.5328500869,-0.5343758582,1.3144809786,1.2496616245,
720.4451138130,-0.5136072707,1.3426313269,1.2758166727,
1100.8816854890,-0.4957682293,1.3731837640,1.3042177119,
1348.1625224163,-0.4841729900,1.4060247624,1.3347569692,
1406.0075821552,-0.4814605788,1.4410275543,1.3672570190,
1240.0168225413,-0.4892440472,1.4779630606,1.4014974518,
844.5502017011,-0.5077878623,1.5165670314,1.4371920263,
250.6076780677,-0.5356384057,1.5564868172,1.4740037136,
-470.1307896042,-0.5694345345,1.5973529522,1.5115340608,
-1211.6652422244,-0.6042058073,1.6387099145,1.5493482410,
-1855.2357203526,-0.6343834539,1.6800300174,1.5869481773,
-2300.4022641854,-0.6552577467,1.7207902891,1.6237989420,
-2493.8049135429,-0.6643265853,1.7603654081,1.6593283864,
-2442.2437078569,-0.6619088302,1.7981424308,1.6929358097,
-2203.9586861583,-0.6507354134,1.8334290579,1.7239850310,
-1862.9098870660,-0.6347433030,1.8655371079,1.7518399316,
-1499.4973487760,-0.6177025351,1.8937791180,1.7758480528,
-1170.6411090508,-0.6022821457,1.9174367809,1.7953586768,
-905.0612052095,-0.5898288453,1.9358152796,1.8097370564,
-710.5576741184,-0.5807083853,1.9482167557,1.8183674125,
-584.8105521824,-0.5748119803,1.9540074743,1.8206677201,
-522.0198753360,-0.5718676643,1.9525639121,1.8160970315,
-512.5856790362,-0.5714252856,1.9433197447,1.8041646586,
-539.1879982546,-0.5726726943,1.9257780489,1.7844418597,
-575.2668674709,-0.5743644676,1.8995083706,1.7565680525,
-589.7423206663,-0.5750432357,1.8641553330,1.7202570127,
-557.7743913182,-0.5735442284,1.8194446041,1.6753079134,
-472.4831123943,-0.5695448372,1.7652247865,1.6216103280,
-350.3485163486,-0.5638178270,1.7014083170,1.5591447052,
-225.2106351167,-0.5579499899,1.6280481743,1.4879882767,
-132.8295001122,-0.5536181485,1.5452682956,1.4083080363,
-93.4451422238,-0.5517713776,1.4533248801,1.3203921383,
-102.0975918123,-0.5521770994,1.3525804815,1.2245944752,
-132.2268787088,-0.5535898910,1.2434986561,1.1213876837,
-150.2330322129,-0.5544342171,1.1266389166,1.0113192865,
-132.5160810919,-0.5536034520,1.0026606743,0.8950242416,
-75.2360535801,-0.5509175357,0.8723289065,0.7732255589,
7.3670226214,-0.5470441970,0.7364610373,0.6466843969,
93.6131203436,-0.5430000335,0.5959604082,0.5162523832,
165.9022129494,-0.5396103275,0.4517885594,0.3828117014,
216.7142743311,-0.5372277004,0.3049514655,0.2472868776,
247.2092789092,-0.5357977600,0.1564973313,0.1106240149,
262.0272016292,-0.5351029331,0.0074793086,-0.0262261744,
265.4880179587,-0.5349406521,-0.1410305862,-0.1622890826,
261.3917038838,-0.5351327323,-0.2879687114,-0.2966307511,
255.4982359050,-0.5354090827,-0.4323053574,-0.4283218288,
256.1675910324,-0.5353776960,-0.5730128719,-0.5564755938,
272.1997467804,-0.5346259326,-0.7091511865,-0.6802622131,
308.7146811625,-0.5329137118,-0.8398146401,-0.7988863766,
365.5123726847,-0.5302504127,-0.9641550862,-0.9116399020,
439.2328003390,-0.5267935900,-1.0814453474,-1.0178762311,
528.9959435959,-0.5225845088,-1.1910112269,-1.1170405882,
639.9617823970,-0.5173812125,-1.2922668736,-1.2086491855,
781.2502971470,-0.5107560565,-1.3847571142,-1.2923191560,
958.0214687043,-0.5024670840,-1.4681072505,-1.3677578643,
1162.6352783723,-0.4928725432,-1.5420596200,-1.4347637997,
1371.4517078897,-0.4830809374,-1.6064477248,-1.4932302334,
1550.3907394203,-0.4746903119,-1.6612235988,-1.5431383723,
1667.0123555419,-0.4692218108,-1.7064263599,-1.5845602341,
1702.4365392358,-0.4675607363,-1.7422095449,-1.6176478990,
1657.3432738746,-0.4696752034,-1.7688061374,-1.6426372472,
1549.2925432104,-0.4747418074,-1.7865324433,-1.6598288212,
1404.8843313621,-0.4815132491,-1.7957936317,-1.6695905951,
1251.0386228022,-0.4887272243,-1.7970513134,-1.6723444995,
1109.5954023434,-0.4953596346,-1.7908192673,-1.6685644386,
995.3546551246,-0.5007164946,-1.7776898658,-1.6587583086,
915.7563665960,-0.5044489358,-1.7582593228,-1.6434633275,
869.8005225047,-0.5066038501,-1.7331712203,-1.6232471568,
846.9271088791,-0.5076764068,-1.7030949824,-1.5986753948,
827.2961120128,-0.5085969233,-1.6686824726,-1.5703289027,
786.1875184484,-0.5105245453,-1.6306133260,-1.5387809290,
702.7613149608,-0.5144364813,-1.5895334201,-1.5045895860,
570.0174885399,-0.5206609686,-1.5460892063,-1.4682995204,
400.3560263730,-0.5286165598,-1.5008993928,-1.4304276779,
223.0569158266,-0.5369302878,-1.4545314435,-1.3914659205,
73.2801444277,-0.5439534665,-1.4075457493,-1.3518697781,
-22.6543001548,-0.5484519261,-1.3604389284,-1.3120577882,
-58.1864301297,-0.5501180622,-1.3136742913,-1.2724030238,
-48.1562576036,-0.5496477377,-1.2676558806,-1.2332488731,
-20.8037946007,-0.5483651541,-1.2227534897,-1.1948923275,
-4.8890530836,-0.5476188963,-1.1792728717,-1.1575804107,
-18.8120449747,-0.5482717590,-1.1374812371,-1.1215245833,
-67.2927821774,-0.5505450680,-1.0975932173,-1.0869010194,
-145.2912765979,-0.5542024933,-1.0597681142,-1.0538368619,
-245.0875401679,-0.5588820373,-1.0241421500,-1.0224309423,
-360.4415848667,-0.5642911009,-0.9907811334,-0.9927450267,
-485.6734227450,-0.5701633437,-0.9597422383,-0.9648119097,
-611.6630659477,-0.5760711208,-0.9310321600,-0.9386362871,
-723.6905267382,-0.5813241976,-0.9046232755,-0.9142003926,
-804.3558175224,-0.5851066716,-0.8804641231,-0.8914719293,
-841.4589508734,-0.5868464737,-0.8585007435,-0.8703876880,
-835.9999395564,-0.5865904953,-0.8386202911,-0.8508811727,
-803.9787965540,-0.5850889927,-0.8207379026,-0.8328799057,
-769.5955350920,-0.5834767281,-0.8047279257,-0.8162922371,
-752.8501686652,-0.5826915216,-0.7904628455,-0.8010300584,
-759.0227110641,-0.5829809581,-0.7778165744,-0.7870033124,
-776.7131764013,-0.5838104813,-0.7666582055,-0.7741107778,
-785.7215791389,-0.5842328940,-0.7568552831,-0.7622701377,
-769.6879341154,-0.5834810608,-0.7482686944,-0.7513857394,
-725.3722565738,-0.5814030555,-0.7407830837,-0.7413745167,
-663.6545621896,-0.5785090527,-0.7342661530,-0.7321552281,
-602.0948670987,-0.5756224586,-0.7286064679,-0.7236494883,
-555.0131879266,-0.5734147528,-0.7236838856,-0.7157858672,
-527.3295418171,-0.5721166397,-0.7194078962,-0.7085024723,
-515.5239464614,-0.5715630639,-0.7156554096,-0.7017248096,
-513.2364201277,-0.5714557995,-0.7123521471,-0.6954012925,
-516.8269816911,-0.5716241644,-0.7094023044,-0.6894733520,
-526.6156506637,-0.5720831647,-0.7067204330,-0.6838906662,
-543.4424472245,-0.5728721895,-0.7042313446,-0.6785905364,
-563.9873922506,-0.5738355620,-0.7018536741,-0.6735349246,
-578.1705073478,-0.5745006221,-0.6995166803,-0.6686585224,
-571.1518148815,-0.5741715088,-0.6971572154,-0.6639150155,
-528.9713380083,-0.5721936251,-0.6946863933,-0.6592488609,
-445.7091007075,-0.5682893777,-0.6920511593,-0.6546063294,
-328.5651278129,-0.5627963827,-0.6891772638,-0.6499272400,
-198.7394450448,-0.5567087300,-0.6860076966,-0.6451520027,
-86.9520790422,-0.5514669115,-0.6824482478,-0.6402086411,
-24.8830573955,-0.5485564347,-0.6784517732,-0.6350409063,
-34.4924086787,-0.5490070265,-0.6739385029,-0.6295753764,
-119.2601624826,-0.5529818690,-0.6688452049,-0.6237424675,
-260.9063494475,-0.5596237967,-0.6630975249,-0.6174623709,
-423.5910012967,-0.5672522385,-0.6566117899,-0.6106655809,
-564.9541508698,-0.5738808943,-0.6493454723,-0.6032780653,
-649.9558321559,-0.5778667059,-0.6412095037,-0.5952177975,
-661.5960803276,-0.5784125285,-0.6321414919,-0.5864166017,
-604.7549317748,-0.5757471917,-0.6220798082,-0.5767952311,
-502.5524241383,-0.5709548165,-0.6109623761,-0.5662848153,
-387.3085963445,-0.5655509212,-0.5987281472,-0.5548232224,
-290.1834886389,-0.5609966303,-0.5853224114,-0.5423389072,
-232.5371426209,-0.5582935370,-0.5707001014,-0.5287753987,
-221.4096012780,-0.5577717557,-0.5548168702,-0.5140810948,
-249.5209090205,-0.5590899223,-0.5376417676,-0.4982148758,
-299.2311117157,-0.5614208822,-0.5191283290,-0.4811285950,
-348.8202567231,-0.5637461655,-0.4992715876,-0.4627925915,
-380.2883929287,-0.5652217370,-0.4780478339,-0.4431908701,
-385.5155707803,-0.5654668445,-0.4554521664,-0.4223017731,
-368.7418423216,-0.5646803080,-0.4314928553,-0.4001228747,
-343.6872612280,-0.5635054743,-0.4061723223,-0.3766594431,
-326.8318828409,-0.5627151092,-0.3795221641,-0.3519247556,
-330.0157642030,-0.5628644045,-0.3515574668,-0.3259442280,
-356.3189640931,-0.5640977872,-0.3223358492,-0.2987463770,
-399.9415430612,-0.5661432924,-0.2918939699,-0.2703808258,
-449.2435634636,-0.5684551121,-0.2602945071,-0.2408953077,
-490.6250894977,-0.5703955322,-0.2276021774,-0.2103579288,
-511.3661872371,-0.5713681025,-0.1938996829,-0.1788383729,
-501.5069246666,-0.5709057920,-0.1592645493,-0.1464115772,
-456.2873717169,-0.5687854032,-0.1237917836,-0.1131727691,
-379.3876002997,-0.5651794980,-0.0875909169,-0.0792178104,
-284.9676843425,-0.5607520561,-0.0507542373,-0.0446500431,
-196.0676998233,-0.5565834493,-0.0134100162,-0.0095792534,
-137.5277248053,-0.5538384528,0.0243248254,0.0258760419,
-122.3078394715,-0.5531247776,0.0623245846,0.0615959549,
-147.0481261592,-0.5542848737,0.1004587974,0.0974473990,
-193.2286693946,-0.5564503244,0.1385900335,0.1333096373,
-235.7295559268,-0.5584432323,0.1765847674,0.1690441376,
-254.5108747623,-0.5593239067,0.2143034943,0.2045165471,
-247.9727171991,-0.5590173261,0.2516054841,0.2395956825,
-225.3951768602,-0.5579586432,0.2883564215,0.2741516498,
-200.1783497278,-0.5567762017,0.3244133801,0.3080504915,
-183.6823341769,-0.5560026874,0.3596573811,0.3411662799,
-180.9072310087,-0.5558725601,0.3939490763,0.3733795259,
-187.7331434838,-0.5561926338,0.4271830491,0.4045839263,
-197.6401773555,-0.5566571843,0.4592349924,0.4346693916,
-203.6684409026,-0.5569398554,0.4900067344,0.4635468541,
-198.1380449623,-0.5566805298,0.5194281508,0.4911316152,
-173.6091029625,-0.5555303438,0.5473990006,0.5173629122,
-126.0017309542,-0.5532979878,0.5738745134,0.5421893560,
-57.9560476436,-0.5501072594,0.5988139478,0.5655723446,
19.6878255761,-0.5464664625,0.6221847396,0.5875046290,
91.0097645931,-0.5431221074,0.6439899334,0.6079861224,
140.9296425458,-0.5407813156,0.6642427818,0.6270479217,
161.1273297914,-0.5398342264,0.6829837462,0.6447316451,
152.4026938755,-0.5402433331,0.7002675185,0.6611100207,
122.5155995014,-0.5416447681,0.7161860353,0.6762796409,
80.7459084999,-0.5436033896,0.7308470311,0.6903504873,
33.4134797994,-0.5458228532,0.7443755315,0.7034641410,
-17.6818306037,-0.5482187621,0.7569204119,0.7157754788,
-73.6201696741,-0.5508417653,0.7686651849,0.7274665763,
-135.3216873670,-0.5537350096,0.7797976302,0.7387335160,
-201.6265366561,-0.5568441086,0.7905320833,0.7497856089,
-269.4948735625,-0.5600265210,0.8010945352,0.7608563904,
-335.5268571820,-0.5631228250,0.8117222621,0.7721749271,
-396.8826497130,-0.5659998579,0.8226750195,0.7839952499,
-450.9624164838,-0.5685357108,0.8341927235,0.7965574979,
-494.0463259789,-0.5705559573,0.8465534436,0.8101064941,
-521.2945498658,-0.5718336531,0.8599901703,0.8248931150,
-527.9072630207,-0.5721437296,0.8747740715,0.8411376902,
-510.6046435544,-0.5713323929,0.8911183758,0.8590632355,
-466.9468728374,-0.5692852376,0.9092560004,0.8788622230,
-391.8141355243,-0.5657621903,0.9293738879,0.9007052454,
-272.4866195784,-0.5601668069,0.9516477675,0.9247305172,
-87.2045162956,-0.5514787486,0.9762056905,0.9510480329,
188.8719796723,-0.5385332528,1.0031408351,0.9797179143,
569.7426702945,-0.5206738551,1.0325032447,1.0107645955,
1041.3673541390,-0.4985589143,1.0643166112,1.0441583021,
1550.8658263504,-0.4746680346,1.0985133043,1.0798233841,
2009.9978786281,-0.4531388855,1.1350072350,1.1176297313,
2314.5632992059,-0.4388575163,1.1736282921,1.1573898701,
2373.6818728307,-0.4360853888,1.2141660690,1.1988656100,
2076.1933807432,-0.4500349139,1.2563617873,1.2417459860,
1462.2576006578,-0.4788229607,1.2998506655,1.2856845269,
636.2743067437,-0.5175541219,1.3442600257,1.3302815567,
-259.8367303933,-0.5595736412,1.3891370754,1.3750573561,
-1083.1557437289,-0.5981798717,1.4339749291,1.4195233978,
-1595.6829698380,-0.6222127726,1.4782313774,1.4631224485,
-1790.9386489110,-0.6313685016,1.5213211386,1.5052712673,
-1724.6430247706,-0.6282598352,1.5625973794,1.5453609048,
-1488.1163448873,-0.6171688688,1.6014198985,1.5827502180,
-1173.1988603945,-0.6024020812,1.6371092938,1.6167915673,
-909.7308261034,-0.5900478084,1.6689766867,1.6468320414,
-703.7925005166,-0.5803911597,1.6963402747,1.6722296148,
-531.8241458420,-0.5723273961,1.7185214321,1.6923409265,
-363.3460280051,-0.5644272930,1.7348588767,1.7065684759,
-181.6384166618,-0.5559068461,1.7447291959,1.7143289728,
8.8584147905,-0.5469742642,1.7475485585,1.7151025776,
189.7441892015,-0.5384923540,1.7427854992,1.7084117896,
342.9786256577,-0.5313070420,1.7299668334,1.6938502194,
461.2814394728,-0.5257597079,1.7086989932,1.6710728523,
548.5723421785,-0.5216665524,1.6786622810,1.6398228154,
612.3310415155,-0.5186768449,1.6396262088,1.5999282042,
655.5572414265,-0.5166499263,1.5914614787,1.5513006935,
674.5706420483,-0.5157583694,1.5341228887,1.4939528349,
664.4509397053,-0.5162328921,1.4676892245,1.4279925419,
626.7178269038,-0.5180022345,1.3923261905,1.3536267455,
573.2109923265,-0.5205112221,1.3083130329,1.2711516649,
522.4901208283,-0.5228895732,1.2160372220,1.1809796820,
491.7548934315,-0.5243307779,1.1159867771,1.0835900570,
488.9649873236,-0.5244615993,1.0087371407,0.9795695702,
510.8400758538,-0.5234358551,0.8949726246,0.8695756288,
546.8598285316,-0.5217468538,0.7754326380,0.7543406577,
586.3039110252,-0.5198972824,0.6509747193,0.6346651605,
623.0919851612,-0.5181722538,0.5224744340,0.5114059482,
656.7037089247,-0.5165961673,0.3908977180,0.3854541505,
689.4987364599,-0.5150583765,0.2572171260,0.2577356078,
723.9167180718,-0.5134444838,0.1224688782,0.1292080862,
761.6373002284,-0.5116757290,-0.0123355132,0.0008262495,
805.3001255634,-0.5096283366,-0.1461518308,-0.1264659573,
860.0248328800,-0.5070622417,-0.2779579999,-0.2517208596,
932.9310571551,-0.5036435979,-0.4067798827,-0.3740436156,
1029.7784295443,-0.4991023302,-0.5316443820,-0.4925567020,
1150.8865773877,-0.4934234512,-0.6516665464,-0.6064552175,
1288.9351242160,-0.4869502204,-0.7660000374,-0.7149804827,
1430.4436897582,-0.4803147459,-0.8738793869,-0.8174396686,
1560.1718899489,-0.4742316643,-0.9746268539,-0.9132391051,
1666.3193369368,-0.4692543071,-1.0676363715,-1.0018371674,
1743.8856390946,-0.4656171476,-1.1524179999,-1.0828051490,
1794.8304010283,-0.4632282981,-1.2285689212,-1.1557938187,
1825.6332235879,-0.4617839238,-1.2957860340,-1.2205423153,
1843.4537038793,-0.4609483041,-1.3538727075,-1.2768980494,
1852.8914352759,-0.4605057597,-1.4027459615,-1.3247912004,
1854.5060074316,-0.4604300508,-1.4423978208,-1.3642331409,
1845.8970062943,-0.4608337352,-1.4729462765,-1.3953438553,
1824.5440141200,-0.4618349979,-1.4945826788,-1.4183057676,
1790.6866094880,-0.4634226045,-1.5075868366,-1.4333869697,
1748.4843673163,-0.4654015088,-1.5123184759,-1.4409197812,
1704.3768588780,-0.4674697528,-1.5092285476,-1.4413049089,
1663.2836518185,-0.4693966533,-1.4987820507,-1.4349852650,
1624.7643101730,-0.4712028628,-1.4815467133,-1.4224613584,
1582.2983943851,-0.4731941309,-1.4581077273,-1.4042628949,
1525.8054613260,-0.4758431396,-1.4290816056,-1.3809480550,
1446.9650643143,-0.4795400426,-1.3951243632,-1.3530919865,
1344.1367531365,-0.4843617623,-1.3568825248,-1.3212865072,
1224.8400740684,-0.4899556997,-1.3150368460,-1.2861204975,
1103.8345698969,-0.4956297657,-1.2702169804,-1.2481696916,
998.3197799424,-0.5005774570,-1.2230948564,-1.2080109909,
921.3352400826,-0.5041873370,-1.1742887807,-1.1661970892,
876.2804827762,-0.5062999985,-1.1243835773,-1.1232463070,
854.2750370874,-0.5073318553,-1.0739510718,-1.0796588866,
836.5584287116,-0.5081626043,-1.0235158444,-1.0358928992,
801.2101800009,-0.5098201181,-0.9735662488,-0.9923689620,
732.1898099913,-0.5130565505,-0.9245291949,-0.9494844271,
626.8568344297,-0.5179957163,-0.8768015529,-0.9075605408,
498.0507658019,-0.5240355583,-0.8307312442,-0.8669115204,
368.8511133612,-0.5300938559,-0.7866032843,-0.8277896871,
262.2173831580,-0.5350940154,-0.7446702010,-0.7904129084,
190.7890780692,-0.5384433582,-0.7051239999,-0.7549465864,
151.9656978289,-0.5402638243,-0.6681318297,-0.7215465232,
