ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
-4503.1702199823,-0.7585476818,0.5300151817,0.5970127928,
-4515.3475387932,-0.7591186881,0.5062927161,0.5761211584,
-4449.9831065991,-0.7560536862,0.4863903770,0.5581473517,
-4324.6316860340,-0.7501758360,0.4706105011,0.5433540935,
-4160.9679483968,-0.7425014839,0.4592379506,0.5319940872,
-3977.3064740074,-0.7338894185,0.4525261877,0.5242996533,
-3779.5617525762,-0.7246169759,0.4507142936,0.5204862516,
-3553.4081835855,-0.7140124148,0.4540036451,0.5207443853,
-3262.8400766838,-0.7003873932,0.4625636878,0.5252410716,
-2860.1316520918,-0.6815040029,0.4765311320,0.5341090926,
-2308.3170410220,-0.6556288783,0.4959996669,0.5474560081,
-1611.7902861092,-0.6229680603,0.5210164984,0.5653452608,
-844.0653418543,-0.5869686899,0.5515868087,0.5877993940,
-156.6160750800,-0.5547335242,0.5876530125,0.6148005727,
243.5237346012,-0.5359705787,0.6291049685,0.6462824425,
148.8803943071,-0.5404084972,0.6757797344,0.6821193769,
-574.8197026066,-0.5743434996,0.7274361236,0.7221390154,
-1923.4100770506,-0.6375802159,0.7837789573,0.7661057843,
-3727.8441647180,-0.7221918878,0.8444353846,0.8137260341,
-5683.5953166127,-0.8138989643,0.9089659793,0.8646457233,
-7431.0567995896,-0.8958391354,0.9768620493,0.9184452020,
-8658.4617969062,-0.9533933512,1.0475432776,0.9746436984,
-9188.2434087868,-0.9782353271,1.1203558131,1.0327018500,
-9015.1146529973,-0.9701171511,1.1945880642,1.0920188527,
-8286.4284654327,-0.9359483460,1.2694588978,1.1519344795,
-7239.0977007155,-0.8868379863,1.3441289172,1.2117455159,
-6122.0751328057,-0.8344597100,1.4177180158,1.2706946249,
-5133.3934556227,-0.7880994631,1.4892905013,1.3279887177,
-4388.3252836777,-0.7531624908,1.5578798549,1.3827976819,
-3919.5831527182,-0.7311827157,1.6225006292,1.4342738445,
-3698.5995203833,-0.7208205780,1.6821484747,1.4815528294,
-3663.7267668698,-0.7191853606,1.7358154249,1.5237639916,
-3744.3971956104,-0.7229680756,1.7825105784,1.5600478306,
-3876.6830339616,-0.7291710874,1.8212661974,1.5895606520,
-4010.5764339031,-0.7354494793,1.8511491189,1.6114911348,
-4111.5094727483,-0.7401823278,1.8712854420,1.6250722425,
-4159.1541538646,-0.7424164333,1.8808567250,1.6295862928,
-4145.5824074051,-0.7417800409,1.8791369449,1.6243912562,
-4073.7860910504,-0.7384134417,1.8654830150,1.6089138167,
-3956.4769907610,-0.7329127037,1.8393618838,1.5826784004,
-3814.0468215400,-0.7262340144,1.8003486531,1.5452987499,
-3671.0472282059,-0.7195286242,1.7481565445,1.4965063897,
-3550.5097861753,-0.7138765061,1.6826184456,1.4361384828,
-3467.4260022564,-0.7099806265,1.6037177086,1.3641570737,
-3423.5473154518,-0.7079231122,1.5115745681,1.2806496201,
-3406.4650977707,-0.7071221103,1.4064655950,1.1858307054,
-3393.2506550523,-0.7065024723,1.2888066905,1.0800427551,
-3357.4552277967,-0.7048239898,1.1591664095,0.9637563598,
-3275.9499920074,-0.7010021299,1.0182519223,0.8375677088,
-3132.9660600417,-0.6942974741,0.8669108842,0.7021897282,
-2920.8944814707,-0.6843532312,0.7061147179,0.5584537517,
-2639.0062439491,-0.6711352171,0.5369608279,0.4072885288,
-2292.6522740930,-0.6548943421,0.3606448020,0.2497269042,
-1894.2634383674,-0.6362135016,0.1784594643,0.0868716539,
-1464.6705439822,-0.6160694723,-0.0082243359,-0.0800922673,
-1031.1043397970,-0.5957391307,-0.1979786259,-0.2499294278,
-621.2755172340,-0.5765218580,-0.3893293871,-0.4213646923,
-254.8547112000,-0.5593400295,-0.5807770295,-0.5930988033,
63.0874989837,-0.5444314096,-0.7708219160,-0.7638206468,
342.7205886433,-0.5313191416,-0.9579659447,-0.9322274026,
603.0140868063,-0.5191137260,-1.1407537309,-1.0970372036,
862.0575752469,-0.5069669245,-1.3177693598,-1.2570150931,
1128.5806875250,-0.4944693961,-1.4876693466,-1.4109724625,
1398.5531080160,-0.4818101264,-1.6491931883,-1.5577883576,
1656.6245709337,-0.4697089041,-1.8011684941,-1.6964285897,
1880.1248593464,-0.4592287579,-1.9425459650,-1.8259478392,
2043.3038041845,-0.4515771382,-2.0723866600,-1.9455022424,
2121.4512832424,-0.4479127268,-2.1898914035,-2.0543607886,
2095.4972201719,-0.4491297381,-2.2943939065,-2.1519095686,
1957.2515834705,-0.4556122107,-2.3853753714,-2.2376583870,
1713.0843854613,-0.4670614484,-2.4624621576,-2.3112427377,
1383.0056812673,-0.4825391604,-2.5254309990,-2.3724198388,
994.7055677795,-0.5007469309,-2.5742077054,-2.4210816909,
574.9941826180,-0.5204276066,-2.6088556088,-2.4572407351,
143.3617030872,-0.5406672740,-2.6295848508,-2.4810266254,
-289.1016548745,-0.5609459021,-2.6367341249,-2.4926869720,
-710.3856377514,-0.5807003184,-2.6307658722,-2.4925729745,
-1106.3599555127,-0.5992679398,-2.6122604554,-2.4811412654,
-1457.9342826801,-0.6157536025,-2.5818936297,-2.4589314676,
-1742.6982594008,-0.6291064627,-2.5404415694,-2.4265631510,
-1941.5614925263,-0.6384313534,-2.4887389862,-2.3847316746,
-2054.9535566951,-0.6437484178,-2.4277120792,-2.3341820535,
-2094.9839954215,-0.6456254840,-2.3583170878,-2.2757034352,
-2082.3223221886,-0.6450317658,-2.2815420636,-2.2101276964,
-2043.4380215460,-0.6432084431,-2.1984141424,-2.1382987629,
-2005.5605502121,-0.6414323316,-2.1099584617,-2.0610801578,
-1987.3193381805,-0.6405769834,-2.0171901814,-1.9793292820,
-2001.1437898304,-0.6412252254,-1.9211199226,-1.8938927215,
-2051.8232850419,-0.6436016363,-1.8227203090,-1.8056060877,
-2133.6671803139,-0.6474393762,-1.7229303164,-1.7152679860,
-2229.7848098865,-0.6519464255,-1.6226366799,-1.6236417243,
-2314.9654868667,-0.6559406304,-1.5226737966,-1.5314551455,
-2362.1985043575,-0.6581554326,-1.4238116718,-1.4393825389,
-2351.0331365898,-0.6576318776,-1.3267498518,-1.3480474347,
-2274.2186400582,-0.6540299711,-1.2321184779,-1.2580166763,
-2139.9042546587,-0.6477318387,-1.1404747747,-1.1698014497,
-1968.2392048299,-0.6396822973,-1.0522856307,-1.0838476881,
-1784.4527006962,-0.6310643691,-0.9679606572,-1.0005522775,
-1611.3739392136,-0.6229485374,-0.8878114060,-0.9202403762,
-1465.4321053178,-0.6161051827,-0.8120891411,-0.8431864848,
-1356.2163730744,-0.6109839506,-0.7409665959,-0.7696080148,
-1288.2759068305,-0.6077981560,-0.6745441151,-0.6996662748,
-1261.7998623686,-0.6065566685,-0.6128619639,-0.6334782283,
-1271.5373880619,-0.6070132705,-0.5558992537,-0.5711036883,
-1304.5576260308,-0.6085616216,-0.5035768869,-0.5125713632,
-1340.5697133010,-0.6102502635,-0.4557682270,-0.4578668042,
-1356.4827829618,-0.6109964428,-0.4123038850,-0.4069366615,
-1334.1259653268,-0.6099481099,-0.3729767349,-0.3597049261,
-1267.3283890937,-0.6068159065,-0.3375463889,-0.3160645122,
-1164.1991825054,-0.6019800775,-0.3057499771,-0.2758935595,
-1043.1674745122,-0.5963047828,-0.2773041641,-0.2390414854,
-924.7823959324,-0.5907535912,-0.2519105319,-0.2053561087,
-823.9530806150,-0.5860256064,-0.2292628548,-0.1746669473,
-746.1486666007,-0.5823772816,-0.2090550477,-0.1467957127,
-688.0382972833,-0.5796524298,-0.1909750081,-0.1215664081,
-640.6111225707,-0.5774285234,-0.1747242671,-0.0987930348,
-592.5363000452,-0.5751742481,-0.1600003869,-0.0782935317,
-533.1629961227,-0.5723901761,-0.1465254131,-0.0598818369,
-455.0403872113,-0.5687269308,-0.1340293193,-0.0433801786,
-356.7176608684,-0.5641164824,-0.1222548624,-0.0286068435,
-244.4640169572,-0.5588527997,-0.1109664356,-0.0153889233,
-131.7086688008,-0.5535655916,-0.0999409245,-0.0035525523,
-35.4408443353,-0.5490514996,-0.0889779107,0.0070732206,
28.8302127392,-0.5460377671,-0.0778935413,0.0166582144,
44.9152418094,-0.5452835244,-0.0665165838,0.0253645642,
2.2249642017,-0.5472853131,-0.0546977394,0.0333625584,
-97.7099179620,-0.5519713571,-0.0422981023,0.0408170432,
-242.1587229070,-0.5587447023,-0.0291964485,0.0478969586,
-412.3107903450,-0.5667232984,-0.0152776810,0.0547661802,
-574.9154826109,-0.5743479908,-0.0004435987,0.0616064162,
-694.0021857963,-0.5799320823,0.0154015605,0.0685854056,
-748.4403108804,-0.5824847391,0.0323387186,0.0758854305,
-738.2992948571,-0.5820092169,0.0504564904,0.0836912331,
-681.4486018584,-0.5793434326,0.0698236074,0.0921862065,
-610.8777242751,-0.5760342954,0.0905145432,0.1015634288,
-560.5761838727,-0.5736756071,0.1126035418,0.1120138734,
-550.3335329036,-0.5731953193,0.1361510583,0.1237341668,
-579.5793552155,-0.5745666844,0.1612337715,0.1369160020,
-629.0632673553,-0.5768870332,0.1879027607,0.1517510214,
-667.3349196679,-0.5786816283,0.2162250827,0.1684272493,
-656.5839973919,-0.5781775070,0.2462551553,0.1871229289,
-555.4802217484,-0.5734366525,0.2780403669,0.2080114946,
-320.9333510269,-0.5624385213,0.3116211400,0.2312435949,
85.9068183354,-0.5433613895,0.3470246877,0.2569621733,
684.6504506787,-0.5152857173,0.3842667651,0.2852842035,
1452.0276700517,-0.4793026521,0.4233512745,0.3163041996,
2299.0085591479,-0.4395868932,0.4642486270,0.3500850620,
3063.4031582480,-0.4037436859,0.5069234370,0.3866637395,
3532.1014641678,-0.3817659658,0.5512978893,0.4260323154,
3496.0334292125,-0.3834572311,0.5972785667,0.4681556112,
2824.7289601372,-0.4149353515,0.6447317568,0.5129422172,
1531.0379171135,-0.4755977846,0.6934863493,0.5602669341,
-204.4298872970,-0.5569755604,0.7433494086,0.6099540802,
-2067.6246891627,-0.6443425795,0.7940686772,0.6617753543,
-3696.4567741953,-0.7207201025,0.8453672214,0.7154601373,
-4787.1164787560,-0.7718621984,0.8969218103,0.7706812285,
-5178.5141908543,-0.7902152184,0.9483729106,0.8270684328,
-4883.6403511400,-0.7763882968,0.9993163450,0.8842016490,
-4060.4854538875,-0.7377897619,1.0493193085,0.9416169682,
-2943.0400479723,-0.6853916584,1.0979093555,0.9988060062,
-1764.9747378406,-0.6301510285,1.1445856088,1.0552274490,
-705.4001844700,-0.5804665456,1.1888274760,1.1103119397,
132.1328936772,-0.5411938038,1.2300869992,1.1634528087,
713.5137197089,-0.5139322905,1.2678092845,1.2140324004,
1056.0714573665,-0.4978694246,1.3014284543,1.2614259930,
1210.8552100963,-0.4906114636,1.3303901018,1.3049937243,
1248.7540201305,-0.4888343515,1.3541375784,1.3441121209,
1247.4568675752,-0.4888951763,1.3721440798,1.3781669791,
1275.8126695087,-0.4875655451,1.3839050912,1.4065674002,
1378.0302790883,-0.4827724618,1.3889536038,1.4287579592,
1564.0384846658,-0.4740503559,1.3868688619,1.4442210783,
1812.1260089129,-0.4624172902,1.3772855324,1.4524960437,
2083.3015079552,-0.4497016069,1.3598967047,1.4531716185,
2340.7735705167,-0.4376284911,1.3344719342,1.4459153242,
2564.9107170726,-0.4271184820,1.3008494127,1.4304564191,
2757.3613990132,-0.4180942821,1.2589553024,1.4066115009,
2934.2139978167,-0.4098014914,1.2087983990,1.3742793928,
3113.8768242322,-0.4013769265,1.1504803548,1.3334483078,
3307.0781174730,-0.3923175297,1.0841962357,1.2841968044,
3513.5460444201,-0.3826360475,1.0102281386,1.2266961002,
3725.4886988357,-0.3726978500,0.9289587375,1.1612098919,
3934.4741005876,-0.3628983209,0.8408546920,1.0880942961,
4137.5101948837,-0.3533777607,0.7464670829,1.0077928423,
4339.6448515175,-0.3438994698,0.6464368496,0.9208285582,
4552.5258641246,-0.3339172717,0.5414710123,0.8278104366,
4790.3209494490,-0.3227668286,0.4323481538,0.7294121136,
5064.9177466219,-0.3098907173,0.3198976720,0.6263713903,
5382.5238164504,-0.2949978593,0.2050063133,0.5194841478,
5742.4666407182,-0.2781197897,0.0885873737,0.4095810015,
6138.4336214966,-0.2595525122,-0.0284136213,0.2975384002,
6561.3920804684,-0.2397195781,-0.1450469574,0.1842442700,
7002.1492582615,-0.2190520447,-0.2603534655,0.0706000942,
7452.1923137957,-0.1979490875,-0.3733948831,-0.0424910084,
7902.5683236399,-0.1768305177,-0.4832512112,-0.1541407464,
8342.1242813822,-0.1562193107,-0.5890431998,-0.2634844755,
8756.5870970106,-0.1367847456,-0.6899403037,-0.3696931934,
9129.8035963067,-0.1192842604,-0.7851665805,-0.4719768607,
9446.0205202510,-0.1044565408,-0.8740166036,-0.5696093801,
9691.5645244402,-0.0929427433,-0.9558606196,-0.6619184482,
9854.2821785168,-0.0853127540,-1.0301579758,-0.7483041165,
9921.0999656107,-0.0821796029,-1.0964490133,-0.8282455950,
9876.9442817938,-0.0842501059,-1.1543746921,-0.9012964450,
9707.5814355464,-0.0921916947,-1.2036724441,-0.9671001466,
9406.5376472357,-0.1063079312,-1.2441796536,-1.0253876810,
8982.7790486081,-0.1261783846,-1.2758242338,-1.0759691689,
8464.2316822930,-0.1504935757,-1.2986455390,-1.1187511018,
7893.0215013194,-0.1772781775,-1.3127624854,-1.1537195347,
7314.3143686459,-0.2044143186,-1.3183945591,-1.1809459045,
6763.9560567026,-0.2302211560,-1.3158395673,-1.2005778142,
6261.0322469466,-0.2538037433,-1.3054754051,-1.2128351737,
5808.7085294295,-0.2750136430,-1.2877473008,-1.2180067127,
5401.7904023793,-0.2940944303,-1.2631618941,-1.2164409512,
5035.7232717934,-0.3112596746,-1.2322829857,-1.2085348068,
4711.8324510462,-0.3264472307,-1.1957093707,-1.1947345584,
4436.6031605093,-0.3393530002,-1.1540765941,-1.1755229395,
4215.7605271842,-0.3497085264,-1.1080453554,-1.1514070974,
4047.6695843493,-0.3575904744,-1.0582794059,-1.1229122058,
3919.8152712191,-0.3635856877,-1.0054583052,-1.0905797077,
3811.1224326174,-0.3686824008,-0.9502423929,-1.0549518722,
3698.7158186630,-0.3739532564,-0.8932902274,-1.0165654032,
3566.5600844698,-0.3801501675,-0.8352240395,-0.9759439699,
3410.8597898587,-0.3874511060,-0.7766437613,-0.9335962764,
3240.1393990846,-0.3954563514,-0.7181091856,-0.8900028715,
3069.7632805754,-0.4034454535,-0.6601365201,-0.8456197609,
2914.6557066851,-0.4107185988,-0.6031994329,-0.8008653594,
2784.1408534601,-0.4168385674,-0.5477106243,-0.7561186681,
2682.0228004191,-0.4216269823,-0.4940390541,-0.7117247018,
2610.5055303462,-0.4249804968,-0.4424940566,-0.6679835476,
2574.2729290978,-0.4266794788,-0.3933247150,-0.6251534549,
2581.1287854228,-0.4263580010,-0.3467329902,-0.5834433441,
2637.7167907961,-0.4237045343,-0.3028568438,-0.5430301993,
2743.0405392659,-0.4187658011,-0.2617884309,-0.5040414631,
2884.4635273146,-0.4121343395,-0.2235629235,-0.4665649705,
3039.6291537325,-0.4048584721,-0.1881733349,-0.4306578241,
3183.7007195060,-0.3981028161,-0.1555687499,-0.3963306257,
3298.9214277184,-0.3927000048,-0.1256564879,-0.3635755755,
3381.5743834646,-0.3888243272,-0.0983083596,-0.3323491276,
3442.9825937796,-0.3859448364,-0.0733734802,-0.3025803037,
3503.7489675793,-0.3830954420,-0.0506670377,-0.2741862412,
3584.2363156165,-0.3793213118,-0.0299905186,-0.2470635253,
3695.1273504486,-0.3741215232,-0.0111313328,-0.2210955148,
3831.9846864199,-0.3677041494,0.0061383435,-0.1961534314,
3976.2908396569,-0.3609374933,0.0220465308,-0.1721126525,
4102.6482280765,-0.3550124723,0.0368227513,-0.1488395855,
4189.1791714089,-0.3509549521,0.0506920773,-0.1262039171,
4227.0458912319,-0.3491793447,0.0638766688,-0.1040816298,
4225.6105110205,-0.3492466511,0.0765790393,-0.0823555745,
4210.3150562079,-0.3499638698,0.0889985865,-0.0609177796,
4214.6014542616,-0.3497628765,0.1013076607,-0.0396740831,
4268.7115347708,-0.3472256021,0.1136679815,-0.0185389877,
4390.3270295485,-0.3415229331,0.1262175319,0.0025539035,
4579.5295727458,-0.3326510415,0.1390760051,0.0236576863,
4819.6007009796,-0.3213938725,0.1523377509,0.0448091507,
5081.9018534735,-0.3090943160,0.1660791397,0.0660342272,
5333.1943722112,-0.2973109650,0.1803512686,0.0873366724,
5542.4395021032,-0.2874992570,0.1951921169,0.1087127768,
5686.1583911664,-0.2807601383,0.2106115420,0.1301435925,
5751.7920907161,-0.2776825102,0.2266109307,0.1515992219,
5739.7415555716,-0.2782475716,0.2431659337,0.1730393137,
5663.6476442735,-0.2818156892,0.2602504016,0.1944174953,
5548.1911193141,-0.2872295581,0.2778190686,0.2156822677,
5423.5326473812,-0.2930749153,0.2958181739,0.2367779056,
5316.9127996125,-0.2980744238,0.3141975534,0.2576510098,
5243.7320518647,-0.3015059403,0.3328949176,0.2782448458,
5202.0307849931,-0.3034613533,0.3518498115,0.2985131700,
5173.4092851450,-0.3048034433,0.3710098462,0.3184136459,
5130.5077440640,-0.3068151384,0.3903241466,0.3379120209,
5048.3262594078,-0.3106687083,0.4097477983,0.3569875649,
4914.2248350769,-0.3169568547,0.4292545574,0.3756319194,
4731.8033815563,-0.3255107743,0.4488211668,0.3938516805,
4517.7417162684,-0.3355483343,0.4684424532,0.4116706607,
4294.1195639381,-0.3460341948,0.4881306529,0.4291265838,
4080.4565569699,-0.3560530614,0.5079107720,0.4462793258,
3888.8322358360,-0.3650385124,0.5278264806,0.4632063205,
3723.6460494769,-0.3727842536,0.5479356675,0.4799997777,
3584.0973557124,-0.3793278278,0.5683083205,0.4967727533,
3466.9854216652,-0.3848193204,0.5890453857,0.5136531299,
3367.9094241950,-0.3894650905,0.6102375108,0.5307830836,
3281.1084503440,-0.3935352727,0.6320050606,0.5483177855,
3199.0214977936,-0.3973844098,0.6544594150,0.5664208346,
3114.3674753326,-0.4013539194,0.6777348953,0.5852644615,
3026.3452033350,-0.4054813695,0.7019542616,0.6050255668,
2949.2734142503,-0.4090953407,0.7272404539,0.6258747247,
2919.1107531033,-0.4105096973,0.7537055042,0.6479837770,
2992.1357780048,-0.4070854828,0.7814624880,0.6715149732,
3231.1069606733,-0.3958798912,0.8105918134,0.6966134454,
3679.0626869664,-0.3748748109,0.8411628340,0.7234106361,
4327.6012574229,-0.3444642056,0.8732156408,0.7520108515,
5091.4008878150,-0.3086488970,0.9067593139,0.7824951368,
5803.0597097106,-0.2752785216,0.9417706738,0.8149117290,
6238.4157710454,-0.2548642519,0.9781878356,0.8492705782,
6172.3470367047,-0.2579622792,1.0159026020,0.8855418142,
5452.1313891156,-0.2917338924,1.0547631000,0.9236573161,
4063.7266288478,-0.3568375440,1.0945770652,0.9634991578,
2162.9704752246,-0.4459658514,1.1350940213,1.0049010429,
52.5805669433,-0.5449240899,1.1760224819,1.0476463464,
-1893.8055372961,-0.6361920302,1.2170169782,1.0914747310,
-3337.1903581522,-0.7038737503,1.2576868093,1.1360703987,
-4069.9364949944,-0.7382329304,1.2976014340,1.1810686315,
-4067.6066252474,-0.7381236805,1.3362800872,1.2260598435,
-3478.0035037256,-0.7104766159,1.3732112363,1.2705950290,
-2556.5299619602,-0.6672678240,1.4078544041,1.3141761650,
-1576.7889075166,-0.6213268116,1.4396412616,1.3562813840,
-751.4233233047,-0.5826246154,1.4679834672,1.3963498783,
-188.8362668799,-0.5562443603,1.4922890893,1.4338091844,
106.8091302628,-0.5423812597,1.5119627362,1.4680599656,
202.8696634038,-0.5378768877,1.5264175627,1.4985041204,
191.9420553205,-0.5383892939,1.5350855535,1.5245438067,
151.5429570177,-0.5402836470,1.5374275161,1.5455865762,
122.1089484645,-0.5416638363,1.5329374986,1.5610638484,
105.8365393389,-0.5424268654,1.5211647653,1.5704301961,
80.9221697802,-0.5435951245,1.5017050815,1.5731829559,
22.4822111472,-0.5463354311,1.4742256375,1.5688583312,
-79.7670332154,-0.5511299977,1.4384668891,1.5570532691,
-213.2693272046,-0.5573900503,1.3942427020,1.5374205767,
-345.7085011796,-0.5636002522,1.3414587531,1.5096825082,
-437.0084511763,-0.5678813958,1.2801076376,1.4736420954,
-454.7731381151,-0.5687143993,1.2102770452,1.4291781689,
-386.5665870026,-0.5655161277,1.1321496313,1.3762510314,
-244.5928861270,-0.5588588425,1.0460037629,1.3149130041,
-61.4561862483,-0.5502713843,0.9522137259,1.2453056217,
121.4793002184,-0.5416933611,0.8512469127,1.1676563128,
266.6893000235,-0.5348843228,0.7436568818,1.0822843692,
359.8094799112,-0.5305178269,0.6300882810,0.9895912488,
408.5554474507,-0.5282320810,0.5112562697,0.8900651166,
440.9627518745,-0.5267124709,0.3879437916,0.7842680979,
496.3468849208,-0.5241154550,0.2609566055,0.6728366154,
615.8232816805,-0.5185130903,0.1312484389,0.5564674928,
816.3073214495,-0.5091121984,-0.0002907603,0.4359151405,
1097.7543285853,-0.4959148741,-0.1327115480,0.3119833846,
1442.3995733681,-0.4797541229,-0.2650471674,0.1855054533,
1820.0382728655,-0.4620462764,-0.3963267635,0.0573482630,
2195.8255918023,-0.4444252430,-0.5256074066,-0.0716078501,
2546.3166434335,-0.4279903762,-0.6519572880,-0.2004806497,
2856.7464904212,-0.4134340183,-0.7744872473,-0.3283880389,
3119.8701457152,-0.4010958938,-0.8923543474,-0.4544723512,
3331.1225734371,-0.3911900617,-1.0047691278,-0.5778959465,
3483.6586897675,-0.3840374947,-1.1110220468,-0.6978591309,
3566.9133638364,-0.3801336019,-1.2104617940,-0.8136127895,
3570.6414186168,-0.3799587898,-1.3025285367,-0.9244585403,
3491.3976318210,-0.3836746081,-1.3867450915,-1.0297568301,
3336.0967367991,-0.3909568184,-1.4627307801,-1.1289408942,
3118.1734234411,-0.4011754548,-1.5301979205,-1.2215144969,
2848.0223390800,-0.4138431023,-1.5889454098,-1.3070581171,
2523.2780893984,-0.4290706765,-1.6388818471,-1.3852333475,
2127.3752393362,-0.4476349467,-1.6799924754,-1.4557793912,
1638.8683140005,-0.4705415123,-1.7123663817,-1.5185226607,
1047.8717995775,-0.4982539145,-1.7361724314,-1.5733655061,
369.5801442453,-0.5300596709,-1.7516561757,-1.6202900477,
-352.9722409108,-0.5639408560,-1.7591444053,-1.6593557645,
-1060.1909809832,-0.5971030316,-1.7590249983,-1.6906906648,
-1695.0017363245,-0.6268699263,-1.7517433432,-1.7144946655,
-2220.5302016295,-0.6515124679,-1.7378018709,-1.7310227935,
-2628.2621050168,-0.6706314140,-1.7177353039,-1.7405899173,
-2935.0432071093,-0.6850166787,-1.6921134426,-1.7435556373,
-3171.8793001144,-0.6961221538,-1.6615318472,-1.7403252042,
-3370.5362069035,-0.7054373697,-1.6265984065,-1.7313335463,
-3553.3797800922,-0.7140110829,-1.5879196056,-1.7170465630,
-3729.0559011196,-0.7222487073,-1.5461108955,-1.6979443369,
-3893.4904793280,-0.7299592049,-1.5017662856,-1.6745272266,
-4034.8494510432,-0.7365876647,-1.4554649391,-1.6472939831,
-4140.7387786550,-0.7415529185,-1.4077676736,-1.6167454087,
