ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
3676.7582741291,-0.3749828671,-0.0615363228,-0.0805820727,
3998.7473784471,-0.3598844843,-0.0582336643,-0.0788135390,
4302.3938259045,-0.3456462066,-0.0552927739,-0.0773506279,
4575.5290238307,-0.3328386312,-0.0527831684,-0.0762162178,
4817.9984233883,-0.3214690048,-0.0507491431,-0.0754176664,
5042.1815049657,-0.3109568418,-0.0492420405,-0.0749639885,
5268.1117693185,-0.3003627516,-0.0483054710,-0.0748588280,
5516.7496893173,-0.2887038774,-0.0479665009,-0.0750913456,
5803.2556645762,-0.2752693331,-0.0482484612,-0.0756531734,
6132.0300212373,-0.2598527833,-0.0491649233,-0.0765281104,
6496.2730117651,-0.2427730747,-0.0507145879,-0.0776833621,
6881.2248147519,-0.2247223097,-0.0529008334,-0.0790953289,
7269.4055347337,-0.2065201376,-0.0556957140,-0.0807267924,
7645.5752020163,-0.1888811755,-0.0590799416,-0.0825371241,
8000.2537725120,-0.1722499519,-0.0630122689,-0.0844797788,
8331.5211275881,-0.1567165029,-0.0674453873,-0.0865002516,
8644.7370739245,-0.1420295021,-0.0723323521,-0.0885549975,
8949.8613433836,-0.1277219279,-0.0776025538,-0.0905837691,
9256.9335928902,-0.1133230110,-0.0831923694,-0.0925306001,
9571.5534043226,-0.0985701816,-0.0890226154,-0.0943425600,
9892.0002844146,-0.0835441153,-0.0950152196,-0.0959546012,
10209.9936646684,-0.0686330959,-0.1010883191,-0.0973197331,
10514.2529012790,-0.0543660840,-0.1071434090,-0.0983816717,
10795.2572750688,-0.0411895152,-0.1131097629,-0.0990896874,
11048.7659914345,-0.0293022445,-0.1188898509,-0.0994004720,
11277.1381803036,-0.0185936501,-0.1243941929,-0.0992692741,
11487.4128961038,-0.0087336639,-0.1295450885,-0.0986598405,
11687.7091177421,0.0006584210,-0.1342592886,-0.0975438970,
11883.4257485959,0.0098357645,-0.1384549862,-0.0958971736,
12074.4816165155,0.0187945602,-0.1420719369,-0.0936995685,
12254.7554738371,0.0272477770,-0.1450370361,-0.0909404075,
12414.4059974077,0.0347339455,-0.1472902744,-0.0876150924,
12544.3117886212,0.0408253546,-0.1487874244,-0.0837281354,
12639.9913734656,0.0453118636,-0.1494896783,-0.0792850090,
12703.0032025815,0.0482665496,-0.1493514862,-0.0743045439,
12738.4656513324,0.0499294184,-0.1483566960,-0.0687986761,
12750.6970198856,0.0505029592,-0.1464741920,-0.0627975594,
12739.7355333050,0.0499889644,-0.1437123602,-0.0563316420,
12702.3393416550,0.0482354205,-0.1400510525,-0.0494249739,
12636.6665201154,0.0451559579,-0.1355068703,-0.0421198135,
12547.3150691084,0.0409661814,-0.1300808894,-0.0344460369,
12446.2429144364,0.0362268096,-0.1237983824,-0.0264416318,
12348.3679074306,0.0316373552,-0.1166686431,-0.0181373325,
12263.3678251122,0.0276516185,-0.1087315548,-0.0095701336,
12189.6003703633,0.0241925907,-0.1000025927,-0.0007679952,
12114.2231721105,0.0206580805,-0.0905177072,0.0082405688,
12020.0337855186,0.0162414484,-0.0803090714,0.0174364669,
11894.3096921959,0.0103461232,-0.0694087536,0.0267998573,
11734.6483004110,0.0028594450,-0.0578518625,0.0363216078,
11548.1269453203,-0.0058867230,-0.0456651663,0.0459920076,
11344.9428892067,-0.0154142213,-0.0328870372,0.0558150623,
11130.8133217292,-0.0254549653,-0.0195423096,0.0657962622,
10902.7753601844,-0.0361478874,-0.0056660804,0.0759440545,
10651.3860497775,-0.0479357771,0.0087195960,0.0862784959,
10367.4823639056,-0.0612482974,0.0235820268,0.0968224595,
10050.1412044516,-0.0761287335,0.0389019742,0.1075971648,
9710.6794020879,-0.0920464281,0.0546482150,0.1186343872,
9371.1737165929,-0.1079661803,0.0707987224,0.1299620357,
9056.3408371759,-0.1227290007,0.0873198843,0.1416099230,
8782.7373828152,-0.1355585332,0.1041904798,0.1536093189,
8549.0399026043,-0.1465168357,0.1213744246,0.1659807784,
8332.5248761111,-0.1566694362,0.1388322444,0.1787493383,
8094.3887137454,-0.1678358728,0.1565320266,0.1919326563,
7762.8677571390,-0.1833812133,0.1744191920,0.2055302149,
7345.1182795342,-0.2029698933,0.1924398428,0.2195484216,
6877.5364861842,-0.2248952590,0.2105379728,0.2339660013,
6424.7185147626,-0.2461283347,0.2286323508,0.2487634883,
6062.1004357840,-0.2631318497,0.2466613057,0.2639017062,
5909.9582530341,-0.2702659448,0.2645131417,0.2793258002,
5921.2879040100,-0.2697346864,0.2821042360,0.2949663381,
6001.8852603705,-0.2659553979,0.2993112775,0.3107393304,
6028.1061283960,-0.2647258759,0.3160300836,0.3265467120,
5877.4262494588,-0.2717914021,0.3321210960,0.3422701895,
5431.6813005025,-0.2926928170,0.3474450305,0.3577816139,
4695.3068945310,-0.3272221301,0.3618651125,0.3729314618,
3737.2985811075,-0.3721440731,0.3752226097,0.3875652562,
2676.1718468627,-0.4219013392,0.3873657393,0.4015131857,
1654.1221160117,-0.4698262467,0.3981347671,0.4145910588,
804.3847508815,-0.5096712594,0.4073719024,0.4266165077,
219.5950524462,-0.5370926180,0.4149214801,0.4373979502,
-70.4517391280,-0.5506931945,0.4206251210,0.4467386565,
-102.9204439286,-0.5522156837,0.4243447859,0.4544471892,
34.4240582651,-0.5457754662,0.4259387144,0.4603340502,
235.0968285542,-0.5363657246,0.4252826598,0.4642178920,
407.8528694994,-0.5282650255,0.4222654496,0.4659242459,
499.9271257099,-0.5239475740,0.4167916458,0.4652988734,
502.1544844404,-0.5238431310,0.4087997252,0.4621941293,
437.3297761957,-0.5268828247,0.3982165552,0.4564939188,
340.1277753448,-0.5314407212,0.3850236953,0.4480921394,
239.0632007417,-0.5361797375,0.3692172399,0.4369172987,
147.0907163548,-0.5404924169,0.3508056958,0.4229202143,
62.2049319046,-0.5444727940,0.3298521348,0.4060812834,
-25.1195964922,-0.5485675262,0.3064148710,0.3864060872,
-122.9283656694,-0.5531538747,0.2806069657,0.3639442765,
-232.2669247523,-0.5582808662,0.2525460149,0.3387625268,
-347.0608744896,-0.5636636663,0.2223915657,0.3109697627,
-458.5558665793,-0.5688917751,0.1903186966,0.2806963082,
-561.2376029873,-0.5737066217,0.1565316366,0.2481151516,
-655.9518352583,-0.5781478643,0.1212475177,0.2134155088,
-748.3443638212,-0.5824802400,0.0847051216,0.1768185206,
-843.6210372863,-0.5869478560,0.0471639159,0.1385767942,
-941.5477517370,-0.5915397350,0.0088917008,0.0989467035,
-1034.9704500147,-0.5959204164,-0.0298289733,0.0582230707,
-1113.4951209974,-0.5996025147,-0.0687319153,0.0167031997,
-1169.2877988719,-0.6022186877,-0.1075139460,-0.0253032876,
-1201.1145624005,-0.6037110756,-0.1458936965,-0.0674743192,
-1213.6615341812,-0.6042994154,-0.1835893506,-0.1094894290,
-1212.2148799024,-0.6042315803,-0.2203301847,-0.1510255769,
-1196.8208075921,-0.6035097373,-0.2558514442,-0.1917644769,
-1159.5655668615,-0.6017628028,-0.2899028053,-0.2314013571,
-1087.6154481430,-0.5983889916,-0.3222554508,-0.2696357476,
-969.9367819232,-0.5928709243,-0.3526895254,-0.3061869665,
-814.5359379710,-0.5855840274,-0.3810218117,-0.3407962054,
-640.7393245604,-0.5774345349,-0.4070774477,-0.3732232120,
-472.2733876889,-0.5695350030,-0.4307091020,-0.4032498052,
-332.1846102906,-0.5629661038,-0.4518098094,-0.4306882095,
-242.6395114456,-0.5587672469,-0.4702771283,-0.4553829505,
-204.5246455845,-0.5569800037,-0.4860448137,-0.4771936344,
-214.4466016890,-0.5574452539,-0.4990806303,-0.4960312336,
-269.6120024879,-0.5600320133,-0.5093614298,-0.5118161255,
-365.9875036498,-0.5645511544,-0.5169041387,-0.5245205813,
-491.4597929717,-0.5704346723,-0.5217416428,-0.5341263118,
-633.3955895638,-0.5770901800,-0.5239357407,-0.5406604398,
-775.2016430313,-0.5837396040,-0.5235518364,-0.5441732000,
-903.2447326523,-0.5897436692,-0.5206969617,-0.5447363356,
-1013.6916665528,-0.5949226335,-0.5154828909,-0.5424561795,
-1114.7492808788,-0.5996613235,-0.5080341363,-0.5374517599,
-1221.7044389650,-0.6046765550,-0.4984928720,-0.5298699517,
-1347.5640305010,-0.6105782338,-0.4870074401,-0.5198710811,
-1493.7349706955,-0.6174323316,-0.4737372275,-0.5076309526,
-1647.1441994365,-0.6246258398,-0.4588493644,-0.4933403589,
-1785.7186804510,-0.6311237322,-0.4425039271,-0.4771959015,
-1889.4254004614,-0.6359866413,-0.4248747265,-0.4594065250,
-1950.4313683398,-0.6388472705,-0.4061279068,-0.4401780952,
-1976.5436142612,-0.6400716992,-0.3864370205,-0.4197247822,
-1985.8091888546,-0.6405061710,-0.3659623584,-0.3982612821,
-1995.5951623521,-0.6409650448,-0.3448570956,-0.3759902679,
-2013.3886237373,-0.6417993976,-0.3232828355,-0.3531207249,
-2034.1166798919,-0.6427713563,-0.3013874746,-0.3298481630,
-2045.3464547415,-0.6432979314,-0.2793079103,-0.3063634764,
-2036.4450884002,-0.6428805376,-0.2571800272,-0.2828436244,
-2005.9397363143,-0.6414501120,-0.2351236746,-0.2594598373,
-1962.2775684057,-0.6394027504,-0.2132537592,-0.2363695673,
-1918.5457682142,-0.6373521237,-0.1916911514,-0.2137158354,
-1884.7915320399,-0.6357693547,-0.1705164367,-0.1916289298,
-1862.6620680854,-0.6347316825,-0.1498328278,-0.1702302335,
-1845.4045955969,-0.6339224629,-0.1297173348,-0.1496143959,
-1823.0663440070,-0.6328750005,-0.1102358491,-0.1298826398,
-1789.1745520760,-0.6312857813,-0.0914782105,-0.1111028681,
-1745.2164670350,-0.6292245439,-0.0734706232,-0.0933393417,
-1700.5593437283,-0.6271305279,-0.0562787151,-0.0766368981,
-1668.0504437569,-0.6256061539,-0.0399449200,-0.0610351590,
-1657.8570346232,-0.6251281750,-0.0245009686,-0.0465547203,
-1673.1063888757,-0.6258432321,-0.0099746809,-0.0332053953,
-1709.0857832557,-0.6275303410,0.0036197552,-0.0209873067,
-1756.0824978440,-0.6297340627,0.0162586756,-0.0098901086,
-1804.4638152106,-0.6320027098,0.0279412947,0.0001115963,
-1849.2370195639,-0.6341021689,0.0386732978,0.0090437705,
-1891.9293959034,-0.6361040561,0.0484517859,0.0169518573,
