ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
-3464.4710562564,-0.7098420662,-1.3628939878,-1.1243668799,
-3629.3945366419,-0.7175754889,-1.4738550097,-1.2360795586,
-3840.8270658224,-0.7274897661,-1.5779760164,-1.3422525273,
-4121.1378813598,-0.7406338133,-1.6744887956,-1.4421402386,
-4468.2961023376,-0.7569124004,-1.7626975399,-1.5350541967,
-4871.3907282087,-0.7758139001,-1.8419761233,-1.6203652634,
-5311.3506376637,-0.7964440488,-1.9117803797,-1.6975033848,
-5763.5845875183,-0.8176497392,-1.9716428468,-1.7659687431,
-6202.5812116213,-0.8382347185,-2.0211872875,-1.8253338224,
-6607.0290197833,-0.8571996701,-2.0601211483,-1.8752426134,
-6963.4563967256,-0.8739128970,-2.0882423012,-1.9154166148,
-7266.5116010490,-0.8881234507,-2.1054357517,-1.9456517074,
-7516.2827642252,-0.8998354639,-2.1116736567,-1.9658218842,
-7714.6978896073,-0.9091393424,-2.1070195645,-1.9758767520,
-7863.2048514624,-0.9161029785,-2.0916110181,-1.9758383163,
-7962.7313940255,-0.9207698750,-2.0656715517,-1.9658041180,
-8015.8851305746,-0.9232623055,-2.0294997854,-1.9459397852,
-8029.9135425267,-0.9239201114,-1.9834630565,-1.9164788151,
-8018.1839785570,-0.9233701007,-1.9279937778,-1.8777144363,
-7998.7836537382,-0.9224604006,-1.8635879069,-1.8300037185,
-7989.4396487026,-0.9220222511,-1.7907885235,-1.7737566384,
-8000.5989088265,-0.9225455196,-1.7101939562,-1.7094312302,
-8029.8282434359,-0.9239161116,-1.6224382856,-1.6375340167,
-8061.4943250353,-0.9254009650,-1.5281901838,-1.5586100770,
-8072.2436885580,-0.9259050131,-1.4281475898,-1.4732405288,
-8041.2027306400,-0.9244494724,-1.3230259436,-1.3820354616,
-7959.7377089153,-0.9206294982,-1.2135620126,-1.2856285830,
-7836.4147413345,-0.9148467641,-1.1004940230,-1.1846760976,
-7694.6398055066,-0.9081987993,-0.9845618439,-1.0798446635,
-7564.4187380623,-0.9020926066,-0.8665038195,-0.9718113565,
-7471.4372340417,-0.8977326133,-0.7470491383,-0.8612546482,
-7427.9008463043,-0.8956911497,-0.6269036454,-0.7488520551,
-7427.9349849619,-0.8956927504,-0.5067606404,-0.6352750087,
-7448.8249168352,-0.8966722997,-0.3872812596,-0.5211807113,
-7458.5357649333,-0.8971276508,-0.2690956168,-0.4072098018,
-7427.9125079568,-0.8956916965,-0.1528026958,-0.2939810106,
-7342.8399798235,-0.8917025628,-0.0389555297,-0.1820872213,
-7211.3628692187,-0.8855374730,0.0719339370,-0.0720894470,
-7061.2857191680,-0.8785002092,0.1793938630,0.0354864900,
-6928.8529266340,-0.8722903066,0.2830135867,0.1401542761,
-6843.6287421364,-0.8682940616,0.3824271759,0.2414657554,
-6826.8972693960,-0.8675095065,0.4773236332,0.3390259598,
-6872.0624650020,-0.8696273465,0.5674475537,0.4324846441,
-6955.9681381032,-0.8735617653,0.6526004697,0.5215398869,
-7052.8179501227,-0.8781031473,0.7326445004,0.6059478159,
-7148.5354144962,-0.8825914324,0.8074942663,0.6855338433,
-7226.5238964349,-0.8862483883,0.8771208887,0.7601371162,
-7294.7866127107,-0.8894492936,0.9415606481,0.8296988756,
-7366.2466314663,-0.8928001235,1.0008889806,0.8941977825,
-7447.5068720490,-0.8966104953,1.0552497548,0.9536667507,
-7529.6901048672,-0.9004641471,1.1048243114,1.0081975029,
-7599.3189512724,-0.9037291116,1.1498449919,1.0579337994,
-7633.9558834630,-0.9053532711,1.1905903355,1.1030687131,
-7620.3232244138,-0.9047140224,1.2273644954,1.1438405066,
-7561.3831478274,-0.9019502648,1.2605220461,1.1805321972,
-7474.6976781110,-0.8978854987,1.2904305806,1.2134639299,
-7382.0686903754,-0.8935420352,1.3174853053,1.2429853077,
-7295.5779104588,-0.8894863983,1.3420946213,1.2694749442,
-7207.7469149735,-0.8853679174,1.3646789921,1.2933311736,
-7090.7771313767,-0.8798830903,1.3856570913,1.3149606848,
-6906.1498380645,-0.8712257367,1.4054401579,1.3347831569,
-6621.1861644896,-0.8578635124,1.4244296322,1.3532088856,
-6227.5670913025,-0.8394063307,1.4430083797,1.3706410574,
-5755.1334505160,-0.8172534571,1.4615249032,1.3874678140,
-5275.9259256930,-0.7947829495,1.4802995372,1.4040483467,
-4893.4650521581,-0.7768489866,1.4996087745,1.4207113217,
-4717.8312172315,-0.7686133450,1.5196804537,1.4377432440,
-4832.4246604871,-0.7739867432,1.5406931314,1.4553888497,
-5265.0054740331,-0.7942708789,1.5627640128,1.4738336517,
-5975.2136028157,-0.8275732298,1.5859455257,1.4932096883,
-6864.8888449457,-0.8692909685,1.6102355180,1.5135864395,
-7806.2308520486,-0.9134314121,1.6355509968,1.5349660421,
-8675.4791296362,-0.9541913106,1.6617461362,1.5572801435,
-9378.4330375023,-0.9871535040,1.6886056153,1.5803957300,
-9860.5717901399,-1.0097614597,1.7158455114,1.6041031664,
-10103.6544571817,-1.0211598428,1.7431151625,1.6281287906,
-10116.2399638623,-1.0217499894,1.7700005890,1.6521293226,
-9924.5270915029,-1.0127603861,1.7960311607,1.6756982625,
-9566.8744780188,-0.9959897067,1.8206838746,1.6983725205,
-9090.2406184480,-0.9736398808,1.8433895025,1.7196332812,
-8546.1038655023,-0.9481247784,1.8635386410,1.7389202902,
-7984.6224301399,-0.9217963670,1.8804997921,1.7556320916,
-7448.9943821603,-0.8966802461,1.8936127762,1.7691391469,
-6971.0576508198,-0.8742693272,1.9022168567,1.7787989890,
-6569.6900254696,-0.8554488083,1.9056467948,1.7839539184,
-6251.6491562138,-0.8405355622,1.9032539667,1.7839526500,
-6014.2525545901,-0.8294038043,1.8944088910,1.7781591331,
-5848.1775942702,-0.8216163876,1.8785205540,1.7659593958,
-5740.4215117818,-0.8165636000,1.8550402774,1.7467784477,
-5676.5814072511,-0.8135700753,1.8234787214,1.7200891546,
-5641.6542451659,-0.8119323066,1.7834086722,1.6854189398,
-5619.5168551586,-0.8108942629,1.7344812783,1.6423671183,
-5592.8459328108,-0.8096436373,1.6764239333,1.5906062383,
-5544.5180404761,-0.8073774954,1.6090646097,1.5298960374,
-5461.9696081245,-0.8035067190,1.5323175087,1.4600841529,
-5342.9969342054,-0.7979279744,1.4461984968,1.3811188879,
-5199.1161865305,-0.7911812660,1.3508317942,1.2930449866,
-5052.8434031767,-0.7843223927,1.2464378793,1.1960125714,
-4929.2944934068,-0.7785290640,1.1333491666,1.0902771574,
-4845.2652386108,-0.7745888504,1.0119944082,0.9761940902,
-4802.1112932648,-0.7725653199,0.8829040600,0.8542235047,
-4786.4681859091,-0.7718317993,0.7467032739,0.7249186241,
-4778.0913201449,-0.7714389999,0.6041015245,0.5889298500,
-4759.5759756487,-0.7705707974,0.4558928662,0.4469887430,
-4722.4373092050,-0.7688293292,0.3029394102,0.2999051003,
-4666.9903557571,-0.7662293675,0.1461632389,0.1485567209,
-4597.9500294752,-0.7629919994,-0.0134584573,-0.0061209923,
-4520.2311248419,-0.7593476842,-0.1749137792,-0.1631440947,
-4437.5883177552,-0.7554724825,-0.3371628666,-0.3214970813,
-4353.8961666482,-0.7515480760,-0.4991521755,-0.4801393535,
-4274.2291136258,-0.7478124103,-0.6598258359,-0.6380202125,
-4204.0614856178,-0.7445221819,-0.8181372336,-0.7940922573,
-4147.1074955484,-0.7418515538,-0.9730638185,-0.9473202674,
