ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
360.3046654916,-0.5304946071,-0.1651613106,-0.1598673648,
214.5748953111,-0.5373280180,-0.1808376138,-0.1813669508,
52.9263368012,-0.5449078764,-0.1960373018,-0.2023245678,
-132.7292989757,-0.5536134500,-0.2107751386,-0.2227237386,
-335.8498044304,-0.5631379683,-0.2250497012,-0.2425657890,
-536.7024774484,-0.5725561458,-0.2389079874,-0.2618649592,
-711.7641225276,-0.5807649569,-0.2523844387,-0.2806560954,
-843.9563026117,-0.5869635769,-0.2655357843,-0.2989835887,
-929.0405904914,-0.5909532621,-0.2784302174,-0.3169093929,
-977.2185686445,-0.5932123744,-0.2911306107,-0.3345034875,
-1008.4918290747,-0.5946788080,-0.3037375177,-0.3518586759,
-1044.9819731498,-0.5963898664,-0.3163386420,-0.3690727754,
-1104.0506114382,-0.5991596524,-0.3290328314,-0.3862529223,
-1194.2593635448,-0.6033896287,-0.3419242294,-0.4035167828,
-1312.4098579459,-0.6089298204,-0.3551278986,-0.4209922493,
-1440.0237318233,-0.6149137593,-0.3687602376,-0.4388095695,
-1538.8226308971,-0.6195465359,-0.3829202978,-0.4570942371,
-1549.3282092578,-0.6200391527,-0.3977208277,-0.4759784029,
-1398.7421291976,-0.6129780247,-0.4132732647,-0.4955933931,
-1022.3860610410,-0.5953303221,-0.4296734201,-0.5160569706,
-395.6616829740,-0.5659426056,-0.4470015275,-0.5374819835,
433.4693191265,-0.5270638453,-0.4653336192,-0.5599674077,
1327.0052518650,-0.4851650750,-0.4847371362,-0.5835988179,
2068.5044145001,-0.4503954570,-0.5052603536,-0.6084488728,
2408.2450991174,-0.4344646854,-0.5269187754,-0.6345570526,
2132.9055908036,-0.4473756232,-0.5497140052,-0.6619502556,
1138.4841678214,-0.4940050123,-0.5736418183,-0.6906282656,
-520.2208982159,-0.5717833085,-0.5986545902,-0.7205638296,
-2624.0913421681,-0.6704358429,-0.6246824520,-0.7516984811,
-4834.4089051920,-0.7740797864,-0.6516296745,-0.7839392876,
-6775.9753345648,-0.8651217274,-0.6793803662,-0.8171751030,
-8132.6323835066,-0.9287366979,-0.7077963478,-0.8512531897,
-8724.4618110024,-0.9564881562,-0.7366814389,-0.8859889887,
-8543.7853816246,-0.9480160624,-0.7658556572,-0.9211710715,
-7740.5648653539,-0.9103522701,-0.7950855585,-0.9565573668,
-6565.0420374004,-0.8552308596,-0.8241375855,-0.9918816489,
-5289.0986780245,-0.7954006327,-0.8527222931,-1.0268382946,
-4133.4965723573,-0.7412133243,-0.8805734146,-1.0611160693,
-3223.6375102207,-0.6985491467,-0.9073899133,-1.0943733566,
-2584.2432859469,-0.6685673287,-0.9328536345,-1.1262580801,
-2167.3956981989,-0.6490209393,-0.9566496500,-1.1564005831,
-1896.5765497889,-0.6363219656,-0.9784509893,-1.1844244754,
-1705.8676474983,-0.6273794394,-0.9979388950,-1.2099592454,
-1559.7908018967,-0.6205297539,-1.0148065651,-1.2326313510,
-1450.9078271607,-0.6154241251,-1.0287250781,-1.2520670546,
-1383.1005408927,-0.6122445754,-1.0394176983,-1.2679188491,
-1353.1307639403,-0.6108392634,-1.0466046495,-1.2798510940,
-1341.6803202147,-0.6103023409,-1.0500371908,-1.2875519925,
-1317.7510365093,-0.6091802735,-1.0494841314,-1.2907394749,
-1252.0647423192,-0.6061001792,-1.0447508021,-1.2891569598,
-1131.5432696594,-0.6004488099,-1.0356883018,-1.2825984188,
-967.1484528841,-0.5927401769,-1.0221703301,-1.2708904875,
-791.3621285055,-0.5844973849,-1.0041049522,-1.2539024180,
-645.9861350134,-0.5776805630,-0.9814621512,-1.2315554676,
-565.7423126937,-0.5739178520,-0.9542412520,-1.2038172236,
-564.3525034488,-0.5738526825,-0.9224997201,-1.1707131441,
-628.8185506167,-0.5768755582,-0.8863148926,-1.1323051079,
-724.0622987909,-0.5813416303,-0.8458287348,-1.0887203211,
-805.7255936409,-0.5851709018,-0.8012260081,-1.0401319053,
-835.9702817324,-0.5865891046,-0.7527260486,-0.9867627822,
-795.8382103479,-0.5847072727,-0.7005886491,-0.9288796223,
-690.4912273081,-0.5797674501,-0.6450980713,-0.8667943004,
-545.1711807931,-0.5729532515,-0.5866027917,-0.8008618729,
-394.4399191642,-0.5658853159,-0.5254511116,-0.7314777646,
-268.7792907860,-0.5599929666,-0.4620220761,-0.6590525107,
-184.0711438493,-0.5560209191,-0.3967185675,-0.5840396583,
-137.2373261937,-0.5538248358,-0.3299581476,-0.5069083573,
-109.6396851318,-0.5525307555,-0.2621752659,-0.4281471350,
-75.8400672725,-0.5509458585,-0.1937899429,-0.3482430410,
-13.4803183460,-0.5480217491,-0.1252328512,-0.2676969550,
89.8777169712,-0.5431751902,-0.0569400511,-0.1870123417,
235.9521952307,-0.5363256156,0.0106778791,-0.1066722494,
419.7812743860,-0.5277056910,0.0772192479,-0.0271537153,
634.8031139654,-0.5176231075,0.1423123976,0.0510834800,
874.5358752447,-0.5063818048,0.2055852620,0.1276057136,
1130.6977214190,-0.4943701264,0.2667077735,0.2019993516,
1389.8468177739,-0.4822183728,0.3253829120,0.2738933401,
1633.2613318559,-0.4708044291,0.3813442206,0.3429455882,
1841.8194336422,-0.4610249366,0.4343459801,0.4088462480,
2004.3592957093,-0.4534032841,0.4841884364,0.4713296161,
2123.5590934020,-0.4478138895,0.5307175922,0.5301733080,
2215.0170050000,-0.4435253390,0.5738022143,0.5851941872,
2298.2512118850,-0.4396224059,0.6133472882,0.6362485635,
2384.3798987062,-0.4355837479,0.6493013575,0.6832348910,
2467.4012535455,-0.4316907957,0.6816485318,0.7260970089,
2525.1934680813,-0.4289808625,0.7104117082,0.7648158003,
2529.7947377516,-0.4287651045,0.7356168252,0.7994094870,
2461.6032619163,-0.4319626692,0.7573508361,0.8299256458,
2319.0572440188,-0.4386467908,0.7757165422,0.8564576464,
2118.5948917456,-0.4480466658,0.7908516395,0.8791207021,
1885.1344171863,-0.4589938548,0.8028795986,0.8980535733,
1640.1140369915,-0.4704830991,0.8119781802,0.9134248336,
1394.3319725304,-0.4820080595,0.8183336220,0.9254215126,
1149.5464500469,-0.4934862911,0.8221408723,0.9342471397,
905.8357008147,-0.5049141255,0.8235854113,0.9401178776,
668.5179612919,-0.5160421855,0.8228837677,0.9432537178,
448.5514732733,-0.5263566284,0.8202534604,0.9438971057,
256.4944840430,-0.5353623677,0.8159025185,0.9422796963,
94.4652465248,-0.5429600764,0.8100335779,0.9386360358,
-46.6579805683,-0.5495774820,0.8028584006,0.9332023041,
-182.5969325851,-0.5559517919,0.7945733038,0.9262089810,
-326.2333387896,-0.5626870429,0.7853775293,0.9178805332,
-480.1289222148,-0.5699033567,0.7754426690,0.9084314793,
-634.5253995174,-0.5771431579,0.7649341763,0.8980610467,
-772.0644808349,-0.5835924994,0.7540324270,0.8869713054,
-875.5878696431,-0.5884468119,0.7428682732,0.8753384381,
-935.2172626148,-0.5912428922,0.7315777757,0.8633280996,
-951.6743494804,-0.5920145811,0.7202775731,0.8510929615,
-935.9608128895,-0.5912777580,0.7090798809,0.8387793162,
-905.3583282736,-0.5898427777,0.6980807930,0.8265074182,
-877.0685637105,-0.5885162431,0.6873482478,0.8143829821,
-861.8931797902,-0.5878046546,0.6769509386,0.8025091502,
-860.3538294812,-0.5877324729,0.6669494416,0.7909658713,
-863.6921579999,-0.5878890104,0.6573832389,0.7798248747,
-871.1898026797,-0.5882405823,0.6482790851,0.7691406363,
-872.8083928422,-0.5883164796,0.6396489449,0.7589533660,
-866.6295496707,-0.5880267476,0.6315147604,0.7493055512,
-862.4548860832,-0.5878309935,0.6238740187,0.7402149609,
-873.6860066090,-0.5883576317,0.6167046938,0.7316921664,
-883.3645072653,-0.5888114660,0.6100100004,0.7237430329,
-890.6119754358,-0.5891513069,0.6037508264,0.7163610470,
-890.4299897508,-0.5891427734,0.5978990628,0.7095383268,
-871.9001199691,-0.5882738898,0.5924277994,0.7032470086,
-825.7839268608,-0.5861114565,0.5872916141,0.6974647558,
-765.5629620922,-0.5832876368,0.5824509966,0.6921611286,
-704.7987681118,-0.5804383446,0.5778498269,0.6872941109,
-663.0928780385,-0.5784827148,0.5734474727,0.6828262105,
-660.6468155509,-0.5783680165,0.5691948257,0.6787047637,
-708.5820947779,-0.5806157485,0.5650317100,0.6748860509,
-800.1002201919,-0.5849071225,0.5609052240,0.6713130835,
-908.8826865027,-0.5900080383,0.5567661833,0.6679267555,
-997.6909785534,-0.5941723456,0.5525652879,0.6646710192,
-1033.6065712177,-0.5958564628,0.5482361964,0.6614825597,
-1002.2309292994,-0.5943852284,0.5437311970,0.6583016174,
-913.0055074329,-0.5902013614,0.5390080393,0.6550581729,
-793.0517499858,-0.5845766129,0.5340116559,0.6516863223,
-673.9710909630,-0.5789928048,0.5286887564,0.6481243368,
-580.2049539121,-0.5745960193,0.5229996362,0.6443021069,
-524.1547518317,-0.5719677707,0.5169052115,0.6401514273,
-508.8618870799,-0.5712506734,0.5103599130,0.6356051682,
-533.3277512853,-0.5723979016,0.5033246898,0.6305992895,
-595.3937252598,-0.5753082356,0.4957633468,0.6250709987,
-689.7811789130,-0.5797341552,0.4876546466,0.6189526366,
-804.4114711678,-0.5851092813,0.4789633049,0.6121823545,
-918.5659498786,-0.5904620960,0.4696632441,0.6047091035,
-1006.6459517506,-0.5945922531,0.4597281312,0.5964705008,
-1046.5728022613,-0.5964644620,0.4491480640,0.5874198054,
-1028.8678155831,-0.5956342579,0.4379144363,0.5775024879,
-961.8122945082,-0.5924899592,0.4259976919,0.5666817604,
-870.2875303757,-0.5881982739,0.4133982046,0.5549197602,
-788.0548029988,-0.5843423012,0.4001154630,0.5421779345,
-746.5553805957,-0.5823963528,0.3861511783,0.5284332423,
-764.0705197211,-0.5832176548,0.3715036121,0.5136651403,
-838.9214651999,-0.5867274885,0.3561744291,0.4978606812,
-949.1894500623,-0.5918980617,0.3401875111,0.4810100878,
-1059.0756954813,-0.5970507348,0.3235539031,0.4631171570,
-1130.2214107115,-0.6003868267,0.3062865435,0.4441885283,
