ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
2890.0954002647,-0.4118702555,-0.2333413726,-0.3730633518,
2959.8427312002,-0.4085997352,-0.2556229012,-0.3908214512,
3009.2094255019,-0.4062848828,-0.2779760007,-0.4093734114,
3043.3562260819,-0.4046837061,-0.3004422136,-0.4287832767,
3067.8038326919,-0.4035373340,-0.3230907689,-0.4491383598,
3084.0329018721,-0.4027763371,-0.3460144532,-0.4705168234,
3092.3240469063,-0.4023875572,-0.3692985780,-0.4929842531,
3099.3578377857,-0.4020577359,-0.3930452100,-0.5166707442,
3124.3748011794,-0.4008846662,-0.4173601713,-0.5416524912,
3196.2554204124,-0.3975141139,-0.4423673566,-0.5680965568,
3340.7601354516,-0.3907381471,-0.4682127801,-0.5960778292,
3563.8893428983,-0.3802754012,-0.4949994892,-0.6258260892,
3842.8833959892,-0.3671930983,-0.5228878064,-0.6574899188,
4131.5026046042,-0.3536594625,-0.5520153569,-0.6912949896,
4378.3872352816,-0.3420828017,-0.5825145028,-0.7273820701,
4548.2175112412,-0.3341192946,-0.6145307884,-0.7660660076,
4633.8736124145,-0.3301027966,-0.6481719425,-0.8075197290,
4651.5556754823,-0.3292736674,-0.6835667174,-0.8520181158,
4620.2237939201,-0.3307428499,-0.7208187819,-0.8997565378,
4534.2780180501,-0.3347729310,-0.7599867778,-0.9509436841,
4343.1983551019,-0.3437328425,-0.8011387975,-1.0058458519,
3950.2247692792,-0.3621597567,-0.8443014578,-1.0646027826,
3238.3971818346,-0.3955380457,-0.8894689346,-1.1272938224,
2122.2754711519,-0.4478740798,-0.9365994225,-1.1941107801,
612.2194728352,-0.5186820764,-0.9856044283,-1.2650186131,
-1134.9710201945,-0.6006095405,-1.0363721778,-1.3400331861,
-2809.8962575950,-0.6791484163,-1.0887355193,-1.4190041758,
-4011.1165314921,-0.7354748050,-1.1424729728,-1.5018160775,
-4365.9921763609,-0.7521152697,-1.1973229865,-1.5881602708,
-3671.4435689001,-0.7195472090,-1.2529727139,-1.6776679700,
-1993.1911278994,-0.6408523173,-1.3090786998,-1.7699348946,
329.0046859010,-0.5319622937,-1.3652048156,-1.8643030009,
2783.3833699567,-0.4168740865,-1.4209135135,-1.9602409332,
4856.4243800744,-0.3196671743,-1.4757133572,-2.0568485708,
6198.0471305722,-0.2567571767,-1.5290622707,-2.1533396574,
6711.7309944485,-0.2326700400,-1.5803927615,-2.2487497923,
6539.3953035571,-0.2407510284,-1.6291024061,-2.3419805808,
5963.0393487895,-0.2677769205,-1.6745814262,-2.4319380176,
5279.9823802639,-0.2998061271,-1.7162004659,-2.5174164353,
4707.9036075215,-0.3266314580,-1.7533057496,-2.5971534012,
4349.0421997290,-0.3434588190,-1.7852718874,-2.6698716475,
4206.4772858885,-0.3501438266,-1.8114607508,-2.7341777966,
4225.3679550537,-0.3492580247,-1.8312813228,-2.7888139148,
4332.3132565529,-0.3442432554,-1.8441553381,-2.8324376646,
4461.0322002190,-0.3382074987,-1.8495344527,-2.8637608591,
4564.4437566253,-0.3333584301,-1.8469468566,-2.8815370422,
4619.5868573287,-0.3307727164,-1.8359521051,-2.8846229359,
4627.2603951188,-0.3304128968,-1.8162007116,-2.8719445420,
4605.7832242735,-0.3314199822,-1.7873911821,-2.8425391173,
4578.1941608216,-0.3327136603,-1.7493161420,-2.7956068503,
4557.9719828105,-0.3336618979,-1.7018731608,-2.7305013548,
4540.6754305817,-0.3344729501,-1.6450205335,-2.6466727036,
4507.5432070509,-0.3360265523,-1.5788210048,-2.5438671126,
4438.2539779956,-0.3392755918,-1.5034572462,-2.4219342991,
4324.6463723477,-0.3446027631,-1.4191820269,-2.2809576036,
4176.8389824933,-0.3515335955,-1.3263670978,-2.1212880520,
4019.2703645769,-0.3589221415,-1.2254558005,-1.9433797371,
3880.0590388132,-0.3654498962,-1.1170230109,-1.7479791191,
3781.0034898031,-0.3700947074,-1.0016974040,-1.5360841497,
3731.6621668569,-0.3724083700,-0.8801935286,-1.3087897227,
3727.3934843218,-0.3726085327,-0.7533106911,-1.0674459703,
3749.7158219164,-0.3715618166,-0.6219062088,-0.8136030625,
3769.5875250695,-0.3706300131,-0.4869016840,-0.5489228986,
3754.5269052650,-0.3713362202,-0.3492383098,-0.2753251165,
3679.9722403921,-0.3748321611,-0.2099045267,0.0052909727,
3540.3217751011,-0.3813805074,-0.0699145745,0.2907822370,
3352.5737211635,-0.3901841965,0.0697142245,0.5791067581,
3147.6062578384,-0.3997953205,0.2079843521,0.8678940585,
2952.2975322430,-0.4089535369,0.3439020754,1.1550351890,
2772.5256597289,-0.4173832151,0.4765110330,1.4382527766,
2589.0887242631,-0.4259847517,0.6048709176,1.7153555274,
2370.1847788129,-0.4362493709,0.7281463155,1.9841951217,
2093.8118457371,-0.4492087669,0.8455140012,2.2427114913,
1765.8079171810,-0.4645891906,0.9562481499,2.4890074902,
1422.2909554755,-0.4806970356,1.0596919144,2.7212232538,
1113.8988935418,-0.4951578398,1.1552814021,2.9376970897,
881.3896352999,-0.5060604253,1.2425480258,3.1370284574,
735.9210560812,-0.5128815887,1.3210979785,3.3178358317,
655.4110030459,-0.5166567835,1.3906500353,3.4790901081,
598.0972956040,-0.5193442791,1.4510293949,3.6199067643,
525.4577258408,-0.5227504193,1.5021338502,3.7396240031,
421.6100589458,-0.5276199375,1.5439757673,3.8378639728,
299.9920336462,-0.5333227252,1.5766439719,3.9143164289,
195.5213626434,-0.5382214567,1.6003341426,3.9691269987,
148.6757330538,-0.5404180939,1.6153074227,4.0024087861,
190.7328068526,-0.5384459968,1.6218951525,4.0146820529,
336.9702213217,-0.5315887820,1.6205107146,4.0065136621,
588.8255895002,-0.5197790384,1.6116150048,3.9787271889,
940.7365006392,-0.5032775930,1.5957262730,3.9323133818,
1386.3405206589,-0.4823827865,1.5733984766,3.8683236125,
1920.1951926091,-0.4573498209,1.5452111123,3.7880067485,
2534.2980371327,-0.4285539404,1.5117747896,3.6927802166,
3211.5265529324,-0.3967980356,1.4737184163,3.5839330382,
3919.9182172395,-0.3635808605,1.4316645534,3.4630299286,
4610.7904862859,-0.3311851868,1.3862279789,3.3315966801,
5223.3007957788,-0.3024639818,1.3380216365,3.1910968390,
5695.8465613772,-0.2803058506,1.2876458088,3.0431743302,
5981.5051791715,-0.2669110398,1.2356568002,2.8892735359,
6061.7940261652,-0.2631462175,1.1825787187,2.7309046309,
5953.0304607583,-0.2682462470,1.1289351724,2.5695260784,
5701.3718232335,-0.2800467657,1.0751609276,2.4063954451,
5368.1754362437,-0.2956706688,1.0216861874,2.2429265406,
5011.9986053021,-0.3123721473,0.9688674098,2.0802390143,
4674.4786192731,-0.3281987883,0.9170394151,1.9194140056,
4374.2127508657,-0.3422785473,0.8664857114,1.7614206059,
4109.2382571280,-0.3547034594,0.8174165183,1.6071747995,
3864.4723799434,-0.3661807698,0.7700299046,1.4573901362,
3619.9923465276,-0.3776446767,0.7244721814,1.3127080928,
3357.3553699277,-0.3899599803,0.6808417640,1.1736419825,
3063.5986495215,-0.4037345191,0.6392014379,1.0406008977,
2733.9593715186,-0.4191916259,0.5995656468,0.9138694404,
2373.7947094617,-0.4360800978,0.5619561548,0.7936939237,
1999.0218247290,-0.4536535634,0.5263199212,0.6800318088,
1634.1578670378,-0.4707623897,0.4926106148,0.5730315866,
1308.2399749476,-0.4860449972,0.4607482745,0.4725262248,
1049.6252763645,-0.4981716923,0.4306378323,0.3783763125,
880.9508890460,-0.5060809986,0.4021865707,0.2903623816,
814.6539211054,-0.5091897280,0.3752656201,0.2081716190,
849.0114715167,-0.5075786690,0.3497567470,0.1315426120,
964.9806306200,-0.5021407622,0.3255545416,0.0600740587,
1125.2384806261,-0.4946261155,0.3025253305,-0.0066440185,
1278.7820961212,-0.4874263058,0.2805579877,-0.0689932271,
1371.8485445716,-0.4830623294,0.2595323158,-0.1273492969,
1362.5548868276,-0.4834981180,0.2393589567,-0.1822020042,
1232.2181776271,-0.4896097333,0.2199474812,-0.2339174312,
987.6354660986,-0.5010784549,0.2011966166,-0.2829190976,
652.1237962636,-0.5168109239,0.1830495704,-0.3294984390,
251.6402075381,-0.5355899894,0.1654412546,-0.3741426013,
-196.4582647671,-0.5566017633,0.1483282118,-0.4170293225,
-685.2945889466,-0.5795237746,0.1316714523,-0.4585512077,
-1212.5917364021,-0.6042492515,0.1154331793,-0.4989034896,
-1771.9526811452,-0.6304782310,0.0996161571,-0.5382693307,
-2348.9403993012,-0.6575337472,0.0841983513,-0.5769094945,
-2923.5578686154,-0.6844781200,0.0691791025,-0.6148762524,
-3477.3280679592,-0.7104449440,0.0545579540,-0.6523337438,
-3999.1339768397,-0.7349129314,0.0403455736,-0.6893064704,
-4487.4985749096,-0.7578128231,0.0265491607,-0.7258223776,
-4948.8248414797,-0.7794448611,0.0131666698,-0.7619307209,
-5394.1957550332,-0.8003287370,0.0001984996,-0.7975813206,
-5835.6142927419,-0.8210272822,-0.0123563982,-0.8327604453,
-6281.9634299842,-0.8419570280,-0.0245131110,-0.8674376304,
-6734.0061398665,-0.8631537510,-0.0362878155,-0.9015152105,
-7180.3453927454,-0.8840830333,-0.0477313931,-0.9349830694,
-7596.6641557534,-0.9036046256,-0.0588771724,-0.9677696789,
-7950.7653923268,-0.9202087775,-0.0697911689,-0.9998863786,
-8212.6120617359,-0.9324870229,-0.0805633767,-1.0312917239,
-8364.8871186184,-0.9396273486,-0.0912794287,-1.0619531392,
-8408.5935125154,-0.9416767840,-0.1020591152,-1.0919994813,
-8360.8541874101,-0.9394382406,-0.1130276483,-1.1214165544,
-8245.9920812695,-0.9340522445,-0.1243405494,-1.1503805397,
-8084.8901255896,-0.9264980169,-0.1361684201,-1.1790165301,
-7889.0312449431,-0.9173140032,-0.1486760568,-1.2074818227,
-7661.3383565309,-0.9066372619,-0.1620584201,-1.2360682979,
-7401.8543697362,-0.8944698050,-0.1765356975,-1.2650148040,
-7113.4221856831,-0.8809449389,-0.1923057703,-1.2946847411,
-6803.8846967975,-0.8664304246,-0.2095922455,-1.3253446688,
-6484.0447863725,-0.8514328196,-0.2285986820,-1.3574647381,
-6163.7453281366,-0.8364136661,-0.2495630652,-1.3914352411,
-5848.8691858265,-0.8216488170,-0.2726807246,-1.4276714742,
-5541.2992127631,-0.8072265614,-0.2981464538,-1.4666450030,
-5240.8782514315,-0.7931395299,-0.3261456879,-1.5087623996,
-4948.0491330651,-0.7794084873,-0.3568352925,-1.5545372659,
-4666.8946772336,-0.7662248810,-0.3903492137,-1.6042917991,
-4411.1376914351,-0.7542321869,-0.4267846526,-1.6584940308,
-4214.7409706926,-0.7450229533,-0.4662030308,-1.7174624613,
-4145.1072971542,-0.7417577625,-0.5086354799,-1.7814870529,
-4308.7594396982,-0.7494315709,-0.5540533158,-1.8507430105,
-4836.1801535423,-0.7741628419,-0.6023910455,-1.9254714270,
-5835.8121798573,-0.8210365613,-0.6535118130,-2.0055982513,
-7324.5382453852,-0.8908443766,-0.7072497949,-2.0911604581,
-9161.7610620622,-0.9769935440,-0.7633694174,-2.1819209077,
-11028.4033266458,-1.0645222180,-0.8215669642,-2.2776070599,
-12481.4277203469,-1.1326559471,-0.8814947417,-2.3778086771,
-13083.0769084670,-1.1608678636,-0.9427445899,-2.4819605795,
-12559.9135400396,-1.1363362237,-1.0048581906,-2.5893381838,
-10921.9002474767,-1.0595281849,-1.0673086456,-2.6991343369,
-8479.8396462203,-0.9450175846,-1.1295218531,-2.8104083104,
-5746.3343343989,-0.8168408580,-1.1909112792,-2.9220104720,
-3261.3868924889,-0.7003192520,-1.2508088428,-3.0327471871,
-1421.2798829808,-0.6140348420,-1.3085404344,-3.1412979157,
-381.9758500517,-0.5653008635,-1.3634007989,-3.2462087411,
-65.9573192410,-0.5504824468,-1.4146706101,-3.3459594880,
-248.8267971336,-0.5590573747,-1.4616318029,-3.4389831537,
-671.1467710463,-0.5788603697,-1.5035524824,-3.5235918500,
-1123.6397087208,-0.6000782043,-1.5397255539,-3.5981986458,
-1483.1880580217,-0.6169377766,-1.5694689589,-3.6610591072,
-1707.1142466399,-0.6274378937,-1.5921443057,-3.7105250123,
-1807.7406818011,-0.6321563652,-1.6071294817,-3.7450976210,
-1825.7097499801,-0.6329989524,-1.6138752186,-3.7630816895,
-1809.4238166209,-0.6322352891,-1.6119065106,-3.7631534104,
-1799.3252258615,-0.6317617563,-1.6008094958,-3.7439778757,
-1816.5363002650,-0.6325688004,-1.5802416182,-3.7043355898,
-1858.6593405562,-0.6345439908,-1.5499727046,-3.6433053408,
-1905.6166253631,-0.6367458636,-1.5098398012,-3.5600308949,
-1933.6104109652,-0.6380585195,-1.4598157708,-3.4539296686,
-1930.5229310465,-0.6379137445,-1.3999464672,-3.3246336013,
-1904.2763964548,-0.6366830189,-1.3303716167,-3.1720086369,
-1879.6329949664,-0.6355274658,-1.2513890443,-2.9962281134,
-1885.6348910569,-0.6358089006,-1.1633457220,-2.7975843799,
-1940.7242256772,-0.6383920932,-1.0667228945,-2.5768079480,
-2043.0231160361,-0.6431889878,-0.9620827212,-2.3347600410,
-2170.3736553876,-0.6491605786,-0.8500770405,-2.0725650078,
-2290.2579128253,-0.6547820682,-0.7314839095,-1.7916926067,
-2375.0379330818,-0.6587574859,-0.6070862312,-1.4937276655,
-2415.3557363339,-0.6606480270,-0.4777851102,-1.1805509527,
-2425.9333180143,-0.6611440201,-0.3445311423,-0.8541495379,
-2441.8126486286,-0.6618886174,-0.2083017404,-0.5167721670,
-2507.3156735785,-0.6649601180,-0.0701247071,-0.1708326865,
-2662.7643129905,-0.6722492561,0.0689716939,0.1812742586,
-2934.1204615511,-0.6849734103,0.2079344282,0.5369758773,
-3327.6259883474,-0.7034252677,0.3457181430,0.8935941408,
-3828.7627367138,-0.7269240580,0.4813246743,1.2485530905,
-4403.7725240847,-0.7538868270,0.6137457471,1.5991719234,
-5002.3371418526,-0.7819541049,0.7420456287,1.9428781076,
-5575.3783552329,-0.8088245656,0.8653265889,2.2772085425,
-6078.2979031341,-0.8324069531,0.9827719422,2.5997249725,
-6482.0574980338,-0.8513396338,1.0936298838,2.9081195156,
-6785.1788258608,-0.8655532881,1.1972230550,3.2003569909,
-7017.7035458833,-0.8764565987,1.2929648417,3.4744965960,
-7209.3132906026,-0.8854413663,1.3803754164,3.7288201188,
-7390.0096656526,-0.8939143953,1.4590398739,3.9618209297,
-7581.3942497055,-0.9028886048,1.5286800957,4.1722935862,
-7783.8685943834,-0.9123828241,1.5890925388,4.3591872449,
-7970.1542241752,-0.9211179387,1.6401613748,4.5217799676,
-8103.3726363597,-0.9273646798,1.6818890237,4.6595390689,
-8143.9653009345,-0.9292681094,1.7143591785,4.7722895299,
-8062.6936605507,-0.9254572030,1.7377403899,4.8599593039,
-7853.3591304528,-0.9156413030,1.7522848059,4.9228267780,
-7536.7630984255,-0.9007958067,1.7583065750,4.9613820362,
-7150.4669247448,-0.8826820028,1.7562130184,4.9762656521,
-6728.7119421359,-0.8629055009,1.7464401974,4.9684125638,
-6284.7394557363,-0.8420871986,1.7294911840,4.9388716842,
-5807.1107430646,-0.8196907230,1.7059084873,4.8888014211,
-5273.2670539947,-0.7946582724,1.6762425305,4.8196527272,
-4671.6896107361,-0.7664497201,1.6411184918,4.7327954347,
-4018.5396078193,-0.7358228803,1.6011176516,4.6298587400,
-3357.6182120866,-0.7048316323,1.5568613612,4.5124296449,
-2744.1265626893,-0.6760644113,1.5089619006,4.3821392687,
-2221.2257710892,-0.6515450838,1.4580207797,4.2407142917,
-1803.1969210660,-0.6319433039,1.4046206796,4.0897885577,
-1473.6010687305,-0.6164882333,1.3493229456,3.9310832800,
-1197.8392425425,-0.6035574927,1.2926645727,3.7661607572,
-941.3524433343,-0.5915305768,1.2351519925,3.5965484208,
-684.3416443396,-0.5794790901,1.1772507288,3.4238681841,
-426.8477912273,-0.5674049526,1.1193895111,3.2494036504,
-184.1918021407,-0.5560265769,1.0619576882,3.0744969157,
23.6254322577,-0.5462818243,1.0053142457,2.9004128025,
183.5230487376,-0.5387840693,0.9497550701,2.7282150744,
297.1402114456,-0.5334564499,0.8955449759,2.5588907826,
381.3561118462,-0.5295074843,0.8429179078,2.3933192376,
461.5299686570,-0.5257480541,0.7920535018,2.2323116075,
561.4210277794,-0.5210640650,0.7430954841,2.0764301029,
694.8285622242,-0.5148084558,0.6961565861,1.9262414942,
863.4718720327,-0.5069006067,0.6513118094,1.7822219830,
1060.6302841923,-0.4976556567,0.6086166330,1.6446081240,
1275.9031525483,-0.4875613023,0.5680673545,1.5136147363,
1495.8098577105,-0.4772496626,0.5296684231,1.3894274328,
1700.5898069549,-0.4676473314,0.4933847519,1.2720104254,
1861.7624341215,-0.4600897899,0.4591586348,1.1613592062,
1947.0871995072,-0.4560888285,0.4269224472,1.0573052729,
1934.6435897537,-0.4566723215,0.3965745860,0.9596976105,
1857.1111177324,-0.4603078946,0.3680338033,0.8682585263,
1738.6093224236,-0.4658645592,0.3411779971,0.7826454822,
1622.2577687915,-0.4713203969,0.3158819301,0.7026271619,
1557.1360476560,-0.4743740179,0.2920185761,0.6276902818,
1574.4037755592,-0.4735643173,0.2694592109,0.5574256121,
1615.3405946282,-0.4716447500,0.2480675739,0.4915208093,
1675.7861724338,-0.4688103979,0.2276967621,0.4293395510,
