ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
1338.7077686709,-0.4846163326,-0.4001583418,-0.4885110479,
1145.2519591378,-0.4936876640,-0.4026381348,-0.4944601256,
931.6563166369,-0.5037033717,-0.4041756619,-0.4990442175,
704.9606391324,-0.5143333528,-0.4048564251,-0.5023552583,
483.4447202197,-0.5247204500,-0.4047832586,-0.5044931016,
288.1083491421,-0.5338799627,-0.4040415497,-0.5055561906,
132.3913108086,-0.5411816863,-0.4027133995,-0.5056386844,
17.3733858111,-0.5465749889,-0.4008924746,-0.5048405319,
-65.0256495569,-0.5504387599,-0.3986461408,-0.5032514448,
-124.1260232815,-0.5532100340,-0.3960513937,-0.5009618107,
-164.4479676086,-0.5551007692,-0.3931768494,-0.4980589832,
-185.4717190243,-0.5560865934,-0.3900795052,-0.4946189197,
-186.7175182339,-0.5561450102,-0.3868114202,-0.4907200634,
-172.8256101411,-0.5554936051,-0.3834181503,-0.4864267006,
-153.9562438263,-0.5546088021,-0.3799475036,-0.4818103142,
-140.9896725239,-0.5540007869,-0.3764252155,-0.4769157596,
-140.2061536003,-0.5539640470,-0.3728762010,-0.4718036543,
-151.4859485303,-0.5544929675,-0.3693341728,-0.4665105917,
-171.7493228731,-0.5554431369,-0.3658041721,-0.4610832107,
-199.6765462483,-0.5567526716,-0.3622997884,-0.4555456919,
-237.0678923110,-0.5585059882,-0.3588296119,-0.4499306941,
-284.7236387263,-0.5607406126,-0.3553947342,-0.4442583507,
-337.3240671438,-0.5632070979,-0.3519924734,-0.4385460988,
-382.4694631707,-0.5653240095,-0.3486141332,-0.4328041500,
-406.6801163455,-0.5664592706,-0.3452593330,-0.4270418715,
-404.5163201102,-0.5663578081,-0.3419090859,-0.4212628714,
-383.4583717829,-0.5653703804,-0.3385561853,-0.4154712473,
-359.7865725289,-0.5642603867,-0.3351741941,-0.4096564207,
-347.2212273323,-0.5636711854,-0.3317585063,-0.4038168877,
-346.8826449666,-0.5636553090,-0.3282790929,-0.3979421139,
-346.0911379649,-0.5636181944,-0.3247200314,-0.3920235798,
-327.8870225894,-0.5627645857,-0.3210558372,-0.3860429666,
-284.0706188012,-0.5607099919,-0.3172618171,-0.3799855729,
-221.9622502287,-0.5577976700,-0.3133175460,-0.3738360997,
-159.4022441360,-0.5548641704,-0.3091928816,-0.3675727547,
-112.3509313910,-0.5526578885,-0.3048663593,-0.3611767570,
-85.1686464328,-0.5513832846,-0.3003007465,-0.3546240180,
-70.7357272384,-0.5507065110,-0.2954818900,-0.3478945077,
-60.3725152898,-0.5502205699,-0.2903743735,-0.3409648572,
-54.4793555398,-0.5499442339,-0.2849553001,-0.3338114102,
-64.8565963778,-0.5504308328,-0.2791952120,-0.3264106246,
-105.4245895952,-0.5523331056,-0.2730727616,-0.3187429516,
-178.7836903500,-0.5557729852,-0.2665637782,-0.3107850238,
-268.5742571316,-0.5599833524,-0.2596437678,-0.3025166764,
-344.9166517248,-0.5635631216,-0.2522980672,-0.2939190570,
-380.2912391733,-0.5652218705,-0.2445072940,-0.2849747599,
-365.9783877429,-0.5645507269,-0.2362596071,-0.2756736597,
-317.6184688848,-0.5622830832,-0.2275479972,-0.2660020218,
-266.6118571977,-0.5598913335,-0.2183652437,-0.2559479249,
-242.5989303901,-0.5587653440,-0.2087095537,-0.2455140276,
-257.5800692418,-0.5594678242,-0.1985923490,-0.2346938534,
-300.5556575656,-0.5614829914,-0.1880228787,-0.2234942175,
-344.9660821681,-0.5635654395,-0.1770152332,-0.2119203258,
-363.4517328106,-0.5644322496,-0.1655903661,-0.1999872262,
-341.3730021690,-0.5633969564,-0.1537880958,-0.1877091061,
-282.1302857940,-0.5606190078,-0.1416288476,-0.1751111103,
-202.9239820709,-0.5569049470,-0.1291638409,-0.1622129912,
-124.0344921784,-0.5532057420,-0.1164333774,-0.1490540544,
-57.8222200482,-0.5501009841,-0.1034946420,-0.1356623634,
-2.8875723229,-0.5475250449,-0.0904000811,-0.1220784069,
53.6490416850,-0.5448739880,-0.0772100068,-0.1083438052,
128.0672100355,-0.5413844476,-0.0639909063,-0.0945051309,
229.7265182031,-0.5366175437,-0.0508084063,-0.0806056992,
354.6665491198,-0.5307589839,-0.0377242497,-0.0666987371,
485.9268832175,-0.5246040590,-0.0248187807,-0.0528257805,
600.8270984716,-0.5192162760,-0.0121446077,-0.0390433866,
680.4067704440,-0.5154847076,0.0002188161,-0.0253954895,
717.3854723273,-0.5137507403,0.0122209100,-0.0119281050,
718.3227749883,-0.5137067893,0.0237992660,0.0013173612,
699.8182470126,-0.5145744846,0.0348990147,0.0142980786,
680.6314547490,-0.5154741720,0.0454819969,0.0269818003,
674.0819623541,-0.5157812841,0.0555070621,0.0393425611,
682.4893318375,-0.5153870543,0.0649447286,0.0513548798,
695.6131231070,-0.5147716670,0.0737837005,0.0630054664,
693.3328940138,-0.5148785891,0.0820095780,0.0742864791,
651.8482003986,-0.5168238468,0.0896269061,0.0852003501,
551.4785961371,-0.5215302753,0.0966593970,0.0957586209,
384.7836331864,-0.5293467645,0.1031277522,0.1059793176,
161.8428616311,-0.5398006744,0.1090726600,0.1158900372,
-89.6641702702,-0.5515940841,0.1145486742,0.1255319517,
-330.2579160377,-0.5628757592,0.1196211815,0.1349497805,
-519.1388309243,-0.5717325693,0.1243598430,0.1441981705,
-626.7873718679,-0.5767803142,0.1288548899,0.1533444281,
-644.9639974445,-0.5776326339,0.1331947013,0.1624517061,
-589.9491678206,-0.5750529350,0.1374858625,0.1716008189,
-497.0633447058,-0.5706974283,0.1418330629,0.1808704854,
-408.1069913047,-0.5665261782,0.1463461743,0.1903472407,
-356.0005722697,-0.5640828575,0.1511447645,0.2001114258,
-353.2645536522,-0.5639545629,0.1563436325,0.2102568109,
-388.2194028551,-0.5655936298,0.1620522721,0.2208614813,
-430.1055885839,-0.5675577139,0.1683788190,0.2320082811,
-439.6835807989,-0.5680068352,0.1754340584,0.2437744914,
-381.9538506662,-0.5652998320,0.1833092535,0.2562312369,
-237.1568705095,-0.5585101605,0.1920955106,0.2694339161,
-9.0931137607,-0.5478160288,0.2018570545,0.2834349100,
271.1969450881,-0.5346729549,0.2126618168,0.2982744606,
547.5528305343,-0.5217143583,0.2245510128,0.3139710519,
748.7740661134,-0.5122788986,0.2375494864,0.3305348295,
806.0201744482,-0.5095945728,0.2516618279,0.3479580128,
673.6106772981,-0.5158033831,0.2668842801,0.3662135308,
345.9450956083,-0.5311679414,0.2831715568,0.3852577419,
-136.5370504413,-0.5537919991,0.3004759255,0.4050241847,
-695.3562413858,-0.5799955753,0.3187158598,0.4254319450,
-1233.7529584268,-0.6052415218,0.3377965295,0.4463767572,
-1661.0076833825,-0.6252759120,0.3575936010,0.4677391105,
-1914.0408986381,-0.6371408860,0.3779669852,0.4893778356,
-1970.2130870965,-0.6397748546,0.3987624320,0.5111369607,
-1849.1247321286,-0.6340969037,0.4197944596,0.5328399410,
-1603.9763175237,-0.6226016557,0.4408782891,0.5543057358,
-1306.1683274399,-0.6086371490,0.4617993086,0.5753324603,
-1027.2212463543,-0.5955570487,0.4823447160,0.5957072271,
-822.5755590139,-0.5859610130,0.5022872603,0.6152179463,
-721.6317503852,-0.5812276595,0.5213914716,0.6336425846,
-725.6303056051,-0.5814151557,0.5394276839,0.6507526747,
-812.6917099312,-0.5854975497,0.5561552469,0.6663306286,
-947.1764486922,-0.5918036701,0.5713497668,0.6801526508,
-1090.0850072379,-0.5985047916,0.5847846220,0.6920113625,
-1207.4578708903,-0.6040085195,0.5962447913,0.7017036995,
-1276.1355248935,-0.6072288816,0.6055366746,0.7090369841,
-1286.4784543647,-0.6077138717,0.6124696433,0.7138462285,
-1241.8871442443,-0.6056229417,0.6168838078,0.7159699601,
-1155.3620792466,-0.6015656971,0.6186387615,0.7152819490,
-1043.8637438108,-0.5963374316,0.6176109673,0.7116707157,
-922.1526220512,-0.5906302785,0.6137209834,0.7050523350,
-798.8291977082,-0.5848475230,0.6068860539,0.6953755921,
-676.8539540992,-0.5791279851,0.5970903968,0.6826070269,
-558.2673740692,-0.5735673448,0.5843190263,0.6667519542,
-449.7899399421,-0.5684807323,0.5686061509,0.6478420998,
-364.5421334718,-0.5644833796,0.5500000607,0.6259412571,
-317.6444357926,-0.5622843009,0.5285935783,0.6011357787,
-317.4173273716,-0.5622736515,0.5044975310,0.5735493686,
-358.2612879590,-0.5641888646,0.4778643560,0.5433278114,
-420.4967965399,-0.5671071482,0.4488565686,0.5106473413,
-479.3243312860,-0.5698656286,0.4176710576,0.4757028890,
-516.8643695070,-0.5716259176,0.3845232507,0.4387140925,
-530.0773876022,-0.5722454889,0.3496520760,0.3999180908,
-527.8038610129,-0.5721388810,0.3132975640,0.3595703479,
-519.6842641736,-0.5717581452,0.2757358593,0.3179371891,
-503.7190704647,-0.5710095217,0.2372298125,0.2752973438,
-462.5487521648,-0.5690790054,0.1980693109,0.2319323421,
-370.7337804023,-0.5647737119,0.1585192359,0.1881299054,
-195.6746251087,-0.5565650176,0.1188755658,0.1441763977,
62.5882450289,-0.5444548201,0.0794024033,0.1003507791,
385.7343626155,-0.5293021839,0.0403722641,0.0569347741,
742.3632615948,-0.5125795074,0.0020432277,0.0141903154,
1099.3544772962,-0.4958398416,-0.0353542230,-0.0276291728,
1404.3075464815,-0.4815402951,-0.0715741736,-0.0682874986,
1644.7020073916,-0.4702679647,-0.1064276181,-0.1075615625,
1811.0573997931,-0.4624673983,-0.1397182174,-0.1452565231,
1897.4532650239,-0.4584162121,-0.1712892493,-0.1811895498,
1901.6891460402,-0.4582175875,-0.2009941621,-0.2152084245,
1840.3645874613,-0.4610931558,-0.2287203373,-0.2471817338,
1722.7991356165,-0.4666059143,-0.2543852623,-0.2769990159,
1569.3923385895,-0.4737993084,-0.2779087440,-0.3045834279,
1407.4237462645,-0.4813941735,-0.2992623426,-0.3298740543,
1264.2529103710,-0.4881075935,-0.3184302849,-0.3528388182,
1158.8393845289,-0.4930505364,-0.3354148594,-0.3734677512,
1094.6227242930,-0.4960617181,-0.3502490406,-0.3917760298,
1056.7624871977,-0.4978370215,-0.3629830857,-0.4077935481,
1016.9382328012,-0.4997044196,-0.3736867346,-0.4215809171,
944.5895227299,-0.5030969211,-0.3824430337,-0.4332007727,
820.8759207216,-0.5088979724,-0.3893554315,-0.4427492667,
648.5569926701,-0.5169781747,-0.3945344104,-0.4503239547,
452.0323066676,-0.5261934087,-0.3981002478,-0.4560403417,
266.5414330487,-0.5348912564,-0.4001886393,-0.4600172029,
121.9639444329,-0.5416706357,-0.4009297092,-0.4623888086,
29.3394157676,-0.5460138901,-0.4004672992,-0.4632931292,
-23.0525756297,-0.5484706016,-0.3989311009,-0.4628655897,
-61.5724500290,-0.5502768360,-0.3964651381,-0.4612442848,
-112.4206252460,-0.5526611565,-0.3932074372,-0.4585738522,
-188.3575166001,-0.5562219113,-0.3892772567,-0.4549898034,
-284.1035368732,-0.5607115354,-0.3848054330,-0.4506237686,
-381.3790962684,-0.5652728812,-0.3799050118,-0.4455992681,
-460.3846023692,-0.5689775263,-0.3746861852,-0.4400478724,
-509.6404600986,-0.5712871814,-0.3692358249,-0.4340693152,
-529.2670716790,-0.5722074924,-0.3636461862,-0.4277763004,
-526.5848365920,-0.5720817198,-0.3579975362,-0.4212608249,
-508.7141515383,-0.5712437459,-0.3523513237,-0.4146035818,
-477.1354103988,-0.5697629880,-0.3467539345,-0.4078853490,
-428.2490041948,-0.5674706568,-0.3412589259,-0.4011654556,
-358.3753210494,-0.5641942117,-0.3358946481,-0.3945015236,
-269.5547461485,-0.5600293285,-0.3306820742,-0.3879309994,
-171.5476617030,-0.5554336808,-0.3256375735,-0.3814942777,
-79.0344469101,-0.5510956461,-0.3207648526,-0.3752126493,
-5.7354779163,-0.5476585860,-0.3160623333,-0.3691005019,
40.9488722207,-0.5454695114,-0.3115237219,-0.3631691812,
62.4582335686,-0.5444609165,-0.3071251587,-0.3574143025,
67.4322393575,-0.5442276805,-0.3028572566,-0.3518327201,
67.4705260163,-0.5442258852,-0.2986862686,-0.3464088462,
67.8527332088,-0.5442079631,-0.2945967258,-0.3411270171,
65.4585038696,-0.5443202309,-0.2905516351,-0.3359653642,
49.8474842393,-0.5450522468,-0.2865186712,-0.3308948030,
8.6193238999,-0.5469854754,-0.2824744470,-0.3258935865,
-66.2263241906,-0.5504950607,-0.2783813425,-0.3209225837,
-165.5298036637,-0.5551514976,-0.2742181523,-0.3159569601,
-265.8114547065,-0.5598538019,-0.2699420143,-0.3109621990,
-337.1116140275,-0.5631971358,-0.2655383188,-0.3059079896,
-355.2706148238,-0.5640486290,-0.2609764114,-0.3007572973,
-312.3687867480,-0.5620369205,-0.2562330104,-0.2954841772,
-223.2464558749,-0.5578578876,-0.2512893281,-0.2900581701,
-117.5439446703,-0.5529013939,-0.2461302679,-0.2844550138,
-26.7015719582,-0.5486417066,-0.2407378470,-0.2786442700,
28.5203471105,-0.5460522970,-0.2350990702,-0.2726076207,
44.6015010889,-0.5452982360,-0.2292157993,-0.2663282422,
33.0215822650,-0.5458412297,-0.2230701860,-0.2597845996,
11.9802866924,-0.5468278765,-0.2166668308,-0.2529701611,
-3.0426857802,-0.5475323184,-0.2100043105,-0.2458687148,
-5.1276314789,-0.5476300835,-0.2030855864,-0.2384803643,
3.5251571243,-0.5472243458,-0.1959192854,-0.2307994761,
15.6353914405,-0.5466564851,-0.1885017350,-0.2228276582,
24.8027867922,-0.5462266170,-0.1808595577,-0.2145670864,
30.4670624414,-0.5459610136,-0.1729915692,-0.2060251348,
39.3079416175,-0.5455464562,-0.1649103254,-0.1972119210,
62.2851515439,-0.5444690324,-0.1566380488,-0.1881417561,
108.9184234654,-0.5422823529,-0.1481850264,-0.1788227371,
181.5274926742,-0.5388776429,-0.1395673181,-0.1692767063,
273.0720985363,-0.5345850272,-0.1308005219,-0.1595220071,
370.2319845165,-0.5300291055,-0.1219047263,-0.1495742679,
460.6468982040,-0.5257894621,-0.1128943700,-0.1394560713,
539.5965913368,-0.5220874341,-0.1037830717,-0.1291874651,
612.2408198264,-0.5186810755,-0.0945926108,-0.1187929857,
689.2193437810,-0.5150714775,-0.0853348190,-0.1082881156,
778.4119275295,-0.5108891504,-0.0760208415,-0.0976930028,
877.4183396443,-0.5062466433,-0.0666619410,-0.0870318331,
971.5983529637,-0.5018304507,-0.0572771399,-0.0763113184,
1038.5517446141,-0.4986909410,-0.0478591403,-0.0655534327,
1056.9182960316,-0.4978297155,-0.0384297868,-0.0547668740,
1014.7377929834,-0.4998076003,-0.0289751006,-0.0439609874,
913.8100255883,-0.5045402017,-0.0195116005,-0.0331393167,
768.0547883370,-0.5113748067,-0.0100248602,-0.0223004665,
597.2318801123,-0.5193848593,-0.0005087391,-0.0114469878,
419.3011042080,-0.5277282067,0.0090387053,-0.0005693752,
245.3422683483,-0.5358853059,0.0186360832,0.0103468115,
79.2751847056,-0.5436723532,0.0282973002,0.0213133260,
-77.9003300805,-0.5510424662,0.0380415021,0.0323539637,
-222.3444548867,-0.5578155919,0.0478839682,0.0434866787,
-344.4573640883,-0.5635415852,0.0578558809,0.0547441656,
-431.1592275429,-0.5676071200,0.0679804684,0.0661602268,
-473.2502105739,-0.5695808072,0.0782754717,0.0777577551,
-472.7704739556,-0.5695583119,0.0887784706,0.0895834034,
-445.2401738972,-0.5682673893,0.0995129768,0.1016666629,
-413.4594620286,-0.5667771608,0.1104993429,0.1140486480,
-396.2684853862,-0.5659710591,0.1217699897,0.1267660240,
-397.4273863991,-0.5660254011,0.1333440183,0.1398524791,
-402.0963028757,-0.5662443312,0.1452377663,0.1533403609,
-382.5953679913,-0.5653299133,0.1574700827,0.1672612237,
-311.2447102757,-0.5619842115,0.1700511176,0.1816403081,
-173.4044536014,-0.5555207476,0.1829833004,0.1964908512,
23.6852828276,-0.5462790179,0.1962583576,0.2118287313,
249.2643844867,-0.5357013941,0.2098789271,0.2276539991,
453.5727415406,-0.5261211762,0.2238144337,0.2439631089,
577.3702488535,-0.5203161905,0.2380407546,0.2607372782,
565.4968059980,-0.5208729478,0.2525241782,0.2779470188,
383.0723172643,-0.5294270098,0.2672115721,0.2955588175,
30.5366916679,-0.5459577486,0.2820530803,0.3135128254,
-449.1101570422,-0.5684488566,0.2969733879,0.3317518331,
-976.8283103765,-0.5931940748,0.3118949294,0.3501901301,
-1458.9378450980,-0.6158006605,0.3267393133,0.3687435579,
-1815.3988332164,-0.6325154634,0.3413971441,0.3873068064,
-2003.0913419819,-0.6413165480,0.3557714315,0.4057627302,
-2023.3354338802,-0.6422658132,0.3697435929,0.4239869798,
-1911.8111666279,-0.6370363317,0.3831946257,0.4418401048,
-1717.7585931683,-0.6279370175,0.3959955263,0.4591771517,
-1484.8977616675,-0.6170179463,0.4080195533,0.4758448130,
-1242.2287155113,-0.6056389583,0.4191322375,0.4916818984,
-1006.5514933028,-0.5945878238,0.4292011444,0.5065237905,
-790.5061288600,-0.5844572462,0.4380903977,0.5202075729,
-608.8126512145,-0.5759374621,0.4456721482,0.5325629778,
-477.8310846100,-0.5697956088,0.4518209672,0.5434267571,
-409.7214485018,-0.5666018817,0.4564194615,0.5526426515,
-405.2437575572,-0.5663919184,0.4593599537,0.5600562930,
-450.4780216552,-0.5685129971,0.4605337102,0.5655232187,
-519.4242458883,-0.5717459527,0.4598688196,0.5689133396,
-582.1624305632,-0.5746878073,0.4572806008,0.5701085646,
-615.1325712034,-0.5762338093,0.4527170392,0.5690094057,
-609.4146585514,-0.5759656908,0.4461406133,0.5655274105,
-572.6486785719,-0.5742416982,0.4375251228,0.5596012543,
-523.6346124552,-0.5719433809,0.4268702683,0.5511847301,
-481.6524366215,-0.5699747958,0.4141881356,0.5402619383,
-456.2221227253,-0.5687823436,0.3995201130,0.5268258634,
-442.2236376606,-0.5681259410,0.3829243104,0.5109090301,
-423.4169435665,-0.5672440768,0.3644720341,0.4925559273,
-382.2419978335,-0.5653133435,0.3442635574,0.4718437407,
-310.4587531099,-0.5619473572,0.3224030927,0.4488629877,
-214.9471573092,-0.5574687254,0.2990339433,0.4237352447,
-115.7471536175,-0.5528171406,0.2742954427,0.3965974821,
-37.1386805021,-0.5491311128,0.2483469403,0.3676104377,
3.4383282800,-0.5472284173,0.2213618714,0.3369540603,
3.1439436729,-0.5472422213,0.1935271344,0.3048157211,
-24.7017586880,-0.5485479334,0.1650244763,0.2714019246,
-55.8186984864,-0.5500070370,0.1360549120,0.2369356807,
-64.6467907355,-0.5504209948,0.1068145750,0.2016394348,
-34.1059457897,-0.5489889049,0.0774969961,0.1657438073,
39.1239306439,-0.5455550846,0.0483080964,0.1294878171,
145.7229374932,-0.5405565534,0.0194340452,0.0931036917,
270.4511783080,-0.5347079247,-0.0089440156,0.0568256270,
400.6687612471,-0.5286018954,-0.0366464420,0.0208780109,
531.8157990643,-0.5224522830,-0.0635058874,-0.0145159247,
667.0124090941,-0.5161127823,-0.0893734390,-0.0491462414,
811.6187132367,-0.5093320518,-0.1141159551,-0.0828215930,
966.5948379431,-0.5020650704,-0.1376111344,-0.1153534702,
1124.7009141990,-0.4946513225,-0.1597440280,-0.1465819070,
1271.8170775085,-0.4877529023,-0.1804438975,-0.1763525016,
1391.9834678772,-0.4821181832,-0.1996361040,-0.2045383179,
1473.3202297954,-0.4783042232,-0.2172680520,-0.2310359337,
1511.8675122195,-0.4764967036,-0.2333147650,-0.2557468701,
1512.5454685544,-0.4764649136,-0.2477647953,-0.2786080532,
1487.6342566344,-0.4776330245,-0.2606125076,-0.2995699558,
1453.3740387039,-0.4792395195,-0.2718922680,-0.3186088453,
1424.9649813979,-0.4805716479,-0.2816366357,-0.3357110760,
1410.6072557214,-0.4812448956,-0.2898951744,-0.3508921902,
1406.6610370289,-0.4814299377,-0.2967354730,-0.3641778442,
1396.6065050029,-0.4819014045,-0.3022282078,-0.3756146337,
1355.8038436328,-0.4838146810,-0.3064645195,-0.3852628252,
1260.6132411920,-0.4882782611,-0.3095349528,-0.3931879199,
1098.0748902156,-0.4958998427,-0.3115338688,-0.3994863775,
871.3089874775,-0.5065331167,-0.3125669842,-0.4042430559,
598.5557339660,-0.5193227825,-0.3127374099,-0.4075619503,
307.0953348608,-0.5329896445,-0.3121540751,-0.4095477470,
25.8879995072,-0.5461757303,-0.3109121693,-0.4103144134,
-220.0660586078,-0.5577087557,-0.3091174070,-0.4099776260,
-412.9666218816,-0.5667540510,-0.3068617828,-0.4086474804,
-544.2134686222,-0.5729083435,-0.3042395904,-0.4064355904,
-615.6863730738,-0.5762597776,-0.3013318642,-0.4034526713,
-639.1851054446,-0.5773616560,-0.2982134860,-0.3998067424,
-632.8294319337,-0.5770636323,-0.2949492098,-0.3955977204,
-614.7391147589,-0.5762153597,-0.2916012637,-0.3909151541,
-596.5139121853,-0.5753607622,-0.2882151722,-0.3858493923,
-580.0735785536,-0.5745898590,-0.2848274379,-0.3804771842,
-559.4178643098,-0.5736212924,-0.2814714464,-0.3748707460,
-526.3865160343,-0.5720724203,-0.2781604729,-0.3690874812,
-476.4192764725,-0.5697294078,-0.2749090948,-0.3631814485,
-411.5558845651,-0.5666879002,-0.2717176648,-0.3571963462,
-339.4360754789,-0.5633061321,-0.2685791907,-0.3511622120,
-270.6995806387,-0.5600830109,-0.2654763890,-0.3451058799,
-215.9461277589,-0.5575155681,-0.2623977963,-0.3390479098,
-183.7754408758,-0.5560070533,-0.2593053664,-0.3329907162,
-179.1072403805,-0.5557881568,-0.2561795806,-0.3269395443,
-202.1812430517,-0.5568701193,-0.2529787643,-0.3208867519,
-247.5971620901,-0.5589997160,-0.2496681754,-0.3148247396,
-304.4347071515,-0.5616648838,-0.2462167075,-0.3087368036,
-357.4135843821,-0.5641491150,-0.2425750438,-0.3026018643,
-389.4134964528,-0.5656496220,-0.2387118332,-0.2963976657,
-384.7941425950,-0.5654330160,-0.2345882243,-0.2900987077,
-333.7552186360,-0.5630397512,-0.2301739891,-0.2836803750,
-236.6964170352,-0.5584885694,-0.2254347230,-0.2771109934,
-107.2174269209,-0.5524171734,-0.2203439495,-0.2703690930,
29.0420658729,-0.5460278331,-0.2148817430,-0.2634233511,
141.2823787690,-0.5407647755,-0.2090270755,-0.2562546360,
204.9038324093,-0.5377815036,-0.2027754704,-0.2488388927,
212.1867506166,-0.5374400004,-0.1961115521,-0.2411572014,
176.3714603559,-0.5391194143,-0.1890425258,-0.2331956484,
125.7382916954,-0.5414936529,-0.1815736175,-0.2249461703,
89.6075777672,-0.5431878573,-0.1737156203,-0.2163966716,
83.8996547273,-0.5434555073,-0.1654852843,-0.2075486674,
104.2148617159,-0.5425029075,-0.1569094395,-0.1984064887,
130.6335408162,-0.5412641099,-0.1480193823,-0.1889755095,
141.1160370140,-0.5407725754,-0.1388373461,-0.1792685315,
125.9826981559,-0.5414821924,-0.1294205018,-0.1693035949,
94.4738749083,-0.5429596718,-0.1197891449,-0.1590984310,
70.4699207144,-0.5440852406,-0.1100003582,-0.1486837553,
80.1311917527,-0.5436322142,-0.1000995025,-0.1380835286,
138.9380468935,-0.5408747035,-0.0901321517,-0.1273317555,
244.6908476560,-0.5359158517,-0.0801435553,-0.1164612297,
379.7899581650,-0.5295809228,-0.0701865285,-0.1055082395,
519.7957451067,-0.5230159151,-0.0603045738,-0.0945086172,
