ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
2615.4446329140,-0.4247488975,0.3357846141,0.3458020348,
1537.7177000972,-0.4752845631,0.3511023737,0.3648296487,
-170.3225356850,-0.5553762335,0.3664698456,0.3841926606,
-2182.9544536207,-0.6497505045,0.3817589656,0.4037725332,
-4082.4564418048,-0.7388200029,0.3968296564,0.4234348233,
-5492.7868974444,-0.8049517717,0.4115346700,0.4430330009,
-6190.9042270630,-0.8376871733,0.4257143331,0.4624082721,
-6153.4068467039,-0.8359288846,0.4392017165,0.4813858680,
-5528.8531821330,-0.8066429549,0.4518243086,0.4997826937,
-4560.4016690405,-0.7612313202,0.4634083945,0.5174116935,
-3498.4507532418,-0.7114354073,0.4737799194,0.5340720386,
-2536.5188908772,-0.6663294853,0.4827573505,0.5495623154,
-1783.7645486110,-0.6310321010,0.4901701984,0.5636820293,
-1268.5862038293,-0.6068748866,0.4958555611,0.5762294100,
-960.0223448371,-0.5924060267,0.4996532425,0.5870077634,
-793.9114710535,-0.5846169260,0.5014214697,0.5958231199,
-697.6520932071,-0.5801032301,0.5010183344,0.6024991869,
-609.9627335290,-0.5759913906,0.4983410925,0.6068649865,
-494.6419259452,-0.5705838856,0.4932807741,0.6087694173,
-344.7682162680,-0.5635561613,0.4857670031,0.6080741474,
-177.6201623856,-0.5557184263,0.4757453665,0.6046664754,
-21.7963344509,-0.5484116952,0.4631793460,0.5984536500,
98.0246849312,-0.5427931709,0.4480712789,0.5893672108,
173.6443005180,-0.5392472935,0.4304332888,0.5773626257,
217.3839042442,-0.5371963008,0.4103211007,0.5624281443,
257.0048750385,-0.5353384349,0.3878025417,0.5445754814,
323.3485786422,-0.5322275141,0.3629759018,0.5238478758,
436.6163674286,-0.5269162771,0.3359753978,0.5003142174,
597.6495802243,-0.5193652729,0.3069433594,0.4740766002,
789.2095421317,-0.5103828397,0.2760581690,0.4452614225,
985.8975643533,-0.5011599468,0.2435159071,0.4140235184,
1167.6349440174,-0.4926381040,0.2095280457,0.3805428006,
1328.3429640055,-0.4851023484,0.1743310137,0.3450236427,
1475.5428927816,-0.4782000004,0.1381673717,0.3076927814,
1621.8359842224,-0.4713401748,0.1013009927,0.2687886941,
1775.3434774502,-0.4641420589,0.0639897262,0.2285767911,
1935.6665966663,-0.4566243517,0.0265159336,0.1873261685,
2097.7265509875,-0.4490252026,-0.0108571342,0.1453230691,
2258.9645342835,-0.4414645965,-0.0478487455,0.1028549220,
2424.1817250162,-0.4337174015,-0.0841968772,0.0602131169,
2603.6992860808,-0.4252996482,-0.1196374784,0.0176918535,
2806.1983646492,-0.4158042692,-0.1539285553,-0.0244236845,
3031.4000920149,-0.4052443408,-0.1868273634,-0.0658478070,
3268.1455834396,-0.3941431141,-0.2181202703,-0.1063160860,
3498.5159380022,-0.3833408238,-0.2476057436,-0.1455650284,
3705.0722384496,-0.3736551977,-0.2751086919,-0.1833581440,
3876.3755510491,-0.3656226185,-0.3004757428,-0.2194727328,
4008.7469254436,-0.3594155958,-0.3235684766,-0.2537056076,
4104.4673945077,-0.3549271698,-0.3442887431,-0.2858804707,
4168.6979742071,-0.3519153354,-0.3625572889,-0.3158429706,
4206.5996634592,-0.3501380882,-0.3783233280,-0.3434654206,
4221.5334439957,-0.3494378287,-0.3915573289,-0.3686473000,
4214.1002802282,-0.3497863770,-0.4022662532,-0.3913132238,
4182.1411191152,-0.3512849732,-0.4104721202,-0.4114159490,
4121.6968900312,-0.3541192620,-0.4162302527,-0.4289382544,
4028.9685046384,-0.3584673863,-0.4196147014,-0.4438811980,
3902.6368567606,-0.3643912003,-0.4207219641,-0.4562779056,
3745.2228222585,-0.3717724977,-0.4196653611,-0.4661838442,
3562.0472589085,-0.3803617783,-0.4165822716,-0.4736740965,
3358.2310062827,-0.3899189209,-0.4116202196,-0.4788496889,
3135.7348856318,-0.4003519807,-0.4049420628,-0.4818217769,
2892.8796997698,-0.4117396969,-0.3967203610,-0.4827240468,
2627.2262329613,-0.4241964468,-0.3871335871,-0.4817044103,
2340.8152508113,-0.4376265367,-0.3763700915,-0.4789162208,
2044.7675001567,-0.4515085041,-0.3646189324,-0.4745283457,
1759.6837089609,-0.4648763607,-0.3520679750,-0.4687111775,
1510.2445862102,-0.4765728042,-0.3389061900,-0.4616443785,
1315.9708218129,-0.4856824902,-0.3253148472,-0.4535013471,
1182.7030865003,-0.4919315441,-0.3114743337,-0.4444620153,
1099.4020317313,-0.4958376117,-0.2975488728,-0.4346995712,
1042.7482895977,-0.4984941609,-0.2837025945,-0.4243815750,
987.5024727334,-0.5010846910,-0.2700786594,-0.4136728247,
917.1851742253,-0.5043819377,-0.2568179621,-0.4027238766,
829.5969675267,-0.5084890340,-0.2440353372,-0.3916797211,
734.6984063736,-0.5129389200,-0.2318392149,-0.3806720532,
646.6500247029,-0.5170675943,-0.2203253290,-0.3698173357,
574.9323365736,-0.5204305066,-0.2095666712,-0.3592235605,
519.6658360901,-0.5230220066,-0.1996188388,-0.3489850750,
473.0109973280,-0.5252096975,-0.1905368461,-0.3391751439,
425.1282742632,-0.5274549650,-0.1823382313,-0.3298610405,
370.6581007020,-0.5300091245,-0.1750445160,-0.3210904887,
312.1208902156,-0.5327539913,-0.1686530744,-0.3128948452,
258.4370360755,-0.5352712795,-0.1631485894,-0.3053027896,
220.0869111923,-0.5370695542,-0.1585050371,-0.2983150236,
203.3508680571,-0.5378543236,-0.1546827790,-0.2919318689,
207.0692386848,-0.5376799656,-0.1516325637,-0.2861336549,
222.9623345611,-0.5369347228,-0.1492948693,-0.2808978377,
239.3504465905,-0.5361662683,-0.1476046712,-0.2761841651,
245.4338450486,-0.5358810118,-0.1464839608,-0.2719526858,
235.0127795354,-0.5363696657,-0.1458547306,-0.2681449230,
208.0074789324,-0.5376359706,-0.1456338076,-0.2647077123,
170.5381513617,-0.5393929438,-0.1457273018,-0.2615775179,
133.5249841477,-0.5411285273,-0.1460572798,-0.2586880870,
110.7281437815,-0.5421974933,-0.1465254687,-0.2559662621,
115.1877758880,-0.5419883769,-0.1470439061,-0.2533460746,
154.7040051953,-0.5401354224,-0.1475306375,-0.2507567277,
227.3169355071,-0.5367305313,-0.1478950632,-0.2481270899,
319.5066496771,-0.5324076658,-0.1480621876,-0.2453873260,
408.5532095868,-0.5282321859,-0.1479544171,-0.2424770849,
469.2966561254,-0.5253838665,-0.1475069724,-0.2393349187,
482.7770091721,-0.5247517597,-0.1466502768,-0.2359010549,
443.3542675815,-0.5266003304,-0.1453327586,-0.2321265774,
360.5884091714,-0.5304813021,-0.1435097350,-0.2279658535,
255.6793907129,-0.5354005882,-0.1411359779,-0.2233798397,
154.0671479237,-0.5401652852,-0.1381824600,-0.2183389801,
77.3515954636,-0.5437625522,-0.1346315574,-0.2128116342,
36.9726269324,-0.5456559614,-0.1304630475,-0.2067875394,
32.5701148709,-0.5458623994,-0.1256785207,-0.2002558885,
54.7039107640,-0.5448245242,-0.1202793882,-0.1932086547,
90.5338450468,-0.5431444237,-0.1142777850,-0.1856536423,
129.5397271129,-0.5413153999,-0.1077038252,-0.1776069410,
166.8013453257,-0.5395681663,-0.1005765249,-0.1690837041,
202.3984670314,-0.5378989826,-0.0929397990,-0.1601110518,
238.2908385761,-0.5362159543,-0.0848370717,-0.1507213207,
275.0781853236,-0.5344909598,-0.0763155365,-0.1409524176,
310.0002116772,-0.5328534320,-0.0674389969,-0.1308518285,
337.1366011034,-0.5315809802,-0.0582639844,-0.1204613260,
348.9270161581,-0.5310281162,-0.0488518336,-0.1098363802,
338.4510985157,-0.5315193422,-0.0392767627,-0.0990351505,
301.6684690002,-0.5332441155,-0.0296072940,-0.0881087938,
240.7387276193,-0.5361011704,-0.0199126014,-0.0771224455,
167.3014536009,-0.5395447157,-0.0102653814,-0.0661321015,
103.5962054317,-0.5425319169,-0.0007358518,-0.0551990947,
78.1025208985,-0.5437273406,0.0086135362,-0.0443814905,
115.6599171327,-0.5419662377,0.0177067887,-0.0337349123,
225.3478906559,-0.5368228618,0.0264978100,-0.0233123543,
392.8459174289,-0.5289687161,0.0349195651,-0.0131649244,
582.8734529032,-0.5200581399,0.0429291284,-0.0033361138,
752.3899320743,-0.5121093471,0.0504831654,0.0061359413,
869.0747695378,-0.5066378814,0.0575473720,0.0152156308,
925.4873595481,-0.5039926401,0.0640956729,0.0238820314,
941.1470760791,-0.5032583407,0.0701124137,0.0321119447,
946.6532728876,-0.5030001498,0.0755879841,0.0398984496,
958.0852835788,-0.5024640917,0.0805270140,0.0472407766,
981.9624216743,-0.5013444694,0.0849423237,0.0541450982,
1007.7239806829,-0.5001364848,0.0888565109,0.0606289748,
1007.1292341726,-0.5001643731,0.0923053530,0.0667205484,
953.8574358460,-0.5026623396,0.0953272919,0.0724534543,
854.6678196176,-0.5073134373,0.0979789137,0.0778736121,
717.9595996936,-0.5137238189,0.1003214107,0.0830323173,
555.2119706532,-0.5213552138,0.1024218448,0.0879939470,
385.2241075335,-0.5293261102,0.1043606594,0.0928266254,
229.1951659153,-0.5366424593,0.1062229684,0.0976051504,
95.9642820123,-0.5428897852,0.1080910360,0.1024133371,
-4.0294272387,-0.5475785876,0.1100607059,0.1073327365,
-62.1468640842,-0.5503037709,0.1122307750,0.1124603722,
-76.3889498588,-0.5509715961,0.1146852249,0.1178820702,
-54.5966248882,-0.5499497328,0.1175278417,0.1236924224,
-13.1708483891,-0.5480072378,0.1208469269,0.1299807185,
27.0074016321,-0.5461232405,0.1247272536,0.1368393135,
46.0571284834,-0.5452299802,0.1292485614,0.1443499464,
30.1773168928,-0.5459746001,0.1344873142,0.1525900351,
-22.9530668833,-0.5484659355,0.1405015155,0.1616313367,
-97.4950749503,-0.5519612829,0.1473400185,0.1715350937,
-152.0497776634,-0.5545194060,0.1550444555,0.1823473537,
-118.4582635129,-0.5529442672,0.1636351749,0.1941069584,
83.7983609912,-0.5434602571,0.1731198217,0.2068357071,
512.8389714378,-0.5233421250,0.1834826277,0.2205392960,
1157.1024256347,-0.4931319841,0.1947005603,0.2352063962,
1898.3075637309,-0.4583761532,0.2067252056,0.2508082095,
2513.1732083399,-0.4295445042,0.2194898511,0.2672967228,
2729.3381646664,-0.4194083188,0.2329068736,0.2846089823,
2323.2012206337,-0.4384524757,0.2468720243,0.3026521058,
1220.9211470133,-0.4901394620,0.2612698267,0.3213237478,
-447.4233024435,-0.5683697583,0.2759482028,0.3405004170,
-2372.2333908720,-0.6586259782,0.2907609109,0.3600376610,
-4161.7903981596,-0.7425400494,0.3055313610,0.3797740921,
-5470.2956208080,-0.8038971338,0.3200779626,0.3995322078,
-6101.2303717952,-0.8334822789,0.3342047111,0.4191230900,
-6045.5559804347,-0.8308716524,0.3477066468,0.4383433605,
-5450.4737922336,-0.8029676690,0.3603813150,0.4569763503,
-4544.4651687481,-0.7604840421,0.3720084977,0.4748023147,
-3557.1314874388,-0.7141870041,0.3823803535,0.4915943083,
-2663.1941415228,-0.6722694112,0.3912911357,0.5071235336,
-1961.0145398252,-0.6393435257,0.3985328644,0.5211619034,
-1477.8341066285,-0.6166867246,0.4039162889,0.5334855918,
-1189.2142815206,-0.6031530599,0.4072626965,0.5438793216,
-1041.6765192410,-0.5962348705,0.4084060240,0.5521346741,
-973.1422895258,-0.5930212337,0.4072011134,0.5580629180,
-928.6130769511,-0.5909332155,0.4035258331,0.5614861769,
-859.8103807744,-0.5877069901,0.3972795087,0.5622500533,
-755.1357147752,-0.5827986931,0.3883906586,0.5602228201,
-619.3506070941,-0.5764315971,0.3768134984,0.5552968971,
-465.9766000696,-0.5692397405,0.3625321263,0.5473880771,
-311.8552500746,-0.5620128403,0.3455618938,0.5364523045,
-192.4681273509,-0.5564146618,0.3259475693,0.5224600339,
-101.6168158425,-0.5521545553,0.3037738389,0.5054309219,
-23.2229130276,-0.5484785889,0.2791390885,0.4854012214,
61.7119702511,-0.5444959095,0.2521964602,0.4624495634,
168.4662099566,-0.5394900992,0.2230996027,0.4366826664,
312.7181690297,-0.5327259843,0.1920529082,0.4082397757,
479.6661975624,-0.5248976286,0.1592754477,0.3772872498,
644.6286329722,-0.5171623794,0.1250129218,0.3440235671,
785.8438001771,-0.5105406626,0.0895190018,0.3086689759,
895.5900117734,-0.5053945559,0.0530848076,0.2714723908,
983.5055682126,-0.5012721098,0.0159917458,0.2326969044,
1070.6287579810,-0.4971868186,-0.0214550918,0.1926294438,
1178.2378577796,-0.4921409231,-0.0589472362,0.1515648618,
1317.7711327052,-0.4855980719,-0.0961839972,0.1098118068,
1486.8268364329,-0.4776708853,-0.1328573963,0.0676857948,
1672.0032113987,-0.4689877847,-0.1686689206,0.0255011937,
1855.6984889845,-0.4603741342,-0.2033337696,-0.0164265572,
2023.6308897028,-0.4524996203,-0.2365803291,-0.0577870145,
2169.8386233826,-0.4456437973,-0.2681504407,-0.0982782463,
2297.3998893571,-0.4396623253,-0.2978096238,-0.1376162540,
2414.8728766512,-0.4341539025,-0.3253470380,-0.1755256471,
2529.5757641701,-0.4287753724,-0.3505817719,-0.2117550052,
2640.9067208892,-0.4235549554,-0.3733501618,-0.2460763280,
2737.7439060448,-0.4190141654,-0.3935259109,-0.2782785689,
2802.8454693244,-0.4159614897,-0.4110106281,-0.3081864428,
2822.4895510595,-0.4150403596,-0.4257428551,-0.3356462546,
2796.5142824182,-0.4162583652,-0.4376774106,-0.3605345110,
2741.7177855979,-0.4188278263,-0.4468172117,-0.3827621090,
2685.4181740202,-0.4214677700,-0.4531856794,-0.4022663446,
2651.8535525251,-0.4230416478,-0.4568359930,-0.4190128060,
2648.6620175666,-0.4231913019,-0.4578506025,-0.4329995020,
2661.2416574085,-0.4226014304,-0.4563355392,-0.4442533663,
2657.8305523206,-0.4227613804,-0.4524207146,-0.4528283114,
2602.7067747765,-0.4253461880,-0.4462614500,-0.4588019487,
2470.0283896503,-0.4315676068,-0.4380226262,-0.4622751633,
2252.3534544152,-0.4417745965,-0.4278868474,-0.4633740784,
1960.9600193417,-0.4554383185,-0.4160544265,-0.4622369927,
1620.2461276965,-0.4714147247,-0.4027289966,-0.4590239979,
1259.1298159423,-0.4883478203,-0.3881172453,-0.4539035173,
903.3691139365,-0.5050297862,-0.3724407199,-0.4470617169,
571.2020451325,-0.5206054236,-0.3559081639,-0.4386814202,
272.7866267788,-0.5345984132,-0.3387290294,-0.4289603788,
12.3608701207,-0.5468100306,-0.3211144264,-0.4180895894,
-208.7572193995,-0.5571784732,-0.3032514407,-0.4062683789,
-390.7296419411,-0.5657113374,-0.2853416257,-0.3936836576,
-536.3984030634,-0.5725418875,-0.2675457455,-0.3805219610,
-653.4055135247,-0.5780284648,-0.2500332224,-0.3669597855,
-755.1129890800,-0.5827976274,-0.2329448168,-0.3531667849,
-857.6028502799,-0.5876034769,-0.2164155159,-0.3392976884,
-972.6371222679,-0.5929975459,-0.2005521653,-0.3254976470,
-1100.0978345789,-0.5989743029,-0.1854561103,-0.3118929950,
-1225.3470209373,-0.6048473592,-0.1711977781,-0.2986036824,
-1324.5467190544,-0.6094989297,-0.1578434826,-0.2857265546,
-1376.0989704270,-0.6119162650,-0.1454297378,-0.2733482068,
-1372.0058201349,-0.6117243332,-0.1339886251,-0.2615363858,
-1322.4293166392,-0.6093996426,-0.1235291556,-0.2503452394,
-1251.0115115806,-0.6060507922,-0.1140437955,-0.2398159948,
-1183.5544595775,-0.6028876653,-0.1055169964,-0.2299715883,
-1136.9402180245,-0.6007018781,-0.0979198326,-0.2208248013,
-1114.0508468910,-0.5996285732,-0.0912075378,-0.2123721720,
-1106.4484085199,-0.5992720875,-0.0853318828,-0.2046083791,
-1101.3749674271,-0.5990341889,-0.0802344745,-0.1975019627,
-1088.1125901002,-0.5984123031,-0.0758485408,-0.1910301412,
-1060.4233447985,-0.5971139274,-0.0721056450,-0.1851470885,
-1016.0293013528,-0.5950322475,-0.0689293799,-0.1798131186,
-955.8525309654,-0.5922105001,-0.0662458151,-0.1749730867,
-884.7751060110,-0.5888776104,-0.0639808708,-0.1705774454,
-812.8790998377,-0.5855063366,-0.0620554433,-0.1665650628,
-754.2865865681,-0.5827588766,-0.0603937437,-0.1628797268,
-722.7596409011,-0.5812805474,-0.0589285842,-0.1594627336,
-725.5403379147,-0.5814109370,-0.0575900246,-0.1562550234,
-759.9107528683,-0.5830225992,-0.0563131370,-0.1532011151,
-814.7529610060,-0.5855942038,-0.0550404874,-0.1502464469,
-877.0290373607,-0.5885143897,-0.0537204198,-0.1473398770,
-938.1010565583,-0.5913781162,-0.0523032990,-0.1444306648,
-996.2510926229,-0.5941048280,-0.0507480030,-0.1414797118,
-1053.6012187821,-0.5967940313,-0.0490216560,-0.1384447780,
-1110.7535072734,-0.5994739577,-0.0470938541,-0.1352915960,
-1163.1500291511,-0.6019308817,-0.0449446188,-0.1319898137,
-1202.3928540938,-0.6037710160,-0.0425528116,-0.1285136945,
-1221.3240502129,-0.6046587182,-0.0399154157,-0.1248443881,
-1218.4656838613,-0.6045246866,-0.0370195351,-0.1209641978,
-1198.5398194436,-0.6035903434,-0.0338701933,-0.1168622146,
-1169.0285192262,-0.6022065298,-0.0304709352,-0.1125311033,
-1135.4938431491,-0.6006340562,-0.0268275008,-0.1079692225,
-1098.4578486376,-0.5988974023,-0.0229569533,-0.1031753742,
-1054.2025904159,-0.5968222302,-0.0188698222,-0.0981507441,
-998.2101203206,-0.5941966887,-0.0145858405,-0.0929076326,
-929.1224871155,-0.5909571023,-0.0101276384,-0.0874502775,
-851.0617363077,-0.5872967576,-0.0055082054,-0.0817917223,
-773.3899099637,-0.5836546501,-0.0007571571,-0.0759421463,
-707.6690465275,-0.5805729348,0.0041088162,-0.0699182109,
-663.5011806386,-0.5785018605,0.0090672466,-0.0637328474,
-644.5283429523,-0.5776122057,0.0140959029,-0.0573992361,
-646.1525599598,-0.5776883668,0.0191759150,-0.0509315930,
-656.5358538097,-0.5781752495,0.0242944010,-0.0443476686,
-661.1602421313,-0.5783920916,0.0294312308,-0.0376543630,
-648.6677378578,-0.5778063059,0.0345748938,-0.0308691039,
-615.0203490513,-0.5762285471,0.0397161015,-0.0239939392,
-564.0200787290,-0.5738370947,0.0448530614,-0.0170441908,
-503.8289246902,-0.5710146729,0.0499748216,-0.0100186375,
-441.6488793444,-0.5680989900,0.0550896505,-0.0029252715,
-379.5219295409,-0.5651857968,0.0601971511,0.0042416956,
-314.0900563995,-0.5621176325,0.0653079712,0.0114801989,
-239.9552351424,-0.5586413786,0.0704383064,0.0188004675,
-154.9594349269,-0.5546558427,0.0755955885,0.0262119582,
-64.9446186802,-0.5504349603,0.0808056998,0.0337255393,
13.9272570654,-0.5467365812,0.0860957361,0.0413597672,
57.0142423353,-0.5447161905,0.0914812565,0.0491315404,
37.2343938748,-0.5456436869,0.0970029110,0.0570688593,
-65.5742246907,-0.5504644831,0.1026872216,0.0651908864,
-254.1735426964,-0.5593080889,0.1085659257,0.0735301516,
-507.7654822800,-0.5711992619,0.1146841048,0.0821155985,
-784.1519582255,-0.5841592930,0.1210634867,0.0909786603,
-1031.7348778080,-0.5957686972,0.1277566215,0.1001556639,
-1207.2761406399,-0.6039999980,0.1347875122,0.1096779568,
-1291.9776385186,-0.6079717338,0.1421955979,0.1195819077,
-1296.7612552757,-0.6081960422,0.1500105690,0.1299019229,
-1253.9888666272,-0.6061904033,0.1582653433,0.1406701685,
-1199.9823400258,-0.6036579846,0.1669851111,0.1519167835,
-1158.4635345142,-0.6017111274,0.1761832151,0.1636688602,
-1134.0343005799,-0.6005656168,0.1858834950,0.1759522384,
-1117.6564800119,-0.5997976449,0.1960856913,0.1887866453,
-1097.3719057581,-0.5988464814,0.2067967463,0.2021795310,
-1063.0224017849,-0.5972357997,0.2180045860,0.2161448596,
-999.6097829385,-0.5942623202,0.2296906679,0.2306771946,
-873.8558548066,-0.5883655961,0.2418323606,0.2457679509,
-628.6824135831,-0.5768691746,0.2543887773,0.2614000598,
-200.4112459331,-0.5567871224,0.2673145448,0.2775428464,
438.4358711395,-0.5268309588,0.2805485133,0.2941580542,
1228.4171704239,-0.4897879662,0.2940214735,0.3111968889,
1996.4508946315,-0.4537741168,0.3076498543,0.3285968415,
2481.5352965243,-0.4310280367,0.3213493914,0.3462822191,
2417.6686390417,-0.4340228065,0.3350083380,0.3641718475,
1644.6491954248,-0.4702704411,0.3485191143,0.3821671083,
196.3552493402,-0.5381823550,0.3617584299,0.4001590621,
-1681.4549049987,-0.6262347022,0.3745997871,0.4180287919,
-3600.1829627115,-0.7162057297,0.3869003813,0.4356490794,
-5158.2706081324,-0.7892659771,0.3985237876,0.4528787273,
-6073.8795146940,-0.8321997705,0.4093209106,0.4695719203,
-6263.7713448114,-0.8411039834,0.4191428840,0.4855762189,
-5840.3077497697,-0.8212473630,0.4278375968,0.5007288816,
-5039.0103696120,-0.7836737483,0.4352623959,0.5148712573,
-4117.5208330292,-0.7404642064,0.4412682702,0.5278343443,
-3271.7607572519,-0.7008056926,0.4457123145,0.5394553999,
-2597.8517479441,-0.6692054427,0.4484669910,0.5495694470,
-2102.0353990976,-0.6459561312,0.4494081540,0.5580201344,
-1740.4732929296,-0.6290021319,0.4484238500,0.5646492309,
-1462.5669997806,-0.6159708351,0.4454112513,0.5693175263,
-1237.7580780150,-0.6054293258,0.4402956637,0.5718873874,
-1058.8480739231,-0.5970400614,0.4330058277,0.5722386868,
-928.5185216246,-0.5909287818,0.4234918444,0.5702655263,
-842.6109429740,-0.5869004917,0.4117319052,0.5658734155,
-783.0868474681,-0.5841093489,0.3977162969,0.5589958886,
-724.7077321545,-0.5813718953,0.3814603374,0.5495784552,
-649.4350815426,-0.5778422874,0.3629958133,0.5375888664,
-557.1903675158,-0.5735168429,0.3423912414,0.5230201944,
-464.4150492454,-0.5691665179,0.3197212547,0.5058843409,
-391.0705731072,-0.5657273240,0.2950907884,0.4862230089,
-345.3583725984,-0.5635838343,0.2686277339,0.4640910207,
-316.7998682572,-0.5622446983,0.2404698435,0.4395809803,
-281.5964675843,-0.5605939765,0.2107881090,0.4127920585,
-215.9095649652,-0.5575138537,0.1797583214,0.3838601109,
-107.9005415954,-0.5524492054,0.1475742314,0.3529339995,
38.4692345935,-0.5455857840,0.1144507086,0.3201823938,
208.2784090057,-0.5376232664,0.0806016651,0.2857969246,
384.1656404510,-0.5293757428,0.0462547838,0.2499781107,
553.1696012132,-0.5214509824,0.0116431984,0.2129468209,
709.3689771169,-0.5141266416,-0.0229958207,0.1749306473,
852.6024675920,-0.5074102837,-0.0574320816,0.1361678986,
986.2287857370,-0.5011444155,-0.0914287943,0.0969031854,
1115.1266583800,-0.4951002687,-0.1247604662,0.0573828108,
1244.9348261386,-0.4890134372,-0.1572124276,0.0178563512,
1381.5320434772,-0.4826082607,-0.1885729630,-0.0214332711,
1530.8370787636,-0.4756072021,-0.2186485352,-0.0602422592,
1697.4887143229,-0.4677927446,-0.2472617561,-0.0983394930,
1883.2857464902,-0.4590805408,-0.2742513410,-0.1355028014,
2085.1469856611,-0.4496150707,-0.2994724561,-0.1715189704,
2294.5512563413,-0.4397959005,-0.3227993504,-0.2061938889,
2499.0973971933,-0.4302045327,-0.3441385936,-0.2393499961,
2685.9842610822,-0.4214412256,-0.3634002778,-0.2708219282,
2845.1307151198,-0.4139786933,-0.3805337446,-0.3004706764,
2970.1756407060,-0.4081152150,-0.3954951426,-0.3281725497,
3056.8779335701,-0.4040496600,-0.4082807868,-0.3538287909,
3100.5565038084,-0.4020015293,-0.4188876882,-0.3773606830,
3096.0902759218,-0.4022109551,-0.4273519697,-0.3987086063,
3041.3981888508,-0.4047755203,-0.4337110261,-0.4178403361,
2941.9991960088,-0.4094364359,-0.4380373717,-0.4347364121,
2811.6922653140,-0.4155466548,-0.4404093086,-0.4494082948,
