ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
2278.7594585596,-0.4405363932,0.1906503168,0.1417918740,
1968.0796643341,-0.4551044714,0.1901037942,0.1382171092,
1669.5925251450,-0.4691008241,0.1898678810,0.1349974967,
1401.5149576274,-0.4816712424,0.1898725116,0.1320811475,
1179.4481216998,-0.4920841726,0.1900483488,0.1294153393,
1011.8174074035,-0.4999445401,0.1903091659,0.1269453395,
901.3124268972,-0.5051262262,0.1905867761,0.1246112854,
842.4548690744,-0.5078861145,0.1907960978,0.1223510327,
821.2463567629,-0.5088806023,0.1908656575,0.1201102122,
822.7284464623,-0.5088111056,0.1907259261,0.1178339561,
836.5826280888,-0.5081614696,0.1903154481,0.1154737162,
858.4503247254,-0.5071360720,0.1895786571,0.1129829232,
887.0928923790,-0.5057929941,0.1884792551,0.1103372316,
919.2316197435,-0.5042859778,0.1869764554,0.1075021151,
945.1477279693,-0.5030707463,0.1850611161,0.1044762736,
947.8823704391,-0.5029425162,0.1827306642,0.1012499924,
907.0766325505,-0.5048559370,0.1799937369,0.0978464177,
806.7315315041,-0.5095612166,0.1768785949,0.0942869681,
643.2480160992,-0.5172271178,0.1734431864,0.0906208685,
429.7469665351,-0.5272383900,0.1697296793,0.0868961684,
192.7891942190,-0.5383495708,0.1658305696,0.0831957052,
-37.0245584191,-0.5491257615,0.1618356897,0.0795996098,
-236.6936181055,-0.5584884382,0.1578478228,0.0762108658,
-398.0573808954,-0.5660549422,0.1539914092,0.0731372943,
-527.5153123383,-0.5721253507,0.1503949292,0.0705055688,
-638.0269476378,-0.5773073489,0.1471976944,0.0684481638,
-739.4318918040,-0.5820623255,0.1445502597,0.0671016400,
-832.4098197996,-0.5864221511,0.1426001188,0.0666104909,
-910.5604766796,-0.5900867115,0.1415011128,0.0671239300,
-969.4036777239,-0.5928459266,0.1414047217,0.0687867656,
-1018.0193085638,-0.5951255608,0.1424575024,0.0717402860,
-1086.1673253015,-0.5983210877,0.1447987305,0.0761228415,
-1221.4877546231,-0.6046663945,0.1485570084,0.0820636643,
-1472.5006939045,-0.6164366357,0.1538455908,0.0896793188,
-1858.0463113115,-0.6345152452,0.1607662294,0.0990641121,
-2330.5248458926,-0.6566702239,0.1693894989,0.1103078200,
-2747.1766076648,-0.6762074309,0.1797780444,0.1234668213,
-2868.0019776937,-0.6818730502,0.1919564801,0.1385808798,
-2396.7214081660,-0.6597742452,0.2059308166,0.1556602944,
-1068.1354224556,-0.5974755542,0.2216717521,0.1746881536,
1237.8353848170,-0.4893463370,0.2391176397,0.1956187904,
4395.6303477317,-0.3412742553,0.2581911052,0.2183726768,
7996.0087290234,-0.1724490061,0.2787608515,0.2428425342,
11405.6097200421,-0.0125694945,0.3006679525,0.2688773483,
13923.1924407211,0.1054824115,0.3237390802,0.2963085479,
14986.6359395504,0.1553483130,0.3477428537,0.3249240728,
14354.5791935582,0.1257105565,0.3724404227,0.3544859622,
12188.5011082983,0.0241410453,0.3975574439,0.3847219943,
8997.9205178446,-0.1254683864,0.4227823417,0.4153352509,
5470.0361847917,-0.2908943191,0.4478065152,0.4460070400,
2253.7268002632,-0.4417101990,0.4722789324,0.4763916808,
-216.0090160741,-0.5575185170,0.4958528419,0.5061260277,
-1792.5727159892,-0.6314451246,0.5181561838,0.5348368115,
-2580.5658226586,-0.6683948889,0.5388236575,0.5621404586,
-2826.1099306323,-0.6799086913,0.5574838121,0.5876424883,
