ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
6017.1936414733,-0.2652375730,-0.7912325519,-1.0374314247,
5794.5774649416,-0.2756762624,-0.9342232269,-1.0783268610,
5478.4784473672,-0.2904984532,-1.0758994918,-1.1194073944,
5007.6900028513,-0.3125741819,-1.2139672454,-1.1594978234,
4373.2417417365,-0.3423240789,-1.3461602010,-1.1974241469,
3622.7994283737,-0.3775130499,-1.4702677840,-1.2320151661,
2850.1049555669,-0.4137454464,-1.5841857673,-1.2621380636,
2174.1181703408,-0.4454431252,-1.6859242662,-1.2866992822,
1715.1987080630,-0.4669623058,-1.7736639020,-1.3046828345,
1572.5459919491,-0.4736514306,-1.8457724138,-1.3151543793,
1804.5192325950,-0.4627739794,-1.9008424748,-1.3172851293,
2416.2774275361,-0.4340880417,-1.9376916698,-1.3103472705,
3358.7793608361,-0.3898932080,-1.9553922076,-1.2937491145,
4540.2236027014,-0.3344941367,-1.9533019673,-1.2670313657,
5847.2085091258,-0.2732083414,-1.9310167084,-1.2298589024,
7169.3722215616,-0.2112107971,-1.8884312905,-1.1820637946,
8420.6326666201,-0.1525379760,-1.8257534649,-1.1236169819,
9552.7475558001,-0.0994520062,-1.7433931290,-1.0546243004,
10558.1943852449,-0.0523056250,-1.6420583107,-0.9753382897,
11461.7704355280,-0.0099360639,-1.5227525930,-0.8861817547,
12301.6727714679,0.0294477748,-1.3866184198,-0.7876505304,
13104.3782419709,0.0670874162,-1.2350735785,-0.6804049360,
13860.4434799037,0.1025400516,-1.0696870151,-0.5651989663,
14513.3449019945,0.1331552352,-0.8922078097,-0.4428858723,
14970.3587087634,0.1545850578,-0.7045353542,-0.3144204217,
15137.0808844819,0.1624028230,-0.5086148058,-0.1807985635,
14963.9871971619,0.1542862914,-0.3065033107,-0.0430870181,
14484.5931985733,0.1318070399,-0.1002769576,0.0976127226,
13823.4542242921,0.1008055894,0.1079552178,0.2401745400,
13166.3653937766,0.0699940541,0.3161373100,0.3834659071,
12702.4016104743,0.0482383404,0.5222296752,0.5263637807,
12563.0375619578,0.0417034244,0.7242868502,0.6677672169,
12786.2677200896,0.0521709039,0.9204737861,0.8066185928,
13322.1663412180,0.0772997123,1.1090506015,0.9418987945,
14072.3674664011,0.1124773738,1.2884469737,1.0726615764,
14938.8649216613,0.1531082834,1.4572476949,1.1980303158,
15854.9323182693,0.1960635760,1.6141815818,1.3172001590,
16786.3230530577,0.2397373947,1.7582100745,1.4294711487,
17710.8303087640,0.2830884405,1.8884601474,1.5342282952,
18598.3670544040,0.3247059030,2.0042462418,1.6309534055,
19408.4060456739,0.3626894203,2.1050963939,1.7192339551,
20105.8998253826,0.3953955830,2.1907231682,1.7987566452,
20679.6007239140,0.4222969769,2.2610186989,1.8693100978,
21145.5808597178,0.4441472394,2.3160940356,1.9307897711,
21530.3121398309,0.4621876639,2.3561906446,1.9831749360,
21845.6662604277,0.4769749257,2.3817176318,2.0265400913,
22074.4747074003,0.4877039767,2.3932355799,2.0610520544,
22178.4087569677,0.4925775455,2.3914391816,2.0869510588,
22123.2194763149,0.4899896664,2.3771204362,2.1045510033,
21904.2977242609,0.4797242122,2.3511770597,2.1142306458,
21555.2341519559,0.4633562813,2.3145783870,2.1164234555,
21134.8192036082,0.4436426149,2.2683564803,2.1116118732,
20700.6431172393,0.4232836753,2.2135824337,2.1003176640,
20285.3359254695,0.4038095165,2.1513550557,2.0830932230,
19888.2074563304,0.3851877758,2.0827779413,2.0605105183,
19486.1273341080,0.3663338472,2.0089528513,2.0331583765,
19055.8449802138,0.3461574885,1.9309527956,2.0016318569,
18595.7896140840,0.3245850443,1.8498264689,1.9665224738,
18135.2702541085,0.3029908429,1.7665669687,1.9284168157,
17726.4757185870,0.2838220690,1.6821216411,1.8878878321,
17423.5546267137,0.2696178039,1.5973672544,1.8454861696,
17260.8553995910,0.2619886787,1.5131163771,1.8017437163,
17243.2862612696,0.2611648447,1.4301039692,1.7571618673,
17354.2352398180,0.2663673503,1.3489880444,1.7122122745,
17622.0501684185,0.2789254532,1.2703476367,1.6673327548,
18019.7186864914,0.2975725174,1.1946816700,1.6229283014,
18517.9882408461,0.3209368621,1.1224164007,1.5793666524,
19086.4460868603,0.3475924042,1.0538915987,1.5369793392,
19685.3592896847,0.3756760277,0.9893828362,1.4960600535,
20160.9547254761,0.3979771609,0.9291003157,1.4568705519,
20477.3390826564,0.4128127316,0.8731813793,1.4196317076,
20625.4188631977,0.4197563367,0.8217107096,1.3845332147,
20611.3003839349,0.4190943075,0.7747215563,1.3517309050,
20449.1697779030,0.4114918454,0.7322010931,1.3213482967,
20213.4929957009,0.4004407316,0.6940901793,1.2934783312,
19934.0558068813,0.3873376496,0.6603011470,1.2681864983,
19652.1238013653,0.3741175832,0.6307104675,1.2455048404,
19421.3223908824,0.3632950803,0.6051732902,1.2254463478,
19284.3968104358,0.3568745064,0.5835214007,1.2079916813,
19232.7321197921,0.3544518988,0.5655697303,1.1931010993,
19175.0332049956,0.3517463405,0.5511176462,1.1807066082,
18943.9247799073,0.3409094413,0.5399544833,1.1707199645,
18351.2713877671,0.3131193465,0.5318567201,1.1630297041,
17273.3774027804,0.2625758476,0.5265972620,1.1574983236,
15724.4270317282,0.1899440560,0.5239331800,1.1539677176,
13876.3643156001,0.1032865951,0.5236189012,1.1522585969,
12009.9331312506,0.0157678189,0.5254017554,1.1521652899,
10417.1171930776,-0.0589208719,0.5290154889,1.1534632531,
9301.7000547244,-0.1112238680,0.5341881614,1.1559046340,
8723.8251108025,-0.1383209870,0.5406362612,1.1592185330,
8608.6355986372,-0.1437223354,0.5480681346,1.1631147887,
8804.7146000345,-0.1345280001,0.5561767736,1.1672836789,
9156.6050430691,-0.1180275144,0.5646449373,1.1713951508,
9555.1297038936,-0.0993403049,0.5731448538,1.1751013429,
9948.5912085682,-0.0808905117,0.5813342154,1.1780413094,
10323.2920349113,-0.0633204250,0.5888620605,1.1798406213,
10674.7745143687,-0.0468390692,0.5953671812,1.1801143445,
10989.6608339047,-0.0320737429,0.6004797381,1.1784721820,
11245.4530379103,-0.0200793973,0.6038265409,1.1745203709,
11422.6530301326,-0.0117703171,0.6050290987,1.1678678596,
11516.6425756211,-0.0073630558,0.6037133425,1.1581285377,
11541.2433026940,-0.0062095037,0.5995092257,1.1449261220,
11522.7567049212,-0.0070763583,0.5920581622,1.1279048312,
11489.4041431261,-0.0086402924,0.5810108216,1.1067252411,
11461.8868474045,-0.0099306052,0.5660449811,1.0810781775,
11447.9859191600,-0.0105824333,0.5468590334,1.0506819966,
11440.1623331570,-0.0109492888,0.5231843939,1.0152969750,
11414.6769395894,-0.0121443238,0.4947864387,0.9747236542,
11332.0304661655,-0.0160196974,0.4614722543,0.9288059058,
11140.5635202088,-0.0249977690,0.4230976309,0.8774426726,
10785.4165907734,-0.0416509544,0.3795659877,0.8205858635,
10222.6100507751,-0.0680415013,0.3308365617,0.7582456414,
9314.2841591364,-0.1106337871,0.2769256495,0.6904913993,
8104.2990629464,-0.1673711668,0.2179103440,0.6174527286,
6671.5947996336,-0.2345520653,0.1539315066,0.5393272979,
5118.1512991524,-0.3073945441,0.0851936262,0.4563714467,
3551.4283861837,-0.3808597076,0.0119584237,0.3688880735,
2304.8457823464,-0.4393131801,-0.0654431877,0.2772798420,
1391.3431084225,-0.4821482103,-0.1466272178,0.1819645844,
789.4998865934,-0.5103692252,-0.2311485689,0.0834330089,
447.2955426886,-0.5264155202,-0.3185082871,-0.0177788051,
288.0294084440,-0.5338836643,-0.4081638861,-0.1210903756,
100.7607237727,-0.5426648754,-0.4995278869,-0.2258855481,
-180.4513609553,-0.5558511839,-0.5919783171,-0.3315175007,
-608.6277826223,-0.5759287934,-0.6848596712,-0.4373127778,
-1213.2695630639,-0.6042810355,-0.7774992157,-0.5425837084,
-1992.1978067589,-0.6408057395,-0.8692080221,-0.6466356131,
-2910.4736985128,-0.6838645905,-0.9592912453,-0.7487696459,
-3907.4385011306,-0.7306132412,-1.0470547719,-0.8482996719,
-4910.4335530835,-0.7776446561,-1.1318174567,-0.9445493052,
-5849.8402661669,-0.8216943519,-1.2129128694,-1.0368685213,
-6671.2401231516,-0.8602105913,-1.2897031306,-1.1246385204,
-7341.0946754284,-0.8916207237,-1.3615815864,-1.2072751457,
-7846.0655406460,-0.9152992995,-1.4279814076,-1.2842412151,
-8188.5744003432,-0.9313598735,-1.4883809722,-1.3550489978,
-8382.8829975753,-0.9404711929,-1.5423182423,-1.4192658291,
-8452.8131345358,-0.9437502852,-1.5893751014,-1.4765181383,
-8430.6266701727,-0.9427099402,-1.6292020437,-1.5264945051,
-8354.3855178011,-0.9391349183,-1.6615139474,-1.5689531486,
-8262.8716427111,-0.9348437436,-1.6860874688,-1.6037174158,
-8188.8270597735,-0.9313717210,-1.7027727783,-1.6306820758,
-8154.5138310404,-0.9297627403,-1.7114814743,-1.6498058172,
-8171.5940633451,-0.9305636490,-1.7122004696,-1.6611237101,
-8245.2099058982,-0.9340155676,-1.7049805628,-1.6647318119,
-8378.4635478825,-0.9402639606,-1.6899380808,-1.6607949716,
-8573.5772160460,-0.9494130306,-1.6672554318,-1.6495362590,
-8827.9731722945,-0.9613419048,-1.6371728139,-1.6312428655,
-9128.6337112823,-0.9754401703,-1.5999902415,-1.6062507846,
