ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
644.9617857914,-0.5171467575,-0.5520645218,-0.5516064514,
700.0245202823,-0.5145648122,-0.5326801922,-0.5332186968,
760.7422792101,-0.5117176974,-0.5135306131,-0.5151694935,
807.9129111060,-0.5095058205,-0.4946651629,-0.4975014262,
829.0942674265,-0.5085126061,-0.4761266948,-0.4802358404,
818.8042027914,-0.5089951172,-0.4579430417,-0.4633833758,
777.7205752203,-0.5109215686,-0.4401258220,-0.4469422402,
710.8412463699,-0.5140576054,-0.4226860434,-0.4308971291,
624.0840817707,-0.5181257334,-0.4056157063,-0.4152266875,
521.4869510629,-0.5229366128,-0.3889054982,-0.3998982964,
406.2477282328,-0.5283402922,-0.3725387944,-0.3848773510,
285.4842918481,-0.5340030073,-0.3564953809,-0.3701228418,
175.2745252933,-0.5391708506,-0.3407430592,-0.3555910120,
99.9763170044,-0.5427016570,-0.3252589798,-0.3412358640,
83.4275607032,-0.5434776443,-0.3100097582,-0.3270139181,
135.2661556308,-0.5410468821,-0.2949708670,-0.3128832443,
241.2500067811,-0.5360771961,-0.2801106523,-0.2988027915,
365.0970251330,-0.5302698887,-0.2653997025,-0.2847371519,
463.6451278830,-0.5256488722,-0.2508166282,-0.2706523540,
508.0122386757,-0.5235684552,-0.2363397930,-0.2565256777,
499.2362878348,-0.5239799680,-0.2219522523,-0.2423334669,
468.3952125932,-0.5254261361,-0.2076324692,-0.2280632303,
460.2469573213,-0.5258082157,-0.1933814979,-0.2137054474,
508.2294737562,-0.5235582688,-0.1791875598,-0.1992600640,
615.1407212283,-0.5185450963,-0.1650492640,-0.1847307414,
749.8186668883,-0.5122299162,-0.1509694846,-0.1701264631,
862.5412859326,-0.5069442428,-0.1369547242,-0.1554633347,
909.9865618283,-0.5047194876,-0.1230141931,-0.1407630892,
877.0324865363,-0.5062647363,-0.1091583093,-0.1260470263,
783.2370607343,-0.5106628952,-0.0954020774,-0.1113408437,
672.5182940386,-0.5158546060,-0.0817600538,-0.0966776327,
592.1942052242,-0.5196210808,-0.0682500293,-0.0820841519,
573.7428224441,-0.5204862841,-0.0548823050,-0.0675895201,
623.9221834480,-0.5181333249,-0.0416735417,-0.0532221029,
728.4103357990,-0.5132337737,-0.0286360681,-0.0390071521,
862.1253370892,-0.5069637471,-0.0157770052,-0.0249705263,
999.4652551545,-0.5005237445,-0.0031025768,-0.0111224340,
1120.0281682877,-0.4948704321,0.0093921832,0.0025219019,
1209.5321654505,-0.4906735025,0.0217089751,0.0159588609,
1258.4553464835,-0.4883794469,0.0338650113,0.0291910184,
1260.0358223161,-0.4883053368,0.0458766718,0.0422340608,
1208.5117151736,-0.4907213524,0.0577752826,0.0551076439,
1098.0411587834,-0.4959014244,0.0695966442,0.0678429344,
923.4222985800,-0.5040894728,0.0813822008,0.0804799483,
683.5732919080,-0.5153362264,0.0931946558,0.0930742588,
387.0523082238,-0.5292403841,0.1050856569,0.1056855708,
55.9375292953,-0.5447666786,0.1171337472,0.1183857940,
-276.5328505991,-0.5603565386,0.1294148962,0.1312521615,
-574.9206244746,-0.5743482319,0.1420122932,0.1443797379,
-813.9475724441,-0.5855564384,0.1550216192,0.1578598271,
-987.4954615255,-0.5936942679,0.1685409947,0.1717962192,
-1108.8860454500,-0.5993863906,0.1826662459,0.1862944830,
-1201.9610644720,-0.6037507689,0.1975022861,0.2014635250,
-1288.8422451817,-0.6078247121,0.2131561217,0.2174149074,
-1381.3713003183,-0.6121634896,0.2297214214,0.2342529449,
-1480.1099285863,-0.6167934401,0.2473021019,0.2520816139,
-1580.1798144728,-0.6214858145,0.2659897654,0.2710022681,
-1678.6226280671,-0.6261018939,0.2858587256,0.2910991964,
-1778.8400248825,-0.6308011853,0.3069902207,0.3124493980,
-1889.4736456792,-0.6359889035,0.3294345229,0.3351173487,
-2019.4851162903,-0.6420852680,0.3532395317,0.3591464207,
-2172.6760474492,-0.6492685400,0.3784253902,0.3845639815,
-2343.9280346191,-0.6572987125,0.4049955236,0.4113747807,
-2517.1626578245,-0.6654218527,0.4329292158,0.4395584202,
-2664.3814814855,-0.6723250868,0.4621823974,0.4690709490,
-2744.7860542533,-0.6760953355,0.4926842801,0.4998424130,
-2704.2979088482,-0.6741968069,0.5243353767,0.5317671240,
-2479.3985619002,-0.6636510575,0.5570125861,0.5647209760,
-2009.4095137913,-0.6416128132,0.5905558447,0.5985411514,
-1260.2122485001,-0.6064822237,0.6247830730,0.6330397079,
-255.0882334487,-0.5593509796,0.6594803322,0.6679994673,
899.5610806477,-0.5052083486,0.6944089682,0.7031742178,
2011.2142599298,-0.4530818482,0.7293029425,0.7382917728,
2833.5098875401,-0.4145236053,0.7638710041,0.7730573137,
3132.6065637665,-0.4004986708,0.7978021177,0.8071524404,
2766.5029061845,-0.4176656279,0.8307665952,0.8402416921,
1744.7975497956,-0.4655743872,0.8624214632,0.8719774096,
239.4891471643,-0.5361597645,0.8924093963,0.9019958096,
-1462.1036314475,-0.6159491073,0.9203707522,0.9299316158,
-3044.7820979488,-0.6901624422,0.9459378335,0.9554200606,
-4257.2675462898,-0.7470170659,0.9687498271,0.9780929382,
-4972.6012523355,-0.7805597601,0.9884592503,0.9975976757,
-5198.4244737404,-0.7911488309,1.0047170034,1.0135922529,
-5042.3784498274,-0.7838316809,1.0172083097,1.0257559476,
-4654.9844014673,-0.7656663966,1.0256299354,1.0337909374,
-4176.8435309629,-0.7432459055,1.0297146821,1.0374300446,
-3707.8770219337,-0.7212556091,1.0292207589,1.0364400989,
-3302.5260392045,-0.7022483066,1.0239522890,1.0306235145,
-2983.0317286959,-0.6872669072,1.0137466147,1.0198289685,
-2757.9952173177,-0.6767147260,0.9984893929,1.0039485775,
-2634.2576128646,-0.6709125492,0.9781161743,0.9829226024,
-2617.9800039146,-0.6701492763,0.9526044008,0.9567406983,
-2707.2834597301,-0.6743368023,0.9219894638,0.9254476903,
-2884.4090301616,-0.6826423928,0.8863539634,0.8891335745,
-3114.8377455540,-0.6934474197,0.8458347086,0.8479481809,
-3355.8906166554,-0.7047506237,0.8006203302,0.8020865327,
-3570.0486345286,-0.7147927017,0.7509450968,0.7517949677,
-3735.9527704654,-0.7225721083,0.6970897344,0.6973690513,
-3851.6439759033,-0.7279969816,0.6393858911,0.6391441610,
-3929.7631823452,-0.7316600672,0.5781967752,0.5774932646,
-3988.7113012814,-0.7344242020,0.5139288525,0.5128327102,
-4044.9292241143,-0.7370603151,0.4470113241,0.4456024982,
-4108.7378220862,-0.7400523624,0.3779114375,0.3762675854,
-4182.6579462092,-0.7435185491,0.3071015743,0.3053150025,
-4261.0504271980,-0.7471944488,0.2350802391,0.2332407211,
-4330.7960754055,-0.7504648902,0.1623476505,0.1605535479,
-4374.3756807611,-0.7525083804,0.0894069072,0.0877519821,
-4376.1100127113,-0.7525897049,0.0167591621,0.0153388926,
-4329.4398201631,-0.7504012941,-0.0551086265,-0.0561997941,
-4240.6458314308,-0.7462376575,-0.1257217888,-0.1263960990,
-4126.5287541842,-0.7408865966,-0.1946336154,-0.1948034161,
-4007.2092754004,-0.7352915900,-0.2614178781,-0.2610070851,
-3897.7280613182,-0.7301579092,-0.3256824792,-0.3246219445,
-3803.6457573945,-0.7257462983,-0.3870714449,-0.3852992459,
-3722.3629882642,-0.7219348701,-0.4452662581,-0.4427342202,
-3648.2803577022,-0.7184610634,-0.4999879094,-0.4966636484,
-3577.0784485883,-0.7151223365,-0.5510122910,-0.5468645513,
-3506.4778228746,-0.7118118044,-0.5981440226,-0.5931656491,
-3433.2390215556,-0.7083775657,-0.6412468296,-0.6354439552,
-3349.6025646409,-0.7044557708,-0.6802202595,-0.6736113630,
-3242.7289511306,-0.6994443629,-0.7150195058,-0.7076394869,
-3098.6186589933,-0.6926868910,-0.7456372797,-0.7375335441,
-2909.0721451462,-0.6837988703,-0.7721091991,-0.7633480286,
-2678.0098454392,-0.6729641340,-0.7945074268,-0.7851681660,
-2424.3121746394,-0.6610680031,-0.8129504021,-0.8031265657,
-2178.0995264204,-0.6495228522,-0.8275834717,-0.8173773674,
-1970.9722733528,-0.6398104536,-0.8385787653,-0.8281112678,
-1822.3307668973,-0.6328405086,-0.8461412167,-0.8355398315,
-1728.6953374011,-0.6284498521,-0.8504965269,-0.8398961367,
-1662.5862940961,-0.6253499346,-0.8518859329,-0.8414301673,
-1585.6439251000,-0.6217420320,-0.8505621600,-0.8404026938,
-1471.4284974196,-0.6163863593,-0.8467941189,-0.8370821606,
-1327.1402569568,-0.6096205432,-0.8408514588,-0.8317400296,
-1199.1794285173,-0.6036203353,-0.8330030527,-0.8246467332,
-1155.3062158207,-0.6015630776,-0.8235206116,-0.8160697996,
-1249.1608015148,-0.6059640106,-0.8126680144,-0.8062672119,
-1486.6633471905,-0.6171007363,-0.8006962507,-0.7954840337,
-1814.0539934001,-0.6324524026,-0.7878477832,-0.7839537507,
-2137.0528596782,-0.6475981340,-0.7743549678,-0.7718958686,
-2360.9800445640,-0.6580982978,-0.7604237524,-0.7595045357,
-2430.2356256268,-0.6613457595,-0.7462444851,-0.7469588109,
-2345.8596594935,-0.6573892883,-0.7319941630,-0.7344159160,
-2155.8921818785,-0.6484815282,-0.7178249138,-0.7220096287,
-1927.5332076156,-0.6377735535,-0.7038638812,-0.7098525998,
-1719.2227306928,-0.6280056723,-0.6902202205,-0.6980350519,
-1565.0407242886,-0.6207759278,-0.6769803201,-0.6866223683,
-1474.1071408110,-0.6165119635,-0.6642099376,-0.6756620448,
-1438.2219119388,-0.6148292702,-0.6519546114,-0.6651811346,
-1446.6649486646,-0.6152251724,-0.6402381287,-0.6551817039,
-1496.1161413407,-0.6175439870,-0.6290654787,-0.6456546535,
-1582.6153597261,-0.6216000196,-0.6184278259,-0.6365705476,
-1699.4424530367,-0.6270781558,-0.6082961486,-0.6278879468,
-1837.7572499972,-0.6335638714,-0.5986299643,-0.6195486654,
-1975.0795588946,-0.6400030482,-0.5893745888,-0.6114873866,
-2067.2891676348,-0.6443268466,-0.5804657337,-0.6036287409,
-2073.9058437999,-0.6446371090,-0.5718318478,-0.5958923829,
-1971.4493347091,-0.6398328234,-0.5633918264,-0.5881859611,
-1756.4793674798,-0.6297526723,-0.5550553982,-0.5804248545,
-1445.7156490925,-0.6151806588,-0.5467438264,-0.5725156946,
-1070.0778664562,-0.5975666373,-0.5383557574,-0.5643682971,
-654.8456864764,-0.5780959959,-0.5298092848,-0.5558950029,
-214.1787561249,-0.5574326944,-0.5210136849,-0.5470113653,
240.9232974885,-0.5360925158,-0.5118834413,-0.5376367289,
689.1408670424,-0.5150751574,-0.5023370931,-0.5277022419,
1092.7543649290,-0.4961493273,-0.4923062137,-0.5171422408,
1405.4842231763,-0.4814851196,-0.4817173161,-0.5058952168,
1591.5308933694,-0.4727612100,-0.4705133548,-0.4939219418,
1644.1748465701,-0.4702926838,-0.4586457865,-0.4811755735,
1592.5765732343,-0.4727121771,-0.4460721653,-0.4676343630,
1491.9765831278,-0.4774294086,-0.4327644504,-0.4532769339,
1403.6154052407,-0.4815727503,-0.4186933574,-0.4380966676,
1373.8535876998,-0.4829683109,-0.4038585269,-0.4220939649,
1422.1316976797,-0.4807045033,-0.3882514589,-0.4052801050,
1541.2903213120,-0.4751170394,-0.3718846329,-0.3876725418,
1708.0500635928,-0.4672975127,-0.3547726640,-0.3693024611,
1897.2515482894,-0.4584256708,-0.3369456887,-0.3502018368,
2093.6154178445,-0.4492179776,-0.3184316478,-0.3304128932,
2296.3023332793,-0.4397137908,-0.2992779489,-0.3099780652,
2515.2729740955,-0.4294460441,-0.2795270041,-0.2889514264,
2762.7280381749,-0.4178426351,-0.2592259560,-0.2673824857,
3044.9082416786,-0.4046109305,-0.2384292776,-0.2453260248,
3359.0143189439,-0.3898821906,-0.2171986613,-0.2228320698,
3695.5670223804,-0.3741009065,-0.1955754169,-0.1999543090,
4042.9671223645,-0.3578109775,-0.1736194859,-0.1767428617,
4388.3354071325,-0.3416163222,-0.1513814634,-0.1532381435,
4712.3926826722,-0.3264209609,-0.1289019199,-0.1294791384,
4981.8197726140,-0.3137872622,-0.1062206272,-0.1055004587,
5148.0975181194,-0.3059903368,-0.0833677796,-0.0813216398,
5159.3067777696,-0.3054647237,-0.0603660247,-0.0569619347,
4983.3284274516,-0.3137165199,-0.0372284666,-0.0324197011,
4630.7233602442,-0.3302505150,-0.0139520162,-0.0076961997,
4162.9724863021,-0.3521838091,0.0094639634,0.0172265623,
3677.2767327389,-0.3749585560,0.0330506193,0.0423761206,
3273.1170435093,-0.3939099975,0.0568401829,0.0677910112,
3016.5743792895,-0.4059395329,0.0808731222,0.0935146614,
2920.8497173572,-0.4104281556,0.1052100276,0.1196060396,
2963.6640514702,-0.4084205497,0.1299195825,0.1461286706,
3099.7783917436,-0.4020380157,0.1550721602,0.1731570932,
3295.5937645266,-0.3928560422,0.1807579529,0.2007639160,
3543.8312122776,-0.3812159465,0.2070607253,0.2290315733,
3860.6917934386,-0.3663580452,0.2340808093,0.2580497044,
4246.9765823085,-0.3482447752,0.2619030103,0.2878811202,
4693.2066689158,-0.3273206118,0.2906271478,0.3186155483,
5151.1031588894,-0.3058493993,0.3203356507,0.3503201257,
5536.3471733294,-0.2877849323,0.3511088530,0.3830503728,
5753.0198486765,-0.2776249395,0.3830159610,0.4168569407,
5744.6023365805,-0.2780196448,0.4161051877,0.4517720743,
5521.6958037678,-0.2884719492,0.4504198873,0.4878034009,
5190.3814319083,-0.3040076029,0.4859679434,0.5249459054,
4934.6604174813,-0.3159986103,0.5227373295,0.5631633919,
4954.3339716402,-0.3150760982,0.5606953144,0.6024015849,
5377.7233200769,-0.2952229592,0.5997742043,0.6425657739,
6187.7897028848,-0.2572381575,0.6398791960,0.6835422854,
7200.3343744214,-0.2097589516,0.6808667518,0.7251768247,
8111.3586031701,-0.1670401381,0.7225862764,0.7672908503,
8598.0636716007,-0.1442180634,0.7648297008,0.8096706374,
8432.6108760296,-0.1519763061,0.8073699214,0.8520658849,
7561.0015264790,-0.1928469175,0.8499288331,0.8942056463,
6116.6769465355,-0.2605727039,0.8922166272,0.9357816177,
4367.2384732077,-0.3426055780,0.9339031601,0.9764641788,
2621.3674567833,-0.4244711705,0.9746342700,1.0158980704,
1135.8652606852,-0.4941278154,1.0140299622,1.0537114325,
58.9332613272,-0.5446262058,1.0516994433,1.0895153387,
-576.5871520316,-0.5744263770,1.0872333661,1.1229127931,
-820.8945774319,-0.5858821902,1.1202188390,1.1535025275,
-761.9876003619,-0.5831199847,1.1502347898,1.1808781102,
-491.6647939037,-0.5704442849,1.1768720959,1.2046501827,
-94.0447188817,-0.5517994923,1.1997325829,1.2244359992,
350.1940759889,-0.5309687025,1.2184300108,1.2398755619,
759.2530539524,-0.5117875286,1.2326075350,1.2506304975,
1057.2936900631,-0.4978121129,1.2419398023,1.2564001165,
1192.7174710343,-0.4914619599,1.2461316861,1.2569169976,
1156.1258950873,-0.4931777745,1.2449406936,1.2519569449,
984.0004717990,-0.5012489033,1.2381627143,1.2413439041,
743.7427219497,-0.5125148232,1.2256521150,1.2249555131,
507.9541773700,-0.5235711777,1.2073129939,1.2027201585,
332.8363807862,-0.5317826218,1.1831164859,1.1746304550,
250.0708856670,-0.5356635765,1.1530866576,1.1407310850,
270.9392560673,-0.5346850382,1.1173088402,1.1011309368,
393.8430664732,-0.5289219589,1.0759382434,1.0560016513,
607.1039016455,-0.5189219506,1.0291793873,1.0055686911,
884.6433564628,-0.5059078552,0.9773028001,0.9501160047,
1180.7030357640,-0.4920253285,0.9206306398,0.8899847395,
1431.6845541901,-0.4802565606,0.8595311628,0.8255596692,
1569.0695360257,-0.4738144450,0.7944315115,0.7572760685,
1539.4996150397,-0.4752010074,0.7257800622,0.6856054055,
1324.2964343252,-0.4852920941,0.6540786487,0.6110530661,
949.9816461394,-0.5028440791,0.5798415372,0.5341547294,
485.4769117423,-0.5246251586,0.5036057852,0.4554528911,
25.3839012352,-0.5461993680,0.4259216464,0.3755179001,
-337.2957066016,-0.5632057681,0.3473442185,0.2949155517,
-541.7202244712,-0.5727914328,0.2684232388,0.2142107309,
-581.6079567239,-0.5746618075,0.1896973287,0.1339539359,
-507.6371995207,-0.5711932466,0.1116876073,0.0546805877,
-405.2862409982,-0.5663939105,0.0348860654,-0.0230929382,
-355.7133614332,-0.5640693899,-0.0402367729,-0.0988904650,
-399.6768334083,-0.5661308799,-0.1132554358,-0.1722663265,
-523.0549219786,-0.5719161986,-0.1837856663,-0.2428170348,
-669.9658848378,-0.5788049968,-0.2514808555,-0.3101828257,
-772.2479724858,-0.5836011035,-0.3160452720,-0.3740549556,
-776.6594283964,-0.5838079610,-0.3772411255,-0.4341715703,
-655.6384891858,-0.5781331712,-0.4348664187,-0.4903252110,
-403.0633847815,-0.5662896786,-0.4887821100,-0.5423608985,
-27.1723385920,-0.5486637813,-0.5388934529,-0.5901708420,
448.6364323236,-0.5263526446,-0.5851509930,-0.6337058336,
979.0847170845,-0.5014794078,-0.6275623886,-0.6729570504,
1497.2543108172,-0.4771819308,-0.6661655305,-0.7079639110,
1932.3070144838,-0.4567818858,-0.7010377473,-0.7388100744,
2240.6446347099,-0.4423236345,-0.7322996860,-0.7656133560,
2430.3089836112,-0.4334300884,-0.7600947174,-0.7885288430,
2557.5818786210,-0.4274621384,-0.7845874315,-0.8077343187,
2689.7451423153,-0.4212648742,-0.8059681657,-0.8234372050,
2852.9606022391,-0.4136115423,-0.8244358156,-0.8358578885,
2996.5100907311,-0.4068803670,-0.8402000487,-0.8452320697,
2999.6754447479,-0.4067319404,-0.8534752484,-0.8518009388,
2721.2985056884,-0.4197853063,-0.8644652885,-0.8558100883,
2068.1011192166,-0.4504143680,-0.8733782273,-0.8575023652,
1044.9651350849,-0.4983902108,-0.8804073251,-0.8571111316,
-236.0275930441,-0.5584572076,-0.8857318663,-0.8548639694,
-1588.5552077754,-0.6218785449,-0.8895108042,-0.8509650589,
-2804.8158481609,-0.6789101910,-0.8918833667,-0.8456106926,
-3705.0476498784,-0.7211229370,-0.8929780734,-0.8389733899,
-4170.1287454116,-0.7429310426,-0.8928799362,-0.8312014215,
-4159.9372642306,-0.7424531541,-0.8916667745,-0.8224186877,
-3721.8713329727,-0.7219118159,-0.8893796495,-0.8127350574,
-2989.2890756241,-0.6875603203,-0.8860504519,-0.8022222756,
-2160.3086137016,-0.6486886190,-0.8816696557,-0.7909375367,
-1451.8880664354,-0.6154700895,-0.8762196318,-0.7789103430,
-1036.9455509521,-0.5960130308,-0.8696545595,-0.7661565729,
-988.4391824582,-0.5937385199,-0.8619209237,-0.7526612646,
-1256.6870744244,-0.6063169248,-0.8529387064,-0.7384005540,
-1693.2073387699,-0.6267857852,-0.8426262566,-0.7233312195,
-2111.1180860478,-0.6463820272,-0.8308850190,-0.7074025326,
-2354.4974256303,-0.6577943215,-0.8176176002,-0.6905521992,
-2347.8234658956,-0.6574813731,-0.8027225037,-0.6727090079,
-2109.0143144138,-0.6462833793,-0.7860998688,-0.6538061872,
-1726.8680781343,-0.6283641701,-0.7676497596,-0.6337718495,
-1317.2628635734,-0.6091573826,-0.7472920893,-0.6125403974,
-977.3967770026,-0.5932207308,-0.7249513243,-0.5900538043,
-754.4679246366,-0.5827673797,-0.7005640662,-0.5662583478,
-637.9144128231,-0.5773020720,-0.6740896518,-0.5411231746,
-575.0943482319,-0.5743563780,-0.6455043596,-0.5146196872,
-500.9258380448,-0.5708785443,-0.6148084440,-0.4867462717,
