ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
321.9670376608,-0.5322922959,0.5340499346,0.5477367354,
336.5451024624,-0.5316087162,0.5606384033,0.5708017909,
348.7742183014,-0.5310352810,0.5897603633,0.5958662649,
333.8561400072,-0.5317348043,0.6215275269,0.6230166367,
275.3126254620,-0.5344799667,0.6560097932,0.6523229708,
167.5854354169,-0.5395313996,0.6932298217,0.6838114113,
20.2763333080,-0.5464388668,0.7331867138,0.7174829990,
-134.0929149263,-0.5536773913,0.7758188641,0.7532972383,
-229.4805410270,-0.5581502100,0.8210242374,0.7911735932,
-157.9247745962,-0.5547948904,0.8686454717,0.8309824058,
228.3761567235,-0.5366808634,0.9184754697,0.8725635278,
1096.2240270688,-0.4959866315,0.9702568423,0.9156965805,
2588.7406121781,-0.4260010750,1.0236693924,0.9601263278,
4767.8476892138,-0.3238206216,1.0783536647,1.0055427133,
7560.6270365859,-0.1928644777,1.1338912516,1.0516065886,
10734.0804337767,-0.0440581568,1.1898206325,1.0979214807,
13917.4496611666,0.1052131270,1.2456282192,1.1440607427,
16674.1764998606,0.2344787336,1.3007801641,1.1895637088,
18603.6627315168,0.3249542224,1.3546888558,1.2339430434,
19439.5501381747,0.3641497971,1.4067551526,1.2766736363,
19110.8805020860,0.3487381577,1.4563438470,1.3172299921,
17747.0956055457,0.2847889556,1.5028305261,1.3550557410,
15628.5572307247,0.1854486276,1.5455664438,1.3896145016,
13103.6271595038,0.0670521972,1.5839272772,1.4203506461,
10501.3871733086,-0.0549693705,1.6172834884,1.4467329794,
8067.0390529459,-0.1691183250,1.6450449154,1.4682441080,
5935.7045784414,-0.2690586745,1.6666539111,1.4843975875,
4145.2655288786,-0.3530141055,1.6815937120,1.4947465726,
2675.1236822393,-0.4219504887,1.6893946056,1.4988797593,
1489.5608152449,-0.4775426863,1.6896498063,1.4964414907,
565.4187031996,-0.5208766101,1.6820347799,1.4871324278,
-105.3408801648,-0.5523291803,1.6662650922,1.4707231985,
-531.9161628437,-0.5723317108,1.6421836863,1.4470457058,
-743.4653747122,-0.5822514594,1.6096665741,1.4160057427,
-795.2267476760,-0.5846786006,1.5687260574,1.3775938106,
-756.9585158219,-0.5828841660,1.5194357194,1.3318716897,
-692.2989155656,-0.5798522143,1.4619561591,1.2789818864,
-642.0861857990,-0.5774976905,1.3965654224,1.2191476513,
-620.7185680351,-0.5764957421,1.3236109134,1.1526734855,
-624.6743065526,-0.5766812306,1.2435234891,1.0799292831,
-645.1916485371,-0.5776433087,1.1568188861,1.0013675618,
-675.5488442233,-0.5790667872,1.0640926176,0.9174940972,
-711.0641470328,-0.5807321343,0.9659916024,0.8288830175,
-746.0558137129,-0.5823729277,0.8632355979,0.7361584156,
-773.2821044721,-0.5836495949,0.7565814356,0.6399888953,
-787.0212831147,-0.5842938384,0.6468273818,0.5410655837,
-787.0316171737,-0.5842943230,0.5348055758,0.4401274737,
-779.5913780425,-0.5839454429,0.4213505900,0.3379058581,
-774.1388411040,-0.5836897682,0.3073077340,0.2351512612,
-777.3922858590,-0.5838423254,0.1935159869,0.1326060053,
-788.7099960527,-0.5843730238,0.0807941699,0.0309928566,
-799.4502597993,-0.5848766452,-0.0300666942,-0.0689868216,
-797.2113697053,-0.5847716615,-0.1383216826,-0.1666614418,
-772.1916229911,-0.5835984612,-0.2432707607,-0.2614111933,
-721.3093216107,-0.5812125405,-0.3442700906,-0.3526616465,
-647.9227723700,-0.5777713738,-0.4407349452,-0.4398846373,
-558.1502870433,-0.5735618545,-0.5321755045,-0.5226322504,
-456.4701824883,-0.5687939753,-0.6181471813,-0.6005099439,
-344.7607807590,-0.5635558127,-0.6983016764,-0.6731985439,
-225.7404092176,-0.5579748315,-0.7723676341,-0.7404427789,
-107.6474006440,-0.5524373353,-0.8401616896,-0.8020758120,
-6.0800933441,-0.5476747454,-0.9015692806,-0.8579781454,
60.0831687435,-0.5445722856,-0.9565632483,-0.9081272067,
77.8840359431,-0.5437375856,-1.0051963524,-0.9525455828,
48.3241527385,-0.5451236773,-1.0475714613,-0.9913381252,
-12.5948423280,-0.5479802283,-1.0838911683,-1.0246481804,
-80.5913167559,-0.5511686492,-1.1143886101,-1.0526982679,
-133.5036441840,-0.5536497598,-1.1393529008,-1.0757295075,
-158.8902044873,-0.5548401603,-1.1591369460,-1.0940467835,
-154.7893838710,-0.5546478688,-1.1741051762,-1.1079742801,
-124.7995749640,-0.5532416175,-1.1846677678,-1.1178718618,
-71.5991769097,-0.5507469990,-1.1912394471,-1.1241046772,
7.1334045437,-0.5470551516,-1.1942656867,-1.1270647917,
118.4797569561,-0.5418340127,-1.1941710841,-1.1271372884,
270.6814611088,-0.5346971265,-1.1913957768,-1.1247059581,
468.1000909199,-0.5254399746,-1.1863530321,-1.1201435494,
705.9772133616,-0.5142856847,-1.1794528386,-1.1138171807,
966.4743883789,-0.5020707184,-1.1710691388,-1.1060653704,
1217.9131688102,-0.4902805091,-1.1615450710,-1.0971958870,
1420.6151003092,-0.4807756181,-1.1512092102,-1.0875080045,
1539.7817212686,-0.4751877791,-1.1403374939,-1.0772466344,
1561.2945627459,-0.4741790210,-1.1291687399,-1.0666436025,
1501.3151483901,-0.4769915142,-1.1179111898,-1.0558794131,
1402.5249943704,-0.4816238808,-1.1067363938,-1.0451150368,
1316.4456093069,-0.4856602270,-1.0957577009,-1.0344677018,
1280.9984942021,-0.4873223767,-1.0850803836,-1.0240278191,
1305.8651423747,-0.4861563554,-1.0747436216,-1.0138411419,
1374.1270393948,-0.4829554885,-1.0647810107,-1.0039448062,
1457.9056630206,-0.4790270273,-1.0551767386,-0.9943357074,
1536.3224831370,-0.4753499862,-1.0459085535,-0.9849898807,
1603.0189616951,-0.4722225233,-1.0369092441,-0.9758620436,
1658.9165526545,-0.4696014308,-1.0281098581,-0.9668978960,
1697.5767019255,-0.4677886188,-1.0194306533,-0.9580241789,
1697.0408473147,-0.4678137455,-1.0107730351,-0.9491583917,
1626.9904184705,-0.4710984784,-1.0020311544,-0.9402169436,
1467.6268368315,-0.4785711919,-0.9931049868,-0.9311138889,
1226.9515155753,-0.4898566922,-0.9839048032,-0.9217598928,
942.7258595698,-0.5031843100,-0.9743248357,-0.9120802683,
666.3912653249,-0.5161419083,-0.9642837033,-0.9019931138,
438.3891209473,-0.5268331510,-0.9537084604,-0.8914394239,
271.0008060950,-0.5346821521,-0.9425394245,-0.8803669351,
148.6676919344,-0.5404184710,-0.9307267573,-0.8687306511,
44.5511410989,-0.5453005975,-0.9182429855,-0.8565091066,
-60.5874923518,-0.5502306504,-0.9050712891,-0.8436837609,
-168.8268629702,-0.5553060999,-0.8912137244,-0.8302628492,
-269.6056339587,-0.5600317146,-0.8766917381,-0.8162592299,
-350.7624772049,-0.5638372381,-0.8615399665,-0.8016998227,
-407.0960733170,-0.5664787753,-0.8457969945,-0.7866278508,
-440.2051116562,-0.5680312903,-0.8295315041,-0.7710992493,
-453.8482903688,-0.5686710323,-0.8128210483,-0.7551740346,
-450.4243164166,-0.5685104788,-0.7957258554,-0.7389217585,
-433.4119056060,-0.5677127503,-0.7783580518,-0.7224219650,
-411.8097826153,-0.5666998057,-0.7607969190,-0.7057533981,
-400.6166810214,-0.5661749503,-0.7431428884,-0.6890002791,
-413.7913433247,-0.5667927230,-0.7254903734,-0.6722488398,
-454.8125209730,-0.5687162460,-0.7079388503,-0.6555782140,
-512.1989743838,-0.5714071527,-0.6905753902,-0.6390704143,
-565.0694729652,-0.5738863019,-0.6734939950,-0.6227974409,
-595.0227951363,-0.5752908423,-0.6567672441,-0.6068293647,
-595.9777283457,-0.5753356201,-0.6404750314,-0.5912260873,
-575.2930690886,-0.5743656962,-0.6246724817,-0.5760336972,
-547.6476229233,-0.5730693743,-0.6094169082,-0.5613008163,
-527.7602044862,-0.5721368339,-0.5947417262,-0.5470555825,
-527.9896375055,-0.5721475922,-0.5806890411,-0.5333141100,
-560.6947548136,-0.5736811671,-0.5672589975,-0.5200879569,
-640.3543983592,-0.5774164853,-0.5544674471,-0.5073753858,
-779.2874192168,-0.5839311900,-0.5423008102,-0.4951585517,
-977.6926775965,-0.5932346058,-0.5307422446,-0.4834124232,
-1214.8490428518,-0.6043550988,-0.5197580700,-0.4721082277,
-1449.7553934865,-0.6153700864,-0.5093128556,-0.4611946848,
-1633.3706171606,-0.6239799831,-0.4993439457,-0.4506161348,
-1727.3736106952,-0.6283878750,-0.4898081434,-0.4403182092,
-1718.8832800762,-0.6279897551,-0.4806182208,-0.4302300487,
-1623.5785404569,-0.6235208231,-0.4717163909,-0.4202714660,
-1476.5783161595,-0.6166278394,-0.4630160468,-0.4103763500,
-1317.4415406761,-0.6091657609,-0.4544274894,-0.4004444932,
-1176.9271566680,-0.6025769046,-0.4458715004,-0.3904087086,
-1071.4741159647,-0.5976321088,-0.4372538965,-0.3801743202,
-1005.5213795611,-0.5945395208,-0.4284823499,-0.3696530842,
-977.7079176145,-0.5932353204,-0.4194608185,-0.3587646919,
-985.3527094405,-0.5935937922,-0.4101090827,-0.3474252886,
-1025.1347435076,-0.5954592105,-0.4003273075,-0.3355520638,
-1091.0130174311,-0.5985483069,-0.3900288168,-0.3230706181,
-1173.3465379664,-0.6024090059,-0.3791335751,-0.3099052920,
-1261.3743210009,-0.6065367144,-0.3675583703,-0.2959966262,
-1347.8553915453,-0.6105918960,-0.3552290322,-0.2812780945,
-1432.0287837243,-0.6145388684,-0.3420711455,-0.2656981575,
-1518.4135407658,-0.6185895338,-0.3280240535,-0.2492114972,
-1611.4087149897,-0.6229501681,-0.3130250423,-0.2317792388,
-1710.2533677961,-0.6275850901,-0.2970288357,-0.2133712191,
-1808.3465696523,-0.6321847759,-0.2799827437,-0.1939651132,
-1897.2474000791,-0.6363534225,-0.2618552205,-0.1735504196,
-1971.2749476363,-0.6398246463,-0.2426162205,-0.1521248739,
-2029.1483099078,-0.6425383846,-0.2222449908,-0.1296923848,
-2071.3865934854,-0.6445189789,-0.2007330960,-0.1062675898,
-2097.4289139523,-0.6457401286,-0.1780714222,-0.0818797383,
-2106.1943958656,-0.6461511506,-0.1542685449,-0.0565602652,
-2099.7621727385,-0.6458495374,-0.1293474711,-0.0303543204,
-2085.0513870212,-0.6451597343,-0.1033245799,-0.0033178576,
-2070.2211900817,-0.6444643320,-0.0762369078,0.0244964277,
-2056.6707421854,-0.6438289383,-0.0481233236,0.0530116951,
-2034.5192124749,-0.6427902314,-0.0190508622,0.0821466797,
-1988.4057789479,-0.6406279276,0.0109332106,0.1118241558,
-1912.6896284358,-0.6370775236,0.0417548529,0.1419552242,
-1824.6899565806,-0.6329511333,0.0733406814,0.1724315426,
-1763.5659678120,-0.6300849699,0.1055940172,0.2031628782,
-1771.0368753233,-0.6304352880,0.1384393646,0.2340409540,
-1864.7019010474,-0.6348273323,0.1717733313,0.2649609818,
-2022.7602756314,-0.6422388434,0.2054967281,0.2958115998,
-2191.4912384112,-0.6501508026,0.2395082043,0.3264908896,
-2312.8540373857,-0.6558416225,0.2737038016,0.3568936248,
-2354.2479291900,-0.6577826224,0.3079787426,0.3869156254,
-2322.1121790682,-0.6562757458,0.3422330383,0.4164619169,
-2250.9260608462,-0.6529377594,0.3763623766,0.4454450844,
-2177.8888569031,-0.6495129737,0.4102739705,0.4737807716,
-2119.5998581429,-0.6467797458,0.4438814508,0.5014028556,
-2065.6983639657,-0.6442522522,0.4771039623,0.5282424251,
-1990.3036822377,-0.6407169222,0.5098674349,0.5542587385,
-1871.9351292613,-0.6351665054,0.5421116664,0.5794143698,
-1708.0720297453,-0.6274828051,0.5737934117,0.6036901190,
-1517.4737167732,-0.6185454645,0.6048720191,0.6270827294,
-1331.4195317727,-0.6098212026,0.6353319834,0.6496011922,
-1181.4688244837,-0.6027898678,0.6651619181,0.6712749885,
-1090.9009529263,-0.5985430521,0.6943790040,0.6921513937,
-1071.8752833684,-0.5976509200,0.7230006260,0.7122871879,
-1126.7111902930,-0.6002222290,0.7510728601,0.7317596649,
-1249.1680563647,-0.6059643508,0.7786433216,0.7506568379,
-1424.2052723968,-0.6141720163,0.8057820709,0.7690847777,
-1627.1022373167,-0.6236860526,0.8325770650,0.7871586381,
-1826.0183581322,-0.6330134233,0.8591053075,0.8049984765,
-1989.3530498969,-0.6406723461,0.8854735196,0.8227411816,
-2096.9057356751,-0.6457155963,0.9117814067,0.8405157385,
-2149.7158465070,-0.6481919138,0.9381340830,0.8584627802,
-2172.3028213731,-0.6492510391,0.9646508653,0.8767176986,
-2203.3861071582,-0.6507085646,0.9914185888,0.8954091108,
-2277.7651586161,-0.6541962708,1.0185421245,0.9146585446,
-2408.9994383324,-0.6603499740,1.0461052869,0.9345760649,
-2582.4084166887,-0.6684812899,1.0741879085,0.9552591047,
-2763.1915718256,-0.6769583881,1.1028365908,0.9767759831,
-2912.7883896053,-0.6839731286,1.1320845300,0.9991837260,
-3000.5583635750,-0.6880887482,1.1619417803,1.0225050262,
-2997.0609949288,-0.6879247532,1.1923991977,1.0467450180,
-2849.0157924703,-0.6809827694,1.2233996855,1.0718663980,
-2449.9422725747,-0.6622698234,1.2548619287,1.0978033369,
-1632.8799591508,-0.6239569756,1.2866726981,1.1244535683,
-204.8683836023,-0.5569961219,1.3186904682,1.1516881604,
1975.6529152104,-0.4547493543,1.3507159430,1.1793290014,
4906.7643910086,-0.3173066822,1.3825357318,1.2071698473,
8379.6264901345,-0.1544607956,1.4138921538,1.2349672040,
11983.2796515901,0.0145180113,1.4444953315,1.2624476299,
15188.2443070759,0.1648019257,1.4740229933,1.2893020421,
17484.6008810308,0.2724803222,1.5021296605,1.3151999843,
18522.7097906706,0.3211582602,1.5284375970,1.3397772792,
18202.5314460282,0.3061447857,1.5525598991,1.3626558851,
16679.9462499928,0.2347492828,1.5740915024,1.3834533883,
14295.7545983497,0.1229522140,1.5926119165,1.4017549043,
11463.8368798200,-0.0098391663,1.6077061908,1.4171635395,
8564.6334761004,-0.1457856378,1.6189585019,1.4292704128,
5878.3447619032,-0.2717483322,1.6259802111,1.4376887814,
3567.2111049961,-0.3801196405,1.6283694988,1.4420443428,
1693.7528662425,-0.4679679222,1.6257794328,1.4419742567,
252.9303996411,-0.5355294911,1.6178736331,1.4371572437,
-799.2959476335,-0.5848694094,1.6043781799,1.4273079500,
-1527.6058351911,-0.6190205694,1.5850381014,1.4121758139,
-2006.4789293855,-0.6414753953,1.5596600365,1.3915562752,
-2310.1149032746,-0.6557131818,1.5281153411,1.3653069205,
-2501.5134365802,-0.6646880455,1.4903180740,1.3333232018,
-2623.4742156477,-0.6704069052,1.4462514750,1.2955718936,
-2696.7169334065,-0.6738413276,1.3959798432,1.2520837685,
-2726.6412893295,-0.6752445098,1.3396050256,1.2029367101,
-2715.9269893933,-0.6747421058,1.2773186227,1.1482828809,
-2675.3737460383,-0.6728405247,1.2093759929,1.0883382018,
-2626.8212781288,-0.6705638522,1.1360812672,1.0233675622,
-2596.1493109129,-0.6691256138,1.0578262306,0.9537048861,
-2600.0375759835,-0.6693079384,0.9750362312,0.8797308376,
-2634.5658112379,-0.6709270009,0.8882068714,0.8018899717,
-2673.4937608386,-0.6727523704,0.7978626199,0.7206448428,
-2678.7011751739,-0.6729965511,0.7045856898,0.6365215141,
-2618.3478108186,-0.6701665231,0.6089842541,0.5500672977,
-2483.9134304947,-0.6638627641,0.5116874967,0.4618550706,
-2308.7978030324,-0.6556514217,0.4133395139,0.3724689564,
-2134.0807033312,-0.6474587667,0.3146045346,0.2825114345,
-2004.1219123214,-0.6413648724,0.2161329397,0.1925788893,
-1947.3212169251,-0.6387014325,0.1185731241,0.1032617586,
-1962.8384100178,-0.6394290488,0.0225260269,0.0151317294,
-1998.6332903906,-0.6411075056,-0.0713720478,-0.0712503515,
-2019.9456627117,-0.6421068635,-0.1625727255,-0.1553683313,
-1998.8953374888,-0.6411197932,-0.2505560069,-0.2367348640,
-1922.6021310313,-0.6375423305,-0.3348438631,-0.3148960829,
-1796.5458654127,-0.6316314294,-0.4150088730,-0.3894612359,
-1651.8463684337,-0.6248463290,-0.4906795651,-0.4600806423,
-1508.9034735849,-0.6181435975,-0.5615580450,-0.5264546063,
-1383.5970200102,-0.6122678558,-0.6273896294,-0.5883457792,
-1286.2068524702,-0.6077011360,-0.6879958792,-0.6455719013,
-1220.9328213057,-0.6046403731,-0.7432542818,-0.6980127988,
-1185.4947824018,-0.6029786489,-0.7931174961,-0.7455879006,
-1171.4925971521,-0.6023220728,-0.8375802650,-0.7882954858,
-1166.0461324234,-0.6020666828,-0.8767076969,-0.8261715942,
-1154.4352605198,-0.6015222377,-0.9106165667,-0.8593036776,
-1122.7398591484,-0.6000360095,-0.9394727080,-0.8878260463,
-1060.1998113840,-0.5971034457,-0.9634957149,-0.9119164503,
-961.4150056353,-0.5924713299,-0.9829181863,-0.9317844105,
-829.5053356102,-0.5862859570,-0.9980398454,-0.9476830019,
-678.5907002824,-0.5792094228,-1.0091647988,-0.9598657085,
-532.8310038575,-0.5723746086,-1.0166354361,-0.9686296909,
-418.4261557402,-0.5670100539,-1.0207844610,-0.9742834014,
-350.9360705011,-0.5638453780,-1.0219849587,-0.9771311591,
-323.7606678441,-0.5625710969,-1.0205822591,-0.9774870960,
-306.8998725746,-0.5617804778,-1.0169421789,-0.9756722118,
-258.7536145669,-0.5595228529,-1.0114053521,-0.9719883754,
-146.5218287333,-0.5542601951,-1.0043121607,-0.9667352621,
36.9955450076,-0.5456548867,-0.9959834067,-0.9601889906,
270.2785617617,-0.5347160188,-0.9867121561,-0.9526176465,
515.6872716899,-0.5232085654,-0.9767726034,-0.9442712684,
738.5017200382,-0.5127605789,-0.9664110668,-0.9353613974,
919.4819471678,-0.5042742397,-0.9558521462,-0.9260874297,
1054.2679885844,-0.4979539910,-0.9452898332,-0.9166265919,
1142.9398749673,-0.4937960798,-0.9348795338,-0.9071217216,
1180.7376321982,-0.4920237062,-0.9247627713,-0.8976965194,
1158.2612813899,-0.4930776442,-0.9150403111,-0.8884527607,
1070.7908389138,-0.4971792184,-0.9057957497,-0.8794542928,
927.6463164278,-0.5038914045,-0.8970721069,-0.8707615081,
753.7077209036,-0.5120475547,-0.8889186480,-0.8624059223,
580.2150546537,-0.5201827948,-0.8813220312,-0.8543958595,
431.0883153575,-0.5271754929,-0.8742823593,-0.8467292320,
314.1674960878,-0.5326580240,-0.8677726584,-0.8393919792,
222.7325853367,-0.5369454960,-0.8617528159,-0.8323557675,
144.1835670402,-0.5406287360,-0.8561574027,-0.8255750624,
67.2004206041,-0.5442385507,-0.8509412126,-0.8190126446,
-12.8568790722,-0.5479925154,-0.8460278866,-0.8126175577,
-98.2683615710,-0.5519975431,-0.8413455144,-0.8063320207,
-191.8740609327,-0.5563868055,-0.8368199987,-0.8001095727,
-295.7940156325,-0.5612597134,-0.8323825686,-0.7938919552,
-405.2282685572,-0.5663911921,-0.8279636868,-0.7876328692,
-512.6568669829,-0.5714286237,-0.8234844509,-0.7812850296,
-606.7198625523,-0.5758393292,-0.8188979291,-0.7748106644,
-676.3773112533,-0.5791056348,-0.8141378466,-0.7681653297,
-716.9492733975,-0.5810080936,-0.8091582215,-0.7613235441,
-734.4758135991,-0.5818299302,-0.8039143252,-0.7542653984,
-740.1570007543,-0.5820963266,-0.7983806124,-0.7469676562,
-747.4729080211,-0.5824393766,-0.7925171277,-0.7394216552,
-769.9836127994,-0.5834949255,-0.7863131886,-0.7316208680,
-820.2091967116,-0.5858500520,-0.7797581830,-0.7235689366,
-906.3897455836,-0.5898911419,-0.7728423389,-0.7152689071,
-1027.0053494261,-0.5955469250,-0.7655669563,-0.7067334658,
-1164.6161024162,-0.6019996273,-0.7579415861,-0.6979736582,
-1285.0621028798,-0.6076474576,-0.7499820203,-0.6890112608,
-1345.5834532741,-0.6104853626,-0.7416987299,-0.6798645095,
-1312.1802601700,-0.6089190544,-0.7331089935,-0.6705490951,
-1178.0926342361,-0.6026315550,-0.7242432087,-0.6610976165,
-974.0006902218,-0.5930614849,-0.7151167840,-0.6515185969,
-761.7045469417,-0.5831067120,-0.7057637722,-0.6418470083,
-612.2843272598,-0.5761002524,-0.6961981363,-0.6320944127,
-577.3401580744,-0.5744616862,-0.6864481512,-0.6222750497,
-667.7921703033,-0.5787030692,-0.6765339000,-0.6124079840,
-849.9204988691,-0.5872432439,-0.6664833061,-0.6025092966,
-1060.7652826854,-0.5971299612,-0.6562974814,-0.5925760928,
-1234.0066646429,-0.6052534183,-0.6460056565,-0.5826173760,
-1324.2047915961,-0.6094828964,-0.6356074484,-0.5726379976,
-1318.9598143500,-0.6092369543,-0.6251144635,-0.5626245510,
-1236.8318876479,-0.6053858958,-0.6145283255,-0.5525747673,
-1114.4211701587,-0.5996459380,-0.6038402854,-0.5424694915,
-990.8878244648,-0.5938533391,-0.5930497445,-0.5323001255,
-896.1520170508,-0.5894110848,-0.5821405233,-0.5220367005,
-845.4539182921,-0.5870338016,-0.5711010618,-0.5116569390,
-838.4737024435,-0.5867064925,-0.5598971941,-0.5011304689,
-861.6115476290,-0.5877914486,-0.5485229570,-0.4904265965,
-892.9476358314,-0.5892608283,-0.5369317984,-0.4795034961,
-910.6821528818,-0.5900924171,-0.5250944570,-0.4683321478,
-902.9752884503,-0.5897310347,-0.5129765656,-0.4568564909,
-875.3072360363,-0.5884336527,-0.5005354309,-0.4450490354,
-850.0381929597,-0.5872487627,-0.4877295953,-0.4328533915,
-856.4083603514,-0.5875474661,-0.4745111919,-0.4202281350,
-914.4579431453,-0.5902694675,-0.4608347508,-0.4071232308,
-1022.0671500696,-0.5953153681,-0.4466553565,-0.3935066832,
-1152.3561936392,-0.6014247482,-0.4319239776,-0.3793149133,
-1263.9252901474,-0.6066563318,-0.4165931311,-0.3645185575,
-1319.0146596586,-0.6092395260,-0.4006217885,-0.3490685351,
