ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
3087.2265423135,-0.4026265842,0.0511743414,0.1522236225,
2846.4749360188,-0.4139156615,0.0037420774,0.1141964890,
2577.1231593598,-0.4265458287,-0.0444509454,0.0750128599,
2311.4485465887,-0.4390035701,-0.0931842019,0.0348287963,
2097.5684202097,-0.4490326175,-0.1422239231,-0.0061876574,
1950.9600914083,-0.4559072249,-0.1913384435,-0.0478589382,
1871.2208604808,-0.4596462751,-0.2402873985,-0.0899985049,
1840.2280172657,-0.4610995597,-0.2888350800,-0.1324167855,
1824.3388415761,-0.4618446186,-0.3367531213,-0.1749129040,
1758.1506036329,-0.4649482495,-0.3837957099,-0.2172862436,
1641.0205644992,-0.4704405912,-0.4297463982,-0.2593391449,
1496.1459765156,-0.4772339017,-0.4743993635,-0.3008697956,
1362.0040837359,-0.4835239457,-0.5175446871,-0.3416878003,
1279.6721223641,-0.4873845716,-0.5589959322,-0.3815988528,
1291.6673211915,-0.4868221050,-0.5985856974,-0.4204270699,
1390.0669020348,-0.4822080528,-0.6361525919,-0.4579940606,
1539.9480801742,-0.4751799784,-0.6715700136,-0.4941474840,
1691.2680647920,-0.4680844369,-0.7047139419,-0.5287352183,
1793.5040594122,-0.4632904916,-0.7354957092,-0.5616256494,
1808.2932623391,-0.4625970114,-0.7638374284,-0.5927004312,
1716.8328670970,-0.4668856784,-0.7896862980,-0.6218564484,
1521.3600628693,-0.4760515886,-0.8130145784,-0.6490103284,
1241.9520349385,-0.4891533032,-0.8338114039,-0.6740931113,
910.0459651246,-0.5047167021,-0.8520791100,-0.6970546847,
559.9990322250,-0.5211307438,-0.8678506811,-0.7178578026,
219.2884124528,-0.5371069966,-0.8811759834,-0.7364841737,
-100.2087201248,-0.5520885284,-0.8921144889,-0.7529346175,
-407.1351931481,-0.5664806096,-0.9007406448,-0.7672221356,
-727.6938355277,-0.5815119166,-0.9071485595,-0.7793720993,
-1094.6874770078,-0.5987206059,-0.9114403418,-0.7894210683,
-1531.1989477295,-0.6191890540,-0.9137262555,-0.7974274304,
-2037.2710777959,-0.6429192691,-0.9141245848,-0.8034494748,
-2586.1466968372,-0.6686565815,-0.9127546333,-0.8075540482,
-3133.6686335770,-0.6943304184,-0.9097505159,-0.8098254420,
-3635.6397154000,-0.7178683314,-0.9052319856,-0.8103407817,
-4064.9427679199,-0.7379987697,-0.8993271940,-0.8091937702,
-4419.1006145493,-0.7546055761,-0.8921626970,-0.8064707950,
-4716.0760760705,-0.7685310447,-0.8838536780,-0.8022639911,
-4981.8319702075,-0.7809925975,-0.8745164277,-0.7966666117,
-5237.7711111996,-0.7929938331,-0.8642557847,-0.7897688952,
-5493.2963093762,-0.8049756585,-0.8531729569,-0.7816629902,
-5745.1703707335,-0.8167862786,-0.8413517314,-0.7724306192,
-5981.0760965126,-0.8278481279,-0.8288801336,-0.7621555714,
-6184.0162827791,-0.8373641909,-0.8158230000,-0.7509193126,
-6335.7137200050,-0.8444774315,-0.8022389591,-0.7387914285,
-6419.9711926518,-0.8484283464,-0.7881833555,-0.7258416359,
-6427.0714787560,-0.8487612858,-0.7736928252,-0.7121339147,
-6358.3373495163,-0.8455382755,-0.7588005854,-0.6977256308,
-6228.4915688831,-0.8394496804,-0.7435238797,-0.6826720435,
-6063.5368931498,-0.8317147949,-0.7278827870,-0.6670179080,
-5894.9160705463,-0.8238080003,-0.7118793841,-0.6508126561,
-5752.5918408355,-0.8171342786,-0.6955181167,-0.6340913627,
-5680.0869349107,-0.8137344529,-0.6787918160,-0.6168943166,
-5680.9240743970,-0.8137737072,-0.6616929767,-0.5992549224,
-5736.7459712540,-0.8163912503,-0.6442126115,-0.5812050149,
-5812.5953273812,-0.8199479005,-0.6263372219,-0.5627782852,
-5866.5148342267,-0.8224762387,-0.6080523463,-0.5439921322,
-5818.9471723977,-0.8202457447,-0.5893452922,-0.5248888562,
-5661.0550112742,-0.8128420275,-0.5702099977,-0.5054930694,
-5418.5610086252,-0.8014712475,-0.5506357859,-0.4858298028,
-5138.5478102280,-0.7883411559,-0.5306209467,-0.4659306536,
-4869.0980494901,-0.7757063941,-0.5101590585,-0.4458306314,
-4664.9743470744,-0.7661348349,-0.4892639288,-0.4255571999,
-4535.7393105272,-0.7600748781,-0.4679445396,-0.4051437875,
-4474.3555339091,-0.7571965331,-0.4462119649,-0.3846318257,
-4471.8655974296,-0.7570797775,-0.4240973592,-0.3640561556,
-4524.0320670840,-0.7595259141,-0.4016223210,-0.3434517629,
-4624.9374942945,-0.7642574679,-0.3788261609,-0.3228640237,
-4754.5844155538,-0.7703367383,-0.3557498184,-0.3023320841,
-4873.7353520726,-0.7759238418,-0.3324365073,-0.2819013306,
-4933.6728094301,-0.7787343675,-0.3089393761,-0.2616081691,
-4897.6392772281,-0.7770447201,-0.2853109488,-0.2415006216,
-4760.3572287487,-0.7706074311,-0.2616190353,-0.2216210643,
-4552.4291206152,-0.7608574796,-0.2379116311,-0.2020061679,
-4325.6973924573,-0.7502258080,-0.2142639917,-0.1826980587,
-4129.4044665785,-0.7410214415,-0.1907347293,-0.1637350640,
-3990.8727476292,-0.7345255543,-0.1673939448,-0.1451500706,
-3910.2246222817,-0.7307438851,-0.1442984580,-0.1269736282,
-3868.7024589098,-0.7287968704,-0.1215166137,-0.1092349844,
-3843.1086072723,-0.7275967498,-0.0991064792,-0.0919581833,
-3817.4853982001,-0.7263952526,-0.0771238537,-0.0751618290,
-3787.3551432869,-0.7249824156,-0.0556209141,-0.0588602266,
-3757.2001345846,-0.7235684179,-0.0346482630,-0.0430635393,
-3735.1026443018,-0.7225322450,-0.0142387330,-0.0277773433,
-3727.7849245069,-0.7221891100,0.0055610237,-0.0130000893,
-3736.8892068352,-0.7226160187,0.0247308117,0.0012727911,
-3756.7377021992,-0.7235467339,0.0432429448,0.0150545331,
-3774.0526005045,-0.7243586464,0.0610885304,0.0283557781,
-3770.3960703687,-0.7241871881,0.0782540498,0.0412003544,
-3727.9702588444,-0.7221978005,0.0947367816,0.0536111798,
-3636.8172911475,-0.7179235491,0.1105556731,0.0656148747,
-3499.7792703883,-0.7114977028,0.1257088466,0.0772456431,
-3332.2982773078,-0.7036443559,0.1402256929,0.0885381774,
-3156.9763700184,-0.6954233409,0.1541273513,0.0995217192,
-2995.2955837477,-0.6878419713,0.1674442660,0.1102454181,
-2860.3779305881,-0.6815155512,0.1802142698,0.1207402093,
-2754.0253992497,-0.6765285774,0.1924785289,0.1310471209,
-2669.0399548183,-0.6725435271,0.2042704541,0.1412104601,
-2595.3835385171,-0.6690897060,0.2156486261,0.1512609060,
-2527.0580674732,-0.6658858581,0.2266529757,0.1612425306,
-2465.6654344887,-0.6630070978,0.2373297289,0.1711866054,
-2418.3275078161,-0.6607873763,0.2477340046,0.1811241346,
-2391.0461309375,-0.6595081259,0.2579092600,0.1910873535,
-2381.2631223496,-0.6590493911,0.2679064481,0.2011022351,
-2373.9802753522,-0.6587078913,0.2777634606,0.2111884973,
-2345.1193578414,-0.6573545748,0.2875281350,0.2213620040,
-2271.4821121076,-0.6539016526,0.2972403680,0.2316421377,
-2142.1902546378,-0.6478390315,0.3069371608,0.2420314947,
-1964.9654759224,-0.6395287890,0.3166431157,0.2525406726,
-1763.0094402671,-0.6300588738,0.3263900567,0.2631626310,
-1564.5637856083,-0.6207535637,0.3362058176,0.2738970764,
-1392.1901233343,-0.6126707948,0.3461013280,0.2847388974,
-1257.8500381102,-0.6063714573,0.3560983946,0.2956711411,
-1165.0250877079,-0.6020188050,0.3662001169,0.3066761621,
-1114.2368028404,-0.5996372929,0.3764147866,0.3177427136,
-1106.2866870006,-0.5992645042,0.3867450832,0.3288482503,
-1140.5762163055,-0.6008723736,0.3971870583,0.3399676640,
-1211.4668393437,-0.6041965040,0.4077354727,0.3510785560,
-1306.7999770288,-0.6086667677,0.4183780025,0.3621572716,
-1411.5370224566,-0.6135779897,0.4291113031,0.3731786789,
-1513.4393407671,-0.6183562887,0.4399142268,0.3841239733,
-1606.0282690112,-0.6226978737,0.4507771357,0.3949634498,
-1685.5451160223,-0.6264264961,0.4616801146,0.4056801493,
-1745.2311622915,-0.6292252330,0.4726128273,0.4162572450,
-1772.3276598488,-0.6304958142,0.4835528977,0.4266802811,
-1752.8758321476,-0.6295836990,0.4944874638,0.4369306604,
-1681.9968739548,-0.6262601156,0.5054075953,0.4470090920,
-1572.6119512449,-0.6211309500,0.5162884334,0.4569061099,
-1455.1622010985,-0.6156236169,0.5271262594,0.4666176919,
-1366.6487316064,-0.6114731341,0.5379102435,0.4761518879,
-1335.2726217769,-0.6100018777,0.5486309445,0.4855155052,
-1369.7149214488,-0.6116169107,0.5592805089,0.4947152094,
