ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
-973.2774142077,-0.5930275698,0.0914558323,0.0730792017,
-1034.3838475362,-0.5958929100,0.1030970370,0.0878094008,
-1069.2762727090,-0.5975290498,0.1152061127,0.1029716455,
-1065.5953603100,-0.5973564482,0.1277969189,0.1185886330,
-1028.4617775394,-0.5956152184,0.1408698179,0.1346678245,
-978.9561881159,-0.5932938531,0.1544183182,0.1512132058,
-943.6392521792,-0.5916378075,0.1684375507,0.1682198623,
-941.5516261927,-0.5915399167,0.1829007494,0.1856750437,
-974.8539628465,-0.5931014957,0.1977838717,0.2035554582,
-1028.2269109603,-0.5956042053,0.2130523537,0.2218297132,
-1076.7511153874,-0.5978795525,0.2286582953,0.2404593722,
-1098.5872169176,-0.5989034685,0.2445548554,0.2593940902,
-1086.0158521818,-0.5983139850,0.2606817621,0.2785791578,
-1049.3576535556,-0.5965950464,0.2769738005,0.2979463753,
-1011.4132490644,-0.5948157963,0.2933606577,0.3174261179,
-994.5832622875,-0.5940266218,0.3097668787,0.3369414499,
-1007.5083122637,-0.5946326900,0.3261090713,0.3564054665,
-1038.4290133964,-0.5960825918,0.3423082598,0.3757329100,
-1059.6659753594,-0.5970784136,0.3582796184,0.3948336181,
-1040.5798030029,-0.5961834444,0.3739349811,0.4136183778,
-961.7310962600,-0.5924861517,0.3891946253,0.4319933216,
-821.3604500532,-0.5859040354,0.4039752069,0.4498741522,
-631.5084542020,-0.5770016904,0.4182040711,0.4671786207,
-407.6956933296,-0.5665068920,0.4318104826,0.4838290367,
-161.3227467716,-0.5549542246,0.4447345229,0.4997529271,
99.3698115163,-0.5427300966,0.4569207940,0.5149020094,
361.3014130496,-0.5304478687,0.4683370947,0.5292255183,
598.8714949055,-0.5193079761,0.4789526877,0.5426940249,
774.3594998139,-0.5110791727,0.4887541113,0.5552915314,
848.3648762472,-0.5076089885,0.4977501503,0.5670231526,
795.7670785101,-0.5100753504,0.5059573866,0.5779104837,
617.0055668284,-0.5184576518,0.5134178752,0.5879919548,
338.6398074385,-0.5315104934,0.5201860625,0.5973343523,
2.7492726747,-0.5472607278,0.5263362363,0.6060161264,
-348.1465589422,-0.5637145751,0.5319684210,0.6141448094,
-683.0482026180,-0.5794184394,0.5371876838,0.6218423927,
-985.2761671984,-0.5935902030,0.5421251396,0.6292530279,
-1247.1509550822,-0.6058697669,0.5469230698,0.6365400706,
-1461.8330621361,-0.6159364200,0.5517437623,0.6438775250,
-1618.0029776090,-0.6232593795,0.5567582396,0.6514632697,
-1701.0211840472,-0.6271521841,0.5621403372,0.6594974999,
-1699.6481572105,-0.6270878015,0.5680829275,0.6681904080,
-1613.6443659885,-0.6230549999,0.5747717286,0.6777579603,
-1457.3302723169,-0.6157252798,0.5824006374,0.6884180698,
-1256.6263310956,-0.6063140765,0.5911527319,0.7003811105,
-1040.0129901065,-0.5961568660,0.6012076993,0.7138501033,
-826.2506899318,-0.5861333435,0.6127267945,0.7290136465,
-613.9798638733,-0.5761797577,0.6258669000,0.7460445495,
-377.2009378721,-0.5650769632,0.6407495177,0.7650905683,
-71.3143304292,-0.5507336423,0.6574789974,0.7862703852,
348.5195474741,-0.5310472228,0.6761301212,0.8096686005,
898.4602924545,-0.5052599656,0.6967423026,0.8353387436,
1537.2675088041,-0.4753056730,0.7193196827,0.8632824593,
2152.9408085683,-0.4464361523,0.7438221593,0.8934649019,
2579.6798116221,-0.4264259448,0.7701736477,0.9257945087,
2647.8841457460,-0.4232277771,0.7982478381,0.9601374605,
2252.2334467015,-0.4417802238,0.8278782348,0.9963004571,
1407.4473583056,-0.4813930663,0.8588360240,1.0340340779,
262.4455325051,-0.5350833172,0.8908673471,1.0730456271,
-939.9723705504,-0.5914658639,0.9236529936,1.1129769725,
-1944.2066824355,-0.6385553889,0.9568434317,1.1534256111,
-2568.0177263771,-0.6678064964,0.9900314576,1.1939399173,
-2755.4458171833,-0.6765951822,1.0227907670,1.2340218497,
-2576.3712611720,-0.6681982018,1.0546426529,1.2731355610,
-2179.1143561021,-0.6495704386,1.0850922900,1.3107080645,
-1723.7153911031,-0.6282163375,1.1136140113,1.3461426930,
-1327.7346466074,-0.6096484147,1.1396690005,1.3788220324,
-1043.4123942818,-0.5963162674,1.1627118950,1.4081182334,
-865.8688969611,-0.5879910798,1.1821941536,1.4333952563,
-759.2244085810,-0.5829904159,1.1975707157,1.4540307116,
-683.3991741128,-0.5794348968,1.2083202891,1.4694167686,
-610.9934294987,-0.5760397209,1.2139387398,1.4789725108,
-532.0474015869,-0.5723378648,1.2139602689,1.4821488048,
-451.2413080689,-0.5685487883,1.2079558549,1.4784452994,
-381.4153574165,-0.5652745815,1.1955585726,1.4674209133,
-336.4097488197,-0.5631642247,1.1764376959,1.4486925690,
-324.5046721258,-0.5626059840,1.1503451987,1.4219513651,
-344.5403077790,-0.5635454745,1.1170981657,1.3869668037,
-386.3968267605,-0.5655081674,1.0765933434,1.3435961191,
-436.8343905300,-0.5678732339,1.0287933112,1.2917857434,
-487.9331509674,-0.5702693046,0.9737667262,1.2315738605,
-542.4132503156,-0.5728239295,0.9116503778,1.1631006519,
-610.8748211240,-0.5760341592,0.8426759631,1.0866002869,
-701.5179861931,-0.5802845055,0.7671549154,1.0024053291,
-807.8628585189,-0.5852711202,0.6854898392,0.9109432069,
-903.4695412398,-0.5897542107,0.5981558666,0.8127359365,
-949.0581275827,-0.5918919039,0.5057128214,0.7083895442,
-910.7087008108,-0.5900936619,0.4087803323,0.5985909475,
-778.5413341717,-0.5838962054,0.3080450252,0.4841009445,
-575.3160908474,-0.5743667757,0.2042481024,0.3657437531,
-347.9530239034,-0.5637055001,0.0981803908,0.2443975817,
-146.4521762403,-0.5542569291,-0.0093402427,0.1209835915,
-0.9735805455,-0.5474352960,-0.1174671364,-0.0035457499,
90.1227407547,-0.5431637008,-0.2253425698,-0.1282250098,
155.9567755411,-0.5400766787,-0.3320978546,-0.2520697326,
235.6885220473,-0.5363379795,-0.4368871366,-0.3741144079,
359.0379889049,-0.5305540028,-0.5388722332,-0.4934072151,
535.3251951871,-0.5222877240,-0.6372515696,-0.6090259024,
755.1101704519,-0.5119817925,-0.7312661815,-0.7200956448,
1001.0329547840,-0.5004502336,-0.8202046009,-0.8257903062,
1258.9735988366,-0.4883551455,-0.9034158855,-0.9253503668,
1522.0921638712,-0.4760172597,-0.9803181697,-1.0180924222,
1786.3887217977,-0.4636241367,-1.0504067974,-1.1034084910,
2042.9433552124,-0.4515940400,-1.1132488851,-1.1807784312,
2274.1161574362,-0.4407541221,-1.1685032601,-1.2497802670,
2457.6672325511,-0.4321472334,-1.2159169751,-1.3100884261,
2577.0766954359,-0.4265480074,-1.2553163498,-1.3614658331,
2630.9846718015,-0.4240202099,-1.2866355603,-1.4037872873,
2635.7112982248,-0.4237985738,-1.3098752563,-1.4370226540,
2618.5367221816,-0.4246039064,-1.3251427638,-1.4612395326,
2606.3411020786,-0.4251757709,-1.3326136677,-1.4765983411,
2614.6846072852,-0.4247845358,-1.3325476052,-1.4833441781,
2642.9274181631,-0.4234602029,-1.3252811721,-1.4818164484,
2676.0697260956,-0.4219061278,-1.3112070444,-1.4724227603,
2691.2317335164,-0.4211951665,-1.2907857241,-1.4556371176,
2665.1336539364,-0.4224189309,-1.2645229602,-1.4319970754,
2581.4157119705,-0.4263445467,-1.2329694323,-1.4020943967,
2436.3581433624,-0.4331464374,-1.1967068679,-1.3665578299,
2242.0811950095,-0.4422562727,-1.1563485038,-1.3260451202,
2024.9451249864,-0.4524379946,-1.1125130121,-1.2812378236,
1817.7502025666,-0.4621535663,-1.0658305040,-1.2328340960,
1647.5767082446,-0.4701331672,-1.0169381032,-1.1815274276,
1524.0249337558,-0.4759266302,-0.9664523960,-1.1280160938,
1434.2951820963,-0.4801341457,-0.9149740744,-1.0729664116,
1349.0277675407,-0.4841324178,-0.8630900707,-1.0170359031,
1236.2630156599,-0.4894200669,-0.8113443090,-0.9608533944,
1076.1212633371,-0.4969292696,-0.7602556725,-0.9049991165,
868.6428587830,-0.5066581341,-0.7102968888,-0.8500258550,
630.9881615503,-0.5178019944,-0.6619035572,-0.7964330949,
387.1575425463,-0.5292354496,-0.6154580130,-0.7446756624,
157.4313840454,-0.5400075329,-0.5712985107,-0.6951489641,
-46.4299203004,-0.5495667880,-0.5297127110,-0.6482038555,
-218.6659654508,-0.5576431040,-0.4909348557,-0.6041341005,
-353.0763349694,-0.5639457371,-0.4551611328,-0.5631780412,
-438.7406010152,-0.5679626180,-0.4225268305,-0.5255196774,
-461.0983243362,-0.5690109934,-0.3931245375,-0.4912944757,
-408.7890542639,-0.5665581608,-0.3670040218,-0.4605877787,
-282.0523287091,-0.5606153523,-0.3441776932,-0.4334363651,
-97.7276741581,-0.5519721897,-0.3246117359,-0.4098391116,
112.6253943290,-0.5421085294,-0.3082406107,-0.3897424974,
310.6073731196,-0.5328249616,-0.2949701376,-0.3730736944,
462.2987700083,-0.5257120042,-0.2846807114,-0.3597187114,
548.1401042160,-0.5216868205,-0.2772209204,-0.3495355592,
567.2119063870,-0.5207925251,-0.2724301779,-0.3423615625,
534.7547185860,-0.5223144742,-0.2701264748,-0.3380162458,
475.2890942928,-0.5251028753,-0.2701203315,-0.3363011915,
414.4155983970,-0.5279572928,-0.2722096036,-0.3370070158,
372.6148071903,-0.5299173726,-0.2761921055,-0.3399212939,
362.2473083589,-0.5304035147,-0.2818602395,-0.3448219295,
386.4737009734,-0.5292675156,-0.2890108277,-0.3514892154,
438.8545954785,-0.5268113244,-0.2974390446,-0.3597028817,
504.4706136812,-0.5237345254,-0.3069514472,-0.3692470556,
563.2023887375,-0.5209805353,-0.3173557951,-0.3799151344,
595.6505651380,-0.5194590087,-0.3284719418,-0.3915060772,
590.6157986928,-0.5196950938,-0.3401254797,-0.4038238717,
550.0987565144,-0.5215949773,-0.3521550296,-0.4166862398,
488.4201169996,-0.5244871488,-0.3644092006,-0.4299248055,
425.6605698105,-0.5274300051,-0.3767427525,-0.4433743298,
378.9808158539,-0.5296188643,-0.3890285774,-0.4568878875,
356.7815672595,-0.5306598086,-0.4011434618,-0.4703208150,
358.8235473567,-0.5305640582,-0.4129695167,-0.4835502219,
380.9874906506,-0.5295247693,-0.4244140468,-0.4964567822,
419.7541427961,-0.5277069632,-0.4353775933,-0.5089275738,
472.6442605711,-0.5252268941,-0.4457753010,-0.5208669913,
534.3386118485,-0.5223339859,-0.4555228475,-0.5321827707,
592.8779755663,-0.5195890181,-0.4645604622,-0.5427912556,
629.8631416971,-0.5178547476,-0.4728114040,-0.5526183204,
626.3349112161,-0.5180201898,-0.4802176390,-0.5615899964,
571.8140960672,-0.5205767239,-0.4867250748,-0.5696477091,
471.2215191286,-0.5252936078,-0.4922837248,-0.5767309728,
344.8380141768,-0.5312198535,-0.4968438991,-0.5827876894,
220.9844258487,-0.5370274689,-0.5003634659,-0.5877672035,
125.1016096035,-0.5415235075,-0.5028053749,-0.5916307272,
70.0704316817,-0.5441039731,-0.5041355736,-0.5943368340,
52.6117690646,-0.5449226268,-0.5043203932,-0.5958510798,
56.6465094305,-0.5447334339,-0.5033359235,-0.5961417941,
61.5755511113,-0.5445023063,-0.5011565342,-0.5951886681,
51.3198030463,-0.5449832083,-0.4977728733,-0.5929681407,
20.9201847358,-0.5464086760,-0.4931619307,-0.5894627641,
-22.2623738080,-0.5484335483,-0.4873231443,-0.5846658862,
-62.1069321098,-0.5503018984,-0.4802549480,-0.5785713105,
-80.4525392831,-0.5511621418,-0.4719619131,-0.5711831957,
-64.3382340824,-0.5504065263,-0.4624502449,-0.5625035751,
-11.8030449572,-0.5479431001,-0.4517437095,-0.5525495232,
65.4740098930,-0.5443195038,-0.4398672097,-0.5413448722,
144.1339224612,-0.5406310638,-0.4268434290,-0.5289099406,
196.3376948755,-0.5381831781,-0.4127161650,-0.5152811453,
200.8863393392,-0.5379698877,-0.3975338808,-0.5005018748,
182.3008780697,-0.5388413781,-0.3813439138,-0.4846162113,
162.3023432362,-0.5397791289,-0.3642056463,-0.4676794728,
164.0917768958,-0.5396952206,-0.3461833629,-0.4497530484,
205.1502309282,-0.5377699497,-0.3273518908,-0.4308993833,
290.1187669690,-0.5337856923,-0.3077811965,-0.4111938130,
349.1984563414,-0.5310153881,-0.2875583966,-0.3907144916,
347.1103799868,-0.5311133000,-0.2667654787,-0.3695399448,
274.7756283933,-0.5345051470,-0.2454969131,-0.3477557107,
149.3553015238,-0.5403862283,-0.2238363900,-0.3254529087,
1.8905087413,-0.5473009961,-0.2018860548,-0.3027225711,
-110.2176312659,-0.5525578559,-0.1797329488,-0.2796582460,
-168.0879905614,-0.5552714535,-0.1574815701,-0.2563489297,
-184.8394320392,-0.5560569449,-0.1352199826,-0.2328948071,
-193.2308095032,-0.5564504247,-0.1130415868,-0.2093871058,
-224.3009677485,-0.5579073347,-0.0910402916,-0.1859139533,
-289.8087426446,-0.5609790581,-0.0693013034,-0.1625674030,
-378.1929612188,-0.5651234802,-0.0479095249,-0.1394309115,
-464.2124417427,-0.5691570174,-0.0269380813,-0.1165849043,
-524.7059938188,-0.5719936190,-0.0064647955,-0.0941062897,
-550.7124184694,-0.5732130856,0.0134457102,-0.0720612493,
-550.5105082265,-0.5732036178,0.0327366698,-0.0505167307,
-543.0990472235,-0.5728560872,0.0513568589,-0.0295242949,
-547.6368112879,-0.5730688674,0.0692596477,-0.0091353247,
-574.3625680362,-0.5743220641,0.0864130276,0.0106129915,
-621.0750769697,-0.5765124592,0.1027925482,0.0296913505,
-674.8930895718,-0.5790360382,0.1183777888,0.0480702381,
-718.4553494068,-0.5810787150,0.1331641446,0.0657468147,
-736.8405922206,-0.5819408169,0.1471507101,0.0827103495,
-723.4075460421,-0.5813109283,0.1603471618,0.0989708002,
-682.1149312870,-0.5793746774,0.1727739804,0.1145340553,
-626.2814608617,-0.5767565916,0.1844597416,0.1294324125,
-573.6658402702,-0.5742893939,0.1954320664,0.1436941129,
-540.3467677215,-0.5727270301,0.2057435725,0.1573559898,
-535.9629342387,-0.5725214679,0.2154373108,0.1704640407,
-562.0330237691,-0.5737439198,0.2245714030,0.1830723543,
-613.7957132970,-0.5761711227,0.2332043405,0.1952417756,
-683.9696729563,-0.5794616480,0.2414047634,0.2070320816,
-765.9135661459,-0.5833040770,0.2492386625,0.2185132213,
-853.7060496454,-0.5874207521,0.2567829528,0.2297505044,
-940.2257737334,-0.5914777462,0.2641051448,0.2408238593,
-1015.1113823063,-0.5949892053,0.2712823565,0.2518029477,
-1065.6815129986,-0.5973604880,0.2783886108,0.2627553013,
-1082.0147973054,-0.5981263716,0.2854969871,0.2737597321,
-1063.4698607051,-0.5972567815,0.2926739545,0.2848810408,
-1022.0053227846,-0.5953124689,0.2999879528,0.2961820189,
-979.1397973653,-0.5933024627,0.3074973586,0.3077249709,
-957.1518926303,-0.5922714284,0.3152639954,0.3195603123,
-968.9202112537,-0.5928232563,0.3233295246,0.3317359066,
-1018.0833505307,-0.5951285638,0.3317397016,0.3442889319,
-1096.6799025091,-0.5988140327,0.3405229415,0.3572482955,
-1192.2684541223,-0.6032962730,0.3497084874,0.3706310920,
-1293.6475873236,-0.6080500393,0.3593095496,0.3844505427,
-1394.3758792219,-0.6127732870,0.3693289909,0.3987036974,
-1483.1719022186,-0.6169370190,0.3797638728,0.4133767097,
-1552.2742241459,-0.6201772942,0.3905947876,0.4284422290,
-1596.2014084063,-0.6222370827,0.4018014384,0.4438746904,
-1613.8320141136,-0.6230637989,0.4133446484,0.4596232632,
-1607.5645962350,-0.6227699136,0.4251813439,0.4756346847,
-1584.3177057343,-0.6216798443,0.4372574022,0.4918429964,
-1546.5298897171,-0.6199079368,0.4495148135,0.5081771287,
-1491.8796915762,-0.6173453358,0.4618802987,0.5245565703,
-1415.8856511394,-0.6137819012,0.4742836584,0.5408978246,
-1317.4263048172,-0.6091650465,0.4866469021,0.5571075014,
-1202.1801857530,-0.6037610437,0.4988891441,0.5730948095,
-1080.7058239736,-0.5980649926,0.5109265111,0.5887668121,
-961.7217465414,-0.5924857133,0.5226821633,0.6040293575,
-846.0264777075,-0.5870606495,0.5340715815,0.6187969666,
-726.1785390662,-0.5814408629,0.5450240935,0.6329796624,
-593.9364497102,-0.5752399025,0.5554685065,0.6465081272,
-451.4987263876,-0.5685608589,0.5653430726,0.6593130257,
-318.8638836593,-0.5623414820,0.5746029855,0.6713359365,
-231.1504340582,-0.5582285129,0.5832020065,0.6825394361,
-225.9568882488,-0.5579849824,0.5911156039,0.6928979386,
-326.4817551884,-0.5626986914,0.5983337982,0.7023997681,
-529.3635422894,-0.5722120160,0.6048588059,0.7110561789,
-803.9607555817,-0.5850881468,0.6107137927,0.7188946196,
-1103.4718998776,-0.5991325161,0.6159349781,0.7259690610,
-1381.6554789365,-0.6121768151,0.6205820039,0.7323445094,
-1607.1099956312,-0.6227485970,0.6247241437,0.7381149896,
-1769.0739521147,-0.6303432446,0.6284585580,0.7433942281,
-1874.7458499885,-0.6352983029,0.6318935117,0.7483116901,
-1941.3241904716,-0.6384202261,0.6351539176,0.7530173171,
-1987.5274745702,-0.6405867431,0.6383795920,0.7576795183,
-2027.5142032484,-0.6424617597,0.6417223623,0.7624791705,
-2067.7628776002,-0.6443490593,0.6453438445,0.7676097917,
-2105.6719990216,-0.6461266549,0.6494206304,0.7732745012,
-2129.8400693841,-0.6472599193,0.6541188820,0.7796809592,
-2121.7855912089,-0.6468822369,0.6596185378,0.7870358097,
-2058.8270678418,-0.6439300505,0.6660967247,0.7955465357,
-1917.5630036289,-0.6373060409,0.6737122944,0.8054128240,
-1676.9519040929,-0.6260235521,0.6826291983,0.8168201185,
-1322.2722761106,-0.6093922788,0.6929849530,0.8299374561,
-852.0826280905,-0.5873446283,0.7049039246,0.8449155726,
-290.0614701514,-0.5609909087,0.7184892779,0.8618737869,
301.9926856979,-0.5332289127,0.7338054412,0.8809008001,
818.0013253797,-0.5090327649,0.7509045086,0.9020511696,
1120.1259325657,-0.4948658478,0.7697861620,0.9253429961,
1074.4879884970,-0.4970058555,0.7904215896,0.9507412384,
602.9689718017,-0.5191158415,0.8127440005,0.9781743852,
-271.2696416868,-0.5601097416,0.8366338839,1.0075104616,
-1409.1463791127,-0.6134658901,0.8619347623,1.0385761459,
-2586.4197707813,-0.6686693862,0.8884484513,1.0711430422,
-3562.1683503420,-0.7144231875,0.9159226132,1.1049263588,
-4157.9506549730,-0.7423600001,0.9440612945,1.1395916605,
-4312.8052255657,-0.7496212818,0.9725392216,1.1747551789,
-4090.6106069093,-0.7392023597,1.0009675815,1.2099839624,
-3639.6053478767,-0.7180542838,1.0289454810,1.2448032512,
-3126.6280016094,-0.6940002763,1.0560140273,1.2786956633,
-2678.3571257043,-0.6729804183,1.0817043423,1.3111125763,
-2352.9912823991,-0.6577236970,1.1055210345,1.3414758105,
-2146.9290387595,-0.6480612377,1.1269412759,1.3691859271,
-2022.8489668654,-0.6422430023,1.1454461499,1.3936357576,
-1939.7496439983,-0.6383463941,1.1605103962,1.4142079384,
-1869.7096528281,-0.6350621507,1.1716077023,1.4302961620,
-1798.9275816004,-0.6317431104,1.1782390238,1.4413013735,
-1719.9220243241,-0.6280384629,1.1799158017,1.4466552691,
-1625.4915809589,-0.6236105274,1.1761909147,1.4458219647,
-1509.1948576024,-0.6181572608,1.1666399354,1.4383035983,
-1370.9104666784,-0.6116729710,1.1509062777,1.4236569766,
-1220.6370271241,-0.6046265030,1.1286709555,1.4015045722,
-1076.4531645776,-0.5978655813,1.0996833298,1.3715311452,
-956.8375115659,-0.5922566868,1.0637610755,1.3334982218,
-872.3487076918,-0.5882949245,1.0207878587,1.2872533266,
-821.5053998217,-0.5859108322,0.9707301507,1.2327225752,
-793.5062422729,-0.5845979245,0.9136338628,1.1699378528,
-774.9498970001,-0.5837277994,0.8496247232,1.0990119798,
-755.9550337829,-0.5828371117,0.7789121232,1.0201582391,
-731.4403304121,-0.5816875934,0.7017910615,0.9336837803,
-697.5244728763,-0.5800972458,0.6186294544,0.8399901353,
-647.0061555480,-0.5777283927,0.5298865022,0.7395743991,
-568.9640813691,-0.5740689238,0.4360853752,0.6330105041,
-453.3169620368,-0.5686461178,0.3378201288,0.5209588526,
-297.1435181883,-0.5613229929,0.2357450759,0.4041536609,
-107.6424795860,-0.5524371046,0.1305756164,0.2833887069,
101.6274146988,-0.5426242354,0.0230667854,0.1595232501,
318.6674161018,-0.5324470183,-0.0859893188,0.0334482541,
538.9987663825,-0.5221154667,-0.1957681734,-0.0938955214,
764.7026974412,-0.5115319895,-0.3054342678,-0.2215597499,
996.7404311372,-0.5006515142,-0.4141466259,-0.3485764226,
1226.5531791068,-0.4898753706,-0.5210660510,-0.4739818035,
1435.2621425823,-0.4800888040,-0.6253685995,-0.5968257506,
1602.9085122117,-0.4722277024,-0.7262558171,-0.7161796148,
1721.5334678792,-0.4666652627,-0.8229689411,-0.8311610661,
1802.6981785257,-0.4628593704,-0.9147922720,-0.9409269936,
1873.0438019709,-0.4595607956,-1.0010567956,-1.0446931365,
1960.1314847357,-0.4554771693,-1.0811704617,-1.1417470517,
2077.4823618654,-0.4499744724,-1.1545899718,-1.2314434394,
2219.1775567540,-0.4433302466,-1.2208661616,-1.3132281326,
2365.8981809689,-0.4364503737,-1.2796065069,-1.3866242502,
2497.2453340767,-0.4302913777,-1.3305198351,-1.4512531476,
2600.8201034705,-0.4254346559,-1.3733938242,-1.5068335314,
2673.7435641968,-0.4220152038,-1.4080923623,-1.5531714013,
2717.0967787848,-0.4199823293,-1.4345706237,-1.5901739801,
2730.7607970755,-0.4193416102,-1.4528695010,-1.6178447004,
2713.0566560531,-0.4201717746,-1.4631115263,-1.6362830569,
2665.2653796760,-0.4224127541,-1.4654876002,-1.6456663353,
2595.6279787101,-0.4256781197,-1.4602713368,-1.6462691249,
2519.5454505625,-0.4292457035,-1.4477960006,-1.6384345062,
2454.4587791168,-0.4322976810,-1.4284570647,-1.6225831798,
2412.3689345691,-0.4342713148,-1.4027134155,-1.5992014709,
2394.3968732655,-0.4351140422,-1.3710561386,-1.5688237240,
2389.9835375411,-0.4353209878,-1.3340264805,-1.5320406386,
2379.9698555595,-0.4357905391,-1.2921931901,-1.4894791971,
2342.0367411541,-0.4375692598,-1.2461449859,-1.4417982430,
2256.9450936707,-0.4415592901,-1.1964946177,-1.3896748910,
2113.3757978116,-0.4482913942,-1.1438548215,-1.3337994369,
1910.4097234802,-0.4578086711,-1.0888449156,-1.2748686166,
1657.4477256282,-0.4696703056,-1.0320729056,-1.2135780267,
1371.6906441031,-0.4830697335,-0.9741365614,-1.1506057753,
1074.7793034982,-0.4969921954,-0.9156117287,-1.0866136156,
