ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
3720.7816544454,-0.3729185679,-0.0751291040,-0.0368169751,
3812.8180345594,-0.3686028924,-0.1668843756,-0.1072250584,
3884.4451617144,-0.3652442266,-0.2581301315,-0.1772938877,
3933.0423131961,-0.3629654588,-0.3482978929,-0.2466829820,
3960.6172832261,-0.3616724416,-0.4368752611,-0.3150495946,
3973.0063734691,-0.3610915051,-0.5233491832,-0.3820763455,
3991.5543873577,-0.3602217707,-0.6072400530,-0.4474562955,
4042.5803545520,-0.3578291134,-0.6881007494,-0.5108947519,
4137.4432573104,-0.3533808995,-0.7655030359,-0.5721202817,
4269.1420305522,-0.3472054157,-0.8390777410,-0.6308920690,
4416.9555619257,-0.3402742952,-0.9084941377,-0.6869817748,
4556.4026918830,-0.3337354835,-0.9734536455,-0.7401922450,
4671.0422137606,-0.3283599247,-1.0337196414,-0.7903562643,
4758.8728738673,-0.3242414594,-1.0891112835,-0.8373300850,
4829.4133715770,-0.3209337468,-1.1394702130,-0.8810038553,
4893.7423594291,-0.3179172979,-1.1847193489,-0.9212924365,
4954.9384432341,-0.3150477539,-1.2248153156,-0.9581424566,
5006.0401821866,-0.3126515436,-1.2597629308,-0.9915251845,
5036.9660889832,-0.3112013977,-1.2896129914,-1.0214432388,
5044.8746299474,-0.3108305585,-1.3144710524,-1.0479229641,
5040.4042251611,-0.3110401802,-1.3344686555,-1.0710186361,
5044.7932486011,-0.3108343746,-1.3497856952,-1.0907991245,
5078.9200282828,-0.3092341366,-1.3606245657,-1.1073639316,
5150.3028464098,-0.3058869268,-1.3672259669,-1.1208261916,
5246.0599395290,-0.3013967834,-1.3698549980,-1.1313166200,
5335.1494986930,-0.2972192872,-1.3687822958,-1.1389787513,
5379.0496696270,-0.2951607654,-1.3643120391,-1.1439681138,
5345.7585529036,-0.2967218183,-1.3567506769,-1.1464550809,
5221.7942041217,-0.3025346274,-1.3464064592,-1.1466013553,
5017.1946340929,-0.3121285005,-1.3335946188,-1.1445967615,
4761.9578090333,-0.3240968038,-1.3186249665,-1.1406063816,
4494.8016507607,-0.3366240163,-1.3018004004,-1.1348158564,
4248.8840368988,-0.3481553328,-1.2834170679,-1.1273981547,
4040.4828010863,-0.3579274697,-1.2637479467,-1.1185218308,
3865.5157331923,-0.3661318459,-1.2430617310,-1.1083564183,
3705.4205795376,-0.3736388636,-1.2216039449,-1.0970554043,
3538.9550431211,-0.3814445948,-1.1995914340,-1.0847703861,
3353.7167838529,-0.3901305972,-1.1772329580,-1.0716373461,
3150.7434187921,-0.3996482160,-1.1547021894,-1.0577827073,
2940.5925223910,-0.4095023962,-1.1321551798,-1.0433315521,
2734.4216267443,-0.4191699503,-1.1097316371,-1.0283795740,
2536.7882218446,-0.4284371732,-1.0875311049,-1.0130235169,
2345.0897558425,-0.4374261010,-1.0656450932,-0.9973452445,
2156.0836353128,-0.4462887821,-1.0441368973,-0.9814225329,
1974.3272255259,-0.4548115172,-1.0230523210,-0.9653005276,
1815.8578507250,-0.4622423005,-1.0024209521,-0.9490383175,
1688.9127944074,-0.4681948779,-0.9822519226,-0.9326704679,
1597.7692996129,-0.4724686851,-0.9625333530,-0.9162359907,
1540.8245692157,-0.4751388790,-0.9432582266,-0.8997466034,
1497.7957662227,-0.4771565415,-0.9243920616,-0.8832242598,
1430.1200140763,-0.4803299234,-0.9058958028,-0.8666738570,
1329.5943969622,-0.4850436675,-0.8877253623,-0.8501070078,
1209.2959601229,-0.4906845784,-0.8698383373,-0.8335171077,
1086.8217101753,-0.4964275153,-0.8521693170,-0.8169014089,
985.0086154339,-0.5012016304,-0.8346701831,-0.8002565771,
927.6936062385,-0.5038891870,-0.8172862810,-0.7835718254,
912.5535752866,-0.5045991178,-0.7999621863,-0.7668441594,
918.8253779708,-0.5043050269,-0.7826483746,-0.7500590026,
926.5058327209,-0.5039448829,-0.7652908838,-0.7332109219,
926.5117213504,-0.5039446068,-0.7478526749,-0.7162862651,
921.9197894075,-0.5041599269,-0.7302931363,-0.6992900777,
920.7267465309,-0.5042158699,-0.7125719667,-0.6822047451,
925.5692668099,-0.5039887994,-0.6946680672,-0.6650320632,
928.0439891487,-0.5038727573,-0.6765488764,-0.6477641495,
911.4275176351,-0.5046519198,-0.6582024695,-0.6304062273,
860.3564219139,-0.5070466932,-0.6396129677,-0.6129550208,
771.2272375633,-0.5112260475,-0.6207704933,-0.5954130523,
656.5964664768,-0.5166011960,-0.6016662295,-0.5777790782,
540.2205772483,-0.5220581748,-0.5823024288,-0.5600616692,
445.9360055610,-0.5264792702,-0.5626859418,-0.5422620386,
387.0591545811,-0.5292400631,-0.5428124367,-0.5243874672,
362.4263953546,-0.5303951172,-0.5226912281,-0.5064396278,
360.5540672078,-0.5304829125,-0.5023314489,-0.4884255509,
368.3184781520,-0.5301188317,-0.4817424976,-0.4703504089,
378.1159052917,-0.5296594208,-0.4609432681,-0.4522128227,
388.7025952357,-0.5291630006,-0.4399262732,-0.4340241510,
400.3147645128,-0.5286184946,-0.4187211678,-0.4157832666,
408.1485999898,-0.5282511585,-0.3973280394,-0.3974906422,
400.2402592935,-0.5286219882,-0.3757648233,-0.3791471100,
362.2658712360,-0.5304026443,-0.3540325579,-0.3607528812,
287.1415362426,-0.5339252975,-0.3321524367,-0.3423077101,
182.1833267832,-0.5388468902,-0.3101256921,-0.3238085164,
69.0272878070,-0.5441528871,-0.2879647985,-0.3052520955,
-24.9705628203,-0.5485605379,-0.2656771890,-0.2866318996,
-79.1342338765,-0.5511003252,-0.2432751575,-0.2679476346,
-89.0277603396,-0.5515642423,-0.2207621008,-0.2491929827,
-67.8152029422,-0.5505695648,-0.1981562533,-0.2303606675,
-39.0606477228,-0.5492212357,-0.1754550058,-0.2114483735,
-25.4082055754,-0.5485810594,-0.1526812388,-0.1924530166,
-39.2220117955,-0.5492288022,-0.1298413185,-0.1733645453,
-79.5062256244,-0.5511177682,-0.1069531325,-0.1541887017,
-135.0250297911,-0.5537210990,-0.0840235572,-0.1349129245,
-191.2226300519,-0.5563562592,-0.0610748793,-0.1155453544,
-236.5032547276,-0.5584795118,-0.0381260424,-0.0960846182,
-265.8311542387,-0.5598547256,-0.0151963829,-0.0765298409,
-281.0906006388,-0.5605702559,0.0077009961,-0.0568864102,
-289.1658871463,-0.5609489140,0.0305289171,-0.0371640319,
-298.7413276731,-0.5613979157,0.0532702234,-0.0173686785,
-317.2612563529,-0.5622663332,0.0759048011,0.0024932089,
-348.6900270671,-0.5637400589,0.0983923060,0.0224025458,
-392.4320129693,-0.5657911632,0.1207178841,0.0423483824,
-443.5716060077,-0.5681891485,0.1428425302,0.0623177043,
-493.9932164474,-0.5705534670,0.1647422587,0.0822843725,
-534.1412723896,-0.5724360484,0.1863939566,0.1022382323,
-555.0202192909,-0.5734150826,0.2077604333,0.1221515017,
-550.4345194811,-0.5732000546,0.2288196621,0.1420031273,
-519.3886516790,-0.5717442836,0.2495499575,0.1617743270,
-468.1271105085,-0.5693405800,0.2699244972,0.1814374526,
-410.6544060127,-0.5666456290,0.2899229565,0.2009692986,
-365.8950631678,-0.5645468198,0.3095295717,0.2203482308,
-351.1736213957,-0.5638565170,0.3287393099,0.2395542578,
-373.9746340764,-0.5649256787,0.3475312498,0.2585597970,
-426.2626680591,-0.5673775156,0.3659003005,0.2773499917,
-484.4823031736,-0.5701074910,0.3838587634,0.2959071526,
-516.9581317408,-0.5716303142,0.4014025917,0.3142132755,
-496.2147580822,-0.5706576372,0.4185470372,0.3322632371,
-410.7367980308,-0.5666494924,0.4352994140,0.3500377822,
-270.2488784395,-0.5600618770,0.4516892369,0.3675403598,
-102.7556366917,-0.5522079558,0.4677385275,0.3847657387,
55.1782797899,-0.5448022806,0.4834790233,0.4017206441,
