ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
4895.4562095318,-0.3178369338,-0.3092333860,-0.2719440574,
5015.3084599792,-0.3122169450,-0.3370038723,-0.3091338088,
5109.6468026495,-0.3077933283,-0.3648299661,-0.3463064872,
5171.7193783813,-0.3048826847,-0.3924905048,-0.3831532191,
5222.0963783775,-0.3025204581,-0.4197564521,-0.4193648924,
5302.9500456167,-0.2987291509,-0.4464060770,-0.4546431724,
5460.2946759263,-0.2913511079,-0.4722206789,-0.4886936385,
5723.8455954559,-0.2789929486,-0.4969905219,-0.5212382172,
6093.9181379835,-0.2616398866,-0.5205136853,-0.5520163429,
6541.2676454881,-0.2406632325,-0.5426053162,-0.5807867694,
7018.1694687265,-0.2183008415,-0.5630881097,-0.6073324694,
7476.8989678121,-0.1967905684,-0.5818046519,-0.6314584424,
7887.9715127975,-0.1775149764,-0.5986227652,-0.6530015165,
8250.8224842591,-0.1605005409,-0.6134162634,-0.6718219062,
8591.5672738848,-0.1445226858,-0.6260914139,-0.6878167031,
8948.4412850648,-0.1277885158,-0.6365676739,-0.7009064434,
9350.8399334845,-0.1089196512,-0.6447910566,-0.7110434859,
9801.3586477200,-0.0877943899,-0.6507282372,-0.7182161663,
10269.4328698368,-0.0658459337,-0.6543672980,-0.7224348233,
10700.2180559894,-0.0456459967,-0.6557145602,-0.7237405135,
11034.5496770251,-0.0299688614,-0.6548050709,-0.7222051443,
11230.2232190889,-0.0207935384,-0.6516816835,-0.7179183223,
11273.7941842303,-0.0187504534,-0.6464238556,-0.7110023985,
11177.4180910137,-0.0232696223,-0.6391014154,-0.7015885885,
10962.9704751290,-0.0333252799,-0.6298252801,-0.6898354176,
10644.2068900056,-0.0482724149,-0.6187061772,-0.6759131767,
10218.8429074271,-0.0682181463,-0.6058737004,-0.6600058549,
9676.9141181492,-0.0936297151,-0.5914612813,-0.6423058034,
9020.2561325173,-0.1244210477,-0.5756136143,-0.6230137719,
8280.1845810880,-0.1591237236,-0.5584850091,-0.6023359559,
7519.1751152500,-0.1948081987,-0.5402268051,-0.5804767936,
6812.3034078481,-0.2279541016,-0.5210019182,-0.5576425535,
6216.5651538072,-0.2558888486,-0.5009645113,-0.5340356523,
5745.6760707587,-0.2779692964,-0.4802764215,-0.5098534397,
5365.2318996673,-0.2958086941,-0.4590859000,-0.4852862281,
5010.9084054591,-0.3124232679,-0.4375499470,-0.4605123853,
4576.7413776507,-0.3327817827,-0.4158118624,-0.4357009551,
4043.3266309792,-0.3577941198,-0.3940063936,-0.4110127550,
3442.7800060327,-0.3859543360,-0.3722636650,-0.3865903991,
2844.0173698821,-0.4140308992,-0.3507031102,-0.3625660975,
2324.3146167130,-0.4384002675,-0.3294357255,-0.3390479252,
2027.8676684580,-0.4523009537,-0.3085574186,-0.3161470936,
1949.3124754297,-0.4559844832,-0.2881604967,-0.2939454599,
2025.0450169541,-0.4524333105,-0.2683110889,-0.2725105990,
2157.0613020037,-0.4462429383,-0.2490816069,-0.2519022869,
2247.5573698315,-0.4419994896,-0.2305132549,-0.2321592070,
2183.3292906036,-0.4450112068,-0.2126559113,-0.2133090001,
1947.2931660337,-0.4560791706,-0.1955240986,-0.1953656499,
1568.7651300154,-0.4738287189,-0.1791410993,-0.1783326471,
1106.9413492554,-0.4954840858,-0.1635075224,-0.1621982273,
631.8180239059,-0.5177630813,-0.1486176799,-0.1469424283,
212.1113881966,-0.5374435343,-0.1344550060,-0.1325348953,
-90.2622889340,-0.5516221305,-0.1209935261,-0.1189423801,
-225.3067032083,-0.5579544946,-0.1082022559,-0.1061134150,
-166.1055143794,-0.5551784932,-0.0960362093,-0.0940030543,
77.0176543971,-0.5437782110,-0.0844556928,-0.0825538934,
448.3392171912,-0.5263665813,-0.0734038677,-0.0717071411,
854.5356259252,-0.5073196360,-0.0628272493,-0.0614021414,
1188.8833709985,-0.4916417446,-0.0526648915,-0.0515765729,
1363.4589819119,-0.4834557241,-0.0428603933,-0.0421658301,
1335.6190278900,-0.4847611667,-0.0333491704,-0.0331100364,
1118.6801185020,-0.4949336435,-0.0240758680,-0.0243463796,
773.5989042805,-0.5111148377,-0.0149708640,-0.0158136488,
387.2520773395,-0.5292310168,-0.0059808866,-0.0074597415,
47.0763719893,-0.5451821869,0.0029468197,0.0007728587,
-180.4914346500,-0.5558530630,0.0118706713,0.0089342915,
-263.7745220375,-0.5597582881,0.0208407015,0.0170683262,
-210.8160256018,-0.5572750126,0.0298963104,0.0252195032,
-64.9790361355,-0.5504365742,0.0390860854,0.0334249498,
108.0534008100,-0.5423229146,0.0484415381,0.0417219660,
240.2782855253,-0.5361227610,0.0579980457,0.0501373379,
281.6126647422,-0.5341845517,0.0677850423,0.0586987622,
213.6136322297,-0.5373730926,0.0778203607,0.0674298494,
51.8383293870,-0.5449588941,0.0881322106,0.0763514349,
-162.8760541661,-0.5550270607,0.0987308573,0.0854754262,
-380.5722800027,-0.5652350488,0.1096264484,0.0948217615,
-558.6930603047,-0.5735873056,0.1208337982,0.1043954490,
-673.9610572825,-0.5789923343,0.1323553115,0.1142118074,
-726.8188825985,-0.5814708892,0.1441965609,0.1242729610,
-737.9890967931,-0.5819946714,0.1563528894,0.1345870342,
-738.7142087158,-0.5820286726,0.1688320363,0.1451584548,
-759.1566749590,-0.5829872398,0.1816257101,0.1559898061,
-819.8388992960,-0.5858326884,0.1947330942,0.1670831628,
-929.6032321235,-0.5909796449,0.2081456373,0.1784401950,
-1089.8519699074,-0.5984938643,0.2218592619,0.1900574357,
-1301.2673546337,-0.6084073376,0.2358680105,0.2019379984,
-1566.8915732631,-0.6208627160,0.2501587428,0.2140753692,
-1888.4467571900,-0.6359407517,0.2647246599,0.2264657627,
-2257.6549817069,-0.6532532850,0.2795495318,0.2391032845,
-2649.1982654725,-0.6716131310,0.2946229379,0.2519785254,
-3021.6385699850,-0.6890772196,0.3099280240,0.2650788147,
-3328.3777990603,-0.7034605208,0.3254413711,0.2783918783,
-3534.1377983151,-0.7131088076,0.3411437192,0.2918996599,
-3628.7203546553,-0.7175438758,0.3570134864,0.3055799917,
-3630.8471957688,-0.7176436055,0.3730150070,0.3194086330,
-3579.7199896251,-0.7152462010,0.3891188296,0.3333595323,
-3518.0203439785,-0.7123530445,0.4052890299,0.3473945007,
-3473.3498058784,-0.7102583995,0.4214835063,0.3614832047,
-3447.5098611839,-0.7090467393,0.4376580397,0.3755798788,
-3418.7819340853,-0.7076996588,0.4537666109,0.3896456085,
-3356.1673866301,-0.7047636017,0.4697546547,0.4036292043,
-3236.9875182563,-0.6991751416,0.4855694433,0.4174809303,
-3059.2435653306,-0.6908405545,0.5011546648,0.4311523114,
-2842.2967006930,-0.6806677047,0.5164549733,0.4445860231,
-2618.8280332081,-0.6701890412,0.5314062773,0.4577319408,
-2424.5186073220,-0.6610776829,0.5459563551,0.4705340096,
-2291.7694026260,-0.6548529434,0.5600508592,0.4829437420,
-2247.2213334265,-0.6527640411,0.5736339249,0.4949129663,
-2309.7552483219,-0.6556963173,0.5866634927,0.5063974582,
-2484.4119297854,-0.6638861392,0.5990919360,0.5173593002,
-2754.1520937559,-0.6765345182,0.6108978622,0.5277703781,
-3077.4563892341,-0.6916945715,0.6220488801,0.5376059934,
-3399.0053978867,-0.7067723178,0.6325355718,0.5468526315,
-3671.3196336574,-0.7195413975,0.6423559568,0.5555115819,
-3876.1995423846,-0.7291484160,0.6515260963,0.5635892377,
-4032.0855014269,-0.7364580605,0.6600715694,0.5711096867,
-4181.1778192955,-0.7434491445,0.6680304816,0.5781065082,
-4363.1567352938,-0.7519823131,0.6754654569,0.5846291704,
-4591.7024191653,-0.7626990428,0.6824439255,0.5907392977,
-4848.2949707478,-0.7747309175,0.6890568606,0.5965092848,
-5096.2944196365,-0.7863598532,0.6954011261,0.6020319997,
-5304.7807248536,-0.7961359791,0.7015970259,0.6074014197,
-5466.1537745268,-0.8037029186,0.7077699612,0.6127310996,
-5597.1333855749,-0.8098446802,0.7140557269,0.6181364182,
-5724.3993034014,-0.8158123030,0.7206029104,0.6237448998,
-5866.3512015965,-0.8224685658,0.7275566764,0.6296884049,
-6022.3086816470,-0.8297815639,0.7350766472,0.6360982635,
-6174.1912726538,-0.8369034866,0.7433129589,0.6431078846,
-6296.5984310590,-0.8426432775,0.7524126311,0.6508422577,
-6366.9695403796,-0.8459430473,0.7625154259,0.6594295145,
-6368.9439109508,-0.8460356275,0.7737490542,0.6689800207,
-6286.4807796774,-0.8421688509,0.7862307288,0.6795909139,
-6089.7393097933,-0.8329434518,0.8000451515,0.6913469337,
-5717.1185906303,-0.8154709033,0.8152683610,0.7043107758,
-5061.7376373949,-0.7847394520,0.8319338791,0.7185210764,
-3974.1153909538,-0.7337397855,0.8500595663,0.7339910146,
-2295.9707176289,-0.6550499472,0.8696169844,0.7507075868,
68.8975909998,-0.5441589687,0.8905475845,0.7686221226,
3061.6508182819,-0.4038258548,0.9127506928,0.7876586720,
6396.2503226759,-0.2474632360,0.9360897839,0.8077022354,
9560.3775379183,-0.0990942289,0.9603837426,0.8286046604,
11921.8339731855,0.0116367635,0.9854091112,0.8501841192,
12920.7812132449,0.0584783726,1.0109014016,0.8722209026,
12276.2609185978,0.0282561882,1.0365585664,0.8944629368,
10110.1148256131,-0.0733165120,1.0620430604,0.9166241404,
6921.9847466511,-0.2228110368,1.0869770938,0.9383929998,
3416.9925701790,-0.3871635339,1.1109545590,0.9594250910,
262.4602608759,-0.5350826266,1.1335436438,0.9793567601,
-2117.6501402702,-0.6466883216,1.1542885809,0.9978028750,
-3625.6565158762,-0.7174002094,1.1727218946,1.0143655403,
-4434.0366720862,-0.7553059424,1.1883621806,1.0286396173,
-4840.7883385038,-0.7743789242,1.2007339838,1.0402111267,
-5118.3491681333,-0.7873940219,1.2093522036,1.0486729704,
-5422.2767373316,-0.8016454816,1.2137619014,1.0536297996,
-5780.5285457686,-0.8184442579,1.2135120158,1.0546947328,
-6140.3820163977,-0.8353181376,1.2081881584,1.0515062923,
-6429.6744954359,-0.8488833437,1.1974103317,1.0437303410,
-6598.5232523540,-0.8568008264,1.1808343974,1.0310702296,
-6631.0454798758,-0.8583258253,1.1581725976,1.0132616775,
-6537.9582939876,-0.8539608765,1.1291840537,0.9900930441,
-6346.2187339572,-0.8449700218,1.0936934495,0.9613967105,
-6095.1437623632,-0.8331968718,1.0515874592,0.9270620493,
-5836.0902651331,-0.8210496010,1.0028215579,0.8870335110,
-5627.4950515926,-0.8112683683,0.9474227554,0.8413175978,
-5519.9548545238,-0.8062257037,0.8854879995,0.7899789385,
-5535.7863302334,-0.8069680570,0.8171900061,0.7331460728,
-5653.8260586312,-0.8125030548,0.7427762453,0.6710101107,
-5811.3105433182,-0.8198876557,0.6625553752,0.6038178975,
-5925.4762116850,-0.8252409951,0.5769154014,0.5318810594,
-5926.5594150193,-0.8252917876,0.4862992579,0.4555599772,
-5785.9964286244,-0.8187006522,0.3912130050,0.3752718885,
-5526.6634519470,-0.8065402763,0.2922177880,0.2914755450,
-5211.1166087150,-0.7917439775,0.1899100789,0.2046749283,
-4915.4319470857,-0.7778790357,0.0849392897,0.1154057781,
-4701.4454398034,-0.7678450000,-0.0220234269,0.0242322515,
-4598.5129843674,-0.7630183969,-0.1302862937,-0.0682573297,
-4599.7104032096,-0.7630745450,-0.2391404727,-0.1614677191,
-4670.1934438824,-0.7663795634,-0.3478724088,-0.2547888937,
-4762.0777792566,-0.7706881094,-0.4557755122,-0.3476169043,
-4830.1190077286,-0.7738786289,-0.5621577422,-0.4393572744,
-4843.9526534385,-0.7745273020,-0.6663483032,-0.5294317529,
-4793.5341664975,-0.7721631300,-0.7677023086,-0.6172798445,
-4687.2189232251,-0.7671779047,-0.8656203948,-0.7023770518,
-4543.7222263970,-0.7604492048,-0.9595384088,-0.7842296538,
-4381.6393055020,-0.7528489788,-1.0489509833,-0.8623881433,
-4210.8453170093,-0.7448402823,-1.1333954857,-0.9364403458,
-4029.8953446456,-0.7363553619,-1.2124813081,-1.0060306316,
-3829.0643996816,-0.7269382032,-1.2858677325,-1.0708495524,
-3596.5074212294,-0.7160333800,-1.3532857739,-1.1306431699,
-3323.2192765482,-0.7032186327,-1.4145244565,-1.1852082643,
-3005.7947613611,-0.6883342880,-1.4694369727,-1.2343973694,
-2646.9486001810,-0.6715076420,-1.5179449781,-1.2781170389,
-2256.4354466459,-0.6531960998,-1.5600213557,-1.3163265280,
-1851.4498838651,-0.6342059323,-1.5957056407,-1.3490310912,
-1455.0664247733,-0.6156191258,-1.6250828499,-1.3762857861,
-1089.9195124963,-0.5984970314,-1.6482915427,-1.3981890602,
-768.8435207242,-0.5834414654,-1.6655166076,-1.4148802680,
-486.3527540963,-0.5701951982,-1.6769797037,-1.4265329822,
-217.8014485935,-0.5576025659,-1.6829358717,-1.4333474568,
71.0562280583,-0.5440577481,-1.6836688560,-1.4355594565,
407.1861759762,-0.5282962875,-1.6794866447,-1.4334228512,
794.9543626986,-0.5101134595,-1.6707143117,-1.4272047436,
1210.5668227543,-0.4906249864,-1.6576850921,-1.4171861711,
1609.1896572223,-0.4719331734,-1.6407403591,-1.4036610689,
1939.9890332820,-0.4564216685,-1.6202258443,-1.3869246720,
2160.5711837548,-0.4460783566,-1.5964804775,-1.3672661830,
2245.2624066360,-0.4421071026,-1.5698391227,-1.3449809613,
2186.2690646181,-0.4448733579,-1.5406227309,-1.3203522308,
1990.3175846043,-0.4540617137,-1.5091501567,-1.2936556773,
1674.7744572142,-0.4688578383,-1.4757133944,-1.2651552220,
1264.4462362792,-0.4880985282,-1.4405850300,-1.2351024803,
786.8595383301,-0.5104930337,-1.4040412783,-1.2037360978,
265.7810420753,-0.5349269119,-1.3663184967,-1.1712762460,
-283.8625121295,-0.5607002335,-1.3276411158,-1.1379317991,
-855.8643228203,-0.5875219556,-1.2882211583,-1.1038952797,
-1445.8575279727,-0.6151873117,-1.2482440027,-1.0693393756,
-2041.1552055580,-0.6431013996,-1.2078874364,-1.0344304954,
-2615.0703741078,-0.6700128409,-1.1673041604,-0.9993154509,
-3130.8359932874,-0.6941975932,-1.1266421144,-0.9641281177,
-3553.4049644774,-0.7140122638,-1.0860318141,-0.9289905980,
-3862.2501313632,-0.7284943145,-1.0455909313,-0.8940207981,
-4058.2442805330,-0.7376846711,-1.0054318556,-0.8593144586,
-4161.7401420842,-0.7425376928,-0.9656540698,-0.8249681828,
-4204.4503902376,-0.7445404180,-0.9263565015,-0.7910695558,
-4221.2476439591,-0.7453280576,-0.8876220400,-0.7576960550,
-4245.2444675904,-0.7464532920,-0.8495386621,-0.7249209900,
-4304.4733714866,-0.7492305930,-0.8121810210,-0.6928109950,
-4416.3668126616,-0.7544773854,-0.7756243582,-0.6614303196,
-4580.4371954418,-0.7621708055,-0.7399456412,-0.6308366593,
-4773.3168721267,-0.7712151214,-0.7052030558,-0.6010864092,
-4952.8781436576,-0.7796349243,-0.6714633093,-0.5722218999,
-5073.1132602926,-0.7852728661,-0.6387883110,-0.5442940473,
