ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
-341.9499760247,-0.5634240113,-1.4775210708,-1.5800461041,
-662.2453063505,-0.5784429713,-1.4623613810,-1.5653560002,
-913.9214097747,-0.5902443090,-1.4441833977,-1.5472922004,
-1107.5369993640,-0.5993231326,-1.4233785330,-1.5262754124,
-1265.0507661350,-0.6067091065,-1.4003159597,-1.5027047653,
-1410.2213789786,-0.6135162979,-1.3753579775,-1.4769688326,
-1558.6474845844,-0.6204761426,-1.3488356001,-1.4494369381,
-1712.0477073668,-0.6276692285,-1.3210709939,-1.4204511593,
-1860.0606493918,-0.6346096995,-1.2923517114,-1.3903280964,
-1987.9248903049,-0.6406053783,-1.2629425542,-1.3593614418,
-2086.0389872599,-0.6452060439,-1.2330859865,-1.3278116854,
-2155.6814748494,-0.6484716479,-1.2029906710,-1.2959087959,
-2208.3708650358,-0.6509423048,-1.1728442433,-1.2638562880,
-2259.6656470840,-0.6533475671,-1.1428023821,-1.2318312419,
-2320.6042874952,-0.6562050393,-1.1130029425,-1.1999736808,
-2391.5852299423,-0.6595334048,-1.0835504278,-1.1684026549,
-2461.9668952057,-0.6628336696,-1.0545327585,-1.1372132470,
-2515.8676811122,-0.6653611300,-1.0260128117,-1.1064688238,
-2540.8859624737,-0.6665342616,-0.9980338929,-1.0762173536,
-2535.9000910283,-0.6663004692,-0.9706256354,-1.0464864587,
-2513.6283953827,-0.6652561277,-0.9437922670,-1.0172818089,
-2496.3891809563,-0.6644477641,-0.9175352081,-0.9885993569,
-2507.4207299270,-0.6649650442,-0.8918375698,-0.9604205295,
-2562.2813011782,-0.6675375098,-0.8666699713,-0.9327146108,
-2663.8891302480,-0.6723019999,-0.8420023328,-0.9054446686,
-2802.5624292802,-0.6788045260,-0.8177913423,-0.8785680546,
-2960.5793869767,-0.6862140951,-0.7939929832,-0.8520404285,
-3118.2581685523,-0.6936078067,-0.7705584183,-0.8258108226,
-3258.9169156906,-0.7002034324,-0.7474387136,-0.7998343368,
-3354.3137465029,-0.7046766827,-0.7245833371,-0.7740595827,
-3398.7267554879,-0.7067592519,-0.7019413241,-0.7484512365,
-3393.7940134948,-0.7065279509,-0.6794686857,-0.7229651818,
-3346.3535676869,-0.7043034221,-0.6571207183,-0.6975675990,
-3267.1234415084,-0.7005882444,-0.6348508280,-0.6722326121,
-3203.3416346535,-0.6975974533,-0.6126304446,-0.6469399064,
-3168.8461230363,-0.6959799252,-0.5904227618,-0.6216671217,
-3169.1948587647,-0.6959962777,-0.5682000545,-0.5964117449,
-3201.4257701153,-0.6975076166,-0.5459373199,-0.5711688227,
-3255.9367615111,-0.7000636900,-0.5236201048,-0.5459390392,
-3303.5657135013,-0.7022970580,-0.5012301936,-0.5207292598,
-3333.5904827440,-0.7037049487,-0.4787564215,-0.4955503390,
-3341.8489019907,-0.7040921940,-0.4561938619,-0.4704178554,
-3327.9787800735,-0.7034418105,-0.4335356256,-0.4453439085,
-3290.0579018950,-0.7016636635,-0.4107783785,-0.4203448330,
-3220.7240284202,-0.6984125307,-0.3879205455,-0.3954355535,
-3110.0948966716,-0.6932250229,-0.3649638622,-0.3706275164,
-2954.4482197266,-0.6859265986,-0.3418986221,-0.3459269652,
-2765.9816867170,-0.6770892193,-0.3187247134,-0.3213387114,
-2575.6129628326,-0.6681626444,-0.2954336416,-0.2968537041,
-2425.0996893256,-0.6611049304,-0.2720141032,-0.2724611024,
-2350.0794835193,-0.6575871599,-0.2484471247,-0.2481365797,
-2363.7099388189,-0.6582263053,-0.2247081925,-0.2238446184,
-2450.4286247249,-0.6622926289,-0.2007682313,-0.1995372908,
-2574.7130868499,-0.6681204484,-0.1765871253,-0.1751558827,
-2700.2408469378,-0.6740065673,-0.1521141460,-0.1506259441,
-2808.1694028858,-0.6790674424,-0.1272909436,-0.1258573819,
-2904.0162287699,-0.6835617935,-0.1020507563,-0.1007464197,
-3009.5387748726,-0.6885098484,-0.0763117678,-0.0751807892,
-3146.0544677143,-0.6949112022,-0.0499825166,-0.0490228165,
-3319.7607100869,-0.7030564572,-0.0229655657,-0.0221347591,
-3517.8948810912,-0.7123471614,0.0048492713,0.0056427880,
-3715.6943361767,-0.7216221705,0.0335811416,0.0344734446,
-3889.0764071848,-0.7297522247,0.0633581246,0.0645301725,
-4024.0784023951,-0.7360825998,0.0943059754,0.0959922424,
-4119.2576065745,-0.7405456454,0.1265669633,0.1290388090,
-4182.1712810301,-0.7434957288,0.1602748890,0.1638566566,
-4225.2966636642,-0.7455179200,0.1955646341,0.2006167576,
-4263.9909690336,-0.7473323337,0.2325708365,0.2394943086,
-4316.3713884114,-0.7497885026,0.2714177801,0.2806454336,
-4399.4350898519,-0.7536834405,0.3122222409,0.3242174096,
-4517.3392182596,-0.7592120799,0.3550816669,0.3703307851,
-4642.0808954603,-0.7650613386,0.4000840460,0.4190913847,
-4694.4172202763,-0.7675154399,0.4472897818,0.4705698586,
-4537.3052686044,-0.7601483074,0.4967353283,0.5248083606,
-3995.6620934977,-0.7347501314,0.5484291920,0.5818142102,
-2907.1647252500,-0.6837094295,0.6023526808,0.6415524136,
-1195.3701714843,-0.6034417155,0.6584416224,0.7039505243,
899.6045827561,-0.5052063087,0.7166022408,0.7688811930,
2942.0425749129,-0.4094344018,0.7766977580,0.8361800725,
4403.7068648141,-0.3408955396,0.8385480481,0.9056268338,
4780.1605345731,-0.3232432603,0.9019277890,0.9769499095,
3721.8866884837,-0.3728667518,0.9665709361,1.0498379819,
1459.0484529117,-0.4789734407,1.0321642080,1.1239052722,
-1471.0310238165,-0.6163677214,1.0983493613,1.1987428314,
-4418.8285715292,-0.7545928197,1.1647298893,1.2738785646,
-6781.0609983273,-0.8653601991,1.2308603981,1.3488025426,
-8133.9250907067,-0.9287973142,1.2962684338,1.4229620764,
-8463.3776136829,-0.9442456639,1.3604438935,1.4957713665,
-8003.6953109203,-0.9226907129,1.4228432957,1.5666087271,
-7095.4349048633,-0.8801014978,1.4829083939,1.6348360445,
-6068.0730968728,-0.8319275019,1.5400599213,1.6997941708,
-5157.0465673642,-0.7892085806,1.5937056101,1.7608127271,
-4473.7119759499,-0.7571663560,1.6432523457,1.8172244175,
-4022.4259615851,-0.7360051152,1.6881157110,1.8683662798,
-3743.5451427168,-0.7229281220,1.7277155004,1.9135915030,
-3559.2261174360,-0.7142852234,1.7614977709,1.9522779385,
-3406.1454636339,-0.7071071224,1.7889345628,1.9838356036,
-3249.9397391611,-0.6997824838,1.8095379748,2.0077211780,
-3084.0054819900,-0.6920016649,1.8228588973,2.0234367493,
-2918.8992103810,-0.6842596710,1.8285057485,2.0305452768,
-2769.0574230518,-0.6772334436,1.8261423845,2.0286756350,
-2642.5965993504,-0.6713035724,1.8155004849,2.0175303206,
-2537.0331994308,-0.6663536018,1.7963766618,1.9968860123,
-2441.4836644329,-0.6618731910,1.7686497250,1.9666104135,
-2343.3844166649,-0.6572732217,1.7322727344,1.9266503094,
-2235.4118597896,-0.6522102834,1.6872833413,1.8770473910,
-2119.0423790140,-0.6467536051,1.6337966475,1.8179310450,
-2003.3123412816,-0.6413269109,1.5720157004,1.7495231248,
-1899.2980954688,-0.6364495816,1.5022228408,1.6721391961,
-1812.5559725839,-0.6323821589,1.4247823706,1.5861767123,
-1737.3622859700,-0.6288562537,1.3401352063,1.4921219732,
-1655.6733315103,-0.6250257791,1.2487907763,1.3905363114,
-1541.7653878373,-0.6196845246,1.1513262404,1.2820562582,
-1371.7547165451,-0.6117125587,1.0483848576,1.1673885928,
-1134.3175624048,-0.6005788992,0.9406535262,1.0472893088,
-838.0101535826,-0.5866847562,0.8288699024,0.9225722505,
-511.3087018621,-0.5713654069,0.7138040366,0.7940859284,
-194.8094028687,-0.5565244465,0.5962557776,0.6627115473,
71.4115637025,-0.5440410861,0.4770368643,0.5293468784,
260.0380338555,-0.5351962072,0.3569710224,0.3948998485,
363.6738590593,-0.5303366224,0.2368796794,0.2602795236,
395.1229060112,-0.5288619459,0.1175658860,0.1263780999,
381.7090563965,-0.5294909344,-0.0001814711,-0.0059288954,
356.9162066453,-0.5306534953,-0.1156046527,-0.1358041301,
351.6682676866,-0.5308995762,-0.2279909135,-0.2624462509,
387.3691646994,-0.5292255264,-0.3366642019,-0.3851036118,
471.7428368607,-0.5252691627,-0.4410063055,-0.5030801558,
598.1932370912,-0.5193397803,-0.5404574698,-0.6157477885,
748.4843317968,-0.5122924845,-0.6345200284,-0.7225402212,
898.2601006091,-0.5052693528,-0.7227626451,-0.8229669333,
1023.6445361219,-0.4993899545,-0.8048248484,-0.9166125815,
1106.2016436251,-0.4955187713,-0.8804195708,-1.0031428990,
1134.9754408361,-0.4941695399,-0.9493294370,-1.0822970349,
1106.2099576286,-0.4955183814,-1.0114110311,-1.1538968843,
1021.6692357584,-0.4994825782,-1.0665886064,-1.2178391448,
886.9973285867,-0.5057974751,-1.1148629485,-1.2740999878,
711.2783008008,-0.5140371115,-1.1562878322,-1.3227238623,
506.8762281326,-0.5236217238,-1.1909897573,-1.3638228266,
288.2751970738,-0.5338721391,-1.2191474713,-1.3975750964,
70.1193045893,-0.5441016814,-1.2409895353,-1.4242158256,
-134.9473421723,-0.5537174562,-1.2567982938,-1.4440292989,
-317.9206261701,-0.5622972517,-1.2668855331,-1.4573475154,
-473.9564207655,-0.5696139221,-1.2716055312,-1.4645420790,
-602.6505900183,-0.5756485170,-1.2713395026,-1.4660149911,
-708.5589889856,-0.5806146650,-1.2664854312,-1.4621928374,
-801.6774640230,-0.5849810810,-1.2574629767,-1.4535240158,
-896.1618530876,-0.5894115461,-1.2446948736,-1.4404608690,
-1006.6879860439,-0.5945942241,-1.2286094995,-1.4234711454,
-1142.6116849710,-0.6009678187,-1.2096339982,-1.4030156343,
-1302.5287644728,-0.6084664863,-1.1881900720,-1.3795475405,
-1472.1550319896,-0.6164204273,-1.1646793729,-1.3535146668,
-1628.0062881119,-0.6237284445,-1.1394925714,-1.3253419505,
-1746.0783268964,-0.6292649574,-1.1130041114,-1.2954360522,
-1811.9669361839,-0.6323545384,-1.0855567435,-1.2641863112,
-1827.3478979189,-0.6330757667,-1.0574740457,-1.2319442528,
-1809.2569884711,-0.6322274663,-1.0290449561,-1.1990382225,
-1781.6499789590,-0.6309329468,-1.0005374971,-1.1657706542,
-1763.2826355750,-0.6300716842,-0.9721825317,-1.1324018541,
-1758.4307199125,-0.6298441731,-0.9441794184,-1.0991666599,
-1755.5299892940,-0.6297081550,-0.9167048285,-1.0662672629,
-1734.7361971020,-0.6287331139,-0.8898926323,-1.0338693280,
-1681.0050931104,-0.6262136101,-0.8638558727,-1.0021102367,
-1595.0124238181,-0.6221813300,-0.8386754280,-0.9710989075,
-1495.4339327840,-0.6175119976,-0.8144065968,-0.9409111480,
-1411.1053609629,-0.6135577487,-0.7910764822,-0.9115996051,
-1367.3824470440,-0.6115075387,-0.7686869900,-0.8831891848,
-1374.0209277894,-0.6118188235,-0.7472290777,-0.8556845741,
-1421.4965383748,-0.6140450011,-0.7266605493,-0.8290703690,
-1486.6050127315,-0.6170980009,-0.7069319293,-0.8033132299,
-1543.8220838888,-0.6197809651,-0.6879753785,-0.7783627907,
-1575.6634843187,-0.6212740394,-0.6697138988,-0.7541574188,
-1577.3249462807,-0.6213519470,-0.6520585070,-0.7306280787,
-1554.1222021683,-0.6202639477,-0.6349162339,-0.7076953433,
-1515.5309848563,-0.6184543679,-0.6181897095,-0.6852746070,
-1469.2670280494,-0.6162850059,-0.6017723287,-0.6632803329,
-1418.4860666308,-0.6139038372,-0.5855700017,-0.6416241042,
-1361.9838370131,-0.6112543926,-0.5694801962,-0.6202227013,
-1295.9960774886,-0.6081601623,-0.5534101462,-0.5989911344,
-1215.7985285814,-0.6043996211,-0.5372674826,-0.5778522996,
-1117.0269333995,-0.5997681248,-0.5209729742,-0.5567331858,
-997.4770379885,-0.5941623138,-0.5044527582,-0.5355719906,
-859.0645916845,-0.5876720193,-0.4876372642,-0.5143089573,
-708.7453474691,-0.5806234036,-0.4704776939,-0.4928987398,
-556.3950623240,-0.5734795503,-0.4529269495,-0.4713012663,
-410.4094975858,-0.5666341450,-0.4349506742,-0.4494900432,
-273.1844193027,-0.5601995274,-0.4165298685,-0.4274435120,
-140.3155985894,-0.5539691790,-0.3976500385,-0.4051528424,
-5.0788119844,-0.5476277943,-0.3783114586,-0.3826179002,
133.9701581940,-0.5411076526,-0.3585242637,-0.3598430179,
268.1155234906,-0.5348174458,-0.3383037240,-0.3368454874,
380.7614889563,-0.5295353668,-0.3176760493,-0.3136455726,
456.9522527913,-0.5259627076,-0.2966766635,-0.2902675259,
495.1720059877,-0.5241705462,-0.2753377219,-0.2667414698,
513.2249319727,-0.5233240269,-0.2537034550,-0.2430994548,
542.9952062510,-0.5219280697,-0.2318161540,-0.2193733349,
616.0069960487,-0.5185044758,-0.2097183746,-0.1955928650,
747.3844599556,-0.5123440585,-0.1874511120,-0.1717881084,
926.9717475695,-0.5039230357,-0.1650511582,-0.1479811881,
1122.4129991393,-0.4947586050,-0.1425493133,-0.1241875237,
1292.5523452093,-0.4867806054,-0.1199730020,-0.1004193264,
1403.6339062637,-0.4815718828,-0.0973334605,-0.0766727414,
1440.4617923712,-0.4798449873,-0.0746341977,-0.0529363883,
1407.8001028306,-0.4813765258,-0.0518687471,-0.0291852185,
1323.0529258163,-0.4853504035,-0.0290121250,-0.0053822879,
1205.1043380250,-0.4908811276,-0.0060331770,0.0185251163,
1065.4784043228,-0.4974283237,0.0171288002,0.0426074740,
906.0591773929,-0.5049036465,0.0405368643,0.0669454370,
723.3306973838,-0.5134719629,0.0642777085,0.0916379247,
516.2569915593,-0.5231818507,0.0884501089,0.1167988436,
292.8020739479,-0.5336598694,0.1131684337,0.1425556208,
71.9699449942,-0.5440149030,0.1385634216,0.1690495831,
-120.1554087892,-0.5530238480,0.1647747880,0.1964313375,
-258.2900151686,-0.5595011143,0.1919555214,0.2248627829,
-326.8699165352,-0.5627168926,0.2202613894,0.2545142747,
-326.0511702504,-0.5626785008,0.2498622020,0.2855576513,
-273.3498489889,-0.5602072845,0.2809206914,0.3181662263,
-200.0420410815,-0.5567698100,0.3136039867,0.3525128624,
-142.5638508565,-0.5540746017,0.3480739983,0.3887655740,
-128.3113989795,-0.5534062903,0.3844779727,0.4270773542,
-156.5208227923,-0.5547290577,0.4229563073,0.4675948865,
-178.0682766498,-0.5557394388,0.4636300177,0.5104377403,
-83.4299322558,-0.5513017546,0.5065974336,0.5557096780,
288.7980210023,-0.5338476234,0.5519284398,0.6034858117,
1113.6593757213,-0.4951690710,0.5996667477,0.6538082288,
2513.8379061504,-0.4295133358,0.6498194982,0.7066870913,
4484.6173678624,-0.3371015673,0.7023536263,0.7620884745,
6840.0414974252,-0.2266534355,0.7572006743,0.8199428861,
9211.6740120761,-0.1154452769,0.8142395551,0.8801318967,
11115.6786093975,-0.0261646467,0.8733115431,0.9424887635,
12077.4589669941,0.0189341711,0.9341997999,1.0067988697,
11775.6187421723,0.0047805889,0.9966480402,1.0727995147,
10154.3215716220,-0.0712436146,1.0603419449,1.1401712746,
7459.3310710991,-0.1976143442,1.1249265955,1.2085504845,
4180.0908351113,-0.3513811130,1.1899897425,1.2775208103,
915.4844366052,-0.5044616869,1.2550841496,1.3466223465,
-1790.0845733443,-0.6313284531,1.3197142989,1.4153452294,
-3583.4126658424,-0.7154193542,1.3833446857,1.4831491584,
-4367.4563344808,-0.7521839255,1.4454141272,1.5494463377,
-4280.6120956416,-0.7481117145,1.5053295544,1.6136355598,
-3609.8364887992,-0.7166583930,1.5624732168,1.6750765818,
-2678.5260768198,-0.6729883406,1.6162232115,1.7331206415,
-1752.0774462584,-0.6295462619,1.6659395192,1.7871125750,
-988.2472076539,-0.5937295180,1.7109924974,1.8363950018,
-436.3119958210,-0.5678487383,1.7507600179,1.8803124711,
-69.2684701403,-0.5506377099,1.7846361917,1.9182382569,
173.1266851545,-0.5392715650,1.8120487550,1.9495615839,
348.9967606915,-0.5310248458,1.8324528455,1.9737138258,
495.5850216788,-0.5241511795,1.8453560903,1.9901623346,
626.8147076244,-0.5179976917,1.8503157406,1.9984339730,
740.9290320599,-0.5126467598,1.8469499376,1.9981100085,
831.6511822656,-0.5083927099,1.8349408071,1.9888418152,
897.1843189996,-0.5053197972,1.8140502093,1.9703538101,
943.8915762285,-0.5031296485,1.7841101799,1.9424464003,
984.3360608619,-0.5012331672,1.7450454622,1.9050087013,
1031.8008524891,-0.4990074969,1.6968591700,1.8580160667,
1095.1290031191,-0.4960379782,1.6396450487,1.8015315017,
1176.7235369229,-0.4922119310,1.5735851193,1.7357084338,
1274.1474499796,-0.4876436289,1.4989501494,1.6607972669,
1383.2437100247,-0.4825279990,1.4160991203,1.5771308113,
1500.1352562016,-0.4770468405,1.3254719973,1.4851324415,
1620.7049988169,-0.4713932078,1.2275847283,1.3853060149,
1739.5558190974,-0.4658201771,1.1230371277,1.2782352020,
1850.2905689513,-0.4606277168,1.0124848996,1.1645735700,
1948.5520707320,-0.4560201393,0.8966526778,1.0450396078,
2035.9831170055,-0.4519204124,0.7763097951,0.9204053902,
2122.1464703203,-0.4478801288,0.6522736701,0.7914929575,
2221.7648629814,-0.4432089253,0.5253892622,0.6591582014,
2348.3209968267,-0.4372745849,0.3965295189,0.5242859968,
2507.0575430071,-0.4298312737,0.2665745321,0.3877751775,
2692.1771417701,-0.4211508354,0.1364109185,0.2505338040,
2889.5624022464,-0.4118952483,0.0069143385,0.1134638911,
3083.2959022395,-0.4028108957,-0.1210546571,-0.0225473923,
3262.0201880199,-0.3944303399,-0.2466695806,-0.1566412166,
3422.0177741212,-0.3869278972,-0.3691357754,-0.2879868987,
3565.5711431407,-0.3801965399,-0.4877046906,-0.4158005478,
3711.8427455431,-0.3733377220,-0.6016839512,-0.5393487086,
3859.1149994674,-0.3664319826,-0.7104390262,-0.6579582581,
3999.0302905379,-0.3598712183,-0.8133996692,-0.7710171382,
4117.9109716782,-0.3542967874,-0.9100700717,-0.8779842342,
4199.1993629289,-0.3504850955,-1.0000327582,-0.9783919378,
4195.0977512688,-0.3506774241,-1.0829290697,-1.0718490455,
4095.5283904400,-0.3553463284,-1.1584971099,-1.1580440273,
3897.9335007762,-0.3646117452,-1.2265477312,-1.2367398547,
3607.1952690346,-0.3782447441,-1.2869664588,-1.3077786788,
3234.3158482320,-0.3957294234,-1.3397174483,-1.3710852325,
2810.4573574837,-0.4156045609,-1.3848368186,-1.4266483671,
2352.4618818468,-0.4370804148,-1.4224279576,-1.4745336258,
1878.1714721668,-0.4593203541,-1.4526639671,-1.5148709231,
1406.8281449280,-0.4814221018,-1.4757739521,-1.5478514135,
959.7138821078,-0.5023877251,-1.4920405706,-1.5737220166,
558.1106310342,-0.5212192927,-1.5017993851,-1.5927764604,
218.3403042478,-0.5371514543,-1.5054190265,-1.6053573657,
-53.7952206333,-0.5499121542,-1.5033065474,-1.6118370682,
-265.2541010440,-0.5598276670,-1.4959022753,-1.6126227089,
-432.4345295993,-0.5676669202,-1.4836594673,-1.6081394931,
-572.6547342180,-0.5742419821,-1.4670477506,-1.5988352349,
-695.2729782416,-0.5799916710,-1.4465422984,-1.5851605861,
-797.8475605505,-0.5848014931,-1.4226287150,-1.5675764578,
-870.2168156755,-0.5881949580,-1.3957790585,-1.5465349815,
-903.8191139059,-0.5897706025,-1.3664548583,-1.5224859689,
-900.3328613938,-0.5896071287,-1.3351103241,-1.4958680794,
-874.2765002541,-0.5883853205,-1.3021760897,-1.4670965632,
-847.8085086613,-0.5871442106,-1.2680582416,-1.4365722795,
-840.8874009418,-0.5868196732,-1.2331426655,-1.4046714679,
-862.7517276624,-0.5878449127,-1.1977749108,-1.3717458653,
-909.5200757158,-0.5900379261,-1.1622852400,-1.3381138763,
-967.7910684006,-0.5927703097,-1.1269587038,-1.3040698839,
-1021.7633654992,-0.5953011233,-1.0920524663,-1.2698754015,
-1059.5556633500,-0.5970732410,-1.0577861266,-1.2357639017,
-1076.4066949173,-0.5978634023,-1.0243515291,-1.2019355083,
-1074.3552298563,-0.5977672071,-0.9919023354,-1.1685582975,
-1060.2000745745,-0.5971034580,-0.9605595455,-1.1357772964,
-1042.4200722890,-0.5962697364,-0.9304146720,-1.1037044722,
-1028.4141030803,-0.5956129829,-0.9015326988,-1.0724253902,
-1022.6210839417,-0.5953413426,-0.8739422080,-1.0420033450,
-1025.9599688249,-0.5954979061,-0.8476553544,-1.0124766073,
-1036.2697486821,-0.5959813417,-0.8226562701,-0.9838641191,
-1050.0694515033,-0.5966284233,-0.7989089921,-0.9561613694,
-1064.4781423505,-0.5973040608,-0.7763614828,-0.9293525772,
-1077.9349233877,-0.5979350624,-0.7549373352,-0.9034078813,
-1089.5189339067,-0.5984782479,-0.7345618390,-0.8782785797,
-1098.3493503493,-0.5988923147,-0.7151352838,-0.8539099609,
-1103.7453863254,-0.5991453401,-0.6965554997,-0.8302419717,
-1105.9862926274,-0.5992504184,-0.6787186158,-0.8072029003,
-1108.8713572403,-0.5993857019,-0.6615067946,-0.7847203970,
-1117.5199053482,-0.5997912407,-0.6448092916,-0.7627179707,
-1133.4512993368,-0.6005382793,-0.6285154315,-0.7411171267,
-1150.1049387917,-0.6013191847,-0.6125125170,-0.7198409939,
-1154.9602604935,-0.6015468555,-0.5966939713,-0.6988171743,
-1133.0967384081,-0.6005216536,-0.5809582956,-0.6779693161,
-1076.9138836738,-0.5978871848,-0.5652118516,-0.6572315802,
-992.2512445840,-0.5939172712,-0.5493705676,-0.6365365212,
-898.3884065666,-0.5895159513,-0.5333526388,-0.6158297893,
-818.0049921588,-0.5857466947,-0.5170897881,-0.5950504955,
-765.8206609784,-0.5832997206,-0.5005250264,-0.5741580527,
-740.1551096916,-0.5820962379,-0.4836059106,-0.5531068734,
-724.7680719759,-0.5813747247,-0.4662951220,-0.5318636045,
-697.8593184805,-0.5801129470,-0.4485596356,-0.5103951256,
-643.3086567815,-0.5775550134,-0.4303792303,-0.4886820366,
-556.9559313344,-0.5735058500,-0.4117398087,-0.4667023451,
-445.5610234217,-0.5682824342,-0.3926339588,-0.4444423078,
-320.1638510979,-0.5624024387,-0.3730655836,-0.4218953777,
-188.8043691295,-0.5562428646,-0.3530381422,-0.3990501601,
-53.4025689318,-0.5498937423,-0.3325594648,-0.3759027683,
87.7215214978,-0.5432762963,-0.3116463777,-0.3524529597,
