ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
-394.1890962486,-0.5658735545,-0.4607961425,-0.4260383425,
-317.8407739949,-0.5622935073,-0.4594060386,-0.4191752779,
-176.1192940303,-0.5556480491,-0.4577498359,-0.4126654169,
-6.2776101965,-0.5476840071,-0.4557362133,-0.4063750619,
132.5513340766,-0.5411741827,-0.4532773343,-0.4001821488,
185.3146074093,-0.5387000614,-0.4502964935,-0.3939655950,
129.6792921154,-0.5413088555,-0.4467257552,-0.3876110016,
-9.9675141492,-0.5478570303,-0.4425215470,-0.3810196277,
-172.1586967326,-0.5554623328,-0.4376373146,-0.3740953493,
-286.1471223287,-0.5608073611,-0.4320432720,-0.3667594642,
-302.2256373141,-0.5615612984,-0.4257212492,-0.3589343036,
-208.0470660808,-0.5571451734,-0.4186581099,-0.3505576289,
-24.4642093653,-0.5485367945,-0.4108570350,-0.3415798101,
212.5901574276,-0.5374210843,-0.4023143452,-0.3319492121,
471.5032859029,-0.5252803955,-0.3930393424,-0.3216308860,
734.9424563581,-0.5129274762,-0.3830421897,-0.3105934794,
997.8149794691,-0.5006011276,-0.3723354795,-0.2988081576,
1258.0281979784,-0.4883994763,-0.3609255190,-0.2862509844,
1508.1294883870,-0.4766719832,-0.3488229911,-0.2729005420,
1732.5862626482,-0.4661469864,-0.3360244516,-0.2587351130,
1911.4259698639,-0.4577610183,-0.3225304910,-0.2437302313,
2027.2760979832,-0.4523286930,-0.3083306970,-0.2278619078,
2071.7641755027,-0.4502426037,-0.2933980244,-0.2111015793,
2047.9977731685,-0.4513570334,-0.2777097618,-0.1934146270,
1969.2445056798,-0.4550498509,-0.2612247543,-0.1747615173,
1855.0120333932,-0.4604063227,-0.2438885332,-0.1550982781,
1726.7280640285,-0.4664216830,-0.2256481070,-0.1343767472,
1603.7803543751,-0.4721868209,-0.2064315313,-0.1125360071,
1500.1567119986,-0.4770458344,-0.1861598655,-0.0895196261,
1422.1649969482,-0.4807029419,-0.1647482180,-0.0652574462,
1368.9131234632,-0.4831999741,-0.1421114678,-0.0396845673,
1335.9090616805,-0.4847475667,-0.1181504273,-0.0127297032,
1321.4608393406,-0.4854250579,-0.0927773858,0.0156758911,
1333.7965434935,-0.4848466248,-0.0658966565,0.0455980703,
1395.0643222033,-0.4819737189,-0.0374194414,0.0770991605,
1539.7323862521,-0.4751900925,-0.0072752583,0.1102304636,
1808.2690108417,-0.4625981486,0.0246101269,0.1450324942,
2238.0625372946,-0.4424447115,0.0582849625,0.1815368147,
2854.1013747523,-0.4135580504,0.0937826090,0.2197495979,
3659.0940018719,-0.3758111620,0.1311166572,0.2596632319,
4622.1889685199,-0.3306507009,0.1702698531,0.3012453749,
5666.8148974641,-0.2816671736,0.2112038561,0.3444358285,
6665.0804860615,-0.2348575278,0.2538531749,0.3891558849,
7447.4145079441,-0.1981731235,0.2980984356,0.4352773746,
7834.0458147007,-0.1800436049,0.3438101977,0.4826603621,
7683.8833375554,-0.1870848697,0.3908159563,0.5311212242,
6946.1960890418,-0.2216757433,0.4389012821,0.5804469206,
5693.7331646736,-0.2804049498,0.4878176274,0.6303830601,
4120.8037446106,-0.3541611424,0.5372824397,0.6806523723,
2501.3970953196,-0.4300966976,0.5869789555,0.7309401782,
1118.7425712312,-0.4949307150,0.6365606400,0.7809003653,
189.8296163910,-0.5384883482,0.6856465706,0.8301620708,
-188.5922338947,-0.5562329174,0.7338281226,0.8783276324,
-55.0933514184,-0.5499730248,0.7806853692,0.9249826029,
443.7559865629,-0.5265814934,0.8257776242,0.9696962764,
1109.6255989557,-0.4953582187,0.8686446065,1.0120224504,
1755.4654024520,-0.4650741612,0.9088325665,1.0515136564,
2252.9454131442,-0.4417468390,0.9458832817,1.0877261621,
2552.6557481338,-0.4276931294,0.9793488212,1.1202202651,
2675.5866271319,-0.4219287808,1.0087920538,1.1485664799,
2686.2883740530,-0.4214269654,1.0338000169,1.1723621081,
2660.3514186011,-0.4226431745,1.0539878388,1.1912294041,
2658.1262978479,-0.4227475126,1.0690074181,1.2048221702,
2709.6036578019,-0.4203336891,1.0785447689,1.2128348518,
2812.8542549705,-0.4154921680,1.0823433249,1.2150059882,
2943.5889579127,-0.4093618904,1.0801878487,1.2111252089,
3071.7587487824,-0.4033518841,1.0719311374,1.2010409918,
3177.5547248631,-0.3983910077,1.0574777971,1.1846511748,
3260.1281000934,-0.3945190617,1.0367997188,1.1619275174,
3334.3102065817,-0.3910405905,1.0099365270,1.1328940709,
3418.4124961124,-0.3870969522,0.9769958993,1.0976520325,
3520.3865416402,-0.3823152899,0.9381461222,1.0563600811,
3631.2640387756,-0.3771161361,0.8936299473,1.0092453475,
3730.1968072586,-0.3724770822,0.8437494432,0.9565993955,
3799.4967924215,-0.3692275384,0.7888749666,0.8987761596,
3840.3960666409,-0.3673097316,0.7294222057,0.8361790641,
3879.7268307779,-0.3654654737,0.6658716301,0.7692717345,
3961.6014156069,-0.3616262947,0.5987433385,0.6985662295,
4127.0522832317,-0.3538681424,0.5286030256,0.6246091062,
4390.9120284901,-0.3414955019,0.4560395238,0.5479834383,
4728.9733803459,-0.3256434758,0.3816793984,0.4693028793,
5083.7892032674,-0.3090058163,0.3061589041,0.3891937806,
5389.0724985941,-0.2946907852,0.2301202587,0.3082998787,
5600.7364058893,-0.2847656584,0.1542138565,0.2272604219,
5718.1742042795,-0.2792588857,0.0790741760,0.1467156229,
5782.4993137798,-0.2762426186,0.0053250648,0.0672869981,
5852.1452966061,-0.2729768507,-0.0664392793,-0.0104192709,
5967.7458584718,-0.2675562277,-0.1356515612,-0.0858332183,
6126.5348498716,-0.2601104572,-0.2017904481,-0.1584130653,
6280.8662673489,-0.2528737067,-0.2643724552,-0.2276679329,
6362.6942547496,-0.2490367127,-0.3229677095,-0.2931436586,
6319.7731044601,-0.2510493272,-0.3772051794,-0.3544459322,
6144.7772586299,-0.2592550529,-0.4267670567,-0.4112339207,
5881.9813103784,-0.2715778109,-0.4713994176,-0.4632238943,
5609.4600049863,-0.2843566004,-0.5109147591,-0.5101961190,
5406.3682410704,-0.2938797710,-0.5451837673,-0.5519920063,
5320.3410717416,-0.2979136688,-0.5741453690,-0.5885143359,
5347.5337057476,-0.2966385797,-0.5978030741,-0.6197259831,
5432.5015085972,-0.2926543566,-0.6162104844,-0.6456499498,
5488.5200036686,-0.2900275948,-0.6294908973,-0.6663686525,
5430.7848733001,-0.2927348513,-0.6378165610,-0.6820154570,
5210.3719598626,-0.3030702275,-0.6414016756,-0.6927727290,
4834.9572668155,-0.3206737882,-0.6405170227,-0.6988679774,
4366.8169597434,-0.3426253431,-0.6354608799,-0.7005729647,
3896.7073673758,-0.3646692398,-0.6265680744,-0.6981852901,
3504.4649825869,-0.3830618673,-0.6141996136,-0.6920388076,
3224.1664633780,-0.3962053379,-0.5987360238,-0.6824864550,
3030.5686338404,-0.4052833287,-0.5805675273,-0.6698951439,
2853.3484850992,-0.4135933541,-0.5600969925,-0.6546495375,
2611.2631762380,-0.4249449700,-0.5377196378,-0.6371316143,
2249.3500352037,-0.4419154297,-0.5138360358,-0.6177248724,
1761.9665596919,-0.4647693156,-0.4888256249,-0.5968067921,
1193.5904180123,-0.4914210265,-0.4630532023,-0.5747457744,
619.1394499336,-0.5183575920,-0.4368728208,-0.5518912044,
114.3316675083,-0.5420285206,-0.4106028941,-0.5285673689,
-271.8347441230,-0.5601362398,-0.3845358106,-0.5050899094,
-532.5614259482,-0.5723619679,-0.3589417957,-0.4817376691,
-701.8898443216,-0.5803019423,-0.3340479587,-0.4587597146,
-837.7012902225,-0.5866702733,-0.3100493535,-0.4363795427,
-995.8768785352,-0.5940872807,-0.2871135398,-0.4147920097,
-1206.0175473509,-0.6039409814,-0.2653696300,-0.3941524890,
-1458.9240572913,-0.6158000140,-0.2449074494,-0.3745925150,
-1711.4369908536,-0.6276405914,-0.2257903910,-0.3562049177,
-1906.6367517785,-0.6367936983,-0.2080468809,-0.3390618808,
-2000.2035644396,-0.6411811373,-0.1916786838,-0.3232001107,
-1981.5374732561,-0.6403058661,-0.1766570311,-0.3086296580,
-1880.3983421275,-0.6355633537,-0.1629342809,-0.2953400559,
-1757.2658538918,-0.6297895514,-0.1504347479,-0.2832976420,
-1681.7395098056,-0.6262480476,-0.1390706619,-0.2724484972,
-1708.0186290490,-0.6274803011,-0.1287365320,-0.2627224936,
-1856.0223482522,-0.6344203396,-0.1193166251,-0.2540346682,
-2104.5896210466,-0.6460759012,-0.1106886446,-0.2462944661,
-2399.5992176393,-0.6599091885,-0.1027209314,-0.2393960319,
-2675.0897244112,-0.6728272067,-0.0952847704,-0.2332336808,
-2880.2995435394,-0.6824496950,-0.0882523188,-0.2276981942,
-3001.2268926435,-0.6881200962,-0.0814973940,-0.2226799051,
-3066.0298044558,-0.6911587678,-0.0748994937,-0.2180700398,
-3130.2661265171,-0.6941708716,-0.0683478906,-0.2137648991,
-3248.9335208954,-0.6997353013,-0.0617415052,-0.2096670091,
-3450.1494639302,-0.7091705128,-0.0549896714,-0.2056849697,
-3724.8312460020,-0.7220506091,-0.0480091451,-0.2017354573,
-4037.6959713255,-0.7367211409,-0.0407363388,-0.1977426654,
-4351.5005577690,-0.7514357436,-0.0331138521,-0.1936397834,
-4649.0017366981,-0.7653858636,-0.0250968147,-0.1893699527,
-4939.0360528455,-0.7789858552,-0.0166490145,-0.1848836421,
-5244.5198642052,-0.7933102887,-0.0077550610,-0.1801395706,
-5581.6093419533,-0.8091167426,0.0016075729,-0.1751029793,
-5923.0204703936,-0.8251258430,0.0114444414,-0.1697437544,
-6231.9890469293,-0.8396136805,0.0217531224,-0.1640387349,
-6468.5506820600,-0.8507062860,0.0325353394,-0.1579682285,
-6608.4207994054,-0.8572649320,0.0437840993,-0.1515108746,
-6653.7946357544,-0.8593925554,0.0554993182,-0.1446491054,
-6673.8272411404,-0.8603319038,0.0676688698,-0.1373619043,
-6722.3534789427,-0.8626073464,0.0802962804,-0.1296257263,
-6836.2880260143,-0.8679498483,0.0933879977,-0.1214165685,
-7024.8253728358,-0.8767905481,0.1069500809,-0.1126986342,
-7274.3998236959,-0.8884933372,0.1209986761,-0.1034348208,
-7542.8454968979,-0.9010810163,0.1355607952,-0.0935798093,
-7809.5163249930,-0.9135854712,0.1506632042,-0.0830799032,
-8073.6860550405,-0.9259726471,0.1663530256,-0.0718749698,
-8348.5882488936,-0.9388630787,0.1826732233,-0.0598982198,
-8646.4562835127,-0.9528304010,0.1996757032,-0.0470722299,
-8966.6833513051,-0.9678461602,0.2174263755,-0.0333148103,
-9295.9824604913,-0.9832873161,0.2359890491,-0.0185449826,
-9619.9064354980,-0.9984764268,0.2554310630,-0.0026714421,
-9935.8079173783,-1.0132893550,0.2758147426,0.0143994985,
-10257.0393642583,-1.0283522105,0.2972145898,0.0327516480,
-10604.4330518102,-1.0446418389,0.3196815458,0.0524738307,
-10989.9810737532,-1.0627205611,0.3432777921,0.0736450433,
-11402.3953423800,-1.0820590679,0.3680369797,0.0963341473,
-11802.4675891113,-1.1008188452,0.3939903049,0.1205984252,
-12129.8293650762,-1.1161691578,0.4211463038,0.1464800037,
-12317.1120417199,-1.1249510249,0.4494912432,0.1740023511,
-12305.6268114380,-1.1244124713,0.4789975132,0.2031634787,
-12058.9246882380,-1.1128443684,0.5095935205,0.2339435536,
-11573.3565084268,-1.0900756035,0.5411936133,0.2662854186,
-10886.3929313255,-1.0578632122,0.5736782909,0.3001104629,
-10082.3444400110,-1.0201605953,0.6068859766,0.3353024759,
-9293.6013420838,-0.9831756632,0.6406335026,0.3717147927,
-8692.5137704627,-0.9549900815,0.6746918900,0.4091622291,
-8467.3916842062,-0.9444338876,0.7088034431,0.4474276228,
-8779.7848693601,-0.9590823083,0.7426816683,0.4862574091,
-9710.4829398316,-1.0027236474,0.7759950798,0.5253620586,
-11213.3153382904,-1.0731929223,0.8083903108,0.5644235611,
-13100.9513370951,-1.1617060130,0.8394907138,0.6030857979,
-15079.1800392468,-1.2544670837,0.8688864662,0.6409733094,
-16825.2703793683,-1.3363429605,0.8961548213,0.6776832294,
-18082.8911247098,-1.3953140222,0.9208597741,0.7127883634,
-18735.5908761803,-1.4259197493,0.9425565978,0.7458570751,
-18828.8780694047,-1.4302940767,0.9607949421,0.7764390930,
-18534.9409758076,-1.4165110801,0.9751316061,0.8040861885,
-18079.7277037217,-1.3951656864,0.9851386445,0.8283545696,
-17665.6261995228,-1.3757480635,0.9904016711,0.8488037080,
-17418.3042487893,-1.3641508963,0.9905300624,0.8650194015,
-17371.2694774880,-1.3619453901,0.9851748521,0.8766045262,
-17464.2693531843,-1.3663062448,0.9740185177,0.8831956826,
-17627.3311862783,-1.3739523730,0.9567944235,0.8844678094,
-17791.3221312651,-1.3816420681,0.9332823320,0.8801365306,
-17909.6691880202,-1.3871914769,0.9033306117,0.8699689106,
-17967.3192031102,-1.3898947423,0.8668384450,0.8537951375,
-18017.2588711268,-1.3922364619,0.8237824112,0.8314863329,
-18073.5147360460,-1.3948743542,0.7741976324,0.8029961287,
-18150.0731926116,-1.3984642548,0.7181991720,0.7683347831,
-18257.3204877419,-1.4034931850,0.6559715485,0.7275866776,
-18397.4027219615,-1.4100617774,0.5877765178,0.6809010783,
-18540.5058508550,-1.4167720225,0.5139362660,0.6284973755,
-18673.4156865463,-1.4230042941,0.4348503263,0.5706664787,
-18779.3178991994,-1.4279701521,0.3509857827,0.5077647445,
-18843.6780185434,-1.4309880607,0.2628625961,0.4402100197,
-18861.8414354197,-1.4318397610,0.1710629373,0.3684749765,
-18843.3534033525,-1.4309728392,0.0762106145,0.2930972246,
-18807.6790401414,-1.4293000336,-0.0210223429,0.2146461764,
-18773.1233294761,-1.4276796826,-0.1199334882,0.1337437842,
-18744.9911225739,-1.4263605361,-0.2197986967,0.0510337657,
-18711.2671398381,-1.4247791857,-0.3198737901,-0.0328052705,
-18648.6959725385,-1.4218451627,-0.4194119910,-0.1170915032,
-18536.4620845132,-1.4165824063,-0.5176663480,-0.2011261550,
-18368.9898138914,-1.4087294685,-0.6139121069,-0.2842199864,
-18160.0633748373,-1.3989327042,-0.7074320888,-0.3656947843,
-17935.9468593141,-1.3884236625,-0.7975530863,-0.4448882030,
-17722.5842388690,-1.3784188814,-0.8836336739,-0.5211697731,
-17534.9193664378,-1.3696190927,-0.9650829903,-0.5939479319,
-17373.9359781695,-1.3620704249,-1.0413621808,-0.6626704057,
-17231.6176952707,-1.3553969820,-1.1119905879,-0.7268365687,
-17098.3080258689,-1.3491459617,-1.1765551629,-0.7860050433,
-16966.3503668947,-1.3429583385,-1.2347076995,-0.8397867633,
-16828.5680059836,-1.3364975894,-1.2861731770,-0.8878677741,
-16674.7441233950,-1.3292846378,-1.3307528915,-0.9299948365,
-16492.2617939503,-1.3207278636,-1.3683109402,-0.9659818650,
-16273.0639889885,-1.3104494650,-1.3987958821,-0.9957178755,
-16023.6135783392,-1.2987524923,-1.4222251997,-1.0191573028,
-15769.6533323132,-1.2868440490,-1.4386780965,-1.0363238779,
-15550.2459237097,-1.2765558219,-1.4483081940,-1.0473021555,
-15400.3739298399,-1.2695281781,-1.4513243952,-1.0522479548,
-15330.7398345679,-1.2662629675,-1.4479976855,-1.0513666372,
-15316.1260303664,-1.2655777120,-1.4386405989,-1.0449183744,
-15300.5948203888,-1.2648494385,-1.4236191248,-1.0332136167,
-15217.9684205561,-1.2609750061,-1.4033281650,-1.0166056150,
-15018.0289616593,-1.2515996501,-1.3782009602,-0.9954749328,
-14684.6784914763,-1.2359685219,-1.3486899126,-0.9702428242,
-14237.6589769025,-1.2150073414,-1.3152624824,-0.9413416092,
-13718.5123060965,-1.1906640483,-1.2784013419,-0.9092281752,
-13170.0602906385,-1.1649465991,-1.2385845673,-0.8743612778,
-12620.4846677022,-1.1391764628,-1.1962952548,-0.8372048543,
-12078.8871022397,-1.1137804255,-1.1519998427,-0.7982193542,
-11541.2491891791,-1.0885700600,-1.1061498701,-0.7578550631,
-11000.2324556339,-1.0632012584,-1.0591901399,-0.7165457689,
-10452.0183631246,-1.0374949656,-1.0115173585,-0.6747053360,
-9897.2683098115,-1.0114821953,-0.9635228512,-0.6327240394,
-9338.0436327388,-0.9852596055,-0.9155541144,-0.5909656407,
-8773.9256100892,-0.9588075619,-0.8679356926,-0.5497616456,
-8200.7354634492,-0.9319301176,-0.8209424663,-0.5094053142,
-7611.9343600838,-0.9043206604,-0.7748252619,-0.4701610945,
-7001.5834152215,-0.8757007101,-0.7298011588,-0.4322548656,
-6367.1836943479,-0.8459530892,-0.6860395767,-0.3958735972,
-5712.3962155082,-0.8152494665,-0.6436804636,-0.3611692933,
-5048.8819516188,-0.7841366364,-0.6028341961,-0.3282563043,
-4396.4218327858,-0.7535421459,-0.5635731862,-0.2972148989,
-3779.6767486324,-0.7246223682,-0.5259425325,-0.2680924597,
-3221.9475506323,-0.6984699028,-0.4899559434,-0.2409015812,
-2739.3350544512,-0.6758397328,-0.4556067526,-0.2156270027,
-2338.5000422939,-0.6570441886,-0.4228681752,-0.1922342744,
-2018.9432652575,-0.6420598601,-0.3916881959,-0.1706527887,
-1776.8454456911,-0.6307076575,-0.3620004407,-0.1508016503,
-1606.4672795596,-0.6227184594,-0.3337322527,-0.1325778044,
-1496.0694388133,-0.6175417971,-0.3067938045,-0.1158687123,
-1421.2325737614,-0.6140326236,-0.2810917136,-0.1005466674,
-1341.4173154499,-0.6102900084,-0.2565308333,-0.0864805159,
-1206.4042780430,-0.6039591155,-0.2330119515,-0.0735310849,
-972.0940612075,-0.5929720813,-0.2104389126,-0.0615628554,
-619.3072525006,-0.5764295642,-0.1887177096,-0.0504386157,
-164.8244297598,-0.5551184219,-0.1677620951,-0.0400260160,
340.8138365054,-0.5314085511,-0.1474902609,-0.0301995306,
829.5869807201,-0.5084895023,-0.1278290675,-0.0208393785,
