ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
-863.0798976809,-0.5878603009,-0.4012168187,-0.0575013706,
-488.8290147684,-0.5703113125,-0.3182950136,0.0148034344,
-235.2716314862,-0.5584217598,-0.2382832985,0.0859864450,
-168.0918498086,-0.5552716344,-0.1619751001,0.1555226463,
-269.5340006433,-0.5600283557,-0.0901218999,0.2228942866,
-442.9626443973,-0.5681605937,-0.0234112744,0.2876195339,
-539.1825715151,-0.5726724398,0.0375344003,0.3492488048,
-394.6388029924,-0.5658946417,0.0921734467,0.4073612854,
129.1434091375,-0.5413339836,0.1400469419,0.4615829333,
1113.7985813434,-0.4951625435,0.1807808547,0.5115844617,
2568.3209981622,-0.4269585706,0.2140886693,0.5570898380,
4433.2647117923,-0.3395095433,0.2397943050,0.5978658469,
6602.6635417131,-0.2377843191,0.2577870440,0.6337402280,
8952.8710743321,-0.1275807987,0.2680872517,0.6645945847,
11362.8406626595,-0.0145749773,0.2707879409,0.6903640790,
13645.6454260089,0.0924679616,0.2660845798,0.7110457104,
15606.1982497271,0.1844001932,0.2542548701,0.7266901079,
17067.3317849503,0.2529141679,0.2356678331,0.7373972803,
17878.7584483887,0.2909627545,0.2107743105,0.7433317967,
17939.6704221386,0.2938189763,0.1800932619,0.7447024939,
17373.9796535232,0.2672931851,0.1442117369,0.7417563059,
16419.4378549605,0.2225337904,0.1037776894,0.7348032993,
15358.0365038606,0.1727636472,0.0594885753,0.7241733026,
14484.8868425505,0.1318208091,0.0120777729,0.7102472302,
14073.4598782278,0.1125285980,-0.0376860477,0.6934245230,
14263.1463829432,0.1214231830,-0.0890106262,0.6741368815,
15084.1768936109,0.1599221033,-0.1410962592,0.6528261822,
16460.1017120492,0.2244405583,-0.1931419094,0.6299572205,
18201.5509050483,0.3060988072,-0.2443485211,0.6059929418,
20026.1143044685,0.3916543622,-0.2939458626,0.5814067526,
21611.8215073670,0.4660097175,-0.3411737884,0.5566596542,
22673.5418761533,0.5157948198,-0.3853204538,0.5322109582,
23033.8245387750,0.5326888247,-0.4257051558,0.5084962479,
22657.6583889318,0.5150500276,-0.4617110762,0.4859387197,
21636.1120863196,0.4671487264,-0.4927648875,0.4649298483,
20128.8540569040,0.3964719293,-0.5183565345,0.4458356163,
18296.2724932227,0.3105403947,-0.5380435187,0.4289936055,
16254.4353547184,0.2147966625,-0.5514548703,0.4146932815,
14069.2903681008,0.1123330856,-0.5582923463,0.4031914668,
11782.5850277379,0.0051072449,-0.5583232492,0.3947069578,
9446.3065960783,-0.1044431264,-0.5514046844,0.3894100162,
7140.8421041017,-0.2125486021,-0.5374520173,0.3874278730,
4967.1783518006,-0.3144738127,-0.5164688742,0.3888398031,
3020.8219086907,-0.4057403621,-0.4885216932,0.3936908490,
1366.5591143520,-0.4833103559,-0.4537527583,0.4019697440,
30.2560789995,-0.5459709068,-0.4123623980,0.4136296761,
-988.5013159163,-0.5937414334,-0.3646208335,0.4285832497,
-1694.9274170791,-0.6268664414,-0.3108493676,0.4467017169,
-2085.3567986458,-0.6451740554,-0.2514255174,0.4678248807,
-2152.1242615564,-0.6483048467,-0.1867676091,0.4917547215,
-1903.6848328138,-0.6366552799,-0.1173346726,0.5182714308,
-1385.9337647329,-0.6123774280,-0.0436264761,0.5471243433,
-688.3665341611,-0.5796678211,0.0338404054,0.5780462223,
71.2811583328,-0.5440472009,0.1145258868,0.6107505626,
777.0333892979,-0.5109537914,0.1978713384,0.6449396900,
1342.4340132717,-0.4844416054,0.2833120922,0.6803064494,
1721.8266636800,-0.4666515145,0.3702865536,0.7165425003,
1901.6347537666,-0.4582201380,0.4582283061,0.7533361507,
1882.6414775528,-0.4591107512,0.5465902985,0.7903794017,
1669.7498108271,-0.4690934488,0.6348261594,0.8273753694,
1280.5425121639,-0.4873437582,0.7224145977,0.8640342143,
769.3621239728,-0.5113135045,0.8088597101,0.9000807410,
250.7109735768,-0.5356335621,0.8936790922,0.9352513477,
-99.4288256795,-0.5520519583,0.9764253359,0.9693112169,
-76.3553732922,-0.5509700217,1.0566763892,1.0020327667,
490.2330195692,-0.5244021401,1.1340397034,1.0332177738,
1662.4378312581,-0.4694363147,1.2081519611,1.0626840604,
3338.3203308769,-0.3908525519,1.2786864990,1.0902739299,
5241.2615795322,-0.3016217832,1.3453356135,1.1158502598,
6968.5224316194,-0.2206288394,1.4078270006,1.1392982853,
8093.3235361359,-0.1678858200,1.4659182786,1.1605179318,
8293.1253380240,-0.1585169189,1.5193860456,1.1794344203,
7460.1080795427,-0.1975779095,1.5680323110,1.1959858934,
5749.8118016672,-0.2777753679,1.6116847014,1.2101201074,
3542.1763455193,-0.3812935448,1.6501872113,1.2218054765,
1323.5413538241,-0.4853275006,1.6833954933,1.2310125798,
-467.2737276027,-0.5693005641,1.7111887530,1.2377258402,
-1567.4896483407,-0.6208907603,1.7334511531,1.2419292046,
-1944.2073518211,-0.6385554203,1.7500846081,1.2436110636,
-1758.5679737556,-0.6298506091,1.7609916851,1.2427558005,
-1267.3528405372,-0.6068170530,1.7660880397,1.2393510657,
-713.5034676121,-0.5808465164,1.7652927157,1.2333759449,
-252.8415578253,-0.5592456308,1.7585340722,1.2248065073,
63.4510002630,-0.5444143647,1.7457466303,1.2136089205,
260.2721340874,-0.5351852300,1.7268666238,1.1997395840,
392.6395888153,-0.5289783911,1.7018446370,1.1831509176,
509.0509291124,-0.5235197500,1.6706365437,1.1637845553,
636.4435409342,-0.5175461863,1.6332034419,1.1415692058,
782.6746333459,-0.5106892679,1.5895337695,1.1164304807,
946.9612403680,-0.5029857089,1.5396146455,1.0882884117,
1130.2402228489,-0.4943915789,1.4834669022,1.0570555682,
1342.8482703643,-0.4844221805,1.4211146754,1.0226381472,
1609.2819031421,-0.4719288479,1.3526243423,0.9849523207,
1968.4374740145,-0.4550876934,1.2780777896,0.9439055322,
2465.8511703947,-0.4317634806,1.1975896895,0.8994207042,
3136.9390162806,-0.4002955179,1.1113165329,0.8514239899,
3986.5168742831,-0.3604579846,1.0194323523,0.7998558618,
4974.5604476806,-0.3141276590,0.9221733932,0.7446724971,
6017.8852824981,-0.2652051413,0.8198027177,0.6858525623,
7009.9867696112,-0.2186845362,0.7126279885,0.6233986959,
7851.2801468755,-0.1792354703,0.6010029428,0.5573330065,
8476.6205012799,-0.1499126519,0.4853342837,0.4877206832,
8868.6227711245,-0.1315312837,0.3660594566,0.4146495081,
9053.7417482230,-0.1228508745,0.2436765978,0.3382501503,
9086.5920801280,-0.1213104905,0.1187059252,0.2586820104,
9031.9082723813,-0.1238746675,-0.0082613189,0.1761585232,
8949.6246907867,-0.1277330248,-0.1366302565,0.0909100843,
8884.9555637063,-0.1307654231,-0.2657566343,0.0032318937,
8862.6749843801,-0.1318101812,-0.3949285199,-0.0865431954,
8886.3169132676,-0.1307015881,-0.5234783527,-0.1780689292,
8943.5751804132,-0.1280166922,-0.6506865128,-0.2709419891,
9017.7034878320,-0.1245407437,-0.7758028187,-0.3647153582,
9100.0354119197,-0.1206801196,-0.8980878707,-0.4589297236,
9195.8244058827,-0.1161884803,-1.0168180210,-0.5530957307,
9319.2038021902,-0.1104031003,-1.1312447061,-0.6466821711,
9481.5068150478,-0.1027925539,-1.2406568924,-0.7391626237,
9683.9065428920,-0.0933018335,-1.3443764108,-0.8299881317,
9922.8959709049,-0.0820953864,-1.4417149465,-0.9185874645,
10207.8079735497,-0.0687355851,-1.5320670378,-1.0044168570,
10577.9353171269,-0.0513799535,-1.6148487474,-1.0869130387,
11103.2506623490,-0.0267474052,-1.6895289399,-1.1655368008,
11861.1265669363,0.0087901341,-1.7556417905,-1.2397621881,
12896.6154882310,0.0573452183,-1.8127732336,-1.3090831364,
14185.3297858307,0.1177742869,-1.8605849966,-1.3730363442,
15619.0817242404,0.1850043119,-1.8988166610,-1.4311819974,
17023.5234755433,0.2508599536,-1.9272684280,-1.4831266756,
18202.0671220893,0.3061230131,-1.9458303822,-1.5285291772,
18989.2046592015,0.3430326589,-1.9544722605,-1.5670964165,
19293.7879979003,0.3573148684,-1.9532281790,-1.5985780579,
19117.3889676443,0.3490433460,-1.9422344317,-1.6228057617,
18543.9393190888,0.3221537334,-1.9216945613,-1.6396600094,
17706.6507268601,0.2828924558,-1.8918818074,-1.6490798166,
16744.9747923461,0.2377985345,-1.8531567424,-1.6510787510,
15767.1230465038,0.1919461137,-1.8059391382,-1.6457251380,
14830.7469526808,0.1480385266,-1.7507165881,-1.6331588879,
13947.3779094534,0.1066164917,-1.6880407813,-1.6135852960,
13105.8272534790,0.0671553617,-1.6185035919,-1.5872484911,
12302.8262623629,0.0295018631,-1.5427591936,-1.5544772973,
11564.1061575401,-0.0051374422,-1.4614911700,-1.5156369735,
10944.7981071701,-0.0341773999,-1.3754162667,-1.4711446594,
10506.8732290457,-0.0547121240,-1.2852810834,-1.4214649945,
10286.0625935154,-0.0650661498,-1.1918421031,-1.3670946065,
10265.1772264173,-0.0660454850,-1.0958691357,-1.3085740812,
10369.9881120276,-0.0611308005,-0.9981335727,-1.2464572337,
10490.3061960187,-0.0554889683,-0.8993920101,-1.1813227706,
10516.4223884316,-0.0542643546,-0.8003977571,-1.1137691312,
10371.1475666577,-0.0610764325,-0.7018751639,-1.0443912625,
10023.2925784329,-0.0773876917,-0.6045219150,-0.9737896309,
9480.1882448419,-0.1028543829,-0.5090036230,-0.9025557311,
8769.4053633328,-0.1361836846,-0.4159428407,-0.8312694193,
7923.3947107414,-0.1758539481,-0.3259166155,-0.7604944042,
6974.0470463263,-0.2203697848,-0.2394552911,-0.6907621849,
5954.0131148111,-0.2682001694,-0.1570323079,-0.6225753529,
4895.7036494376,-0.3178253311,-0.0790668729,-0.5564123770,
3824.5293750257,-0.3680537362,-0.0059145396,-0.4927009730,
2749.3010110427,-0.4184722415,0.0621290249,-0.4318254874,
1659.0292746792,-0.4695961452,0.1248192455,-0.3741346833,
531.0448839328,-0.5224884320,0.1819947674,-0.3199199937,
-652.2014393012,-0.5779720046,0.2335369131,-0.2694255898,
-1888.9789661327,-0.6359657075,0.2793970880,-0.2228440708,
-3153.7969575738,-0.6952742551,0.3195851996,-0.1803202958,
-4403.4846614300,-0.7538733288,0.3541634266,-0.1419395047,
-5586.4313091856,-0.8093428494,0.3832506101,-0.1077444795,
-6647.8661128848,-0.8591145612,0.4070188821,-0.0777276431,
-7530.4182620080,-0.9004982911,0.4256748843,-0.0518304937,
-8177.1169203437,-0.9308226211,0.4394806489,-0.0299548021,
-8542.8712228572,-0.9479731966,0.4487283709,-0.0119583097,
-8613.4302725552,-0.9512817792,0.4537437522,0.0023356681,
-8422.3431373484,-0.9423215173,0.4548768108,0.0131452163,
-8053.6788469107,-0.9250344896,0.4525016831,0.0207044765,
-7626.1063895365,-0.9049852006,0.4470129252,0.0252869352,
-7263.7347089966,-0.8879932396,0.4388098316,0.0271825884,
-7065.4727013922,-0.8786965409,0.4282986954,0.0266930738,
-7083.9092120086,-0.8795610469,0.4158916338,0.0241357993,
-7318.3530321678,-0.8905543459,0.4019894722,0.0198312592,
-7719.9128960811,-0.9093838791,0.3869879850,0.0141151786,
-8205.1374777022,-0.9321365324,0.3712747529,0.0072998463,
-8675.3753875810,-0.9541864460,0.3552057207,-0.0002893657,
-9038.0551697180,-0.9711928542,0.3391283981,-0.0083492271,
-9225.6452984206,-0.9799891381,0.3233619884,-0.0165850397,
-9207.8941751614,-0.9791567706,0.3081970130,-0.0247194082,
-8994.4701254387,-0.9691491091,0.2938946713,-0.0324963696,
-8628.3613956392,-0.9519819141,0.2806809870,-0.0396865356,
-8173.0361499049,-0.9306312698,0.2687560855,-0.0460752550,
-7696.2824670023,-0.9082758253,0.2582812249,-0.0514853959,
-7253.4883371965,-0.8875127772,0.2493807073,-0.0557607903,
-6873.2416591292,-0.8696826401,0.2421450462,-0.0587791993,
-6549.6902367016,-0.8545109988,0.2366357317,-0.0604386963,
-6246.4217759621,-0.8402904452,0.2328762155,-0.0606746883,
-5913.4238820004,-0.8246758496,0.2308553659,-0.0594529614,
-5511.1240558462,-0.8058116189,0.2305390695,-0.0567522134,
-5029.9896913760,-0.7832507599,0.2318585124,-0.0525939714,
-4494.6880722249,-0.7581499456,0.2347218040,-0.0470176352,
-3952.0463687071,-0.7327049476,0.2390141534,-0.0400819022,
-3451.3316347428,-0.7092259460,0.2446020094,-0.0318732378,
-3029.2508047942,-0.6894341647,0.2513298692,-0.0224906835,
-2705.9506908087,-0.6742743075,0.2590342474,-0.0120512703,
-2490.0979791718,-0.6641527636,0.2675366505,-0.0006891224,
-2383.6392276688,-0.6591608090,0.2766523597,0.0114591165,
-2381.0408624563,-0.6590389691,0.2861942315,0.0242413943,
-2463.7691750434,-0.6629181803,0.2959707459,0.0375057610,
-2597.2103192834,-0.6691753655,0.3057992777,0.0510966710,
-2735.6703083765,-0.6756678893,0.3154908939,0.0648530302,
-2835.5750118837,-0.6803525181,0.3248748915,0.0786301286,
-2870.1101527514,-0.6819719045,0.3337883118,0.0922718447,
-2837.8213043494,-0.6804578490,0.3420784159,0.1056424423,
-2761.5338875204,-0.6768806577,0.3496038424,0.1186066445,
-2679.2731676418,-0.6730233724,0.3562488675,0.1310465368,
-2631.9842517022,-0.6708059491,0.3619073532,0.1428540830,
-2651.2920853896,-0.6717113122,0.3664951669,0.1539323313,
-2749.3014501949,-0.6763070668,0.3699430042,0.1642009060,
-2911.9569605290,-0.6839341421,0.3722113929,0.1735957996,
-3098.7630608551,-0.6926936621,0.3732667045,0.1820684024,
-3251.7440228354,-0.6998670884,0.3731054024,0.1895839811,
-3314.0439424938,-0.7027883924,0.3717366907,0.1961239732,
-3252.3667373944,-0.6998962881,0.3691955665,0.2016849316,
-3073.4961438361,-0.6915088718,0.3655283069,0.2062832877,
-2825.8157140639,-0.6798948952,0.3607973798,0.2099411579,
-2583.4288134967,-0.6685291373,0.3550850696,0.2127005918,
-2418.2786179734,-0.6607850838,0.3484868379,0.2146152457,
-2371.5081110157,-0.6585919691,0.3411060730,0.2157473959,
-2436.2200811101,-0.6616263765,0.3330609959,0.2161737181,
-2559.6371190069,-0.6674135216,0.3244800694,0.2159762589,
-2664.5816150395,-0.6723344712,0.3154963078,0.2152443437,
-2681.8357564622,-0.6731435347,0.3062523633,0.2140804120,
-2580.6615248073,-0.6683993764,0.2968886258,0.2125796754,
-2384.4406932627,-0.6591983905,0.2875527298,0.2108536696,
-2163.7548240696,-0.6488502152,0.2783956282,0.2090102100,
-2007.3052659405,-0.6415141430,0.2695617148,0.2071498125,
-1980.0731514986,-0.6402372026,0.2611876033,0.2053846809,
-2083.6393947384,-0.6450935246,0.2534217677,0.2038207146,
-2234.0246885082,-0.6521452375,0.2463916819,0.2025540583,
-2267.6895020137,-0.6537238134,0.2402198201,0.2016892618,
-1978.8540783459,-0.6401800391,0.2350243111,0.2013017443,
-1182.0584320293,-0.6028175151,0.2309081436,0.2014852614,
214.9176534045,-0.5373119458,0.2279601827,0.2023094989,
2149.2946278217,-0.4466071253,0.2262619492,0.2038388421,
4377.5331768659,-0.3421228493,0.2258759765,0.2061268988,
6505.4942243148,-0.2423406830,0.2268431133,0.2092100178,
8077.0389344119,-0.1686494208,0.2291968132,0.2131266546,
8701.1087141732,-0.1393861810,0.2329469736,0.2178874914,
8176.0052156699,-0.1640087955,0.2380795495,0.2234931089,
6563.7103382842,-0.2396108727,0.2445693676,0.2299348941,
4180.7662309407,-0.3513494430,0.2523620340,0.2371863841,
1505.2752943112,-0.4768058191,0.2613870152,0.2452051338,
-967.5798170072,-0.5927604039,0.2715490334,0.2539315036,
-2866.4161923398,-0.6817986911,0.2827296337,0.2632974787,
-4029.4106628098,-0.7363326347,0.2947918132,0.2732145903,
-4507.7397992404,-0.7587619538,0.3075802694,0.2835814234,
-4497.6999100853,-0.7582911736,0.3209054524,0.2942822690,
-4239.9470393861,-0.7462048904,0.3345792034,0.3051873881,
-3932.4969647588,-0.7317882570,0.3483737859,0.3161573566,
-3689.2451954080,-0.7203819446,0.3620571275,0.3270378016,
-3547.9669701706,-0.7137572710,0.3753836499,0.3376663058,
-3505.4372555880,-0.7117630112,0.3880866432,0.3478725638,
-3548.2307440080,-0.7137696396,0.3998923991,0.3574762874,
-3660.6818517161,-0.7190425816,0.4105269595,0.3662963326,
-3812.5647170968,-0.7261645171,0.4197014549,0.3741441175,
-3947.2131988251,-0.7324783155,0.4271330211,0.3808343378,
-3988.6008740887,-0.7344190239,0.4325382531,0.3861825909,
-3871.5410368402,-0.7289299741,0.4356445421,0.3900031108,
-3577.8066960812,-0.7151564848,0.4361793379,0.3921210511,
-3154.6105741771,-0.6953124064,0.4338959635,0.3923709832,
-2720.4051052037,-0.6749520890,0.4285589239,0.3905974150,
-2370.8024333252,-0.6585588792,0.4199492930,0.3866547518,
-2172.2544112046,-0.6492487691,0.4078884127,0.3804190844,
-2136.8125984464,-0.6475868680,0.3922055669,0.3717800180,
-2224.5682600714,-0.6517018164,0.3727796756,0.3606510210,
-2327.6123650249,-0.6565336549,0.3495130703,0.3469647373,
-2406.8755847171,-0.6602503844,0.3223511832,0.3306774829,
-2436.7682915975,-0.6616520826,0.2912674355,0.3117755833,
-2414.2605577624,-0.6605966730,0.2562961983,0.2902605081,
-2359.4821535960,-0.6580280603,0.2174928757,0.2661764216,
-2327.7625464458,-0.6565406970,0.1749641150,0.2395764630,
-2341.7908993316,-0.6571985001,0.1288567319,0.2105570890,
-2412.8960696893,-0.6605326908,0.0793654124,0.1792317457,
-2525.7266081494,-0.6658234247,0.0267137368,0.1457460550,
-2632.4907573492,-0.6708296996,-0.0288301524,0.1102630092,
-2663.7564507817,-0.6722957785,-0.0869586671,0.0729787579,
-2553.5313116778,-0.6671272143,-0.1473380145,0.0341031428,
-2266.8626519256,-0.6536850416,-0.2096026053,-0.0061241848,
-1817.0374710240,-0.6325923008,-0.2733545968,-0.0474601575,
-1264.1024550724,-0.6066646393,-0.3381840123,-0.0896354251,
-696.6639757966,-0.5800568963,-0.4036574428,-0.1323706173,
-204.8080896108,-0.5569932947,-0.4693324936,-0.1753860202,
144.6994632845,-0.5406045451,-0.5347537797,-0.2183808346,
322.6532597683,-0.5322601182,-0.5994731445,-0.2610693619,
337.8481946272,-0.5315476129,-0.6630339164,-0.3031521528,
225.9994813479,-0.5367923080,-0.7249977390,-0.3443434344,
33.1026528725,-0.5458374282,-0.7849325512,-0.3843629788,
-199.3664376840,-0.5567381303,-0.8424280193,-0.4229354520,
-442.1716163524,-0.5681235016,-0.8970938475,-0.4598105010,
-677.7563876662,-0.5791703010,-0.9485650240,-0.4947398356,
-895.3639340556,-0.5893741309,-0.9965088102,-0.5275092341,
-1087.8371152791,-0.5983993858,-1.0406315571,-0.5579124177,
-1252.8184678933,-0.6061355221,-1.0806581840,-0.5857732730,
-1395.6702047602,-0.6128339792,-1.1163765013,-0.6109403235,
-1528.3942145925,-0.6190575373,-1.1475881497,-0.6332832066,
-1661.9520615377,-0.6253201948,-1.1741634583,-0.6527042440,
-1795.6649847994,-0.6315901241,-1.1959921180,-0.6691274265,
-1912.6138982980,-0.6370739725,-1.2130146042,-0.6825056862,
-1987.0793903691,-0.6405657320,-1.2252166089,-0.6928197999,
-2002.5017235011,-0.6412889002,-1.2326170683,-0.7000798396,
-1968.4808341107,-0.6396936276,-1.2352795236,-0.7043125806,
-1924.9763323582,-0.6376536591,-1.2333032293,-0.7055791616,
-1928.3075020001,-0.6378098609,-1.2268135633,-0.7039567511,
-2026.0733002826,-0.6423941944,-1.2159854438,-0.6995469916,
-2235.3523578721,-0.6522074933,-1.2010065581,-0.6924697081,
-2537.8229788263,-0.6663906353,-1.1820992325,-0.6828621876,
-2893.5631406032,-0.6830716380,-1.1595048870,-0.6708787482,
-3263.9304941102,-0.7004385239,-1.1334864012,-0.6566837247,
-3628.4823637920,-0.7175327162,-1.1043201562,-0.6404523589,
-3986.6957477579,-0.7343296907,-1.0722976122,-0.6223711777,
-4345.3273179479,-0.7511462743,-1.0377146524,-0.6026287366,
-4701.6134203395,-0.7678528767,-1.0008755767,-0.5814226075,
-5034.8300751919,-0.7834777302,-0.9620885615,-0.5589457941,
-5312.3329773315,-0.7964901116,-0.9216569669,-0.5353956885,
-5505.6374964758,-0.8055543488,-0.8798803068,-0.5109645282,
-5605.4986775968,-0.8102369369,-0.8370592829,-0.4858446783,
-5626.7912413245,-0.8112353659,-0.7934733483,-0.4602147649,
-5601.3095843890,-0.8100405062,-0.7493991885,-0.4342544803,
-5564.6477801028,-0.8083213985,-0.7051011935,-0.4081299423,
-5545.5995788821,-0.8074282098,-0.6608279348,-0.3820025440,
-5563.1184088078,-0.8082496848,-0.6168069041,-0.3560125308,
-5629.4373762260,-0.8113594458,-0.5732509755,-0.3303038884,
-5753.4292663879,-0.8171735463,-0.5303613584,-0.3049909760,
-5939.7265441285,-0.8259092071,-0.4883117257,-0.2801911350,
-6183.2413545858,-0.8373278537,-0.4472596201,-0.2560009292,
-6463.8455239587,-0.8504856566,-0.4073427986,-0.2325006400,
-6746.2505603036,-0.8637279038,-0.3686773115,-0.2097639937,
-6988.0876543716,-0.8750678807,-0.3313629102,-0.1878489688,
-7153.1076804839,-0.8828058304,-0.2954747512,-0.1667958493,
-7223.5411974463,-0.8861085267,-0.2610726315,-0.1466358849,
-7205.6984495036,-0.8852718628,-0.2281956150,-0.1273935788,
-7127.3693673320,-0.8815989359,-0.1968634323,-0.1090663849,
-7029.3835690714,-0.8770042863,-0.1670794542,-0.0916513586,
-6955.5703613955,-0.8735431131,-0.1388267363,-0.0751276531,
-6944.7187406215,-0.8730342701,-0.1120787140,-0.0594738097,
-7024.2173938582,-0.8767620394,-0.0867904249,-0.0446468531,
-7204.5347001926,-0.8852172935,-0.0628940429,-0.0305942820,
-7473.9387319150,-0.8978499110,-0.0403295095,-0.0172688987,
-7796.7772557822,-0.9129881238,-0.0190020900,-0.0045997019,
-8118.4777343197,-0.9280729726,0.0011773218,0.0074834424,
-8380.2673271612,-0.9403485416,0.0203105942,0.0190538440,
-8538.9728924263,-0.9477904001,0.0385126638,0.0301962513,
-8583.9009881368,-0.9498971223,0.0558910947,0.0409926641,
-8541.4778736691,-0.9479078611,0.0725718207,0.0515345201,
-8465.9695112464,-0.9443672005,0.0886703675,0.0619071792,
-8420.4415674658,-0.9422323508,0.1043112289,0.0722014350,
-8457.8794148653,-0.9439878480,0.1196086093,0.0825011987,
-8608.7481335256,-0.9510622291,0.1346825541,0.0928946646,
-8877.0325127103,-0.9636423450,0.1496327075,0.1034597725,
-9242.1170525426,-0.9807615147,0.1645710504,0.1142759657,
-9663.9459657180,-1.0005414833,0.1795833831,0.1254116832,
-10089.9831792542,-1.0205187832,0.1947492232,0.1369224173,
-10465.5723362767,-1.0381305246,0.2101401317,0.1488709064,
-10747.7767978407,-1.0513633667,0.2258071096,0.1612963353,
-10919.2996447888,-1.0594062401,0.2417919882,0.1742296055,
-10996.5236796440,-1.0630273503,0.2581128840,0.1876942100,
-11026.4714285385,-1.0644316294,0.2747766255,0.2016982985,
-11071.2051431777,-1.0665292369,0.2917759665,0.2162418296,
-11185.1068028388,-1.0718701966,0.3090735610,0.2313031361,
-11393.4781164045,-1.0816409305,0.3266267244,0.2468566754,
-11681.3405244308,-1.0951390792,0.3443737679,0.2628590559,
-11997.7152012496,-1.1099741960,0.3622296321,0.2792559785,
-12275.3430571048,-1.1229924365,0.3801052850,0.2959810015,
-12457.8447403225,-1.1315501182,0.3978945416,0.3129566582,
-12523.6006395144,-1.1346334764,0.4154735098,0.3300934985,
-12495.9508858147,-1.1333369525,0.4327254568,0.3473037375,
-12435.7153551497,-1.1305124498,0.4495142589,0.3644753639,
-12419.1936705404,-1.1297377319,0.4657069060,0.3815061283,
-12511.6452044373,-1.1340728744,0.4811709703,0.3982869666,
-12746.7290810872,-1.1450961864,0.4957801931,0.4147035072,
-13120.0641789320,-1.1626022327,0.5094114490,0.4306537373,
-13597.8691330391,-1.1850069724,0.5219570706,0.4460240165,
-14136.4823375625,-1.2102630702,0.5333256540,0.4607226544,
-14702.9619482358,-1.2368258510,0.5434409077,0.4746611644,
-15287.0858848947,-1.2642159913,0.5522524840,0.4877633446,
-15897.7918340303,-1.2928525881,0.5597379845,0.4999653089,
-16546.1372513725,-1.3232541363,0.5658977702,0.5112253187,
-17223.4593645025,-1.3550144299,0.5707704793,0.5215172863,
-17888.1751754951,-1.3861836017,0.5744286602,0.5308416476,
-18471.8614635896,-1.4135532203,0.5769764187,0.5392105425,
-18904.2947878893,-1.4338304401,0.5785635575,0.5466745100,
-19145.4914900893,-1.4451403884,0.5793667319,0.5533029617,
-19206.7876972321,-1.4480146273,0.5796107860,0.5591901768,
-19149.8793244911,-1.4453461382,0.5795552660,0.5644586766,
-19063.2620779801,-1.4412845712,0.5794940451,0.5692618323,
-19029.7114575912,-1.4397113499,0.5797534547,0.5737719261,
-19100.5627598574,-1.4430336365,0.5806923201,0.5781851959,
-19287.5910808425,-1.4518035766,0.5826961676,0.5827238942,
-19569.8913190560,-1.4650409098,0.5861698862,0.5876326076,
-19906.8381783929,-1.4808406762,0.5915427515,0.5931647498,
-20245.9261710990,-1.4967408425,0.5992435031,0.5995891345,
