ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
1316.9794466350,-0.4856351948,-0.0419252715,-0.0533127151,
1346.7938707469,-0.4842371674,-0.0428229098,-0.0539984073,
1430.8755099884,-0.4802944975,-0.0433576421,-0.0542867334,
1561.7451856524,-0.4741578909,-0.0435225943,-0.0541716571,
1717.4837171414,-0.4668551595,-0.0433144664,-0.0536582129,
1873.3319218667,-0.4595472853,-0.0427267200,-0.0527531677,
2012.0106151484,-0.4530445063,-0.0417757598,-0.0514662117,
2128.1206101159,-0.4475999956,-0.0404629400,-0.0498139907,
2225.1827176091,-0.4430486588,-0.0388102422,-0.0478169892,
2308.4777460792,-0.4391428738,-0.0368357986,-0.0455000259,
2377.5665014909,-0.4359032347,-0.0345615872,-0.0428928759,
2422.0097872247,-0.4338192458,-0.0320166677,-0.0400258702,
2421.4084039795,-0.4338474452,-0.0292345667,-0.0369340579,
2350.8031496761,-0.4371581944,-0.0262448540,-0.0336496723,
2190.0348193612,-0.4446967780,-0.0230846417,-0.0302174221,
1934.3042051114,-0.4566882356,-0.0197959221,-0.0266714138,
1601.5720959386,-0.4722903683,-0.0164091789,-0.0230530818,
1232.6792776953,-0.4895881118,-0.0129712111,-0.0193987836,
881.7065329808,-0.5060455657,-0.0095145460,-0.0157508866,
600.1346410481,-0.5192487460,-0.0060838649,-0.0121438738,
421.3243777110,-0.5276333334,-0.0027106068,-0.0086131591,
352.1565152524,-0.5308766818,0.0005669232,-0.0051943190,
374.1518223325,-0.5298453005,0.0037206141,-0.0019127202,
452.1110638987,-0.5261897157,0.0067142112,0.0011983365,
544.7550010952,-0.5218455512,0.0095253369,0.0041178312,
614.4043911738,-0.5185796235,0.0121320057,0.0068251778,
633.8999874050,-0.5176654560,0.0145089460,0.0092998988,
591.9225389905,-0.5196338194,0.0166476518,0.0115333494,
496.3527909757,-0.5241151780,0.0185320651,0.0135136299,
373.7514841636,-0.5298640727,0.0201563890,0.0152328000,
262.2393550285,-0.5350929851,0.0215155999,0.0166906992,
198.4971356316,-0.5380819198,0.0226148070,0.0178895399,
202.6455535367,-0.5378873965,0.0234537070,0.0188316242,
267.5653317265,-0.5348432448,0.0240428545,0.0195258096,
358.8571885204,-0.5305624807,0.0243930928,0.0199828983,
427.5618374926,-0.5273408528,0.0245204300,0.0202143587,
431.8399873911,-0.5271402462,0.0244412779,0.0202361986,
357.8923420577,-0.5306077233,0.0241736694,0.0200671831,
228.9196003483,-0.5366553808,0.0237434378,0.0197247043,
96.4424560552,-0.5428673632,0.0231703113,0.0192282966,
16.1015978287,-0.5466346243,0.0224815687,0.0186002574,
19.6177091012,-0.5464697504,0.0216986077,0.0178578947,
97.5114680107,-0.5428172361,0.0208496205,0.0170279294,
203.6235473263,-0.5378415374,0.0199602442,0.0161266489,
279.4346143742,-0.5342866826,0.0190510285,0.0151802677,
285.8253309643,-0.5339870157,0.0181487540,0.0142028636,
223.5163533184,-0.5369087443,0.0172783398,0.0132154668,
131.2683319987,-0.5412343439,0.0164511441,0.0122380325,
63.1619118376,-0.5444279203,0.0156950398,0.0112823590,
58.5577318682,-0.5446438148,0.0150225918,0.0103676631,
121.0564252563,-0.5417131902,0.0144483237,0.0095046732,
217.3386192327,-0.5371984243,0.0139811057,0.0087035957,
295.0049350266,-0.5335565751,0.0136353488,0.0079750260,
308.8559878005,-0.5329070858,0.0134139706,0.0073258754,
241.2123865858,-0.5360789601,0.0133163420,0.0067633699,
106.3947342189,-0.5424006911,0.0133521969,0.0062878048,
-61.4763727210,-0.5502723309,0.0135090558,0.0059027463,
-229.0803439732,-0.5581314443,0.0137925456,0.0056067566,
-380.6965956559,-0.5652408780,0.0141850442,0.0053993259,
-521.6845503258,-0.5718519406,0.0146873457,0.0052772748,
-667.2836370363,-0.5786792236,0.0152803194,0.0052338328,
-823.7332913948,-0.5860153002,0.0159547118,0.0052626406,
-973.7529556187,-0.5930498684,0.0166897821,0.0053583874,
-1077.1820785909,-0.5978997607,0.0174821335,0.0055113294,
-1088.4201159137,-0.5984267233,0.0183016826,0.0057099060,
-981.0665299618,-0.5933928091,0.0191367534,0.0059489718,
-765.3607899343,-0.5832781568,0.0199662800,0.0062104380,
-487.9023719056,-0.5702678613,0.0207754367,0.0064946834,
-214.0907588750,-0.5574285681,0.0215452112,0.0067802166,
-3.1654408156,-0.5475380745,0.0222565706,0.0070592199,
110.0340852785,-0.5422300384,0.0228909638,0.0073239948,
120.2283153455,-0.5417520210,0.0234380355,0.0075617965,
45.3377382104,-0.5452637132,0.0238800585,0.0077634459,
-83.1171644588,-0.5512870887,0.0242037355,0.0079183654,
-227.7359181944,-0.5580684029,0.0243983960,0.0080211791,
-349.4780557711,-0.5637770103,0.0244552745,0.0080616189,
-413.5031172463,-0.5667792078,0.0243643945,0.0080345809,
-398.5706500007,-0.5660790099,0.0241290079,0.0079355676,
-307.0402087759,-0.5617870583,0.0237318429,0.0077589086,
-166.7913557125,-0.5552106530,0.0231835886,0.0075022612,
-21.0236603857,-0.5483754638,0.0224828840,0.0071652017,
91.6233001589,-0.5430933381,0.0216312815,0.0067453467,
155.1899413718,-0.5401126363,0.0206359239,0.0062447880,
182.1566711667,-0.5388481401,0.0195040734,0.0056672294,
202.4438898889,-0.5378968527,0.0182448458,0.0050136957,
242.8119902849,-0.5360039531,0.0168761182,0.0042910855,
309.1013574730,-0.5328955801,0.0153984821,0.0035042216,
382.5523689152,-0.5294513907,0.0138399616,0.0026615198,
431.4853943903,-0.5271568734,0.0122094419,0.0017702595,
430.6207959682,-0.5271974153,0.0105274705,0.0008408524,
385.2789279853,-0.5293235396,0.0088095872,-0.0001180329,
311.8601370210,-0.5327662183,0.0070749800,-0.0010937517,
234.3247618755,-0.5364019275,0.0053479690,-0.0020743958,
172.1131335488,-0.5393190914,0.0036395724,-0.0030514942,
132.7055752209,-0.5411669502,0.0019787559,-0.0040067190,
92.3424022329,-0.5430596187,0.0003780145,-0.0049304957,
44.1439220699,-0.5453196924,-0.0011433517,-0.0058116218,
-9.6095656557,-0.5478402458,-0.0025627146,-0.0066314566,
-60.6377692190,-0.5502330079,-0.0038670346,-0.0073806154,
-102.9004047967,-0.5522147441,-0.0050360849,-0.0080444397,
-128.6371964798,-0.5534215673,-0.0060629757,-0.0086133786,
-147.8078762851,-0.5543204992,-0.0069247974,-0.0090728186,
-172.8521841656,-0.5554948511,-0.0076150600,-0.0094128148,
-207.3698680196,-0.5571134190,-0.0081253743,-0.0096197360,
-241.2006836988,-0.5586997789,-0.0084408268,-0.0096906780,
-256.2643950150,-0.5594061310,-0.0085639312,-0.0096118666,
-239.6407737456,-0.5586266332,-0.0084824688,-0.0093773028,
-193.5695996385,-0.5564663109,-0.0082008216,-0.0089836185,
-133.5306604147,-0.5536510266,-0.0077171950,-0.0084251416,
-72.8037517707,-0.5508034827,-0.0070358899,-0.0077012335,
-3.3086773794,-0.5475447910,-0.0061560998,-0.0068083099,
113.2747511100,-0.5420780804,-0.0050893819,-0.0057496280,
333.5467140742,-0.5317493135,-0.0038465199,-0.0045301451,
701.8673839176,-0.5144783986,-0.0024395137,-0.0031512650,
1215.4369250766,-0.4903966226,-0.0008751386,-0.0016228518,
1804.1754940245,-0.4627900976,0.0008232707,0.0000455490,
2338.8032392774,-0.4377208819,0.0026401759,0.0018430747,
2667.5203014020,-0.4223070186,0.0045583888,0.0037547774,
2668.0868130237,-0.4222804544,0.0065485784,0.0057676343,
2293.7428988363,-0.4398338051,0.0086005298,0.0078603169,
1595.3286756126,-0.4725831283,0.0106768303,0.0100157188,
711.0442522169,-0.5140480863,0.0127616545,0.0122086950,
-172.2302703826,-0.5554656890,0.0148204364,0.0144204487,
-872.9747990992,-0.5883242825,0.0168334878,0.0166219119,
-1265.7892487124,-0.6067437347,0.0187655666,0.0187882116,
-1313.2335418517,-0.6089684438,0.0205948096,0.0208918105,
-1068.9876089784,-0.5975155141,0.0222859693,0.0229060499,
-652.8913883677,-0.5780043570,0.0238195374,0.0248013834,
-207.9848260880,-0.5571422549,0.0251640408,0.0265463527,
145.0921240193,-0.5405861328,0.0262880479,0.0281131793,
340.5395003623,-0.5314214150,0.0271766583,0.0294773749,
376.8373336217,-0.5297193742,0.0277975009,0.0306071098,
302.5056467749,-0.5332048594,0.0281327733,0.0314799434,
187.2244551214,-0.5386105068,0.0281652349,0.0320647369,
91.0337663093,-0.5431209819,0.0278727053,0.0323460540,
44.4935803626,-0.5453032965,0.0272468277,0.0323026886,
44.9638897099,-0.5452812433,0.0262679380,0.0319150091,
67.2446792141,-0.5442364754,0.0249417277,0.0311687290,
74.3759262026,-0.5439020842,0.0232541908,0.0300583086,
47.1176004997,-0.5451802537,0.0212094307,0.0285731624,
-19.3703355411,-0.5482979378,0.0188113191,0.0267132128,
-116.5679270033,-0.5528556275,0.0160675840,0.0244772489,
-228.3552263725,-0.5580974429,0.0129927682,0.0218775788,
-326.2522935005,-0.5626879317,0.0096008154,0.0189218970,
-404.0991955686,-0.5663382488,0.0059161880,0.0156224155,
-458.3360070498,-0.5688814657,0.0019617207,0.0120100002,
-485.0028096698,-0.5701318980,-0.0022320815,0.0081000544,
-477.2196923676,-0.5697669401,-0.0066326054,0.0039243813,
-431.1867512540,-0.5676084106,-0.0112058723,-0.0004802660,
-335.7440895708,-0.5631330112,-0.0159102736,-0.0050826180,
-190.2118176473,-0.5563088613,-0.0207036282,-0.0098366329,
-10.3500528571,-0.5478749679,-0.0255457286,-0.0147063949,
173.3210804265,-0.5392624496,-0.0303884552,-0.0196375401,
327.0414508762,-0.5320543517,-0.0351836278,-0.0245917998,
430.3709202568,-0.5272091322,-0.0398907368,-0.0295157033,
488.8293434729,-0.5244679598,-0.0444580136,-0.0343658118,
533.7365686166,-0.5223622163,-0.0488435744,-0.0390860432,
607.9324370172,-0.5188830997,-0.0529982289,-0.0436380098,
743.6167832906,-0.5125207286,-0.0568859187,-0.0479710862,
945.6294353906,-0.5030481585,-0.0604703303,-0.0520425934,
1189.8902146603,-0.4915945327,-0.0637016013,-0.0558124649,
1438.5589358846,-0.4799342141,-0.0665654207,-0.0592444859,
1661.7954073437,-0.4694664385,-0.0690222553,-0.0623042398,
1853.2394308674,-0.4604894418,-0.0710585759,-0.0649669237,
2029.3708018896,-0.4522304703,-0.0726489911,-0.0672050986,
2214.1493095047,-0.4435660261,-0.0737893580,-0.0690009055,
2418.2547365236,-0.4339953238,-0.0744703461,-0.0703472087,
2627.3268595314,-0.4241917283,-0.0746923060,-0.0712327777,
2806.3654489452,-0.4157964344,-0.0744588667,-0.0716573068,
2918.1702690733,-0.4105537975,-0.0737853830,-0.0716276153,
2944.1010781744,-0.4093378766,-0.0726883736,-0.0711515326,
2895.1176285181,-0.4116347583,-0.0711887005,-0.0702512274,
2806.3796664458,-0.4157957678,-0.0693121662,-0.0689398847,
2718.6069324324,-0.4199115168,-0.0670958720,-0.0672481733,
2656.0391611487,-0.4228453805,-0.0645659461,-0.0652075108,
2612.7160815244,-0.4248768419,-0.0617714711,-0.0628481492,
2554.4374168118,-0.4276095852,-0.0587452599,-0.0602103222,
2436.0428846503,-0.4331612202,-0.0555359276,-0.0573318118,
2226.0921971309,-0.4430060124,-0.0521881223,-0.0542561885,
1926.3450608624,-0.4570614476,-0.0487421870,-0.0510240033,
1575.4411770368,-0.4735156725,-0.0452473944,-0.0476804950,
1233.9002414969,-0.4895308597,-0.0417464304,-0.0442668746,
957.5219448029,-0.5024905072,-0.0382817194,-0.0408256496,
772.5859723007,-0.5111623351,-0.0348966036,-0.0374020383,
666.4120041902,-0.5161409359,-0.0316260568,-0.0340308367,
597.7197155942,-0.5193619842,-0.0285055318,-0.0307463738,
520.9087766277,-0.5229637239,-0.0255603653,-0.0275882455,
410.3788524682,-0.5281465797,-0.0228295203,-0.0245819634,
272.5696034260,-0.5346085897,-0.0203268731,-0.0217553423,
139.6806850149,-0.5408398805,-0.0180712020,-0.0191326830,
50.0317480238,-0.5450436065,-0.0160755122,-0.0167272006,
25.3424385881,-0.5462013122,-0.0143499748,-0.0145581669,
57.0123982624,-0.5447162770,-0.0128985643,-0.0126323591,
107.7612640930,-0.5423366132,-0.0117169839,-0.0109554327,
127.8686686903,-0.5413937574,-0.0108050054,-0.0095293944,
78.3742403031,-0.5437145994,-0.0101474104,-0.0083503839,
-49.2023971085,-0.5496967922,-0.0097386777,-0.0074135366,
-226.2216237984,-0.5579973961,-0.0095524773,-0.0067081024,
-396.5638241606,-0.5659849078,-0.0095802269,-0.0062207319,
-498.3493866541,-0.5707577320,-0.0097898991,-0.0059366070,
-488.2587037282,-0.5702845701,-0.0101653038,-0.0058383166,
-358.4921717470,-0.5641996910,-0.0106775569,-0.0059034666,
-140.5301909140,-0.5539792414,-0.0113014309,-0.0061138053,
104.6668348038,-0.5424817140,-0.0120072467,-0.0064475593,
306.3784977519,-0.5330232577,-0.0127711102,-0.0068789424,
407.1243866646,-0.5282991848,-0.0135639491,-0.0073837594,
381.0240867414,-0.5295230533,-0.0143626661,-0.0079429333,
241.5971797237,-0.5360609168,-0.0151401798,-0.0085345510,
35.0432439713,-0.5457464320,-0.0158758700,-0.0091327576,
-179.3581454599,-0.5557999220,-0.0165430531,-0.0097161112,
-354.3274167417,-0.5640044016,-0.0171251192,-0.0102700823,
-472.9450011956,-0.5695664956,-0.0176057066,-0.0107729471,
-550.8913332158,-0.5732214751,-0.0179693670,-0.0112101245,
-620.6868501918,-0.5764942548,-0.0181995616,-0.0115650446,
-707.9719924308,-0.5805871402,-0.0182878404,-0.0118250982,
-813.7872030801,-0.5855489185,-0.0182250744,-0.0119820774,
