ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
1377.3622885829,-0.4828037845,-0.1259766619,-0.1155187418,
1766.2976441164,-0.4645662269,-0.1297716293,-0.1167928000,
2120.5621200073,-0.4479544205,-0.1327701758,-0.1175111570,
2402.8248195277,-0.4347188476,-0.1346267343,-0.1174042977,
2583.4548259858,-0.4262489307,-0.1349986934,-0.1162059854,
2649.2012007174,-0.4231660191,-0.1335752705,-0.1136644491,
2605.8329819483,-0.4251995971,-0.1300617292,-0.1095579624,
2478.7091911950,-0.4311605555,-0.1242069526,-0.1036757690,
2305.8288401020,-0.4392670836,-0.1157835883,-0.0958430154,
2121.6309306116,-0.4479043030,-0.1046129420,-0.0859164605,
1944.1944551351,-0.4562244721,-0.0905679374,-0.0737913106,
1771.3583967246,-0.4643289233,-0.0735686184,-0.0593960480,
1586.1617292475,-0.4730129754,-0.0535777333,-0.0427038301,
1367.3634175601,-0.4832726413,-0.0306218144,-0.0237290019,
1098.7624176841,-0.4958676039,-0.0047850554,-0.0025255838,
774.2376769832,-0.5110848850,0.0238146001,0.0208059052,
398.9881343409,-0.5286807016,0.0549831760,0.0461330125,
-11.4272796604,-0.5479254801,0.0884952062,0.0732732940,
-432.6496425596,-0.5676770070,0.1240756863,0.1020181557,
-833.6800398361,-0.5864817130,0.1614021645,0.1321237890,
-1181.5595647280,-0.6027941227,0.2001264818,0.1633156463,
-1448.8893180496,-0.6153294753,0.2398646362,0.1953028023,
-1621.5104080080,-0.6234238463,0.2802113442,0.2277670500,
-1702.8639500189,-0.6272385931,0.3207441964,0.2603821591,
-1712.3510665215,-0.6276834533,0.3610372323,0.2928187314,
-1677.6528867931,-0.6260564218,0.4006557654,0.3247400288,
-1624.8905467626,-0.6235823443,0.4391844075,0.3558203196,
-1570.7851888234,-0.6210452914,0.4762082645,0.3857401447,
-1519.9779616462,-0.6186628910,0.5113437676,0.4141999285,
-1467.6700199906,-0.6162101207,0.5442400852,0.4409266858,
-1405.1425245163,-0.6132781455,0.5745738895,0.4656712588,
-1324.8366415942,-0.6095125244,0.6020646276,0.4882148215,
-1223.4335431166,-0.6047576344,0.6264901600,0.5083815528,
-1102.5744063073,-0.5990904317,0.6476673050,0.5260354493,
-967.7404135311,-0.5927679345,0.6654754503,0.5410798161,
-827.1727521032,-0.5861765799,0.6798472627,0.5534624888,
-691.5926140979,-0.5798190952,0.6907793306,0.5631874694,
-575.3211961573,-0.5743670151,0.6983264668,0.5702892358,
-496.8796993002,-0.5706888169,0.7025974251,0.5748618785,
-477.6293287297,-0.5697861483,0.7037580791,0.5770359325,
-536.6112936419,-0.5725518701,0.7020343033,0.5769850848,
-683.1068070335,-0.5794211874,0.6976980227,0.5749230382,
-909.5570855097,-0.5900396615,0.6910602941,0.5710961727,
-1189.8433490926,-0.6031825575,0.6824717536,0.5657770784,
-1485.4868210284,-0.6170455678,0.6723224009,0.5592695978,
-1758.2087275955,-0.6298337637,0.6610134361,0.5518878647,
-1982.7302979129,-0.6403617988,0.6489672163,0.5439650632,
-2153.4127637475,-0.6483652659,0.6366157788,0.5358294744,
-2280.9773593231,-0.6543468940,0.6243870821,0.5278177713,
-2381.7453211280,-0.6590720019,0.6126951533,0.5202491177,
-2466.5178877244,-0.6630470701,0.6019388347,0.5134327404,
-2535.9762995566,-0.6663040427,0.5924838571,0.5076489221,
-2583.7617987604,-0.6685447513,0.5846688298,0.5031516794,
-2604.0756289725,-0.6694972866,0.5787788123,0.5001657415,
-2597.4790351404,-0.6691879659,0.5750575448,0.4988634472,
-2571.2532633325,-0.6679582139,0.5736847573,0.4993805677,
-2533.3195605487,-0.6661794656,0.5747790193,0.5017972482,
-2482.8391745314,-0.6638123912,0.5784017871,0.5061491412,
-2400.8533535773,-0.6599679961,0.5845420589,0.5124120503,
-2245.4833463493,-0.6526825452,0.5931096331,0.5205051541,
-1957.4104016893,-0.6391745242,0.6039620240,0.5302932330,
-1482.6757684311,-0.6169137548,0.6168734549,0.5415900196,
-813.6406952148,-0.5855420486,0.6315625266,0.5541553392,
-35.1464303009,-0.5490376942,0.6476744073,0.5676906173,
651.6457786142,-0.5168333386,0.6648105224,0.5818654017,
957.4546845823,-0.5024936611,0.6825082153,0.5963013448,
595.6790415870,-0.5194576734,0.7002654082,0.6105860658,
-590.0823952744,-0.5750591821,0.7175490682,0.6242827751,
-2519.7508696087,-0.6655432165,0.7337970622,0.6369324688,
-4853.9276235462,-0.7749950381,0.7484253792,0.6480633263,
-7081.7338975608,-0.8794590442,0.7608527065,0.6572048797,
-8690.7709302907,-0.9549083580,0.7704918612,0.6638811778,
-9344.5999583609,-0.9855670380,0.7767835211,0.6676436001,
-8987.1022162054,-0.9688036206,0.7791785428,0.6680559712,
-7831.2789358917,-0.9146059412,0.7771823967,0.6647190614,
-6249.6113469452,-0.8404400073,0.7703341148,0.6572695968,
-4626.6606761758,-0.7643382695,0.7582287252,0.6453892081,
-3241.4281475043,-0.6993833670,0.7405341120,0.6288205551,
-2219.3149817913,-0.6514554851,0.7169788547,0.6073598620,
-1552.1623966662,-0.6201720505,0.6873854768,0.5808696826,
-1155.6916063576,-0.6015811490,0.6516473440,0.5492817101,
-928.5438215254,-0.5909299681,0.6097493575,0.5126079191,
-789.9202490937,-0.5844297738,0.5617702022,0.4709187551,
-691.5420920846,-0.5798167262,0.5078755975,0.4243709397,
-611.6105494546,-0.5760686583,0.4483273681,0.3731975941,
-542.2868159304,-0.5728180009,0.3834741247,0.3176981812,
-478.9320818477,-0.5698472357,0.3137437272,0.2582401526,
-415.1875329909,-0.5668581917,0.2396573383,0.1952644797,
-343.4143504332,-0.5634926773,0.1617968721,0.1292646972,
-258.4537103799,-0.5595087901,0.0808214756,0.0607926381,
-160.3867840114,-0.5549103364,-0.0025614817,-0.0095581910,
-53.8147373289,-0.5499130693,-0.0875899528,-0.0811552448,
56.4612689993,-0.5447421200,-0.1734693277,-0.1533354431,
170.7200797892,-0.5393844130,-0.2593768944,-0.2254144378,
297.6405454914,-0.5334329888,-0.3444829364,-0.2967063542,
453.1015223401,-0.5261432721,-0.4279437878,-0.3665187914,
654.6218724999,-0.5166937866,-0.5089390323,-0.4341701465,
913.8004642117,-0.5045406500,-0.5866636970,-0.4990008053,
1229.5561719361,-0.4897345573,-0.6603505174,-0.5603826982,
1585.2478764960,-0.4730558268,-0.7292728249,-0.6177211333,
1950.9944652173,-0.4559056130,-0.7927677539,-0.6704761482,
2291.3148320673,-0.4399476595,-0.8502346294,-0.7181544413,
2571.4878777927,-0.4268100725,-0.9011392473,-0.7603318229,
2773.7125100543,-0.4173275625,-0.9450363429,-0.7966467711,
2895.4676435613,-0.4116183457,-0.9815746460,-0.8268138436,
2946.7122002028,-0.4092154386,-1.0104789071,-0.8506232273,
2940.8051091787,-0.4094924278,-1.0315758376,-0.8679390835,
2892.8653071272,-0.4117403718,-1.0447974045,-0.8787140373,
2801.8917382520,-0.4160062111,-1.0501600273,-0.8829726684,
2663.7633544468,-0.4224831855,-1.0477887931,-0.8808219951,
2475.5991154184,-0.4313063900,-1.0378887106,-0.8724476337,
2239.9979888072,-0.4423539563,-1.0207659867,-0.8581053285,
1961.0789503067,-0.4554327417,-0.9968058992,-0.8381169175,
1646.8009837806,-0.4701695417,-0.9664731095,-0.8128711860,
1299.8430813779,-0.4864387357,-0.9302967816,-0.7828129466,
919.6042436466,-0.5042685051,-0.8888778959,-0.7484359677,
509.1634796444,-0.5235144724,-0.8428607469,-0.7102710152,
82.9198070487,-0.5435014533,-0.7929300600,-0.6688868851,
-331.1677477364,-0.5629184221,-0.7398106195,-0.6248749376,
-697.8201494746,-0.5801111104,-0.6842388596,-0.5788412299,
-986.0783539942,-0.5936278184,-0.6269589694,-0.5313971223,
-1179.6233080865,-0.6027033298,-0.5687251799,-0.4831504846,
-1280.5759494070,-0.6074370975,-0.5102608243,-0.4347000947,
-1305.2172063779,-0.6085925500,-0.4522850738,-0.3866209472,
-1275.5879980929,-0.6072032076,-0.3954571990,-0.3394601400,
-1211.5692342246,-0.6042013054,-0.3404194911,-0.2937259023,
