ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
3198.7804114592,-0.3973957146,-0.2861314585,-0.2526484539,
3499.2141915957,-0.3833080820,-0.2732019580,-0.2415388639,
3769.8957465645,-0.3706155603,-0.2605591675,-0.2306762453,
3978.8750511719,-0.3608163171,-0.2480703853,-0.2199126898,
4092.9242717887,-0.3554684381,-0.2356040661,-0.2090957440,
4080.6977604380,-0.3560417511,-0.2230225063,-0.1980729694,
3917.1720513839,-0.3637096309,-0.2101943793,-0.1866961910,
3589.0247547783,-0.3790967772,-0.1969861055,-0.1748202079,
3099.0134515614,-0.4020738845,-0.1832760008,-0.1623089250,
2469.8556938066,-0.4315757046,-0.1689492711,-0.1490384819,
1747.6290050707,-0.4654416175,-0.1539035544,-0.1348973206,
1037.4108807483,-0.4987444372,-0.1380450057,-0.1197891975,
442.2387884316,-0.5266526363,-0.1212998247,-0.1036346652,
55.5901682732,-0.5447829667,-0.1036070097,-0.0863730369,
-59.1775666452,-0.5501645376,-0.0849223426,-0.0679646179,
114.9729700597,-0.5419984493,-0.0652194037,-0.0483723105,
473.9191384494,-0.5251671138,-0.0444853902,-0.0276154952,
910.6182726448,-0.5046898661,-0.0227339575,-0.0056973927,
1320.7476812112,-0.4854584986,0.0000167973,0.0173461877,
1626.1846475483,-0.4711362618,0.0237228944,0.0414594592,
1789.0464302827,-0.4634995141,0.0483284919,0.0665731036,
1846.6502636662,-0.4607984143,0.0737653487,0.0925987324,
1844.9133579764,-0.4608798595,0.0999503684,0.1194394309,
1828.4328999224,-0.4616526442,0.1267889328,0.1469821843,
1825.6060530531,-0.4617851978,0.1541778959,0.1751030073,
1842.0299581703,-0.4610150649,0.1820081180,0.2036744178,
1862.2617337450,-0.4600663772,0.2101603320,0.2325578108,
1857.2984763368,-0.4602991092,0.2385133877,0.2616129445,
1793.7372610174,-0.4632795565,0.2669443651,0.2906967648,
1642.4151417971,-0.4703751981,0.2953302889,0.3196684832,
1385.8891520553,-0.4824039516,0.3235466596,0.3483858483,
1024.1163049729,-0.4993678328,0.3514738765,0.3767154553,
577.4935939696,-0.5203104067,0.3789998519,0.4045264163,
