ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
2784.6530183647,-0.4168145515,-0.2217661285,-0.2566631033,
2590.4850654093,-0.4259192759,-0.2601732417,-0.2817619028,
2467.7650322251,-0.4316737378,-0.2982745484,-0.3066605525,
2463.0984868940,-0.4318925566,-0.3359080721,-0.3312646838,
2561.5686424246,-0.4272751951,-0.3729232395,-0.3554868236,
2687.6563544133,-0.4213628195,-0.4091722228,-0.3792418821,
2743.4801197489,-0.4187451888,-0.4445119545,-0.4024468381,
2648.0372499936,-0.4232205979,-0.4788169620,-0.4250240715,
2369.9250452880,-0.4362615501,-0.5119569224,-0.4468999181,
1951.8207946257,-0.4558668656,-0.5438266867,-0.4680090358,
1501.2817761316,-0.4769930791,-0.5743213266,-0.4882867097,
1151.5452573405,-0.4933925651,-0.6033495376,-0.5076725216,
1009.6884954785,-0.5000443668,-0.6308313892,-0.5261180760,
1114.7487377460,-0.4951179897,-0.6567011411,-0.5435735594,
1423.8032216024,-0.4806261240,-0.6808986078,-0.5600006203,
1830.5291750523,-0.4615543478,-0.7033791709,-0.5753576965,
2205.6838169335,-0.4439629812,-0.7241096826,-0.5896180800,
2441.4643572070,-0.4329070021,-0.7430639952,-0.6027526920,
2481.7479972479,-0.4310180629,-0.7602334450,-0.6147445585,
2328.9719301382,-0.4381818815,-0.7756077471,-0.6255730831,
2030.3733409610,-0.4521834602,-0.7891978389,-0.6352272795,
1655.9094070962,-0.4697424388,-0.8010150007,-0.6436984861,
1278.4572985176,-0.4874415359,-0.8110806120,-0.6509844870,
961.2541780908,-0.5023154991,-0.8194239751,-0.6570826151,
750.7372018732,-0.5121868452,-0.8260799082,-0.6619970467,
671.5835194146,-0.5158984385,-0.8310834799,-0.6657292675,
721.8702740593,-0.5135404436,-0.8344818050,-0.6682923774,
871.0746032492,-0.5065441072,-0.8363180774,-0.6696918078,
1064.3536388281,-0.4974810650,-0.8366429647,-0.6699418213,
1234.3845073464,-0.4895081520,-0.8355022243,-0.6690560219,
1318.8043303680,-0.4855496242,-0.8329498495,-0.6670480367,
1279.1702247772,-0.4874081061,-0.8290345570,-0.6639359063,
1115.1993030863,-0.4950968623,-0.8238051990,-0.6597358568,
867.4086737450,-0.5067160063,-0.8173093638,-0.6544670215,
604.6354414494,-0.5190376991,-0.8095924559,-0.6481450312,
397.7967074529,-0.5287365688,-0.8006999872,-0.6407935420,
288.6895698768,-0.5338527087,-0.7906747066,-0.6324293935,
268.1911240218,-0.5348139008,-0.7795480937,-0.6230730563,
277.6984626807,-0.5343680925,-0.7673670695,-0.6127461672,
235.0486764505,-0.5363679825,-0.7541539987,-0.6014690827,
72.5588540458,-0.5439872885,-0.7399489956,-0.5892614089,
-233.2539173876,-0.5583271472,-0.7247720355,-0.5761454507,
-654.9925519589,-0.5781028826,-0.7086584798,-0.5621445912,
