ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
40111.0240924475,1.3334553458,11.6630143231,5.2847433840,
40351.2934468888,1.3447218098,12.5851137542,5.8722471717,
40583.5164091776,1.3556109707,13.4389729085,6.4222813878,
40789.1971397519,1.3652555405,14.2186200217,6.9306434063,
40950.7197278631,1.3728294920,14.9190243778,7.3937020408,
41043.6681938918,1.3771879361,15.5361161841,7.8084027758,
41034.9464916826,1.3767789670,16.0668147833,8.1723258855,
40891.7785108949,1.3700656809,16.5091016672,8.4837222559,
40596.2280793732,1.3562070333,16.8620062224,8.7415047898,
40152.7989655323,1.3354142103,17.1255981423,8.9452557515,
39581.6348807598,1.3086317700,17.3009473474,9.0952039872,
38900.8794818347,1.2767104862,17.3900854217,9.1922198250,
38112.0363733606,1.2397208645,17.3959693031,9.2377769613,
37201.0091102142,1.1970019088,17.3224088098,9.2339187466,
36156.5812000084,1.1480276667,17.1739680805,9.1831987358,
34992.8561055688,1.0934594635,16.9558858709,9.0886292463,
33758.4972474237,1.0355791744,16.6739653678,8.9536211923,
32524.1680063070,0.9777002740,16.3344883931,8.7819186907,
31355.1317256739,0.9228830241,15.9440894750,8.5775294987,
30285.8117142270,0.8727415672,15.5096447637,8.3446519711,
29311.2312484554,0.8270425398,15.0381726415,8.0876059417,
28398.2535751831,0.7842321275,14.5367027340,7.8107515615,
27506.5019141284,0.7424170235,14.0121870683,7.5184355053,
26604.7994604725,0.7001353171,13.4713941386,7.2149185348,
25673.7293874375,0.6564765345,12.9208074455,6.9043031419,
24696.4748488726,0.6106521173,12.3665585439,6.5904968588,
23648.8189818485,0.5615265132,11.8143264480,6.2771428840,
22498.9449092591,0.5076077979,11.2692956414,5.9675891007,
21219.3557424300,0.4476066155,10.7360938610,5.6648434081,
19803.1945837336,0.3812014394,10.2187531889,5.3715555558,
18273.2445292092,0.3094605911,9.7206769360,5.0899781788,
16674.9686711888,0.2345158793,9.2446318464,4.8219733816,
15056.8701009277,0.1586416612,8.7927355090,4.5689953415,
13449.2519112379,0.0832588784,8.3664695419,4.3320922046,
11854.4571991265,0.0084774010,7.9666950867,4.1119192346,
10253.4290684354,-0.0665963675,7.5936816033,3.9087555988,
8623.7506324843,-0.1430135768,7.2471407780,3.7225214608,
6956.2050167147,-0.2212064150,6.9262791893,3.5528022102,
5259.6553613353,-0.3007592808,6.6298456706,3.3988912507,
3552.2848239676,-0.3808195484,6.3561810107,3.2598139579,
1848.0365822916,-0.4607334084,6.1032965960,3.1343672538,
150.2138366905,-0.5403459707,5.8689173407,3.0211638934,
-1541.5601871053,-0.6196749026,5.6505683339,2.9186675658,
-3216.5422353773,-0.6982164423,5.4456163401,2.8252389906,
-4842.3890237791,-0.7744539819,5.2513572095,2.7391737587,
-6370.0372347006,-0.8460868945,5.0650597377,2.6587377342,
-7754.7035146358,-0.9110152451,4.8840345360,2.5822155966,
-8982.2844715544,-0.9685777119,4.7056849297,2.5079342647,
-10084.3966722790,-1.0202568265,4.5275506949,2.4342988555,
-11131.0566398669,-1.0693357319,4.3473620658,2.3598227568,
-12202.6408509987,-1.1195833593,4.1630688708,2.2831530952,
-13354.5257333731,-1.1735963634,3.9728758278,2.2030859538,
-14591.7676631095,-1.2316118426,3.7752585324,2.1185868317,
-15865.7429621571,-1.2913497853,3.5689909402,2.0288025249,
-17093.2678957143,-1.3489096251,3.3531489881,1.9330673230,
-18187.7186696552,-1.4002294879,3.1271184723,1.8309074261,
-19088.4314279672,-1.4424647865,2.8905833513,1.7220419719,
-19778.5422501975,-1.4748247552,2.6435304799,1.6063738623,
-20288.3871489112,-1.4987318791,2.3862252623,1.4839913979,
-20687.6620671605,-1.5174542689,2.1191947617,1.3551418062,
-21070.9828759649,-1.5354285550,1.8432087045,1.2202411240,
-21539.4853718053,-1.5573970934,1.5592520217,1.0798301263,
-22178.8252741300,-1.5873763641,1.2684935288,0.9345836430,
-23035.2582228742,-1.6275353393,0.9722530133,0.7852709660,
-24095.6397759946,-1.6772576632,0.6719751018,0.6327488405,
-25281.1454070174,-1.7328471770,0.3691913098,0.4779312893,
-26463.5505026023,-1.7882913036,0.0654900866,0.3217775803,
-27503.5103601219,-1.8370560343,-0.2375170417,0.1652681743,
-28299.5201852579,-1.8743817103,-0.5382240177,0.0093839135,
-28826.0750896128,-1.8990723827,-0.8350648948,-0.1449154804,
-29142.7900883409,-1.9139234575,-1.1265310231,-0.2966958583,
-29367.9200977952,-1.9244800229,-1.4111999496,-0.4450776211,
-29629.7599331942,-1.9367579478,-1.6877587206,-0.5892429476,
-30019.0443063065,-1.9550118713,-1.9550155123,-0.7284509464,
-30564.9478231558,-1.9806098189,-2.2119178905,-0.8620417255,
-31241.6449817447,-2.0123408078,-2.4575604488,-0.9894493744,
-31996.3901698000,-2.0477315448,-2.6911952118,-1.1102011352,
-32779.1976625380,-2.0844381507,-2.9122286241,-1.2239267558,
-33557.7216204521,-2.1209438974,-3.1202334653,-1.3303594345,
-34312.6160871211,-2.1563416342,-3.3149368806,-1.4293257875,
-35023.0949870411,-2.1896566819,-3.4962093758,-1.5207479782,
-35658.1321234791,-2.2194341917,-3.6640768575,-1.6046496086,
-36183.0611763509,-2.2440486263,-3.8186912721,-1.6811308636,
-36578.8557001216,-2.2626078171,-3.9603259324,-1.7503696777,
-36861.2891217313,-2.2758513953,-4.0893618269,-1.8126204230,
-37085.2147385449,-2.2863514856,-4.2062651530,-1.8681908690,
-37327.6857163266,-2.2977211859,-4.3115962971,-1.9174429485,
-37655.8750872410,-2.3131103052,-4.4059556339,-1.9607768090,
-38094.6357478787,-2.3336842200,-4.4900022838,-1.9986231832,
-38609.6204573091,-2.3578323546,-4.5644162837,-2.0314312375,
-39114.8818351598,-2.3815245528,-4.6298975146,-2.0596601805,
-39502.8723597229,-2.3997178064,-4.6871425676,-2.0837672048,
-39684.2843660885,-2.4082243921,-4.7368371407,-2.1042048651,
-39621.5300443069,-2.4052817808,-4.7796396861,-2.1214036265,
-39343.0214375784,-2.3922222409,-4.8161811696,-2.1357749329,
-38933.1704404716,-2.3730039285,-4.8470420239,-2.1476966798,
-38501.6687971713,-2.3527703961,-4.8727551426,-2.1575128793,
-38144.8480997550,-2.3360387260,-4.8938033394,-2.1655306487,
-37914.4797864996,-2.3252365315,-4.9106084105,-2.1720130480,
-37805.0551402178,-2.3201055032,-4.9235355058,-2.1771829015,
-37762.9852866249,-2.3181328068,-4.9328871350,-2.1812200163,
-37712.0411927362,-2.3157439886,-4.9389099230,-2.1842576224,
-37583.3536652950,-2.3097097051,-4.9417996491,-2.1863948222,
-37339.1333492329,-2.2982579766,-4.9416984164,-2.1876877461,
-36983.1107261601,-2.2815637290,-4.9387018314,-2.1881563941,
-36555.3361128887,-2.2615049607,-4.9328703169,-2.1877954445,
-36112.4996599874,-2.2407399281,-4.9242320489,-2.1865697308,
-35698.9713503693,-2.2213491829,-4.9127842201,-2.1844220771,
-35317.0409979109,-2.2034400966,-4.8985135081,-2.1812791806,
-34911.1182461057,-2.1844059834,-4.8813927476,-2.1770595174,
-34379.4925667496,-2.1594775375,-4.8613915003,-2.1716754297,
-33618.9732586596,-2.1238160463,-4.8384850571,-2.1650359656,
-32588.7294464274,-2.0755069105,-4.8126563560,-2.1570591080,
-31363.6500792048,-2.0180617457,-4.7839093948,-2.1476731123,
-30143.6239295245,-1.9608535312,-4.7522620995,-2.1368159630,
-29202.4595921545,-1.9167214186,-4.7177681361,-2.1244483921,
-28790.3254829865,-1.8973960488,-4.6804990619,-2.1105513070,
-29031.5098379596,-1.9087054182,-4.6405675437,-2.0951265530,
-29866.0607120181,-1.9478383215,-4.5981129381,-2.0782050643,
-31063.4259781038,-2.0039839451,-4.5533066656,-2.0598449423,
-32299.8933261842,-2.0619631035,-4.5063570017,-2.0401272428,
-33261.5902623150,-2.1070580095,-4.4574985839,-2.0191656091,
-33728.1241077381,-2.1289342360,-4.4069933918,-1.9970933548,
-33609.2619980150,-2.1233606759,-4.3551293086,-1.9740735081,
-32934.6508821959,-2.0917275036,-4.3022123055,-1.9502875968,
-31816.9775220235,-2.0393187110,-4.2485650267,-1.9259394044,
-30411.2084911738,-1.9734008319,-4.1945160522,-1.9012430416,
-28881.7901745315,-1.9016849173,-4.1404033769,-1.8764286165,
-27377.8087675015,-1.8311617642,-4.0865571687,-1.8517338402,
-26012.9902753570,-1.7671640957,-4.0333068746,-1.8273979318,
-24851.7005126227,-1.7127100876,-3.9809623206,-1.8036619646,
-23906.3851024942,-1.6683833272,-3.9298126324,-1.7807597655,
-23148.6894762941,-1.6328542413,-3.8801357363,-1.7589158589,
-22528.4988729630,-1.6037728998,-3.8321651338,-1.7383402004,
-21989.1783385879,-1.5784836346,-3.7861081621,-1.7192296201,
-21471.9327259658,-1.5542294840,-3.7421364457,-1.7017523394,
-20913.8066942037,-1.5280584107,-3.7003802997,-1.6860596496,
-20251.8047083552,-1.4970164928,-3.6609270621,-1.6722682539,
-19435.7310390925,-1.4587500036,-3.6238231510,-1.6604723011,
-18509.3897624147,-1.4153129588,-3.5890665342,-1.6507281777,
-17537.8647593930,-1.3697572051,-3.5566212908,-1.6430670320,
-16599.1997159504,-1.3257422869,-3.5263913514,-1.6374792149,
-15763.4781226791,-1.2865544874,-3.4982847247,-1.6339267728,
-15075.2232746927,-1.2542815472,-3.4720996537,-1.6323428526,
-14426.3582715144,-1.2238556351,-3.4476616458,-1.6326213329,
-13742.6860170021,-1.1917975772,-3.4247461366,-1.6346344908,
-13007.7692193076,-1.1573366127,-3.4030993059,-1.6382215350,
-12254.8903908730,-1.1220333911,-3.3824488146,-1.6432020459,
-11531.2118484619,-1.0880993994,-3.3625073624,-1.6493730870,
-10916.7357132259,-1.0592860148,-3.3429752505,-1.6565114170,
-10411.5839108075,-1.0355989548,-3.3235490836,-1.6643833307,
-9940.1981714773,-1.0134952183,-3.3039213832,-1.6727392653,
-9397.5000303064,-0.9880475739,-3.2837934501,-1.6813264219,
-8706.9308273750,-0.9556661113,-3.2628676615,-1.6898885042,
-7857.4917080140,-0.9158350836,-3.2408686952,-1.6981677583,
-6903.2236230833,-0.8710885236,-3.2175250684,-1.7059081932,
-5932.0473292834,-0.8255491212,-3.1925968760,-1.7128663264,
-5025.9233895018,-0.7830600871,-3.1658533740,-1.7188034731,
-4234.6921731942,-0.7459584846,-3.1371010832,-1.7234955778,
-3573.2738567989,-0.7149439355,-3.1061563086,-1.7267323742,
-3035.7484241861,-0.6897388444,-3.0728702226,-1.7283212699,
-2611.5156671403,-0.6698461572,-3.0371216341,-1.7280853467,
-2291.8551858765,-0.6548569659,-2.9988050056,-1.7258712508,
-2065.8063895898,-0.6442573177,-2.9578448185,-1.7215422192,
-1912.3684970384,-0.6370624654,-2.9141867083,-1.7149798879,
-1798.2605371591,-0.6317118320,-2.8677988537,-1.7060915568,
-1684.1613497156,-0.6263616100,-2.8186614317,-1.6947975627,
-1535.8695859802,-0.6194080648,-2.7667757084,-1.6810434944,
-1333.3837094465,-0.6099133048,-2.7121552545,-1.6647864154,
-1073.8219965750,-0.5977422032,-2.6548176212,-1.6460043790,
-769.0625375705,-0.5834517353,-2.5947956835,-1.6246882257,
-442.2232371909,-0.5681259222,-2.5321199369,-1.6008405745,
-124.6218155872,-0.5532332822,-2.4668271876,-1.5744817032,
147.9041908250,-0.5404542723,-2.3989469054,-1.5456341456,
341.5574284636,-0.5313736833,-2.3285181049,-1.5143328118,
434.8607256472,-0.5269986009,-2.2555613055,-1.4806207221,
429.2970916326,-0.5272594851,-2.1801005307,-1.4445430629,
354.1497156211,-0.5307832187,-2.1021531391,-1.4061519211,
261.7819657366,-0.5351144325,-2.0217272303,-1.3654980855,
213.5973879733,-0.5373738543,-1.9388212719,-1.3226396633,
261.4397051144,-0.5351304814,-1.8534354729,-1.2776342752,
431.2328156222,-0.5271687171,-1.7655618604,-1.2305348882,
714.6207924995,-0.5138803788,-1.6751869720,-1.1814059963,
1070.4878821226,-0.4971934244,-1.5822965139,-1.1303025183,
1436.1985030472,-0.4800448971,-1.4868769994,-1.0772855655,
1745.7572447854,-0.4655293862,-1.3889179608,-1.0224157959,
1973.5688665567,-0.4548470774,-1.2884111119,-0.9657583958,
2137.6382960111,-0.4471537020,-1.1853634095,-0.9073773544,
2287.1306279263,-0.4401438609,-1.0797860844,-0.8473410597,
2485.9711228781,-0.4308200365,-0.9716979579,-0.7857272853,
2793.9252058853,-0.4163797695,-0.8611512268,-0.7226058370,
3202.5984650284,-0.3972166824,-0.7482009061,-0.6580724985,
3648.8366500439,-0.3762921392,-0.6329263835,-0.5922147169,
4048.2856708930,-0.3575615855,-0.5154348108,-0.5251327127,
4321.2315963060,-0.3447628852,-0.3958495240,-0.4569352332,
4407.6806523025,-0.3407092048,-0.2743268446,-0.3877406345,
4293.9192206881,-0.3460435891,-0.1510437567,-0.3176778239,
3998.6338375270,-0.3598898084,-0.0262055273,-0.2468836926,
3555.2711915919,-0.3806795147,0.0999557795,-0.1755054852,
3005.7581227917,-0.4064467177,0.2271837823,-0.1037015300,
2401.6216205755,-0.4347752668,0.3551937252,-0.0316364798,
1803.9088223164,-0.4628026021,0.4836844735,0.0405132047,
1273.0670116721,-0.4876942917,0.6123251675,0.1125657976,
848.8636169254,-0.5075856020,0.7407805283,0.1843323332,
530.9462093036,-0.5224930589,0.8686782609,0.2556177077,
273.6825012773,-0.5345564048,0.9956544602,0.3262251926,
3.1203448393,-0.5472433279,1.1213259337,0.3959541561,
-349.9722702356,-0.5638001845,1.2453071273,0.4646082333,
-817.4672181510,-0.5857214780,1.3672110195,0.5319852877,
-1378.5962388675,-0.6120333643,1.4866556803,0.5978948137,
-1969.3509398994,-0.6397344277,1.6032659486,0.6621523313,
