ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
4829.2527947750,-0.3209412764,0.3385337782,0.2685056677,
4617.4707480937,-0.3308719429,0.3275192006,0.2760865566,
4388.3775379317,-0.3416143466,0.3163009359,0.2833013500,
4141.1430685484,-0.3532074117,0.3050273208,0.2901676499,
3887.7782970812,-0.3650879326,0.2938409980,0.2967026670,
3646.0552231056,-0.3764225630,0.2828875561,0.3029557904,
3432.5868826167,-0.3864323014,0.2723191136,0.3089640073,
3249.9668029252,-0.3949955349,0.2622929532,0.3147923892,
3079.4684597679,-0.4029903682,0.2529574809,0.3205169465,
2890.7652779367,-0.4118388442,0.2444607534,0.3262187772,
2658.8906319145,-0.4227116723,0.2369552744,0.3319975933,
2379.2778465180,-0.4358229881,0.2305845506,0.3379500207,
2072.3201975472,-0.4502165313,0.2254806145,0.3441984775,
1773.9709124427,-0.4642064198,0.2217759156,0.3508574382,
1517.4631709485,-0.4762343177,0.2195936904,0.3580499540,
1316.9901057820,-0.4856346950,0.2190352024,0.3659059764,
1164.9048033108,-0.4927661230,0.2202022296,0.3745454751,
1044.8403042353,-0.4983960643,0.2231714593,0.3840953850,
968.6296042782,-0.5019696582,0.2280137024,0.3946700103,
896.1456548795,-0.5053685012,0.2347697314,0.4063743492,
765.9813638982,-0.5114720316,0.2434713541,0.4193080498,
499.5695963199,-0.5239643389,0.2541273562,0.4335482692,
7.5031749702,-0.5470378127,0.2667198892,0.4491612071,
-833.1851187665,-0.5864585056,0.2812139863,0.4661873815,
-1978.3825442219,-0.6401579284,0.2975480714,0.4846456341,
-3273.4564007135,-0.7008852030,0.3156367149,0.5045277539,
-4497.4940268089,-0.7582815195,0.3353679856,0.5258073435,
-5429.7427995847,-0.8019955725,0.3566094588,0.5484157989,
-5890.7301338800,-0.8236117177,0.3791948672,0.5722617651,
-5863.5034815451,-0.8223350334,0.4029440646,0.5972253432,
-5452.8703306853,-0.8030800450,0.4276474519,0.6231475240,
-4831.7182048991,-0.7739536168,0.4530715683,0.6498465476,
-4175.2546625129,-0.7431714019,0.4789630602,0.6771039785,
-3612.0872958097,-0.7167639355,0.5050540608,0.7046800782,
-3205.3037302541,-0.6976894579,0.5310584845,0.7323029679,
-2961.5516237132,-0.6862596842,0.5566727198,0.7596817502,
-2854.7986656719,-0.6812539340,0.5815859100,0.7865006329,
-2851.3725764457,-0.6810932813,0.6054789734,0.8124293430,
-2925.5611063880,-0.6845720538,0.6280363116,0.8371284460,
-3062.2120350945,-0.6909797489,0.6489297022,0.8602450043,
