ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
271.7021700259,-0.5346492645,-0.7737273138,-0.5664591751,
-1219.4709953529,-0.6045718267,-0.8804211237,-0.6675658234,
-2805.4623268844,-0.6789405050,-0.9829308946,-0.7649350135,
-4450.6608287939,-0.7560854653,-1.0802939957,-0.8576467652,
-6122.0956385451,-0.8344606715,-1.1716017385,-0.9448388876,
-7794.5560280246,-0.9128839683,-1.2560060646,-1.0256988530,
-9450.3914047181,-0.9905277019,-1.3327316256,-1.0994856731,
-11076.3913128789,-1.0667724214,-1.4010892539,-1.1655415117,
-12660.3054346880,-1.1410436974,-1.4604756317,-1.2232860046,
-14188.3235914066,-1.2126939571,-1.5103929284,-1.2722443786,
-15643.7157445202,-1.2809387128,-1.5504452816,-1.3120359069,
-17004.9519968739,-1.3447684066,-1.5803461858,-1.3423808037,
-18244.1825938005,-1.4028771363,-1.5999200922,-1.3631148608,
-19327.6379242385,-1.4536814121,-1.6091007427,-1.3741781625,
-20220.9485218431,-1.4955696162,-1.6079421384,-1.3756137885,
-20898.1850660871,-1.5273258974,-1.5966003130,-1.3675761683,
-21351.9783833544,-1.5486047080,-1.5753390366,-1.3503210753,
-21598.5194480236,-1.5601652587,-1.5445220412,-1.3241976895,
-21673.5593835432,-1.5636839544,-1.5046121247,-1.2896530416,
-21618.7694634972,-1.5611148017,-1.4561516145,-1.2472045253,
-21464.6611126624,-1.5538885110,-1.3997587142,-1.1974582546,
-21219.5059080559,-1.5423929446,-1.3361282905,-1.1410721144,
-20871.6155799734,-1.5260800283,-1.2660045181,-1.0787696738,
-20405.3820130178,-1.5042178822,-1.1901728404,-1.0113056084,
-19823.6372471189,-1.4769393035,-1.1094640130,-0.9394767487,
-19164.2134785433,-1.4460182807,-1.0247209156,-0.8640948356,
-18499.1430608940,-1.4148324810,-0.9368014903,-0.7859810481,
-17914.4985061012,-1.3874179283,-0.8465573802,-0.7059508491,
-17478.8724854025,-1.3669909999,-0.7548275249,-0.6248122204,
-17214.9778303132,-1.3546167225,-0.6624327468,-0.5433390416,
-17088.0475335871,-1.3486648372,-0.5701485025,-0.4622782596,
-17016.5547501663,-1.3453124710,-0.4787122551,-0.3823269905,
-16898.8527981215,-1.3397933118,-0.3888086570,-0.3041287297,
-16644.3351595815,-1.3278587318,-0.3010563644,-0.2282747821,
-16198.9154816521,-1.3069725693,-0.2160100338,-0.1552786486,
-15559.0675773253,-1.2769694778,-0.1341548957,-0.0855902080,
-14773.4654263769,-1.2401318277,-0.0558898479,-0.0195814058,
-13933.7031762538,-1.2007545578,0.0184608689,0.0424562020,
-13153.5351429505,-1.1641717188,0.0886478866,0.1003045597,
-12537.2358118749,-1.1352728429,0.1545145018,0.1538288568,
-12141.6798387024,-1.1167248380,0.2159775921,0.2029731627,
-11944.2620502193,-1.1074677256,0.2730311435,0.2477518152,
-11832.6174451556,-1.1022326014,0.3257451907,0.2882536644,
-11628.5811950050,-1.0926651429,0.3742598710,0.3246365756,
-11143.6686448353,-1.0699271210,0.4187727983,0.3571119616,
-10247.8753140859,-1.0279224992,0.4595413130,0.3859504140,
-8923.3168973541,-0.9658126649,0.4968754125,0.4114690788,
-7278.5492651705,-0.8886879085,0.5311147380,0.4340190992,
-5515.1684647610,-0.8060012652,0.5626361219,0.4539864715,
-3859.2907207990,-0.7283555449,0.5918394708,0.4717731318,
-2485.3124361436,-0.6639283648,0.6191331027,0.4877928887,
-1462.6701925673,-0.6159756739,0.6449241454,0.5024638260,
-745.4007514704,-0.5823422112,0.6696208425,0.5161972033,
-206.5010545842,-0.5570726795,0.6936039909,0.5293815747,
299.1517753391,-0.5333621257,0.7172369235,0.5423876538,
871.4004338482,-0.5065288287,0.7408391962,0.5555514073,
1529.2074341276,-0.4756836178,0.7646926338,0.5691662048,
2218.6951063447,-0.4433528692,0.7890304623,0.5834786708,
2860.8255970098,-0.4132427450,0.8140231207,0.5986861836,
3414.2008683487,-0.3872944396,0.8397858717,0.6149250901,
3919.6226976889,-0.3635947177,0.8663635648,0.6322722544,
4500.6126768577,-0.3363515316,0.8937338196,0.6507384362,
5314.9322115940,-0.2981672955,0.9218119928,0.6702740865,
6476.5025209735,-0.2437001322,0.9504305411,0.6907597884,
7982.8446368467,-0.1730662832,0.9793654765,0.7120155360,
9681.6794032904,-0.0934062663,1.0083199874,0.7337995345,
11292.9274760723,-0.0178532747,1.0369408683,0.7558062746,
12480.5093221302,0.0378335948,1.0648124845,0.7776907675,
12949.3052190632,0.0598158911,1.0914789860,0.7990476294,
12535.3152546380,0.0404034984,1.1164304826,0.8194321593,
11259.9393263081,-0.0194001212,1.1391362811,0.8383800580,
9330.4971407474,-0.1098735446,1.1590302970,0.8553874456,
7084.0282133972,-0.2152126608,1.1755459862,0.8699447700,
4889.3318680276,-0.3181241101,1.1881027569,0.8815366509,
3038.6472363133,-0.4049045152,1.1961354314,0.8896487622,
1666.7332574225,-0.4692348979,1.1991000312,0.8937889486,
727.5886776213,-0.5132723021,1.1964796384,0.8934833061,
36.5320498917,-0.5456766205,1.1878035041,0.8882988512,
-640.5582664360,-0.5774260449,1.1726562220,0.8778431288,
-1489.0841060356,-0.6172142480,1.1506858792,0.8617831365,
-2577.5274979240,-0.6682524189,1.1216066983,0.8398451576,
-3842.5706657844,-0.7275715252,1.0852293435,0.8118240368,
-5125.5360282755,-0.7877310207,1.0414357884,0.7775930579,
-6238.6261993258,-0.8399249030,0.9902175028,0.7371086378,
-7031.2839884127,-0.8770933989,0.9316515795,0.6904055608,
-7434.3924008274,-0.8959955450,0.8659281361,0.6376127912,
-7471.0746379237,-0.8977156108,0.7933285093,0.5789466339,
-7236.1740973533,-0.8867008956,0.7142423306,0.5147106006,
-6854.4943732840,-0.8688035616,0.6291564690,0.4452940719,
-6433.8392566048,-0.8490786334,0.5386496458,0.3711712489,
-6028.4527351142,-0.8300696646,0.4433917000,0.2928933268,
-5627.1789936935,-0.8112535480,0.3441335696,0.2110822432,
-5170.5424144658,-0.7898414140,0.2417015512,0.1264295080,
-4589.6275769379,-0.7626017514,0.1369739513,0.0396733789,
-3849.0792581278,-0.7278767194,0.0308885004,-0.0483964691,
-2973.9424326768,-0.6868407013,-0.0755816208,-0.1369517155,
-2046.3022729447,-0.6433427506,-0.1814375208,-0.2251507658,
-1173.0041490914,-0.6023929510,-0.2856758041,-0.3121319530,
-439.7736291404,-0.5680110577,-0.3872927811,-0.3970400622,
126.5835209712,-0.5414540193,-0.4853048184,-0.4790289936,
569.3813373602,-0.5206907983,-0.5787571932,-0.5572812769,
981.5336581798,-0.5013645746,-0.6667517324,-0.6310154932,
1463.2741236181,-0.4787752949,-0.7484385189,-0.6995012652,
2077.6361759126,-0.4499672599,-0.8230507562,-0.7620669848,
2823.3330593811,-0.4150008067,-0.8898978460,-0.8181099933,
3636.4378204678,-0.3768735324,-0.9483888676,-0.8671091269,
4418.6633078063,-0.3401942174,-0.9980284310,-0.9086258143,
5077.3221722981,-0.3093090617,-1.0384375089,-0.9423162269,
5557.9668672076,-0.2867711637,-1.0693464712,-0.9679283002,
5855.9496482732,-0.2727984609,-1.0906014978,-0.9853168558,
6005.8225738344,-0.2657707734,-1.1021735766,-0.9944342408,
6057.9375049755,-0.2633270535,-1.1041476016,-0.9953319931,
6057.0461056854,-0.2633688521,-1.0967280414,-0.9881653399,
6032.5798430336,-0.2645160990,-1.0802266655,-0.9731849813,
6000.5699873625,-0.2660170723,-1.0550668555,-0.9507295877,
5969.8076124964,-0.2674595500,-1.0217674292,-0.9212281264,
5944.2835959664,-0.2686563960,-0.9809396641,-0.8851914581,
5919.7486192522,-0.2698068650,-0.9332740763,-0.8431877043,
5879.2331680397,-0.2717066740,-0.8795270050,-0.7958575778,
5796.0075324955,-0.2756092051,-0.8205177989,-0.7438905049,
5646.8618075576,-0.2826027934,-0.7570986636,-0.6880084428,
5431.6658932427,-0.2926935394,-0.6901604659,-0.6289694656,
5188.6094949696,-0.3040906907,-0.6206109483,-0.5675422726,
4995.8421238999,-0.3131297405,-0.5493457790,-0.5045047659,
4954.2730972937,-0.3150789526,-0.4772676410,-0.4406233239,
5155.8915388836,-0.3056248675,-0.4052403906,-0.3766513175,
5647.4863792634,-0.2825735066,-0.3341015809,-0.3133076590,
6404.1663562947,-0.2470920455,-0.2646283832,-0.2512828794,
7323.5600155290,-0.2039807813,-0.1975469375,-0.1912048148,
8247.2157106467,-0.1606696660,-0.1335136609,-0.1336586401,
9003.8416039122,-0.1251907409,-0.0731045732,-0.0791589805,
9460.4256666461,-0.1037810695,-0.0168131381,-0.0281539443,
9560.6356797132,-0.0990821244,0.0349555845,0.0189851953,
9335.2592340271,-0.1096502454,0.0818887385,0.0619594575,
8879.5237310709,-0.1310201271,0.1237673711,0.1005515382,
8308.9763834353,-0.1577736479,0.1604705046,0.1346302014,
7714.5242153715,-0.1856480891,0.1919648526,0.1641364343,
7136.7540633618,-0.2127402943,0.2183207826,0.1890913791,
6567.0525767056,-0.2394541519,0.2396772007,0.2095944408,
5969.1662181222,-0.2674896257,0.2562676963,0.2258123622,
5306.0412643696,-0.2985842007,0.2683987212,0.2379811774,
4558.8238068792,-0.3336219551,0.2764385758,0.2463948377,
3732.7397524077,-0.3723578410,0.2808141928,0.2513994377,
2852.3348237037,-0.4136408857,0.2820090261,0.2533884651,
1952.4745601915,-0.4558362099,0.2805251677,0.2527905644,
1069.2243186704,-0.4972526741,0.2769088712,0.2500604067,
231.8092740303,-0.5365198812,0.2717171782,0.2456767136,
-544.3455800172,-0.5729145383,0.2655052373,0.2401236733,
-1261.8954301911,-0.6065611497,0.2588214955,0.2338849197,
-1940.9756428784,-0.6384038824,0.2522055067,0.2274386144,
-2611.0017633547,-0.6698220598,0.2461550040,0.2212418209,
-3296.1495149899,-0.7019493052,0.2411403664,0.2157294519,
-3999.7147984376,-0.7349401667,0.2375730758,0.2112920653,
-4694.8336908096,-0.7675349686,0.2358145113,0.2082903164,
-5326.4424448340,-0.7971517183,0.2361644314,0.2070299945,
-5825.8774879986,-0.8205707139,0.2388488000,0.2077625493,
-6131.6754216784,-0.8349098769,0.2440178971,0.2106804756,
-6205.4930202480,-0.8383712560,0.2517479232,0.2159115875,
-6032.0672301789,-0.8302391518,0.2620368186,0.2235229353,
-5601.1751691209,-0.8100342033,0.2747907997,0.2335084183,
-4881.4741249697,-0.7762867204,0.2898554704,0.2457965757,
-3806.2215549178,-0.7258670800,0.3069802586,0.2602458285,
-2288.3150844922,-0.6546909671,0.3258489742,0.2766496668,
-267.1725065761,-0.5599176229,0.3460817410,0.2947433706,
2229.8282195839,-0.4428308267,0.3672266918,0.3141941386,
5044.3889693851,-0.3108533316,0.3887824020,0.3346225444,
7893.0114538904,-0.1772786486,0.4102046410,0.3555970626,
10430.5172208648,-0.0582925316,0.4309075211,0.3766494759,
12349.8476558263,0.0317067420,0.4502783189,0.3972728126,
13478.3839831108,0.0846249097,0.4676968438,0.4169397893,
13830.1472669511,0.1011194327,0.4825356203,0.4351066146,
13594.7584125704,0.0900818200,0.4941749159,0.4512198878,
13071.3181672890,0.0655371971,0.5020140221,0.4647354381,
12577.3671216460,0.0423753514,0.5054935539,0.4751162615,
12366.1257105329,0.0324700359,0.5040843639,0.4818544848,
12574.7342143431,0.0422518918,0.4973254850,0.4844704810,
13209.5727601325,0.0720200896,0.4848131170,0.4825282823,
14163.3413227952,0.1167432265,0.4662151626,0.4756445628,
15254.8197262518,0.1679237120,0.4412905888,0.4634921455,
16282.7876446503,0.2161261290,0.4098753713,0.4458160645,
17084.5446035808,0.2537212937,0.3719154681,0.4224257027,
17583.6299813029,0.2771238932,0.3274360773,0.3932148621,
17796.2630099847,0.2870944630,0.2765770029,0.3581587049,
17800.8227769562,0.2873082750,0.2195757578,0.3173186257,
17683.3282259730,0.2817988410,0.1567653932,0.2708373838,
17494.9981584945,0.2729678607,0.0885813310,0.2189522818,
17223.9312349721,0.2602572686,0.0155492034,0.1619805701,
16819.3459761508,0.2412858718,-0.0617136851,0.1003234304,
16239.2607643821,0.2140851111,-0.1425217675,0.0344649729,
15494.2938449484,0.1791528867,-0.2261058162,-0.0350443992,
14638.6633273993,0.1390315383,-0.3116405049,-0.1075804321,
13747.3471868990,0.0972368563,-0.3982612432,-0.1824608830,
12880.4032655845,0.0565850114,-0.4850532553,-0.2589626100,
12058.5692739361,0.0180484150,-0.5710851536,-0.3363066543,
11258.4627921568,-0.0194693573,-0.6554173493,-0.4136994232,
10438.1012715644,-0.0579369081,-0.7371114568,-0.4903194623,
9561.1820359923,-0.0990565052,-0.8152471090,-0.5653435706,
8609.8422832023,-0.1436657528,-0.8889365226,-0.6379510196,
7586.0190863061,-0.1916738198,-0.9573409230,-0.7073412758,
6507.4893951977,-0.2422471275,-1.0196746126,-0.7727398795,
5404.8300379952,-0.2939518988,-1.0752208074,-0.8334180289,
4321.0177224925,-0.3447729140,-1.1233475089,-0.8886919748,
3312.0690376201,-0.3920835006,-1.1635135936,-0.9379451854,
2445.4004549151,-0.4327224346,-1.1952642356,-0.9806269446,
1794.0683300010,-0.4632640324,-1.2182639131,-1.0162700174,
1425.5689040752,-0.4805433294,-1.2322748101,-1.0444892109,
1386.5983054061,-0.4823706987,-1.2371757904,-1.0649900619,
1685.1325508382,-0.4683721372,-1.2329597670,-1.0775758860,
2275.5075473059,-0.4406888785,-1.2197248661,-1.0821458226,
3054.4590933545,-0.4041630818,-1.1976891545,-1.0786979494,
3875.1228806704,-0.3656813574,-1.1671705790,-1.0673289036,
4577.7144956174,-0.3327361523,-1.1285920126,-1.0482274210,
5027.4094207821,-0.3116495192,-1.0824648575,-1.0216822323,
5144.1030365253,-0.3061776419,-1.0293948137,-0.9880645961,
4912.8106225410,-0.3170231685,-0.9700501462,-0.9478270011,
4374.5073594220,-0.3422647328,-0.9051813168,-0.9014997126,
3607.8883302326,-0.3782122458,-0.8355768622,-0.8496771595,
2715.0085220871,-0.4200802497,-0.7620746596,-0.7930065506,
1815.8028277350,-0.4622448806,-0.6855421731,-0.7321866560,
1045.8860471516,-0.4983470284,-0.6068593141,-0.6679468779,
546.2728891354,-0.5217743760,-0.5269110973,-0.6010440237,
438.5779729096,-0.5268242955,-0.4465697691,-0.5322485139,
791.0558297303,-0.5102962655,-0.3666916603,-0.4623235415,
1593.1209044990,-0.4726866529,-0.2880963265,-0.3920309629,
2754.5475573802,-0.4182262258,-0.2115546308,-0.3221087850,
4133.7500654237,-0.3535540768,-0.1377902364,-0.2532631791,
5583.1026241912,-0.2855925236,-0.0674582121,-0.1861579510,
6990.9393493873,-0.2195776883,-0.0011408268,-0.1214049645,
8301.8342784944,-0.1581085482,0.0606524949,-0.0595594445,
9510.4813724109,-0.1014339087,0.1175013958,-0.0011137992,
10614.6145170940,-0.0496600300,0.1690678925,0.0535176875,
11630.0875252046,-0.0020435116,0.2151109356,0.1039930261,
12550.7141377558,0.0411255670,0.2554724955,0.1500489021,
13340.4280257646,0.0781560204,0.2900925580,0.1915061986,
13941.4427919053,0.1063381882,0.3189990794,0.2282732124,
14337.3719721656,0.1249036932,0.3422980706,0.2603257434,
14485.9490375056,0.1318706165,0.3601963843,0.2877361758,
14374.8273955174,0.1266600144,0.3729558764,0.3106445068,
14033.0603920871,0.1106342268,0.3809262455,0.3292672390,
13526.0613130581,0.0868605461,0.3845118099,0.3438909514,
12915.4833858955,0.0582299524,0.3841808091,0.3548570374,
12284.3397813512,0.0286350140,0.3804380150,0.3625690082,
11706.5636151303,0.0015425268,0.3738363772,0.3674719404,
11244.5279495572,-0.0201227756,0.3649478515,0.3700481014,
10953.1257952426,-0.0337869065,0.3543696529,0.3708155605,
10880.3701127496,-0.0371984913,0.3427036147,0.3702997052,
11057.7538142605,-0.0288807968,0.3305568821,0.3690462620,
11484.1297652425,-0.0088876131,0.3185123756,0.3675894788,
12113.3907861124,0.0206190491,0.3071418184,0.3664649906,
12856.1896539014,0.0554496115,0.2969855156,0.3661776952,
13597.3791039171,0.0902047068,0.2885422078,0.3672042311,
14221.6118314053,0.1194755874,0.2822633510,0.3699875851,
14637.9404932093,0.1389976439,0.2785533170,0.3749193173,
14798.2977094280,0.1465169499,0.2777435887,0.3823377401,
14709.7360650708,0.1423642082,0.2801119743,0.3925168978,
14439.8681117107,0.1297098370,0.2858541377,0.4056687077,
14110.7863691348,0.1142788735,0.2951037736,0.4219259494,
13873.4233269914,0.1031486893,0.3079071483,0.4413545794,
13861.1514464344,0.1025732488,0.3242397472,0.4639319978,
14134.3431617637,0.1153834745,0.3439939625,0.4895651969,
14639.4908820631,0.1390703431,0.3669889743,0.5180750837,
15206.1269928325,0.1656404623,0.3929713352,0.5492119339,
15588.7838576180,0.1835836154,0.4216098677,0.5826403722,
15540.2738196362,0.1813089325,0.4525098170,0.6179629266,
14885.9692033945,0.1506279517,0.4852226803,0.6547120512,
13570.8423163066,0.0889603710,0.5192297151,0.6923634168,
11664.6254503026,-0.0004239946,0.5539826474,0.7303316275,
9331.3308834346,-0.1098344496,0.5888800016,0.7679988788,
6779.3708814756,-0.2294983398,0.6233009788,0.8047065034,
4212.8376995139,-0.3498455806,0.6565989319,0.8397725121,
1795.5835835407,-0.4631929806,0.6881207267,0.8725013073,
-367.3792279682,-0.5646164137,0.7172058772,0.9021952501,
-2235.0785024768,-0.6521946519,0.7432206085,0.9281664517,
-3825.5020118207,-0.7267711594,0.7655311867,0.9497456245,
-5203.4375306448,-0.7913838981,0.7835534866,0.9662968006,
-6459.9928348488,-0.8503050002,0.7967343401,0.9772282777,
-7686.4357000394,-0.9078141008,0.8045766631,0.9819993387,
-8947.4738999909,-0.9669454103,0.8066408878,0.9801363108,
-10263.4952051119,-1.0286549311,0.8025539089,0.9712351882,
-11607.6873809217,-1.0916854116,0.7920231609,0.9549774350,
-12920.2381865336,-1.1532321973,0.7748272540,0.9311280139,
-14132.4953731466,-1.2100761176,0.7508416564,0.8995503379,
-15190.7266825464,-1.2596976145,0.7200262380,0.8602045998,
-16069.5598456144,-1.3009069575,0.6824293064,0.8131508811,
-16773.0225808452,-1.3338930104,0.6381975602,0.7585553297,
-17326.9825928747,-1.3598687349,0.5875728941,0.6966874289,
-17770.5475710155,-1.3806679288,0.5308791421,0.6279145896,
-18150.1451878037,-1.3984676308,0.4685307395,0.5526989871,
-18516.1230975534,-1.4156286914,0.4010288461,0.4716031681,
-18918.4689349229,-1.4344950797,0.3289460662,0.3852715177,
-19400.4103134893,-1.4570937803,0.2529292814,0.2944254696,
-19990.9348243344,-1.4847840498,0.1736795983,0.1998537530,
-20700.4700346399,-1.5180548470,0.0919521598,0.1024065246,
-21521.0834862943,-1.5565342110,0.0085481377,0.0029824832,
-22430.7626945093,-1.5991899552,-0.0757054662,-0.0974924186,
-23398.6551464474,-1.6445753750,-0.1599670040,-0.1980628035,
-24389.5082998609,-1.6910374445,-0.2433796884,-0.2977689901,
-25365.6695817413,-1.7368105978,-0.3250947790,-0.3956545661,
-26288.2863869804,-1.7800729985,-0.4042880153,-0.4907819078,
-27118.3060770424,-1.8189934303,-0.4801465177,-0.5822425643,
-27817.9159786482,-1.8517988200,-0.5519096604,-0.6691707148,
-28352.0633824704,-1.8768455120,-0.6188657375,-0.7507581384,
-28690.4955418405,-1.8927149256,-0.6803570004,-0.8262614893,
-28810.6796714688,-1.8983504765,-0.7358005819,-0.8950142551,
-28703.0829461745,-1.8933051613,-0.7846835177,-0.9564333167,
-28377.9724996300,-1.8780604158,-0.8265819518,-1.0100267897,
-27870.8954231154,-1.8542830778,-0.8611505348,-1.0554009052,
-27243.4387642874,-1.8248610238,-0.8881459853,-1.0922635536,
-26577.6695259587,-1.7936424558,-0.9074121597,-1.1204308382,
-25965.3346648915,-1.7649294777,-0.9188932005,-1.1398159284,
-25495.7810906024,-1.7429116532,-0.9226179113,-1.1504469747,
-25245.5156641811,-1.7311764636,-0.9187206884,-1.1524451924,
-25268.7651971208,-1.7322666569,-0.9074134200,-1.1460385396,
-25586.3164501627,-1.7471569444,-0.8890003314,-1.1315454842,
-26171.5561321521,-1.7745994032,-0.8638541211,-1.1093663345,
-26938.9908989085,-1.8105851669,-0.8324308233,-1.0799893640,
-27745.0473521087,-1.8483819391,-0.7952414257,-1.0439679849,
-28410.6720381822,-1.8795937290,-0.7528474146,-1.0019149302,
-28764.6914472210,-1.8961940439,-0.7058660397,-0.9544934550,
-28694.2120119014,-1.8928891945,-0.6549376526,-0.9024063847,
-28180.0201064203,-1.8687782353,-0.6007310308,-0.8463795749,
-27299.8220454435,-1.8275048908,-0.5439217236,-0.7871566636,
-26196.7240830688,-1.7757795529,-0.4852015801,-0.7254823009,
-25027.3924118010,-1.7209484519,-0.4252340141,-0.6620946960,
-23913.3331615415,-1.6687091285,-0.3646739755,-0.5977056002,
-22913.5723985906,-1.6218293725,-0.3041457176,-0.5330029590,
-22025.1761246635,-1.5801716059,-0.2442368402,-0.4686306619,
-21204.9702759196,-1.5417113547,-0.1854844146,-0.4051858413,
-20400.1407220058,-1.5039721130,-0.1283681858,-0.3432006855,
-19575.7532651123,-1.4653157821,-0.0733206189,-0.2831534229,
-18732.2736390424,-1.4257642009,-0.0206936670,-0.2254413096,
-17909.0475082960,-1.3871623257,0.0292232686,-0.1703976863,
-17172.3404671658,-1.3526174150,0.0762161480,-0.1182676756,
-16591.1380388476,-1.3253642670,0.1201410598,-0.0692280238,
-16208.3056745636,-1.3074128846,0.1609317803,-0.0233710681,
-16019.2287526988,-1.2985468835,0.1985926876,0.0192894530,
-15967.8125779515,-1.2961359290,0.2332023015,0.0588094419,
-15963.2023804964,-1.2959197524,0.2648990027,0.0953206827,
-15909.0233151611,-1.2933792432,0.2938900432,0.1290178767,
-15731.6604606157,-1.2850625262,0.3204314313,0.1601546660,
-15394.6988185761,-1.2692620666,0.3448312720,0.1890363939,
-14896.2433130194,-1.2458890024,0.3674362558,0.2160137462,
-14254.2787894132,-1.2157866606,0.3886287390,0.2414686892,
-13490.5100139576,-1.1799727988,0.4088061179,0.2658112308,
-12620.5216728395,-1.1391781981,0.4283825041,0.2894614048,
-11653.1383715010,-1.0938166528,0.4477739802,0.3128466638,
-10597.3446339188,-1.0443094560,0.4673923749,0.3363896100,
-9472.4449018981,-0.9915618119,0.4876252886,0.3604930704,
-8317.3435343777,-0.9373979837,0.5088352025,0.3855339266,
-7195.0648067479,-0.8847732410,0.5313554815,0.4118542081,
-6189.2329101817,-0.8376088036,0.5554591479,0.4397509475,
-5388.3119509764,-0.8000528397,0.5813780369,0.4694661047,
-4857.8059499095,-0.7751768966,0.6092820130,0.5011844723,
-4605.6188416053,-0.7633515974,0.6392701166,0.5350225141,
-4554.7744739137,-0.7609674555,0.6713713661,0.5710223640,
-4539.3366073013,-0.7602435589,0.7055454704,0.6091588802,
-4335.8489142537,-0.7507018228,0.7416668887,0.6493223842,
-3727.2149786898,-0.7221623847,0.7795443218,0.6913290966,
-2580.4982953877,-0.6683917225,0.8188923569,0.7349163629,
-908.4422694212,-0.5899873867,0.8593718426,0.7797478947,
1111.8497843916,-0.4952539245,0.9005596520,0.8254152186,
3174.6746420290,-0.3985260576,0.9419707529,0.8714429013,
4924.5291707955,-0.3164736743,0.9830620214,0.9172980062,
6049.0303298403,-0.2637447197,1.0232393989,0.9623918390,
6353.8351706662,-0.2494521238,1.0618659629,1.0060972547,
5798.5208376265,-0.2754913538,1.0982733597,1.0477485639,
4490.1045684128,-0.3368442671,1.1317753275,1.0866604346,
2644.3236945319,-0.4233947301,1.1616674845,1.1221345865,
530.1556417732,-0.5225301294,1.1872595192,1.1534773977,
-1588.7020693350,-0.6218854314,1.2078644357,1.1800016615,
-3504.0718230771,-0.7116989848,1.2228330042,1.2010507076,
-5096.2959081131,-0.7863599230,1.2315438076,1.2159979757,
-6342.7965170497,-0.8448095507,1.2334369077,1.2242737008,
-7299.3957460215,-0.8896654203,1.2280055328,1.2253617561,
-8059.7955942802,-0.9253213099,1.2148239692,1.2188193705,
-8708.9379637941,-0.9557602279,1.1935400053,1.2042778168,
-9290.0446588548,-0.9830088868,1.1638939257,1.1814642733,
-9799.0573856936,-1.0068769894,1.1257317221,1.1501930237,
-10206.5177521052,-1.0259832029,1.0789843212,1.1103824453,
-10493.0072670807,-1.0394169753,1.0237062375,1.0620531356,
