ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
-2700.6033896638,-0.6740235673,0.5016336737,0.4579506623,
-2026.2135300726,-0.6424007699,0.4962447760,0.4551688797,
-1311.6418310648,-0.6088938069,0.4897274804,0.4507693020,
-681.4524407984,-0.5793436126,0.4819482938,0.4446125212,
-203.0895298417,-0.5569127097,0.4727763281,0.4365823104,
109.0027092909,-0.5422784006,0.4620813547,0.4265580937,
272.0600626052,-0.5346324825,0.4497305006,0.4144520066,
312.6382950950,-0.5327297297,0.4356051078,0.4001839688,
254.6531512138,-0.5354487096,0.4195956905,0.3837009436,
119.9003553472,-0.5417673994,0.4016033915,0.3649693286,
-66.8643877114,-0.5505249801,0.3815441174,0.3439780195,
-275.7253922836,-0.5603186761,0.3593625456,0.3207491034,
-475.6069913271,-0.5696913189,0.3350171174,0.2953261541,
-641.4335359538,-0.5774670871,0.3084916209,0.2677813202,
-759.9693949474,-0.5830253490,0.2798035868,0.2382145492,
-831.1789542779,-0.5863644346,0.2489929266,0.2067573736,
-866.7466166155,-0.5880322370,0.2161295474,0.1735643181,
-886.7968008422,-0.5889724096,0.1813181101,0.1388174539,
-914.9339415622,-0.5902917876,0.1446886346,0.1027233086,
-970.8824886101,-0.5929152694,0.1064069866,0.0655116269,
-1061.3269065591,-0.5971562963,0.0666657767,0.0274330087,
-1172.5516742262,-0.6023717340,0.0256821029,-0.0112465235,
-1270.4412841776,-0.6069618731,-0.0162950514,-0.0502449635,
-1310.9602422317,-0.6088618466,-0.0589943238,-0.0892664403,
-1257.8330669620,-0.6063706616,-0.1021232544,-0.1280118058,
-1099.5842891982,-0.5989502222,-0.1453768039,-0.1661756989,
-856.4184515270,-0.5875479392,-0.1884289892,-0.2034517195,
-572.6601077911,-0.5742422341,-0.2309454405,-0.2395360172,
-297.7138225886,-0.5613497350,-0.2725892111,-0.2741304818,
-65.7441707708,-0.5504724521,-0.3130170836,-0.3069561971,
115.9642630608,-0.5419519666,-0.3518937960,-0.3377374366,
264.2868850572,-0.5349969744,-0.3888827775,-0.3662197265,
405.9390926257,-0.5283547644,-0.4236650246,-0.3921729223,
559.3562749346,-0.5211608833,-0.4559401147,-0.4153885432,
723.0938134169,-0.5134830706,-0.4854168092,-0.4356796959,
875.6270822759,-0.5063306371,-0.5118345981,-0.4528942716,
986.3114489897,-0.5011405393,-0.5349582555,-0.4669040705,
1030.8622748165,-0.4990515077,-0.5545842747,-0.4776184948,
1003.2349153000,-0.5003469815,-0.5705357303,-0.4849748729,
917.1847207744,-0.5043819589,-0.5826737197,-0.4889415077,
797.7470368698,-0.5099825083,-0.5908968519,-0.4895251815,
666.9572050168,-0.5161153709,-0.5951421524,-0.4867599560,
531.6905629515,-0.5224581555,-0.5953798991,-0.4807155452,
379.9824452200,-0.5295718969,-0.5916236584,-0.4714876761,
187.6281836824,-0.5385915756,-0.5839238909,-0.4592047435,
-68.2568919837,-0.5505902760,-0.5723686427,-0.4440221729,
-395.5574537800,-0.5659377182,-0.5570841935,-0.4261165916,
-780.0381748850,-0.5839663937,-0.5382275953,-0.4056939804,
-1188.5037291520,-0.6031197414,-0.5159902530,-0.3829711220,
-1579.7587906084,-0.6214660723,-0.4905982470,-0.3581913335,
-1918.1280329551,-0.6373325357,-0.4623010811,-0.3316081246,
-2182.2561290673,-0.6497177594,-0.4313703469,-0.3034839224,
-2366.5877504956,-0.6583612486,-0.3981029630,-0.2740904622,
-2476.2475669691,-0.6635033043,-0.3628118652,-0.2437115924,
-2521.0802458990,-0.6656055522,-0.3258234504,-0.2126193409,
-2512.5704518831,-0.6652065197,-0.2874745310,-0.1810981400,
-2464.8828462119,-0.6629704014,-0.2481064094,-0.1494191231,
-2396.1020863763,-0.6597452046,-0.2080610005,-0.1178472782,
-2326.5128255760,-0.6564820964,-0.1676859073,-0.0866455663,
-2272.3597122300,-0.6539428041,-0.1273100093,-0.0560514235,
-2239.1273894877,-0.6523845082,-0.0872621980,-0.0262989927,
-2219.1404947426,-0.6514473032,-0.0478579099,0.0024003490,
-2196.5236591473,-0.6503867777,-0.0093890039,0.0298537188,
-2157.2415071296,-0.6485447994,0.0278671411,0.0558880421,
-2098.8186559112,-0.6458052950,0.0636556998,0.0803520280,
-2033.0597150277,-0.6427217942,0.0977493992,0.1031218787,
-1980.0092858510,-0.6402342079,0.1299466098,0.1240874012,
-1956.8319611132,-0.6391474006,0.1600766271,0.1431769599,
-1967.8523244324,-0.6396641561,0.1879986549,0.1603348324,
-2000.8749498416,-0.6412126192,0.2136012759,0.1755308201,
-2031.9044013183,-0.6426676204,0.2368077067,0.1887630585,
-2035.5052323177,-0.6428364669,0.2575782183,0.2000529471,
-1995.4419853070,-0.6409578622,0.2758938231,0.2094436536,
-1910.8791913031,-0.6369926304,0.2917801523,0.2170007682,
-1795.7013694119,-0.6315918302,0.3052863480,0.2228134398,
-1671.4330263706,-0.6257647665,0.3164915906,0.2269887657,
-1557.7186560920,-0.6204325889,0.3255069683,0.2296505775,
-1465.4027392120,-0.6161038057,0.3324612717,0.2309389993,
-1395.1297426393,-0.6128086364,0.3375166057,0.2310086482,
-1341.1441191077,-0.6102771979,0.3408464584,0.2300238361,
-1297.6503067320,-0.6082377307,0.3426491096,0.2281612326,
-1264.2527285653,-0.6066716857,0.3431273673,0.2255952435,
-1247.3157921607,-0.6058774963,0.3425028324,0.2225135479,
-1257.6438891349,-0.6063617908,0.3410026604,0.2190963812,
-1305.6013947348,-0.6086105650,0.3388506134,0.2155271462,
-1396.1926674079,-0.6128584780,0.3362788682,0.2119831252,
-1525.1820483752,-0.6189069157,0.3335054816,0.2086275098,
-1678.1738612070,-0.6260808508,0.3307482698,0.2056251229,
-1832.8124114029,-0.6333320031,0.3282069678,0.2031167711,
-1965.2619859736,-0.6395426926,0.3260666646,0.2012318441,
-2058.4868530275,-0.6439140975,0.3244957407,0.2000837027,
-2109.4512613596,-0.6463038682,0.3236390323,0.1997644167,
-2129.4794400439,-0.6472430090,0.3236145488,0.2003439012,
-2135.6955980301,-0.6475344907,0.3245144461,0.2018702795,
-2135.5439237428,-0.6475273786,0.3264027455,0.2043641504,
-2113.6685846844,-0.6465016226,0.3293100981,0.2078286306,
-2030.0737270423,-0.6425817783,0.3332350474,0.2122341311,
-1835.7634752989,-0.6334703813,0.3381478209,0.2175269057,
-1500.9019318459,-0.6177683974,0.3439782763,0.2236279770,
-1042.9331766016,-0.5962937964,0.3506312730,0.2304370290,
-539.3812666329,-0.5726817568,0.3579753860,0.2378270464,
-117.0502357804,-0.5528782434,0.3658531400,0.2456453184,
81.2959057125,-0.5435775997,0.3740763465,0.2537270803,
-59.2268284337,-0.5501668475,0.3824337074,0.2618795145,
-587.1424001714,-0.5749213229,0.3906907193,0.2699060427,
-1465.2547467670,-0.6160968662,0.3985976326,0.2775844531,
-2575.8077804458,-0.6681717796,0.4058840249,0.2846927098,
-3747.7653880415,-0.7231260134,0.4122774864,0.2909974761,
-4796.7314306485,-0.7723130529,0.4174912073,0.2962660495,
-5566.5897432802,-0.8084124590,0.4212461765,0.3002665928,
-5962.0641345295,-0.8269566384,0.4232579151,0.3027663146,
-5965.1583862352,-0.8271017309,0.4232632055,0.3035517984,
-5631.9962531516,-0.8114794340,0.4209997630,0.3024170921,
-5072.6614626225,-0.7852516808,0.4162339572,0.2991682695,
-4419.9177142599,-0.7546438907,0.4087492529,0.2936392741,
-3795.7286796269,-0.7253750589,0.3983627175,0.2856846998,
-3284.6980019246,-0.7014123326,0.3849153089,0.2751847223,
-2921.7492956837,-0.6843933142,0.3682926037,0.2620472113,
-2696.2461464609,-0.6738192519,0.3484124627,0.2462165099,
-2568.9521105389,-0.6678503106,0.3252320669,0.2276630496,
-2492.9907146315,-0.6642884068,0.2987585309,0.2063996934,
-2429.8854555934,-0.6613293397,0.2690373543,0.1824711220,
-2356.2398001337,-0.6578760232,0.2361604000,0.1559554576,
-2262.5771845348,-0.6534840919,0.2002614271,0.1269689233,
-2149.3810143758,-0.6481762132,0.1615225077,0.0956652777,
-2024.2146642597,-0.6423070411,0.1201651828,0.0622273887,
-1900.0014775465,-0.6364825638,0.0764504892,0.0268727134,
-1791.9447660899,-0.6314156794,0.0306761663,-0.0101538854,
-1711.3678099794,-0.6276373474,-0.0168244595,-0.0485782893,
-1658.2338572866,-0.6251458446,-0.0656907756,-0.0881078902,
-1617.7061238167,-0.6232454597,-0.1155359211,-0.1284236695,
-1564.7477928645,-0.6207621920,-0.1659555691,-0.1691978471,
-1474.9220149750,-0.6165501738,-0.2165275918,-0.2100856020,
-1334.6719077091,-0.6099737096,-0.2668246278,-0.2507396192,
-1144.8405554141,-0.6010723326,-0.3164097859,-0.2908099178,
-915.8310089990,-0.5903338519,-0.3648581210,-0.3299412045,
-658.5262857145,-0.5782685828,-0.4117447465,-0.3677960744,
-378.1693689377,-0.5651223739,-0.4566616899,-0.4040422399,
-75.1632079625,-0.5509141199,-0.4992206736,-0.4383624241,
249.2092822062,-0.5357039779,-0.5390544926,-0.4704597627,
587.4652210524,-0.5198428274,-0.5758314156,-0.5000610856,
925.4017627449,-0.5039966538,-0.6092444836,-0.5269175565,
1247.4960963274,-0.4888933368,-0.6390274791,-0.5508140941,
1544.2254459043,-0.4749794086,-0.6649552456,-0.5715611364,
1816.2270708212,-0.4622249874,-0.6868421858,-0.5890088511,
2072.7382658405,-0.4501969276,-0.7045471216,-0.6030370197,
2325.9163613122,-0.4383251601,-0.7179780311,-0.6135694053,
2583.9987233393,-0.4262234268,-0.7270837239,-0.6205607824,
2846.7427539388,-0.4139031033,-0.7318621989,-0.6239995280,
3103.9458911970,-0.4018425976,-0.7323560922,-0.6239223485,
3336.4856094203,-0.3909385837,-0.7286509246,-0.6203898840,
3518.7194192811,-0.3823934629,-0.7208788001,-0.6135014295,
3622.3648679579,-0.3775334269,-0.7092028749,-0.6033888102,
3622.1395392710,-0.3775439927,-0.6938325434,-0.5902112165,
3503.0010538135,-0.3831305124,-0.6750048523,-0.5741595825,
3266.6670690761,-0.3942124431,-0.6529875496,-0.5554418521,
2934.0952795681,-0.4098070583,-0.6280771482,-0.5342948726,
2541.3634169323,-0.4282226378,-0.6005868308,-0.5109662430,
2129.7892500559,-0.4475217514,-0.5708529059,-0.4857268143,
1734.4105851754,-0.4660614421,-0.5392169519,-0.4588501997,
1376.7452659770,-0.4828327173,-0.5060363124,-0.4306189064,
1065.3111736916,-0.4974361653,-0.4716675493,-0.4013241620,
802.8262271852,-0.5097443401,-0.4364677491,-0.3712527411,
593.8883830440,-0.5195416391,-0.4007897557,-0.3406908243,
447.6556356541,-0.5263986351,-0.3649733324,-0.3099142513,
372.7660172768,-0.5299102822,-0.3293557842,-0.2791973940,
368.2175981184,-0.5301235620,-0.2942424871,-0.2487945335,
416.7684863951,-0.5278469636,-0.2599322046,-0.2189501190,
487.2168283929,-0.5245435722,-0.2266960484,-0.1898878830,
537.1208085222,-0.5222035260,-0.1947818745,-0.1618155098,
541.5986493681,-0.5219935556,-0.1644048760,-0.1349197341,
488.5286117343,-0.5244820614,-0.1357594341,-0.1093581861,
383.4289946839,-0.5294102848,-0.1090025201,-0.0852755057,
244.6181355731,-0.5359192612,-0.0842566665,-0.0627815281,
108.0944100816,-0.5423209917,-0.0616270690,-0.0419647006,
-11.4237677630,-0.5479253155,-0.0411699874,-0.0228894040,
-95.4179455654,-0.5518638843,-0.0229149206,-0.0055916273,
-130.1696325477,-0.5534934247,-0.0068624715,0.0099178391,
-113.8802995400,-0.5527296020,0.0070240846,0.0236538453,
-66.4313789753,-0.5505046759,0.0188069282,0.0356524431,
-11.1042648897,-0.5479103337,0.0285763241,0.0459767755,
18.7796870726,-0.5465090460,0.0364535512,0.0547110589,
-4.9808403510,-0.5476232003,0.0425813625,0.0619550786,
-90.9871260560,-0.5516561188,0.0471227735,0.0678337379,
-223.0404105912,-0.5578482260,0.0502649173,0.0724886493,
-367.8618961825,-0.5646390465,0.0522087140,0.0760638912,
-491.5727467636,-0.5704399688,0.0531697845,0.0787335512,
-576.4940880096,-0.5744220132,0.0533691676,0.0806679347,
-629.1870073764,-0.5768928355,0.0530438116,0.0820506565,
-675.4525541452,-0.5790622720,0.0524255411,0.0830650837,
-745.6117394712,-0.5823521046,0.0517581695,0.0839027874,
-859.2255364369,-0.5876795662,0.0512644490,0.0847469663,
-1017.3348801115,-0.5950934673,0.0511780281,0.0857849344,
-1205.7806676130,-0.6039298738,0.0517117475,0.0871894903,
-1405.7237581771,-0.6133054001,0.0530705618,0.0891287850,
-1603.3649732293,-0.6225729892,0.0554393099,0.0917596446,
-1792.4650964626,-0.6314400782,0.0589862525,0.0952202664,
-1969.5848739194,-0.6397453971,0.0638525320,0.0996388531,
-2127.0850140780,-0.6471307320,0.0701637638,0.1051162596,
-2250.8461879445,-0.6529340140,0.0780079283,0.1117404630,
-2325.3890291479,-0.6564294005,0.0874474552,0.1195697266,
-2343.3141340414,-0.6572699261,0.0985204916,0.1286458403,
-2311.2620618068,-0.6557669732,0.1112257646,0.1389790985,
-2246.9133345647,-0.6527495987,0.1255320200,0.1505523594,
-2167.1484374882,-0.6490093450,0.1413759833,0.1633351595,
-2074.7678189213,-0.6446775278,0.1586639448,0.1772523821,
-1952.8118905025,-0.6389588955,0.1772674554,0.1922157662,
-1772.4010272919,-0.6304992544,0.1970285216,0.2081047988,
-1512.0155679031,-0.6182895266,0.2177588185,0.2247795330,
-1180.1758146394,-0.6027292374,0.2392467412,0.2420728321,
-830.3220336344,-0.5863242528,0.2612547308,0.2597965336,
-558.8944549970,-0.5735967492,0.2835214322,0.2777502850,
-484.0932729602,-0.5700892490,0.3057661261,0.2957066206,
-710.0786460351,-0.5806859232,0.3277045480,0.3134335090,
-1286.8906971679,-0.6077332021,0.3490274114,0.3306806845,
-2180.1695139021,-0.6496199159,0.3694306759,0.3472024410,
-3264.0751485444,-0.7004453069,0.3885993986,0.3627389606,
-4248.0076183346,-0.7465828588,0.4062332616,0.3770344000,
-4935.6869056201,-0.7788288104,0.4220270211,0.3898374016,
-5191.3129580338,-0.7908153650,0.4356976994,0.4009072382,
-4972.4456886768,-0.7805524656,0.4469738999,0.4100120084,
-4338.6049763040,-0.7508310572,0.4556078230,0.4169378875,
-3624.1906655148,-0.7173314743,0.4613763513,0.4214860117,
-2976.1225669471,-0.6869429299,0.4640871267,0.4234865004,
-2491.4804574751,-0.6642175893,0.4635784919,0.4227923741,
-2210.2640804110,-0.6510310795,0.4597286842,0.4192832683,
-2120.6731457112,-0.6468300733,0.4524487220,0.4128768626,
-2075.7873301849,-0.6447253337,0.4416956648,0.4035130575,
-2022.0862777077,-0.6422072390,0.4274681207,0.3911772891,
-1926.4095994382,-0.6377208664,0.4098026060,0.3758838737,
-1778.1168740384,-0.6307672760,0.3887864576,0.3576866740,
-1587.5676478978,-0.6218322372,0.3645429953,0.3366729482,
-1381.3214353608,-0.6121611514,0.3372402147,0.3129686751,
-1192.7777189579,-0.6033201529,0.3070864744,0.2867288239,
-1050.0159496404,-0.5966259145,0.2743254748,0.2581496461,
-965.1155470180,-0.5926448519,0.2392396609,0.2274499806,
-930.7958996008,-0.5910355702,0.2021303254,0.1948798666,
-925.7363650434,-0.5907983237,0.1633456772,0.1607160777,
-924.6962703936,-0.5907495527,0.1232364086,0.1252512955,
-906.8749123431,-0.5899138918,0.0821817676,0.0888021437,
-858.8715574825,-0.5876629678,0.0405696694,0.0516943903,
-773.7254425588,-0.5836703835,-0.0012019681,0.0142638002,
-649.8357747361,-0.5778610763,-0.0427352468,-0.0231469413,
-492.1217318599,-0.5704657112,-0.0836412979,-0.0601962875,
-313.1424627237,-0.5620731990,-0.1235271504,-0.0965495499,
-130.2170873392,-0.5534956499,-0.1620237122,-0.1318725061,
43.1353027910,-0.5453669875,-0.1987813231,-0.1658557885,
206.9156443976,-0.5376871677,-0.2334638351,-0.1981917231,
378.2849021658,-0.5296514963,-0.2657742849,-0.2286074036,
584.6040684540,-0.5199769897,-0.2954375809,-0.2568427350,
848.5141630095,-0.5076019883,-0.3222152201,-0.2826693650,
1174.2562326817,-0.4923276253,-0.3459077589,-0.3058885000,
1543.6313511327,-0.4750072662,-0.3663525199,-0.3263312050,
1923.5606185446,-0.4571920128,-0.3834281310,-0.3438622310,
2279.0851613253,-0.4405211207,-0.3970485862,-0.3583775757,
2583.6061318112,-0.4262418358,-0.4071738686,-0.3698122888,
2821.5647079670,-0.4150837264,-0.4138111069,-0.3781372101,
2985.4020930842,-0.4074012318,-0.4169901658,-0.3833507229,
3072.1995154765,-0.4033312161,-0.4167944285,-0.3854919697,
3083.1582281724,-0.4028173514,-0.4133337963,-0.3846287756,
3025.4795086072,-0.4055219627,-0.4067578730,-0.3808627718,
2912.2046583107,-0.4108335308,-0.3972443799,-0.3743200125,
2757.7350025945,-0.4180767634,-0.3849946011,-0.3651560800,
2570.6318902361,-0.4268502106,-0.3702393614,-0.3535498453,
2349.4566931613,-0.4372213310,-0.3532274924,-0.3397010616,
2085.2108061249,-0.4496120781,-0.3342237971,-0.3238252451,
1770.9356463887,-0.4643487464,-0.3135035500,-0.3061516820,
1412.8726533984,-0.4811386689,-0.2913519439,-0.2869263276,
1035.6632884581,-0.4988263835,-0.2680586245,-0.2663966006,
677.3890344033,-0.5156262122,-0.2439158606,-0.2448162976,
376.6513952717,-0.5297280931,-0.2192070952,-0.2224431284,
158.1318959731,-0.5399746852,-0.1942122276,-0.1995264861,
24.3920819569,-0.5462458754,-0.1692020792,-0.1763170273,
-41.8064811218,-0.5493499905,-0.1444358735,-0.1530585159,
-67.3422077374,-0.5505473856,-0.1201526000,-0.1299731780,
-77.1734928304,-0.5510083841,-0.0965751545,-0.1072842059,
-87.5787121464,-0.5514962950,-0.0739105842,-0.0851907254,
-106.1962225750,-0.5523692882,-0.0523364424,-0.0638800788,
-136.1443624912,-0.5537735856,-0.0320134098,-0.0435152825,
-179.1014520975,-0.5557878854,-0.0130766276,-0.0242450966,
-235.1457937677,-0.5584158592,0.0043661371,-0.0061933405,
-299.9556723913,-0.5614548575,0.0202303774,0.0105337660,
-362.8093557192,-0.5644021279,0.0344575058,0.0258591989,
-408.1450947108,-0.5665279649,0.0470134090,0.0397210062,
-420.9611238820,-0.5671289210,0.0578892614,0.0520848380,
-392.6556616537,-0.5658016503,0.0671015272,0.0629352681,
-325.1069107016,-0.5626342236,0.0746887892,0.0722845388,
-230.8730583069,-0.5582155064,0.0807048291,0.0801544996,
-129.7922767078,-0.5534757301,0.0852369956,0.0866000582,
-43.1427234516,-0.5494126482,0.0883830594,0.0916861029,
12.5974582529,-0.5467989368,0.0902501063,0.0954978102,
31.1901391811,-0.5459271079,0.0909799926,0.0981375415,
18.5172037392,-0.5465213541,0.0907088456,0.0997183281,
-10.8194503908,-0.5478969784,0.0895948629,0.1003698847,
-41.0179126058,-0.5493130137,0.0877992279,0.1002313635,
-63.6362597375,-0.5503736101,0.0854951755,0.0994483646,
-82.3125564084,-0.5512493598,0.0828532924,0.0981741645,
-110.4848553872,-0.5525703863,0.0800567403,0.0965693460,
-163.2711979465,-0.5550455894,0.0772757243,0.0947942611,
-248.9096142183,-0.5590612581,0.0746921059,0.0930098419,
-364.1581235519,-0.5644653730,0.0724702666,0.0913720838,
-496.4147348701,-0.5706670143,0.0707797553,0.0900408673,
-629.9574470268,-0.5769289622,0.0697741336,0.0891628549,
-752.0242491635,-0.5826527934,0.0695944037,0.0888765193,
-854.9731210668,-0.5874801663,0.0703774330,0.0893136160,
-935.3620335251,-0.5912496807,0.0722436155,0.0905930782,
-991.4689486851,-0.5938805886,0.0752860049,0.0928140814,
-1022.6918204089,-0.5953446595,0.0795943215,0.0960703710,
-1030.7485946295,-0.5957224495,0.0852319151,0.1004271736,
-1021.6372097075,-0.5952952077,0.0922457956,0.1059388460,
-1004.6755967863,-0.5944998612,0.1006552364,0.1126383856,
-988.0216801473,-0.5937189428,0.1104618435,0.1205358270,
-971.3133775649,-0.5929354742,0.1216461373,0.1296206122,
-939.7886006602,-0.5914572467,0.1341614360,0.1398629583,
-863.4852552552,-0.5878793086,0.1479404534,0.1512088758,
-704.8812417255,-0.5804422119,0.1628920271,0.1635817332,
-434.6144553525,-0.5677691390,0.1789025160,0.1768840026,
-50.8027866753,-0.5497718360,0.1958378524,0.1909995872,
405.7958781584,-0.5283614799,0.2135407644,0.2057902548,
848.4236570428,-0.5076062322,0.2318385333,0.2210986465,
1157.2826715643,-0.4931235321,0.2505346382,0.2367496916,
1208.6150466536,-0.4907165071,0.2694260867,0.2525594334,
912.3829102382,-0.5046071205,0.2882865503,0.2683230025,
247.5883928967,-0.5357799830,0.3068848631,0.2838261729,
-717.9263724868,-0.5810539108,0.3249765232,0.2988490442,
-1832.4392510666,-0.6333145052,0.3423165083,0.3131674448,
-2893.4281063781,-0.6830653061,0.3586558429,0.3265504974,
-3700.6108006793,-0.7209148889,0.3737386976,0.3387680880,
-4112.1851952915,-0.7402140131,0.3873240196,0.3495961519,
-4083.5891509378,-0.7388731167,0.3991687799,0.3588178293,
-3674.5005280813,-0.7196905527,0.4090451266,0.3662217840,
-3020.7171872608,-0.6890340151,0.4167351637,0.3716142261,
-2284.0369894257,-0.6544903630,0.4220406137,0.3748142883,
-1601.4177962693,-0.6224816842,0.4247767009,0.3756608915,
-1053.3774705603,-0.5967835395,0.4247900895,0.3740170189,
