ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
3650.1323213160,-0.3762313839,-0.1693294686,-0.1151565658,
3698.9826307857,-0.3739407453,-0.2144603756,-0.1803331427,
3680.7545428378,-0.3747954781,-0.2555766093,-0.2408901117,
3603.4869581590,-0.3784186304,-0.2925584785,-0.2966594315,
3474.7387952324,-0.3844557572,-0.3253456707,-0.3475178754,
3298.4289903638,-0.3927230957,-0.3538988704,-0.3933860073,
3076.3164977061,-0.4031381668,-0.3782480821,-0.4342617727,
2811.4402892808,-0.4155584702,-0.3984520666,-0.4701665635,
2509.7193549981,-0.4297064587,-0.4145886477,-0.5011905109,
2180.0327026750,-0.4451657870,-0.4268137286,-0.5274464498,
1833.3393580508,-0.4614225756,-0.4352667712,-0.5491198156,
1482.7583648012,-0.4778616599,-0.4401447751,-0.5663901277,
1143.5687845499,-0.4937665897,-0.4416681757,-0.5795226588,
832.0896968785,-0.5083721475,-0.4400360726,-0.5887359843,
562.5201993344,-0.5210125238,-0.4355332544,-0.5943285396,
342.8194074361,-0.5313145079,-0.4283961980,-0.5966121435,
171.2664546775,-0.5393587930,-0.4188879933,-0.5958752265,
35.7004925291,-0.5457156130,-0.4072991794,-0.5924353584,
-82.9993095615,-0.5512815623,-0.3938929541,-0.5866281408,
-203.5537641727,-0.5569344781,-0.3789433513,-0.5787723267,
-335.8836659121,-0.5631395561,-0.3627340065,-0.5691712914,
-475.1897914236,-0.5696717560,-0.3455184824,-0.5581409852,
-602.5128993948,-0.5756420606,-0.3275701618,-0.5459936053,
-693.2937305673,-0.5798988622,-0.3091386502,-0.5330284989,
-730.8130077487,-0.5816581776,-0.2904739373,-0.5194982815,
-717.2314358265,-0.5810213245,-0.2717971119,-0.5056789663,
-676.9497017840,-0.5791324748,-0.2533514499,-0.4918312447,
-648.6884747180,-0.5778072783,-0.2353370180,-0.4781744437,
-669.5284058584,-0.5787844830,-0.2179451831,-0.4649167058,
-757.8701285902,-0.5829269124,-0.2013914046,-0.4522760886,
-903.3142584762,-0.5897469293,-0.1858378703,-0.4404175364,
-1067.5813932834,-0.5974495753,-0.1714159846,-0.4295123266,
-1197.5121130092,-0.6035421533,-0.1583362018,-0.4197021879,
-1245.3469799112,-0.6057851768,-0.1466799802,-0.4111208824,
-1188.6065385380,-0.6031245622,-0.1366141590,-0.4038921819,
-1040.6513157618,-0.5961867977,-0.1282133010,-0.3980969758,
-845.8018208134,-0.5870501151,-0.1215862029,-0.3938412313,
-660.6585453184,-0.5783685666,-0.1168310784,-0.3911829699,
-530.3019633355,-0.5722560195,-0.1139923117,-0.3902029550,
-471.6525313971,-0.5695058905,-0.1131544315,-0.3909239860,
-472.3506885504,-0.5695386277,-0.1143255688,-0.3933985667,
-504.4368564018,-0.5710431794,-0.1175493672,-0.3976342539,
-542.4314391622,-0.5728247824,-0.1228440457,-0.4036673691,
-574.0148236940,-0.5743057581,-0.1301893549,-0.4114823359,
-597.5073795603,-0.5754073469,-0.1395661242,-0.4210654676,
-610.6294590760,-0.5760226540,-0.1509597788,-0.4324235336,
-601.5013973597,-0.5755946303,-0.1643077209,-0.4455004850,
-551.0835123882,-0.5732304865,-0.1795306310,-0.4602583388,
-446.7361050526,-0.5683375350,-0.1965670652,-0.4766619350,
-297.3794592159,-0.5613340564,-0.2153113846,-0.4946442753,
-138.0938417720,-0.5538649986,-0.2356640224,-0.5141229017,
-19.2795027071,-0.5482936785,-0.2574886871,-0.5350304217,
15.3433248377,-0.5466701804,-0.2806390238,-0.5572618836,
-50.6655754979,-0.5497654020,-0.3049927751,-0.5807233018,
-198.2664033594,-0.5566865486,-0.3303583206,-0.6052921588,
-381.2593417452,-0.5652672658,-0.3565691615,-0.6308622356,
-545.5245570758,-0.5729698217,-0.3834571028,-0.6572696174,
-649.2621992646,-0.5778341808,-0.4108134632,-0.6843908331,
-674.9524017903,-0.5790388194,-0.4384381465,-0.7120645709,
-630.0352817713,-0.5769326119,-0.4661332475,-0.7401304495,
-539.4309400408,-0.5726840861,-0.4936889844,-0.7684198488,
-434.8994612244,-0.5677825032,-0.5209055292,-0.7967338160,
-345.4809138183,-0.5635895804,-0.5475464858,-0.8249107554,
-290.8153502702,-0.5610262589,-0.5734290015,-0.8527455924,
-277.3828070602,-0.5603963939,-0.5983398321,-0.8800379989,
-298.1833047851,-0.5613717495,-0.6220695382,-0.9066105620,
-336.0568482419,-0.5631476768,-0.6444524384,-0.9322333189,
-370.4034265152,-0.5647582213,-0.6652747327,-0.9567362557,
-385.2230130640,-0.5654531262,-0.6844028361,-0.9799105397,
-376.0755658113,-0.5650241935,-0.7016522431,-1.0015529420,
-351.7210272343,-0.5638821854,-0.7169043909,-1.0215006739,
-329.9993244567,-0.5628636336,-0.7300330127,-1.0395753792,
-328.9103693418,-0.5628125715,-0.7409291125,-1.0555903146,
-357.0140585873,-0.5641303808,-0.7495087324,-1.0694143970,
-407.6702738215,-0.5665057001,-0.7557258023,-1.0809036292,
-461.1988817006,-0.5690157087,-0.7595369087,-1.0899364539,
-493.7997340078,-0.5705443944,-0.7609294676,-1.0964230493,
-489.5126677531,-0.5703433697,-0.7598997650,-1.1002663514,
-448.4575052749,-0.5684182531,-0.7564936387,-1.1014164065,
-385.9540543428,-0.5654874054,-0.7507750606,-1.0998447845,
-322.8821082615,-0.5625299004,-0.7428134808,-1.0955291996,
-273.8414459761,-0.5602303360,-0.7327076591,-1.0884875490,
-252.3918321787,-0.5592245427,-0.7205953074,-1.0787517014,
-266.0930174159,-0.5598670046,-0.7066203067,-1.0664166952,
-312.7447381981,-0.5620545493,-0.6909280341,-1.0515460356,
-387.2667171095,-0.5655489574,-0.6737256990,-1.0342402789,
-488.3786629193,-0.5702901951,-0.6551736877,-1.0146522852,
-593.7202706943,-0.5752297657,-0.6354894591,-0.9929460947,
-667.8112219126,-0.5787039625,-0.6148999709,-0.9692721874,
-684.4111845783,-0.5794823510,-0.5935998128,-0.9438356089,
-635.6798133375,-0.5771972895,-0.5718085860,-0.9168528446,
-532.0967495949,-0.5723401787,-0.5497557547,-0.8885168341,
-409.0616216323,-0.5665709417,-0.5276468319,-0.8590518505,
-311.6540447273,-0.5620034056,-0.5056939837,-0.8286973006,
-272.9936212740,-0.5601905807,-0.4840883501,-0.7976742902,
-303.8799409033,-0.5616388703,-0.4629913437,-0.7662282481,
-394.5525806060,-0.5658905987,-0.4426179298,-0.7345604828,
-523.7711048552,-0.5719497811,-0.4230618546,-0.7028936533,
-668.6550657310,-0.5787435312,-0.4044885812,-0.6714204272,
-809.1240030451,-0.5853302565,-0.3869905967,-0.6403490242,
-927.4574444671,-0.5908790268,-0.3706471635,-0.6098334802,
-1005.9749056515,-0.5945607871,-0.3555210634,-0.5800396085,
-1028.5958903649,-0.5956215071,-0.3416414575,-0.5510860411,
-986.5998906157,-0.5936522737,-0.3290247406,-0.5230916826,
-885.8663867825,-0.5889287816,-0.3176532425,-0.4961558622,
-749.5148477455,-0.5825351251,-0.3075031257,-0.4703138369,
-612.3847310171,-0.5761049604,-0.2984977870,-0.4456157673,
-507.9954828738,-0.5712100469,-0.2905511744,-0.4220989849,
-454.7465384897,-0.5687131520,-0.2836039346,-0.3997362269,
-447.7573220691,-0.5683854208,-0.2775166268,-0.3784930935,
-460.8672469815,-0.5690001580,-0.2721604298,-0.3583500005,
-457.9557158964,-0.5688636334,-0.2674111980,-0.3392153954,
-408.3021209190,-0.5665353280,-0.2631246551,-0.3210186471,
-298.5058437262,-0.5613868736,-0.2591641542,-0.3036596822,
-136.6062557046,-0.5537952443,-0.2553467185,-0.2870391768,
51.9572819129,-0.5449533163,-0.2515534893,-0.2710306983,
233.1854179079,-0.5364553525,-0.2476274726,-0.2555341964,
374.1988109380,-0.5298430971,-0.2434231758,-0.2403942772,
450.9181293972,-0.5262456536,-0.2388276615,-0.2255136419,
453.0640512758,-0.5261450292,-0.2336983750,-0.2107530112,
386.4772640197,-0.5292673485,-0.2279393606,-0.1959951153,
272.3584643893,-0.5346184902,-0.2214360982,-0.1811375313,
142.8283583181,-0.5406922830,-0.2141443461,-0.1660599335,
32.4476607699,-0.5458681414,-0.2059507345,-0.1506750923,
-32.4229044031,-0.5489099854,-0.1968277934,-0.1348770757,
-42.5426046038,-0.5493845080,-0.1867350561,-0.1186213127,
-8.5106986336,-0.5477887188,-0.1756426604,-0.1018134552,
44.2735631637,-0.5453136134,-0.1635468004,-0.0844251455,
86.0109387580,-0.5433565072,-0.1504395814,-0.0663851748,
92.9021942876,-0.5430333695,-0.1363408279,-0.0476761127,
31.8281039147,-0.5458971931,-0.1212796023,-0.0282835711,
-94.5305503200,-0.5518222734,-0.1052625519,-0.0081736046,
-267.5729786431,-0.5599364015,-0.0883537347,0.0126384874,
-461.7383836941,-0.5690410064,-0.0705769907,0.0341838976,
-653.1059606718,-0.5780144185,-0.0519794934,0.0564213232,
-779.5548974804,-0.5839437323,-0.0326057589,0.0793831972,
-829.5243748766,-0.5862868498,-0.0124900786,0.1030497331,
-810.4935666160,-0.5853944767,0.0083126119,0.1273955992,
-744.7016396001,-0.5823094291,0.0297613463,0.1524363772,
-661.1877540239,-0.5783933817,0.0518693688,0.1781849381,
-611.0710635227,-0.5760433612,0.0745558689,0.2046160470,
-617.4307153196,-0.5763415715,0.0978383893,0.2317561133,
-683.1458503735,-0.5794230182,0.1216967636,0.2596165846,
-783.5356035262,-0.5841303915,0.1461480687,0.2882347754,
-865.1191036500,-0.5879559213,0.1711642953,0.3176162074,
-854.4154737959,-0.5874540177,0.1967887001,0.3478241332,
-679.0238313410,-0.5792297327,0.2230334519,0.3788837055,
-298.0632881362,-0.5613661218,0.2499267058,0.4108473654,
267.4270493461,-0.5348497290,0.2775010589,0.4437709225,
918.0480798641,-0.5043414752,0.3057790745,0.4777201853,
1486.9207072594,-0.4776664836,0.3348061774,0.5127156021,
1781.4858403091,-0.4638540376,0.3646284343,0.5488529312,
1646.8243925786,-0.4701684440,0.3952427036,0.5861578707,
1028.7372822743,-0.4991511507,0.4267160591,0.6246754235,
10.1054320964,-0.5469157903,0.4590411343,0.6644525840,
-1198.5502309081,-0.6035908316,0.4922271259,0.7055019741,
-2316.7087754922,-0.6560223749,0.5262832608,0.7478218656,
-3081.0492663553,-0.6918630450,0.5611792502,0.7914230486,
-3329.7307642901,-0.7035239627,0.5969016569,0.8362651013,
-3049.0723263282,-0.6903636152,0.6333900790,0.8823074051,
-2365.3530058863,-0.6583033503,0.6705563008,0.9294541041,
-1487.8118529118,-0.6171545908,0.7083237264,0.9776055500,
-630.7679140278,-0.5769669657,0.7465814821,1.0266546554,
50.6997673213,-0.5450122824,0.7851938137,1.0763920329,
487.8321507259,-0.5245147191,0.8239800319,1.1266930028,
686.6701986660,-0.5151910094,0.8627569725,1.1772608853,
695.4148763682,-0.5147809629,0.9013363709,1.2278863865,
573.2271516615,-0.5205104644,0.9394766636,1.2782895609,
374.8679948343,-0.5298117184,0.9769086292,1.3281304147,
150.0983784920,-0.5403513847,1.0133737537,1.3770857000,
-53.1207225857,-0.5498805263,1.0485826017,1.4247857570,
-191.6683315862,-0.5563771586,1.0822154323,1.4708764825,
-237.5034698055,-0.5585264129,1.1139650815,1.5149030797,
-187.7051567890,-0.5561913215,1.1435260462,1.5565054393,
-66.2724104719,-0.5504972217,1.1705277720,1.5952393986,
85.5157526816,-0.5433797269,1.1946626048,1.6306716870,
224.5403175382,-0.5368607297,1.2156152810,1.6624252561,
318.8022701579,-0.5324406949,1.2330745814,1.6900343421,
352.4625976551,-0.5308623293,1.2467022102,1.7131406112,
324.0822880618,-0.5321931097,1.2562704421,1.7313708300,
242.6223301904,-0.5360128465,1.2614953514,1.7443644712,
125.4437134979,-0.5415074659,1.2621486228,1.7518133753,
-2.0925720501,-0.5474877666,1.2580492385,1.7534499113,
-108.5455361137,-0.5524794498,1.2490323901,1.7490246431,
-161.6341881129,-0.5549688284,1.2349981276,1.7383792945,
-136.0375373616,-0.5537685765,1.2158533139,1.7213760398,
-21.4345931995,-0.5483947328,1.1916004027,1.6979247779,
172.7756348754,-0.5392880260,1.1622464641,1.6680438017,
417.9141370756,-0.5277932429,1.1278827316,1.6317582631,
671.9419031939,-0.5158816335,1.0886367573,1.5891724005,
889.3799224737,-0.5056857530,1.0446761330,1.5404728793,
1034.4691834798,-0.4988823762,0.9962518531,1.4858878259,
1094.2906739706,-0.4960772883,0.9436161664,1.4257053638,
1087.1253807710,-0.4964132758,0.8871380296,1.3602806437,
1060.0142896457,-0.4976845413,0.8271346999,1.2900107841,
1073.5183851738,-0.4970513211,0.7640576195,1.2153543592,
1178.3986506241,-0.4921333833,0.6983235241,1.1368085963,
1395.2160678313,-0.4819666034,0.6304126758,1.0548944414,
1708.1316170731,-0.4672936885,0.5608328435,0.9702037094,
2075.7062769482,-0.4500577547,0.4900744888,0.8833003028,
