ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
-724.2252048689,-0.5813492691,1.5527744026,0.9236508377,
-1024.3081873885,-0.5954204525,1.5588573478,0.9337499171,
-1318.8737246878,-0.6092329175,1.5650811591,0.9445783446,
-1576.8725456838,-0.6213307335,1.5716012175,0.9562919731,
-1770.2153681388,-0.6303967667,1.5785519651,0.9690274416,
-1880.0928995196,-0.6355490312,1.5860426737,0.9829069703,
-1905.1358378583,-0.6367233190,1.5941952264,0.9980499636,
-1865.7748726131,-0.6348776450,1.6031189486,1.0145411976,
-1799.0406855305,-0.6317484140,1.6128858817,1.0324565433,
-1741.7639515079,-0.6290626521,1.6235753441,1.0518379577,
-1706.7753394564,-0.6274220020,1.6352177748,1.0727020910,
-1659.5855131648,-0.6252092251,1.6478304765,1.0950430636,
-1504.9451321629,-0.6179579870,1.6614102251,1.1188147821,
-1091.7248525853,-0.5985816856,1.6759229064,1.1439323161,
-244.5553280363,-0.5588570814,1.6912768954,1.1702831647,
1176.2927895474,-0.4922321292,1.7073997474,1.1977186147,
3197.9488490319,-0.3974347074,1.7241305293,1.2260455608,
5670.0621992230,-0.2815149044,1.7413137056,1.2550452338,
8250.6821880033,-0.1605071195,1.7587569929,1.2844501569,
10469.4181614691,-0.0564684286,1.7762098382,1.3139595419,
11860.3194630685,0.0087522882,1.7934252557,1.3432672195,
12117.3154327406,0.0208030796,1.8101116983,1.3719998329,
11204.4554060542,-0.0220018162,1.8259522632,1.3997797584,
9367.1487133490,-0.1081549167,1.8406138499,1.4262114085,
7038.4046788766,-0.2173519927,1.8537482368,1.4508726494,
4685.1926199435,-0.3276963983,1.8649788352,1.4733454014,
2666.5218460549,-0.4223538372,1.8739336176,1.4931787044,
1160.0416580600,-0.4929941606,1.8802500937,1.5099626429,
171.8813472989,-0.5393299601,1.8835312035,1.5232535042,
-398.7498052490,-0.5660874106,1.8834284211,1.5326580090,
-684.7225298150,-0.5794969502,1.8795716833,1.5377783361,
-781.7075686889,-0.5840446732,1.8716399029,1.5382559464,
-758.4556770656,-0.5829543693,1.8593241995,1.5337582513,
-661.5976238889,-0.5784126009,1.8423332062,1.5240033731,
-528.1641926934,-0.5721557773,1.8204540103,1.5087368930,
-386.8261824446,-0.5655283003,1.7934538229,1.4877798853,
-292.7744083760,-0.5611181210,1.7612113129,1.4609798553,
-273.6397028244,-0.5602208761,1.7235920772,1.4282598528,
-333.8929160617,-0.5630462079,1.6805669995,1.3895972875,
-452.3649171253,-0.5686014754,1.6321398396,1.3450401424,
-593.2865946447,-0.5752094302,1.5783452650,1.2946948364,
-700.9288576654,-0.5802568807,1.5193274388,1.2387233915,
-735.8826364708,-0.5818958975,1.4552512662,1.1773657851,
-679.8588833992,-0.5792688891,1.3863457881,1.1109210714,
-542.2885736595,-0.5728180833,1.3128970532,1.0397359645,
-356.1227061424,-0.5640885844,1.2352298106,0.9642121992,
-165.2723042288,-0.5551394232,1.1537468131,0.8848194969,
-8.4884165944,-0.5477876740,1.0688625320,0.8020549916,
95.5578819891,-0.5429088417,0.9810302474,0.7164480845,
156.6354898564,-0.5400448532,0.8907715760,0.6285708583,
210.7932776554,-0.5375053417,0.7985711581,0.5390200301,
305.8800875564,-0.5330466286,0.7049956279,0.4483946371,
479.1047324672,-0.5249239563,0.6105900388,0.3573168150,
736.0359952509,-0.5128761991,0.5158935025,0.2663798357,
1042.4026279481,-0.4985103693,0.4214732547,0.1762081171,
1334.7333510039,-0.4848026969,0.3278548915,0.0873784906,
1547.1168524986,-0.4748438277,0.2355710165,0.0004470060,
1641.2817873830,-0.4704283422,0.1451065073,-0.0840554179,
1625.3967767190,-0.4711732058,0.0569379655,-0.1656334741,
1552.3504069232,-0.4745984212,-0.0285099903,-0.2438429777,
1498.2312290171,-0.4771361222,-0.1108658393,-0.3182884173,
1530.9277578806,-0.4756029501,-0.1897604696,-0.3886281076,
1683.2484715113,-0.4684604835,-0.2649252886,-0.4545665285,
1941.9618102883,-0.4563291630,-0.3361205306,-0.5158850593,
2256.7561762415,-0.4415681486,-0.4031571081,-0.5724084213,
2564.4799323255,-0.4271386819,-0.4659173646,-0.6240315845,
2817.2614016994,-0.4152855126,-0.5243241345,-0.6707106800,
3002.5488670113,-0.4065972029,-0.5783554678,-0.7124463495,
3146.7105696885,-0.3998373202,-0.6280696224,-0.7493193921,
3301.2747092335,-0.3925896572,-0.6735211834,-0.7814338809,
3518.7694425250,-0.3823911173,-0.7148757900,-0.8089712099,
3829.8828831249,-0.3678027050,-0.7523027954,-0.8321406960,
4231.5031005909,-0.3489703418,-0.7860137632,-0.8511831200,
4689.0381197950,-0.3275160791,-0.8162601904,-0.8664021821,
5148.9759202481,-0.3059491476,-0.8433290917,-0.8780948859,
5554.0844354302,-0.2869532148,-0.8675179083,-0.8866030762,
5854.5715521264,-0.2728630812,-0.8891494496,-0.8922730576,
6014.1651097702,-0.2653795838,-0.9085451369,-0.8954636296,
6013.2328997915,-0.2654232960,-0.9260605885,-0.8965437562,
5851.7826649721,-0.2729938548,-0.9420022474,-0.8958600167,
5552.2220988065,-0.2870405415,-0.9567247655,-0.8937791353,
5158.6388448700,-0.3054960437,-0.9705289321,-0.8906328984,
4728.0404961930,-0.3256872197,-0.9837249407,-0.8867448016,
4314.7145946413,-0.3450684738,-0.9965783161,-0.8824104247,
3954.2686303039,-0.3619701362,-1.0093690040,-0.8779269349,
3655.5900408867,-0.3759754661,-1.0223028100,-0.8735166477,
3404.9662111135,-0.3877274616,-1.0355880492,-0.8694255916,
3179.4844721336,-0.3983005200,-1.0493912439,-0.8658280351,
2960.7921009363,-0.4085552183,-1.0638326890,-0.8628832366,
2741.6563197719,-0.4188307085,-1.0790295538,-0.8607268224,
2523.8042955807,-0.4290460021,-1.0950260077,-0.8594454187,
2311.2831394280,-0.4390113262,-1.1118536580,-0.8591013356,
2105.4599059469,-0.4486625781,-1.1295198133,-0.8597360694,
1904.3415927878,-0.4580932117,-1.1479790582,-0.8613448566,
1704.2151400756,-0.4674773360,-1.1671595859,-0.8639111980,
1499.8074298735,-0.4770622126,-1.1869748718,-0.8673908950,
1282.9652856552,-0.4872301519,-1.2073031907,-0.8717164330,
1043.1354717832,-0.4984760055,-1.2280107728,-0.8768020231,
773.1646929954,-0.5111351983,-1.2489224824,-0.8825461760,
478.7795938992,-0.5249392023,-1.2698827407,-0.8888317520,
185.6267584723,-0.5386854243,-1.2906852516,-0.8955331681,
-63.6872904277,-0.5503760029,-1.3111400067,-0.9025267177,
-223.6360915472,-0.5578761580,-1.3310491568,-0.9096602148,
-264.1332457123,-0.5597751090,-1.3501976294,-0.9167968528,
-182.1324162963,-0.5559300103,-1.3683916563,-0.9237968664,
0.1726703190,-0.5473815472,-1.3854196071,-0.9305220810,
249.0282242919,-0.5357124679,-1.4010951938,-0.9368332567,
534.5603918755,-0.5223235864,-1.4152176936,-0.9425949724,
838.7352549811,-0.5080605308,-1.4276325360,-0.9476883555,
1152.3588307493,-0.4933544158,-1.4381646683,-0.9519992101,
1466.5170711291,-0.4786232299,-1.4466724745,-0.9554177417,
1766.2558624653,-0.4645681861,-1.4530205518,-0.9578446875,
2032.2610250929,-0.4520949449,-1.4570992741,-0.9591927431,
