ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
-1971.8774544859,-0.6398528984,-0.5022616644,-0.4771009515,
-2017.6615126636,-0.6419997575,-0.4969142065,-0.4723329003,
-2106.9348965831,-0.6461858734,-0.4911631756,-0.4670058281,
-2214.8189614076,-0.6512446623,-0.4849837251,-0.4611086956,
-2311.4350532279,-0.6557750849,-0.4783425197,-0.4546329010,
-2377.8645088871,-0.6588900268,-0.4712061280,-0.4475703834,
-2412.8686558074,-0.6605314054,-0.4635387378,-0.4399165483,
-2428.5688118181,-0.6612676010,-0.4553031080,-0.4316626672,
-2440.1262849856,-0.6618095422,-0.4464518479,-0.4228084583,
-2455.7823734463,-0.6625436714,-0.4369431832,-0.4133471787,
-2472.7783652401,-0.6633406300,-0.4267430316,-0.4032868809,
-2479.6355381471,-0.6636621695,-0.4157994219,-0.3926195732,
-2462.4351595257,-0.6628556270,-0.4040758600,-0.3813549371,
-2411.6584861529,-0.6604746593,-0.3915356758,-0.3695005763,
-2328.2667640668,-0.6565643403,-0.3781465090,-0.3570627322,
-2227.8612284114,-0.6518562269,-0.3638802190,-0.3440575832,
-2141.8831032830,-0.6478246289,-0.3487133970,-0.3305003151,
-2112.8536015792,-0.6464634073,-0.3326358656,-0.3164116286,
-2181.0539248503,-0.6496613868,-0.3156438725,-0.3018173789,
-2365.4452631525,-0.6583076763,-0.2977403595,-0.2867467345,
-2647.2687949034,-0.6715226562,-0.2789375474,-0.2712302749,
-2967.2456867401,-0.6865266843,-0.2592720499,-0.2553078804,
-3242.2970933795,-0.6994241127,-0.2387712955,-0.2390218171,
-3396.4641574804,-0.7066531565,-0.2174878652,-0.2224162932,
-3391.2680095088,-0.7064095041,-0.1954827626,-0.2055426511,
-3239.7497676052,-0.6993046661,-0.1728344082,-0.1884552898,
-2997.2705374537,-0.6879345788,-0.1496169794,-0.1712130482,
-2734.6714121547,-0.6756210501,-0.1259262697,-0.1538699559,
-2509.6334720989,-0.6650688019,-0.1018723125,-0.1364977252,
-2350.3977848443,-0.6576020854,-0.0775597620,-0.1191546450,
-2257.1254049958,-0.6532284526,-0.0531087688,-0.1019104522,
-2215.0973740868,-0.6512577173,-0.0286479744,-0.0848313238,
-2209.0347204635,-0.6509734336,-0.0043035937,-0.0679824499,
-2229.4984591719,-0.6519329982,0.0197948901,-0.0514335509,
-2269.3695918473,-0.6538025945,0.0435113067,-0.0352467604,
-2316.0891066058,-0.6559933180,0.0667182018,-0.0194847366,
-2347.3779779390,-0.6574604837,0.0892833803,-0.0042068232,
-2336.0371666112,-0.6569287020,0.1110875151,0.0105319740,
-2263.0676195586,-0.6535070889,0.1320110672,0.0246762714,
-2131.9102697917,-0.6473569930,0.1519461813,0.0381867491,
-1973.4460363002,-0.6399264507,0.1707928130,0.0510190640,
-1835.6358239600,-0.6334643956,0.1884664952,0.0631412917,
-1760.4405234436,-0.6299384148,0.2048902975,0.0745241426,
-1760.2610111325,-0.6299299972,0.2200010603,0.0851497915,
-1809.7381490327,-0.6322500284,0.2337562392,0.0950063955,
-1860.2727846924,-0.6346196467,0.2461241626,0.1040879884,
-1870.4657511224,-0.6350976048,0.2570819213,0.1123971963,
-1833.0778667199,-0.6333444505,0.2666402423,0.1199490781,
-1780.2299351936,-0.6308663595,0.2748099456,0.1267569847,
-1762.8827454929,-0.6300529329,0.2816237779,0.1328537536,
-1817.5570717389,-0.6326166653,0.2871263668,0.1382682522,
-1941.7336731580,-0.6384394271,0.2913844599,0.1430463849,
-2093.0132940189,-0.6455330759,0.2944681600,0.1472326569,
-2210.8366635716,-0.6510579285,0.2964701776,0.1508831222,
-2245.3244959894,-0.6526750965,0.2974837712,0.1540543877,
-2177.3974903133,-0.6494899331,0.2976212840,0.1568151570,
-2021.6163303997,-0.6421852027,0.2969972797,0.1592323208,
-1816.3816848700,-0.6325615503,0.2957438972,0.1613774827,
-1610.1742070633,-0.6228922808,0.2939766857,0.1633243458,
-1450.0345349921,-0.6153831756,0.2918386704,0.1651513132,
-1371.6032912996,-0.6117054582,0.2894605802,0.1669368653,
-1389.4010832211,-0.6125400140,0.2869781350,0.1687554461,
-1488.0285025471,-0.6171647498,0.2845240167,0.1706854156,
-1621.4461255889,-0.6234208320,0.2822263975,0.1728038341,
-1726.1345131481,-0.6283297725,0.2802158035,0.1751783477,
-1747.0942104872,-0.6293125931,0.2786031505,0.1778840914,
-1665.5257473042,-0.6254877684,0.2775054114,0.1809803069,
-1512.6296377088,-0.6183183209,0.2770283342,0.1845323171,
-1358.5263802017,-0.6110922691,0.2772607287,0.1885929395,
-1279.0964576570,-0.6073677227,0.2782818935,0.1932041238,
-1317.3403373062,-0.6091610154,0.2801747735,0.1984173212,
-1460.9784707255,-0.6158963474,0.2829882541,0.2042607263,
-1649.3312938259,-0.6247283947,0.2867757231,0.2107588797,
-1805.3192268449,-0.6320428209,0.2915634061,0.2179336617,
-1873.3826743423,-0.6352343822,0.2973815211,0.2257879560,
-1842.2820251969,-0.6337760425,0.3042360606,0.2343314971,
-1741.0976526073,-0.6290314087,0.3121182196,0.2435486870,
-1614.9499140938,-0.6231162184,0.3210155749,0.2534232659,
-1497.9591515044,-0.6176304076,0.3308954840,0.2639331624,
-1400.7256910218,-0.6130710359,0.3417210628,0.2750432407,
-1316.2098431741,-0.6091080055,0.3534391736,0.2867136014,
-1236.0119028474,-0.6053474459,0.3659902938,0.2988945960,
-1161.9321493008,-0.6018737741,0.3793007368,0.3115285345,
-1104.2908461845,-0.5991709173,0.3932972675,0.3245593581,
-1069.4882415595,-0.5975389892,0.4078926989,0.3379210770,
-1048.0445679204,-0.5965334745,0.4229976936,0.3515408216,
-1013.6400422207,-0.5949202128,0.4385214992,0.3653482925,
-936.1948658994,-0.5912887330,0.4543698801,0.3792730613,
-801.5092249119,-0.5849731921,0.4704399320,0.3932364600,
-624.0232897611,-0.5766507037,0.4866475035,0.4071687378,
-443.0972155328,-0.5681669039,0.5028938848,0.4210018530,
-304.4911419321,-0.5616675301,0.5191009383,0.4346679576,
-238.1651933226,-0.5585574418,0.5351782330,0.4481095569,
-246.6794787682,-0.5589566849,0.5510639875,0.4612725184,
-311.6740920764,-0.5620043456,0.5666885373,0.4741121205,
-413.2691118448,-0.5667682351,0.5820104945,0.4865950884,
-546.9046015091,-0.5730345333,0.5969893398,0.4987005828,
-724.4606093934,-0.5813603075,0.6115945229,0.5104133207,
-956.9371687634,-0.5922613598,0.6258317952,0.5217342877,
-1231.5342978809,-0.6051374867,0.6397011340,0.5326810630,
-1502.9320000608,-0.6178635893,0.6532271036,0.5432840555,
-1710.0102637303,-0.6275736908,0.6664567785,0.5535829465,
-1810.2890624902,-0.6322758613,0.6794457803,0.5636385616,
-1809.7683551783,-0.6322514448,0.6922745503,0.5735197045,
-1765.6480859346,-0.6301826024,0.7050290331,0.5833138422,
-1757.0081842688,-0.6297774690,0.7178209771,0.5931157528,
-1840.3685651298,-0.6336863185,0.7307677943,0.6030334233,
-2017.0891289773,-0.6419729179,0.7439992690,0.6131844675,
-2231.8897618549,-0.6520451288,0.7576556766,0.6236915557,
-2400.5303354657,-0.6599528495,0.7718874913,0.6346845742,
-2444.5307072494,-0.6620160698,0.7868375195,0.6462917853,
-2308.6507204616,-0.6556445249,0.8026529280,0.6586446469,
-1952.1702042548,-0.6389288062,0.8194802428,0.6718710858,
-1326.8489737614,-0.6096068846,0.8374544097,0.6860884134,
-368.5668301782,-0.5646721015,0.8566951764,0.7014052994,
977.6764391469,-0.5015454433,0.8773116340,0.7179175820,
2702.7210606269,-0.4206564208,0.8993877702,0.7357056160,
4674.6872743455,-0.3281890042,0.9229825975,0.7548245882,
6614.3353339652,-0.2372370174,0.9481271644,0.7753078069,
8132.6255066344,-0.1660429123,0.9748178542,0.7971651418,
8830.7980728919,-0.1333049206,1.0030257036,0.8203747927,
8431.8933265703,-0.1520099527,1.0326604552,0.8448801605,
6892.6715746978,-0.2241855600,1.0636125561,0.8705934473,
4445.5331373982,-0.3389342649,1.0957179354,0.8973960369,
1546.1183477896,-0.4748906485,1.1287638400,0.9251262070,
-1258.2124481189,-0.6063884511,1.1625088375,0.9535856242,
-3489.2188915312,-0.7110025163,1.1966451671,0.9825440367,
-4865.7806109707,-0.7755508362,1.2308398184,1.0117382136,
-5352.7772223870,-0.7983865817,1.2647110256,1.0408615761,
-5120.4483292655,-0.7874924536,1.2978367605,1.0695851741,
-4443.8735227370,-0.7557672019,1.3297645696,1.0975457741,
-3592.8923816894,-0.7158638673,1.3600090670,1.1243601162,
-2758.2244728809,-0.6767254760,1.3880725285,1.1496252844,
-2031.6693510538,-0.6426565987,1.4134222153,1.1729158841,
-1430.1865590503,-0.6144524847,1.4355233397,1.1938047456,
-934.9356279290,-0.5912296861,1.4538499469,1.2118590206,
-521.1160770831,-0.5718252843,1.4678634350,1.2266449134,
-168.5274143596,-0.5552920585,1.4770485603,1.2377419346,
139.9108638209,-0.5408290872,1.4809117939,1.2447409739,
419.5992723417,-0.5277142253,1.4789906862,1.2472612877,
678.1783372685,-0.5155892010,1.4708648631,1.2449483343,
906.7285957249,-0.5048722568,1.4561590373,1.2374795056,
1077.7705957678,-0.4968519308,1.4345525109,1.2245782473,
1157.3848962620,-0.4931187387,1.4057931077,1.2060191427,
1127.4920667529,-0.4945204426,1.3696931303,1.1816218974,
1005.1726873390,-0.5002561175,1.3261431319,1.1512678289,
844.6673485431,-0.5077823691,1.2751116327,1.1148957438,
718.1766511823,-0.5137136411,1.2166497700,1.0725146675,
682.9812062381,-0.5153639898,1.1508924274,1.0241947219,
753.0016347243,-0.5120806638,1.0780650003,0.9700713500,
892.1185675550,-0.5055573353,0.9984686875,0.9103496888,
1034.9326454115,-0.4988606440,0.9124969544,0.8453022903,
1123.6445186080,-0.4947008579,0.8206221340,0.7752611233,
1140.8148469576,-0.4938957245,0.7233833090,0.7006175282,
1118.7642996362,-0.4949296961,0.6213895663,0.6218235395,
1119.8535550467,-0.4948786199,0.5153270838,0.5393830154,
1199.4433006818,-0.4911465792,0.4059155857,0.4538391325,
1373.7742329870,-0.4829720320,0.2939363065,0.3657759563,
1611.8070572219,-0.4718104410,0.1801839950,0.2758100121,
1870.1024873216,-0.4596987167,0.0655052531,0.1845818281,
2101.9012457574,-0.4488294471,-0.0492655745,0.0927455015,
2285.3240633967,-0.4402285725,-0.1632722334,0.0009585599,
2434.6116793626,-0.4332283308,-0.2756807605,-0.0901179302,
2589.5248408927,-0.4259643018,-0.3857029644,-0.1798356118,
2761.7443031977,-0.4178887634,-0.4925010765,-0.2675653351,
2965.0708293190,-0.4083545846,-0.5953689355,-0.3527086283,
3205.6251899870,-0.3970747563,-0.6936044735,-0.4346921773,
3474.2881634774,-0.3844768878,-0.7865838232,-0.5129947362,
3744.5405354680,-0.3718044908,-0.8737338726,-0.5871323213,
3993.7830988956,-0.3601172642,-0.9545671131,-0.6566837241,
4190.9766538109,-0.3508706664,-1.0286754296,-0.7212786068,
4313.8020072350,-0.3451112659,-1.0957272003,-0.7806096986,
4366.9799730141,-0.3426176993,-1.1554846803,-0.8344337494,
4389.4313716744,-0.3415649313,-1.2077848395,-0.8825718413,
4441.5970302772,-0.3391188328,-1.2525703601,-0.9249119931,
4577.5177822727,-0.3327453763,-1.2898421371,-0.9614081285,
4816.7944673545,-0.3215254595,-1.3197075982,-0.9920739839,
5133.3079313134,-0.3066838349,-1.3423347267,-1.0169886751,
5467.3390258909,-0.2910207915,-1.3579726230,-1.0362909244,
5754.3686086331,-0.2775616948,-1.3669364761,-1.0501656903,
5954.3175427435,-0.2681858945,-1.3695930136,-1.0588553043,
6065.6666969369,-0.2629646242,-1.3663701569,-1.0626432473,
6118.5769452914,-0.2604836111,-1.3577331399,-1.0618520252,
6153.4091671024,-0.2588502943,-1.3441817965,-1.0568333997,
6197.6442467346,-0.2567760683,-1.3262454220,-1.0479661749,
6252.7230734750,-0.2541933685,-1.3044643748,-1.0356527739,
6294.8465413857,-0.2522181581,-1.2793983480,-1.0203021865,
6284.7755491561,-0.2526903967,-1.2515874847,-1.0023315227,
6179.8309999559,-0.2576113488,-1.2215860205,-0.9821590652,
5944.1338012873,-0.2686634201,-1.1899167401,-0.9601998507,
5557.0848648376,-0.2868125217,-1.1570838435,-0.9368555019,
5020.3651063316,-0.3119798340,-1.1235744428,-0.9125077397,
4362.0954453844,-0.3428467395,-1.0898167082,-0.8875258706,
3633.8768053536,-0.3769936209,-1.0562322497,-0.8622509253,
2898.6301131921,-0.4114700545,-1.0231790500,-0.8369976423,
2212.4362993009,-0.4436463508,-0.9909830902,-0.8120518154,
1609.1362973814,-0.4719356755,-0.9599183206,-0.7876651829,
1096.3710442886,-0.4959797377,-0.9302203981,-0.7640624811,
665.2614798837,-0.5161948851,-0.9020774326,-0.7414273530,
306.4885468872,-0.5330180974,-0.8756296577,-0.7199194535,
20.7731907321,-0.5464155687,-0.8509804552,-0.6996595981,
-183.7636405831,-0.5560065000,-0.8281897877,-0.6807371002,
-304.3609966408,-0.5616614275,-0.8072837860,-0.6632155640,
-355.8579247512,-0.5640761686,-0.7882506400,-0.6471291583,
-372.2534700978,-0.5648449717,-0.7710535133,-0.6324822842,
-395.5066758847,-0.5659353371,-0.7556232057,-0.6192601852,
-458.7365834815,-0.5689002491,-0.7418752968,-0.6074308845,
-584.9422325700,-0.5748181549,-0.7297041326,-0.5969336698,
-755.9626612894,-0.5828374694,-0.7189831716,-0.5877050295,
-934.1969063815,-0.5911950467,-0.7095964694,-0.5796608364,
-1078.2840033365,-0.5979514311,-0.7013959224,-0.5727124049,
-1156.8629865374,-0.6016360761,-0.6942459196,-0.5667607356,
-1133.0928894050,-0.6005214731,-0.6880105282,-0.5617066945,
-1023.0927445426,-0.5953634592,-0.6825489222,-0.5574443664,
-864.3415838800,-0.5879194626,-0.6777302602,-0.5538713825,
-701.4784388175,-0.5802826511,-0.6734355368,-0.5508885070,
-569.6623403700,-0.5741016659,-0.6695439482,-0.5483935168,
-495.6923193101,-0.5706331395,-0.6659546778,-0.5462963566,
-469.7274063116,-0.5694156195,-0.6625674678,-0.5445077519,
-468.4466320924,-0.5693555627,-0.6592955868,-0.5429484170,
-469.2890275570,-0.5693950635,-0.6560795569,-0.5415437730,
-460.6536239389,-0.5689901410,-0.6528459421,-0.5402269923,
-442.1794529428,-0.5681238691,-0.6495436022,-0.5389393423,
-418.1855468862,-0.5669987715,-0.6461331392,-0.5376328396,
-391.5509388410,-0.5657498488,-0.6425855631,-0.5362560315,
-364.9546627743,-0.5645027235,-0.6388657553,-0.5347791615,
-347.3557536895,-0.5636774935,-0.6349658572,-0.5331664386,
-358.1132477666,-0.5641819229,-0.6308633293,-0.5313899336,
-420.3461825024,-0.5671000858,-0.6265604900,-0.5294353804,
-544.8135968500,-0.5729364841,-0.6220463634,-0.5272808036,
-714.1545313586,-0.5808770455,-0.6173197421,-0.5249156176,
-880.8480283123,-0.5886934659,-0.6123812091,-0.5223259798,
-983.8931318686,-0.5935253512,-0.6072292289,-0.5195085937,
-977.4488881973,-0.5932231743,-0.6018714634,-0.5164519041,
-855.9943456178,-0.5875280525,-0.5962978910,-0.5131543325,
-661.3285547370,-0.5783999840,-0.5905144054,-0.5096088716,
-465.8905685865,-0.5692357064,-0.5845152994,-0.5058087999,
-340.5194427591,-0.5633569322,-0.5782987601,-0.5017543460,
-323.5342355455,-0.5625604793,-0.5718554327,-0.4974312435,
-406.9340080702,-0.5664711759,-0.5651798621,-0.4928395312,
-545.5978244267,-0.5729732573,-0.5582605480,-0.4879710909,
-683.1647518131,-0.5794239045,-0.5510847437,-0.4828157416,
-779.9538606667,-0.5839624401,-0.5436406471,-0.4773635056,
-829.5242247981,-0.5862868428,-0.5359108091,-0.4716086399,
-856.9949215253,-0.5875749705,-0.5278824885,-0.4655382656,
-901.8450318070,-0.5896780358,-0.5195292750,-0.4591397001,
-994.1136403755,-0.5940046008,-0.5108377170,-0.4524048564,
-1136.2798358694,-0.6006709122,-0.5017911474,-0.4453237783,
-1298.8227109655,-0.6082927059,-0.4923643454,-0.4378821679,
-1431.4613625106,-0.6145122615,-0.4825409288,-0.4300725511,
-1485.1948916526,-0.6170318790,-0.4723006292,-0.4218853985,
-1436.0224039708,-0.6147261331,-0.4616200385,-0.4133135560,
-1299.5830096067,-0.6083283570,-0.4504905288,-0.4043529778,
-1129.0758233930,-0.6003331090,-0.4388872962,-0.3949932531,
-995.1799649833,-0.5940546018,-0.4267994062,-0.3852394894,
-955.2945589809,-0.5921843362,-0.4142094488,-0.3750868591,
-1026.2187350662,-0.5955100399,-0.4011115735,-0.3645422987,
-1174.1116281255,-0.6024448817,-0.3874881701,-0.3536090241,
-1328.9323783772,-0.6097045775,-0.3733458791,-0.3422942109,
-1417.6401314988,-0.6138641705,-0.3586693090,-0.3306154461,
-1399.9540387533,-0.6130348524,-0.3434679282,-0.3185816530,
-1287.8732571142,-0.6077792753,-0.3277443852,-0.3062151009,
-1138.9169493908,-0.6007945690,-0.3115058255,-0.2935335180,
-1026.4442843528,-0.5955206162,-0.2947670375,-0.2805687458,
-1003.1344368539,-0.5944275947,-0.2775532104,-0.2673419461,
-1076.7465879552,-0.5978793402,-0.2598828466,-0.2538865088,
-1209.9599250481,-0.6041258433,-0.2417849099,-0.2402375110,
-1342.7736419763,-0.6103536079,-0.2233038916,-0.2264331951,
-1423.9869391574,-0.6141617785,-0.2044756643,-0.2125110491,
-1435.3990237041,-0.6146969022,-0.1853492138,-0.1985123309,
-1397.2091095442,-0.6129061400,-0.1659783073,-0.1844815779,
-1354.1764175405,-0.6108882951,-0.1464287260,-0.1704644495,
-1350.7801756102,-0.6107290420,-0.1267585486,-0.1565074730,
-1408.3396188428,-0.6134280604,-0.1070415243,-0.1426557033,
-1513.6539896185,-0.6183663538,-0.0873539500,-0.1289575178,
-1623.6825377250,-0.6235256996,-0.0677749108,-0.1154620728,
-1684.1845204744,-0.6263626965,-0.0483858768,-0.1022121806,
-1654.5192028187,-0.6249716609,-0.0292733157,-0.0892572688,
-1527.6058574653,-0.6190205705,-0.0105246290,-0.0766360703,
-1335.5637649913,-0.6100155297,0.0077767200,-0.0643947637,
-1137.7522139574,-0.6007399534,0.0255313843,-0.0525720696,
-996.2905010208,-0.5941066759,0.0426698713,-0.0412007051,
-951.2579310481,-0.5919950548,0.0591019495,-0.0303157989,
