ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
1190.9710050737,-0.4915438534,-1.2626936690,-1.2651236148,
1092.2562894726,-0.4961726825,-1.2146286704,-1.2252901760,
1009.0291737051,-0.5000752831,-1.1654934035,-1.1838530030,
929.9313491716,-0.5037842571,-1.1156055089,-1.1410611306,
852.8444788835,-0.5073989355,-1.0652628981,-1.0971542835,
795.6901972657,-0.5100789555,-1.0147479818,-1.0523659933,
786.8701099636,-0.5104925380,-0.9643246648,-1.0069140777,
841.9857936540,-0.5079081099,-0.9142307536,-0.9610126885,
943.6787958604,-0.5031396259,-0.8646913216,-0.9148609799,
1041.2306347716,-0.4985653252,-0.8159011654,-0.8686488449,
1071.6827990660,-0.4971373935,-0.7680392907,-0.8225503095,
990.6367477388,-0.5009377218,-0.7212597726,-0.7767295938,
795.1739099337,-0.5101031647,-0.6756879896,-0.7313387758,
527.3356847796,-0.5226623600,-0.6314344606,-0.6865067041,
258.0834412306,-0.5352878599,-0.5885856823,-0.6423618225,
61.8985179109,-0.5444871621,-0.5471967284,-0.5990060781,
-6.9777770363,-0.5477168386,-0.5073124741,-0.5565284264,
71.3358339048,-0.5440446371,-0.4689429329,-0.5150077137,
280.8405974799,-0.5342207547,-0.4320869246,-0.4744972661,
578.6177295271,-0.5202576949,-0.3967189395,-0.4350372724,
909.4684148430,-0.5047437840,-0.3627875217,-0.3966536379,
1220.7138070536,-0.4901491844,-0.3302293806,-0.3593513151,
1472.7550284897,-0.4783307260,-0.2989560469,-0.3231172985,
1643.5131700663,-0.4703237105,-0.2688680909,-0.2879210213,
1727.1492911666,-0.4664019313,-0.2398394411,-0.2537174598,
1742.6644195308,-0.4656744118,-0.2117388631,-0.2204406214,
1711.4995511487,-0.4671357628,-0.1844150848,-0.1880113794,
1653.4956501575,-0.4698556222,-0.1577028822,-0.1563308880,
1585.6936487429,-0.4730349241,-0.1314288334,-0.1252830580,
1520.8144470463,-0.4760771731,-0.1054133010,-0.0947493511,
1438.7389130750,-0.4799257748,-0.0794588175,-0.0645871658,
1322.4278826177,-0.4853797123,-0.0533763040,-0.0346459387,
1163.7221591640,-0.4928215783,-0.0269639986,-0.0047687789,
965.6225138291,-0.5021106636,-0.0000187477,0.0252103580,
742.8496852820,-0.5125566985,0.0276493055,0.0554607464,
533.0043796794,-0.5223965493,0.0562369763,0.0861532863,
371.1672706027,-0.5299852490,0.0859277568,0.1174589974,
277.0189990007,-0.5343999532,0.1168943404,0.1495458265,
246.2801731364,-0.5358413267,0.1492985617,0.1825695984,
251.1913685378,-0.5356110359,0.1832835608,0.2166823360,
251.9131279542,-0.5355771919,0.2189710721,0.2520158350,
216.2059613161,-0.5372515357,0.2564649634,0.2886935868,
139.1103456998,-0.5408666243,0.2958395312,0.3268103090,
52.3467252972,-0.5449350549,0.3371423478,0.3664428159,
15.9555113890,-0.5466414744,0.3803915219,0.4076384218,
93.7770823232,-0.5429923451,0.4255710481,0.4504226762,
323.6917834975,-0.5322114208,0.4726303572,0.4947803220,
695.8999273470,-0.5147582184,0.5214842764,0.5406707237,
1148.2817933352,-0.4935455921,0.5720097664,0.5880145462,
1579.1576279508,-0.4733414045,0.6240458005,0.6366990132,
1872.1276447075,-0.4596037551,0.6773909002,0.6865715090,
1924.1520241497,-0.4571642812,0.7318148930,0.7374470241,
1670.1909138616,-0.4690727651,0.7870381248,0.7890975610,
1099.5244284811,-0.4958318724,0.8427594713,0.8412692810,
261.7126497180,-0.5351176828,0.8986343895,0.8936637197,
-739.6043736230,-0.5820704133,0.9542948957,0.9459580581,
-1765.0666256154,-0.6301553372,1.0093422152,0.9977959020,
-2667.8741231796,-0.6724888601,1.0633597634,1.0488025924,
-3325.9469160467,-0.7033465344,1.1159036203,1.0985716640,
-3668.2050867185,-0.7193953534,1.1665251926,1.1466837226,
-3686.6087504230,-0.7202583191,1.2147621119,1.1927109906,
-3430.5980550655,-0.7082537282,1.2601488150,1.2362101947,
-2987.9331811752,-0.6874967411,1.3022237744,1.2767423943,
-2459.0943418483,-0.6626989728,1.3405302355,1.3138673685,
-1934.1217826855,-0.6380824982,1.3746294874,1.3471565426,
-1477.7757817267,-0.6166839897,1.4041028120,1.3761987607,
-1124.1366493803,-0.6001015063,1.4285493950,1.4005975629,
-878.3247283490,-0.5885751459,1.4476114792,1.4199904520,
-722.1003935508,-0.5812496347,1.4609595037,1.4340388346,
-621.7840520366,-0.5765457037,1.4683094562,1.4424482590,
-538.0961429029,-0.5726214961,1.4694188943,1.4449636799,
-438.0371372005,-0.5679296319,1.4641007392,1.4413740583,
-304.6875378397,-0.5616767393,1.4522180879,1.4315184810,
-141.0478794904,-0.5540035163,1.4336921465,1.4152929698,
35.0012715210,-0.5457484001,1.4084974097,1.3926418029,
201.8193173194,-0.5379261395,1.3766725413,1.3635701393,
345.2856285919,-0.5311988644,1.3383121281,1.3281401859,
462.8795447044,-0.5256847711,1.2935741602,1.2864712487,
559.5203738199,-0.5211531885,1.2426681380,1.2387363981,
639.0073930231,-0.5174259648,1.1858638713,1.1851690854,
699.3798484469,-0.5145950415,1.1234829098,1.1260526620,
736.4369554040,-0.5128573977,1.0558980479,1.0617210389,
753.2178985225,-0.5120705229,0.9835244912,0.9925549555,
766.6418318841,-0.5114410616,0.9068203643,0.9189763987,
804.0678791676,-0.5096861178,0.8262808152,0.8414465403,
889.2951337950,-0.5056897288,0.7424278092,0.7604594586,
1027.4026590824,-0.4992137324,0.6558137663,0.6765314399,
1199.3894883935,-0.4911491025,0.5669995655,0.5902099833,
1371.8546252979,-0.4830620442,0.4765708319,0.5020459492,
1517.1570437323,-0.4762486723,0.3851076161,0.4126070590,
1631.8956881655,-0.4708684655,0.2932011543,0.3224664078,
1742.1494737674,-0.4656985581,0.2014238256,0.2321836018,
1892.2772865808,-0.4586589187,0.1103464735,0.1423234278,
2123.3979836977,-0.4478214441,0.0205210818,0.0534284248,
2452.1103934382,-0.4324077990,-0.0675296638,-0.0339762379,
2859.8933155333,-0.4132864606,-0.1533007761,-0.1193879058,
3297.2655213113,-0.3927776519,-0.2363252571,-0.2023321860,
3699.7857538873,-0.3739030861,-0.3161673843,-0.2823658843,
4008.6127283557,-0.3594218885,-0.3924275529,-0.3590824167,
4187.3051319873,-0.3510428276,-0.4647531908,-0.4321118854,
4229.1816244280,-0.3490791981,-0.5328250699,-0.5011237629,
4154.0408379021,-0.3526026227,-0.5963713879,-0.5658297109,
3997.6413774182,-0.3599363458,-0.6551661970,-0.6259833582,
3798.1018209783,-0.3692929500,-0.7090219019,-0.6813827627,
3583.7407197900,-0.3793445508,-0.7577971964,-0.7318643722,
3365.2765984822,-0.3895885462,-0.8013971666,-0.7773117774,
3133.9479553232,-0.4004357716,-0.8397568921,-0.8176494189,
2866.2332624425,-0.4129891743,-0.8728670167,-0.8528370346,
2535.3709660549,-0.4285036297,-0.9007375287,-0.8828762716,
2127.6394866881,-0.4476225559,-0.9234275307,-0.9078051399,
1656.5572194127,-0.4697120623,-0.9410212548,-0.9276915588,
1166.6825340758,-0.4926827634,-0.9536341142,-0.9426382550,
721.2537755361,-0.5135693518,-0.9614105634,-0.9527746411,
378.1892639034,-0.5296559809,-0.9645100276,-0.9582532111,
166.0072947793,-0.5396054001,-0.9631246865,-0.9592544300,
74.3461395016,-0.5439034810,-0.9574589052,-0.9559748748,
63.6840453909,-0.5444034369,-0.9477286864,-0.9486273600,
88.2592359999,-0.5432510823,-0.9341676322,-0.9374394878,
116.9899113651,-0.5419038730,-0.9170150337,-0.9226529675,
141.5542482610,-0.5407520273,-0.8965220560,-0.9045145443,
168.8704004572,-0.5394711463,-0.8729401686,-0.8832789682,
206.7364989772,-0.5376955681,-0.8465230067,-0.8592036453,
253.6706523600,-0.5354947799,-0.8175318104,-0.8325524544,
299.1509469238,-0.5333621646,-0.7862183555,-0.8035817895,
330.1754470324,-0.5319073955,-0.7528372770,-0.7725532404,
336.5821953632,-0.5316069769,-0.7176382789,-0.7397198866,
311.2492131776,-0.5327948651,-0.6808644188,-0.7053331708,
248.0945005937,-0.5357562511,-0.6427519632,-0.6696376125,
143.3160368610,-0.5406694153,-0.6035352263,-0.6328673269,
1.8717806370,-0.5473018742,-0.5634345656,-0.5952514362,
-155.3603297343,-0.5546746410,-0.5226612600,-0.5570104243,
-291.2223759416,-0.5610453447,-0.4814229426,-0.5183499483,
-363.1164594240,-0.5644165283,-0.4399154683,-0.4794696219,
-341.9647010867,-0.5634247018,-0.3983153514,-0.4405519928,
-228.6892410149,-0.5581131051,-0.3568018042,-0.4017726190,
-57.1722381861,-0.5500705058,-0.3155334158,-0.3632963566,
120.0241298195,-0.5417615955,-0.2746620123,-0.3252644194,
255.3776671098,-0.5354147363,-0.2343226510,-0.2878152172,
326.0461597739,-0.5321010218,-0.1946397580,-0.2510669617,
338.6673761758,-0.5315092007,-0.1557267358,-0.2151282036,
318.3990672507,-0.5324596015,-0.1176838732,-0.1800910236,
290.5589668014,-0.5337650509,-0.0805925676,-0.1460281853,
266.9847917974,-0.5348704669,-0.0445285751,-0.1130070887,
245.0742426742,-0.5358978739,-0.0095447480,-0.0810708781,
217.6650036348,-0.5371831198,0.0243103157,-0.0502542114,
185.4347429520,-0.5386944281,0.0570118154,-0.0205710813,
162.1011132715,-0.5397885648,0.0885414721,0.0079755418,
169.3417519168,-0.5394490442,0.1189030456,0.0353988659,
225.4742811950,-0.5368169352,0.1481078523,0.0617292870,
336.5363087032,-0.5316091285,0.1761838099,0.0870076197,
494.3654276364,-0.5242083674,0.2031744352,0.1112906162,
680.9992170962,-0.5154569272,0.2291308476,0.1346496008,
874.7152423998,-0.5063733941,0.2541258240,0.1571655054,
1053.0710553908,-0.4980101163,0.2782356822,0.1789354734,
1191.5041947501,-0.4915188516,0.3015487250,0.2000592062,
1260.9321863073,-0.4882633054,0.3241670256,0.2206562157,
1229.1925433539,-0.4897516082,0.3461984128,0.2408436121,
1069.0027669554,-0.4972630629,0.3677557548,0.2607529151,
771.0403462656,-0.5112348110,0.3889631453,0.2805163077,
356.7427588406,-0.5306616284,0.4099397551,0.3002675233,
-117.4525290470,-0.5528971074,0.4308110376,0.3201431675,
-569.8680620928,-0.5741113124,0.4517042815,0.3402796724,
-917.4263956451,-0.5904086612,0.4727368907,0.3608056539,
-1104.9300953898,-0.5992008923,0.4940275233,0.3818455359,
-1127.5817370341,-0.6002630498,0.5156841511,0.4035148513,
-1034.0639059904,-0.5958779076,0.5378013924,0.4259204578,
-906.8191970601,-0.5899112793,0.5604703833,0.4491489175,
-826.9702141174,-0.5861670827,0.5837591822,0.4732801739,
-840.6795697928,-0.5868099277,0.6077199458,0.4983676704,
-940.7498851564,-0.5915023223,0.6323906835,0.5244469001,
-1070.5837894018,-0.5975903605,0.6577829495,0.5515350593,
-1146.5839195298,-0.6011540807,0.6838846669,0.5796176677,
-1089.6729200322,-0.5984854685,0.7106637319,0.6086587624,
-855.7734425759,-0.5875176941,0.7380582307,0.6385952062,
-459.0881456869,-0.5689167342,0.7659828516,0.6693334982,
17.5403055645,-0.5465671618,0.7943200306,0.7007538050,
430.5892398796,-0.5271988950,0.8229274973,0.7327047906,
606.0159800453,-0.5189729643,0.8516381569,0.7650086198,
389.3778432488,-0.5291313375,0.8802526622,0.7974562030,
-296.8878586090,-0.5613110047,0.9085499886,0.8298174777,
-1411.4638185998,-0.6135745571,0.9362858928,0.8618307906,
-2790.1927344554,-0.6782244990,0.9631892786,0.8932143502,
-4187.9973082558,-0.7437689169,0.9889753213,0.9236654466,
-5353.3602461177,-0.7984139202,1.0133388369,0.9528634040,
-6104.2842578838,-0.8336254786,1.0359669606,0.9804728135,
-6374.2120568126,-0.8462826560,1.0565251761,1.0061523383,
-6211.3463592699,-0.8386457248,1.0746909474,1.0295417979,
-5738.8898844201,-0.8164917805,1.0901227559,1.0502941835,
-5100.2053539189,-0.7865432407,1.1024932790,1.0680533337,
-4416.5754916069,-0.7544871706,1.1114799478,1.0824783183,
-3771.2030232043,-0.7242250269,1.1167733751,1.0932313686,
-3215.2506760061,-0.6981558799,1.1180731477,1.0999984195,
-2779.6411785793,-0.6777297262,1.1151108831,1.1024838837,
-2479.5772604600,-0.6636594368,1.1076346083,1.1004155465,
-2309.5816518531,-0.6556881772,1.0954253504,1.0935548661,
-2238.4570833315,-0.6523530769,1.0782980043,1.0816944552,
-2213.8462855384,-0.6511990526,1.0561035316,1.0646659238,
-2178.8319888892,-0.6495571981,1.0287253770,1.0423411594,
-2093.2169232758,-0.6455426243,0.9960973909,1.0146325907,
-1948.2438177717,-0.6387446942,0.9581922935,0.9815013833,
-1766.7554003392,-0.6302345255,0.9150280958,0.9429557781,
-1589.3943975368,-0.6219178953,0.8666681561,0.8990492019,
-1455.1235342295,-0.6156218037,0.8132237196,0.8498834399,
-1385.5455332995,-0.6123592235,0.7548459393,0.7956096549,
-1378.8631153590,-0.6120458784,0.6917353424,0.7364270151,
-1413.2389984649,-0.6136577971,0.6241290017,0.6725736537,
-1456.1158978340,-0.6156683366,0.5523127216,0.6043384509,
-1474.9365255611,-0.6165508542,0.4765992256,0.5320429613,
-1446.3035903382,-0.6152082280,0.3973445009,0.4560533777,
-1360.5797971754,-0.6111885558,0.3149289744,0.3767602705,
-1221.2078471238,-0.6046532693,0.2297602726,0.2945882619,
-1040.0704370001,-0.5961595597,0.1422723131,0.2099861055,
-832.0902591130,-0.5864071666,0.0529121523,0.1234218711,
-610.8300009915,-0.5760320576,-0.0378535868,0.0353770954,
-386.4923451153,-0.5655126464,-0.1295593164,-0.0536598106,
-165.2799686469,-0.5551397826,-0.2217263038,-0.1431869287,
50.8444568345,-0.5450054978,-0.3138782726,-0.2327121784,
264.2782655964,-0.5349973786,-0.4055485812,-0.3217433917,
479.6987980150,-0.5248961000,-0.4962729835,-0.4097995460,
699.9434008352,-0.5145686160,-0.5856060435,-0.4964166411,
921.3294274277,-0.5041876096,-0.6731098284,-0.5811437455,
1132.2542380448,-0.4942971398,-0.7583791847,-0.6635546344,
1316.8752000738,-0.4856400830,-0.8410209895,-0.7432530394,
1462.6296882880,-0.4788055131,-0.9206705627,-0.8198638562,
1566.7150850956,-0.4739248475,-0.9969929109,-0.8930468017,
1637.9687807867,-0.4705836923,-1.0696780747,-0.9624953441,
1692.6681737772,-0.4680187845,-1.1384500128,-1.0279341081,
1746.7306708512,-0.4654837413,-1.2030624975,-1.0891271487,
1807.5936874009,-0.4626298152,-1.2632995941,-1.1458726539,
1868.5346476635,-0.4597722342,-1.3189795646,-1.1980033903,
1907.2309849571,-0.4579577252,-1.3699512758,-1.2453923941,
1890.9201419124,-0.4587225566,-1.4160994457,-1.2879458837,
1787.2795707034,-0.4635823639,-1.4573280287,-1.3256026467,
1578.2667332751,-0.4733831794,-1.4935857072,-1.3583393044,
1269.5591015689,-0.4878587810,-1.5248350904,-1.3861593845,
888.9141577448,-0.5057075932,-1.5510836665,-1.4091021266,
471.8493944024,-0.5252641662,-1.5723418366,-1.4272272149,
44.5223147979,-0.5453019492,-1.5886644648,-1.4406243678,
-384.9495669403,-0.5654403040,-1.6001221639,-1.4494131289,
-819.1687255994,-0.5858012633,-1.6068035967,-1.4537208539,
-1254.1776246720,-0.6061992543,-1.6088196840,-1.4537054653,
-1666.2187161492,-0.6255202624,-1.6063012597,-1.4495365111,
-2015.4544403155,-0.6418962657,-1.5993919429,-1.4413989383,
-2264.4472255473,-0.6535717799,-1.5882503225,-1.4294915300,
-2398.8794881133,-0.6598754397,-1.5730546019,-1.4140213331,
-2434.5936319782,-0.6615501107,-1.5539833961,-1.3952034063,
-2406.2320486088,-0.6602202084,-1.5312383267,-1.3732598362,
-2346.5571167826,-0.6574219927,-1.5050199371,-1.3484182747,
-2271.9712024001,-0.6539245865,-1.4755401233,-1.3209053847,
-2182.6366582986,-0.6497356028,-1.4430191675,-1.2909488549,
-2074.2358240701,-0.6446525820,-1.4076851333,-1.2587830289,
-1950.2910258808,-0.6388406897,-1.3697580948,-1.2246289726,
-1825.0045762941,-0.6329658861,-1.3294732413,-1.1887121207,
-1716.0987740965,-0.6278591869,-1.2870634279,-1.1512511755,
-1634.1759041262,-0.6240177438,-1.2427631673,-1.1124597954,
-1576.9182371040,-0.6213328760,-1.1968007372,-1.0725429734,
-1531.6880294683,-0.6192119875,-1.1494141778,-1.0317003233,
-1484.1275232117,-0.6169818290,-1.1008241798,-0.9901233652,
-1427.1589457215,-0.6143105169,-1.0512600243,-0.9479904852,
-1365.9445096223,-0.6114401124,-1.0009401311,-0.9054792126,
-1316.6864126222,-0.6091303523,-0.9500762360,-0.8627429207,
-1299.5468373614,-0.6083266609,-0.8988727360,-0.8199381235,
-1329.2079512640,-0.6097174994,-0.8475267590,-0.7771996756,
-1406.8319063928,-0.6133573623,-0.7962260493,-0.7346550937,
-1517.0608393070,-0.6185261043,-0.7451438946,-0.6924179538,
-1631.6568709224,-0.6238996238,-0.6944433848,-0.6505877707,
-1717.7821063756,-0.6279381200,-0.6442744249,-0.6092525561,
-1746.9586348898,-0.6293062359,-0.5947673349,-0.5684858921,
-1701.5085296449,-0.6271750362,-0.5460484164,-0.5283468684,
-1577.2738476498,-0.6213495509,-0.4982141027,-0.4888776260,
-1382.9366296178,-0.6122368895,-0.4513494696,-0.4501116510,
-1138.4188998451,-0.6007712149,-0.4055227582,-0.4120630152,
-889.4826660922,-0.5890983525,-0.3607765223,-0.3747330164,
-677.0899194685,-0.5791390497,-0.3171427463,-0.3381052570,
-535.6826343196,-0.5725083244,-0.2746235136,-0.3021529793,
-483.1427681179,-0.5700446789,-0.2332117178,-0.2668347064,
-514.9522613558,-0.5715362570,-0.1928683861,-0.2320907534,
-572.9930374422,-0.5742578455,-0.1535449192,-0.1978526980,
-610.4270026021,-0.5760131606,-0.1151634823,-0.1640377965,
-597.0160457789,-0.5753843078,-0.0776388791,-0.1305509191,
-535.0420385399,-0.5724782862,-0.0408616134,-0.0972869088,
-460.1868349845,-0.5689682528,-0.0047023304,-0.0641338433,
-441.3722716560,-0.5680860196,0.0309735861,-0.0309632021,
-525.9601674555,-0.5720524284,0.0663211759,0.0023482400,
-721.1523235599,-0.5812051787,0.1015010525,0.0359367697,
-985.5905233417,-0.5936049435,0.1366855200,0.0699406239,
-1245.2765322927,-0.6057818734,0.1720496788,0.1044945243,
-1427.1320979502,-0.6143092580,0.2077731786,0.1397338881,
-1493.5189498263,-0.6174222022,0.2440339576,0.1757910297,
-1459.1187993401,-0.6158091456,0.2810053886,0.2127888907,
-1381.6933397531,-0.6121785904,0.3188525987,0.2508427651,
-1330.6442461071,-0.6097848487,0.3577318639,0.2900524203,
-1349.0931751654,-0.6106499369,0.3977802308,0.3305068813,
-1428.0417653569,-0.6143519132,0.4391228421,0.3722735104,
-1505.3316367229,-0.6179761106,0.4818539100,0.4153997843,
-1490.4043908673,-0.6172761575,0.5260479775,0.4599098021,
-1304.6616109087,-0.6085664976,0.5717467805,0.5058017174,
-920.4648614368,-0.5905511378,0.6189637501,0.5530463314,
-382.5356884706,-0.5653271149,0.6676712879,0.6015812938,
196.3643805803,-0.5381819268,0.7178087755,0.6513148657,
664.0738369511,-0.5162505748,0.7692761129,0.7021213361,
871.4711905550,-0.5065255109,0.8219295513,0.7538411202,
713.9149700130,-0.5139134755,0.8755859103,0.8062784112,
159.0437226810,-0.5399319288,0.9300165031,0.8592040749,
-743.8639853255,-0.5822701507,0.9849611973,0.9123554054,
-1872.6495691099,-0.6352000062,1.0401062222,0.9654359954,
-3056.2744249757,-0.6907013286,1.0951075163,1.0181195450,
-4109.1399304107,-0.7400712177,1.1495854043,1.0700480536,
-4870.2474440733,-0.7757602904,1.2031244434,1.1208425383,
-5239.3983057822,-0.7930701338,1.2552827571,1.1700998393,
-5199.7938365085,-0.7912130417,1.3055953367,1.2173954805,
-4817.3553383705,-0.7732801280,1.3535729621,1.2622964770,
-4215.1640946315,-0.7450427940,1.3987262826,1.3043580125,
-3531.3413696996,-0.7129776804,1.4405411393,1.3431319985,
-2877.8884091310,-0.6823366346,1.4785206233,1.3781752709,
-2317.2064396353,-0.6560457109,1.5121624591,1.4090468727,
-1864.0566690837,-0.6347970767,1.5409843572,1.4353271985,
-1506.1202865197,-0.6180130911,1.5645243913,1.4566122413,
-1228.2384621724,-0.6049829417,1.5823436967,1.4725236459,
-1025.4123474721,-0.5954722276,1.5940426975,1.4827182455,
-899.8030750694,-0.5895822865,1.5992630909,1.4868852333,
-846.8917588553,-0.5871012233,1.5976896795,1.4847618373,
-843.4394939851,-0.5869393433,1.5890641316,1.4761297118,
-846.9673569041,-0.5871047682,1.5731864342,1.4608219064,
-808.6764053759,-0.5853092682,1.5499121416,1.4387273338,
-693.4876785135,-0.5799079566,1.5191695418,1.4097931400,
-497.1621968119,-0.5707020635,1.4809570686,1.3740277249,
-251.1009621842,-0.5591640126,1.4353314882,1.3314999997,
-12.1449579989,-0.5479591328,1.3824321279,1.2823392813,
158.9048508789,-0.5399384406,1.3224638401,1.2267437526,
221.7275180461,-0.5369926246,1.2556993479,1.1649633812,
174.0821155156,-0.5392267639,1.1824832532,1.0973141439,
55.0477336701,-0.5448084020,1.1032154771,1.0241658013,
-66.8965187879,-0.5505264868,1.0183665894,0.9459396944,
-117.0315148874,-0.5528773656,0.9284510700,0.8631072889,
-40.3981094428,-0.5492839506,0.8340419557,0.7761800772,
179.2028608902,-0.5389866472,0.7357481615,0.6857120980,
514.8905775565,-0.5232459232,0.6342204421,0.5922878789,
908.9842400412,-0.5047664875,0.5301310643,0.4965144965,
1297.2830658075,-0.4865587773,0.4241825319,0.3990232977,
1635.0662902325,-0.4707197929,0.3170880627,0.3004519779,
1912.9331665401,-0.4576903444,0.2095641406,0.2014509012,
2155.4429657332,-0.4463188237,0.1023232218,0.1026605772,
2403.3149765231,-0.4346958637,-0.0039235417,0.0047204898,
2688.1885052569,-0.4213378664,-0.1084848300,-0.0917463658,
3013.1828758434,-0.4060985638,-0.2106983531,-0.1861407010,
3349.0574296768,-0.3903490789,-0.3099268253,-0.2778850868,
3646.6115255585,-0.3763964775,-0.4055685268,-0.3664398446,
3857.3645396173,-0.3665140634,-0.4970704617,-0.4512957506,
3951.5558652275,-0.3620973403,-0.5839148926,-0.5319866275,
3925.4249129252,-0.3633226462,-0.6656457669,-0.6080950063,
3797.0911103229,-0.3693403432,-0.7418541313,-0.6792440172,
3595.8339020228,-0.3787774897,-0.8121844595,-0.7451106720,
3350.0127495275,-0.3903042830,-0.8763517263,-0.8054235900,
3078.4671311494,-0.4030373215,-0.9341146995,-0.8599613040,
2787.7165419190,-0.4166708998,-0.9852988909,-0.9085576912,
2475.2004934908,-0.4313250818,-1.0297884802,-0.9510951125,
2136.9185140477,-0.4471874533,-1.0675276922,-0.9875139304,
1776.6701482041,-0.4640798501,-1.0985078985,-1.0177987781,
1411.4149569075,-0.4812070217,-1.1227837852,-1.0419851622,
1068.5525173383,-0.4972841755,-1.1404567676,-1.0601548874,
775.6424228081,-0.5110190151,-1.1516759961,-1.0724320847,
547.3642826566,-0.5217231995,-1.1566365510,-1.0789822789,
378.4777221474,-0.5296424548,-1.1555741427,-1.0800078978,
247.7423823620,-0.5357727622,-1.1487597867,-1.0757447277,
