ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
-12546.4455128491,-1.1357046948,2.6587331370,1.9647400293,
-12194.4352603404,-1.1191985911,2.6494851541,1.9287820597,
-11683.3729336558,-1.0952343808,2.6351295531,1.8886304447,
-11038.8612737327,-1.0650126013,2.6157836483,1.8445831513,
-10306.7429705277,-1.0306828610,2.5915586116,1.7969246777,
-9534.3806627140,-0.9944660400,2.5625602297,1.7459558505,
-8757.6969373861,-0.9580465836,2.5288862933,1.6919678819,
-7998.2943297740,-0.9224374557,2.4906218174,1.6352517635,
-7268.5353229649,-0.8882183450,2.4478334828,1.5760873159,
-6578.8223476338,-0.8558770318,2.4005862107,1.5147398406,
-5942.5977817825,-0.8260438422,2.3489161190,1.4514604954,
-5377.4639504869,-0.7995441664,2.2928524136,1.3864904769,
-4902.3431256532,-0.7772652881,2.2324183370,1.3200466583,
-4532.1975257823,-0.7599088004,2.1676256951,1.2523268985,
-4272.3093157432,-0.7477223891,2.0984885730,1.1835215529,
-4114.6006065542,-0.7403272741,2.0250066318,1.1137912471,
-4038.2334551737,-0.7367463440,1.9472130700,1.0432903275,
-4015.7698642990,-0.7356930043,1.8651245078,0.9721608808,
-4023.6117821738,-0.7360607195,1.7787961684,0.9005199954,
-4051.4411024047,-0.7373656634,1.6882939945,0.8284948506,
-4104.4996637861,-0.7398536311,1.5937126066,0.7561898846,
-4196.0692501336,-0.7441474182,1.4951867791,0.6837169394,
-4333.4315901266,-0.7505884721,1.3928781630,0.6111753238,
-4505.3083571594,-0.7586479411,1.2869964014,0.5386821387,
-4679.5411692005,-0.7668178874,1.1777848482,0.4663393189,
-4813.5715886615,-0.7731027043,1.0655441097,0.3942764541,
-4872.8411222739,-0.7758819104,0.9506074829,0.3226086163,
-4846.5912209754,-0.7746510270,0.8333644257,0.2514818511,
-4751.5832798038,-0.7701960121,0.7142403416,0.1810417381,
-4621.0586378011,-0.7640755845,0.5937103548,0.1114485792,
-4484.6185779246,-0.7576777772,0.4722776955,0.0428720939,
-4349.1043269682,-0.7513233820,0.3504960184,-0.0244942924,
-4190.0770554914,-0.7438664383,0.2289278103,-0.0904603743,
-3957.8178777576,-0.7329755792,0.1081769605,-0.1548190312,
-3595.0878516803,-0.7159668150,-0.0111449925,-0.2173499329,
-3060.3679787790,-0.6908932793,-0.1284190592,-0.2778306463,
-2348.6992041427,-0.6575224373,-0.2430145865,-0.3360362210,
-1503.2424164025,-0.6178781450,-0.3543203960,-0.3917331023,
-612.9184477132,-0.5761299869,-0.4617387270,-0.4447012744,
205.3519262577,-0.5377604920,-0.5646975258,-0.4947143871,
837.3279863307,-0.5081265190,-0.6626308763,-0.5415492875,
1206.5690698086,-0.4908124449,-0.7550493409,-0.5850143307,
1301.5545704600,-0.4863584823,-0.8414963357,-0.6249176674,
1183.0839384965,-0.4919136856,-0.9215694430,-0.6610940435,
966.6366805393,-0.5020631084,-0.9949193049,-0.6933924076,
784.6923595796,-0.5105946548,-1.0612833913,-0.7216980180,
743.3705949283,-0.5125322726,-1.1204514256,-0.7459191303,
889.4710621592,-0.5056814794,-1.1722938841,-0.7659972838,
1199.2334930428,-0.4911564173,-1.2167599665,-0.7819010305,
1592.0976754721,-0.4727346331,-1.2538819757,-0.7936490561,
1962.9834533802,-0.4553434377,-1.2837599949,-0.8012861860,
2221.0107266491,-0.4432442875,-1.3065823353,-0.8049019895,
2321.4594510112,-0.4385341490,-1.3226073513,-0.8046139279,
2281.1296379419,-0.4404252532,-1.3321682029,-0.8005957032,
2171.1013545443,-0.4455845866,-1.3356672724,-0.7930450706,
2122.3747234256,-0.4478694258,-1.3335666004,-0.7821995400,
2193.9099225657,-0.4445150706,-1.3263843049,-0.7683331494,
2412.3471851778,-0.4342723346,-1.3146949471,-0.7517556935,
2776.0467995604,-0.4172181054,-1.2991050912,-0.7328001194,
3275.4091089424,-0.3938025203,-1.2802843594,-0.7118335735,
3850.8745113192,-0.3668183871,-1.2588574889,-0.6892343284,
4592.4434592816,-0.3320454968,-1.2355477505,-0.6654117371,
5584.5964598368,-0.2855224762,-1.2110294445,-0.6407796229,
6842.0940742214,-0.2265571882,-1.1859960124,-0.6157704097,
8260.2969177068,-0.1600562755,-1.1611228984,-0.5908129132,
9643.4056593969,-0.0952009594,-1.1370541425,-0.5663333521,
10664.0210220184,-0.0473433109,-1.1144204080,-0.5427632133,
11029.7837817028,-0.0301923388,-1.0937969445,-0.5205108808,
10596.6947677618,-0.0505003045,-1.0757229768,-0.4999718668,
9431.1148624546,-0.1051554816,-1.0606792429,-0.4815225198,
7791.6850007476,-0.1820299447,-1.0490854725,-0.4655143663,
6037.6461700675,-0.2642785340,-1.0412927256,-0.4522596759,
4505.4394100462,-0.3361252014,-1.0375959824,-0.4420426707,
3406.7858122587,-0.3876421388,-1.0382025869,-0.4351067075,
2788.7665199544,-0.4166216654,-1.0432537163,-0.4316556909,
2562.1027277798,-0.4272501514,-1.0528080848,-0.4318473357,
2572.6356814955,-0.4267562509,-1.0668572093,-0.4357861305,
2676.0066776855,-0.4219090842,-1.0853140442,-0.4435440859,
2784.1770634591,-0.4168368694,-1.1080135667,-0.4551273703,
2872.9482361465,-0.4126743027,-1.1347385032,-0.4704991870,
2960.4416429872,-0.4085716516,-1.1651909851,-0.4895785488,
3076.1787808116,-0.4031446245,-1.1990195579,-0.5122316373,
3238.1611957154,-0.3955491113,-1.2358223129,-0.5382805528,
3445.2704827281,-0.3858375551,-1.2751475247,-0.5674938898,
3682.5882854737,-0.3747094921,-1.3165060526,-0.5996166833,
3932.3962958260,-0.3629957512,-1.3593743106,-0.6343422100,
4183.3362535561,-0.3512289322,-1.4032079968,-0.6713338398,
4432.3299459744,-0.3395533754,-1.4474478046,-0.7102299822,
4678.8992075653,-0.3279915026,-1.4915183352,-0.7506350732,
4915.9259196164,-0.3168770892,-1.5348616041,-0.7921439013,
5123.8120098405,-0.3071291079,-1.5769082618,-0.8343293007,
5273.3594519916,-0.3001166827,-1.6171248962,-0.8767593218,
5338.1702654751,-0.2970776405,-1.6549852246,-0.9189946158,
5310.0865149512,-0.2983945149,-1.6900047397,-0.9606008411,
5208.9103099328,-0.3031387657,-1.7217297616,-1.0011509169,
5079.4838043767,-0.3092077006,-1.7497484031,-1.0402289860,
4977.0891962694,-0.3140090835,-1.7737010426,-1.0774300802,
4947.3287272066,-0.3154045809,-1.7932667967,-1.1123840392,
5010.2046819675,-0.3124562662,-1.8081898800,-1.1447377477,
5154.8793880819,-0.3056723283,-1.8182529472,-1.1741703033,
5347.0752153935,-0.2966600787,-1.8233165640,-1.2003886120,
5544.3945756158,-0.2874075817,-1.8232784097,-1.2231432604,
5713.4799218835,-0.2794790051,-1.8180976333,-1.2422217499,
5867.8937482978,-0.2722383904,-1.8077891386,-1.2574428839,
6011.4385894665,-0.2655074330,-1.7924149277,-1.2686761801,
6145.8370200386,-0.2592053597,-1.7720887155,-1.2758228346,
6258.5716542335,-0.2539191229,-1.7469685101,-1.2788334477,
6318.0451453651,-0.2511303529,-1.7172474357,-1.2776993016,
6224.8201853604,-0.2555017621,-1.6831672849,-1.2724291678,
5937.0995042731,-0.2689932651,-1.6449854722,-1.2631014321,
5448.1258697925,-0.2919217151,-1.6029970355,-1.2498077919,
4789.9020867465,-0.3227864694,-1.5575107666,-1.2326739799,
4020.5909966005,-0.3588602158,-1.5088539690,-1.2118646036,
3231.0354769508,-0.3958832432,-1.4573587983,-1.1875602852,
2472.7984410139,-0.4314377163,-1.4033683783,-1.1599637921,
1772.0428371101,-0.4642968292,-1.3472210093,-1.1293056757,
1137.2516481433,-0.4940628063,-1.2892497136,-1.0958238290,
573.2678910756,-0.5205085541,-1.2297732378,-1.0597632055,
91.8146163977,-0.5430843671,-1.1691044952,-1.0213861605,
-288.0250924054,-0.5608954210,-1.1075342518,-0.9809519649,
-548.3681193931,-0.5731031591,-1.0453292796,-0.9387136798,
-684.1313167118,-0.5794692277,-0.9827398772,-0.8949342614,
-710.5115051427,-0.5807062204,-0.9199887443,-0.8498586781,
-661.9054746526,-0.5784270363,-0.8572703485,-0.8037219108,
-583.1499849501,-0.5747341147,-0.7947517954,-0.7567530807,
-517.1217660447,-0.5716379872,-0.7325747689,-0.7091606302,
-494.4575188107,-0.5705752385,-0.6708573652,-0.6611405928,
-529.1139155544,-0.5722003107,-0.6096853748,-0.6128693075,
-621.0876005862,-0.5765130464,-0.5491223730,-0.5645035108,
-763.0151907947,-0.5831681694,-0.4892094313,-0.5161814556,
-946.5732762265,-0.5917753868,-0.4299651308,-0.4680204993,
-1164.4784206680,-0.6019931713,-0.3713960734,-0.4201268119,
-1408.5671622320,-0.6134387301,-0.3134860234,-0.3725793833,
-1666.6360139466,-0.6255398299,-0.2562067923,-0.3254401033,
-1922.6414643486,-0.6375441749,-0.1995323579,-0.2787608888,
-2160.9799780795,-0.6487200999,-0.1434134432,-0.2325794654,
-2373.1679964851,-0.6586698028,-0.0878150910,-0.1869155353,
-2562.2819382181,-0.6675375397,-0.0326952856,-0.1417879704,
-2742.6381998440,-0.6759946205,0.0219854695,-0.0971982963,
-2934.1531564499,-0.6849749434,0.0762484897,-0.0531551422,
-3154.3431622562,-0.6952998672,0.1301141065,-0.0096551183,
-3410.7645512313,-0.7073237159,0.1835831395,0.0332958786,
-3696.4936377091,-0.7207218311,0.2366400754,0.0756966052,
-3990.0867170091,-0.7344886965,0.2892559169,0.1175325375,
-4260.4600660592,-0.7471667662,0.3413782994,0.1587877243,
-4476.6099440212,-0.7573022446,0.3929261236,0.1994303068,
-4619.5325929185,-0.7640040268,0.4438055069,0.2394210676,
-4690.6242382667,-0.7673375833,0.4939000246,0.2787019731,
-4708.3610897055,-0.7681692815,0.5430581183,0.3172067206,
-4690.4193416346,-0.7673279755,0.5911245324,0.3548487925,
-4626.1951738495,-0.7643164417,0.6379041320,0.3915303849,
-4456.1247521816,-0.7563416740,0.6832023294,0.4271345048,
-4076.1642291387,-0.7385249549,0.7267870618,0.4615276679,
-3377.8697445483,-0.7057812464,0.7684291948,0.4945693143,
-2313.3974262022,-0.6558671025,0.8078809786,0.5261021480,
-955.9833905033,-0.5922166362,0.8448857541,0.5559568463,
480.6562568863,-0.5248512038,0.8791857272,0.5839583346,
1685.2054203953,-0.4683687202,0.9105258830,0.6099244902,
2345.7880138919,-0.4373933590,0.9386505806,0.6336698575,
2262.4079600314,-0.4413031309,0.9633187778,0.6550138859,
1424.3091896013,-0.4806023986,0.9842964580,0.6737695349,
16.0556408667,-0.5466367792,1.0013814474,0.6897694050,
-1649.4687410862,-0.6247348398,1.0143763826,0.7028468713,
-3239.5000050083,-0.6992929545,1.0231262878,0.7128592800,
-4502.7941941454,-0.7585300495,1.0275007955,0.7196649962,
-5324.2673468982,-0.7970497258,1.0274064561,0.7231649175,
-5720.4754974821,-0.8156283119,1.0227895752,0.7232766981,
-5791.9746765885,-0.8189809781,1.0136318085,0.7199322915,
-5662.5209120463,-0.8129107650,0.9999687788,0.7131100669,
-5432.9102294837,-0.8021440964,0.9818681853,0.7028170943,
-5163.5786529915,-0.7895148765,0.9594576932,0.6890899649,
-4882.3222057853,-0.7763264877,0.9329000484,0.6720004712,
-4603.8569108691,-0.7632689788,0.9024066943,0.6516550030,
-4346.3787916988,-0.7511955790,0.8682361325,0.6282027715,
-4135.6438728453,-0.7413140134,0.8306904648,0.6018180027,
-3996.2881806584,-0.7347794892,0.7901030537,0.5727118671,
-3937.8677439299,-0.7320400980,0.7468527119,0.5411305526,
-3944.6185945568,-0.7323566520,0.7013418568,0.5073436214,
-3975.8167682046,-0.7338195647,0.6540149746,0.4716529458,
-3977.9383049692,-0.7339190457,0.6053173260,0.4343799734,
-3902.5792500398,-0.7303853862,0.5557320827,0.3958660712,
-3722.0556543595,-0.7219204589,0.5057363998,0.3564694035,
-3437.0035752870,-0.7085540893,0.4558308264,0.3165551074,
-3074.6190772563,-0.6915615272,0.4064952785,0.2765050008,
-2679.7382324360,-0.6730451798,0.3582082903,0.2366868937,
-2302.0771213876,-0.6553362824,0.3114443940,0.1974755444,
-1981.7518337232,-0.6403159177,0.2666485244,0.1592394140,
-1735.8784687612,-0.6287866761,0.2242370685,0.1223259441,
-1550.2131361815,-0.6200806478,0.1846011333,0.0870670687,
-1381.2719566791,-0.6121588313,0.1480939678,0.0537780221,
-1170.6510626162,-0.6022826125,0.1150246050,0.0227428340,
-867.3065986733,-0.5880584951,0.0856640596,-0.0057834573,
-447.0347224979,-0.5683515374,0.0602242705,-0.0315748641,
79.5283946480,-0.5436604800,0.0388790138,-0.0544486184,
673.5465672421,-0.5158063893,0.0217427892,-0.0742450777,
1282.9035948585,-0.4872330447,0.0088795066,-0.0908616864,
1856.3232615255,-0.4603448380,0.0002967367,-0.1042201997,
2349.6493350863,-0.4372122979,-0.0040435092,-0.1142849523,
2725.8055665617,-0.4195739658,-0.0042388176,-0.1210707584,
2954.6356895146,-0.4088438984,-0.0004206511,-0.1246153857,
3017.4234194175,-0.4058997206,0.0072161259,-0.1250035227,
2913.6124530222,-0.4107675179,0.0184527023,-0.1223471047,
2663.1264677321,-0.4225130498,0.0330141250,-0.1167990159,
2298.8491209774,-0.4395943694,0.0506100432,-0.1085345173,
1852.1040495924,-0.4605426809,0.0709124040,-0.0977591578,
1341.5348691967,-0.4844837671,0.0935750006,-0.0846916005,
774.3851735785,-0.5110779688,0.1182278282,-0.0695802683,
159.8985340815,-0.5398918458,0.1445024114,-0.0526794376,
-474.6015010054,-0.5696441705,0.1720138096,-0.0342547578,
-1078.2314070549,-0.5979489648,0.2003805920,-0.0145738561,
-1588.5476837047,-0.6218781921,0.2292346832,0.0060889994,
-1955.5068554575,-0.6390852651,0.2582085622,0.0274658722,
-2163.1854722776,-0.6488235177,0.2869650090,0.0493017483,
-2236.7001101837,-0.6522706907,0.3151741389,0.0713506811,
-2230.7273718377,-0.6519906232,0.3425448740,0.0933741156,
-2207.0238871303,-0.6508791437,0.3688020325,0.1151605522,
-2214.0663137617,-0.6512093699,0.3937214853,0.1365195994,
-2277.6913378193,-0.6541928093,0.4170949815,0.1572811691,
-2402.6956743502,-0.6600543844,0.4387662283,0.1772984169,
-2578.9560679305,-0.6683194059,0.4586055872,0.1964543335,
-2785.7892932293,-0.6780180173,0.4765266134,0.2146592333,
-2992.3921555690,-0.6877058268,0.4924836590,0.2318471266,
-3158.6814914806,-0.6955032957,0.5064662385,0.2479861565,
-3242.1341692544,-0.6994164730,0.5184989127,0.2630603509,
-3211.4670894864,-0.6979784638,0.5286363270,0.2770912094,
-3062.3571856192,-0.6909865552,0.5369756711,0.2901145996,
-2826.5214244786,-0.6799279866,0.5436283239,0.3021897487,
-2566.7568068047,-0.6677473707,0.5487346290,0.3133988357,
-2356.5003677783,-0.6578882414,0.5524632758,0.3238341276,
-2252.6291775417,-0.6530176202,0.5549864362,0.3336072661,
-2274.3003417142,-0.6540338022,0.5564925505,0.3428279380,
-2398.6710019030,-0.6598656636,0.5571820971,0.3516291070,
-2575.4183362071,-0.6681535182,0.5572417578,0.3601274464,
-2752.0195597170,-0.6764345216,0.5568749087,0.3684525638,
-2896.3919250083,-0.6832042824,0.5562586863,0.3767182788,
-3005.6127226289,-0.6883257520,0.5555730478,0.3850387508,
-3098.9592815812,-0.6927028631,0.5549711320,0.3935085115,
-3201.4689697977,-0.6975096422,0.5545894680,0.4022115204,
-3329.5391946109,-0.7035149798,0.5545407268,0.4112171365,
-3485.3274032172,-0.7108200407,0.5549153059,0.4205636633,
-3660.9910831338,-0.7190570817,0.5557611337,0.4302784424,
-3845.1277626500,-0.7276914300,0.5571125760,0.4403601329,
-4024.0950112718,-0.7360833786,0.5589663459,0.4507810342,
-4173.7304401601,-0.7430999296,0.5612765705,0.4614983993,
-4246.4317025620,-0.7465089626,0.5639821035,0.4724241076,
-4162.8364942356,-0.7425891019,0.5669761050,0.4834660076,
-3820.9025538682,-0.7265554863,0.5701326449,0.4944992858,
-3128.0676634872,-0.6940677835,0.5732900772,0.5053744166,
-2051.6096488645,-0.6435916187,0.5762698686,0.5159250164,
-667.3263799133,-0.5786812278,0.5788625520,0.5259682240,
819.9442289218,-0.5089416603,0.5808476708,0.5353046669,
2106.1242182818,-0.4486314278,0.5819913469,0.5437220581,
2868.8155835185,-0.4128680868,0.5820422065,0.5510039658,
2874.0602743257,-0.4126221581,0.5807529106,0.5569261662,
2065.3401943793,-0.4505438304,0.5778765204,0.5612689331,
593.9772009840,-0.5195374743,0.5731662629,0.5638147063,
-1225.9868952720,-0.6048773635,0.5663899666,0.5643513322,
-3020.2303308545,-0.6890111859,0.5573274160,0.5626851215,
-4470.1513896133,-0.7569993966,0.5457861691,0.5586376368,
-5395.4684031038,-0.8003884127,0.5315909709,0.5520454110,
-5776.2197509013,-0.8182422143,0.5146017302,0.5427797903,
-5716.5238609065,-0.8154430158,0.4947014749,0.5307287916,
-5377.2192096435,-0.7995326903,0.4718270548,0.5158167631,
-4911.2243225492,-0.7776817361,0.4459308278,0.4980022832,
-4425.3777742547,-0.7548999182,0.4170217038,0.4772697874,
-3974.7981888582,-0.7337718026,0.3851471184,0.4536483781,
-3579.3242401894,-0.7152276439,0.3503960782,0.4271977651,
-3244.7146520653,-0.6995374744,0.3128898020,0.3980203446,
-2974.2481985381,-0.6868550389,0.2728050307,0.3662436820,
-2767.5237041334,-0.6771615260,0.2303510764,0.3320457486,
-2611.5400440804,-0.6698473003,0.1857748897,0.2956192226,
-2474.8961445335,-0.6634399347,0.1393552773,0.2572027242,
-2312.2309827841,-0.6558124069,0.0914052895,0.2170594522,
-2079.7835874645,-0.6449127221,0.0422607945,0.1754723735,
-1753.7130387420,-0.6296229564,-0.0077142959,0.1327503690,
-1341.3784685047,-0.6102881868,-0.0581408281,0.0892198170,
-878.5390605375,-0.5885851961,-0.1086373078,0.0452183138,
-413.0740506896,-0.5667590884,-0.1587992238,0.0010926010,
17.1772729684,-0.5465841848,-0.2082287005,-0.0428025607,
401.7755699948,-0.5285499960,-0.2565343812,-0.0861229221,
762.4414474387,-0.5116380217,-0.3033278688,-0.1285178613,
1143.8154597094,-0.4937550228,-0.3482423005,-0.1696552806,
1594.2181084566,-0.4726352039,-0.3909234830,-0.2092117363,
2145.4098424592,-0.4467892866,-0.4310426485,-0.2468869310,
2800.0310575242,-0.4160934602,-0.4683060490,-0.2823983891,
3531.4820963954,-0.3817950085,-0.5024408863,-0.3154948461,
4294.4432486710,-0.3460190169,-0.5332173384,-0.3459475778,
5040.7547507319,-0.3110237437,-0.5604412272,-0.3735619181,
5733.7367856788,-0.2785291411,-0.5839567312,-0.3981781847,
6354.9494832801,-0.2493998726,-0.6036481362,-0.4196711814,
6901.7529199289,-0.2237597268,-0.6194522450,-0.4379458915,
7377.9871186103,-0.2014286414,-0.6313259347,-0.4529524446,
7782.8520488785,-0.1824441304,-0.6392902397,-0.4646717496,
8103.0276268440,-0.1674307857,-0.6433929793,-0.4731206873,
8312.7937151706,-0.1575946495,-0.6437257712,-0.4783494632,
8382.3101230829,-0.1543349574,-0.6404167282,-0.4804416839,
8291.6966063833,-0.1585839135,-0.6336255880,-0.4795212425,
8044.0728674796,-0.1701952318,-0.6235438566,-0.4757163190,
7671.3185554226,-0.1876740446,-0.6103887783,-0.4692039060,
7228.2732659540,-0.2084488698,-0.5944015224,-0.4601683012,
6777.6165415641,-0.2295806025,-0.5758481982,-0.4488218543,
6367.8278715603,-0.2487959924,-0.5550018157,-0.4353825982,
6031.5866921457,-0.2645626688,-0.5321439757,-0.4200845504,
5781.8123865074,-0.2762748293,-0.5075727538,-0.4031649595,
5616.2242849160,-0.2840394167,-0.4815808926,-0.3848710294,
5524.6616648351,-0.2883328771,-0.4544632009,-0.3654406007,
5504.4037510406,-0.2892827904,-0.4264995584,-0.3451131825,
5543.1297157511,-0.2874668922,-0.3979702114,-0.3241212305,
5621.9586787684,-0.2837705254,-0.3691329072,-0.3026805836,
5716.6097076280,-0.2793322464,-0.3402356705,-0.2809994916,
5802.6418177607,-0.2752981170,-0.3115032812,-0.2592655124,
5857.0539726639,-0.2727466780,-0.2831386355,-0.2376510220,
5872.1250840839,-0.2720399790,-0.2553197329,-0.2163084877,
5854.3340122076,-0.2728742196,-0.2282000831,-0.1953679452,
5820.7995658662,-0.2744466825,-0.2019119533,-0.1749328017,
5792.0405027475,-0.2757952230,-0.1765519580,-0.1550924706,
5785.0955296199,-0.2761208795,-0.1521951046,-0.1359075764,
5809.4833025661,-0.2749773131,-0.1288952830,-0.1174177114,
5866.7224272276,-0.2722933148,-0.1066702300,-0.0996425145,
5951.8114590590,-0.2683034072,-0.0855230495,-0.0825822490,
6054.2689035933,-0.2634990778,-0.0654324318,-0.0662149882,
6157.8932167171,-0.2586400329,-0.0463624846,-0.0505065990,
6241.0028049561,-0.2547429433,-0.0282534940,-0.0354087219,
6278.4360257711,-0.2529876631,-0.0110358235,-0.0208604140,
6246.8311878645,-0.2544696448,0.0053706867,-0.0067994363,
6132.5065514962,-0.2598304383,0.0210474052,0.0068605520,
5938.3803288107,-0.2689332060,0.0360854213,0.0201824229,
5685.4106841739,-0.2807951990,0.0505786471,0.0332487626,
5407.2757345200,-0.2938372177,0.0646154500,0.0461243128,
5139.3335497092,-0.3064012878,0.0782598950,0.0588776471,
4907.1421528940,-0.3172889685,0.0915985968,0.0715634439,
4719.1795208979,-0.3261027194,0.1046765274,0.0842177531,
4566.7635846017,-0.3332496511,0.1175426926,0.0968721406,
4430.4922293414,-0.3396395477,0.1302115276,0.1095366380,
4291.2032953158,-0.3461709415,0.1426928971,0.1222047726,
4142.1345780033,-0.3531609189,0.1549655250,0.1348457820,
4000.4838285892,-0.3598030605,0.1669926003,0.1474175118,
3915.0887544029,-0.3638073187,0.1787103193,0.1598498643,
3964.1870193643,-0.3615050532,0.1900326123,0.1720552792,
4237.0962444403,-0.3487080738,0.2008633753,0.1839290679,
4797.8940081114,-0.3224117205,0.2110655507,0.1953452685,
5639.8978468464,-0.2829293403,0.2205081313,0.2061607672,
6651.8252555888,-0.2354790784,0.2290202181,0.2162272286,
7620.3536882507,-0.1900638369,0.2364416589,0.2253673328,
8280.4005582172,-0.1591135962,0.2425834754,0.2334092777,
8401.4032388600,-0.1534396626,0.2472641906,0.2401702941,
7875.4390640603,-0.1781026351,0.2502898805,0.2454727064,
6766.2253287406,-0.2301147476,0.2514728470,0.2491247043,
5293.7592894058,-0.2991601144,0.2506406943,0.2509524246,
3801.0381646940,-0.3691552619,0.2476094835,0.2507862473,
2559.6991359351,-0.4273628581,0.2422345093,0.2484760966,
1744.2993477195,-0.4655977484,0.2343767654,0.2438794104,
1402.3159084746,-0.4816336850,0.2239224500,0.2368748262,
1468.7058910514,-0.4785205940,0.2107777868,0.2273751366,
1730.1063333182,-0.4662632727,0.1948970767,0.2153054549,
2068.3142387639,-0.4504043746,0.1762480734,0.2006300307,
2388.6865771102,-0.4353818036,0.1548460491,0.1833389637,
2630.3002849306,-0.4240523015,0.1307315171,0.1634582093,
2771.0322662795,-0.4174532418,0.1039957933,0.1410428679,
2865.1193933288,-0.4130414048,0.0747600462,0.1161906912,
2935.1185070121,-0.4097590781,0.0431836766,0.0890260369,
3008.1064176780,-0.4063366039,0.0094670819,0.0597081374,
3101.5199057507,-0.4019563545,-0.0261584944,0.0284332450,
3212.0357223986,-0.3967741602,-0.0634258422,-0.0045811740,
3317.1705902103,-0.3918442838,-0.1020374806,-0.0390741410,
