ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
3784.4037122904,-0.3699352676,0.1411552610,0.1467686218,
4248.9025281519,-0.3481544657,0.1000546739,0.1042647830,
4680.4753617226,-0.3279175952,0.0595724126,0.0624208387,
5066.2112846485,-0.3098300620,0.0202476163,0.0217918245,
5411.2944236929,-0.2936487775,-0.0173947276,-0.0170795746,
5728.9239615727,-0.2787548191,-0.0528453684,-0.0536747492,
6029.1941374496,-0.2646748580,-0.0856365105,-0.0875172271,
6307.8667208705,-0.2516076292,-0.1153545534,-0.1181695755,
6544.6634855349,-0.2405039982,-0.1416207093,-0.1452489572,
6716.3062092668,-0.2324555037,-0.1641131449,-0.1684235573,
6809.7966739857,-0.2280716448,-0.1825712541,-0.1874224809,
6828.1366656765,-0.2272116647,-0.1968010446,-0.2020476884,
6786.5279743578,-0.2291627368,-0.2066772936,-0.2121605466,
6703.3723940498,-0.2330619829,-0.2121240753,-0.2176949278,
6591.4317227401,-0.2383109900,-0.2131524367,-0.2186518885,
6453.6677623495,-0.2447708763,-0.2098327902,-0.2151072004,
6285.5623186949,-0.2526535043,-0.2023017471,-0.2071996230,
6082.4372014529,-0.2621782389,-0.1907479640,-0.1951280214,
5847.7742241206,-0.2731818145,-0.1754301507,-0.1791577228,
5596.9352039757,-0.2849439005,-0.1566588519,-0.1596073504,
5350.6819620355,-0.2964909549,-0.1347800232,-0.1368418288,
5117.2163230144,-0.3074383861,-0.1101904022,-0.1112711339,
4869.7801152796,-0.3190409109,-0.0833116886,-0.0833365470,
4533.3751708063,-0.3348152664,-0.0546064007,-0.0535152382,
3993.3233251309,-0.3601388235,-0.0245484320,-0.0223013083,
3128.4664173032,-0.4006928063,0.0063897556,0.0098026192,
1858.5662898365,-0.4602396602,0.0377078974,0.0422838638,
183.8247886572,-0.5387699205,0.0689188985,0.0746337407,
-1802.9962369476,-0.6319338936,0.0995479149,0.1063473209,
-3939.1349343839,-0.7320995178,0.1291256641,0.1369440060,
-6039.3494478064,-0.8305806221,0.1572212986,0.1659648842,
-7948.4779181746,-0.9201015156,0.1834034320,0.1929680233,
-9577.2384833115,-0.9964756850,0.2072886423,0.2175521672,
-10909.3892779634,-1.0589415333,0.2285270321,0.2393522712,
-11981.3284338611,-1.1092058045,0.2467942536,0.2580364751,
-12846.7740797829,-1.1497873938,0.2618084594,0.2733179234,
-13543.7243416192,-1.1824680704,0.2733205796,0.2849456164,
-14077.8173424384,-1.2075122115,0.2811338743,0.2927217496,
-14428.0112025547,-1.2239331427,0.2850743273,0.2964790451,
-14570.2640395973,-1.2306035168,0.2850066329,0.2960965453,
-14506.2139685817,-1.2276001465,0.2808328507,0.2914913996,
-14280.6591019818,-1.2170236592,0.2724903840,0.2826175886,
-13975.5975498045,-1.2027190258,0.2599469313,0.2694650481,
-13678.5074196654,-1.1887881802,0.2431826893,0.2520477510,
-13434.0668168667,-1.1773261223,0.2222151518,0.2304114937,
-13197.3538444762,-1.1662264204,0.1970846556,0.2046295099,
-12810.1666034082,-1.1480708336,0.1678410092,0.1747866555,
-12020.1831925064,-1.1110277420,0.1345507470,0.1409913526,
-10552.5617086284,-1.0422095410,0.0972921616,0.1033596746,
-8223.3002467315,-0.9329882023,0.0561614016,0.0620248126,
-5058.5968999606,-0.7845921798,0.0112586440,0.0171238309,
-1366.6897597380,-0.6114750579,-0.0373144887,-0.0312024533,
2285.9430841454,-0.4401995460,-0.0894360808,-0.0828042122,
5208.6635434374,-0.3031503368,-0.1449879986,-0.1375288328,
6793.9535313288,-0.2288145452,-0.2038304964,-0.1952207888,
6719.6149623580,-0.2323003531,-0.2658286501,-0.2557245495,
5059.4497523116,-0.3101471168,-0.3308311899,-0.3188741915,
2254.8198181252,-0.4416589463,-0.3986621598,-0.3845019691,
-1038.0329222192,-0.5960640187,-0.4691406313,-0.4524277046,
-4153.8665497960,-0.7421684924,-0.5420663615,-0.5224669837,
-6592.9591448422,-0.8565399200,-0.6172080565,-0.5944166105,
-8106.6687868638,-0.9275192395,-0.6943087735,-0.6680590168,
-8688.0335547451,-0.9547799998,-0.7730846499,-0.7431529463,
-8500.0915268594,-0.9459672150,-0.8532190432,-0.8194435567,
-7787.3607811810,-0.9125465761,-0.9343567136,-0.8966391049,
-6801.7593953998,-0.8663307671,-1.0160994950,-0.9744190514,
-5754.0454470370,-0.8172024396,-1.0980077916,-1.0524414547,
-4788.3770135628,-0.7719213061,-1.1796149584,-1.1303152311,
-3974.7921725162,-0.7337715205,-1.2603926518,-1.2076240471,
-3318.2490016254,-0.7029855717,-1.3397733090,-1.2839071536,
-2782.2255789316,-0.6778509113,-1.4171516675,-1.3586670671,
-2319.3599829129,-0.6561466926,-1.4918896603,-1.4313778980,
-1895.7702926114,-0.6362841594,-1.5633038631,-1.5014657816,
-1499.9345877607,-0.6177230377,-1.6306796536,-1.5683317944,
-1134.5709489160,-0.6005907808,-1.6932847966,-1.6313450347,
-800.7974575858,-0.5849398167,-1.7503666285,-1.6898537343,
-487.0921963649,-0.5702298714,-1.8011654544,-1.7431843296,
-170.9732490692,-0.5554067460,-1.8449073967,-1.7906486913,
169.2012991271,-0.5394556301,-1.8808380996,-1.8315581646,
540.5133615539,-0.5220444459,-1.9082259877,-1.8652253446,
928.9648499047,-0.5038295772,-1.9263599852,-1.8909770835,
1304.8376740953,-0.4862045344,-1.9345692551,-1.9081587378,
1637.1337421203,-0.4706228481,-1.9322388840,-1.9161480606,
1909.4149599083,-0.4578553165,-1.9188172833,-1.9143692442,
2128.9632311758,-0.4475604842,-1.8938335997,-1.9022935213,
2324.7804572781,-0.4383784238,-1.8568804399,-1.8794534384,
2534.9085370606,-0.4285253134,-1.8076661575,-1.8454578331,
2788.1493667068,-0.4166506043,-1.7459924416,-1.7999933390,
3089.0648395859,-0.4025403846,-1.6717827979,-1.7428402787,
3414.0968460978,-0.3872993173,-1.5850592046,-1.6738683182,
3722.5272735178,-0.3728367141,-1.4859763121,-1.5930574898,
3977.9180058384,-0.3608611939,-1.3748262391,-1.5004993598,
4169.9509236110,-0.3518565833,-1.2520100022,-1.3963902211,
4323.4279037847,-0.3446598982,-1.1180653907,-1.2810521346,
4487.9108195448,-0.3369471341,-0.9736550037,-1.1549164825,
4703.2415401489,-0.3268500669,-0.8195662361,-1.0185367547,
4970.4619307625,-0.3143198425,-0.6567053011,-0.8725818763,
5263.4538522921,-0.3005811659,-0.4860826271,-0.7178278252,
5531.1791612180,-0.2880272654,-0.3088152430,-0.5551554699,
5710.5997094245,-0.2796140611,-0.1260694051,-0.3855545571,
5763.4773440299,-0.2771345773,0.0608098447,-0.2100943804,
5694.0539072144,-0.2803899099,0.2505161395,-0.0299292787,
5497.9312360467,-0.2895862930,0.4416433393,0.1537186715,
5159.2711623095,-0.3054663937,0.6327679093,0.3395633440,
4660.3555123238,-0.3288610345,0.8224309006,0.5262797805,
3987.3861067716,-0.3604172254,1.0091788331,0.7125163781,
3141.6047605172,-0.4000767366,1.1915696912,0.8968947872,
2169.8532824281,-0.4456431099,1.3681944585,1.0780435312,
1153.9734751934,-0.4932787036,1.5376923757,1.2546001037,
182.3271351422,-0.5388401469,1.6987488115,1.4252330608,
-680.2039479398,-0.5792850695,1.8501402463,1.5886579410,
-1408.3379909952,-0.6134279840,1.9907280953,1.7436358318,
-2010.3932178798,-0.6416589401,2.1194736589,1.8890090357,
-2506.8478595500,-0.6649381818,2.2354516661,2.0237004027,
-2907.9001542502,-0.6837439145,2.3378512441,2.1467282857,
-3205.1083477018,-0.6976802962,2.4260128600,2.2572134718,
-3379.9906932934,-0.7058806997,2.4993916376,2.3543911654,
-3421.5054522714,-0.7078273672,2.5575914924,2.4376261432,
-3338.3308939323,-0.7039272312,2.6003632809,2.5064028811,
-3158.1052958155,-0.6954762773,2.6276027090,2.5603417672,
-2914.7869438973,-0.6840668428,2.6393438000,2.5991981162,
-2634.3341327858,-0.6709161373,2.6357666004,2.6228715659,
-2329.0251659165,-0.6565999025,2.6171784536,2.6313904863,
-2002.7383557492,-0.6412999961,2.5840383292,2.6249195439,
-1661.5120239652,-0.6252995611,2.5369126943,2.6037600045,
-1321.1845016660,-0.6093412720,2.4764858031,2.5683403543,
-1006.4341295721,-0.5945823205,2.4035483072,2.5192061491,
-741.2592582229,-0.5821480125,2.3189945434,2.4570226738,
-537.0982481777,-0.5725747039,2.2237974220,2.3825513829,
-384.9494702170,-0.5654402995,2.1189944573,2.2966623879,
-255.7313055440,-0.5593811339,2.0056901561,2.2003036080,
-110.5621459882,-0.5525740106,1.8850450177,2.0944925063,
81.2396057919,-0.5435802396,1.7582326285,1.9803200310,
322.7955361043,-0.5322534468,1.6264619980,1.8589202353,
576.2272200194,-0.5203697882,1.4909404097,1.7314649227,
762.1762211648,-0.5116504585,1.3528810513,1.5991536956,
775.9240915193,-0.5110058074,1.2134757064,1.4631907485,
516.5523712071,-0.5231680000,1.0738735545,1.3247890344,
-80.8974117086,-0.5511830023,0.9352082059,1.1851432928,
-1021.6237414330,-0.5952945762,0.7985438154,1.0454220558,
-2244.0651146471,-0.6526160429,0.6649039019,0.9067597177,
-3631.1000407150,-0.7176554616,0.5352244229,0.7702421781,
-5034.4070418924,-0.7834578938,0.4103767579,0.6369012451,
-6266.0646535349,-0.8412115189,0.2911577043,0.5076990283,
-7200.6314243067,-0.8850342651,0.1782714340,0.3835250604,
-7763.5059163894,-0.9114279983,0.0723296895,0.2651912232,
-7934.0867056913,-0.9194266976,-0.0261505353,0.1534178037,
-7744.0523820564,-0.9105158031,-0.1167348292,0.0488118768,
-7346.0015494741,-0.8918508118,-0.1990914824,-0.0480532848,
-6847.3728262886,-0.8684696253,-0.2729951851,-0.1367731392,
-6348.4048454083,-0.8450725307,-0.3383000166,-0.2170071737,
-5930.8162545160,-0.8254913949,-0.3949543764,-0.2885227559,
-5643.6857162778,-0.8120275643,-0.4430032079,-0.3511826313,
-5455.7719085531,-0.8032161028,-0.4825695960,-0.4049532348,
-5333.7535246041,-0.7974945419,-0.5138625598,-0.4498932368,
-5229.1092733053,-0.7925876711,-0.5371594617,-0.4861488529,
-5094.7578793523,-0.7862878033,-0.5528054712,-0.5139536648,
-4901.4980834716,-0.7772256633,-0.5612150204,-0.5336220243,
-4646.2486426288,-0.7652567684,-0.5628585707,-0.5455391819,
-4349.4083302379,-0.7513376370,-0.5582373422,-0.5501559800,
-4043.8959363690,-0.7370118633,-0.5479047543,-0.5479778520,
-3761.9502679567,-0.7237911562,-0.5324457107,-0.5395649086,
-3524.9701490079,-0.7126789276,-0.5124738190,-0.5255164056,
-3339.1544208085,-0.7039658471,-0.4885951371,-0.5064584037,
-3196.1419421310,-0.6972598527,-0.4614444055,-0.4830439511,
-3076.8115894402,-0.6916643362,-0.4316552590,-0.4559403071,
-2957.8422570994,-0.6860857484,-0.3998500103,-0.4258223856,
-2820.4328575756,-0.6796424878,-0.3666315102,-0.3933552535,
-2659.3823216443,-0.6720906713,-0.3325852547,-0.3591991107,
-2488.6495985937,-0.6640848476,-0.2982811900,-0.3239967628,
-2339.1536564278,-0.6570748373,-0.2642554871,-0.2883629437,
-2246.8134820694,-0.6527449165,-0.2309915638,-0.2528814105,
-2234.6280815621,-0.6521735312,-0.1989529463,-0.2181038532,
-2297.2764802718,-0.6551111757,-0.1685569742,-0.1845350642,
-2397.1577230864,-0.6597947044,-0.1401805562,-0.1526469814,
-2475.7108746163,-0.6634781382,-0.1141418542,-0.1228475333,
-2475.7750193922,-0.6634811460,-0.0907262758,-0.0955097320,
-2364.7492620637,-0.6582750401,-0.0701748769,-0.0709540898,
-2147.1527275955,-0.6480717267,-0.0526738962,-0.0494454730,
-1861.3045614636,-0.6346680277,-0.0383781830,-0.0312063328,
-1562.0839298498,-0.6206372809,-0.0273850673,-0.0164064706,
-1298.7300198357,-0.6082883595,-0.0197776985,-0.0051733973,
-1097.6020395950,-0.5988572726,-0.0155901502,0.0024078859,
