ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
-3461.7778620689,-0.7097157797,-0.3132131435,-0.5067974910,
-3318.2688768136,-0.7029865036,-0.3119099600,-0.4974935213,
-3218.2534453559,-0.6982966826,-0.3149668447,-0.4912363716,
-3169.1010286858,-0.6959918779,-0.3223069520,-0.4879606346,
-3160.5010546958,-0.6955886168,-0.3337496156,-0.4875399881,
-3167.4229175740,-0.6959131897,-0.3491274747,-0.4898472996,
-3160.1959772041,-0.6955743114,-0.3681497804,-0.4947002245,
-3116.8295585712,-0.6935408178,-0.3905506425,-0.5019158768,
-3032.1729511744,-0.6895711870,-0.4159781128,-0.5112179841,
-2919.6354084458,-0.6842941920,-0.4440535669,-0.5223762922,
-2804.5461471750,-0.6788975445,-0.4743744380,-0.5350962816,
-2712.1943469419,-0.6745670786,-0.5065110722,-0.5490939799,
-2656.5891495539,-0.6719596967,-0.5400102491,-0.5640330636,
-2635.5396584914,-0.6709726656,-0.5743278485,-0.5795673945,
-2635.0949383587,-0.6709518122,-0.6090764050,-0.5953973953,
-2640.1440143420,-0.6711885683,-0.6436964337,-0.6111773583,
-2644.8958716741,-0.6714113875,-0.6776985898,-0.6265516393,
-2656.7594551055,-0.6719676825,-0.7106316793,-0.6411931849,
-2691.5436683820,-0.6735987482,-0.7419851491,-0.6547845650,
-2762.8973737299,-0.6769445929,-0.7713203925,-0.6670283677,
-2872.5493913467,-0.6820862828,-0.7982277888,-0.6776129022,
-3006.6684988995,-0.6883752584,-0.8222972459,-0.6862696262,
-3140.6634310295,-0.6946584113,-0.8431642656,-0.6927814877,
-3249.3828788639,-0.6997563721,-0.8605198415,-0.6969074781,
-3317.1554895343,-0.7029342958,-0.8741229424,-0.6984766081,
-3342.2698657017,-0.7041119334,-0.8837102115,-0.6973283363,
-3334.3745650886,-0.7037417150,-0.8891110299,-0.6933548845,
-3307.0381000181,-0.7024598816,-0.8902534200,-0.6864810641,
-3270.5089369593,-0.7007469935,-0.8870463337,-0.6766645719,
-3227.6754960805,-0.6987384918,-0.8794678083,-0.6638815388,
-3175.1461508082,-0.6962753396,-0.8676142642,-0.6482067159,
-3107.8892273935,-0.6931215970,-0.8515555554,-0.6296755483,
-3024.9530044858,-0.6892326367,-0.8314410647,-0.6084080498,
-2932.5057127127,-0.6848976931,-0.8074803611,-0.5845496877,
-2843.2355342673,-0.6807117275,-0.7799609771,-0.5582626392,
-2771.4306025018,-0.6773447243,-0.7490775068,-0.5297391169,
-2726.4590015291,-0.6752359621,-0.7152107724,-0.4992251955,
-2707.3687658298,-0.6743408024,-0.6787088171,-0.4669432508,
-2702.2478798677,-0.6741006791,-0.6399273203,-0.4331674694,
-2692.6642777112,-0.6736512946,-0.5992085950,-0.3981496535,
-2662.6258426615,-0.6722427631,-0.5570174281,-0.3622046949,
-2606.9404068885,-0.6696316188,-0.5136897398,-0.3255867427,
-2534.0157510732,-0.6662121107,-0.4696325893,-0.2885968762,
-2460.3796040564,-0.6627592400,-0.4252174153,-0.2514861630,
-2400.4796424955,-0.6599504725,-0.3807930575,-0.2145552868,
-2358.0834905270,-0.6579624756,-0.3366983941,-0.1780167831,
-2325.0387194366,-0.6564129741,-0.2932225551,-0.1421255390,
-2287.7928473357,-0.6546664789,-0.2506315832,-0.1070724305,
-2236.6333388453,-0.6522675597,-0.2091598191,-0.0730562247,
-2171.5276047861,-0.6492146884,-0.1689661865,-0.0401853894,
-2100.7630018755,-0.6458964673,-0.1301683022,-0.0086104394,
-2034.7068324320,-0.6427990291,-0.0929126076,0.0215698469,
-1979.6063440856,-0.6402153136,-0.0571801334,0.0503501674,
-1936.3887294956,-0.6381887975,-0.0229623454,0.0777052134,
-1903.7811260744,-0.6366597952,0.0097710111,0.1036475874,
-1882.3906157189,-0.6356567734,0.0411676601,0.1282427605,
-1875.2242245479,-0.6353207343,0.0713306187,0.1515859716,
-1884.4489226466,-0.6357532894,0.1004974764,0.1738057207,
-1906.9516238171,-0.6368084630,0.1288613638,0.1950554637,
-1933.3391853368,-0.6380458014,0.1566452025,0.2155128224,
-1951.4984077219,-0.6388973050,0.1841980121,0.2354135117,
-1953.0360344984,-0.6389694059,0.2117357418,0.2549247026,
-1938.0787519797,-0.6382680443,0.2396072732,0.2743498047,
-1915.5131890498,-0.6372099231,0.2680933581,0.2938958113,
-1898.1459169542,-0.6363955548,0.2974714449,0.3138524378,
-1894.6234490967,-0.6362303828,0.3280899560,0.3344418037,
-1899.5122408421,-0.6364596230,0.3601517868,0.3559278183,
-1884.6986893261,-0.6357650012,0.3939063687,0.3785612339,
-1795.3891332717,-0.6315771891,0.4295901150,0.4025458655,
-1556.4298528105,-0.6203721557,0.4673397923,0.4280945272,
-1092.7070693125,-0.5986277427,0.5073207967,0.4553783043,
-363.0269452198,-0.5644123309,0.5495521258,0.4845268655,
603.8844161114,-0.5190729154,0.5940790192,0.5156564169,
1688.1409705641,-0.4682310694,0.6408809572,0.5488553917,
2689.9367334068,-0.4212558903,0.6898609537,0.5841128289,
3378.0657794342,-0.3889888491,0.7408376832,0.6214058545,
3563.1622431012,-0.3803094956,0.7936371730,0.6607090587,
3167.2203186519,-0.3988755981,0.8479722675,0.7018586965,
2258.8742602413,-0.4414688296,0.9034947130,0.7447036741,
1037.4383820523,-0.4987431476,0.9598603963,0.7890273302,
-189.6129415941,-0.5562807794,1.0166236654,0.8345562556,
-1181.9652761342,-0.6028131469,1.0732871742,0.8810026526,
-1792.6241266623,-0.6314475353,1.1293545297,0.9279721462,
-1992.7949378382,-0.6408337396,1.1842544078,0.9750920402,
-1856.1230937995,-0.6344250637,1.2374511230,1.0219211026,
-1593.6939180803,-0.6221195040,1.2883067047,1.0679934454,
-1318.0726735347,-0.6091953554,1.3362248271,1.1128270496,
-1094.1045622668,-0.5986932725,1.3806051395,1.1558845633,
-939.7147255658,-0.5914537827,1.4208496928,1.1966709680,
-841.6282438463,-0.5868544120,1.4563591007,1.2346216422,
-735.6901365951,-0.5818868710,1.4865738654,1.2692282629,
-613.2253623218,-0.5761443784,1.5109752390,1.2999441660,
-480.6388185165,-0.5699272662,1.5290741425,1.3262928125,
-348.1353416114,-0.5637140491,1.5404114118,1.3477476979,
-220.2397069483,-0.5577168982,1.5446416338,1.3638865402,
-93.2366287518,-0.5517616002,1.5413884608,1.3742670552,
39.9092398939,-0.5455182607,1.5304493505,1.3785462870,
182.9533070613,-0.5388107851,1.5116016755,1.3763878043,
333.3310419919,-0.5317594266,1.4847730804,1.3675194354,
484.9179751033,-0.5246513677,1.4499189559,1.3517484669,
633.5096979915,-0.5176837571,1.4070596045,1.3289518969,
779.8618634277,-0.5108211615,1.3563860988,1.2990502031,
927.1701853509,-0.5039137308,1.2980545731,1.2620451817,
1075.6304388554,-0.4969522849,1.2323978289,1.2180350810,
1219.1184601739,-0.4902239918,1.1597590465,1.1671545422,
1347.3901466553,-0.4842092075,1.0805502501,1.1096618321,
1452.5214567382,-0.4792794979,0.9953362913,1.0458260701,
1533.7084099204,-0.4754725626,0.9046420536,0.9760148958,
1596.4270867226,-0.4725316228,0.8090696756,0.9007020180,
1646.9936286489,-0.4701605084,0.7093422112,0.8203545536,
1686.8042381422,-0.4682937501,0.6061362221,0.7355303061,
1711.2551785352,-0.4671472217,0.5001854298,0.6468300048,
1714.9827739978,-0.4669724311,0.3922864267,0.5549015731,
1699.6234094792,-0.4676926467,0.2831916788,0.4604369339,
1678.2535306465,-0.4686947011,0.1737083305,0.3641237182,
1673.0296438194,-0.4689396543,0.0646300832,0.2666902021,
1706.7883159001,-0.4673566772,-0.0433133535,0.1688813845,
1793.0061742996,-0.4633138379,-0.1493148450,0.0714256159,
1929.4799068600,-0.4569144516,-0.2526767039,-0.0249432804,
2098.4062617728,-0.4489933303,-0.3526843801,-0.1195296571,
2273.1820474937,-0.4407979235,-0.4487008592,-0.2116232211,
2428.3241326528,-0.4335231600,-0.5401179201,-0.3005865720,
2548.0294459620,-0.4279100612,-0.6263702428,-0.3858014754,
2629.6149761180,-0.4240844363,-0.7069875430,-0.4666886608,
2680.5577717023,-0.4216956790,-0.7815005937,-0.5427465743,
2711.3749410767,-0.4202506319,-0.8495677257,-0.6134879669,
2729.2636522766,-0.4194118128,-0.9108800270,-0.6785493612,
2736.4611328995,-0.4190743159,-0.9651683622,-0.7375717691,
2729.5646699908,-0.4193976978,-1.0122889031,-0.7902862260,
2711.8916099266,-0.4202264048,-1.0521619861,-0.8365020638,
2685.6393582921,-0.4214573984,-1.0846981620,-0.8760833807,
2652.6453797579,-0.4230045182,-1.1099607462,-0.9089762059,
2612.6671979524,-0.4248791341,-1.1280210723,-0.9351588163,
2567.2623953313,-0.4270082095,-1.1390345955,-0.9547400526,
2502.7086130443,-0.4300351992,-1.1432185049,-0.9678184486,
2412.3235507981,-0.4342734429,-1.1408094554,-0.9745924808,
2295.8249667173,-0.4397361749,-1.1321035379,-0.9753193304,
2156.1306772015,-0.4462865762,-1.1174536553,-0.9702724120,
1993.3585567805,-0.4539191195,-1.0972469305,-0.9598122537,
1812.6665379657,-0.4623919443,-1.0718647878,-0.9442698477,
1615.8926110996,-0.4716188654,-1.0417980004,-0.9241116234,
1405.7548242024,-0.4814724309,-1.0074287999,-0.8997489070,
1189.7312828152,-0.4916019852,-0.9693059183,-0.8716080765,
980.5801498420,-0.5014092855,-0.9278428853,-0.8402090748,
793.3796453880,-0.5101872995,-0.8835930340,-0.8059838839,
641.7680465960,-0.5172965150,-0.8369833436,-0.7694513064,
536.1036874803,-0.5222512198,-0.7885635411,-0.7310764132,
484.0649587578,-0.5246913664,-0.7387664666,-0.6913197041,
491.0503076777,-0.5243638166,-0.6880689092,-0.6506509055,
557.4982378482,-0.5212480085,-0.6369393941,-0.6095293117,
673.7673090607,-0.5157960385,-0.5858105914,-0.5683467348,
816.5761371132,-0.5090995934,-0.5350789115,-0.5275145263,
951.4833936301,-0.5027736607,-0.4851527770,-0.4874023597,
1043.3678058804,-0.4984651112,-0.4363890287,-0.4483764783,
1070.5481565949,-0.4971905980,-0.3891528588,-0.4107163808,
1034.6232837796,-0.4988751503,-0.3437113104,-0.3746971375,
959.8320805289,-0.5023821827,-0.3003733008,-0.3406020169,
881.5334948360,-0.5060536796,-0.2594131357,-0.3086024241,
830.2065294015,-0.5084604510,-0.2209954933,-0.2789151237,
820.0502414408,-0.5089366893,-0.1853605126,-0.2516299535,
846.8237424896,-0.5076812537,-0.1526050082,-0.2269057498,
893.6861982070,-0.5054838275,-0.1229462319,-0.2047979186,
940.7568281782,-0.5032766398,-0.0964069413,-0.1853455829,
973.7149057147,-0.5017312035,-0.0730694260,-0.1685737430,
988.3197576535,-0.5010463678,-0.0529690494,-0.1544746298,
991.2107641545,-0.5009108056,-0.0361435058,-0.1429905366,
997.3473584967,-0.5006230548,-0.0225282591,-0.1340749196,
1024.8090268731,-0.4993353504,-0.0121289785,-0.1276199787,
1086.7553081837,-0.4964306289,-0.0048020134,-0.1235238015,
1183.5457938283,-0.4918920288,-0.0005215134,-0.1216784845,
1298.2201274966,-0.4865148376,0.0008838387,-0.1218963896,
1399.8980049585,-0.4817470628,-0.0004692109,-0.1240375406,
1453.6991738527,-0.4792242736,-0.0044144613,-0.1279442023,
1433.7034334735,-0.4801618934,-0.0107671778,-0.1333797485,
1332.4306345578,-0.4849106736,-0.0193094971,-0.1402060994,
1163.4806790704,-0.4928329015,-0.0298284206,-0.1481684337,
956.4935199881,-0.5025387310,-0.0421197693,-0.1570900820,
748.9091610831,-0.5122725638,-0.0559174928,-0.1667493259,
577.4076567062,-0.5203144364,-0.0709632414,-0.1769159415,
470.9891115676,-0.5253045057,-0.0869777537,-0.1873918038,
445.1336805184,-0.5265168920,-0.1037323066,-0.1979609965,
497.6015683307,-0.5240566216,-0.1209310533,-0.2084028669,
607.2730294765,-0.5189140200,-0.1382865882,-0.2185228798,
739.7483679070,-0.5127021223,-0.1555419282,-0.2281205519,
859.5479368300,-0.5070846039,-0.1723893069,-0.2369938157,
944.9121384878,-0.5030817933,-0.1886100105,-0.2449892781,
997.3614239339,-0.5006223952,-0.2039248933,-0.2519189040,
1039.7362928093,-0.4986353963,-0.2180283693,-0.2576161813,
1101.6372931178,-0.4957327981,-0.2307720751,-0.2619722588,
1199.9050210022,-0.4911249287,-0.2418726131,-0.2648438208,
1325.0201205185,-0.4852581598,-0.2511332306,-0.2661048045,
1441.6232834105,-0.4797905239,-0.2583674401,-0.2657019660,
1504.1552488840,-0.4768583391,-0.2633901276,-0.2635215645,
1479.7768033806,-0.4780014682,-0.2661140980,-0.2595451691,
1366.0487803511,-0.4833342860,-0.2663486263,-0.2537097580,
1194.3320600286,-0.4913862502,-0.2640178008,-0.2460044188,
1017.7075692020,-0.4996683446,-0.2590519368,-0.2364432249,
889.2562809878,-0.5056915507,-0.2514395086,-0.2250361524,
841.2192146038,-0.5079440555,-0.2411133104,-0.2118227946,
874.0374351408,-0.5064051772,-0.2280948749,-0.1968602536,
958.9120533352,-0.5024253237,-0.2124581863,-0.1802418064,
1051.4842253415,-0.4980845243,-0.1941690547,-0.1620107973,
1110.3551525041,-0.4953240092,-0.1734331398,-0.1423107836,
1112.1260811299,-0.4952409687,-0.1502589265,-0.1212185053,
1057.8383022603,-0.4977865755,-0.1247900068,-0.0988641713,
969.0931514434,-0.5019479220,-0.0972126583,-0.0753953728,
876.4120085067,-0.5062938311,-0.0676303528,-0.0509111440,
805.7162973289,-0.5096088219,-0.0362695980,-0.0255757468,
769.0874856128,-0.5113263825,-0.0032082523,0.0005140179,
763.2870846580,-0.5115983690,0.0312480195,0.0272117752,
775.1966491334,-0.5110399179,0.0669810175,0.0543883318,
790.4977768505,-0.5103224331,0.1037924699,0.0819269388,
799.7921085363,-0.5098866129,0.1414730383,0.1097275266,
800.2813276070,-0.5098636729,0.1799058833,0.1377058008,
793.0471599415,-0.5102028901,0.2188374868,0.1657644807,
779.8913736557,-0.5108197777,0.2581582958,0.1938425931,
761.9757788762,-0.5116598574,0.2977425012,0.2219019707,
741.2222275154,-0.5126330116,0.3373957094,0.2498738733,
721.1926130459,-0.5135722198,0.3770607152,0.2777966932,
706.0488702765,-0.5142823246,0.4166171564,0.3056227533,
697.1129751270,-0.5147013374,0.4559950221,0.3333863910,
691.0269444047,-0.5149867173,0.4951089305,0.3611183925,
683.6328355811,-0.5153334343,0.5339451096,0.3888570592,
681.8927465680,-0.5154150288,0.5724769134,0.4166651267,
718.4888154956,-0.5136990035,0.6106248710,0.4445920279,
858.9832204898,-0.5071110840,0.6484727291,0.4727079711,
1190.3381794504,-0.4915735272,0.6859661066,0.5010938900,
1787.7959498304,-0.4635581504,0.7231425287,0.5298272699,
2668.9188284144,-0.4222414403,0.7599927621,0.5589402159,
3755.3091510991,-0.3712995399,0.7965504052,0.5885087105,
4864.4492926730,-0.3192908783,0.8328014021,0.6185753301,
5745.1816665977,-0.2779924794,0.8687694632,0.6491897590,
6151.1487247887,-0.2589562887,0.9044161273,0.6803202769,
5927.3529573978,-0.2694502902,0.9397256102,0.7119721444,
5074.2368925956,-0.3094537334,0.9746433583,0.7441083836,
3759.8430963540,-0.3710869388,1.0090728846,0.7766465733,
2271.1341722305,-0.4408939503,1.0429571910,0.8094911602,
922.5127611522,-0.5041321219,1.0761377282,0.8425109684,
-41.7784587995,-0.5493486765,1.1084594875,0.8755184375,
-512.5767726031,-0.5714248680,1.1397334437,0.9083290110,
-525.6394285111,-0.5720373887,1.1697500509,0.9406893671,
-219.7236382634,-0.5576926993,1.1982487242,0.9723304802,
231.3734227001,-0.5365403187,1.2249500099,1.0029390802,
680.3346150280,-0.5154880911,1.2495484307,1.0321949655,
1038.8828352450,-0.4986754158,1.2717230408,1.0597354206,
1277.5410155421,-0.4874845013,1.2911057776,1.0851580587,
1405.2321235660,-0.4814969408,1.3073228034,1.1080932526,
1445.8791622098,-0.4795909616,1.3200536867,1.1281073488,
1423.4851694040,-0.4806410377,1.3288628618,1.1447949727,
1357.5332179088,-0.4837335890,1.3333452316,1.1577529065,
1264.0264151061,-0.4881182140,1.3332177936,1.1665438932,
1156.6879027929,-0.4931514214,1.3280571945,1.1707991629,
1047.1208569751,-0.4982891269,1.3175740389,1.1701700549,
945.4084876619,-0.5030585190,1.3014137253,1.1642590576,
861.8740386609,-0.5069755307,1.2793486067,1.1528132801,
808.9207873738,-0.5094585602,1.2511583229,1.1355525646,
799.8320445928,-0.5098847402,1.2166466454,1.1122563550,
843.0111542977,-0.5078600297,1.1757383178,1.0827805265,
