ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
-250.4092644709,-0.5591315782,-0.2365165582,-0.3479626829,
-127.8267828213,-0.5533835662,-0.1772961250,-0.2854329201,
-18.2946483192,-0.5482474977,-0.1232573396,-0.2279133643,
66.9492470289,-0.5442503285,-0.0742195454,-0.1752655741,
128.3870093573,-0.5413694519,-0.0299660044,-0.1273029136,
174.7407427167,-0.5391958802,0.0097703448,-0.0837976888,
215.4525488500,-0.5372868640,0.0452877338,-0.0444849325,
254.2445269697,-0.5354678703,0.0769208944,-0.0090613614,
287.3987735359,-0.5339132354,0.1050444841,0.0228085632,
307.7973820342,-0.5329567248,0.1300531347,0.0514959185,
310.6824427562,-0.5328214415,0.1523764749,0.0773983810,
297.5760425796,-0.5334360134,0.1724594002,0.1009405474,
275.8402647497,-0.5344552252,0.1907736918,0.1225691539,
254.4371886621,-0.5354588363,0.2077993648,0.1427543753,
238.8088896462,-0.5361916624,0.2240355238,0.1619785652,
228.7174387495,-0.5366648604,0.2399817718,0.1807393093,
219.8049025239,-0.5370827779,0.2561443020,0.1995382132,
207.2733428121,-0.5376703949,0.2730280441,0.2188845628,
189.8848165359,-0.5384857599,0.2911263027,0.2392827691,
171.4013754851,-0.5393524664,0.3109262766,0.2612287911,
158.8250661083,-0.5399421818,0.3328945197,0.2852081207,
157.7579293047,-0.5399922209,0.3574706813,0.3116840747,
167.9620002167,-0.5395137421,0.3850712982,0.3410969063,
181.0393080244,-0.5389005344,0.4160754942,0.3738522269,
183.2718757416,-0.5387958471,0.4508168983,0.4103167353,
162.1417200127,-0.5397866607,0.4895912529,0.4508151766,
113.6908509110,-0.5420585691,0.5326306049,0.4956162129,
45.8812717391,-0.5452382263,0.5801158956,0.5449328982,
-23.4450211701,-0.5484890037,0.6321633926,0.5989109850,
-72.5660386502,-0.5507923361,0.6888176862,0.6576318127,
-80.4797988967,-0.5511634200,0.7500523109,0.7210947263,
-26.1443276613,-0.5486155768,0.8157638487,0.7892279597,
117.8023415560,-0.5418657773,0.8857699316,0.8618672668,
390.8821673160,-0.5290607983,0.9598067742,0.9387733848,
840.6571000513,-0.5079704136,1.0375241150,1.0196118849,
1502.6490818790,-0.4769289648,1.1184962594,1.1039659239,
2367.2600464146,-0.4363865145,1.2022087407,1.1913293269,
3166.7319185884,-0.3988984997,1.2880693843,1.2811117946,
3668.9866144631,-0.3753472878,1.3754140626,1.3726453598,
3649.3060410532,-0.3762701290,1.4635036238,1.4651772309,
2953.3720961468,-0.4089031496,1.5515334303,1.5578925486,
1549.8666681280,-0.4747148862,1.6386460992,1.6499216603,
-81.2883641973,-0.5512013344,1.7239289424,1.7403110216,
-1569.0111317750,-0.6209621041,1.8064336780,1.8280971995,
-2592.6997754739,-0.6689638617,1.8851827032,1.9122655754,
-2962.9524462546,-0.6863253701,1.9591822119,1.9917885358,
-2650.6873053377,-0.6716829535,2.0274314467,2.0656258088,
-1947.2225243682,-0.6386968047,2.0889402783,2.1327469568,
-1109.1962855795,-0.5994009381,2.1427390785,2.1921422611,
-354.8467819548,-0.5640287551,2.1878990344,2.2428342292,
187.4277826141,-0.5386009726,2.2235330566,2.2838970981,
486.2691931688,-0.5245880077,2.2488234093,2.3144677457,
581.0792235297,-0.5201422731,2.2630246852,2.3337620821,
544.0996361425,-0.5218762819,2.2654850081,2.3410808249,
448.1721819271,-0.5263744137,2.2556497780,2.3358352478,
348.4986001291,-0.5310482050,2.2330745325,2.3175433920,
277.5606181726,-0.5343745561,2.1974384110,2.2858511462,
248.3999515160,-0.5357419282,2.1485461671,2.2405332344,
260.3783035094,-0.5351802516,2.0863387716,2.1815046042,
304.7373652542,-0.5331002120,2.0108944644,2.1088209790,
369.0788154655,-0.5300831787,1.9224351526,2.0226857911,
441.2443203360,-0.5266992679,1.8213184849,1.9234450708,
513.0755334028,-0.5233310323,1.7080496966,1.8115935247,
583.5340954157,-0.5200271617,1.5832685937,1.6877645193,
659.5816342087,-0.5164612186,1.4477416590,1.5527277351,
753.3397645727,-0.5120648085,1.3023660069,1.4073791873,
876.4500881318,-0.5062920455,1.1481428339,1.2527331367,
1034.1941932206,-0.4988952708,0.9861906275,1.0899131131,
1222.8136547646,-0.4900507205,0.8177037505,0.9201354448,
1432.2700341629,-0.4802291069,0.6439603366,0.7446900241,
1653.1248791732,-0.4698730081,0.4663001478,0.5649415486,
1882.9797237986,-0.4590948905,0.2861036784,0.3822930466,
2128.6760881777,-0.4475739487,0.1047850760,0.1981834192,
2402.3354784765,-0.4347417933,-0.0762349682,0.0140625693,
2713.1993867825,-0.4201650818,-0.2555387895,-0.1686247419,
3059.8692910021,-0.4039093924,-0.4317332676,-0.3484531224,
3427.5066547590,-0.3866705183,-0.6034609981,-0.5240369495,
3791.0329272965,-0.3696244173,-0.7694238102,-0.6940448805,
4122.8495433811,-0.3540652129,-0.9283921681,-0.8572160437,
4400.9579232092,-0.3410244401,-1.0792163144,-1.0123748125,
4613.7594723158,-0.3310459682,-1.2208505199,-1.1584362610,
4759.9755814857,-0.3241897524,-1.3523472832,-1.2944320571,
4844.2076266676,-0.3202400298,-1.4728817249,-1.4195033925,
4871.8169688899,-0.3189454008,-1.5817500501,-1.5329192563,
4845.9249541796,-0.3201595026,-1.6783733399,-1.6340789256,
4768.0929134830,-0.3238091228,-1.7623142369,-1.7225159285,
4641.2421625896,-0.3297572781,-1.8332609722,-1.7978982071,
4472.9740020581,-0.3376475360,-1.8910419437,-1.8600304206,
4275.3297171441,-0.3469152691,-1.9356142645,-1.9088529354,
4061.4705777321,-0.3569433324,-1.9670643721,-1.9444315612,
3840.4778382677,-0.3673058972,-1.9856025548,-1.9669630701,
3613.8727376941,-0.3779316311,-1.9915565334,-1.9767584641,
3375.5764993902,-0.3891055738,-1.9853584233,-1.9742362302,
3116.7903311109,-0.4012403093,-1.9675421048,-1.9599237235,
2832.1154249306,-0.4145889930,-1.9387314993,-1.9344308908,
2524.4329571887,-0.4290165236,-1.8996243951,-1.8984496083,
2205.4640884373,-0.4439732845,-1.8509896797,-1.8527406897,
1892.8099633920,-0.4586339410,-1.7936453801,-1.7981187565,
1604.7117108845,-0.4721431487,-1.7284569103,-1.7354440578,
1355.8504438179,-0.4838124959,-1.6563189960,-1.6656080349,
1154.9472591248,-0.4932330419,-1.5781408132,-1.5895220434,
1004.5632377267,-0.5002846952,-1.4948484361,-1.5081052178,
901.5394444970,-0.5051155812,-1.4073556864,-1.4222775906,
837.8369282260,-0.5081026542,-1.3165683452,-1.3329443322,
801.7767215879,-0.5097935524,-1.2233697052,-1.2409876969,
780.0798411106,-0.5108109403,-1.1286097602,-1.1472658000,
760.4672871480,-0.5117305920,-1.0331018310,-1.0525941289,
734.0200438541,-0.5129707290,-0.9376175656,-0.9577442908,
696.3390791598,-0.5147376262,-0.8428717973,-0.8634432784,
647.0253447526,-0.5170499952,-0.7495306777,-0.7703572263,
588.2797760574,-0.5198046321,-0.6582019738,-0.6791038802,
523.3432922205,-0.5228495671,-0.5694302097,-0.5902316828,
456.0967960961,-0.5260028208,-0.4837007648,-0.5042346571,
391.0611742343,-0.5290524045,-0.4014350263,-0.4215444133,
332.9972968717,-0.5317750763,-0.3229944896,-0.3425266807,
285.3060179250,-0.5340113668,-0.2486767426,-0.2674913521,
248.1881749857,-0.5357518586,-0.1787208682,-0.1966843287,
217.3245893179,-0.5371990822,-0.1133070280,-0.1302990485,
184.9960658577,-0.5387149981,-0.0525631743,-0.0684689146,
143.7233932158,-0.5406503140,0.0034418860,-0.0112788557,
90.9473436810,-0.5431250343,0.0546821727,0.0412370668,
31.6686732270,-0.5459046689,0.1011816631,0.0890922642,
-22.5118784794,-0.5484452478,0.1430065608,0.1323412405,
-58.5935880670,-0.5501371543,0.1802661748,0.1710780996,
-69.1357484480,-0.5506314864,0.2131026002,0.2054359509,
-57.0576688027,-0.5500651335,0.2416919336,0.2355779027,
-35.0386745624,-0.5490326414,0.2662430328,0.2617010142,
-20.0781073902,-0.5483311259,0.2869921615,0.2840293155,
-25.5353251598,-0.5485870201,0.3042014731,0.3028119396,
-55.2497019320,-0.5499803562,0.3181523486,0.3183194504,
-102.7806279297,-0.5522091276,0.3291489843,0.3308443204,
-155.7275095100,-0.5546918585,0.3375178617,0.3407003317,
-201.8497691350,-0.5568545761,0.3435929745,0.3482133249,
-233.4668453407,-0.5583371316,0.3477311034,0.3537271990,
-248.0581927030,-0.5590213341,0.3502950054,0.3575967347,
-246.0632818031,-0.5589277908,0.3516626826,0.3601909490,
-229.1615991897,-0.5581352545,0.3522206796,0.3618852954,
-201.0326473402,-0.5568162605,0.3523565909,0.3630643171,
-170.2359446193,-0.5553721731,0.3524699802,0.3641175105,
-152.5310252366,-0.5545419722,0.3529580780,0.3654392503,
-169.9174392014,-0.5553572381,0.3542187433,0.3674196648,
-244.4747522763,-0.5588533031,0.3566480943,0.3704538088,
-389.2025459291,-0.5656397303,0.3606332192,0.3749252600,
-600.4204172818,-0.5755439421,0.3665529001,0.3812124206,
-855.8879790598,-0.5875230649,0.3747742335,0.3896804321,
-1119.8048595374,-0.5998983845,0.3856440265,0.4006783791,
-1353.1707024826,-0.6108411361,0.3994884613,0.4145339654,
-1524.7851671003,-0.6188883056,0.4166077567,0.4315511805,
-1618.8879279732,-0.6233008757,0.4372715679,0.4520021303,
-1637.2386750016,-0.6241613601,0.4617098171,0.4761260699,
-1596.5971133415,-0.6222556377,0.4901166757,0.5041198036,
-1522.7229633405,-0.6187916068,0.5226404031,0.5361382909,
-1442.8559604732,-0.6150465653,0.5593697994,0.5722843044,
-1376.7558552738,-0.6119470669,0.6003521390,0.6126077235,
-1326.8224132683,-0.6096056392,0.6455599467,0.6570958423,
-1268.5754149044,-0.6068743807,0.6949163933,0.7056794671,
-1146.9346554804,-0.6011705270,0.7482650733,0.7582162271,
-883.8199450720,-0.5888328220,0.8053888791,0.8144986309,
-401.0711084588,-0.5661962588,0.8659937622,0.8742457098,
343.8720149521,-0.5312651501,0.9297158643,0.9371063295,
1319.1695712026,-0.4855324977,0.9961169406,1.0026561766,
2393.6216918620,-0.4351503912,1.0646842618,1.0703950125,
3342.7884941072,-0.3906430353,1.1348430311,1.1397591050,
3895.8300808033,-0.3647103767,1.2059436511,1.2101151923,
3816.2665405860,-0.3684411886,1.2772791106,1.2807671585,
2991.4179479455,-0.4071191425,1.3480848847,1.3509623253,
1494.7643633109,-0.4772986869,1.4175461239,1.4198998672,
-410.5741668630,-0.5666418665,1.4848112750,1.4867357503,
-2337.3976100093,-0.6569924945,1.5489874501,1.5505931441,
-3889.6659473597,-0.7297798688,1.6091703976,1.6105715884,
-4783.4591738555,-0.7716907038,1.6644371104,1.6657609829,
-4927.0972980565,-0.7784260354,1.7138714437,1.7152490483,
-4430.5003420494,-0.7551401204,1.7565634015,1.7581359761,
-3546.0283413547,-0.7136663668,1.7916357898,1.7935470875,
-2570.7213448330,-0.6679332717,1.8182475447,1.8206440169,
-1751.6994145897,-0.6295285356,1.8356085829,1.8386408629,
-1227.0826258793,-0.6049287434,1.8429952069,1.8468131974,
-1015.5910670084,-0.5950116982,1.8397579773,1.8445102404,
-1046.3448392376,-0.5964537726,1.8253384134,1.8311714109,
-1208.5840566830,-0.6040613275,1.7992796533,1.8063334372,
-1399.1488462160,-0.6129970961,1.7612233328,1.7696351078,
-1552.4793473633,-0.6201869126,1.7109418825,1.7208365718,
-1647.3357122051,-0.6246348200,1.6483214879,1.6598164405,
-1694.4781052728,-0.6268453727,1.5733813588,1.5865848361,
-1714.6667034461,-0.6277920357,1.4862751806,1.5012789000,
-1719.4616958489,-0.6280168776,1.3872879355,1.4041709123,
-1703.3032837450,-0.6272591939,1.2768405703,1.2956663779,
-1649.7916804326,-0.6247499827,1.1554868124,1.1763007438,
-1545.8071111384,-0.6198740450,1.0239078991,1.0467408966,
-1394.1498129107,-0.6127626866,0.8829038828,0.9077646738,
-1215.4600345121,-0.6043837488,0.7333980027,0.7602742133,
-1038.3380363116,-0.5960783258,0.5764043364,0.6052678992,
-883.2640901760,-0.5888067574,0.4130423714,0.4438418378,
-751.3584793607,-0.5826215748,0.2445031688,0.2771673690,
-624.9014983999,-0.5766918838,0.0720521667,0.1064876349,
-479.0934529965,-0.5698548025,-0.1030003154,-0.0669065340,
-297.1346599113,-0.5613225775,-0.2793057587,-0.2416865551,
-79.3054468515,-0.5511083535,-0.4554946280,-0.4165015018,
159.6338476407,-0.5399042573,-0.6301960939,-0.5900023362,
401.9228743002,-0.5285430888,-0.8020529457,-0.7608441274,
638.9612732520,-0.5174281274,-0.9697325794,-0.9277162199,
876.1086741235,-0.5063080548,-1.1319537443,-1.0893490266,
1127.9246961583,-0.4945001562,-1.2874933507,-1.2445340853,
1406.8889483297,-0.4814192507,-1.4352020815,-1.3921309816,
1712.8810294547,-0.4670709840,-1.5740124173,-1.5310872471,
2029.1405283080,-0.4522412680,-1.7029651265,-1.6604464229,
2326.6670237368,-0.4382899608,-1.8212018925,-1.7793586878,
2573.9400847756,-0.4266950862,-1.9279816026,-1.8870837886,
2747.2392707610,-0.4185689185,-2.0226847331,-1.9830086891,
2837.2041314468,-0.4143503786,-2.1048259892,-2.0666398648,
2849.7142071198,-0.4137637689,-2.1740423982,-2.1376166288,
2801.5690287150,-0.4160213432,-2.2301066908,-2.1957029519,
2713.2081179312,-0.4201646724,-2.2729212756,-2.2407912708,
2601.4309873470,-0.4254060110,-2.3025158093,-2.2729044543,
2474.4771405366,-0.4313590005,-2.3190453453,-2.2921814387,
2331.1060721854,-0.4380818095,-2.3227829180,-2.2988796419,
2163.5172682064,-0.4459402118,-2.3141102885,-2.2933650750,
1962.7102058561,-0.4553562505,-2.2935174815,-2.2761047500,
1723.7243538499,-0.4665625299,-2.2615833001,-2.2476572381,
1449.0791724791,-0.4794409100,-2.2189724952,-2.2086632944,
1148.9741137257,-0.4935131285,-2.1664210082,-2.1598331402,
838.4086213790,-0.5080758470,-2.1047301460,-2.1019383892,
532.6621311509,-0.5224125977,-2.0347422921,-2.0357997208,
243.8140707919,-0.5359569646,-1.9573500594,-1.9622729185,
-20.7361397937,-0.5483619817,-1.8734636148,-1.8822405235,
-257.7490884325,-0.5594757497,-1.7840091525,-1.7966004047,
-466.3453705665,-0.5692570325,-1.6899206048,-1.7062559064,
-646.1655891383,-0.5776889777,-1.5921228236,-1.6120985277,
-796.4903544766,-0.5847378524,-1.4915265178,-1.5150113430,
-916.0002841812,-0.5903417894,-1.3890135421,-1.4158501007,
-1003.2960030091,-0.5944351707,-1.2854377403,-1.3154392369,
-1058.1781427606,-0.5970086477,-1.1816088436,-1.2145636330,
-1083.4873421649,-0.5981954207,-1.0782913125,-1.1139669585,
-1086.4242467677,-0.5983331350,-0.9761944538,-1.0143391616,
-1078.7095088176,-0.5979713834,-0.8759798419,-0.9163206428,
-1078.0237871534,-0.5979392293,-0.7782398586,-0.8204933190,
-1093.2477470920,-0.5986530956,-0.6835100218,-0.7273814681,
-1129.1820603164,-0.6003380905,-0.5922636853,-0.6374507415,
-1184.3074047642,-0.6029229716,-0.5049090545,-0.5511048628,
-1250.9044645164,-0.6060457726,-0.4217762058,-0.4686887572,
-1311.0139296870,-0.6088643640,-0.3431701718,-0.3904903142,
-1362.1964963127,-0.6112643644,-0.2692948164,-0.3167365889,
-1402.0928662432,-0.6131351441,-0.2003120837,-0.2476017949,
-1428.7037470321,-0.6143829542,-0.1363292012,-0.1832085386,
-1441.5898518281,-0.6149871962,-0.0773933524,-0.1236261364,
-1446.5518992669,-0.6152198714,-0.0235067598,-0.0688794426,
-1445.6706133638,-0.6151785471,0.0253833148,-0.0189468892,
-1446.5067234064,-0.6152177531,0.0693624575,0.0262346291,
-1461.0609638482,-0.6159002156,0.1085672626,0.0667625713,
-1501.1340742032,-0.6177792828,0.1431660497,0.1027730654,
-1571.8467989397,-0.6210950713,0.1733586245,0.1344330982,
-1665.9198873769,-0.6255062501,0.1993770305,0.1619412798,
-1762.2340935798,-0.6300225170,0.2214837790,0.1855182849,
-1830.0701762568,-0.6332034170,0.2399572298,0.2054149311,
-1838.7488986562,-0.6336103707,0.2551020408,0.2219009530,
-1769.5510284650,-0.6303656152,0.2672393642,0.2352662503,
-1625.3973377072,-0.6236061082,0.2767070279,0.2458216617,
-1432.9286026433,-0.6145810618,0.2838576039,0.2538903367,
-1235.2656036706,-0.6053124512,0.2890524303,0.2598172463,
-1077.9691252237,-0.5979366661,0.2926640170,0.2639525112,
-994.2399556767,-0.5940105238,0.2950715544,0.2666648469,
-995.3188872451,-0.5940611160,0.2966617290,0.2683286953,
-1069.8467158894,-0.5975557984,0.2978253004,0.2693290604,
-1191.0642412185,-0.6032398063,0.2989507851,0.2700571094,
-1327.0922663950,-0.6096182929,0.3004293504,0.2709103331,
-1449.8915980401,-0.6153764732,0.3026531903,0.2722824711,
-1540.6630461406,-0.6196328348,0.3060011272,0.2745746185,
-1592.0074239557,-0.6220404227,0.3108555189,0.2781797471,
-1608.3255479247,-0.6228055954,0.3175771280,0.2834861053,
-1605.0982375766,-0.6226542637,0.3265238459,0.2908726789,
-1605.3663154389,-0.6226668341,0.3380296582,0.3007033488,
-1632.5306069488,-0.6239405942,0.3524116031,0.3133277160,
-1700.7919403641,-0.6271414346,0.3699624864,0.3290678031,
-1807.0711466758,-0.6321249701,0.3909456433,0.3482245939,
-1930.1290595210,-0.6378952755,0.4155949889,0.3710640861,
-2039.0065150970,-0.6430006454,0.4441007784,0.3978185575,
-2106.9843520762,-0.6461881924,0.4766232234,0.4286754755,
-2123.5034115219,-0.6469627872,0.5132642684,0.4637784764,
-2097.6045368050,-0.6457483638,0.5540845193,0.5032186016,
-2048.8485735215,-0.6434621491,0.5990866552,0.5470309595,
-1989.6363694112,-0.6406856312,0.6482157184,0.5951902874,
-1908.0087742771,-0.6368580338,0.7013546201,0.6476079818,
-1760.0866399056,-0.6299218208,0.7583230729,0.7041262628,
-1358.2708199879,-0.6110802856,0.8188731357,0.7645177272,
-681.0421700420,-0.5793243746,0.8826841518,0.8284821179,
220.9984526636,-0.5370268112,0.9493748008,0.8956465646,
1210.7701891865,-0.4906154503,1.0184846891,0.9655636392,
2076.9921789849,-0.4499974575,1.0894916386,1.0377256922,
2335.8235599920,-0.4378606019,1.1618052654,1.1115278349,
1863.3034686888,-0.4600175293,1.2347717010,1.1863263971,
702.5910401765,-0.5144444656,1.3076780578,1.2614038301,
-928.4345917524,-0.5909248462,1.3797629923,1.3359849622,
-2689.1742945439,-0.6734876459,1.4502145956,1.4092496565,
-4091.1489368130,-0.7392276025,1.5181850460,1.4803361109,
-4885.2393882754,-0.7764632772,1.5827964875,1.5483461713,
-5004.4865196802,-0.7820548914,1.6431527298,1.6123656117,
-4563.6512027430,-0.7613836940,1.6983496126,1.6714682684,
-3795.0543100810,-0.7253434370,1.7474883910,1.7247249441,
-2954.6167151479,-0.6859344996,1.7896791113,1.7712258480,
-2239.9792921703,-0.6524244547,1.8240646696,1.8100839841,
-1750.1429160853,-0.6294555499,1.8498309156,1.8404512196,
-1490.5084624783,-0.6172810375,1.8662091067,1.8615336245,
-1408.0768075225,-0.6134157369,1.8725037345,1.8726004976,
-1431.8888279189,-0.6145323057,1.8680924661,1.8729987659,
-1500.9454008373,-0.6177704357,1.8524435811,1.8621641065,
-1573.5674038582,-0.6211757522,1.8251246233,1.8396310071,
-1624.7957149158,-0.6235778976,1.7858128732,1.8050443469,
-1640.1512122418,-0.6242979318,1.7343015916,1.7581669407,
-1612.7947743101,-0.6230151618,1.6705088177,1.6988838713,
-1543.8472797824,-0.6197821466,1.5944826239,1.6272123249,
-1442.7896074547,-0.6150434539,1.5064014228,1.5433030209,
-1324.5426362048,-0.6094987382,1.4065806828,1.4474414294,
-1203.4672449409,-0.6038213952,1.2954672427,1.3400486900,
-1087.4043125503,-0.5983790913,1.1736418572,1.2216791027,
-975.8347178500,-0.5931474843,1.0418133106,1.0930173483,
-863.4793395376,-0.5878790312,0.9008073195,0.9548698004,
-746.0190561429,-0.5823712041,0.7515678592,0.8081596981,
-623.7347459811,-0.5766371736,0.5951406750,0.6539146802,
-499.5872871060,-0.5708157784,0.4326644240,0.4932604493,
-372.6975572649,-0.5648657953,0.2653556869,0.3273992270,
-232.1864338535,-0.5582770919,0.0944963728,0.1576058070,
-57.3347938721,-0.5500781282,-0.0785779206,-0.0147931546,
175.0564861169,-0.5391810747,-0.2525025226,-0.1884347259,
479.3865300317,-0.5249107425,-0.4258912754,-0.3619339915,
852.2144623126,-0.5074284776,-0.5973584055,-0.5339039477,
1270.6194079617,-0.4878090622,-0.7655348115,-0.7029683539,
1698.7604925836,-0.4677331097,-0.9290793971,-0.8677806042,
2098.2768424240,-0.4489993989,-1.0867041676,-1.0270391489,
2437.4075844074,-0.4330972281,-1.2371866136,-1.1795065152,
2696.1118461755,-0.4209663333,-1.3793727911,-1.3240148891,
2866.6287561226,-0.4129706293,-1.5122087502,-1.4594884196,
2951.8374434327,-0.4089751109,-1.6347399319,-1.5849518131,
2963.0970381135,-0.4084471376,-1.7461253240,-1.6995378801,
2918.0066710317,-0.4105614688,-1.8456425233,-1.8025026746,
2836.4054739460,-0.4143878284,-1.9327032099,-1.8932236763,
2735.8125795401,-0.4191047272,-2.0068468050,-1.9712145458,
2626.8671214554,-0.4242132858,-2.0677494632,-2.0361215067,
2511.8482343219,-0.4296066335,-2.1152267481,-2.0877262081,
2386.4750537893,-0.4354855041,-2.1492272486,-2.1259459247,
2244.3867165570,-0.4421481646,-2.1698361496,-2.1508326910,
2080.7423604038,-0.4498216078,-2.1772621039,-2.1625661930,
1893.9411242164,-0.4585808998,-2.1718441215,-2.1614503334,
1684.4621480177,-0.4684035730,-2.1540307800,-2.1479010756,
1453.6645729940,-0.4792258961,-2.1243798842,-2.1224489083,
1204.0275415223,-0.4909316197,-2.0835443835,-2.0857172648,
941.3901971965,-0.5032469406,-2.0322636878,-2.0384164888,
676.6316848523,-0.5156617251,-1.9713524901,-1.9813362640,
424.5111505933,-0.5274839025,-1.9016858490,-1.9153293016,
198.8277418146,-0.5380664174,-1.8241894317,-1.8412963401,
7.2606072269,-0.5470491869,-1.7398221945,-1.7601812131,
-150.8311031201,-0.5544622612,-1.6495743335,-1.6729512393,
-281.5682378150,-0.5605926528,-1.5544394498,-1.5805929205,
-390.1516440629,-0.5656842345,-1.4554180087,-1.4840895368,
-475.3421676632,-0.5696789011,-1.3534964976,-1.3844200124,
-529.5006529888,-0.5722184452,-1.2496352103,-1.2825402822,
-544.3079429656,-0.5729127735,-1.1447731551,-1.1793795071,
-518.8848790523,-0.5717206613,-1.0397961044,-1.0758279274,
-464.1923012208,-0.5691560730,-0.9355492190,-0.9727303800,
-400.5910479370,-0.5661737483,-0.8328210374,-0.8708761660,
-349.8019561423,-0.5637921983,-0.7323382444,-0.7709992074,
-326.5058612354,-0.5626998217,-0.6347604775,-0.6737664296,
-334.1435970547,-0.5630579626,-0.5406797978,-0.5797797130,
-366.9559958606,-0.5645965679,-0.4506179977,-0.4895716862,
-415.1838883191,-0.5668580208,-0.3650209364,-0.4036003654,
-469.0281034850,-0.5693828285,-0.2842653787,-0.3222556094,
-519.3694687860,-0.5717433841,-0.2086479768,-0.2458538451,
-556.6888100071,-0.5734933244,-0.1384036480,-0.1746396913,
-571.2269512751,-0.5741750320,-0.0736913985,-0.1087936359,
-556.1447150441,-0.5734678113,-0.0146086022,-0.0484263356,
-511.8829220804,-0.5713923327,0.0388158976,0.0064117544,
-448.0423914486,-0.5683987880,0.0866074904,0.0557311322,
-380.1839404977,-0.5652168391,0.1288492971,0.0995955093,
-323.3483848476,-0.5625517646,0.1656709803,0.1381192717,
-286.1365383756,-0.5608068649,0.1972534382,0.1714643507,
-269.2692132039,-0.5600159395,0.2238153296,0.1998353446,
-268.2672196862,-0.5599689551,0.2456147359,0.2234713613,
-277.6513663963,-0.5604089869,0.2629358368,0.2426465701,
-292.9024601150,-0.5611241255,0.2760988556,0.2576624658,
-309.9013058188,-0.5619212179,0.2854411322,0.2688471420,
-323.4087066681,-0.5625545931,0.2913229795,0.2765480565,
