ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
1032.9704736836,-0.4989526522,0.0739208173,0.0968600296,
846.7052882914,-0.5076868082,0.0213110047,0.0462865609,
684.1700043559,-0.5153082459,-0.0310138303,-0.0039967622,
570.1234518879,-0.5206559999,-0.0827881515,-0.0537440835,
520.2333863901,-0.5229953936,-0.1337451483,-0.1027233204,
538.1164866634,-0.5221568377,-0.1836417793,-0.1507100526,
619.4983534817,-0.5183407626,-0.2322526709,-0.1975065221,
751.0590428933,-0.5121717538,-0.2793685331,-0.2429279312,
909.3585999579,-0.5047489334,-0.3248078572,-0.2868141284,
1067.2770587264,-0.4973439830,-0.3684084348,-0.3290229556,
1201.8144422232,-0.4910353940,-0.4100348495,-0.3694401101,
1301.2507624287,-0.4863727281,-0.4495791514,-0.4079701071,
1369.7060202651,-0.4831627944,-0.4869610085,-0.4445442689,
1426.0202055821,-0.4805221674,-0.5221119080,-0.4791145967,
1496.1932971451,-0.4772316828,-0.5550065571,-0.5116537282,
1601.8252626250,-0.4722784970,-0.5856358694,-0.5421612226,
1750.8760585891,-0.4652893600,-0.6140107186,-0.5706498302,
1935.7856304939,-0.4566187701,-0.6401648615,-0.5971503234,
2139.9939126794,-0.4470432448,-0.6641473326,-0.6217144363,
2348.8208283652,-0.4372511474,-0.6860304904,-0.6444007300,
2557.9462896476,-0.4274450508,-0.7058952994,-0.6652864750,
2774.7301974990,-0.4172798422,-0.7238332846,-0.6844462887,
3012.1724417687,-0.4061459441,-0.7399453749,-0.7019738524,
3279.7529011845,-0.3935988357,-0.7543407486,-0.7179591645,
3576.5914433572,-0.3796797873,-0.7671276019,-0.7324930423,
3890.2479247859,-0.3649721294,-0.7784177320,-0.7456733688,
4200.0821908648,-0.3504436989,-0.7883181299,-0.7575813970,
4482.6140758919,-0.3371955036,-0.7969418736,-0.7683129639,
4715.6834030792,-0.3262666558,-0.8043789078,-0.7779397347,
4880.4099845648,-0.3185424659,-0.8107328990,-0.7865349268,
4961.5936214254,-0.3147356861,-0.8160786587,-0.7941664841,
4947.8741036924,-0.3153790077,-0.8204979921,-0.8008847786,
4833.0512103674,-0.3207631650,-0.8240534615,-0.8067380073,
4618.6047094407,-0.3308187703,-0.8268056084,-0.8117608125,
4316.4543579112,-0.3449868946,-0.8287934830,-0.8159811412,
3949.5199018070,-0.3621928087,-0.8300552277,-0.8194178600,
3549.0810762088,-0.3809697752,-0.8306183215,-0.8220819500,
3148.1376052736,-0.3997704051,-0.8304963116,-0.8239741505,
2773.3692022612,-0.4173436606,-0.8297044136,-0.8250971728,
2439.0155695613,-0.4330218281,-0.8282454770,-0.8254398223,
2145.5963987221,-0.4467805388,-0.8261183822,-0.8249973513,
1883.6313704817,-0.4590643342,-0.8233171974,-0.8237548551,
1639.6401547990,-0.4705053199,-0.8198427194,-0.8217015361,
1401.2224108882,-0.4816849602,-0.8156812663,-0.8188287391,
1158.4577872530,-0.4930684298,-0.8108313812,-0.8151287954,
903.1459217238,-0.5050402519,-0.8052934165,-0.8105976237,
627.9664414952,-0.5179436858,-0.7990607602,-0.8052358107,
328.5589631660,-0.5319831940,-0.7921445462,-0.7990513422,
7.6830927797,-0.5470293762,-0.7845529055,-0.7920590253,
-319.8215741328,-0.5623863890,-0.7763026888,-0.7842773955,
-625.3554525095,-0.5767131702,-0.7674175144,-0.7757369997,
-869.9189677116,-0.5881809916,-0.7579265469,-0.7664748445,
-1013.6325554771,-0.5949198617,-0.7478678547,-0.7565315571,
-1028.8166618723,-0.5956318592,-0.7372787136,-0.7459601933,
-913.1117432423,-0.5902063429,-0.7262126685,-0.7348152098,
-695.7582661603,-0.5800144267,-0.7147253821,-0.7231605099,
-433.3567073744,-0.5677101620,-0.7028677507,-0.7110659481,
-193.9075537546,-0.5564821579,-0.6907061406,-0.6985971617,
-35.6513022371,-0.5490613681,-0.6783054833,-0.6858318787,
11.2515402319,-0.5468620482,-0.6657260855,-0.6728422684,
-49.2395432458,-0.5496985340,-0.6530361814,-0.6597013791,
-186.1250794609,-0.5561172301,-0.6402974649,-0.6464854190,
-358.0456050367,-0.5641787510,-0.6275736014,-0.6332621365,
-529.2816663665,-0.5722081767,-0.6149164212,-0.6200955531,
-679.0338195512,-0.5792302011,-0.6023793651,-0.6070469686,
-800.6226303342,-0.5849316188,-0.5900068918,-0.5941708789,
-895.2486740362,-0.5893687262,-0.5778420831,-0.5815129933,
-964.6325354881,-0.5926222030,-0.5659081820,-0.5691103607,
-1007.0548089625,-0.5946114248,-0.5542328115,-0.5569965099,
-1016.6760981049,-0.5950625764,-0.5428275426,-0.5451860316,
-986.6570158624,-0.5936549524,-0.5316963375,-0.5336938595,
-914.1181844123,-0.5902535359,-0.5208307848,-0.5225197529,
-805.8602350888,-0.5851772152,-0.5102241080,-0.5116575445,
-681.2438083090,-0.5793338296,-0.4998526081,-0.5010886539,
-569.4295534976,-0.5740907503,-0.4896792512,-0.4907900516,
-499.0581290098,-0.5707909656,-0.4796755287,-0.4807270379,
-485.4502020545,-0.5701528767,-0.4697914794,-0.4708620550,
-521.8464486151,-0.5718595321,-0.4599765005,-0.4611478402,
-582.5275533696,-0.5747049282,-0.4501819171,-0.4515336286,
-636.7742096097,-0.5772486068,-0.4403466112,-0.4419666774,
-666.4271191592,-0.5786390606,-0.4304099859,-0.4323928628,
-674.6469922902,-0.5790244985,-0.4203171127,-0.4227470915,
-680.9145476397,-0.5793183902,-0.4099981295,-0.4129748314,
-704.7905121242,-0.5804379575,-0.3994020850,-0.4030203247,
-750.8756208535,-0.5825989331,-0.3884705806,-0.3928259915,
-804.9706170438,-0.5851355002,-0.3771500394,-0.3823387064,
-844.5962519293,-0.5869935848,-0.3653921132,-0.3715101417,
-855.6732846736,-0.5875129976,-0.3531535523,-0.3602976639,
-843.8024822793,-0.5869563642,-0.3404038111,-0.3486624879,
-831.7046194973,-0.5863890836,-0.3270993017,-0.3365708700,
-845.1004787349,-0.5870172285,-0.3132324913,-0.3239969393,
-895.7108499632,-0.5893903981,-0.2987771424,-0.3109219885,
-972.2165306233,-0.5929778240,-0.2837300628,-0.2973351430,
-1044.0183255320,-0.5963446801,-0.2680904179,-0.2832251338,
-1075.9970467863,-0.5978441935,-0.2518593430,-0.2685971576,
-1045.5135136677,-0.5964147909,-0.2350576997,-0.2534567144,
-953.1685525446,-0.5920846457,-0.2177096487,-0.2378167651,
-821.8829967751,-0.5859285381,-0.1998232562,-0.2216959727,
-685.8976866082,-0.5795520545,-0.1814478413,-0.2051165893,
-575.8934690846,-0.5743938496,-0.1626139380,-0.1881088169,
-508.7911979366,-0.5712473587,-0.1433622901,-0.1707033654,
-486.2717334872,-0.5701913991,-0.1237380421,-0.1529334690,
-500.7359425491,-0.5708696399,-0.1037854847,-0.1348360857,
-543.6246983218,-0.5728807355,-0.0835530470,-0.1164557779,
-607.6588802892,-0.5758833606,-0.0630936405,-0.0978246869,
-684.0393741160,-0.5794649164,-0.0424556442,-0.0789896228,
-764.8870715434,-0.5832559437,-0.0216874178,-0.0599860693,
-838.6828702843,-0.5867163006,-0.0008394591,-0.0408595676,
-892.8276739180,-0.5892552031,0.0200431897,-0.0216475056,
-925.6023917839,-0.5907920416,0.0409106541,-0.0023843503,
-951.8479388749,-0.5920227209,0.0617218154,0.0168877385,
-983.8852357306,-0.5935249809,0.0824338170,0.0361346275,
-1028.2352083290,-0.5956045943,0.1030074896,0.0553276587,
-1082.0587879785,-0.5981284344,0.1234097763,0.0744315229,
-1130.8369112092,-0.6004156881,0.1436001273,0.0934160307,
-1154.1705196632,-0.6015098237,0.1635534234,0.1122574086,
-1143.6205599851,-0.6010151259,0.1832368451,0.1309260213,
-1105.3479837119,-0.5992204875,0.2026251892,0.1493987079,
-1054.0737471616,-0.5968161886,0.2216899989,0.1676540577,
-1002.4388113228,-0.5943949761,0.2404098540,0.1856687644,
-952.8841417427,-0.5920713094,0.2587681918,0.2034227356,
-897.1307084150,-0.5894569766,0.2767373630,0.2208959806,
-822.6194856678,-0.5859630728,0.2942997016,0.2380698106,
-721.3514520507,-0.5812145161,0.3114377971,0.2549318684,
-595.0075902215,-0.5752901293,0.3281376348,0.2714544480,
-453.7888868330,-0.5686682468,0.3443799062,0.2876323398,
-310.5363324191,-0.5619509950,0.3601490343,0.3034440870,
-175.4509212805,-0.5556167085,0.3754339702,0.3188814181,
-54.3736513704,-0.5499392773,0.3902197264,0.3339266102,
49.1344758200,-0.5450856804,0.4045020458,0.3485750092,
130.9524553768,-0.5412491557,0.4182665659,0.3628160481,
185.3992790787,-0.5386960911,0.4315082608,0.3766437890,
206.6339355120,-0.5377003774,0.4442285899,0.3900589767,
189.3754101867,-0.5385096464,0.4564265077,0.4030596669,
127.7426856523,-0.5413996649,0.4681087097,0.4156557944,
13.9747416140,-0.5467343546,0.4792861435,0.4278550579,
-159.3294449515,-0.5548607567,0.4899729035,0.4396719320,
-392.1708996788,-0.5657789193,0.5001912152,0.4511306862,
-668.5106506978,-0.5787367594,0.5099726836,0.4622583802,
-953.3497285168,-0.5920931412,0.5193484459,0.4730839009,
-1200.2491659056,-0.6036704963,0.5283678868,0.4836537704,
-1367.6499977786,-0.6115200844,0.5370731054,0.4940090046,
-1435.7532610777,-0.6147135128,0.5455274503,0.5042097169,
-1414.3199946552,-0.6137084860,0.5537971493,0.5143090636,
-1336.6712391567,-0.6100674602,0.5619498658,0.5243776567,
-1244.0480369038,-0.6057242681,0.5700716278,0.5344869371,
-1169.6114317769,-0.6022338631,0.5782424979,0.5447116283,
-1130.6024690975,-0.6004046949,0.5865581470,0.5551383779,
-1129.7821955117,-0.6003662315,0.5951085631,0.5658442734,
-1162.0716588722,-0.6018803159,0.6039977640,0.5769223542,
-1220.2319081212,-0.6046075066,0.6133185405,0.5884557149,
-1296.9839931734,-0.6082064866,0.6231757831,0.6005325477,
-1383.9289647985,-0.6122834210,0.6336658612,0.6132341097,
-1460.5878745042,-0.6158780320,0.6448791538,0.6266422264,
-1490.1617744193,-0.6172647809,0.6569025763,0.6408248168,
-1417.8917171764,-0.6138759676,0.6698183592,0.6558501029,
-1179.8987557951,-0.6027162458,0.6836927095,0.6717731270,
-721.1839435655,-0.5812066614,0.6985813076,0.6886316844,
-33.6283339313,-0.5489665092,0.7145253225,0.7064550582,
823.8870196268,-0.5087567790,0.7315467313,0.7252546742,
1717.7610637072,-0.4668421544,0.7496521101,0.7450253479,
2462.3927451035,-0.4319256496,0.7688265212,0.7657406256,
2869.7810109211,-0.4128228170,0.7890278160,0.7873560339,
2815.5248086924,-0.4153669431,0.8101979949,0.8098023602,
2284.0230864926,-0.4402895766,0.8322495604,0.8329915812,
1382.1147930555,-0.4825809350,0.8550718979,0.8568110853,
310.1588778881,-0.5328459920,0.8785242706,0.8811198606,
-700.4857086139,-0.5802361010,0.9024521414,0.9057684398,
-1459.5400150518,-0.6158288968,0.9266621382,0.9305712947,
-1872.6050889092,-0.6351979205,0.9509477442,0.9553262943,
-1957.6019764377,-0.6391835073,0.9750755977,0.9798166673,
-1819.8517225436,-0.6327242637,0.9987987627,1.0038006647,
-1599.1153706734,-0.6223737212,1.0218422257,1.0270278253,
-1413.3539627013,-0.6136631878,1.0439254359,1.0492304376,
-1321.9685388157,-0.6093780363,1.0647530389,1.0701326048,
-1320.4401374069,-0.6093063681,1.0840212016,1.0894562325,
-1362.0897949543,-0.6112593611,1.1014270175,1.1069142324,
-1391.5185459151,-0.6126393039,1.1166578017,1.1222225527,
-1371.8474226121,-0.6117169057,1.1294202276,1.1351072827,
-1295.3174551227,-0.6081283410,1.1394139937,1.1452955401,
-1177.5296711683,-0.6026051571,1.1463618006,1.1525355390,
-1043.2050960033,-0.5963065469,1.1500038196,1.1565840989,
-913.0647523055,-0.5902041395,1.1500980872,1.1572272103,
-797.8696600662,-0.5848025294,1.1464376788,1.1542701049,
-700.1808364812,-0.5802218053,1.1388241941,1.1475485322,
-620.1592958419,-0.5764695173,1.1271217396,1.1369250781,
-560.5660494271,-0.5736751319,1.1112078568,1.1223008494,
-527.4821053947,-0.5721237936,1.0910085638,1.1036103441,
-526.6284686750,-0.5720837657,1.0664893976,1.0808266492,
-557.9261408633,-0.5735513440,1.0376535311,1.0539550768,
-612.4961201133,-0.5761101835,1.0045519699,1.0230496220,
-674.4194010317,-0.5790138265,0.9672771021,0.9881962382,
-727.6969745724,-0.5815120638,0.9259566540,0.9495228761,
-763.9298279316,-0.5832110576,0.8807765291,0.9071900311,
-785.9989444437,-0.5842459000,0.8319337768,0.8614000705,
-803.4653034768,-0.5850649146,0.7796940096,0.8123797342,
-822.9298803301,-0.5859776275,0.7243299236,0.7603973913,
-838.5936461309,-0.5867121168,0.6661551417,0.7057362728,
-830.6575677321,-0.5863399863,0.6055168343,0.6487101686,
-773.0826076110,-0.5836402403,0.5427632891,0.5896495040,
-647.9097237682,-0.5777707619,0.4782834068,0.5289019281,
-457.4198696269,-0.5688385071,0.4124566084,0.4668208789,
-227.5339939332,-0.5580589345,0.3456826799,0.4037670787,
0.1869593428,-0.5473808772,0.2783616085,0.3401090399,
183.9020511062,-0.5387662976,0.2108838957,0.2762012817,
296.5703472348,-0.5334831714,0.1436373514,0.2123997588,
334.1509186767,-0.5317209818,0.0769989517,0.1490406464,
314.4028415467,-0.5326469884,0.0113188870,0.0864552755,
268.5251972227,-0.5347982358,-0.0530600164,0.0249473690,
230.3570724408,-0.5365879764,-0.1158231082,-0.0352000485,
227.9775593900,-0.5366995540,-0.1766962070,-0.0937260811,
279.1457558064,-0.5343002275,-0.2354130159,-0.1503940453,
390.3007650662,-0.5290880608,-0.2917508168,-0.2049984872,
557.2816962785,-0.5212581623,-0.3455204223,-0.2573650216,
767.2076643772,-0.5114145292,-0.3965640892,-0.3073454886,
1001.7977902121,-0.5004143697,-0.4447470889,-0.3548197217,
1243.6512006393,-0.4890736277,-0.4899853345,-0.3996991711,
1483.5270286111,-0.4778256165,-0.5322149823,-0.4419240617,
1725.5044132646,-0.4664790612,-0.5714056425,-0.4814582161,
1985.6225000104,-0.4542818707,-0.6075522700,-0.5182938567,
2283.0004406195,-0.4403375295,-0.6406829490,-0.5524418918,
2626.5573933103,-0.4242278093,-0.6708446241,-0.5839371723,
3005.1725228343,-0.4064741771,-0.6981013181,-0.6128348474,
3386.9650005613,-0.3885715559,-0.7225495609,-0.6391984900,
3729.0140045637,-0.3725325450,-0.7442844174,-0.6631095077,
3993.0387196997,-0.3601521689,-0.7634241298,-0.6846607274,
4159.0783376963,-0.3523664095,-0.7800915535,-0.7039514892,
4230.1720572308,-0.3490327557,-0.7944167701,-0.7210844497,
