ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
-1975.4290840277,-0.6400194378,1.8109850562,1.3627640455,
-414.2803824480,-0.5668156545,1.8750676063,1.4155651313,
1385.3539649943,-0.4824290470,1.9410575686,1.4699447892,
3519.9946963107,-0.3823336639,2.0089807047,1.5258132870,
5877.8776494175,-0.2717702356,2.0787775779,1.5830362022,
8148.2337675584,-0.1653110258,2.1503464793,1.6414052881,
9913.1691023929,-0.0825514888,2.2234868099,1.7006674917,
10809.0872737204,-0.0405410131,2.2979417232,1.7604961796,
10681.7919280354,-0.0465100158,2.3733668948,1.8205062359,
9653.6867381110,-0.0947188696,2.4493374835,1.8802534118,
8082.1354025787,-0.1684104425,2.5253575680,1.9392370983,
6423.0216455063,-0.2462079026,2.6008552087,1.9969005839,
5062.9892159734,-0.3099811479,2.6751938837,2.0526428957,
4197.8418876438,-0.3505487489,2.7476702103,2.1058233997,
3807.3434583358,-0.3688596006,2.8175313145,2.1557700519,
3722.2977495911,-0.3728474767,2.8839811686,2.2017863915,
3736.3886062399,-0.3721867427,2.9461924511,2.2431677580,
3701.3398959657,-0.3738302109,3.0033178168,2.2792039541,
3566.9555088663,-0.3801316257,3.0545022960,2.3091985823,
3364.0393570147,-0.3896465617,3.0989025612,2.3324819570,
3157.4353740166,-0.3993344237,3.1357004156,2.3484079505,
3001.5475145672,-0.4066441573,3.1641043624,2.3563878269,
2918.1797540059,-0.4105533528,3.1833847404,2.3558855156,
2897.2160878696,-0.4115363595,3.1928766299,2.3464340599,
2909.6205314443,-0.4109547030,3.1919980198,2.3276507724,
2921.9171193155,-0.4103781041,3.1802428228,2.2992334419,
2906.7099049175,-0.4110911852,3.1572336099,2.2609823226,
2849.5629600806,-0.4137708611,3.1226886208,2.2127985763,
2753.2403745786,-0.4182875209,3.0764489442,2.1546877162,
2638.7862556739,-0.4236543860,3.0184905256,2.0867711125,
2541.0047276623,-0.4282394571,2.9489150164,2.0092806469,
2498.4199314170,-0.4302362997,2.8679657429,1.9225590522,
2539.2360239314,-0.4283223934,2.7760104311,1.8270609548,
2669.6571778616,-0.4222068184,2.6735494799,1.7233362002,
2870.0475810679,-0.4128103172,2.5612136624,1.6120546175,
3102.6114361562,-0.4019051715,2.4397452616,1.4939505136,
3327.1929600186,-0.3913743251,2.3100013491,1.3698621942,
3518.9963833737,-0.3823804758,2.1729355101,1.2406888249,
3678.6259503069,-0.3748952899,2.0295818157,1.1073864725,
3830.0459178100,-0.3677950601,1.8810455457,0.9709593975,
4007.0605553212,-0.3594946714,1.7284782151,0.8324396304,
4235.8341442645,-0.3487672549,1.5730774479,0.6928746631,
4521.4909775899,-0.3353725278,1.4160469816,0.5533199238,
4845.8353593131,-0.3201637038,1.2585994716,0.4148084620,
5175.5516040556,-0.3047029879,1.1019197826,0.2783458883,
5475.6440365852,-0.2906313615,0.9471546901,0.1448953103,
5720.5169913565,-0.2791490301,0.7954048010,0.0153656836,
5898.6948120528,-0.2707940985,0.6476913197,-0.1094023065,
6010.4618511272,-0.2655532332,0.5049546440,-0.2286505382,
6062.5824693452,-0.2631092466,0.3680314114,-0.3417117589,
6063.8610353280,-0.2630492934,0.2376486044,-0.4480113084,
6023.5019250959,-0.2649417714,0.1144189861,-0.5470777372,
5950.5895216137,-0.2683607051,-0.0011845576,-0.6385512846,
5852.8482143353,-0.2729438902,-0.1088088101,-0.7221797002,
5733.0023987511,-0.2785635772,-0.2082474499,-0.7978196917,
5585.1764759355,-0.2854952787,-0.2994233948,-0.8654463836,
5394.7348520955,-0.2944252719,-0.3823932053,-0.9251277426,
5143.0419381207,-0.3062273978,-0.4573454775,-0.9770461098,
4815.4221491348,-0.3215898089,-0.5245870846,-1.0214702274,
4408.9199040482,-0.3406510951,-0.5845454711,-1.0587592396,
3936.5796251120,-0.3627995908,-0.6377397883,-1.0893534702,
3426.7657374738,-0.3867052606,-0.6847927206,-1.1137544127,
2919.2826687347,-0.4105016360,-0.7263919918,-1.1325256330,
2458.6948485079,-0.4320990475,-0.7632962221,-1.1462728815,
2086.3667079798,-0.4495578767,-0.7963070978,-1.1556373372,
1831.2226794717,-0.4615218287,-0.8262575375,-1.1612802283,
1701.7071960041,-0.4675949359,-0.8539969918,-1.1638684434,
1682.1046908630,-0.4685141165,-0.8803761000,-1.1640719720,
1737.4995971673,-0.4659165953,-0.9062238745,-1.1625474088,
1825.8963474397,-0.4617715856,-0.9323530038,-1.1599229785,
1912.6593731778,-0.4577031828,-0.9595156481,-1.1567982396,
1979.9531044294,-0.4545477142,-0.9884283583,-1.1537291052,
2027.2619693680,-0.4523293555,-1.0197262287,-1.1512326906,
2064.0303938726,-0.4506052482,-1.0539883103,-1.1497605491,
2100.8628011080,-0.4488781408,-1.0916983033,-1.1497181667,
2144.8036111089,-0.4468177134,-1.1332709544,-1.1514489686,
2199.6172403653,-0.4442474489,-1.1790226369,-1.1552350073,
2267.7481014117,-0.4410527265,-1.2291924750,-1.1613010999,
2350.4006024176,-0.4371770702,-1.2839246889,-1.1698114310,
2445.0191467815,-0.4327403145,-1.3432876227,-1.1808725349,
2542.9681327270,-0.4281473912,-1.4072663913,-1.1945499248,
2630.7719529022,-0.4240301845,-1.4757816951,-1.2108536471,
2695.2749939816,-0.4210055741,-1.5486905511,-1.2297576666,
2729.7216362703,-0.4193903375,-1.6257871483,-1.2511968339,
2736.7962533122,-0.4190586018,-1.7068291358,-1.2750887256,
2726.5832115004,-0.4195375013,-1.7915364967,-1.3013234552,
2711.8868696906,-0.4202266270,-1.8796101210,-1.3297827009,
2704.1115788176,-0.4205912180,-1.9707391985,-1.3603430826,
2712.2616815152,-0.4202090517,-2.0646040371,-1.3928786243,
2743.3015117388,-0.4187535639,-2.1609079888,-1.4272827652,
2801.9153943912,-0.4160051018,-2.2593560675,-1.4634489973,
2887.2276449522,-0.4120047273,-2.3596989668,-1.5012995546,
2988.6425691104,-0.4072492827,-2.4617075233,-1.5407761471,
3084.3644623995,-0.4027607899,-2.5652009496,-1.5818490485,
3146.4376098368,-0.3998501196,-2.6700444976,-1.6245143048,
3151.1062855661,-0.3996312008,-2.7761446554,-1.6687934883,
3089.7347525031,-0.4025089718,-2.8834630444,-1.7147439028,
2974.2872619850,-0.4079224171,-2.9920093753,-1.7624440226,
2833.1280534232,-0.4145415098,-3.1018362870,-1.8119970200,
2698.7013539596,-0.4208449087,-3.2130379075,-1.8635238524,
2593.5713781264,-0.4257745557,-3.3257424053,-1.9171652676,
2522.6223275098,-0.4291014258,-3.4401135468,-1.9730649200,
2475.0583904168,-0.4313317451,-3.5563189550,-2.0313716340,
2434.8437415462,-0.4332174492,-3.6745503714,-2.0922273670,
2392.4625416630,-0.4352047449,-3.7949811670,-2.1557640082,
2350.3589372766,-0.4371790239,-3.9177851455,-2.2220867722,
2319.3770603226,-0.4386317943,-4.0430864516,-2.2912732485,
2308.6010278488,-0.4391370930,-4.1709918955,-2.3633617441,
2315.1149417045,-0.4388316492,-4.3015385042,-2.4383499946,
2320.1628882339,-0.4385949461,-4.4347036262,-2.5161745518,
2294.4289379733,-0.4398016361,-4.5703813333,-2.5967140609,
2209.6771453524,-0.4437757302,-4.7083822614,-2.6797776834,
2051.2315483992,-0.4512053986,-4.8484172916,-2.7651103445,
1825.0161684487,-0.4618128581,-4.9900880550,-2.8523729286,
1556.1150098562,-0.4744218953,-5.1328862466,-2.9411496832,
1279.8520597138,-0.4873761341,-5.2761841072,-3.0309447778,
1029.5512875717,-0.4991129812,-5.4192360446,-3.1211850237,
826.1766451626,-0.5086494162,-5.5611698742,-3.2112142739,
674.2920661308,-0.5157714321,-5.7010133979,-3.3003049848,
564.9014657651,-0.5209008639,-5.8376583815,-3.3876573813,
482.6087407360,-0.5247596499,-5.9699082906,-3.4724060849,
412.0977688362,-0.5280659781,-6.0964623079,-3.5536331029,
340.3724087265,-0.5314292501,-6.2159327533,-3.6303696915,
254.3164996844,-0.5354644955,-6.3268653518,-3.7016094565,
138.7338613578,-0.5408842780,-6.4277566843,-3.7663280018,
-18.6917064776,-0.5482661162,-6.5170465708,-3.8234801986,
-212.8364241566,-0.5573697511,-6.5931774345,-3.8720229839,
-401.5765323590,-0.5662199586,-6.6545753315,-3.9109323627,
-493.3482923395,-0.5705232258,-6.6997027970,-3.9392098540,
-356.7879861535,-0.5641197801,-6.7270565835,-3.9558992698,
138.6680831205,-0.5408873624,-6.7352050012,-3.9601041326,
1058.7835911642,-0.4977422500,-6.7228023797,-3.9510007399,
2341.0421922052,-0.4376158952,-6.6886112685,-3.9278449574,
3766.1675188083,-0.3707903805,-6.6315242348,-3.8899958837,
4991.7231816701,-0.3133228817,-6.5505861945,-3.8369177177,
5650.1527694181,-0.2824484770,-6.4449963347,-3.7681927127,
5479.6598484143,-0.2904430561,-6.3141506469,-3.6835343875,
4433.7279625621,-0.3394878210,-6.1576320821,-3.5827891483,
2716.7606331183,-0.4199980915,-5.9752251049,-3.4659423307,
723.5613585089,-0.5134611470,-5.7669421478,-3.3331235842,
-1094.7063858511,-0.5987214926,-5.5330060840,-3.1846048053,
-2380.1191477336,-0.6589957490,-5.2738679405,-3.0208115291,
-2969.7534982686,-0.6866442781,-4.9902054509,-2.8423024247,
-2913.3260321126,-0.6839983392,-4.6829089891,-2.6497730204,
-2412.9533676109,-0.6605353776,-4.3530876331,-2.4440589776,
-1723.8321469580,-0.6282218123,-4.0020660352,-2.2261145557,
-1062.9990363516,-0.5972347041,-3.6313491301,-1.9969973968,
-556.9707261443,-0.5735065437,-3.2426290205,-1.7578882459,
-234.2239309900,-0.5583726321,-2.8377701636,-1.5100420488,
-49.0353899869,-0.5496889611,-2.4187687987,-1.2547926152,
81.3981331840,-0.5435728061,-1.9877572043,-0.9935313722,
241.1998501244,-0.5360795479,-1.5469559321,-0.7276960687,
488.4129475882,-0.5244874850,-1.0986811028,-0.4587534744,
840.0005873550,-0.5080011981,-0.6453002857,-0.1881922922,
1270.6059061082,-0.4878096953,-0.1892064522,0.0825229746,
1724.2720153161,-0.4665368495,0.2671996706,0.3519371531,
2133.8820011178,-0.4473298383,0.7215440195,0.6186265870,
2441.1989242133,-0.4329194485,1.1714789239,0.8812265324,
2611.4258197566,-0.4249373435,1.6147424863,1.1384320647,
2641.3656972539,-0.4235334335,2.0491479410,1.3890146632,
2561.3815404647,-0.4272839685,2.4726256485,1.6318380986,
2431.3563073077,-0.4333809784,2.8832323695,1.8658599545,
2397.8129297703,-0.4349538600,3.2791656385,2.0901454914,
2516.3143138217,-0.4293972147,3.6587807872,2.3038707231,
2819.2233393299,-0.4151935154,4.0206027976,2.5063291687,
3307.1828599835,-0.3923126182,4.3633372797,2.6969384571,
3945.1157032157,-0.3623993258,4.6859542770,2.8752324034,
4534.1446701335,-0.3347791838,4.9874219734,3.0408679548,
5050.9925354499,-0.3105436840,5.2670949391,3.1936172200,
5489.9820474202,-0.2899590382,5.5244467098,3.3333719626,
5855.7959277819,-0.2728056690,5.7591469066,3.4601338756,
6159.0768716981,-0.2585845301,5.9710457219,3.5740057845,
6480.9075477049,-0.2434935763,6.1601763459,3.6751866895,
6808.5705976623,-0.2281291367,6.3267433629,3.7639641949,
7121.1486367086,-0.2134720480,6.4711122324,3.8407056655,
7397.0442532187,-0.2005350338,6.5937939277,3.9058464081,
7615.4600087655,-0.1902933062,6.6954274286,3.9598774701,
7753.1584380852,-0.1838364928,6.7767769056,4.0033468224,
7781.2220490459,-0.1825205627,6.8386975447,4.0368326598,
7666.5733226197,-0.1878965532,6.8821409915,4.0609435496,
7379.1347128583,-0.2013748296,6.9081262657,4.0763016453,
6900.6686468717,-0.2238105694,6.9177258524,4.0835448907,
6231.5375248108,-0.2551867795,6.9120552360,4.0833025895,
5392.6237198530,-0.2945242650,6.8922463953,4.0762063134,
4422.4895781907,-0.3400147998,6.8594486701,4.0628612017,
3371.5774190239,-0.3892930946,6.8148042120,4.0438479280,
2296.4095345556,-0.4397087640,6.7594358948,4.0197336626,
1253.8681899898,-0.4885945431,6.6944440006,3.9910377730,
294.7956235341,-0.5335663899,6.6208890547,3.9582474551,
-543.6059535961,-0.5728798565,6.5397808317,3.9218168590,
-1245.0143571695,-0.6057695798,6.4520834919,3.8821511523,
-1818.0674299279,-0.6326405965,6.3586905303,3.8396178819,
-2293.1230415721,-0.6549164169,6.2604355617,3.7945414247,
-2711.0590887452,-0.6745138452,6.1580791724,3.7472041933,
-3107.5534950126,-0.6931058541,6.0523103223,3.6978484187,
-3500.1242108394,-0.7115138774,5.9437493326,3.6466760749,
-3883.7292135643,-0.7295014896,5.8329324492,3.5938537779,
-4238.1665073720,-0.7461213996,5.7203343510,3.5395129115,
-4542.3541232612,-0.7603850532,5.6063464731,3.4837553162,
-4787.3701190111,-0.7718740919,5.4912929716,3.4266525102,
-4979.8525791446,-0.7808997819,5.3754423021,3.3682488536,
-5134.6396148893,-0.7881578968,5.2589931339,3.3085665650,
-5261.3693641352,-0.7941003782,5.1420802135,3.2476153586,
-5354.9199913905,-0.7984870582,5.0247879231,3.1853861658,
-5396.4496877345,-0.8004344261,4.9071552903,3.1218458543,
-5365.1566707679,-0.7989670661,4.7891789041,3.0569686604,
-5253.2391845613,-0.7937191461,4.6708096124,2.9907101703,
-5074.2554996004,-0.7853264268,4.5519660751,2.9230305340,
-4859.2039127293,-0.7752424484,4.4325536410,2.8538739181,
-4642.2827470918,-0.7650708037,4.3124352280,2.7832017246,
-4405.7303520693,-0.7539786314,4.1914747515,2.7109689941,
-4153.9451032178,-0.7421721759,4.0695193291,2.6371386053,
-3875.6054022017,-0.7291205562,3.9464144031,2.5616791591,
-3550.5096767259,-0.7138765010,3.8220097713,2.4845694206,
-3162.1763804655,-0.6956671744,3.6961620253,2.4057884336,
-2786.7239929935,-0.6780618463,3.5687425524,2.3253638779,
-2429.5510197069,-0.6613136577,3.4396447324,2.2432972786,
-2101.6159917498,-0.6459364648,3.3087917575,2.1596335679,
-1821.9574659353,-0.6328230041,3.1761335501,2.0744230167,
-1614.4540246654,-0.6230929656,3.0416620676,1.9877501569,
-1460.7842758486,-0.6158872414,2.9054115779,1.8997172173,
-1376.0668528162,-0.6119147589,2.7674621639,1.8104514249,
-1364.9404142361,-0.6113930294,2.6279450453,1.7201073062,
-1416.9636440254,-0.6138324493,2.4870520727,1.6288701964,
-1508.2952512612,-0.6181150773,2.3450210321,1.5369506667,
-1609.0139700892,-0.6228378762,2.2021634935,1.4445946833,
-1691.7185596313,-0.6267159749,2.0588318935,1.3520745984,
-1737.2478038912,-0.6288508855,1.9154500161,1.2596905857,
-1736.8005116584,-0.6288299116,1.7724945296,1.1677756831,
-1691.9355164107,-0.6267261482,1.6304973620,1.0766922843,
-1614.4116762155,-0.6230909799,1.4900423909,0.9868212664,
-1525.9078736289,-0.6189409504,1.3517469200,0.8985678625,
-1456.4630155944,-0.6156846133,1.2162737271,0.8123556354,
-1439.4760333390,-0.6148880772,1.0843126585,0.7286255861,
-1503.7458822690,-0.6179017530,0.9565730964,0.6478162970,
-1665.0715418640,-0.6254664703,0.8337684339,0.5703787367,
-1921.2520155693,-0.6374790223,0.7166163363,0.4967621235,
-2251.7263306879,-0.6529752848,0.6058016034,0.4273855499,
-2621.9335382703,-0.6703346614,0.5019931493,0.3626634814,
-2989.9527130040,-0.6875914389,0.4058097987,0.3029806605,
-3313.1429531013,-0.7027461441,0.3178094792,0.2486827330,
-3553.7833801858,-0.7140300081,0.2384801127,0.2000682362,
-3685.1931391790,-0.7201919397,0.1682223969,0.1573898205,
-3698.6113981841,-0.7208211349,0.1073315304,0.1208262547,
-3609.3573483705,-0.7166359256,0.0560026682,0.0905074306,
-3458.5902038558,-0.7095663073,0.0142930042,0.0664683418,
-3306.7892015885,-0.7024482105,-0.0178597858,0.0486737734,
-3217.7136012280,-0.6982713688,-0.0406575568,0.0370020489,
-3235.6826850252,-0.6991139567,-0.0544510283,0.0312398500,
-3362.5357577015,-0.7050622208,-0.0597365322,0.0310842927,
-3542.1921463274,-0.7134864839,-0.0571531537,0.0361400670,
-3660.8112001997,-0.7190486468,-0.0474824490,0.0459192181,
-3568.8322907186,-0.7147356662,-0.0316452939,0.0598495328,
-3126.2148112638,-0.6939809014,-0.0106950280,0.0772737260,
-2262.9581770701,-0.6535019570,0.0142010683,0.0974512646,
-1035.3818251018,-0.5959397061,0.0417691306,0.1195785836,
348.7547860727,-0.5310361922,0.0706425664,0.1427867831,
1560.5721764076,-0.4742128944,0.0993875587,0.1661601645,
2239.9108445065,-0.4423580426,0.1265223739,0.1887390409,
2119.6112677501,-0.4479990069,0.1505341142,0.2095444606,
1134.4739024241,-0.4941930575,0.1699011614,0.2275851977,
-536.5808161522,-0.5725504410,0.1831234945,0.2418693210,
-2521.0724734969,-0.6656051878,0.1887494402,0.2514287070,
-4378.4006758362,-0.7526971163,0.1853832304,0.2553299979,
-5746.3650499745,-0.8168422983,0.1717329996,0.2526882778,
-6445.4452431642,-0.8496228495,0.1466267599,0.2426857015,
-6501.4009229755,-0.8522466658,0.1090090412,0.2245791498,
-6088.5917771650,-0.8328896429,0.0580063430,0.1977269823,
-5432.6975135450,-0.8021341220,-0.0070938122,0.1615887766,
-4722.3578598520,-0.7688256037,-0.0867903834,0.1157469764,
-4064.2925636148,-0.7379682810,-0.1814029549,0.0599022258,
-3487.1013920230,-0.7109032247,-0.2910117133,-0.0061037417,
-2975.0241317947,-0.6868914232,-0.4154904278,-0.0822907534,
-2504.5805890441,-0.6648318673,-0.5544794766,-0.1685359628,
