ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
5417.0115478356,-0.2933806960,0.0956521187,0.0872439170,
5429.6201320759,-0.2927894672,0.1071236412,0.0982878112,
5435.7611739942,-0.2925015077,0.1199301315,0.1104208787,
5506.2814837845,-0.2891947417,0.1339848059,0.1235863740,
5726.7878525624,-0.2788549833,0.1491918776,0.1377006192,
6171.8070517257,-0.2579875996,0.1654275116,0.1526655483,
6876.4258323174,-0.2249473386,0.1825443718,0.1683571637,
7808.6109243923,-0.1812362717,0.2003798229,0.1846359854,
8670.6490363858,-0.1408144649,0.2187472363,0.2013459238,
9237.0668544863,-0.1142545817,0.2374463939,0.2183099315,
9315.1510420108,-0.1105931381,0.2562642164,0.2353429575,
8801.0282387836,-0.1347008571,0.2749650749,0.2522391361,
7721.5850605180,-0.1853169992,0.2933211409,0.2687918117,
6606.2280982022,-0.2376171736,0.3110839927,0.2847790624,
5792.2839174879,-0.2757838090,0.3280069476,0.2999759959,
5514.8390580828,-0.2887934687,0.3438424566,0.3141570246,
5848.5000331469,-0.2731477806,0.3583420443,0.3270987293,
6705.7933286919,-0.2329484629,0.3712810884,0.3385780783,
7702.8054029848,-0.1861975956,0.3824191102,0.3483790443,
8561.1426859554,-0.1459493244,0.3915476992,0.3563027814,
9097.1315786074,-0.1208162831,0.3984740829,0.3621550453,
9255.8184524334,-0.1133753010,0.4030168551,0.3657638310,
9093.4896488342,-0.1209870568,0.4050240966,0.3669769520,
8727.9514785422,-0.1381274976,0.4043675881,0.3656598409,
8282.1302210484,-0.1590324906,0.4009522756,0.3617070212,
7841.2721240344,-0.1797047562,0.3947044198,0.3550385454,
7434.8234028077,-0.1987635327,0.3855898687,0.3456010713,
7044.3902397424,-0.2170713240,0.3736038851,0.3333757903,
6630.2587837232,-0.2364903513,0.3587762707,0.3183701360,
6162.1551495948,-0.2584401867,0.3411776543,0.3006306001,
5640.0054176146,-0.2829242962,0.3208964510,0.2802257159,
5095.4156329114,-0.3084606417,0.2980750206,0.2572638094,
4575.9118049472,-0.3328206822,0.2728738416,0.2318840063,
4123.6999069848,-0.3540253386,0.2454894569,0.2042520038,
3762.7458755592,-0.3709508247,0.2161459669,0.1745642487,
3499.6956099544,-0.3832855078,0.1850945368,0.1430430803,
3334.4749716843,-0.3910328645,0.1526064701,0.1099356378,
3269.4497839791,-0.3940819589,0.1189753007,0.0755074167,
3309.3858312760,-0.3922093187,0.0845104573,0.0400463964,
3453.5688587149,-0.3854484361,0.0495323536,0.0038517800,
3689.2445716394,-0.3743973724,0.0143697689,-0.0327664852,
3993.9386351023,-0.3601099710,-0.0206472541,-0.0694870156,
4347.1366733764,-0.3435481709,-0.0551858325,-0.1059939532,
4742.2842694698,-0.3250193153,-0.0889200077,-0.1419645983,
5188.5469646474,-0.3040936228,-0.1215337880,-0.1770827124,
5697.8502579564,-0.2802118953,-0.1527238644,-0.2110458464,
6264.1196057573,-0.2536589740,-0.1822104567,-0.2435596359,
6847.6004212604,-0.2262989902,-0.2097217162,-0.2743492221,
7375.3380740669,-0.2015528577,-0.2350317763,-0.3031596081,
7759.1378897158,-0.1835561105,-0.2579168823,-0.3297569636,
7923.3651492358,-0.1758553343,-0.2782127633,-0.3539379057,
7829.1050887025,-0.1802752804,-0.2957624922,-0.3755261039,
7485.1628988008,-0.1964030647,-0.3104643089,-0.3943727578,
6942.9837243928,-0.2218263742,-0.3222391140,-0.4103677975,
6279.6526640912,-0.2529306138,-0.3310508328,-0.4234298188,
5576.4947698376,-0.2859023723,-0.3368984232,-0.4335149862,
4871.9950464867,-0.3189370506,-0.3398222605,-0.4406098799,
4198.6784513954,-0.3505095216,-0.3398915641,-0.4447419475,
3556.7498940182,-0.3806101769,-0.3372114483,-0.4459639439,
2923.3742355068,-0.4103097785,-0.3319263433,-0.4443675816,
2267.7562883164,-0.4410523426,-0.3242022088,-0.4400703860,
1621.7408158167,-0.4713446374,-0.3142353828,-0.4332200597,
988.9325319087,-0.5010176342,-0.3022507630,-0.4239895397,
392.2961006471,-0.5289944976,-0.2884817928,-0.4125737860,
-135.0438641322,-0.5537219822,-0.2731925610,-0.3991882630,
-561.5227991788,-0.5737199949,-0.2566530033,-0.3840654525,
-893.0161921885,-0.5892640429,-0.2391365447,-0.3674465378,
-1123.7595821594,-0.6000838253,-0.2209339225,-0.3495848927,
-1256.9485597416,-0.6063291862,-0.2023240929,-0.3307398686,
-1300.7787675819,-0.6083844273,-0.1835847666,-0.3111669086,
-1265.7259006625,-0.6067407642,-0.1649877652,-0.2911236050,
-1163.1857066345,-0.6019325546,-0.1467920077,-0.2708570525,
-1004.5139861455,-0.5944922831,-0.1292372827,-0.2506116882,
-799.3065931617,-0.5848699086,-0.1125496716,-0.2306086621,
-553.5594352846,-0.5733465850,-0.0969253769,-0.2110587766,
-270.3884740621,-0.5600684228,-0.0825406213,-0.1921549095,
46.0902747066,-0.5452284260,-0.0695431301,-0.1740651831,
384.6007406707,-0.5293553405,-0.0580490103,-0.1569341839,
722.5467986338,-0.5135087207,-0.0481456522,-0.1408837660,
1027.4922682654,-0.4992095306,-0.0398930062,-0.1260058630,
1265.8809138176,-0.4880312548,-0.0333070782,-0.1123693873,
1414.7164438479,-0.4810522118,-0.0283840067,-0.1000120355,
1471.3225109473,-0.4783978982,-0.0250849990,-0.0889449467,
1455.4227114737,-0.4791434553,-0.0233429696,-0.0791549253,
1402.3005852916,-0.4816344035,-0.0230542087,-0.0705973140,
1348.7996155167,-0.4841431161,-0.0241047576,-0.0632106038,
1318.0432282664,-0.4855853131,-0.0263422742,-0.0569021817,
1308.3547924154,-0.4860396132,-0.0295999637,-0.0515658054,
1291.5376193577,-0.4868281869,-0.0336956797,-0.0470750580,
1222.5549627734,-0.4900628508,-0.0384315478,-0.0432872309,
1058.5700184011,-0.4977522646,-0.0435999005,-0.0400496080,
780.4659238159,-0.5107928365,-0.0489831143,-0.0371960330,
405.8057582134,-0.5283610166,-0.0543645541,-0.0345627169,
-14.4074578017,-0.5480652236,-0.0595351120,-0.0319764264,
-414.9307624209,-0.5668461515,-0.0642798043,-0.0292708051,
-740.3212528319,-0.5821040285,-0.0683999370,-0.0262799692,
-960.2160854131,-0.5924151114,-0.0717129324,-0.0228485071,
-1067.6924759228,-0.5974547840,-0.0740459316,-0.0188355825,
-1066.2276996828,-0.5973860993,-0.0752520899,-0.0141104118,
-957.9390917565,-0.5923083409,-0.0752022733,-0.0085602843,
-744.1440471222,-0.5822832831,-0.0738019151,-0.0020943786,
-437.4400208399,-0.5679016325,-0.0709717209,0.0053537849,
-72.3445282138,-0.5507819493,-0.0666719400,0.0138328861,
299.9048550510,-0.5333268131,-0.0608903609,0.0233626477,
633.5904926973,-0.5176799685,-0.0536410538,0.0339345191,
911.9146877698,-0.5046290759,-0.0449803268,0.0455143456,
1150.1196824742,-0.4934594117,-0.0349815011,0.0580446127,
1367.7276580418,-0.4832555617,-0.0237639881,0.0714372795,
1543.3007345995,-0.4750227692,-0.0114565328,0.0855781390,
1581.7209710450,-0.4732212069,0.0017617112,0.1003289845,
1324.2303649267,-0.4852951922,0.0157083271,0.1155327444,
608.5508523299,-0.5188541016,0.0301656230,0.1310083403,
-643.8756922327,-0.5775816022,0.0449075904,0.1465538285,
-2358.9274559249,-0.6580020500,0.0596799419,0.1619613431,
-4299.5626876861,-0.7490003263,0.0742301436,0.1770004142,
-6126.5396983243,-0.8346690578,0.0882876454,0.1914413199,
-7505.8568606053,-0.8993465831,0.1015910899,0.2050434877,
-8215.2726093357,-0.9326117786,0.1138660471,0.2175691918,
-8204.7454414413,-0.9321181494,0.1248518476,0.2287785713,
-7590.1139160401,-0.9032974785,0.1342994200,0.2384507444,
-6592.8166545109,-0.8565332385,0.1419678014,0.2463570681,
-5459.4523405558,-0.8033886819,0.1476355322,0.2522979768,
-4396.1797202586,-0.7535307930,0.1511015069,0.2560870981,
-3535.8376021378,-0.7131885131,0.1521965673,0.2575592281,
-2936.1048571945,-0.6850664605,0.1507656397,0.2565705362,
-2594.9404189557,-0.6690689277,0.1467009658,0.2530086138,
-2470.5032835121,-0.6632339492,0.1399100723,0.2467864264,
-2500.1525095515,-0.6646242303,0.1303501913,0.2378506685,
-2618.2872183870,-0.6701636819,0.1180030161,0.2261785290,
-2772.4265939802,-0.6773914273,0.1028926414,0.2117786495,
-2934.0898829599,-0.6849719764,0.0850727041,0.1946966176,
-3099.3563946355,-0.6927214841,0.0646424064,0.1750083724,
-3277.5055010057,-0.7010750692,0.0417266612,0.1528249324,
-3473.6566367627,-0.7102727871,0.0164841373,0.1282860760,
-3675.9292992910,-0.7197575492,-0.0108889227,0.1015632817,
-3856.0430486620,-0.7282032584,-0.0401752283,0.0728553800,
-3983.7575076231,-0.7341919138,-0.0711283137,0.0423876003,
-4045.8323615830,-0.7371026641,-0.1034832468,0.0104029734,
-4056.3073585913,-0.7375938469,-0.1369521498,-0.0228291851,
-4050.5023093139,-0.7373216425,-0.1712365227,-0.0570313040,
-4064.3770870037,-0.7379722444,-0.2060228742,-0.0919063395,
-4111.6116274666,-0.7401871180,-0.2410001773,-0.1271551759,
-4172.5659290224,-0.7430453245,-0.2758489333,-0.1624724766,
-4202.5600524616,-0.7444517782,-0.3102482975,-0.1975499850,
-4154.0341209972,-0.7421763500,-0.3438950179,-0.2320868919,
-4000.1483202121,-0.7349604949,-0.3764917515,-0.2657881303,
-3746.1028980017,-0.7230480576,-0.4077481934,-0.2983690615,
-3423.8581645120,-0.7079376882,-0.4374009408,-0.3295578887,
-3075.3344920732,-0.6915950737,-0.4652034132,-0.3591046458,
-2735.8523151283,-0.6756764238,-0.4909384305,-0.3867777439,
-2426.6521301580,-0.6611777259,-0.5144029550,-0.4123672456,
-2158.2944956002,-0.6485941750,-0.5354354365,-0.4356877943,
-1939.2600317653,-0.6383234357,-0.5538929190,-0.4565856921,
-1781.9894207471,-0.6309488635,-0.5696723083,-0.4749281990,
-1702.3634063292,-0.6272151222,-0.5826942036,-0.4906177729,
-1714.0227938868,-0.6277618422,-0.5929130730,-0.5035808830,
-1822.6484502838,-0.6328554050,-0.6003164269,-0.5137806229,
-2023.8413037662,-0.6422895339,-0.6049199257,-0.5212006201,
-2305.3223438501,-0.6554884541,-0.6067672643,-0.5258583585,
-2650.0926212060,-0.6716550682,-0.6059263069,-0.5277981910,
-3037.5932475382,-0.6898253500,-0.6025021165,-0.5270853181,
-3441.5453954604,-0.7087670597,-0.5966043720,-0.5238163764,
-3827.6302983661,-0.7268709568,-0.5883819579,-0.5181045388,
-4156.0092502952,-0.7422689657,-0.5779891898,-0.5100821443,
-4392.2036057959,-0.7533443491,-0.5655967696,-0.4999022300,
-4523.5347797827,-0.7595025958,-0.5513943472,-0.4877295888,
-4572.8442473896,-0.7618147648,-0.5355739785,-0.4737391722,
-4598.8935438189,-0.7630362417,-0.5183347755,-0.4581211788,
-4676.9642641862,-0.7666970538,-0.4998814566,-0.4410650547,
-4863.8980633603,-0.7754625617,-0.4804180205,-0.4227681618,
-5162.4966557998,-0.7894641406,-0.4601437670,-0.4034242966,
-5505.3218153843,-0.8055395462,-0.4392560750,-0.3832311934,
-5770.2953752421,-0.8179644145,-0.4179431477,-0.3623793490,
-5825.0592275734,-0.8205323449,-0.3963856027,-0.3410497408,
-5580.4153234689,-0.8090607540,-0.3747441841,-0.3194206408,
-5027.3656727246,-0.7831277171,-0.3531815987,-0.2976544901,
-4240.3923436522,-0.7462257712,-0.3318312506,-0.2759049915,
-3347.7774628850,-0.7043701900,-0.3108195366,-0.2543095082,
-2486.4432151796,-0.6639813881,-0.2902484152,-0.2329923575,
-1763.5918432141,-0.6300861832,-0.2702106053,-0.2120589389,
-1240.1056473806,-0.6055394056,-0.2507785485,-0.1916011269,
-934.5469855750,-0.5912114623,-0.2319964422,-0.1716911773,
-837.2382729816,-0.5866485620,-0.2139121694,-0.1523864527,
-922.9819818539,-0.5906691680,-0.1965299805,-0.1337208130,
-1158.5806412911,-0.6017166186,-0.1798619136,-0.1157183167,
-1506.2368370102,-0.6180185563,-0.1638848114,-0.0983807371,
-1927.0332111144,-0.6377501081,-0.1485708782,-0.0816951213,
-2383.2124618566,-0.6591407976,-0.1338702328,-0.0656343478,
-2836.8173433994,-0.6804107723,-0.1197362930,-0.0501535640,
-3244.2906655707,-0.6995175933,-0.1060832586,-0.0351994893,
-3552.5152936148,-0.7139705463,-0.0928458072,-0.0207041391,
-3703.1341479394,-0.7210332111,-0.0799308151,-0.0065873657,
-3648.5502038592,-0.7184737168,-0.0672386534,0.0072356699,
-3373.3264913344,-0.7055682088,-0.0546783355,0.0208556133,
-2908.1060947052,-0.6837535713,-0.0421422597,0.0343755615,
-2326.5321524227,-0.6564830026,-0.0295265208,0.0478927997,
-1724.2078567749,-0.6282394297,-0.0167253218,0.0615108373,
-1190.6564536095,-0.6032206847,-0.0036426673,0.0753299403,
-787.1612420513,-0.5843004012,0.0098238700,0.0894487941,
-539.1655742167,-0.5726716428,0.0237645273,0.1039621434,
-441.0328549231,-0.5680701040,0.0382665167,0.1189523023,
-467.1265413951,-0.5692936624,0.0534010655,0.1345000444,
-581.7701429654,-0.5746694125,0.0692355289,0.1506702894,
-746.2872207729,-0.5823837786,0.0858287132,0.1675185590,
-923.0413874555,-0.5906719536,0.1032124840,0.1850874892,
-1077.5163068395,-0.5979154330,0.1214169665,0.2033954929,
-1177.9156936248,-0.6026232581,0.1404586969,0.2224627705,
-1192.9233130657,-0.6033269800,0.1603249349,0.2422737682,
-1090.4629806478,-0.5985225152,0.1810026170,0.2628061666,
-842.0585617609,-0.5868745900,0.2024519367,0.2840148115,
-435.8339713673,-0.5678263233,0.2246173979,0.3058393950,
104.4868263329,-0.5424901548,0.2474327158,0.3281969944,
702.5398182423,-0.5144468675,0.2708087869,0.3509888130,
1225.0009427089,-0.4899481565,0.2946420937,0.3740988138,
1498.1460898744,-0.4771401144,0.3188198647,0.3973962978,
1347.0911020255,-0.4842232300,0.3432065573,0.4207311794,
649.7117739501,-0.5169240259,0.3676643328,0.4439407475,
-610.9961467029,-0.5760398483,0.3920312343,0.4668536785,
-2316.8369590597,-0.6560283856,0.4161501067,0.4892831186,
-4223.7750086535,-0.7454465682,0.4398492175,0.5110424186,
-6016.2546870526,-0.8294976862,0.4629514247,0.5319302396,
-7392.7204314838,-0.8940415057,0.4852751835,0.5517502306,
-8152.4567244529,-0.9296662805,0.5066508588,0.5703025522,
-8249.2280933598,-0.9342039843,0.5268920617,0.5873897280,
-7791.2791101107,-0.9127303104,0.5458271779,0.6028209626,
-6990.4943907256,-0.8751807349,0.5632948225,0.6164148301,
-6085.6385949422,-0.8327511653,0.5791331317,0.6279989848,
-5272.0764258151,-0.7946024427,0.5932011074,0.6374174623,
-4662.2526293124,-0.7660072109,0.6053676466,0.6445273103,
-4282.4119939062,-0.7481961135,0.6155139604,0.6492078102,
-4095.1993501613,-0.7394175303,0.6235458110,0.6513545608,
-4031.2195703183,-0.7364174561,0.6293881858,0.6508956929,
