ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
878.8917911179,-0.5061775517,0.3671385002,0.2279778084,
1082.8014434420,-0.4966160295,0.3790591734,0.2435433212,
1204.6450769398,-0.4909026628,0.3894426909,0.2583264296,
1253.9813918246,-0.4885892350,0.3983164672,0.2723003228,
1249.0490906534,-0.4888205154,0.4057390478,0.2854484017,
1203.6068784434,-0.4909513450,0.4117904114,0.2977797413,
1120.7734627881,-0.4948354845,0.4165861631,0.3093226056,
995.7475539741,-0.5006980712,0.4202657747,0.3201288216,
825.0078650986,-0.5087042215,0.4229987918,0.3302678778,
614.5931121861,-0.5185707742,0.4249695440,0.3398277228,
382.4620143068,-0.5294556275,0.4263912935,0.3489202182,
153.3732936944,-0.5401978207,0.4275052249,0.3576766495,
-49.3943241356,-0.5497057918,0.4285427416,0.3662345298,
-211.6021102672,-0.5573118729,0.4297830773,0.3747593945,
-331.2913322646,-0.5629242171,0.4314852775,0.3834176298,
-416.7432540534,-0.5669311410,0.4339284963,0.3923915282,
-480.5591358008,-0.5699235298,0.4373957195,0.4018727766,
-533.3802337956,-0.5724003626,0.4421572209,0.4120460625,
-580.0478003280,-0.5745886502,0.4484769481,0.4231066951,
-620.0430835692,-0.5764640680,0.4566165882,0.4352416681,
-652.2073274508,-0.5779722807,0.4668090224,0.4486314089,
-680.6617715434,-0.5793065373,0.4792683056,0.4634457604,
-717.2476509353,-0.5810220848,0.4941852055,0.4798355572,
-776.5261961112,-0.5838017136,0.5117087219,0.4979434558,
-863.2986328299,-0.5878705576,0.5319685222,0.5178747664,
-956.5261820024,-0.5922420882,0.5550431657,0.5397164457,
-997.4500595693,-0.5941610487,0.5809650322,0.5635267752,
-707.3514763781,-0.5805580436,0.6097270410,0.5893240720,
-0.4316380604,-0.5474098838,0.6412677521,0.6170971041,
1142.4282550915,-0.4938200702,0.6754811710,0.6467908876,
2644.7070082481,-0.4233767562,0.7122010262,0.6783079952,
4329.2834321662,-0.3443853268,0.7512068622,0.7115231605,
5577.8763433130,-0.2858375890,0.7922298415,0.7462433037,
6169.5245639904,-0.2580946277,0.8349461989,0.7822529268,
6017.8269224590,-0.2652078778,0.8789768382,0.8192820340,
5195.4222530634,-0.3037712338,0.9239047168,0.8570285285,
3905.8293963564,-0.3642414990,0.9692499984,0.8951333827,
2599.4871992244,-0.4254971571,1.0145094608,0.9332220494,
1504.1945150126,-0.4768564979,1.0591331128,0.9708671770,
732.4702036507,-0.5130434026,1.1025436974,1.0076186303,
277.3131317782,-0.5343861610,1.1441398649,1.0430027680,
52.4021728704,-0.5449324549,1.1832963579,1.0765196695,
-50.0637926355,-0.5497371839,1.2193981418,1.1076611001,
-113.2858772142,-0.5527017290,1.2518081006,1.1359091567,
-176.6651861262,-0.5556736465,1.2799035726,1.1607396265,
-242.2828172908,-0.5587505212,1.3030847146,1.1816416367,
-293.2598611599,-0.5611408844,1.3207704024,1.1981169084,
-311.5574005909,-0.5619988738,1.3324140955,1.2096826797,
-287.5765107200,-0.5608743866,1.3375111285,1.2158893622,
-223.1582588347,-0.5578537520,1.3356147730,1.2163246051,
-130.1837042472,-0.5534940846,1.3263279624,1.2106137559,
-27.5338981667,-0.5486807352,1.3093238907,1.1984407201,
64.2301164277,-0.5443778311,1.2843504511,1.1795334722,
128.9873049147,-0.5413413035,1.2512310128,1.1536936227,
160.7766411583,-0.5398506706,1.2098727032,1.1207841929,
165.4771076352,-0.5396302611,1.1602662403,1.0807380850,
157.9276955627,-0.5399842604,1.1024995407,1.0335645124,
155.7274050263,-0.5400874342,1.0367458338,0.9793481553,
173.4352451076,-0.5392570963,0.9632635903,0.9182530899,
218.7302340117,-0.5371331701,0.8824091432,0.8505149823,
291.4113991955,-0.5337250795,0.7946230519,0.7764536485,
384.2777774949,-0.5293704846,0.7004218038,0.6964557186,
485.0484152533,-0.5246452512,0.6004038043,0.6109841996,
579.4823684487,-0.5202171512,0.4952478155,0.5205658759,
656.6187028217,-0.5166001533,0.3856719971,0.4257892043,
714.8164940033,-0.5138712022,0.2724757093,0.3272935742,
765.4348276424,-0.5114976592,0.1564860860,0.2257702684,
830.8327995334,-0.5084310846,0.0385690698,0.1219500089,
936.0895157435,-0.5034954947,-0.0803729817,0.0165854932,
1098.2440927404,-0.4958919086,-0.1994397530,-0.0895370526,
1319.3356575194,-0.4855247098,-0.3177196581,-0.1956257283,
1586.8033477306,-0.4729828893,-0.4343054574,-0.3008875899,
1880.6463118057,-0.4592043065,-0.5483218466,-0.4045393194,
2181.7437090852,-0.4450855562,-0.6589086437,-0.5058063274,
2476.2547099451,-0.4312756485,-0.7652573681,-0.6039424522,
2753.8584959230,-0.4182585366,-0.8666006766,-0.6982471998,
3003.4742598448,-0.4065538103,-0.9622396304,-0.7880494476,
3210.7812059510,-0.3968329857,-1.0515300302,-0.8727406491,
3361.4985500219,-0.3897657026,-1.1339082948,-0.9517607999,
3448.1455195041,-0.3857027418,-1.2088872211,-1.0246223396,
3475.4413536352,-0.3844228136,-1.2760667386,-1.0909002619,
3458.9853035693,-0.3851944538,-1.3351231701,-1.1502519361,
3417.6166325018,-0.3871342711,-1.3858325293,-1.2023952050,
3363.8146157941,-0.3896571000,-1.4280545319,-1.2471448642,
3298.5385410972,-0.3927179587,-1.4617389056,-1.2843775917,
3213.1477084763,-0.3967220181,-1.4869163908,-1.3140575092,
3097.1614305340,-0.4021607276,-1.5037121705,-1.3362229575,
2946.1790325334,-0.4092404393,-1.5123269169,-1.3509859445,
2764.5998525210,-0.4177548639,-1.5130305753,-1.3585300174,
2561.9432414490,-0.4272576298,-1.5061653800,-1.3591031960,
2346.2885632971,-0.4373698877,-1.4921456651,-1.3530152019,
2119.4751951942,-0.4480053875,-1.4714281197,-1.3406307931,
1877.4625275394,-0.4593535972,-1.4445229351,-1.3223705120,
1614.8499641222,-0.4716677561,-1.4119791934,-1.2986823956,
1330.2769222429,-0.4850116632,-1.3743784934,-1.2700633035,
1029.3028328321,-0.4991246314,-1.3323228712,-1.2370291812,
724.2071405695,-0.5134308656,-1.2864360181,-1.2001274161,
431.4293040023,-0.5271595036,-1.2373441479,-1.1599029793,
169.1287956632,-0.5394590299,-1.1856678400,-1.1169163492,
-45.2148978124,-0.5495098145,-1.1320307009,-1.0717278209,
-197.7222755701,-0.5566610340,-1.0770366772,-1.0248878439,
-282.7538224199,-0.5606482460,-1.0212675508,-0.9769309542,
-307.3900087214,-0.5618034608,-0.9652778649,-0.9283746077,
-292.7912902691,-0.5611189127,-0.9096026588,-0.8797142592,
-269.1981081781,-0.5600126054,-0.8547275912,-0.8314120723,
-265.4108887714,-0.5598350190,-0.8011023854,-0.7839000146,
-297.2300434670,-0.5613270501,-0.7491464754,-0.7375715636,
-361.0159686664,-0.5643180343,-0.6992218423,-0.6927881381,
-436.3690456437,-0.5678514135,-0.6516584128,-0.6498636719,
-496.4896404353,-0.5706705267,-0.6067327062,-0.6090782083,
-520.7781037308,-0.5718094364,-0.5646794120,-0.5706580468,
-503.1147707645,-0.5709811855,-0.5256883396,-0.5348035714,
-452.5799612078,-0.5686115591,-0.4899099020,-0.5016607572,
-387.0139790624,-0.5655371063,-0.4574414664,-0.4713410317,
-324.4171125548,-0.5626018783,-0.4283592037,-0.4439176438,
-275.9896340313,-0.5603310666,-0.4026811366,-0.4194253970,
-243.4517998540,-0.5588053359,-0.3804046220,-0.3978625635,
-220.7638502984,-0.5577414758,-0.3614912228,-0.3792024061,
-199.2460094507,-0.5567324833,-0.3458693391,-0.3633790127,
-173.1384851078,-0.5555082761,-0.3334426148,-0.3503084346,
-143.6014686769,-0.5541232566,-0.3240956069,-0.3398807208,
-118.6751350769,-0.5529544365,-0.3176844290,-0.3319641378,
-108.5996426407,-0.5524819869,-0.3140485686,-0.3264089011,
-119.0151330190,-0.5529703794,-0.3130231045,-0.3230524248,
-146.0817310841,-0.5542395585,-0.3144156198,-0.3217231075,
-176.6795448366,-0.5556743198,-0.3180282183,-0.3222353814,
-194.8486653114,-0.5565262876,-0.3236608903,-0.3243999415,
-191.0691664866,-0.5563490632,-0.3311001665,-0.3280227707,
-168.3011051924,-0.5552814466,-0.3401345696,-0.3329107782,
-140.7445210216,-0.5539892915,-0.3505495812,-0.3388659391,
-125.5194362420,-0.5532753725,-0.3621188718,-0.3456974404,
-131.5058557088,-0.5535560815,-0.3746398551,-0.3532174343,
-152.6637667797,-0.5545481966,-0.3878875032,-0.3612400687,
-170.5131392304,-0.5553851710,-0.4016594437,-0.3695869194,
-165.1739251718,-0.5551348101,-0.4157405712,-0.3780902503,
-128.8460589686,-0.5534313611,-0.4299393978,-0.3865846035,
-74.2894571590,-0.5508731489,-0.4440507075,-0.3949207980,
-32.4640183764,-0.5489119133,-0.4578927185,-0.4029462082,
-40.1296232720,-0.5492713610,-0.4712791843,-0.4105306035,
-122.7261344390,-0.5531443918,-0.4840353933,-0.4175493698,
-281.4133963387,-0.5605853921,-0.4959965324,-0.4238792423,
-490.5512352273,-0.5703920691,-0.5070081584,-0.4294190204,
-707.0994590852,-0.5805462262,-0.5169090593,-0.4340687580,
-886.5778575468,-0.5889621432,-0.5255739137,-0.4377354542,
-998.6662018332,-0.5942180748,-0.5328687586,-0.4403454648,
-1035.4042446848,-0.5959407574,-0.5386706259,-0.4418255722,
-1009.5917202975,-0.5947303830,-0.5428705741,-0.4421102953,
-946.0283442585,-0.5917498344,-0.5453785376,-0.4411454203,
-870.3138134854,-0.5881995063,-0.5461009903,-0.4388869655,
-799.6478061662,-0.5848859084,-0.5449638697,-0.4352938425,
-739.0299817012,-0.5820434796,-0.5419128290,-0.4303330675,
-683.6199806463,-0.5794452506,-0.5368880527,-0.4239802355,
-624.2974246586,-0.5766635582,-0.5298593118,-0.4162217360,
-554.2219164435,-0.5733776494,-0.5207946858,-0.4070421565,
-473.9530397033,-0.5696137635,-0.5096901645,-0.3964384221,
-393.3703590884,-0.5658351632,-0.4965450046,-0.3844163890,
-329.3134201491,-0.5628314709,-0.4813739693,-0.3709853840,
-300.0617492906,-0.5614598316,-0.4642075307,-0.3561611471,
-317.8548537290,-0.5622941676,-0.4450783181,-0.3399643652,
-382.0522214492,-0.5653044447,-0.4240480230,-0.3224309267,
-476.6133211655,-0.5697385067,-0.4011889487,-0.3035978460,
-574.0176022827,-0.5743058883,-0.3765644479,-0.2835015289,
-645.1444948610,-0.5776410976,-0.3502802888,-0.2622021167,
-671.6334095810,-0.5788831886,-0.3224307293,-0.2397512613,
-654.6037377120,-0.5780846507,-0.2931317107,-0.2162173209,
-614.2548510819,-0.5761926521,-0.2625089474,-0.1916711450,
-579.6661020489,-0.5745707520,-0.2306898494,-0.1661871611,
-573.7968234754,-0.5742955358,-0.1978235740,-0.1398548173,
-601.8063287040,-0.5756089288,-0.1640410473,-0.1127616439,
-649.7739115359,-0.5778581755,-0.1295162272,-0.0850038847,
-693.3388462105,-0.5799009777,-0.0943989275,-0.0566846195,
-710.3803873880,-0.5807000722,-0.0588468470,-0.0279070220,
-689.2977701337,-0.5797114877,-0.0230309443,0.0012132165,
-628.4102099047,-0.5768564107,0.0128929348,0.0305717272,
-528.5169025385,-0.5721723162,0.0487545816,0.0600463853,
-386.6970242435,-0.5655222440,0.0844007862,0.0895217737,
-197.1497315930,-0.5566341868,0.1196773449,0.1188814720,
41.0058384803,-0.5454668402,0.1544328438,0.1480106770,
314.6105686867,-0.5326372478,0.1885300940,0.1767957102,
594.3053613790,-0.5195220866,0.2218490054,0.2051277757,
842.5711385515,-0.5078806625,0.2542616301,0.2329024400,
1027.7688418349,-0.4991965618,0.2856773647,0.2600196302,
1135.2594324898,-0.4941562233,0.3160037547,0.2863966977,
1169.4838913981,-0.4925514051,0.3451750152,0.3119502081,
1145.6032190516,-0.4936711930,0.3731422507,0.3366088180,
1078.0584355382,-0.4968384337,0.3998741910,0.3603265642,
973.7305805262,-0.5017304685,0.4253649385,0.3830565390,
833.9407132459,-0.5082853515,0.4496290092,0.4047755469,
661.8899124690,-0.5163529812,0.4726925393,0.4254682063,
469.0992764854,-0.5253931219,0.4946275811,0.4451511616,
273.9699230779,-0.5345429273,0.5155077794,0.4638475147,
93.4229894939,-0.5430089489,0.5354389510,0.4815985073,
-66.5803675844,-0.5505116621,0.5545397621,0.4984667473,
-213.8789720731,-0.5574186372,0.5729577810,0.5145378023,
-363.3116285220,-0.5644256800,0.5908558753,0.5299047579,
-524.2771221519,-0.5719735088,0.6084067992,0.5446860606,
-691.3342188951,-0.5798069788,0.6258079128,0.5590120266,
-844.4816654380,-0.5869882117,0.6432514111,0.5730250798,
-958.8781892662,-0.5923523761,0.6609540132,0.5868829935,
-1018.0824987123,-0.5951285239,0.6791202472,0.6007540930,
-1022.7732830062,-0.5953484793,0.6979667388,0.6148099193,
-991.5092123276,-0.5938824766,0.7176906214,0.6292271429,
-954.8889378617,-0.5921653163,0.7384950547,0.6441846641,
-947.2310918567,-0.5918062324,0.7605633301,0.6598591620,
-998.0542876843,-0.5941893816,0.7840458316,0.6764145015,
-1122.1571199029,-0.6000086842,0.8090983450,0.6940165283,
-1306.0981643229,-0.6086338590,0.8358215596,0.7128010540,
-1494.0759780753,-0.6174483218,0.8642980897,0.7329000545,
-1582.9290996818,-0.6216147312,0.8945667093,0.7544117459,
-1437.0960491287,-0.6147764774,0.9266325327,0.7774149843,
-928.9353279428,-0.5909483262,0.9604537805,0.8019599632,
4.9145807301,-0.5471591944,0.9959359022,0.8280521535,
1314.0952120441,-0.4857704394,1.0329495907,0.8556764732,
2818.7681193690,-0.4152148611,1.0713007010,0.8847679916,
4242.7748742041,-0.3484417974,1.1107570545,0.9152270838,
5291.1570660890,-0.2992821352,1.1510245295,0.9469054652,
5743.7563025117,-0.2780593162,1.1917701315,0.9796146600,
5527.4542088142,-0.2882019320,1.2326036150,1.0131289943,
4735.9324280956,-0.3253171593,1.2731064252,1.0471699294,
3589.5526211120,-0.3790720251,1.3128015495,1.0814211787,
2353.3164661744,-0.4370403425,1.3511841097,1.1155299109,
1250.3056590433,-0.4887615937,1.3877265392,1.1491069733,
405.0419128213,-0.5283968340,1.4218652147,1.1817224551,
-165.2330421576,-0.5551375822,1.4530372274,1.2129326254,
-518.1974584413,-0.5716884274,1.4806465048,1.2422545869,
-728.6895715746,-0.5815586076,1.5041292997,1.2692036053,
-867.8276002188,-0.5880829253,1.5229062569,1.2932750198,
-976.4497462719,-0.5931763236,1.5364235252,1.3139593311,
-1064.1941949928,-0.5972907462,1.5441588629,1.3307607488,
-1125.3391151282,-0.6001578911,1.5456229898,1.3431812443,
-1172.5226590409,-0.6023703734,1.5403691742,1.3507571946,
-1204.7029628425,-0.6038793392,1.5280088778,1.3530338008,
-1220.7981465276,-0.6046340581,1.5082155612,1.3496073458,
-1223.6463141112,-0.6047676114,1.4807259428,1.3401085725,
-1218.5655537682,-0.6045293696,1.4453626291,1.3242152964,
-1202.2739379766,-0.6037654399,1.4020075176,1.3016656648,
-1181.9295236622,-0.6028114705,1.3506589278,1.2722613635,
-1169.3703523470,-0.6022225587,1.2913767286,1.2358615784,
-1177.0744502995,-0.6025838114,1.2243266056,1.1924103389,
-1213.9198286879,-0.6043115270,1.1497534921,1.1419150867,
-1281.2644837362,-0.6074693835,1.0679995815,1.0844671295,
-1371.3863968827,-0.6116952878,0.9794978053,1.0202345921,
-1468.8835349411,-0.6162670236,0.8847511862,0.9494667407,
-1555.1138502644,-0.6203104470,0.7843582133,0.8724845270,
-1613.7152809116,-0.6230583252,0.6789747864,0.7896890954,
-1635.0857508162,-0.6240604074,0.5693352188,0.7015542660,
-1618.2631699585,-0.6232715802,0.4562176815,0.6086176669,
-1569.1254345398,-0.6209674639,0.3404556885,0.5114815430,
-1495.9504271590,-0.6175362165,0.2229197339,0.4108007433,
-1404.1360169924,-0.6132309494,0.1044980659,0.3072787767,
-1292.9200599758,-0.6080159248,-0.0138993720,0.2016586706,
-1155.6603989889,-0.6015796856,-0.1313592828,0.0947136145,
-984.3148640428,-0.5935451266,-0.2469865646,-0.0127655641,
-775.6012724697,-0.5837583430,-0.3598889341,-0.1199726370,
-535.9174291151,-0.5725193341,-0.4692257902,-0.2261033243,
-281.3811265328,-0.5605838790,-0.5741834202,-0.3303628505,
-32.4301451820,-0.5489103250,-0.6740119407,-0.4319781020,
193.9377463725,-0.5382957140,-0.7680056700,-0.5301990226,
389.7247912585,-0.5291150688,-0.8555478804,-0.6243166104,
556.3332440909,-0.5213026362,-0.9360827102,-0.7136717678,
699.9653707651,-0.5145675858,-1.0091475800,-0.7976555787,
824.9434482469,-0.5087072420,-1.0743594095,-0.8757263735,
929.4697643606,-0.5038059013,-1.1314329488,-0.9474016861,
1005.0266175743,-0.5002629668,-1.1801559557,-1.0122809318,
1039.6563167832,-0.4986391465,-1.2204380441,-1.0700363248,
1022.8011810901,-0.4994295002,-1.2522564530,-1.1204184775,
949.9835395837,-0.5028439904,-1.2756841039,-1.1632604324,
824.7257311151,-0.5087174510,-1.2908873190,-1.1984798234,
657.3101040710,-0.5165677328,-1.2981029420,-1.2260692656,
460.4590161451,-0.5257982721,-1.2976533694,-1.2461047142,
244.0548341078,-0.5359456750,-1.2899218310,-1.2587353055,
11.5799335723,-0.5468466495,-1.2753568207,-1.2641839929,
-239.0433012400,-0.5585986171,-1.2544663654,-1.2627423656,
-523.7724777377,-0.5719498455,-1.2277923109,-1.2547573576,
-845.6451951986,-0.5870427708,-1.1959239573,-1.2406380682,
-1202.3790450122,-0.6037703685,-1.1594753220,-1.2208354846,
-1580.6116109232,-0.6215060619,-1.1190759473,-1.1958494869,
-1960.7804692779,-0.6393325500,-1.0753678011,-1.1661958471,
-2302.0431892728,-0.6553346913,-1.0289990842,-1.1324415713,
-2591.0773332041,-0.6688877838,-0.9805975521,-1.0951492342,
-2817.6004567210,-0.6795096737,-0.9307949529,-1.0548953202,
-2982.4501090793,-0.6872396345,-0.8801881932,-1.0122664849,
-3096.6238333985,-0.6925933517,-0.8293501595,-0.9678311770,
-3186.2391669194,-0.6967955019,-0.7788189741,-0.9221555572,
-3264.6936412647,-0.7004743087,-0.7290973124,-0.8757838889,
-3343.0247827013,-0.7041473322,-0.6806378534,-0.8292291883,
-3423.7101124040,-0.7079307459,-0.6338608151,-0.7829834585,
-3497.5071467213,-0.7113911607,-0.5891231780,-0.7375005704,
-3545.3733974436,-0.7136356558,-0.5467382644,-0.6931910848,
-3545.7463720719,-0.7136531450,-0.5069738775,-0.6504319389,
-3485.2635740894,-0.7108170477,-0.4700380325,-0.6095502477,
-3369.0025032344,-0.7053654528,-0.4360970091,-0.5708335155,
-3224.5606557747,-0.6985924339,-0.4052637644,-0.5345158631,
-3095.8555247836,-0.6925573249,-0.3776081705,-0.5007926744,
-3027.2046004183,-0.6893382162,-0.3531538110,-0.4698046706,
-3043.9653701986,-0.6901241450,-0.3318871793,-0.4416583770,
-3139.8953192883,-0.6946223938,-0.3137556662,-0.4164096143,
-3278.6319307771,-0.7011278886,-0.2986697023,-0.3940752610,
-3408.9726859651,-0.7072396936,-0.2865182112,-0.3746369486,
-3486.5550646474,-0.7108776069,-0.2771525751,-0.3580361643,
-3491.0565454013,-0.7110886857,-0.2704155802,-0.3441854814,
-3431.0746058740,-0.7082760741,-0.2661231387,-0.3329686954,
-3336.6867230719,-0.7038501344,-0.2640747182,-0.3242465042,
-3245.5703736515,-0.6995776000,-0.2640708238,-0.3178551383,
-3189.5230342108,-0.6969494857,-0.2658921577,-0.3136090489,
-3186.1021815825,-0.6967890786,-0.2693257339,-0.3113242079,
-3235.8652931279,-0.6991225193,-0.2741517617,-0.3107885845,
-3323.6898470325,-0.7032406982,-0.2801556014,-0.3117949584,
-3423.6133226018,-0.7079262073,-0.2871220417,-0.3141254927,
-3506.6332005590,-0.7118190903,-0.2948521882,-0.3175686880,
-3550.3469633430,-0.7138688712,-0.3031512874,-0.3219086029,
-3547.9920954075,-0.7137584491,-0.3118255700,-0.3269374929,
-3512.6460835211,-0.7121010402,-0.3207003698,-0.3324518344,
-3472.9064170685,-0.7102376085,-0.3296193119,-0.3382609377,
-3461.2905883514,-0.7096929310,-0.3384251613,-0.3441823346,
-3500.1960928918,-0.7115172480,-0.3469793435,-0.3500421775,
-3591.6604297342,-0.7158060998,-0.3551540064,-0.3556807183,
-3715.6811017499,-0.7216215500,-0.3628367529,-0.3609575891,
-3838.1356159409,-0.7273635614,-0.3699265284,-0.3657373770,
-3924.0614837452,-0.7313927090,-0.3763297325,-0.3699006291,
-3950.2562213418,-0.7326210058,-0.3819656739,-0.3733425929,
-3912.0773499563,-0.7308307613,-0.3867648592,-0.3759770399,
-3822.5623961675,-0.7266333180,-0.3906672040,-0.3777197657,
-3705.4288922138,-0.7211408139,-0.3936172977,-0.3785075701,
-3586.0743762997,-0.7155441644,-0.3955766579,-0.3782858021,
-3484.2563929031,-0.7107698199,-0.3964951558,-0.3770112729,
-3410.2924930827,-0.7073015806,-0.3963476738,-0.3746473811,
-3364.6202347848,-0.7051599640,-0.3951045610,-0.3711715087,
-3338.9971831511,-0.7039584741,-0.3927405373,-0.3665637831,
-3318.6209108264,-0.7030030109,-0.3892356812,-0.3608156142,
-3285.0889982655,-0.7014306668,-0.3845731666,-0.3539233431,
-3220.9590340409,-0.6984235503,-0.3787359622,-0.3458826358,
-3115.2686151500,-0.6934676236,-0.3717154337,-0.3367022863,
-2968.2953473219,-0.6865759039,-0.3634925611,-0.3263865927,
-2792.1968453244,-0.6783184737,-0.3540696417,-0.3149484103,
-2606.4107332707,-0.6696067819,-0.3434293087,-0.3024000924,
-2429.6946449251,-0.6613203924,-0.3315784292,-0.2887562561,
-2273.1262240087,-0.6539787466,-0.3185023658,-0.2740342627,
-2137.8231245053,-0.6476342525,-0.3042118494,-0.2582483770,
-2018.1830109654,-0.6420242110,-0.2887065195,-0.2414253112,
-1907.8035588108,-0.6368484110,-0.2719926586,-0.2235787169,
-1803.6424546378,-0.6319641954,-0.2540905235,-0.2047345941,
-1705.6173965205,-0.6273677049,-0.2350064046,-0.1849215393,
