ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
1844.6869397163,-0.4608904764,-0.2939298080,-0.3006852025,
1721.2694931383,-0.4666776407,-0.2873256744,-0.2898160421,
1651.5167503557,-0.4699484148,-0.2805451221,-0.2787807708,
1632.1888001157,-0.4708547212,-0.2734690412,-0.2674948044,
1642.7255967609,-0.4703606405,-0.2659726270,-0.2558837459,
1647.2869603346,-0.4701467538,-0.2579307890,-0.2438580727,
1605.6725767072,-0.4720980927,-0.2492287703,-0.2313450788,
1489.0419977242,-0.4775670142,-0.2397375514,-0.2182625695,
1291.8346413743,-0.4868142592,-0.2293463988,-0.2045280544,
1032.4097919793,-0.4989789431,-0.2179402253,-0.1900632696,
742.0866004040,-0.5125924803,-0.2054101438,-0.1747975800,
448.3840842877,-0.5263644774,-0.1916667675,-0.1586504998,
161.9411282961,-0.5397960666,-0.1766064005,-0.1415527083,
-125.5635156064,-0.5532774394,-0.1601564491,-0.1234412058,
-432.3712278630,-0.5676639519,-0.1422331314,-0.1042429483,
-773.0835210114,-0.5836402832,-0.1227931762,-0.0839023193,
-1148.7020393491,-0.6012534014,-0.1017669227,-0.0623743773,
-1544.8685585791,-0.6198300353,-0.0791437468,-0.0396053067,
-1937.9449854350,-0.6382617719,-0.0548881303,-0.0155596978,
-2303.6133572859,-0.6554083180,-0.0290027558,0.0097894522,
-2623.1958417212,-0.6703938520,-0.0014996790,0.0364624273,
-2885.1747361155,-0.6826782975,0.0275819824,0.0644634783,
-3083.0324671734,-0.6919560393,0.0582100746,0.0937889456,
-3211.3315904544,-0.6979721101,0.0902913528,0.1244149214,
-3262.0347898786,-0.7003496325,0.1237576167,0.1563076412,
-3221.2248772115,-0.6984360160,0.1584943953,0.1894167818,
-3068.1047915312,-0.6912560660,0.1943685083,0.2236684542,
-2778.8775986742,-0.6776939212,0.2312356792,0.2589823421,
-2338.4264906631,-0.6570407397,0.2689356007,0.2952460398,
-1758.3547851149,-0.6298406125,0.3072682141,0.3323378763,
-1094.4259246299,-0.5987083415,0.3460419374,0.3701089845,
-452.0834761618,-0.5685882784,0.3850351783,0.4083989933,
28.1088696309,-0.5460715916,0.4240008736,0.4470220543,
205.3872990526,-0.5377588334,0.4627031987,0.4857792988,
-17.2921239435,-0.5482004884,0.5008688773,0.5244434805,
-657.6534570509,-0.5782276550,0.5382357649,0.5627873516,
-1642.1008788866,-0.6243893536,0.5745248857,0.6005549941,
-2821.8786882505,-0.6797102842,0.6094470087,0.6374891763,
-4010.1913033654,-0.7354314202,0.6427264304,0.6733125668,
-5024.8432611008,-0.7830094388,0.6740705757,0.7077442997,
-5723.7592161771,-0.8157822887,0.7032181965,0.7405045218,
-6026.3439403536,-0.8299707812,0.7298863490,0.7713063102,
-5920.2023215979,-0.8249936973,0.7538300690,0.7998621744,
-5455.2193632386,-0.8031901934,0.7747965221,0.8259014090,
-4728.0001831005,-0.7690901777,0.7925760093,0.8491494309,
-3858.2700126226,-0.7283076829,0.8069584064,0.8693549112,
-2961.9941959598,-0.6862804368,0.8177722631,0.8862820330,
-2127.7781890665,-0.6471632357,0.8248693830,0.8997092233,
-1403.7875587652,-0.6132146098,0.8281330156,0.9094452441,
-798.9879817974,-0.5848549686,0.8274810509,0.9153310859,
-296.9452438589,-0.5613136956,0.8228618856,0.9172170798,
126.3747613817,-0.5414638082,0.8142634556,0.9150194715,
489.6060332798,-0.5244315401,0.8016985494,0.9086572787,
802.3824652278,-0.5097651485,0.7852475897,0.8981075029,
1069.8578456836,-0.4972229674,0.7649971979,0.8833815837,
1299.6658592148,-0.4864470458,0.7410741135,0.8645193128,
1536.3600875582,-0.4753482229,0.7136682076,0.8416171350,
1785.9340106941,-0.4636454585,0.6829708531,0.8148012541,
2043.6610079358,-0.4515603886,0.6492279454,0.7842281867,
2294.9743590341,-0.4397760608,0.6127035500,0.7501086153,
2521.9872452961,-0.4291312054,0.5736741052,0.7126771132,
2646.2127507184,-0.4233061504,0.5324875878,0.6721997290,
2675.7638631352,-0.4219204700,0.4894561813,0.6289740777,
2638.6734753794,-0.4236596744,0.4449388750,0.5833260362,
2573.2943864586,-0.4267253636,0.3992916760,0.5355946192,
2514.4193027442,-0.4294860736,0.3528840624,0.4861466970,
2517.3208391745,-0.4293500177,0.3060855981,0.4353547227,
2587.0315204703,-0.4260812160,0.2592682387,0.3836010615,
2716.6237823648,-0.4200045086,0.2127813464,0.3312714489,
2893.7299728455,-0.4116998268,0.1669805366,0.2787590769,
3105.3023534094,-0.4017789918,0.1221943853,0.2264310933,
3338.5331003303,-0.3908425749,0.0787475522,0.1746697712,
3578.4143059390,-0.3795943115,0.0369251693,0.1238258032,
3805.1779799155,-0.3689611420,-0.0030056150,0.0742369843,
3994.6160505927,-0.3600782063,-0.0407965172,0.0262219874,
4122.4803662725,-0.3540825240,-0.0762475533,-0.0199334345,
4170.3626965536,-0.3518372749,-0.1091692829,-0.0639563410,
4130.0947336694,-0.3537254789,-0.1394149614,-0.1056231882,
4004.2680938391,-0.3596256126,-0.1668762615,-0.1447265180,
3803.0743186278,-0.3690597847,-0.1914653398,-0.1810984419,
3539.1048763184,-0.3814375690,-0.2131328453,-0.2146076037,
3223.4311632942,-0.3962398168,-0.2318699899,-0.2451487187,
2864.1245054311,-0.4130880560,-0.2476797372,-0.2726574211,
2467.0161595006,-0.4317088532,-0.2606068317,-0.2971050790,
2037.6973145822,-0.4518400320,-0.2707269860,-0.3184801232,
1583.6390934860,-0.4731312642,-0.2781305237,-0.3368220850,
1115.3925541847,-0.4950878006,-0.2829290959,-0.3521843364,
646.7086912542,-0.5170648434,-0.2852721440,-0.3646566125,
194.1784373244,-0.5382844278,-0.2853019474,-0.3743378259,
-224.4073354618,-0.5579123224,-0.2831955041,-0.3813685067,
-592.5378139811,-0.5751743191,-0.2791246222,-0.3858939114,
-897.9822426533,-0.5894969059,-0.2732892174,-0.3880818208,
-1135.6299219569,-0.6006404371,-0.2658749733,-0.3881020349,
-1309.7302069369,-0.6088041690,-0.2570864596,-0.3861518397,
-1433.9725057047,-0.6146300114,-0.2471209279,-0.3824221594,
-1529.0462779302,-0.6190881132,-0.2361803356,-0.3771142308,
-1617.9610333269,-0.6232574127,-0.2244602175,-0.3704263853,
-1720.0463301297,-0.6280442917,-0.2121474131,-0.3625599481,
-1845.7117735661,-0.6339368667,-0.1994370886,-0.3537158285,
-1993.6870143199,-0.6408755699,-0.1864924654,-0.3440837222,
-2152.5417469897,-0.6483244230,-0.1734903355,-0.3338514579,
-2305.7657085402,-0.6555092439,-0.1605831965,-0.3231948677,
-2438.3686767478,-0.6617271262,-0.1479235481,-0.3122805083,
-2541.4004686408,-0.6665583873,-0.1356325796,-0.3012672252,
-2587.4709389330,-0.6687186765,-0.1238438027,-0.2902999882,
-2575.3499784534,-0.6681503129,-0.1126616747,-0.2795084803,
-2513.0875125695,-0.6652307652,-0.1021864370,-0.2690109739,
-2412.4934996067,-0.6605138139,-0.0924910757,-0.2589094853,
-2281.3779292623,-0.6543656771,-0.0836521334,-0.2493009785,
-2172.1908210155,-0.6492457873,-0.0757401626,-0.2402595885,
-2092.4622225333,-0.6455072356,-0.0687746584,-0.2318443520,
-2037.0022080718,-0.6429066615,-0.0628039598,-0.2241022589,
-1994.1808768746,-0.6408987276,-0.0578489108,-0.2170745978,
-1957.7283515670,-0.6391894332,-0.0539126705,-0.2107798459,
-1907.4547765471,-0.6368320563,-0.0509908041,-0.2052286691,
-1852.6503163741,-0.6342622218,-0.0490779466,-0.2004117259,
-1810.2451541534,-0.6322738024,-0.0481331713,-0.1963180464,
-1796.3294899192,-0.6316212833,-0.0481384494,-0.1929183942,
-1817.3935390146,-0.6326089971,-0.0490253723,-0.1901752301,
-1866.4075304700,-0.6349073109,-0.0507553201,-0.1880412337,
-1925.2217053790,-0.6376651649,-0.0532518507,-0.1864546348,
-1971.0863152727,-0.6398158011,-0.0564451741,-0.1853513936,
-1984.4516204929,-0.6404425133,-0.0602396039,-0.1846524929,
-1955.0078885634,-0.6390618680,-0.0645508930,-0.1842702080,
-1884.5653925611,-0.6357587508,-0.0692715683,-0.1841200199,
-1785.9344094854,-0.6311338479,-0.0742965130,-0.1840994050,
-1679.8852186274,-0.6261610980,-0.0795084735,-0.1841013726,
-1590.4680999393,-0.6219682423,-0.0847817573,-0.1840162703,
-1539.5733324025,-0.6195817370,-0.0899934729,-0.1837325108,
-1540.9711923969,-0.6196472840,-0.0950170526,-0.1831305641,
-1596.0719520696,-0.6222310123,-0.0997037158,-0.1820884089,
-1692.1658777051,-0.6267369501,-0.1039280194,-0.1804823514,
-1805.3432280953,-0.6320439463,-0.1075562611,-0.1781959124,
-1908.2542529111,-0.6368695445,-0.1104388243,-0.1750985501,
-1980.5091910750,-0.6402576489,-0.1124544525,-0.1710785661,
-2017.1582691351,-0.6419761599,-0.1134569782,-0.1660113198,
-2031.1716996410,-0.6426332633,-0.1133356721,-0.1597897007,
-2047.5196795210,-0.6433998360,-0.1119587912,-0.1523064656,
-2091.2923884623,-0.6454523810,-0.1092163431,-0.1434641780,
-2176.1799872924,-0.6494328432,-0.1050160394,-0.1331702908,
-2299.2326163638,-0.6552029008,-0.0992498831,-0.1213528191,
-2443.9803939415,-0.6619902651,-0.0918552114,-0.1079399639,
-2588.9134145929,-0.6687863156,-0.0827663437,-0.0928841972,
-2715.4817475811,-0.6747212280,-0.0719313402,-0.0761451469,
-2810.7754352622,-0.6791896418,-0.0593247248,-0.0577061421,
-2864.4444914850,-0.6817062362,-0.0449499352,-0.0375690586,
-2862.8188999958,-0.6816300106,-0.0287986448,-0.0157501433,
-2785.0286128463,-0.6779823483,-0.0109151416,0.0077179729,
-2605.0035488065,-0.6695407977,0.0086437067,0.0327632384,
-2300.9935917812,-0.6552854746,0.0297992566,0.0593078188,
-1870.6485892319,-0.6351061783,0.0524544919,0.0872471204,
-1346.8583506036,-0.6105451438,0.0764826208,0.1164492405,
-807.3926457559,-0.5852490715,0.1017256444,0.1467691499,
-370.5812034007,-0.5647665575,0.1280272669,0.1780212975,
-172.8737095438,-0.5554958605,0.1551820589,0.2100248747,
-331.3598059338,-0.5629274279,0.1829897419,0.2425549239,
-902.8890885161,-0.5897269927,0.2112105947,0.2753806159,
-1855.6711058929,-0.6344038695,0.2395898342,0.3082480299,
-3067.0753577899,-0.6912077949,0.2678813075,0.3408928146,
-4350.7912935296,-0.7514024855,0.2958031819,0.3730377458,
-5504.3083105111,-0.8054920220,0.3230731540,0.4043891726,
-6359.2757526970,-0.8455822781,0.3493930029,0.4346518654,
-6817.8229091070,-0.8670840009,0.3744879832,0.4635311788,
-6864.8390123199,-0.8692886318,0.3980592599,0.4907266851,
-6556.2532369817,-0.8548187442,0.4198205723,0.5159410355,
-5992.1546983229,-0.8283676143,0.4394912101,0.5388871809,
-5286.8324506826,-0.7952943671,0.4568132915,0.5592884244,
-4545.1354860409,-0.7605154740,0.4715370309,0.5768823224,
-3848.8727325608,-0.7278670353,0.4834289245,0.5914324101,
-3252.5330531366,-0.6999040868,0.4922760739,0.6027061861,
-2784.0052439528,-0.6779343615,0.4979091912,0.6105184861,
-2446.8980330510,-0.6621270760,0.5001628841,0.6146996904,
-2223.7000789057,-0.6516611065,0.4989277197,0.6151123755,
-2081.6599690102,-0.6450007074,0.4941078024,0.6116531900,
-1981.8662184712,-0.6403212813,0.4856471358,0.6042652095,
-1890.6872686134,-0.6360458115,0.4735394529,0.5929129253,
-1789.9314855937,-0.6313212747,0.4578001426,0.5776047861,
-1681.0071590254,-0.6262137069,0.4384873854,0.5583932966,
-1580.2025006129,-0.6214868783,0.4156929660,0.5353626635,
-1507.4056427966,-0.6180733627,0.3895570379,0.5086381529,
-1473.7846374079,-0.6164968410,0.3602480088,0.4783848962,
-1474.4274543355,-0.6165269834,0.3279560881,0.4447947759,
-1489.1419802023,-0.6172169618,0.2929107095,0.4080988836,
-1489.8560170537,-0.6172504437,0.2553920714,0.3685597784,
-1450.2972810560,-0.6153954960,0.2156584550,0.3264642882,
-1353.2734012082,-0.6108459518,0.1740287021,0.2821220224,
-1193.0319180631,-0.6033320726,0.1308267300,0.2358606375,
-973.2602824618,-0.5930267665,0.0863831713,0.1880343659,
-703.6458542796,-0.5803842833,0.0410449759,0.1389954552,
-396.8359011833,-0.5659976658,-0.0048428635,0.0891100966,
-66.6375974021,-0.5505143457,-0.0509155990,0.0387462940,
272.8619774908,-0.5345948800,-0.0968450849,-0.0117317047,
608.7758397823,-0.5188435518,-0.1422770856,-0.0619598794,
931.2571028124,-0.5037220912,-0.1868883877,-0.1115887328,
1234.5789781531,-0.4894990330,-0.2303736962,-0.1602871290,
1516.4147767753,-0.4762834779,-0.2724332134,-0.2077302743,
1775.9579102014,-0.4641132476,-0.3127940012,-0.2536246425,
2011.4418916459,-0.4530711743,-0.3512132058,-0.2976891590,
2219.3803371413,-0.4433207381,-0.3874657906,-0.3396865982,
2395.7669666512,-0.4350497972,-0.4213677724,-0.3793854122,
2538.7556051694,-0.4283449207,-0.4527414251,-0.4165959450,
2650.4201838049,-0.4231088598,-0.4814629233,-0.4511627049,
2735.9147408534,-0.4190999368,-0.5074308527,-0.4829503323,
2799.5534228536,-0.4161158570,-0.5305686703,-0.5118631673,
2840.0504856302,-0.4142169103,-0.5508277304,-0.5378276568,
2847.6802953221,-0.4138591410,-0.5682091079,-0.5608114286,
2805.9173293956,-0.4158174472,-0.5827134782,-0.5807991113,
2697.1961776435,-0.4209154879,-0.5943827383,-0.5978031637,
2510.5915431686,-0.4296655610,-0.6032780398,-0.6118771842,
2247.7382433528,-0.4419910082,-0.6094878899,-0.6230805301,
1924.0712108110,-0.4571680707,-0.6131129308,-0.6314889374,
1564.5054943291,-0.4740284573,-0.6142702692,-0.6372216125,
1195.9162597878,-0.4913119656,-0.6130932505,-0.6403888308,
839.8987910693,-0.5080059714,-0.6097327926,-0.6411256219,
509.2884909498,-0.5235086104,-0.6043383569,-0.6395747811,
209.0008819757,-0.5375893889,-0.5970694259,-0.6358882228,
-60.8883926767,-0.5502447599,-0.5880855525,-0.6302193466,
-302.1435683561,-0.5615574501,-0.5775619796,-0.6227345672,
-517.1687581088,-0.5716401907,-0.5656593560,-0.6135901000,
-709.1679518662,-0.5806432199,-0.5525304435,-0.6029409181,
-882.1050156496,-0.5887524073,-0.5383445961,-0.5909561283,
-1038.9436907908,-0.5961067255,-0.5232482115,-0.5777770068,
-1179.3675931695,-0.6026913391,-0.5073912701,-0.5635575286,
-1298.6202124676,-0.6082832105,-0.4908982294,-0.5484299500,
-1389.4649114396,-0.6125430070,-0.4739140933,-0.5325371151,
-1445.9049252008,-0.6151895342,-0.4565408083,-0.5159942944,
-1466.8233605317,-0.6161704200,-0.4388976912,-0.4989197286,
-1456.7831951996,-0.6156996269,-0.4210865786,-0.4814191697,
-1424.0272772976,-0.6141636700,-0.4031864701,-0.4635920344,
-1377.1183246011,-0.6119640635,-0.3852815704,-0.4455240241,
-1323.2589239407,-0.6094385437,-0.3674426030,-0.4272934637,
-1268.1315305932,-0.6068535665,-0.3497349144,-0.4089757097,
-1216.6184676907,-0.6044380689,-0.3322033259,-0.3906317877,
-1172.4819256457,-0.6023684634,-0.3148994274,-0.3723170643,
-1137.2439615957,-0.6007161209,-0.2978565142,-0.3540797678,
-1109.5064988640,-0.5994154843,-0.2811059057,-0.3359684601,
-1086.1913264398,-0.5983222132,-0.2646742589,-0.3180083430,
-1064.8600984746,-0.5973219711,-0.2485847754,-0.3002439110,
-1045.3543337985,-0.5964073268,-0.2328375138,-0.2826932382,
-1028.7954154528,-0.5956308630,-0.2174525281,-0.2653788214,
-1014.2645902417,-0.5949494984,-0.2024276911,-0.2483211705,
-996.3629683025,-0.5941100739,-0.1877732743,-0.2315357428,
-966.4115226929,-0.5927056215,-0.1734714936,-0.2150266673,
-918.0110889979,-0.5904360780,-0.1595227278,-0.1988006042,
-853.2823649542,-0.5874008851,-0.1459133646,-0.1828650607,
-785.0259100939,-0.5842002734,-0.1326271104,-0.1672190461,
-731.9221454056,-0.5817101862,-0.1196378330,-0.1518445797,
-709.2913530154,-0.5806490063,-0.1069303518,-0.1367436276,
-720.5736758852,-0.5811780454,-0.0944708021,-0.1218949529,
-755.3291175310,-0.5828077619,-0.0822225970,-0.1072806431,
-795.4375417587,-0.5846884850,-0.0701442792,-0.0928755467,
-826.0986724195,-0.5861262153,-0.0582009940,-0.0786425956,
-845.5520931837,-0.5870384051,-0.0463268180,-0.0645499169,
-867.6772473337,-0.5880758751,-0.0344774958,-0.0505515350,
-916.3534375755,-0.5903583491,-0.0225816372,-0.0365970414,
-1014.3798258693,-0.5949549019,-0.0105826093,-0.0226298795,
-1173.4754332792,-0.6024150499,0.0015984018,-0.0085864864,
-1389.5191398418,-0.6125455498,0.0140508508,0.0056043568,
-1645.5096844535,-0.6245491958,0.0268293850,0.0200109411,
-1919.4056647775,-0.6373924451,0.0400485154,0.0347196626,
-2193.1655371692,-0.6502293121,0.0537768333,0.0498148118,
-2458.3876166212,-0.6626658338,0.0681042061,0.0653836699,
-2717.4700767271,-0.6748144627,0.0831375861,0.0815136915,
-2980.3309496645,-0.6871402651,0.0989527370,0.0982995573,
-3258.9281261973,-0.7002039580,0.1156275955,0.1158324526,
-3561.4993556969,-0.7143918177,0.1332597469,0.1342047616,
-3888.4422461827,-0.7297224883,0.1519138215,0.1534951827,
-4230.6342643818,-0.7457682053,0.1716641403,0.1737905015,
-4571.0727358078,-0.7617316969,0.1925551631,0.1951549159,
-4889.8348448587,-0.7766787627,0.2146417549,0.2176652921,
-5170.5576349342,-0.7898421277,0.2379478264,0.2413569700,
-5404.9180085719,-0.8008315139,0.2624851634,0.2662764132,
-5592.3927276028,-0.8096223861,0.2882487063,0.2924393050,
-5733.8984133260,-0.8162577255,0.3152124098,0.3198485973,
-5821.9115467022,-0.8203847471,0.3433357944,0.3484951334,
