ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
480.4467108072,-0.5248610296,-0.2833889322,-0.2680162699,
2381.5037713016,-0.4357186123,-0.3519729883,-0.3649426051,
4351.6851523135,-0.3433348883,-0.4205025138,-0.4615639535,
6322.5778196949,-0.2509178114,-0.4883426986,-0.5570482318,
8198.3113815409,-0.1629628377,-0.5548588465,-0.6505726049,
9870.8780857572,-0.0845345557,-0.6194308989,-0.7413413591,
11234.9328182882,-0.0205727007,-0.6814495001,-0.8285967269,
12108.1217774618,0.0203719801,-0.7403475974,-0.9115889899,
12550.5711486651,0.0411188621,-0.7955831078,-0.9896563509,
12651.3271035639,0.0458434070,-0.8466585398,-1.0621804679,
12506.6757993234,0.0390605664,-0.8931313560,-1.1286068884,
12202.4233778309,0.0247938740,-0.9346018437,-1.1884599573,
11862.6559649200,0.0088618491,-0.9707351573,-1.2413337166,
11503.7796695964,-0.0079662100,-1.0012571134,-1.2869060053,
11141.4805832662,-0.0249547670,-1.0259572467,-1.3249435615,
10797.3247789655,-0.0410925679,-1.0446885659,-1.3552898823,
10497.0783105933,-0.0551714173,-1.0573721321,-1.3778805876,
10261.5472121457,-0.0662156999,-1.0639949301,-1.3927288524,
10095.8174969538,-0.0739869276,-1.0646091630,-1.3999324545,
9984.9751569228,-0.0791844329,-1.0593276826,-1.3996689758,
9900.2261617756,-0.0831583959,-1.0483231429,-1.3921826714,
9812.7764582979,-0.0872589976,-1.0318286651,-1.3777961636,
9707.5919695872,-0.0921912008,-1.0101211037,-1.3568842133,
9587.9185943046,-0.0978028019,-0.9835333085,-1.3298803860,
9467.9622059303,-0.1034276738,-0.9524348346,-1.2972728487,
9358.1286520224,-0.1085778761,-0.9172323542,-1.2595785121,
9252.5437534790,-0.1135288549,-0.8783599053,-1.2173522849,
9127.1733038046,-0.1194075974,-0.8362838181,-1.1711781191,
8951.3830683801,-0.1276505727,-0.7914825987,-1.1216483408,
8706.1387837365,-0.1391503161,-0.7444447798,-1.0693678879,
8398.8061568334,-0.1535614424,-0.6956731310,-1.0149423963,
8066.2708643411,-0.1691543461,-0.6456633428,-0.9589706137,
7764.2185519273,-0.1833178733,-0.5949076316,-0.9020381350,
7546.9348335486,-0.1935065185,-0.5438921307,-0.8447121528,
7446.9852907458,-0.1981932499,-0.4930825523,-0.7875325781,
7463.3754719452,-0.1974246983,-0.4429301663,-0.7310139916,
7562.1108917634,-0.1927948983,-0.3938547657,-0.6756319408,
7688.2370303181,-0.1868807208,-0.3462587614,-0.6218236479,
7784.5993325434,-0.1823621986,-0.3005098241,-0.5699908879,
7810.5232075105,-0.1811466029,-0.2569394539,-0.5204893530,
7754.0140277538,-0.1837963733,-0.2158517416,-0.4736247106,
7633.0771286026,-0.1894672223,-0.1775104966,-0.4296677869,
7485.7178075177,-0.1963770444,-0.1421430987,-0.3888351962,
7351.9013234341,-0.2026518297,-0.1099355119,-0.3512990707,
7255.0728961098,-0.2071922090,-0.0810458387,-0.3171913727,
7191.9577054799,-0.2101517418,-0.0555779021,-0.2865936994,
7136.5208910169,-0.2127512280,-0.0336138334,-0.2595540409,
7055.7675510970,-0.2165378308,-0.0151921800,-0.2360738552,
6928.4627423727,-0.2225072772,-0.0003126798,-0.2161196028,
6754.6114791517,-0.2306593323,0.0110558824,-0.1996244138,
6547.7387327822,-0.2403597969,0.0189704403,-0.1864903384,
6313.8494310446,-0.2513270941,0.0235301566,-0.1765886922,
6031.6284575494,-0.2645607104,0.0248557313,-0.1697644661,
5650.3206511429,-0.2824406049,0.0230930864,-0.1658446150,
5112.6108053183,-0.3076543433,0.0184149041,-0.1646329081,
4393.9436676348,-0.3413533454,0.0110145129,-0.1659194968,
3536.2839391427,-0.3815698455,0.0011036690,-0.1694793255,
2653.6762738165,-0.4229561786,-0.0110925763,-0.1750785165,
1901.3252779943,-0.4582346496,-0.0253301786,-0.1824774044,
1419.9955098247,-0.4808046713,-0.0413617246,-0.1914284322,
1283.1714787214,-0.4872204834,-0.0589231249,-0.2016867925,
1472.5376448244,-0.4783409194,-0.0777504156,-0.2130031767,
1892.5384184696,-0.4586466740,-0.0975751440,-0.2251325593,
2413.2181596647,-0.4342314938,-0.1181275194,-0.2378363439,
2918.3811775743,-0.4105439078,-0.1391394988,-0.2508788710,
3336.4317300110,-0.3909411102,-0.1603461385,-0.2640351213,
3644.6940229359,-0.3764863910,-0.1814885330,-0.2770873803,
3853.2122099653,-0.3667087701,-0.2023178834,-0.2898293078,
3983.0303918870,-0.3606214691,-0.2225886099,-0.3020632741,
4052.1926161831,-0.3573783851,-0.2420727856,-0.3136060463,
4073.7828765615,-0.3563659967,-0.2605513014,-0.3242880557,
4061.3651124960,-0.3569482778,-0.2778182768,-0.3339502117,
4032.8632087735,-0.3582847598,-0.2936854389,-0.3424460661,
4008.2009950501,-0.3594411950,-0.3079786260,-0.3496450231,
4001.3422454156,-0.3597628085,-0.3205373197,-0.3554282439,
4012.6906779661,-0.3592306694,-0.3312199434,-0.3596935548,
4028.0099543847,-0.3585123336,-0.3399086721,-0.3623477871,
4025.9036795313,-0.3586110989,-0.3464876937,-0.3633090289,
3989.3354010408,-0.3603258211,-0.3508751055,-0.3625176251,
3914.7086089292,-0.3638251441,-0.3529982856,-0.3599166016,
3813.7067352094,-0.3685612203,-0.3528002656,-0.3554643687,
3707.0131535146,-0.3735641863,-0.3502451775,-0.3491287529,
3614.4711787312,-0.3779035696,-0.3453097439,-0.3408942935,
3547.2440666400,-0.3810559144,-0.3379939332,-0.3307503552,
3505.4550135666,-0.3830154438,-0.3283046008,-0.3186983090,
3480.1471560402,-0.3842021539,-0.3162659823,-0.3047480772,
3456.9635704616,-0.3852892548,-0.3019204207,-0.2889223125,
3418.9472727799,-0.3870718760,-0.2853168740,-0.2712496301,
3348.8212181785,-0.3903601550,-0.2665238925,-0.2517671299,
3232.5483007698,-0.3958123054,-0.2456138556,-0.2305227917,
3065.1713532988,-0.4036607735,-0.2226799580,-0.2075717254,
2856.9731468562,-0.4134233902,-0.1978181410,-0.1829754568,
2635.1563906004,-0.4238245939,-0.1711354477,-0.1568037688,
2438.3637314881,-0.4330523934,-0.1427504747,-0.1291398101,
2304.6377540150,-0.4393229348,-0.1127908335,-0.1000632847,
2258.3409799651,-0.4414938356,-0.0813872841,-0.0696717651,
2301.5558681689,-0.4394674474,-0.0486804242,-0.0380638736,
2414.6848142715,-0.4341627209,-0.0148180918,-0.0053476951,
2564.5301505091,-0.4271363271,0.0200461743,0.0283611928,
2716.0141454961,-0.4200330951,0.0557578462,0.0629427545,
2841.7390040196,-0.4141377340,0.0921518672,0.0982708663,
2927.9068668446,-0.4100972390,0.1290646089,0.1342106628,
2975.5998105283,-0.4078608704,0.1663285504,0.1706256412,
2999.0598472428,-0.4067608064,0.2037727336,0.2073719832,
3020.7689246081,-0.4057428466,0.2412286488,0.2443022355,
3063.6489255342,-0.4037321616,0.2785255991,0.2812730333,
3140.2216680720,-0.4001415911,0.3154975586,0.3181253115,
3242.9689052740,-0.3953236731,0.3519756451,0.3547155758,
3340.9323250643,-0.3907300729,0.3878045542,0.3908884400,
3386.5535501178,-0.3885908492,0.4228274005,0.4264990488,
3332.0741377487,-0.3911454420,0.4568993639,0.4614033545,
3149.6155798083,-0.3997011015,0.4898786000,0.4954605235,
2845.3393025922,-0.4139689125,0.5216469721,0.5285442606,
2460.3266667573,-0.4320225300,0.5520856019,0.5605326682,
2057.0189672466,-0.4509340209,0.5810987775,0.5913151044,
1696.9374332253,-0.4678185947,0.6086051042,0.6207954687,
1420.2432280245,-0.4807930555,0.6345439955,0.6488976924,
1236.4974490953,-0.4894090741,0.6588690461,0.6755542179,
1128.9411279715,-0.4944524947,0.6815642676,0.7007225926,
1068.0552302417,-0.4973074938,0.7026281298,0.7243777190,
1026.3206555309,-0.4992644686,0.7220898550,0.7465182380,
987.0182374909,-0.5011073973,0.7400017334,0.7671676799,
944.7087438003,-0.5030913307,0.7564378811,0.7863679255,
900.5928761731,-0.5051599667,0.7715038555,0.8041868886,
857.0712703774,-0.5072007372,0.7853265662,0.8207207031,
816.6244962621,-0.5090973258,0.7980604041,0.8360850025,
786.4130577933,-0.5105139696,0.8098795534,0.8504181943,
786.3173931001,-0.5105184554,0.8209829731,0.8638853793,
854.9778745286,-0.5072988985,0.8315855474,0.8766647023,
1048.5148087054,-0.4982237632,0.8419271674,0.8889599240,
1426.5684366106,-0.4804964603,0.8522480371,0.9009819093,
2025.6989336583,-0.4524026477,0.8628087389,0.9129586436,
2825.3064097876,-0.4149082743,0.8738706406,0.9251254231,
3719.5109095616,-0.3729781543,0.8856996774,0.9377208849,
4511.7524122753,-0.3358291786,0.8985482087,0.9509817901,
4946.2708320725,-0.3154541867,0.9126722646,0.9651422258,
4776.7860180717,-0.3234014947,0.9283028957,0.9804258863,
3855.8577545000,-0.3665847180,0.9456513944,0.9970387028,
2210.8457608361,-0.4437209327,0.9649061649,1.0151669185,
70.8296919627,-0.5440683706,0.9862210539,1.0349723533,
-2177.3508616742,-0.6494877466,1.0097123388,1.0565815655,
-4096.1363738960,-0.7394614683,1.0354512331,1.0800885937,
-5330.8073826140,-0.7973563945,1.0634620197,1.1055465005,
-5716.2844896441,-0.8154317915,1.0937159613,1.1329567797,
-5313.9683605123,-0.7965667963,1.1261338162,1.1622795788,
-4366.6197242524,-0.7521446960,1.1605653673,1.1934181445,
-3196.6793731946,-0.6972850534,1.1968098083,1.2262237359,
-2095.3081627473,-0.6456406845,1.2345993813,1.2604873812,
-1246.7070111690,-0.6058489500,1.2736024191,1.2959451479,
-709.3168993333,-0.5806502042,1.3134298295,1.3322819726,
-445.2588704853,-0.5682682660,1.3536301017,1.3691157079,
-370.6540299899,-0.5647699724,1.3936932955,1.4060204283,
-398.9035450726,-0.5660946196,1.4330626459,1.4425163207,
-463.4486445517,-0.5691212022,1.4711314215,1.4780815111,
-521.8506185634,-0.5718597277,1.5072546083,1.5121484163,
-551.9108182782,-0.5732692797,1.5407505670,1.5441204723,
-547.6306556108,-0.5730685787,1.5709236261,1.5733738055,
-516.1716029213,-0.5715934331,1.5970557537,1.5992681679,
-472.3751927089,-0.5695397768,1.6184261667,1.6211477510,
-430.0830172988,-0.5675566555,1.6343269937,1.6383631532,
-393.3367285211,-0.5658335862,1.6440620369,1.6502739509,
-353.6980373819,-0.5639748894,1.6469671475,1.6562579865,
-296.4487137283,-0.5612904128,1.6424197549,1.6557230922,
-212.3105859047,-0.5573450940,1.6298478882,1.6481197556,
-106.3255404031,-0.5523753520,1.6087451287,1.6329478192,
2.7444784943,-0.5472609526,1.5786760791,1.6097665358,
93.2174690797,-0.5430185859,1.5392855208,1.5782055731,
154.5313725907,-0.5401435173,1.4903131948,1.5379677038,
195.8840735884,-0.5382044488,1.4315976482,1.4888477201,
244.1934003428,-0.5359391775,1.3630770270,1.4307212562,
333.6171252240,-0.5317460119,1.2848025481,1.3635651190,
492.6729651011,-0.5242877286,1.1969336661,1.2874532663,
735.5585817468,-0.5128985855,1.0997473425,1.2025612796,
1058.8715822491,-0.4977381240,0.9936262725,1.1091653876,
1443.1295194288,-0.4797198950,0.8790753112,1.0076441504,
1856.8098922642,-0.4603220194,0.7566902470,0.8984697576,
2262.9501463213,-0.4412777073,0.6271855133,0.7822174289,
2628.2676741905,-0.4241476126,0.4913570081,0.6595432702,
2934.3598159293,-0.4097946539,0.3500841036,0.5311866355,
3186.5038595111,-0.3979713741,0.2043400657,0.3979666421,
3415.2170412798,-0.3872467902,0.0551391946,0.2607610349,
3667.3365464104,-0.3754246610,-0.0964375180,0.1205053128,
3988.5795093751,-0.3603612656,-0.2492786112,-0.0218264254,
4404.4230144152,-0.3408619586,-0.4022425159,-0.1652243355,
4908.2640960188,-0.3172363595,-0.5541839245,-0.3086606839,
5462.1797394033,-0.2912627155,-0.7039528412,-0.4511033196,
6009.9268810043,-0.2655783185,-0.8504289405,-0.5915261151,
6495.5424089687,-0.2428073334,-0.9925150075,-0.7289218237,
6878.8631636540,-0.2248330498,-1.1291640252,-0.8623140247,
7141.5259381319,-0.2125165365,-1.2593865852,-0.9907707810,
7282.8474786975,-0.2058898318,-1.3822685021,-1.1134124251,
7309.9844853833,-0.2046173511,-1.4969670399,-1.2294244333,
7229.7336124776,-0.2083803927,-1.6027394436,-1.3380692336,
7046.1314690484,-0.2169896760,-1.6989380531,-1.4386815217,
6763.4546194713,-0.2302446688,-1.7850136140,-1.5306912310,
6390.3395839624,-0.2477403963,-1.8605419696,-1.6136187474,
5940.6628391152,-0.2688261769,-1.9251918292,-1.6870818107,
5429.6608184424,-0.2927875594,-1.9787657705,-1.7507953335,
4868.0099129213,-0.3191239174,-2.0211598525,-1.8045759525,
4258.4264715443,-0.3477078787,-2.0524066752,-1.8483430614,
3536.1868018725,-0.3815744003,-2.0726228309,-1.8821072926,
2719.0071705936,-0.4198927492,-2.0820485841,-1.9059779856,
1838.3238040840,-0.4611888501,-2.0810148834,-1.9201554533,
936.3728889745,-0.5034822070,-2.0699426240,-1.9249254258,
60.2705727193,-0.5445634980,-2.0493300003,-1.9206503457,
-620.3870358312,-0.5764801963,-2.0197717704,-1.9077620866,
-1104.4438658536,-0.5991780925,-1.9819036993,-1.8867658979,
-1411.9838839724,-0.6135989435,-1.9364228470,-1.8582101523,
-1574.5310936766,-0.6212209405,-1.8840731480,-1.8226990859,
-1626.2895347338,-0.6236479442,-1.8256315645,-1.7808703772,
-1662.6632826011,-0.6253535447,-1.7618960886,-1.7333917128,
-1697.4564478326,-0.6269850301,-1.6936755041,-1.6809509633,
-1738.1131754849,-0.6288914637,-1.6217839229,-1.6242483742,
-1789.1976445190,-0.6312868642,-1.5470304273,-1.5639814117,
-1853.7940671998,-0.6343158533,-1.4702047837,-1.5008514204,
-1932.1066884936,-0.6379880084,-1.3920726026,-1.4355412858,
-2019.2597854622,-0.6420747020,-1.3133714628,-1.3687163021,
-2104.4176666554,-0.6460678380,-1.2348035372,-1.3010159960,
