ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
4290.9228289873,-0.3461840929,0.0052515783,0.0048762054,
4339.1214782767,-0.3439240112,0.0260755384,0.0272169314,
4400.5247782413,-0.3410447507,0.0441270362,0.0468130333,
4448.4967216383,-0.3387952995,0.0594465594,0.0637071746,
4452.8012580515,-0.3385934556,0.0721069606,0.0779728740,
4392.8022934678,-0.3414068655,0.0822094914,0.0897045115,
4268.1036898624,-0.3472541045,0.0898791135,0.0990258437,
4101.8692647913,-0.3550489986,0.0952607210,0.1060691191,
3934.6627909920,-0.3628894731,0.0985154770,0.1109949691,
3810.7279959928,-0.3687008963,0.0998266849,0.1139680012,
3761.5485617300,-0.3710069679,0.0993806477,0.1151682350,
3793.9681241737,-0.3694867830,0.0973794518,0.1147793954,
3888.0702729611,-0.3650742416,0.0940320004,0.1129956469,
4006.1385510395,-0.3595379050,0.0895435685,0.1100076947,
4108.8964543163,-0.3547194869,0.0841297607,0.1060133299,
4171.7474313186,-0.3517723433,0.0780002727,0.1012021845,
4193.2148828606,-0.3507657136,0.0713620972,0.0957675735,
4191.7821617196,-0.3508328953,0.0644141258,0.0898946497,
4193.3725723210,-0.3507583194,0.0573618558,0.0837617757,
4215.7093704315,-0.3497109252,0.0503806676,0.0775430164,
4257.2757628608,-0.3477618366,0.0436605847,0.0714043938,
4296.1549071725,-0.3459387556,0.0373585945,0.0655054507,
4298.4299114034,-0.3458320785,0.0316448052,0.0599946060,
4231.3838337912,-0.3489759343,0.0266620470,0.0550160745,
4075.0596825114,-0.3563061261,0.0225467522,0.0507005782,
3828.3404154232,-0.3678750328,0.0194204018,0.0471754002,
3507.9889398231,-0.3828966255,0.0174062539,0.0445616827,
3142.6481122087,-0.4000278128,0.0166001025,0.0429655482,
2766.7207380500,-0.4176554135,0.0170974312,0.0424909956,
2416.2095715710,-0.4340912236,0.0189854367,0.0432403153,
2119.0773155385,-0.4480240445,0.0223287714,0.0452921125,
1891.6866210614,-0.4586866156,0.0271950334,0.0487426261,
1737.6000873977,-0.4659118833,0.0336347151,0.0536577602,
1644.9802617706,-0.4702549171,0.0417016663,0.0601116946,
1585.0296391945,-0.4730660602,0.0514161615,0.0681670302,
1527.4306623083,-0.4757669323,0.0628113859,0.0778765644,
1449.0257212189,-0.4794434164,0.0759027347,0.0892881360,
1340.0171533533,-0.4845549343,0.0906947127,0.1024371418,
1207.0472433191,-0.4907900229,0.1071776106,0.1173501657,
1071.2782227746,-0.4971563645,0.1253437435,0.1340447112,
956.7122703074,-0.5025284736,0.1451567624,0.1525219305,
884.9915113221,-0.5058915299,0.1665729594,0.1727696804,
877.8380179371,-0.5062269641,0.1895472239,0.1947596761,
967.0138088898,-0.5020454244,0.2139976779,0.2184481093,
1203.9608494509,-0.4909347469,0.2398447456,0.2437723208,
1655.2010513482,-0.4697756543,0.2669814673,0.2706474472,
2372.2562726982,-0.4361522365,0.2952887294,0.2989689984,
3339.3683179475,-0.3908034107,0.3246257760,0.3286112669,
4421.2989378223,-0.3400706301,0.3548332094,0.3594193262,
5347.6498292877,-0.2966331345,0.3857365946,0.3912172842,
5762.9026355147,-0.2771615260,0.4171325833,0.4238103194,
5342.5789458568,-0.2968709132,0.4488025318,0.4569713218,
3934.9602958354,-0.3628755228,0.4805172768,0.4904534810,
1662.4081671330,-0.4694377056,0.5120180514,0.5239764129,
-1077.2760124033,-0.5979041654,0.5430300497,0.5572624932,
-3724.0108687512,-0.7220121408,0.5732690247,0.5899853361,
-5740.6350816923,-0.8165736145,0.6024339801,0.6218223236,
-6788.8673847843,-0.8657262482,0.6302163772,0.6524249178,
-6819.9465653229,-0.8671835812,0.6562961330,0.6814373199,
-6048.1114642961,-0.8309914816,0.6803477739,0.7084990373,
-4833.7209763295,-0.7740475287,0.7020519241,0.7332402724,
-3539.5740496235,-0.7133637188,0.7210845293,0.7552995398,
-2423.7496858812,-0.6610416275,0.7371400402,0.7743139979,
-1600.9269402287,-0.6224586675,0.7499082027,0.7899393033,
-1065.2249211265,-0.5973390780,0.7591079795,0.8018484562,
-744.0027902720,-0.5822766594,0.7644781934,0.8097234191,
-550.3397624950,-0.5731956114,0.7657762902,0.8132951000,
-416.2351056433,-0.5669073134,0.7627963798,0.8123042964,
-303.6481404614,-0.5616280009,0.7553642230,0.8065440818,
-200.4982404595,-0.5567912016,0.7433416436,0.7958441897,
-109.0648317759,-0.5525038001,0.7266362827,0.7800764356,
-34.3473930301,-0.5490002266,0.7051904717,0.7591725736,
24.4145448323,-0.5462448221,0.6790090587,0.7331023866,
75.7013987015,-0.5438399315,0.6481361659,0.7018972707,
132.1135334751,-0.5411947116,0.6126660663,0.6656460622,
203.7712622362,-0.5378346109,0.5727406158,0.6244965950,
314.3148464405,-0.5326511146,0.5285679718,0.5786444577,
465.2244961106,-0.5255748141,0.4803900069,0.5283454964,
654.6603700385,-0.5166919814,0.4284991296,0.4739139803,
881.0625759956,-0.5060757615,0.3732438544,0.4157155493,
1144.7911709505,-0.4937092708,0.3150062069,0.3541382730,
1407.2061612948,-0.4814043763,0.2542074001,0.2896656862,
1660.4275030755,-0.4695305809,0.1913014602,0.2227708444,
1896.8951022365,-0.4584423849,0.1267833192,0.1539847581,
2111.1688148660,-0.4483948818,0.0611551731,0.0838560354,
2301.0884474522,-0.4394893652,-0.0050516318,0.0129577058,
2486.8537571463,-0.4307786489,-0.0713004033,-0.0581255245,
2672.5844520328,-0.4220695557,-0.1370514551,-0.1288028145,
2858.3601914064,-0.4133583503,-0.2017581792,-0.1984864209,
3038.8605860571,-0.4048945110,-0.2648893911,-0.2665961256,
3205.0451985617,-0.3971019526,-0.3259402183,-0.3325684859,
3347.1535435824,-0.3904383539,-0.3844010051,-0.3958684033,
3457.1450881727,-0.3852807433,-0.4398176335,-0.4559815441,
3529.3392520899,-0.3818954886,-0.4917522489,-0.5124359128,
3560.0554081147,-0.3804551781,-0.5398136159,-0.5648011422,
3547.2928823770,-0.3810536254,-0.5836494421,-0.6126945754,
3492.0509546893,-0.3836439732,-0.6229656311,-0.6557814561,
3400.1688588861,-0.3879524141,-0.6574993894,-0.6937869764,
3282.7257831698,-0.3934594344,-0.6870574803,-0.7264883736,
3152.9208704634,-0.3995461132,-0.7115018755,-0.7537269260,
3020.3932187694,-0.4057604638,-0.7307389858,-0.7754019966,
2885.3818815354,-0.4120912769,-0.7447359719,-0.7914729626,
2736.3258680252,-0.4190806586,-0.7535163960,-0.8019654894,
2553.3041436970,-0.4276627255,-0.7571683114,-0.8069530839,
2316.5156305870,-0.4387659696,-0.7558108219,-0.8065708998,
2015.9992076991,-0.4528574773,-0.7496212993,-0.8010076056,
1657.9537114012,-0.4696465794,-0.7388330404,-0.7904991941,
1265.1379358265,-0.4880660937,-0.7237007038,-0.7753307245,
870.5506332813,-0.5065686767,-0.7045380814,-0.7558151304,
507.1905146576,-0.5236069866,-0.6816710242,-0.7323124177,
197.8162498527,-0.5381138472,-0.6554621009,-0.7052070382,
-51.2935318070,-0.5497948475,-0.6263011031,-0.6749071418,
-250.7802411361,-0.5591489736,-0.5945840027,-0.6418367104,
-422.1253286548,-0.5671835117,-0.5607190708,-0.6064289939,
-587.5702841486,-0.5749413868,-0.5251293618,-0.5691316037,
-760.2766362225,-0.5830397559,-0.4882275315,-0.5303833340,
-939.2459518504,-0.5914318014,-0.4504223792,-0.4906225098,
-1111.2398359188,-0.5994967622,-0.4121199841,-0.4502710514,
-1258.6599307665,-0.6064094340,-0.3737072137,-0.4097439517,
-1369.1479157184,-0.6115903232,-0.3355564867,-0.3694312550,
-1442.0655066155,-0.6150095001,-0.2980058405,-0.3296991120,
-1488.7744553395,-0.6171997282,-0.2613872125,-0.2908875817,
-1526.4765493331,-0.6189676161,-0.2259922317,-0.2533121199,
-1568.9336111155,-0.6209584691,-0.1920831759,-0.2172492153,
-1619.1474977941,-0.6233130472,-0.1598947716,-0.1829456506,
-1667.4401005713,-0.6255775343,-0.1296273114,-0.1506107230,
-1695.6533442469,-0.6269004808,-0.1014472265,-0.1204254776,
-1685.9091867171,-0.6264435678,-0.0754859818,-0.0925290604,
-1630.0496184687,-0.6238242582,-0.0518472986,-0.0670283958,
-1534.6766620697,-0.6193521274,-0.0305902734,-0.0439923065,
-1419.9123716557,-0.6139707180,-0.0117561883,-0.0234659593,
-1312.3988324130,-0.6089293034,0.0046454207,-0.0054551364,
-1235.8581600576,-0.6053402368,0.0186488050,0.0100592565,
-1203.1725003106,-0.6038075743,0.0302960946,0.0231278279,
-1213.1040283702,-0.6042732734,0.0396630510,0.0338194160,
-1251.1749483802,-0.6060584559,0.0468389867,0.0422314611,
-1293.9074928953,-0.6080622265,0.0519463043,0.0484763126,
-1314.7839223430,-0.6090411426,0.0551127110,0.0526873654,
-1291.1265244822,-0.6079318242,0.0564838460,0.0550069542,
-1211.2576138591,-0.6041866932,0.0562104414,0.0555957431,
-1079.9795312601,-0.5980309360,0.0544690388,0.0546179349,
-919.2146431613,-0.5904925138,0.0514291393,0.0522515740,
-761.3653411759,-0.5830908063,0.0472597478,0.0486732197,
-637.1140414985,-0.5772645418,0.0421524441,0.0440596835,
-563.2631843467,-0.5738016032,0.0362818618,0.0386014594,
-538.2952334008,-0.5726308317,0.0298294847,0.0324755022,
-548.4926752405,-0.5731089997,0.0229789880,0.0258665143,
-581.3780187793,-0.5746510254,0.0158884807,0.0189417057,
-637.7137946969,-0.5772926649,0.0087451779,0.0118827270,
-733.9025548698,-0.5818030495,0.0017018547,0.0048573843,
-892.1068717988,-0.5892214040,-0.0050799227,-0.0019814525,
-1124.2093380359,-0.6001049148,-0.0114528292,-0.0084655390,
-1419.7325656082,-0.6139622867,-0.0172686652,-0.0144567102,
-1745.4391854407,-0.6292349874,-0.0223940392,-0.0198023714,
-2057.2518467772,-0.6438561868,-0.0267022024,-0.0243690926,
-2317.5732165996,-0.6560629094,-0.0300735280,-0.0280261217,
-2508.0459790461,-0.6649943628,-0.0323865146,-0.0306523532,
-2631.6728348273,-0.6707913465,-0.0335380376,-0.0321238586,
-2705.0965006416,-0.6742342537,-0.0334361757,-0.0323330106,
-2746.8397085892,-0.6761916333,-0.0319869718,-0.0311777735,
-2769.0252055851,-0.6772319329,-0.0290998714,-0.0285599004,
-2776.3757527706,-0.6775766072,-0.0247059597,-0.0243861962,
-2771.0541249247,-0.6773270709,-0.0187385929,-0.0185774597,
-2758.3031098740,-0.6767291634,-0.0111354669,-0.0110600708,
-2748.0455079018,-0.6762481744,-0.0018442710,-0.0017648857,
-2750.4441311574,-0.6763606482,0.0091729309,0.0093553359,
-2768.4218030637,-0.6772036388,0.0219434244,0.0223509564,
-2791.9413577252,-0.6783064936,0.0364934069,0.0372506455,
-2797.2056393351,-0.6785533409,0.0528243953,0.0540748468,
-2750.2975015824,-0.6763537726,0.0709349982,0.0728228616,
-2611.6198070586,-0.6698510404,0.0907979968,0.0934851526,
-2337.7354266647,-0.6570083351,0.1123832729,0.1160290525,
-1882.9272390175,-0.6356819362,0.1356325443,0.1404031312,
-1208.9181298562,-0.6040769925,0.1604791540,0.1665395309,
-310.7909914499,-0.5619629362,0.1868267527,0.1943412853,
743.9312779958,-0.5125059816,0.2145696487,0.2236975182,
1782.6457749312,-0.4637996471,0.2435739831,0.2544617084,
2531.4695910545,-0.4286865690,0.2736877888,0.2864751843,
2676.9598139036,-0.4218643907,0.3047309843,0.3195435582,
1977.8335274472,-0.4546471033,0.3365139386,0.3534547888,
384.2878126748,-0.5293700140,0.3688115630,0.3879688630,
-1895.6802518135,-0.6362799373,0.4013847767,0.4228216188,
-4427.6735892180,-0.7550075712,0.4339768311,0.4577238381,
-6679.9351239521,-0.8606183084,0.4663031125,0.4923761639,
-8198.2277810553,-0.9318125300,0.4980684162,0.5264415879,
-8750.5144856073,-0.9577097915,0.5289612427,0.5595906469,
-8379.6781621439,-0.9403209151,0.5586625413,0.5914548030,
-7350.4817340734,-0.8920608921,0.5868367322,0.6216770576,
-6026.6881230950,-0.8299869202,0.6131412541,0.6498819320,
-4740.2602486183,-0.7696650641,0.6372417212,0.6757029505,
-3704.7610271845,-0.7211094970,0.6587992098,0.6987624603,
-2993.9533718887,-0.6877790337,0.6774821010,0.7187076507,
-2572.4001918046,-0.6680119945,0.6929699864,0.7351874475,
-2348.0243914108,-0.6574907947,0.7049576427,0.7478718041,
-2219.6288700182,-0.6514702036,0.7131633903,0.7564535860,
-2107.0565212004,-0.6461915765,0.7173252954,0.7606585106,
-1963.9102322254,-0.6394793076,0.7172104206,0.7602406521,
-1777.9928834896,-0.6307614620,0.7126332133,0.7549934564,
-1563.8273479539,-0.6207190314,0.7034302800,0.7447538772,
-1349.5764905820,-0.6106726001,0.6894789555,0.7294020906,
-1161.8431677814,-0.6018696017,0.6707132002,0.7088725831,
-1013.1502268459,-0.5948972449,0.6471074733,0.6831480634,
-897.2605054017,-0.5894630629,0.6186918534,0.6522655860,
-793.5768308549,-0.5846012344,0.5855277321,0.6163168303,
-678.3820198429,-0.5791996375,0.5477548412,0.5754572938,
-535.5588776868,-0.5725025213,0.5055478158,0.5298841277,
-362.0701978485,-0.5643674681,0.4591385221,0.4798652264,
-166.4787613890,-0.5551959951,0.4088001425,0.4257070762,
36.5326635695,-0.5456765917,0.3548679060,0.3677765998,
232.4413223787,-0.5364902438,0.2977058713,0.3064825566,
411.0444743965,-0.5281153681,0.2377279311,0.2422742836,
568.7393935159,-0.5207208997,0.1753861898,0.1756482345,
709.4033686905,-0.5141250289,0.1111539049,0.1071177102,
843.8737044576,-0.5078195839,0.0455429633,0.0372389832,
987.3477214570,-0.5010919475,-0.0209232413,-0.0334264833,
1154.2627569468,-0.4932651389,-0.0877029588,-0.1042972915,
1352.1761653158,-0.4839847864,-0.1542483105,-0.1747839018,
1577.4853185926,-0.4734198207,-0.2200086667,-0.2443040072,
1815.2276069502,-0.4622718533,-0.2844384586,-0.3122840871,
2043.6404392078,-0.4515613531,-0.3470085466,-0.3781591335,
2241.5612433290,-0.4422806538,-0.4072039580,-0.4413922478,
2395.6274669149,-0.4350563385,-0.4645317896,-0.5014735472,
2504.0365776950,-0.4299729297,-0.5185427619,-0.5579296413,
2576.1060640132,-0.4265935213,-0.5688027983,-0.6103244139,
2627.3134353095,-0.4241923578,-0.6149346718,-0.6582700850,
2671.8562225990,-0.4221037031,-0.6566066471,-0.7014212190,
2715.3319789451,-0.4200650825,-0.6935237024,-0.7394975115,
2750.7782799298,-0.4184029709,-0.7254507395,-0.7722645337,
2759.6727241192,-0.4179859018,-0.7522073299,-0.7995483445,
2717.9329335247,-0.4199431212,-0.7736592307,-0.8212305350,
2604.3165540600,-0.4252707039,-0.7897414390,-0.8372594368,
2407.5412559936,-0.4344976893,-0.8004391340,-0.8476351790,
2129.9247343969,-0.4475153984,-0.8057881943,-0.8524188319,
1786.5847095875,-0.4636149466,-0.8058752429,-0.8517185723,
1401.3189275680,-0.4816804344,-0.8008584031,-0.8457123711,
1001.0051604607,-0.5004515369,-0.7909222223,-0.8346107471,
610.4012069365,-0.5187673367,-0.7763048261,-0.8186709748,
248.0248926401,-0.5357595151,-0.7572885151,-0.7982079044,
-75.8059293903,-0.5509442577,-0.7341914490,-0.7735497359,
-358.7333783077,-0.5642110014,-0.7073604746,-0.7450754195,
-603.9595450468,-0.5757098952,-0.6771693845,-0.7131767815,
-816.7664919180,-0.5856886202,-0.6440212420,-0.6782693708,
-1001.1162522081,-0.5943329601,-0.6083355933,-0.6407882064,
-1157.8108297848,-0.6016805214,-0.5705301548,-0.6011771202,
-1284.3721987071,-0.6076151073,-0.5310412875,-0.5598731017,
-1376.2423028405,-0.6119229860,-0.4903124744,-0.5173250876,
-1429.1030554775,-0.6144016781,-0.4487601606,-0.4739708063,
-1441.7163389637,-0.6149931273,-0.4068190924,-0.4302373919,
-1418.5240043288,-0.6139056161,-0.3648905356,-0.3865359876,
-1370.5678709234,-0.6116569063,-0.3233682946,-0.3432531244,
-1314.3697260605,-0.6090217206,-0.2826216737,-0.3007678733,
-1267.8913246638,-0.6068423031,-0.2429995914,-0.2594192206,
-1245.3743889198,-0.6057864620,-0.2048121660,-0.2195212204,
-1253.0206079373,-0.6061450007,-0.1683612903,-0.1813571666,
-1287.3516374107,-0.6077548161,-0.1338891795,-0.1451858529,
-1336.0890992908,-0.6100401631,-0.1016286575,-0.1112203696,
-1381.5945814595,-0.6121739595,-0.0717602112,-0.0796460877,
-1405.3496374115,-0.6132878572,-0.0444420026,-0.0506111800,
-1392.5957859413,-0.6126898167,-0.0197903550,-0.0242354409,
-1336.4145108364,-0.6100554220,0.0021171917,-0.0005944624,
-1240.4872605753,-0.6055572998,0.0212277025,0.0202582682,
-1118.1754480329,-0.5998219798,0.0375311867,0.0383169489,
-987.6404501909,-0.5937010666,0.0510453398,0.0535845530,
-864.4036078541,-0.5879223710,0.0618267610,0.0661163069,
-754.9462253731,-0.5827898077,0.0699499480,0.0759788622,
-654.4695703732,-0.5780783595,0.0755191181,0.0832741145,
-550.9748734885,-0.5732253924,0.0786702301,0.0881169448,
-433.4233281035,-0.5677132859,0.0795620711,0.0906551151,
-299.2160900993,-0.5614201778,0.0783632946,0.0910485266,
-157.1542776073,-0.5547587610,0.0752687467,0.0894766935,
-25.1189707680,-0.5485674969,0.0704905237,0.0861316399,
76.0087885026,-0.5438255177,0.0642446067,0.0812140486,
129.0279967421,-0.5413393954,0.0567661038,0.0749482834,
124.2576891629,-0.5415630798,0.0482916281,0.0675540838,
44.1769398677,-0.5453181441,0.0390713199,0.0592610395,
-102.8951379409,-0.5522144971,0.0293443276,0.0503016107,
-302.4393917580,-0.5615713215,0.0193697205,0.0409168991,
-536.3766295799,-0.5725408665,0.0093890461,0.0313415805,
-785.4276197141,-0.5842191100,-0.0003569089,0.0218142758,
-1000.2730905961,-0.5942934234,-0.0096247798,0.0125618123,
-1174.8737306120,-0.6024806175,-0.0181829753,0.0038180326,
-1312.9901879281,-0.6089570327,-0.0258093058,-0.0041947313,
-1425.2630703272,-0.6142216175,-0.0322976490,-0.0112637265,
-1523.9729450510,-0.6188502197,-0.0374421599,-0.0171770682,
-1632.6403386489,-0.6239457396,-0.0410592787,-0.0217480189,
-1747.4657368342,-0.6293300144,-0.0429824930,-0.0247875892,
-1856.1295843461,-0.6344253680,-0.0430524266,-0.0261235285,
-1944.9522848187,-0.6385903510,-0.0411344927,-0.0256045245,
-2006.4542006566,-0.6414742357,-0.0371139883,-0.0230887170,
-2043.6756529169,-0.6432195859,-0.0308884767,-0.0184535594,
-2067.8169211982,-0.6443515934,-0.0223852417,-0.0115978454,
-2091.0782435364,-0.6454423395,-0.0115501922,-0.0024420168,
-2118.1398163061,-0.6467112830,0.0016487937,0.0090828129,
-2140.9217941305,-0.6477795521,0.0172203607,0.0230062942,
-2137.1042897963,-0.6476005456,0.0351481463,0.0393412591,
-2070.8073741764,-0.6444918187,0.0553886415,0.0580810720,
-1893.7910761587,-0.6361913521,0.0778729997,0.0791825458,
-1549.9753825821,-0.6200694993,0.1025105526,0.1025751594,
-989.7202381792,-0.5937985899,0.1291767916,0.1281736254,
-199.3455455252,-0.5567371507,0.1577294815,0.1558427439,
759.2288350059,-0.5117886643,0.1879973835,0.1854386807,
1718.4830852784,-0.4668082981,0.2197765843,0.2167740684,
2412.2974294254,-0.4342746677,0.2528481264,0.2496412349,
2537.4721338723,-0.4284051039,0.2869663294,0.2837985948,
1860.7675073543,-0.4601364430,0.3218567175,0.3189849417,
331.2239009256,-0.5318582325,0.3572343276,0.3549054559,
-1858.0382920364,-0.6345148692,0.3927836828,0.3912487136,
-4298.7386358350,-0.7489616857,0.4281839666,0.4276733270,
-6486.4366524641,-0.8515449766,0.4630897308,0.4638313610,
-7983.2518216254,-0.9217320978,0.4971490474,0.4993491184,
-8554.5035807516,-0.9485186492,0.5300044006,0.5338437137,
-8222.5513250374,-0.9329530846,0.5612889396,0.5669253177,
-7223.2744074763,-0.8860960166,0.5906354811,0.5982005618,
-5895.9521389049,-0.8238565826,0.6176818889,0.6272743256,
-4561.3837880530,-0.7612773727,0.6420725596,0.6537566482,
-3437.7285816015,-0.7085880856,0.6634685464,0.6772697856,
-2615.1057042463,-0.6700144976,0.6815348427,0.6974490835,
-2079.7542987692,-0.6449113487,0.6959675626,0.7139546858,
-1760.9934661151,-0.6299643428,0.7064897546,0.7264600732,
-1575.5022654767,-0.6212664797,0.7128416748,0.7346825515,
-1455.1997143850,-0.6156253759,0.7148054750,0.7383676832,
-1357.8047888069,-0.6110584330,0.7122006277,0.7372979068,
-1264.8764232495,-0.6067009314,0.7048864257,0.7313003825,
-1172.2135108707,-0.6023558772,0.6927663835,0.7202522908,
-1080.4149035969,-0.5980513511,0.6757833090,0.7040789968,
-988.8794122467,-0.5937591627,0.6539389914,0.6827517422,
-891.7658066614,-0.5892054112,0.6272746476,0.6563018613,
-777.9928158429,-0.5838704848,0.5958957752,0.6248196383,
-638.3991280962,-0.5773248008,0.5599468277,0.5884377483,
-472.0633911809,-0.5695251561,0.5196213127,0.5473558243,
-286.7042124668,-0.5608334836,0.4751737890,0.5018245549,
-96.6401590978,-0.5519211951,0.4268972262,0.4521414052,
81.8902418388,-0.5435497307,0.3751289823,0.3986593339,
238.3685031361,-0.5362123126,0.3202529244,0.3417671886,
373.7561772851,-0.5298638527,0.2626818999,0.2819127956,
500.8148562862,-0.5239059474,0.2028741073,0.2195640287,
640.3061714532,-0.5173650638,0.1413032020,0.1552234645,
814.2717932127,-0.5092076463,0.0784737358,0.0894239979,
1038.0734308954,-0.4987133696,0.0148983341,0.0227115456,
1313.1528325227,-0.4858146285,-0.0488868045,-0.0443439845,
1623.3117845858,-0.4712709731,-0.1123541557,-0.1111846476,
1936.8321118195,-0.4565696996,-0.1749726756,-0.1772410994,
2214.5956769690,-0.4435450955,-0.2362217247,-0.2419564099,
2421.9643805517,-0.4338213750,-0.2955870569,-0.3047861067,
2540.5801606113,-0.4282593655,-0.3525934791,-0.3652096038,
2574.5249924673,-0.4266676593,-0.4067733623,-0.4227340906,
2548.0408884575,-0.4279095247,-0.4577043511,-0.4769000529,
2495.3698976751,-0.4303793188,-0.5049849643,-0.5272811468,
2447.7941056991,-0.4326101940,-0.5482850928,-0.5735040548,
2422.9956343196,-0.4337730185,-0.5872806704,-0.6152372900,
2420.9366412563,-0.4338695667,-0.6217284706,-0.6522004463,
2426.1793198720,-0.4336237323,-0.6514164235,-0.6841635471,
2414.6858988796,-0.4341626700,-0.6761927579,-0.7109629471,
2361.6186420433,-0.4366510454,-0.6959590532,-0.7324776669,
2247.5798478749,-0.4419984355,-0.7106664446,-0.7486499507,
2063.2918493232,-0.4506398793,-0.7203195110,-0.7594837251,
1812.4770134582,-0.4624008313,-0.7249794591,-0.7650250276,
1511.9777411501,-0.4764915348,-0.7247553163,-0.7653833834,
