ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
-347.0906814673,-0.5636650640,-0.1737982107,-0.2898518597,
-305.9656610116,-0.5617366717,-0.1675495772,-0.2807424777,
-279.5024485758,-0.5604957859,-0.1619614250,-0.2723561491,
-279.3401709945,-0.5604881766,-0.1569849512,-0.2646605214,
-300.7979546521,-0.5614943529,-0.1525682787,-0.2576139911,
-327.8749255752,-0.5627640185,-0.1486530366,-0.2511647024,
-343.8102095259,-0.5635112395,-0.1451682401,-0.2452582913,
-340.9229320943,-0.5633758522,-0.1420440995,-0.2398322042,
-324.5322187909,-0.5626072757,-0.1392127660,-0.2348148116,
-309.1971951385,-0.5618882015,-0.1365881323,-0.2301334143,
-310.6369867642,-0.5619557147,-0.1340929394,-0.2257165214,
-337.4907194909,-0.5632149124,-0.1316439157,-0.2214789484,
-387.1975194288,-0.5655457127,-0.1291635412,-0.2173390563,
-447.3965130657,-0.5683685021,-0.1265707539,-0.2132159718,
-502.1668273583,-0.5709367355,-0.1237865039,-0.2090305246,
-539.2275898219,-0.5726745508,-0.1207362109,-0.2046919623,
-554.6579286209,-0.5733980944,-0.1173455488,-0.2001289809,
-553.0169726579,-0.5733211484,-0.1135600644,-0.1952589556,
-543.3838516629,-0.5728694419,-0.1093100906,-0.1900121920,
-534.0376962825,-0.5724311916,-0.1045463691,-0.1843191339,
-528.4976381678,-0.5721714129,-0.0992232128,-0.1781155492,
-524.8428100631,-0.5720000344,-0.0933037120,-0.1713477875,
-517.4323458925,-0.5716525506,-0.0867566386,-0.1639612798,
-499.3853808481,-0.5708063108,-0.0795646350,-0.1559177568,
-463.9410514760,-0.5691442917,-0.0717169147,-0.1471798559,
-405.2584957629,-0.5663926095,-0.0632033422,-0.1377227557,
-319.4568532217,-0.5623692869,-0.0540380581,-0.1275299665,
-207.3752649770,-0.5571136720,-0.0442326287,-0.1165887638,
-77.7728738501,-0.5510364897,-0.0338086217,-0.1049037086,
51.9911755573,-0.5449517270,-0.0228001611,-0.0924769728,
160.5177367785,-0.5398628108,-0.0112408353,-0.0793343370,
230.8876613989,-0.5365630965,0.0008185100,-0.0654948851,
258.8617989731,-0.5352513620,0.0133331158,-0.0509917470,
255.1209969427,-0.5354267718,0.0262455893,-0.0358702834,
239.4261005546,-0.5361627208,0.0394911815,-0.0201759784,
229.5379527797,-0.5366263857,0.0530142263,-0.0039604476,
232.0173942327,-0.5365101222,0.0667395150,0.0127128683,
240.6652630915,-0.5361046153,0.0806065826,0.0297791277,
243.6023950184,-0.5359668903,0.0945440693,0.0471727596,
253.6296230809,-0.5354967038,0.1084828354,0.0648200478,
280.1477776738,-0.5342532417,0.1223519698,0.0826456336,
345.1976864414,-0.5312029881,0.1360905272,0.1005728509,
474.4201742006,-0.5251436198,0.1496344125,0.1185256744,
684.3360628648,-0.5153004593,0.1629201845,0.1364306153,
935.3461713678,-0.5035303508,0.1758867216,0.1542050959,
1204.0513155894,-0.4909305049,0.1884921934,0.1717767590,
1456.0123082804,-0.4791158085,0.2006749576,0.1890802277,
1654.1899589896,-0.4698230654,0.2124030073,0.2060381475,
1768.6650739902,-0.4644552158,0.2236300381,0.2225919383,
1801.9984562082,-0.4628921810,0.2343293465,0.2386818461,
1753.4309051500,-0.4651695608,0.2444662295,0.2542493658,
1633.4832168323,-0.4707940247,0.2540300975,0.2692520394,
1460.8361837114,-0.4788896123,0.2629932260,0.2836433128,
1257.5705946141,-0.4884209337,0.2713595193,0.2973899155,
1044.4072346686,-0.4984163713,0.2791118340,0.3104644478,
837.3068852372,-0.5081275084,0.2862641541,0.3228431974,
645.3903238483,-0.5171266629,0.2928163436,0.3345205400,
471.2983241305,-0.5252900064,0.2987821602,0.3454829418,
313.3116557468,-0.5326981551,0.3041819165,0.3557378451,
168.5110843295,-0.5394879950,0.3090369166,0.3652985979,
35.4973714161,-0.5457251375,0.3133758199,0.3741818776,
-84.4887256138,-0.5513514025,0.3172340064,0.3824129046,
-188.9264536015,-0.5562485893,0.3206373579,0.3900320005,
-276.8950636706,-0.5603735231,0.3236394908,0.3970747559,
-351.8338112882,-0.5638874740,0.3262727184,0.4035951715,
-422.0219563249,-0.5671786645,0.3285938988,0.4096472662,
-498.1787631144,-0.5707497313,0.3306468497,0.4152916959,
-589.5835005117,-0.5750357885,0.3324842931,0.4205981633,
-701.1954419511,-0.5802693811,0.3341618543,0.4256322726,
-832.5738655027,-0.5864298434,0.3357339473,0.4304713931,
-977.3980539289,-0.5932207906,0.3372593820,0.4351974328,
-1121.7472947392,-0.5999894671,0.3387910583,0.4398836119,
-1240.4208802446,-0.6055541872,0.3403868565,0.4446129138,
-1293.6181076111,-0.6080486570,0.3421040982,0.4494584178,
-1228.4982789127,-0.6049951248,0.3439936525,0.4545069277,
-988.6207011822,-0.5937470315,0.3461052145,0.4598232644,
-529.6646864632,-0.5722261369,0.3484833957,0.4654818541,
161.7304481408,-0.5398059456,0.3511784025,0.4715417323,
1051.8853804167,-0.4980657138,0.3542243456,0.4780622622,
2051.0407829937,-0.4512143437,0.3576459712,0.4850891523,
3015.9973232961,-0.4059665917,0.3614717208,0.4926585345,
3767.3156634968,-0.3707365429,0.3657192263,0.5007977539,
4124.3564604715,-0.3539945521,0.3703946810,0.5095185633,
3953.4003657542,-0.3620108499,0.3754915057,0.5188232415,
3217.0880254934,-0.3965372528,0.3810036075,0.5286938313,
2004.4200804093,-0.4534004339,0.3868998131,0.5391030611,
523.1171657517,-0.5228601704,0.3931513600,0.5500079643,
-952.0200887411,-0.5920307931,0.3997129358,0.5613418751,
-2158.4710588820,-0.6486024543,0.4065229018,0.5730295739,
-2922.7951260750,-0.6844423543,0.4135144054,0.5849798416,
-3203.0316773530,-0.6975829191,0.4206051579,0.5970818245,
-3081.8201054153,-0.6918991904,0.4277047795,0.6092104247,
-2717.6398086642,-0.6748224216,0.4347143940,0.6212284757,
-2280.1701912405,-0.6543090451,0.4415194993,0.6329846988,
-1897.6906630577,-0.6363742075,0.4479998557,0.6443164425,
-1633.6406398364,-0.6239926447,0.4540344291,0.6550538023,
-1493.2595431364,-0.6174100383,0.4594835779,0.6650113898,
-1447.5468003890,-0.6152665233,0.4642167667,0.6740074673,
-1458.9018449275,-0.6157989724,0.4680918775,0.6818534898,
-1497.0441160175,-0.6175875006,0.4709708557,0.6883556884,
-1543.0130588854,-0.6197430292,0.4727187793,0.6933304351,
-1584.0081247470,-0.6216653277,0.4731949809,0.6965881366,
-1606.7887708347,-0.6227335344,0.4722746632,0.6979625054,
-1594.3544604230,-0.6221504775,0.4698400735,0.6972745755,
-1528.6246628545,-0.6190683433,0.4657714127,0.6943792945,
-1396.9588535638,-0.6128944052,0.4599761643,0.6891353307,
-1198.8765141011,-0.6036061314,0.4523682396,0.6814242769,
-947.7371321546,-0.5918299611,0.4428712157,0.6711416366,
-666.5002015719,-0.5786424875,0.4314406133,0.6582111404,
-379.2452223809,-0.5651728217,0.4180343350,0.6425818262,
-102.6517008088,-0.5522030821,0.4026392145,0.6242201235,
158.9208506983,-0.5399376904,0.3852606542,0.6031221651,
412.4729134585,-0.5280483872,0.3659250409,0.5793187211,
670.8049625367,-0.5159349458,0.3446785910,0.5528592439,
945.7974667288,-0.5030402794,0.3215920471,0.5238251283,
1243.2508885469,-0.4890923987,0.2967542343,0.4923227862,
1561.5256842053,-0.4741681835,0.2702735582,0.4584893348,
1893.5823036070,-0.4585977252,0.2422844519,0.4224827589,
2230.8211903319,-0.4427842653,0.2129291443,0.3844901482,
2565.7627816253,-0.4270785279,0.1823804444,0.3447147872,
2892.7675083876,-0.4117449577,0.1508096583,0.3033825424,
3206.4357951650,-0.3970367462,0.1184117177,0.2607388554,
3499.9680601408,-0.3832727324,0.0854020743,0.2170433643,
3764.6447151280,-0.3708617862,0.0519728489,0.1725596393,
3991.4261655624,-0.3602277831,0.0183567567,0.1275719673,
4173.8728104968,-0.3516726822,-0.0152277578,0.0823555586,
4310.7850425964,-0.3452527343,-0.0485608445,0.0372053205,
4406.3632481344,-0.3407709792,-0.0814204337,-0.0076030900,
4467.5678069894,-0.3379010378,-0.1135911335,-0.0517937527,
4499.8390926427,-0.3363878058,-0.1448648631,-0.0950872685,
4502.8974721772,-0.3362443954,-0.1750396677,-0.1372313986,
4468.8633062771,-0.3378402906,-0.2039313164,-0.1779801544,
4383.6569492280,-0.3418356996,-0.2313723428,-0.2171095637,
4231.5187489184,-0.3489696080,-0.2571903719,-0.2544034671,
4000.4090468419,-0.3598065671,-0.2812634456,-0.2896818927,
3686.5281781003,-0.3745247467,-0.3034576565,-0.3227768098,
3296.0364714070,-0.3928352832,-0.3236840877,-0.3535520052,
2844.0142490924,-0.4140310455,-0.3418581411,-0.3818914810,
2351.2618271091,-0.4371366866,-0.3579261744,-0.4077115812,
1841.2595150382,-0.4610511917,-0.3718531966,-0.4309495134,
1338.3676160967,-0.4846322827,-0.3836265739,-0.4515726028,
866.8664271459,-0.5067414327,-0.3932577510,-0.4695758570,
449.5162386994,-0.5263113896,-0.4007759809,-0.4849769850,
105.1173349337,-0.5424605896,-0.4062357545,-0.4978207965,
-155.6900063020,-0.5546900999,-0.4097075038,-0.5081723601,
-334.6255134739,-0.5630805601,-0.4112803102,-0.5161242541,
-447.4489213522,-0.5683709596,-0.4110561898,-0.5217838065,
-521.1999709977,-0.5718292182,-0.4091656406,-0.5252795812,
-587.1584097486,-0.5749220736,-0.4057361177,-0.5267543129,
-670.9639912057,-0.5788517990,-0.4009124399,-0.5263626887,
-784.1764752177,-0.5841604426,-0.3948522259,-0.5242783673,
-920.5956278648,-0.5905572696,-0.3877191524,-0.5206742006,
-1059.5012214427,-0.5970706881,-0.3796783162,-0.5157340959,
-1174.7730344446,-0.6024758957,-0.3708976276,-0.5096455000,
-1246.2108515435,-0.6058256846,-0.3615530409,-0.5025988784,
-1267.8144635735,-0.6068386990,-0.3518102022,-0.4947775590,
-1249.4636675097,-0.6059782123,-0.3418374960,-0.4863722993,
-1211.0782664489,-0.6041782834,-0.3317987072,-0.4775598427,
-1172.4980695876,-0.6023692204,-0.3218458559,-0.4685124766,
-1144.5628922014,-0.6010593127,-0.3121267125,-0.4593949166,
-1126.1125556221,-0.6001941585,-0.3027790309,-0.4503642759,
-1107.7468872153,-0.5993329744,-0.2939292052,-0.4415621858,
-1079.4657203562,-0.5980068429,-0.2856923819,-0.4331148779,
-1037.2688944058,-0.5960281927,-0.2781627860,-0.4251431467,
-984.9962546862,-0.5935770777,-0.2714380866,-0.4177510470,
-931.2476524544,-0.5910567534,-0.2655858162,-0.4110256440,
-884.3429448771,-0.5888573459,-0.2606659623,-0.4050353471,
-849.3219950031,-0.5872151795,-0.2567206106,-0.3998445575,
-828.1446717367,-0.5862221542,-0.2537868027,-0.3954957095,
-821.7708498091,-0.5859232794,-0.2518698346,-0.3920173232,
-830.5204097507,-0.5863335548,-0.2509790360,-0.3894182433,
-851.9532378612,-0.5873385610,-0.2510988443,-0.3877086311,
-877.6692261805,-0.5885444088,-0.2522044086,-0.3868720252,
-893.2282724581,-0.5892739876,-0.2542602255,-0.3868839591,
-882.5902801229,-0.5887751618,-0.2572153481,-0.3877065646,
-836.1951582513,-0.5865996493,-0.2610115961,-0.3893025469,
-757.6028215357,-0.5829143781,-0.2655862185,-0.3916074753,
-664.7731902521,-0.5785615063,-0.2708552873,-0.3945612628,
-584.0261902273,-0.5747752008,-0.2767384033,-0.3980970005,
-539.6417528052,-0.5726939713,-0.2831543230,-0.4021337161,
-544.2198148136,-0.5729086411,-0.2899960060,-0.4065896873,
-594.8003185293,-0.5752804102,-0.2971779560,-0.4113829017,
-675.5032116432,-0.5790646474,-0.3045955420,-0.4164225565,
-764.6884472257,-0.5832466300,-0.3121498428,-0.4216177790,
-843.2359836903,-0.5869298005,-0.3197377227,-0.4268759858,
-899.8657847574,-0.5895852270,-0.3272651565,-0.4321119273,
-932.1778194184,-0.5911003698,-0.3346244363,-0.4372247163,
-944.0920618975,-0.5916590402,-0.3417278050,-0.4421351321,
-941.9284916153,-0.5915575883,-0.3484803631,-0.4467461692,
-930.6070931502,-0.5910267169,-0.3547936507,-0.4509792158,
-912.6878562003,-0.5901864664,-0.3605820097,-0.4547530243,
-889.3707755447,-0.5890931058,-0.3657650654,-0.4579842471,
-863.0558510042,-0.5878591734,-0.3702782408,-0.4606052981,
-838.7430874022,-0.5867191242,-0.3740401703,-0.4625434952,
-823.2724945245,-0.5859936930,-0.3770000134,-0.4637337061,
-821.5240870792,-0.5859117085,-0.3790967741,-0.4641189159,
-832.5778846560,-0.5864300318,-0.3802816807,-0.4636441527,
-847.6739116856,-0.5871378993,-0.3805138244,-0.4622563017,
-852.7321973979,-0.5873750872,-0.3797505478,-0.4599174578,
-835.1927757808,-0.5865526466,-0.3779687311,-0.4565866570,
-791.9756855383,-0.5845261552,-0.3751360842,-0.4522314076,
-733.3609700479,-0.5817776541,-0.3712452689,-0.4468256909,
-679.6686773183,-0.5792599702,-0.3662688337,-0.4403457741,
-651.6188599464,-0.5779446869,-0.3602176672,-0.4327820548,
-659.1715750745,-0.5782988411,-0.3530739659,-0.4241194951,
-696.1268843463,-0.5800317115,-0.3448551611,-0.4143595195,
-743.6848538635,-0.5822617510,-0.3355653492,-0.4034980752,
-781.2055541420,-0.5840211332,-0.3252246719,-0.3915499333,
-797.3290600672,-0.5847771801,-0.3138469679,-0.3785281326,
-794.8954508497,-0.5846630658,-0.3014649353,-0.3644494236,
-786.7048099807,-0.5842789987,-0.2881059095,-0.3493398299,
-786.3172251867,-0.5842608245,-0.2738071967,-0.3332409907,
-800.2527883845,-0.5849142766,-0.2586079072,-0.3161767429,
-826.4315956354,-0.5861418264,-0.2425551600,-0.2982043346,
-858.7337471000,-0.5876565057,-0.2256979718,-0.2793660432,
-892.7993469918,-0.5892538749,-0.2080927892,-0.2597171601,
-927.8285035314,-0.5908964261,-0.1897950524,-0.2393249686,
-963.0213289001,-0.5925466520,-0.1708693925,-0.2182494246,
-991.9779391932,-0.5939044557,-0.1513875853,-0.1965647407,
-1000.1384543736,-0.5942871102,-0.1314123592,-0.1743472453,
-968.5029982246,-0.5928036928,-0.1110266163,-0.1516741747,
-881.9516983031,-0.5887452181,-0.0902965864,-0.1286284699,
-737.4846858921,-0.5819710191,-0.0693129576,-0.1052991506,
-547.5020959534,-0.5730625504,-0.0481528209,-0.0817708239,
-336.8040670802,-0.5631827146,-0.0268946821,-0.0581357374,
-135.8307414491,-0.5537588796,-0.0056256071,-0.0344792004,
26.0977352277,-0.5461658956,0.0155704731,-0.0108931533,
125.5412137502,-0.5415028941,0.0366130364,0.0125358307,
147.6595414792,-0.5404657441,0.0574262236,0.0357227730,
88.3725623840,-0.5432457683,0.0779217828,0.0585854869,
-44.1198829085,-0.5494584681,0.0980436830,0.0810509985,
-230.0179570660,-0.5581754099,0.1177070958,0.1030443232,
-442.1618260015,-0.5681230426,0.1368565669,0.1245047264,
-653.5916588249,-0.5780371934,0.1554346419,0.1453753182,
-845.2276277941,-0.5870231906,0.1733937519,0.1656099281,
-1009.4299082660,-0.5947227955,0.1906910418,0.1851681515,
-1147.4786786471,-0.6011960368,0.2072957327,0.2040268902,
-1259.5741203450,-0.6064523012,0.2231830814,0.2221661722,
-1353.9964177185,-0.6108798547,0.2383417087,0.2395854410,
-1432.6257580287,-0.6145668611,0.2527693359,0.2562851948,
-1489.5423313894,-0.6172357347,0.2664731855,0.2722912124,
-1517.0663307175,-0.6185263618,0.2794723088,0.2876259026,
-1520.9979516839,-0.6187107193,0.2917921850,0.3023357675,
-1493.9373926633,-0.6174418234,0.3034704077,0.3164698197,
-1439.0448546848,-0.6148678588,0.3145501939,0.3300873576,
-1374.2005413823,-0.6118272458,0.3250950041,0.3432601919,
-1324.3246589442,-0.6094885171,0.3351564196,0.3560668078,
-1302.5374160643,-0.6084668920,0.3448026424,0.3685868568,
-1311.0790238912,-0.6088674163,0.3541113872,0.3809071623,
-1322.7496959786,-0.6094146655,0.3631484691,0.3931201912,
-1281.4296482357,-0.6074771282,0.3719926525,0.4053165049,
-1117.8790988766,-0.5998080837,0.3807190299,0.4175825093,
-774.0182683706,-0.5836841144,0.3894025811,0.4300023389,
-226.5673793920,-0.5580136090,0.3981055840,0.4426592314,
498.9133432297,-0.5239951112,0.4068935359,0.4556221473,
1326.0636725606,-0.4852092266,0.4158232874,0.4689536181,
2136.1233796116,-0.4472247379,0.4249358691,0.4827022060,
2783.8922333895,-0.4168502254,0.4342657419,0.4969034751,
3121.4500009463,-0.4010218129,0.4438371111,0.5115802618,
3029.7564474300,-0.4053214129,0.4536575453,0.5267327120,
2454.6513361345,-0.4322886518,0.4637128032,0.5423445701,
1436.7744285499,-0.4800178914,0.4739903558,0.5583867725,
120.0854844123,-0.5417587185,0.4844478089,0.5747994809,
-1272.6957382453,-0.6070675867,0.4950253393,0.5915126436,
-2495.4094830437,-0.6644018252,0.5056603885,0.6084284876,
-3347.0159952067,-0.7043344840,0.5162610881,0.6254380720,
-3726.4755215112,-0.7221277108,0.5267275698,0.6424052972,
-3652.6283102370,-0.7186649432,0.5369452900,0.6591788632,
-3242.3946111170,-0.6994286854,0.5467871742,0.6755990483,
-2660.2146752866,-0.6721297012,0.5561148823,0.6914802802,
-2061.8887552340,-0.6440736160,0.5647801992,0.7066381682,
-1555.2571047502,-0.6203171644,0.5726354235,0.7208657598,
-1187.1599788788,-0.6030567316,0.5795205817,0.7339590730,
-953.5176338661,-0.5921010145,0.5852712306,0.7457091959,
-820.7303271111,-0.5858744883,0.5897418664,0.7559086223,
-746.2383171160,-0.5823814854,0.5927694324,0.7643469793,
-691.4818634357,-0.5798139020,0.5942074291,0.7708257169,
-627.8212266286,-0.5768287927,0.5939267608,0.7751528227,
-538.5766682065,-0.5726440284,0.5917887229,0.7771581114,
-419.7084505849,-0.5670701819,0.5876901697,0.7766716229,
-279.2168370337,-0.5604823933,0.5815302313,0.7735548310,
-133.6620916269,-0.5536571895,0.5732353309,0.7676902282,
-0.8444791939,-0.5474292423,0.5627441594,0.7589768782,
108.9157347306,-0.5422824790,0.5500248897,0.7473462352,
198.5382839557,-0.5380799903,0.5350607847,0.7327544739,
303.3029016838,-0.5331674754,0.5178668763,0.7151880077,
438.3693205598,-0.5268340794,0.4984730286,0.6946637100,
617.7372727203,-0.5184233414,0.4769377883,0.6712255646,
849.5264898427,-0.5075545193,0.4533449342,0.6449488279,
1133.0167031945,-0.4942613870,0.4277931931,0.6159337472,
1420.3276436817,-0.4807890972,0.4004130146,0.5843255624,
1713.1390418984,-0.4670588855,0.3713479181,0.5502707234,
2012.5306281748,-0.4530201224,0.3407579964,0.5139591680,
2317.7821326266,-0.4387065820,0.3088272550,0.4755973794,
2627.9332852031,-0.4241632924,0.2757421657,0.4354105548,
2963.1438157360,-0.4084449441,0.2417124532,0.3936420411,
3317.9334539876,-0.3918085124,0.2069470832,0.3505530159,
3685.7419296992,-0.3745616147,0.1716668681,0.3064078602,
4058.2889726392,-0.3570925210,0.1360901640,0.2614805869,
4424.3743126512,-0.3399264228,0.1004394727,0.2160579327,
4769.3176797018,-0.3237516923,0.0649299129,0.1704106231,
5075.1188039286,-0.3094123798,0.0297818891,0.1248219089,
5321.9374156879,-0.2978388146,-0.0048077220,0.0795602777,
5490.2932456020,-0.2899444458,-0.0386397238,0.0348824583,
5564.7060246069,-0.2864551581,-0.0715337654,-0.0089534120,
5537.5354839994,-0.2877292112,-0.1033150471,-0.0517191506,
5411.5013554842,-0.2936390743,-0.1338422839,-0.0931965745,
5198.6833712211,-0.3036183168,-0.1629704645,-0.1331908435,
4915.9612638716,-0.3168754318,-0.1905877019,-0.1715166009,
4578.0147666456,-0.3327220723,-0.2165946329,-0.2080273999,
4192.3236133481,-0.3508075061,-0.2409081333,-0.2425833511,
3759.1275384252,-0.3711204920,-0.2634728377,-0.2750821443,
3276.6262770104,-0.3937454462,-0.2842487982,-0.3054365737,
2748.8995649709,-0.4184910657,-0.3032128289,-0.3335829886,
2191.8671389526,-0.4446108587,-0.3203579069,-0.3594872609,
1633.6887364266,-0.4707843877,-0.3357020746,-0.3831310055,
1109.1240957340,-0.4953817347,-0.3492708204,-0.4045189892,
650.0529561313,-0.5169080276,-0.3611107583,-0.4236760712,
275.5150578352,-0.5344704744,-0.3712771865,-0.4406522124,
-13.7298579322,-0.5480334503,-0.3798375576,-0.4554980642,
-233.6020488993,-0.5583434715,-0.3868712141,-0.4682962705,
-408.3417717004,-0.5665371873,-0.3924629928,-0.4791298354,
-558.9092818317,-0.5735974445,-0.3967098362,-0.4881024737,
-694.2248336075,-0.5799425225,-0.3997030025,-0.4953184739,
-810.0486801165,-0.5853736155,-0.4015485285,-0.5008951997,
-895.4210731784,-0.5893768102,-0.4023494628,-0.5049511078,
-941.9422633008,-0.5915582341,-0.4022044487,-0.5076109110,
-949.8124996364,-0.5919272771,-0.4012201313,-0.5089978248,
-926.1920299406,-0.5908196903,-0.3994914540,-0.5092362152,
-878.5611005286,-0.5885862296,-0.3971222055,-0.5084522048,
-809.4399562342,-0.5853450718,-0.3941957534,-0.5067582207,
-718.2688403674,-0.5810699694,-0.3908090145,-0.5042796327,
-609.4479946729,-0.5759672540,-0.3870378133,-0.5011198040,
-500.6576592897,-0.5708659692,-0.3829578320,-0.4973825357,
-422.6980727095,-0.5672103682,-0.3786428765,-0.4931725422,
-408.4494717362,-0.5665422374,-0.3741553086,-0.4885730128,
-475.5520914463,-0.5696887446,-0.3695492183,-0.4836712763,
-614.0861651482,-0.5761847423,-0.3648755303,-0.4785398783,
-787.1719243432,-0.5843009021,-0.3601803180,-0.4732499424,
-946.2895986858,-0.5917620849,-0.3555002439,-0.4678591639,
-1052.3594159453,-0.5967358019,-0.3508649039,-0.4624187219,
-1091.7816019667,-0.5985843466,-0.3463027668,-0.4569772481,
-1078.2763806327,-0.5979510736,-0.3418387341,-0.4515700519,
-1041.4439738262,-0.5962239662,-0.3374735778,-0.4462289378,
-1009.0846013920,-0.5947066037,-0.3332423439,-0.4409809313,
-994.0784811003,-0.5940029521,-0.3291374388,-0.4358446343,
-991.4258286099,-0.5938785667,-0.3251644329,-0.4308340533,
-985.2068574315,-0.5935869530,-0.3213313804,-0.4259612813,
-959.3417788918,-0.5923741143,-0.3176280239,-0.4212253600,
-905.4708020980,-0.5898480517,-0.3140605235,-0.4166353995,
-825.3141339024,-0.5860894275,-0.3106182405,-0.4121851618,
-728.0719788677,-0.5815296481,-0.3072906584,-0.4078680867,
-627.0245392326,-0.5767914353,-0.3040724844,-0.4036789517,
-537.1720148774,-0.5725781629,-0.3009519562,-0.3996037017,
-474.0346032909,-0.5696175881,-0.2979180280,-0.3956353084,
-451.0124995369,-0.5685380593,-0.2949555158,-0.3917527122,
-475.3458962213,-0.5696790759,-0.2920529496,-0.3879427352,
-543.4749834602,-0.5728737152,-0.2891946336,-0.3841885055,
-639.9199488473,-0.5773961136,-0.2863647500,-0.3804671173,
-741.2409774231,-0.5821471553,-0.2835452377,-0.3767619183,
-824.4382516430,-0.5860483565,-0.2807205425,-0.3730515318,
-875.3919513477,-0.5884376251,-0.2778726846,-0.3693092314,
-893.0622537320,-0.5892662028,-0.2749800371,-0.3655153413,
-887.2493333157,-0.5889936293,-0.2720274730,-0.3616437578,
-872.4333619141,-0.5882988940,-0.2689878144,-0.3576729972,
-861.3345086090,-0.5877784579,-0.2658453905,-0.3535709809,
