ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
4364.1862417253,-0.3427487001,-0.1377832511,-0.1036113627,
4320.3514479981,-0.3448041562,-0.1843995880,-0.1623731864,
4258.3904201450,-0.3477095692,-0.2310864557,-0.2210943443,
4168.3554749211,-0.3519313955,-0.2776178264,-0.2794902971,
4092.2774570901,-0.3554987678,-0.3237772751,-0.3372364693,
4062.6057230846,-0.3568901043,-0.3693358013,-0.3940578049,
4102.1681312000,-0.3550349845,-0.4140887629,-0.4496758565,
4218.0817481824,-0.3495996821,-0.4578286729,-0.5038253093,
4401.0635590897,-0.3410194867,-0.5003658041,-0.5562586128,
4599.4304673022,-0.3317178692,-0.5415083334,-0.6067501687,
4784.0592945448,-0.3230604437,-0.5810920580,-0.6550888582,
4936.6667809179,-0.3159045300,-0.6189563373,-0.7010893410,
5053.9295849390,-0.3104059629,-0.6549567700,-0.7445899932,
5146.1642835940,-0.3060809880,-0.6889687002,-0.7854495811,
5231.4473723991,-0.3020819809,-0.7208769275,-0.8235537364,
5325.4552654721,-0.2976738592,-0.7505836542,-0.8588085628,
5431.7842956146,-0.2926879874,-0.7780074053,-0.8911473920,
5536.8307144034,-0.2877622585,-0.8030895378,-0.9205240372,
5613.8306922931,-0.2841516546,-0.8257666053,-0.9469176258,
5635.3403187280,-0.2831430472,-0.8460161084,-0.9703228181,
5588.4756022648,-0.2853405794,-0.8638120874,-0.9907610607,
5483.2724707048,-0.2902736568,-0.8791525180,-1.0082666644,
5348.4867712371,-0.2965938895,-0.8920424977,-1.0228933088,
5215.8742705913,-0.3028122188,-0.9024998818,-1.0347087927,
5101.7106552008,-0.3081654619,-0.9105612902,-1.0437954981,
4996.4315313765,-0.3131021026,-0.9162653379,-1.0502458577,
4869.3124254898,-0.3190628413,-0.9196730676,-1.0541638039,
4685.1487841670,-0.3276984538,-0.9208395389,-1.0556564743,
4423.3359744931,-0.3399751115,-0.9198411140,-1.0548465222,
4087.9092842261,-0.3557035957,-0.9167555785,-1.0518520797,
3703.0639220216,-0.3737493696,-0.9116675182,-1.0468020714,
3297.5150176673,-0.3927659528,-0.9046723196,-1.0398190897,
2888.6576223281,-0.4119376743,-0.8958722065,-1.0310383883,
2476.8467088010,-0.4312478891,-0.8853607178,-1.0205851764,
2053.4771717806,-0.4511000991,-0.8732503452,-1.0085873801,
1616.5038281343,-0.4715902048,-0.8596566841,-0.9951723159,
1181.9614171881,-0.4919663217,-0.8446870386,-0.9804657032,
781.8846010224,-0.5107263133,-0.8284630773,-0.9645840064,
448.4279647779,-0.5263624198,-0.8111038646,-0.9476532027,
193.8260169714,-0.5383009531,-0.7927247453,-0.9297816536,
-0.1668101775,-0.5473974658,-0.7734509890,-0.9110838111,
-174.8361604108,-0.5555878817,-0.7534101902,-0.8916713086,
-371.8677530850,-0.5648268850,-0.7327117739,-0.8716416504,
-608.0673828156,-0.5759025157,-0.7114883822,-0.8510996799,
-863.0009191098,-0.5878565976,-0.6898502783,-0.8301413386,
-1087.3943059907,-0.5983786220,-0.6679217745,-0.8088598721,
-1227.6135616106,-0.6049536395,-0.6458126391,-0.7873419796,
-1251.7047778546,-0.6060833001,-0.6236364716,-0.7656754195,
-1163.3141199345,-0.6019385761,-0.6015006780,-0.7439362064,
-996.5678259723,-0.5941196799,-0.5795052855,-0.7222062548,
-796.7122065741,-0.5847482553,-0.5577478426,-0.7005512920,
-598.9936443945,-0.5754770393,-0.5363179643,-0.6790425769,
-417.8185936903,-0.5669815647,-0.5153005068,-0.6577409730,
-249.9935798652,-0.5591120863,-0.4947684934,-0.6367016920,
-87.7651990046,-0.5515050395,-0.4747928540,-0.6159811850,
68.3398825998,-0.5441851202,-0.4554309843,-0.5956182550,
204.3949289342,-0.5378053666,-0.4367323069,-0.5756622871,
298.1931347577,-0.5334070773,-0.4187377000,-0.5561385219,
330.2876261059,-0.5319021354,-0.4014807918,-0.5370821623,
294.3114608045,-0.5335890928,-0.3849779202,-0.5185126714,
200.8576289925,-0.5379712340,-0.3692433590,-0.5004450536,
73.9990536546,-0.5439197562,-0.3542802393,-0.4828904400,
-57.0314088367,-0.5500639022,-0.3400829489,-0.4658490572,
-166.8809681694,-0.5552148550,-0.3266223151,-0.4493189433,
-240.8368995319,-0.5586827207,-0.3138883512,-0.4332914890,
-278.5465430420,-0.5604509626,-0.3018354933,-0.4177500511,
-293.8573031684,-0.5611688990,-0.2904284393,-0.4026742085,
-311.0966481416,-0.5619772687,-0.2796178250,-0.3880364983,
-356.9121093562,-0.5641256003,-0.2693497993,-0.3738088360,
-449.9512807644,-0.5684882977,-0.2595601423,-0.3599565533,
-592.0618182595,-0.5751519992,-0.2501984076,-0.3464380663,
-766.3314390514,-0.5833236715,-0.2411854926,-0.3332136565,
-943.6879210326,-0.5916400897,-0.2324594610,-0.3202415743,
-1096.0991021351,-0.5987867984,-0.2239561556,-0.3074762447,
-1208.6128796791,-0.6040626790,-0.2156017046,-0.2948713968,
-1283.4772097122,-0.6075731404,-0.2073337316,-0.2823805965,
-1334.7801063406,-0.6099787832,-0.1990802701,-0.2699588844,
-1377.9696410506,-0.6120039825,-0.1907916026,-0.2575640010,
-1421.8139420225,-0.6140598845,-0.1823998154,-0.2451526389,
-1467.5611934356,-0.6162050177,-0.1738640253,-0.2326831817,
-1514.2996347640,-0.6183966287,-0.1651209044,-0.2201205847,
-1564.3175600652,-0.6207420180,-0.1561453573,-0.2074321771,
-1623.7033172595,-0.6235266740,-0.1468910160,-0.1945862331,
-1697.2653074008,-0.6269760673,-0.1373337331,-0.1815568617,
-1782.6519839404,-0.6309799318,-0.1274508304,-0.1683242945,
-1869.1918519810,-0.6350378705,-0.1172253622,-0.1548677048,
-1943.8134675240,-0.6385369507,-0.1066462537,-0.1411759446,
-2000.2054367077,-0.6411812251,-0.0957136424,-0.1272394751,
-2044.3764150384,-0.6432524453,-0.0844252816,-0.1130523730,
-2091.9751066126,-0.6454843943,-0.0727908251,-0.0986133856,
-2158.2102633322,-0.6485902253,-0.0608227225,-0.0839250809,
-2246.7306841116,-0.6527410341,-0.0485324587,-0.0689919253,
-2344.9852140768,-0.6573482847,-0.0359388943,-0.0538195772,
-2429.5027437576,-0.6613113940,-0.0230686084,-0.0384222115,
-2478.0522082714,-0.6635879256,-0.0099406567,-0.0228093544,
-2481.7225865001,-0.6637600332,0.0034249444,-0.0069926354,
-2449.5629002591,-0.6622520342,0.0169977395,0.0090113566,
-2403.3022134597,-0.6600828256,0.0307572152,0.0251885749,
-2365.7496312634,-0.6583219484,0.0446809255,0.0415252783,
-2350.2742992295,-0.6575962950,0.0587504742,0.0580085943,
-2356.6854024555,-0.6578969179,0.0729454443,0.0746215813,
-2374.7921647105,-0.6587459616,0.0872418599,0.0913540233,
-2391.9238475612,-0.6595492829,0.1016427226,0.1081944254,
-2399.6497494922,-0.6599115580,0.1161230929,0.1251309413,
-2395.9792050179,-0.6597394426,0.1306862298,0.1421571762,
-2383.0815837891,-0.6591346606,0.1453163105,0.1592621562,
-2363.4062896922,-0.6582120668,0.1600256800,0.1764418897,
-2337.0427599418,-0.6569758553,0.1748069604,0.1936924584,
-2302.0004641677,-0.6553326879,0.1896650472,0.2110055808,
-2256.4889034942,-0.6531986065,0.2046076788,0.2283780807,
-2201.7176096144,-0.6506303271,0.2196401709,0.2458094752,
-2143.0161438575,-0.6478777582,0.2347730207,0.2632948120,
-2089.2340962501,-0.6453558656,0.2500136747,0.2808280419,
-2049.9010845717,-0.6435115024,0.2653651093,0.2984039668,
-2030.9467534043,-0.6426227154,0.2808410383,0.3160206449,
-2030.3407731755,-0.6425943004,0.2964438839,0.3336653843,
