ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
3006.0576062299,-0.4064326747,-0.0398436739,-0.0449699843,
3321.1615715848,-0.3916571428,-0.1388905784,-0.1427532741,
3587.2872463687,-0.3791782507,-0.2363465230,-0.2399476812,
3786.5154070884,-0.3698362482,-0.3315965220,-0.3358839221,
3910.6468250892,-0.3640156051,-0.4240367970,-0.4299156749,
3960.4422665266,-0.3616806483,-0.5131209940,-0.5214236823,
3941.1024923389,-0.3625875092,-0.5983379704,-0.6098120193,
3857.0282582190,-0.3665298319,-0.6792301907,-0.6945263435,
3708.5003145873,-0.3734944519,-0.7553817687,-0.7750510031,
3492.0394065642,-0.3836445147,-0.8264450022,-0.8509167012,
3204.3262739440,-0.3971356637,-0.8921223616,-0.9217081126,
2847.4816511677,-0.4138684557,-0.9521580900,-0.9870542130,
2432.9462672972,-0.4333064236,-1.0063785682,-1.0466464721,
1982.2408459894,-0.4544404398,-1.0546457130,-1.1002299176,
1523.5661054703,-0.4759481452,-1.0968828361,-1.1476080325,
1085.4427585099,-0.4964921756,-1.1330672963,-1.1886396315,
689.6315123972,-0.5150521505,-1.1632156895,-1.2232414991,
346.0530689155,-0.5311628784,-1.1874042098,-1.2513904752,
51.3881243177,-0.5449800047,-1.2057459922,-1.2731086760,
-207.6826306976,-0.5571280847,-1.2183777501,-1.2884739216,
-448.7585110100,-0.5684323676,-1.2255005827,-1.2976118253,
-687.3188371009,-0.5796186936,-1.2273162570,-1.3006915247,
-932.0429350768,-0.5910940449,-1.2240679343,-1.2979242042,
-1182.5701366924,-0.6028415094,-1.2160174483,-1.2895562381,
-1430.1797793727,-0.6144521668,-1.2034429829,-1.2758653839,
-1659.9112062364,-0.6252244971,-1.1866310752,-1.2571613320,
-1854.6037661171,-0.6343538209,-1.1658844097,-1.2337752156,
-1987.7368135857,-0.6405965592,-1.1415097519,-1.2060564565,
-2048.5097089714,-0.6434462595,-1.1138177432,-1.1743690605,
-2036.0418183836,-0.6428616279,-1.0831120645,-1.1390920926,
-1960.0125137325,-0.6392965398,-1.0497046335,-1.1006098374,
-1837.4211727495,-0.6335481124,-1.0138996683,-1.0593024548,
-1712.3471790081,-0.6276832710,-0.9759936635,-1.0155635938,
-1611.1499219438,-0.6229380330,-0.9362663552,-0.9697733154,
-1554.8287968737,-0.6202970806,-0.8950168629,-0.9223058488,
-1552.4632050160,-0.6201861557,-0.8525020498,-0.8735284138,
-1598.4125535097,-0.6223407654,-0.8089878958,-0.8237993322,
-1661.7162554329,-0.6253091377,-0.7647293213,-0.7734539395,
-1712.4937298217,-0.6276901429,-0.7199608656,-0.7228223795,
-1723.3044016886,-0.6281970658,-0.6749142359,-0.6722104775,
-1680.2677020403,-0.6261790331,-0.6298059614,-0.6219089245,
-1588.3030678958,-0.6218667218,-0.5848494340,-0.5721874502,
-1467.8099423033,-0.6162166818,-0.5402288711,-0.5232955223,
-1345.5477743578,-0.6104836896,-0.4961433759,-0.4754626029,
-1244.9560192178,-0.6057668442,-0.4527622902,-0.4288985018,
-1180.5541381217,-0.6027469773,-0.4102488239,-0.3837874330,
-1156.6615984041,-0.6016266328,-0.3687582470,-0.3402960614,
-1168.9578735118,-0.6022032172,-0.3284381095,-0.2985680548,
-1205.6024430192,-0.6039215167,-0.2894179306,-0.2587319064,
-1248.5947926439,-0.6059374699,-0.2518186726,-0.2208834154,
-1276.7744142614,-0.6072588398,-0.2157514813,-0.1851072849,
-1272.1408059200,-0.6070415654,-0.1813182452,-0.1514711423,
-1227.4534718547,-0.6049461327,-0.1485994143,-0.1200145273,
-1151.2719225019,-0.6013739057,-0.1176727761,-0.0907618080,
-1065.5956745126,-0.5973564630,-0.0885914554,-0.0637219598,
-995.7042507659,-0.5940791860,-0.0614063218,-0.0388829883,
-957.1171803821,-0.5922698007,-0.0361424039,-0.0162179503,
-946.8739987355,-0.5917894880,-0.0128177321,0.0043189303,
-944.4142474664,-0.5916741478,0.0085732603,0.0227863495,
-921.8174744936,-0.5906145631,0.0280472254,0.0392619073,
-857.9232340259,-0.5876185000,0.0456415981,0.0538323342,
-748.4510865733,-0.5824852443,0.0614053169,0.0666006363,
-607.6005989582,-0.5758806278,0.0754142051,0.0776861695,
-461.7713443260,-0.5690425520,0.0877523342,0.0872177339,
-339.8029021554,-0.5633233329,0.0985257225,0.0953313764,
-265.0948582682,-0.5598202000,0.1078568131,0.1021835569,
-251.9668048390,-0.5592046128,0.1158856292,0.1079309518,
-305.5383404044,-0.5617166342,0.1227602964,0.1127470079,
-422.2890698716,-0.5671911897,0.1286587253,0.1168070062,
-590.5386045269,-0.5750805742,0.1337594944,0.1202989254,
-790.9265620441,-0.5844769608,0.1382574003,0.1234143439,
-999.0125664917,-0.5942343162,0.1423643271,0.1263467292,
-1190.4362483403,-0.6032103591,0.1462884476,0.1292977195,
-1347.3572444694,-0.6105685374,0.1502646777,0.1324708115,
-1462.4151981743,-0.6159637170,0.1545121173,0.1360669109,
-1538.4897591713,-0.6195309272,0.1592687074,0.1402895324,
-1584.6605836043,-0.6216959222,0.1647662446,0.1453344814,
-1611.2873340492,-0.6229444764,0.1712332183,0.1514013821,
-1627.2096795191,-0.6236910907,0.1789024380,0.1586786903,
-1640.3472954686,-0.6243071263,0.1879804865,0.1673435991,
-1659.6198637977,-0.6252108358,0.1986911909,0.1775659860,
-1695.9470728552,-0.6269142540,0.2112136578,0.1895102420,
-1759.5686174417,-0.6298975302,0.2257324119,0.2033107556,
-1853.2441988123,-0.6342900695,0.2424073434,0.2190973220,
-1962.5735246787,-0.6394166281,0.2613671533,0.2369759250,
-2046.7963092105,-0.6433659165,0.2827280697,0.2570307252,
-2034.2722730369,-0.6427786522,0.3065657784,0.2793269216,
-1830.4011432468,-0.6332189364,0.3329342569,0.3038951787,
-1343.3426533895,-0.6103802894,0.3618524994,0.3307457133,
-527.6565434741,-0.5721319731,0.3932976973,0.3598571998,
567.2174400314,-0.5207922656,0.4272214236,0.3911802997,
1768.3995442010,-0.4644676667,0.4635243021,0.4246249709,
2797.4900096532,-0.4162126124,0.5020843990,0.4600773404,
3343.4890705526,-0.3906101846,0.5427205266,0.4973877347,
3172.3569546133,-0.3986347362,0.5852271778,0.5363674750,
2227.7338831023,-0.4429290322,0.6293546015,0.5767978639,
673.2200708430,-0.5158216990,0.6748132807,0.6184271276,
-1150.7042737796,-0.6013472881,0.7212820503,0.6609682188,
-2839.8389488143,-0.6805524583,0.7683935295,0.7041100272,
-4060.5837587380,-0.7377943715,0.8157737825,0.7475024515,
-4646.3785144493,-0.7652628582,0.8629872620,0.7907764359,
-4620.9830332619,-0.7640720393,0.9096015698,0.8335406907,
-4150.4771388971,-0.7420095597,0.9551501972,0.8753780295,
-3457.9406614760,-0.7095358497,0.9991588406,0.9158606409,
-2743.0134375107,-0.6760122158,1.0411266964,0.9545473272,
-2135.5753098953,-0.6475288503,1.0805750733,0.9909899897,
-1688.6661278960,-0.6265728434,1.1170014527,1.0247406462,
-1398.4057471407,-0.6129622515,1.1499208025,1.0553541069,
-1232.4340296079,-0.6051796760,1.1788617530,1.0823902274,
-1152.4308436154,-0.6014282486,1.2033690067,1.1054326883,
-1125.6360638071,-0.6001718153,1.2230121590,1.1240746367,
-1127.0895711411,-0.6002399717,1.2373950041,1.1379479980,
-1137.1912528750,-0.6007136494,1.2461555729,1.1467004153,
-1139.1410025524,-0.6008050750,1.2489723301,1.1500288766,
-1119.0187199875,-0.5998615216,1.2455783936,1.1476680927,
-1068.3443112495,-0.5974853492,1.2357449023,1.1393953448,
-986.3976886461,-0.5936427923,1.2193083800,1.1250390153,
-879.8587707068,-0.5886470786,1.1961679826,1.1044861080,
-758.9674821647,-0.5829783684,1.1662726940,1.0776722186,
-632.8437539382,-0.5770643039,1.1296361631,1.0445930494,
-506.3275231121,-0.5711318346,1.0863427460,1.0053081235,
-380.6987329170,-0.5652409783,1.0365374546,0.9599330068,
-255.9973327091,-0.5593936081,0.9804299828,0.9086442642,
-132.1432779490,-0.5535859709,0.9182806852,0.8516769748,
-7.2165301790,-0.5477280340,0.8504282128,0.7893211938,
124.5429429995,-0.5415497040,0.7772571371,0.7219338630,
272.6551679497,-0.5346045775,0.6992005241,0.6499058706,
446.6001650238,-0.5264481271,0.6167472635,0.5736862889,
650.4979485881,-0.5168871614,0.5304319837,0.4937658788,
880.1085270492,-0.5061204978,0.4408115820,0.4106709073,
1125.0719028809,-0.4946339265,0.3484924238,0.3249615742,
1375.1480726510,-0.4829076113,0.2540916808,0.2372220737,
1625.6970270507,-0.4711591268,0.1582530364,0.1480590770,
1878.5587509228,-0.4593021942,0.0616311688,0.0580871944,
2137.6932232924,-0.4471511264,-0.0351247030,-0.0320665650,
2402.7004173971,-0.4347246810,-0.1313535881,-0.1217827157,
2664.5403007191,-0.4224467538,-0.2264154559,-0.2104446286,
2906.3728350170,-0.4111069907,-0.3196774831,-0.2974497832,
3108.0379763598,-0.4016507158,-0.4105401639,-0.3822199615,
3251.6156751602,-0.3949182176,-0.4984157634,-0.4641971551,
3325.5858762101,-0.3914496829,-0.5827665225,-0.5428614960,
3326.3485187161,-0.3914139218,-0.6630827439,-0.6177233321,
3257.0235363359,-0.3946646378,-0.7388968293,-0.6883403983,
3124.4908572161,-0.4008792242,-0.8097924453,-0.7543101941,
2936.0704040305,-0.4097144428,-0.8754014679,-0.8152840214,
2696.6820940186,-0.4209395938,-0.9354050318,-0.8709557350,
2408.0458390266,-0.4344740289,-0.9895328310,-0.9210777179,
2070.7615455474,-0.4502896180,-1.0375772168,-0.9654556779,
