ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
3593.7428732946,-0.3788755401,-0.2025150503,-0.2793489196,
3562.4822884893,-0.3803413793,-0.1480191419,-0.2307325843,
3534.1427808745,-0.3816702465,-0.0965784216,-0.1843362448,
3524.2833416570,-0.3821325652,-0.0482386292,-0.1402199071,
3548.0229947616,-0.3810193897,-0.0030136874,-0.0984137071,
3611.3607967015,-0.3780494185,0.0391158367,-0.0589242911,
3704.7358364491,-0.3736709719,0.0781948925,-0.0217323794,
3804.8272353051,-0.3689775887,0.1142974461,0.0131990897,
3885.6341467673,-0.3651884739,0.1475155674,0.0459251004,
3931.7957563987,-0.3630239111,0.1779581941,0.0765159738,
3945.7912816951,-0.3623676473,0.2057468853,0.1050515020,
3945.0199719525,-0.3624038147,0.2310174345,0.1316195776,
3951.6811081333,-0.3620914676,0.2539056083,0.1563153440,
3981.8540027329,-0.3606766312,0.2745537455,0.1792349488,
4039.9779996457,-0.3579511403,0.2931054195,0.2004751981,
4119.7324740310,-0.3542113753,0.3097008197,0.2201320099,
4208.2368321781,-0.3500613198,0.3244753475,0.2382986201,
4289.7305113723,-0.3462400018,0.3375592795,0.2550616238,
4347.8529797600,-0.3435145826,0.3490732835,0.2705028268,
4367.8437362141,-0.3425771966,0.3591323841,0.2846958586,
4341.1023101992,-0.3438311281,0.3678396022,0.2977100067,
4270.5082616374,-0.3471413518,0.3752900217,0.3096020224,
4185.0211807736,-0.3511499243,0.3815656346,0.3204237689,
4112.2006880415,-0.3545645481,0.3867438985,0.3302223618,
4077.5264339295,-0.3561904577,0.3908891104,0.3390309987,
4099.2380988472,-0.3551723766,0.3940598308,0.3468853238,
4186.8953929920,-0.3510620407,0.3963086411,0.3538088083,
4316.8580562160,-0.3449679648,0.3976792736,0.3598267210,
4479.3658578938,-0.3373478157,0.3982165628,0.3649579212,
4662.9385967903,-0.3287399111,0.3979582873,0.3692237037,
4848.2161009294,-0.3200520685,0.3969466738,0.3726443640,
5004.7982274628,-0.3127097801,0.3952216292,0.3752431464,
5110.4448625402,-0.3077559065,0.3928265354,0.3770455511,
5141.9559211794,-0.3062783222,0.3898121795,0.3780854336,
5094.4113471372,-0.3085077336,0.3862337749,0.3784007004,
4984.2111127818,-0.3136751299,0.3821557562,0.3780393159,
4839.9952189650,-0.3204375537,0.3776502756,0.3770595369,
4687.0436948960,-0.3276095996,0.3728011111,0.3755237809,
4536.0365980153,-0.3346904695,0.3677044820,0.3735145675,
4383.2140138704,-0.3418564693,0.3624645936,0.3711213148,
4220.4960559918,-0.3494864728,0.3572044808,0.3684443329,
4047.1628657700,-0.3576142350,0.3520513425,0.3655973538,
3874.2146123340,-0.3657239470,0.3471505921,0.3627079498,
3718.4114924302,-0.3730297071,0.3426553220,0.3599092154,
3591.3937303030,-0.3789856937,0.3387293331,0.3573511009,
3492.2815775758,-0.3836331590,0.3355435435,0.3551849193,
3408.8753131338,-0.3875441600,0.3332778219,0.3535754285,
3325.2952430078,-0.3914633109,0.3321145863,0.3526883133,
3229.9417002587,-0.3959345314,0.3322362156,0.3526942655,
3117.4550448639,-0.4012091403,0.3338287641,0.3537620142,
2984.3556636045,-0.4074502999,0.3370678717,0.3560605180,
2823.6039699543,-0.4149881034,0.3421255754,0.3597526975,
2627.1204039689,-0.4242014092,0.3491624375,0.3649912977,
2399.9054321778,-0.4348557405,0.3583199699,0.3719169144,
2182.0395474764,-0.4450716841,0.3697269440,0.3806584320,
2064.6832690202,-0.4505746343,0.3834859983,0.3913225432,
2184.1971421200,-0.4449705124,0.3996726030,0.4039949501,
2684.7817381386,-0.4214976131,0.4183334707,0.4187369246,
3656.5576543889,-0.3759300938,0.4394851153,0.4355793776,
5071.1255140334,-0.3095996290,0.4631008220,0.4545247272,
6746.2059659853,-0.2310534750,0.4891235344,0.4755387925,
8363.7996848107,-0.1552029299,0.5174453074,0.4985538941,
9545.8673706328,-0.0997746247,0.5479226011,0.5234616524,
9965.9297490371,-0.0800774907,0.5803637772,0.5501189909,
9456.0275709784,-0.1039873005,0.6145322596,0.5783363702,
8067.5216126889,-0.1690956973,0.6501451699,0.6078913771,
6061.5326755884,-0.2631584725,0.6868802114,0.6385159162,
3832.5815861956,-0.3676761602,0.7243676913,0.6699094955,
1793.7091960410,-0.4632808725,0.7621980576,0.7017283848,
265.1963815815,-0.5349543272,0.7999266614,0.7336000650,
-597.1159558840,-0.5753889926,0.8370729312,0.7651179599,
-815.8668902966,-0.5856464370,0.8731319358,0.7958522041,
-553.1754709184,-0.5733285805,0.9075704202,0.8253451778,
-39.8807224124,-0.5492596898,0.9398419207,0.8531256135,
500.1783550805,-0.5239357936,0.9693887711,0.8787115348,
908.2027858643,-0.5048031306,0.9956484790,0.9016128879,
1117.6336186138,-0.4949827149,1.0180664519,0.9213427377,
1148.2319263010,-0.4935479304,1.0360969875,0.9374205800,
1075.6788061236,-0.4969500169,1.0492195617,0.9493843035,
990.0553794346,-0.5009649828,1.0569371392,0.9567908070,
959.5227916737,-0.5023966855,1.0587953543,0.9592282805,
1010.7222123003,-0.4999958948,1.0543786570,0.9563217683,
1130.3748347278,-0.4943852668,1.0433276284,0.9477386224,
1281.5218762592,-0.4872978348,1.0253455115,0.9331968338,
1424.0045780246,-0.4806166822,1.0001901339,0.9124676731,
1528.3842049201,-0.4757222198,0.9677004690,0.8853834946,
1580.1820455481,-0.4732933686,0.9277873177,0.8518426068,
1577.2394121587,-0.4734313515,0.8804399337,0.8118107326,
1526.4376405931,-0.4758134961,0.8257290402,0.7653218269,
1442.5780902283,-0.4797457521,0.7638118833,0.7124854478,
1347.3021439226,-0.4842133340,0.6949231986,0.6534807313,
1264.3312079635,-0.4881039220,0.6193870317,0.5885654715,
1211.3467120163,-0.4905884166,0.5376005555,0.5180595798,
1193.3501090741,-0.4914322949,0.4500448364,0.4423584795,
1202.9028754091,-0.4909843564,0.3572661005,0.3619170288,
1228.8065105258,-0.4897697097,0.2598785155,0.2772544584,
1268.3425371146,-0.4879158269,0.1585622668,0.1889414141,
1334.3525010073,-0.4848205554,0.0540402281,0.0975955128,
1451.2779711340,-0.4793378062,-0.0529185366,0.0038783943,
1642.1205394802,-0.4703890123,-0.1615082548,-0.0915187534,
1914.4818210465,-0.4576177265,-0.2709027495,-0.1878796900,
2253.8034538083,-0.4417066046,-0.3802604959,-0.2844746417,
2626.5270986776,-0.4242292298,-0.4887385390,-0.3805630140,
2990.3344394649,-0.4071699493,-0.5954973332,-0.4754116038,
3305.1071828434,-0.3924099487,-0.6997163896,-0.5682958288,
3541.0870583132,-0.3813446225,-0.8006031722,-0.6585136932,
3683.8358181670,-0.3746509941,-0.8973964569,-0.7453887097,
3737.2352374573,-0.3721470433,-0.9893863793,-0.8282832503,
3723.4471139633,-0.3727935819,-1.0759112762,-0.9066040521,
3678.8332681604,-0.3748855686,-1.1563696926,-0.9798049897,
3643.4355431889,-0.3765454024,-1.2302257653,-1.0473973508,
3646.6558048253,-0.3763944012,-1.2970167201,-1.1089539503,
3694.0559414528,-0.3741717626,-1.3563528272,-1.1641086328,
3763.0378640342,-0.3709371330,-1.4079207645,-1.2125674546,
3809.5235060842,-0.3687573760,-1.4514913880,-1.2541016813,
3783.9948236434,-0.3699544408,-1.4869074707,-1.2885525611,
3649.0137952526,-0.3762838327,-1.5140990193,-1.3158338094,
3391.7024219280,-0.3883494136,-1.5330692339,-1.3359269818,
3026.2227271366,-0.4054871125,-1.5438989311,-1.3488783752,
2587.0167567730,-0.4260819083,-1.5467371104,-1.3548006351,
2117.0865791358,-0.4481173920,-1.5418020672,-1.3538640638,
1656.9942849053,-0.4696915679,-1.5293749489,-1.3463005173,
1238.6219871215,-0.4893094524,-1.5097903646,-1.3323846244,
883.8918211623,-0.5059430954,-1.4834344559,-1.3124442408,
606.2459447222,-0.5189621810,-1.4507360451,-1.2868422804,
410.6065377916,-0.5281359034,-1.4121607656,-1.2559800371,
290.6958026364,-0.5337586345,-1.3682027085,-1.2202806375,
225.6759637776,-0.5368074781,-1.3193807445,-1.1801972953,
181.1892679710,-0.5388935026,-1.2662255888,-1.1361906837,
117.8379841883,-0.5418641060,-1.2092806787,-1.0887368082,
5.9044035965,-0.5471127806,-1.1490910969,-1.0383142331,
-160.6891604610,-0.5549245151,-1.0861959888,-0.9853964436,
-359.9003724838,-0.5642657229,-1.0211287557,-0.9304577879,
-550.4468748345,-0.5732006340,-0.9544103807,-0.8739564983,
-689.8862877573,-0.5797390839,-0.8865370089,-0.8163347728,
-751.7362093982,-0.5826392869,-0.8179924596,-0.7580210504,
-733.1942158238,-0.5817698348,-0.7492236308,-0.6994159630,
-651.0578610419,-0.5779183811,-0.6806619360,-0.6409017392,
-531.4846770207,-0.5723114781,-0.6126988009,-0.5828297026,
-401.7121737094,-0.5662263190,-0.5456969503,-0.5255228902,
-287.4978390583,-0.5608706976,-0.4799897607,-0.4692802944,
-213.6791390398,-0.5574092668,-0.4158722187,-0.4143633401,
-202.1735176695,-0.5568697570,-0.3536098040,-0.3610122351,
-264.3383970279,-0.5597847288,-0.2934324786,-0.3094289143,
-391.3711772819,-0.5657414196,-0.2355407519,-0.2597922523,
-551.3492367083,-0.5732429466,-0.1800981835,-0.2122493747,
-698.0299317160,-0.5801209473,-0.1272472387,-0.1669220806,
-788.9305968703,-0.5843833680,-0.0770944558,-0.1239038248,
-802.9285449171,-0.5850397454,-0.0297208520,-0.0832655367,
-747.4210668082,-0.5824369457,0.0148147415,-0.0450532223,
-651.8054317269,-0.5779534354,0.0564827056,-0.0092930857,
-552.1188871147,-0.5732790363,0.0952648108,0.0240090830,
-476.4386586989,-0.5697303166,0.1311755231,0.0548663423,
-438.3219505213,-0.5679429871,0.1642366464,0.0833068063,
-439.0859449667,-0.5679788115,0.1944921694,0.1093742232,
-473.6478027943,-0.5695994507,0.2219973554,0.1331244235,
-534.5646631683,-0.5724559016,0.2468215400,0.1546271217,
-611.4336436908,-0.5760603630,0.2690438943,0.1739580389,
-689.4518404349,-0.5797187122,0.2887562953,0.1912041342,
-750.8563279802,-0.5825980284,0.3060574153,0.2064614215,
-780.7241594482,-0.5839985602,0.3210504282,0.2198285076,
-774.0523665397,-0.5836857133,0.3338493836,0.2314110697,
-740.1979595738,-0.5820982472,0.3445695354,0.2413161456,
-700.4779275271,-0.5802357362,0.3533302463,0.2496587577,
-679.8492380760,-0.5792684368,0.3602580008,0.2565514417,
-696.4688376386,-0.5800477460,0.3654731422,0.2621073548,
-753.4136514198,-0.5827179438,0.3691060326,0.2664429006,
-836.1205834569,-0.5865961524,0.3712818601,0.2696735147,
-916.0665166668,-0.5903448951,0.3721260793,0.2719104778,
-959.3683128957,-0.5923753585,0.3717663636,0.2732668675,
-937.4228129695,-0.5913463127,0.3703236138,0.2738484055,
-837.9068367464,-0.5866799116,0.3679205078,0.2737632510,
-671.9771831716,-0.5788993085,0.3646775333,0.2731112647,
-474.7906303328,-0.5696530390,0.3607078344,0.2719879202,
-296.3839355187,-0.5612873753,0.3561259269,0.2704899150,
-185.1938352790,-0.5560735632,0.3510377152,0.2686996615,
-169.9370454857,-0.5553581574,0.3455495586,0.2667013478,
-249.3302613976,-0.5590809827,0.3397604423,0.2645691876,
-395.3701577257,-0.5659289357,0.3337661750,0.2623741500,
-569.6533887017,-0.5741012461,0.3276604708,0.2601812627,
-743.6565881476,-0.5822604256,0.3215266754,0.2580471159,
-911.0963695482,-0.5901118401,0.3154532101,0.2560253764,
-1084.6093261256,-0.5982480316,0.3095180333,0.2541631708,
-1278.9920309159,-0.6073628260,0.3037989527,0.2525045552,
-1492.0010368479,-0.6173510258,0.2983719649,0.2510850135,
-1695.7528768250,-0.6269051480,0.2933093874,0.2499419218,
-1845.7640638082,-0.6339393187,0.2886825085,0.2491075667,
-1902.4710909027,-0.6365983664,0.2845651480,0.2486085926,
-1853.1504314462,-0.6342856726,0.2810280461,0.2484758114,
-1721.7185390997,-0.6281227032,0.2781422004,0.2487372627,
-1562.0518479414,-0.6206357765,0.2759857181,0.2494220687,
-1438.3067725624,-0.6148332494,0.2746309098,0.2505605815,
-1402.3597081654,-0.6131476565,0.2741586079,0.2521863795,
-1477.4870306660,-0.6166704499,0.2746494374,0.2543351436,
-1654.3250967967,-0.6249625590,0.2761903893,0.2570488636,
-1898.0302442131,-0.6363901308,0.2788660104,0.2603729915,
-2162.2787916035,-0.6487810026,0.2827670251,0.2643569288,
-2404.1470388011,-0.6601224403,0.2879862283,0.2690571042,
-2594.6712668981,-0.6690563069,0.2946154690,0.2745353165,
-2722.1677383644,-0.6750347406,0.3027500900,0.2808566182,
-2789.7526971670,-0.6782038652,0.3124788958,0.2880935995,
-2810.7423688941,-0.6791880913,0.3238920000,0.2963175071,
-2805.6929608812,-0.6789513197,0.3370724774,0.3056081578,
-2801.8806623400,-0.6787725573,0.3520974538,0.3160420477,
-2832.4616444908,-0.6802065293,0.3690321195,0.3276970533,
