ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
1295.2416510031,-0.4866545012,0.4438984342,0.3774410494,
1223.1182197328,-0.4900364392,0.4777152098,0.4034689611,
1480.7936151120,-0.4779537889,0.5122054347,0.4303165263,
2346.2888613106,-0.4373698738,0.5471131737,0.4578369765,
3938.9271767066,-0.3626895119,0.5821505076,0.4858590199,
6115.3339715657,-0.2606356773,0.6170126364,0.5141863786,
8545.7168467160,-0.1466726570,0.6513717196,0.5425937521,
10768.3944923023,-0.0424491372,0.6848728235,0.5708372796,
12297.0455870379,0.0292308016,0.7171542805,0.5986459623,
12758.6287983715,0.0508748880,0.7478379626,0.6257305130,
12055.8627826549,0.0179215050,0.7765383090,0.6517847291,
10358.2661853120,-0.0616804530,0.8028687561,0.6764927143,
8040.6776410084,-0.1703544373,0.8264425849,0.6995208288,
5559.8557738228,-0.2866825911,0.8468835086,0.7205376984,
3318.8391974184,-0.3917660412,0.8638265847,0.7392069837,
1569.7065152164,-0.4737845764,0.8769238621,0.7551969730,
383.5363205694,-0.5294052522,0.8858545833,0.7681852063,
-314.4728030638,-0.5621355799,0.8903218608,0.7778620148,
-671.8422819429,-0.5788929829,0.8900686917,0.7839397224,
-835.0935518693,-0.5865479939,0.8848726761,0.7861492157,
-904.8680580094,-0.5898197885,0.8745567341,0.7842552829,
-928.5672547171,-0.5909310669,0.8589882543,0.7780540554,
-919.1526053547,-0.5904896048,0.8380894949,0.7673785282,
-880.3055821142,-0.5886680301,0.8118294025,0.7521043156,
-821.5876658376,-0.5859146898,0.7802365389,0.7321511479,
-759.0003458367,-0.5829799094,0.7433933544,0.7074847494,
-707.6651197121,-0.5805727506,0.7014361726,0.6781227863,
-675.4634931722,-0.5790627850,0.6545632223,0.6441300530,
-662.4769798514,-0.5784538347,0.6030202879,0.6056248856,
-665.0671011283,-0.5785752880,0.5471099628,0.5627755109,
-679.8753859427,-0.5792696629,0.4871797700,0.5158012627,
-704.5833706136,-0.5804282444,0.4236283745,0.4649657411,
-736.4325986555,-0.5819216857,0.3568895774,0.4105819113,
-771.3846205956,-0.5835606201,0.2874368748,0.3530035012,
-805.2809937904,-0.5851500540,0.2157745038,0.2926214935,
-835.8032822417,-0.5865812739,0.1424282293,0.2298625680,
-862.3530564133,-0.5878262186,0.0679398561,0.1651790925,
-883.9718930470,-0.5888399470,-0.0071270534,0.0990466381,
-897.6613749791,-0.5894818601,-0.0822209689,0.0319617736,
-899.1030909563,-0.5895494636,-0.1567793536,-0.0355748019,
-885.6186354519,-0.5889171643,-0.2302566495,-0.1030530386,
-858.8096084828,-0.5876600629,-0.3021217133,-0.1699671881,
