ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
-5297.1655292184,-0.7957788952,0.5159738392,0.4759042618,
-4826.1859432598,-0.7736942037,0.5349433674,0.4934815376,
-4117.4391402773,-0.7404603757,0.5520837840,0.5093658589,
-3316.8452198663,-0.7029197470,0.5670867747,0.5232611644,
-2535.7642860869,-0.6662941012,0.5796433567,0.5348730276,
-1843.9964474461,-0.6338564334,0.5894567358,0.5439171743,
-1279.6218168803,-0.6073923573,0.5962549286,0.5501272134,
-860.5605117357,-0.5877421645,0.5997722739,0.5532533060,
-589.4526537498,-0.5750296529,0.5997727425,0.5530622648,
-451.6983690306,-0.5685702204,0.5960518804,0.5493580867,
-414.2177880366,-0.5668127194,0.5884301603,0.5419676597,
-430.6510455551,-0.5675832909,0.5767720694,0.5307572201,
-453.7182806807,-0.5686649360,0.5609724633,0.5156230936,
-448.2196367924,-0.5684070992,0.5409750969,0.4965062573,
-398.5952615311,-0.5660801639,0.5167616195,0.4733950876,
-307.3653067754,-0.5618023025,0.4883677351,0.4463099126,
-187.4899286174,-0.5561812292,0.4558652753,0.4153256968,
-53.4092873380,-0.5498940574,0.4193809852,0.3805578790,
84.2364526187,-0.5434397145,0.3790859254,0.3421692229,
219.3271226719,-0.5371051814,0.3351977543,0.3003668411,
348.7425501301,-0.5310367660,0.2879763735,0.2553977735,
471.6825582193,-0.5252719893,0.2377258961,0.2075523169,
590.5469661100,-0.5196983214,0.1847877831,0.1571577336,
712.5755889464,-0.5139762804,0.1295415323,0.1045770124,
850.2082378755,-0.5075225514,0.0723968407,0.0501969591,
1017.5247200761,-0.4996769186,0.0137848774,-0.0055602476,
1222.8848387901,-0.4900473826,-0.0458323492,-0.0622594219,
1461.0083933525,-0.4788815372,-0.1059852754,-0.1194466903,
1709.4151792232,-0.4672335011,-0.1661875145,-0.1766580967,
1932.9449880191,-0.4567519706,-0.2259521136,-0.2334290241,
2096.8776075465,-0.4490650104,-0.2847953511,-0.2892892235,
2183.6928218345,-0.4449941604,-0.3422296144,-0.3437807996,
2205.4704111684,-0.4439729881,-0.3977988588,-0.3964600602,
2204.5701521243,-0.4440152021,-0.4510512358,-0.4468964133,
2240.3118176035,-0.4423392406,-0.5015589412,-0.4946877578,
2365.6151768687,-0.4364636440,-0.5489354816,-0.5394542524,
2603.4799955788,-0.4253099310,-0.5928154660,-0.5808554131,
2934.3060358263,-0.4097971757,-0.6328748812,-0.6185846127,
3300.4130561741,-0.3926300609,-0.6688331761,-0.6523673397,
3626.6808116926,-0.3773310481,-0.7004521606,-0.6819858465,
3847.8690539983,-0.3669593159,-0.7275356235,-0.7072563560,
3930.5375312921,-0.3630829105,-0.7499416204,-0.7280412902,
3880.4859883985,-0.3654298761,-0.7675712991,-0.7442557164,
3735.0341668050,-0.3722502537,-0.7803745283,-0.7558549566,
3544.6618047026,-0.3811769992,-0.7883542695,-0.7628463370,
3353.3686370259,-0.3901469221,-0.7915544279,-0.7652784939,
3185.1143954946,-0.3980365274,-0.7900670168,-0.7632433003,
3039.8588086548,-0.4048477034,-0.7840231256,-0.7568755889,
2897.6816019212,-0.4115145311,-0.7736031165,-0.7463478738,
2728.9424976193,-0.4194268720,-0.7590128768,-0.7318697281,
2507.4412150290,-0.4298132829,-0.7404975234,-0.7136753107,
2223.6574704271,-0.4431201791,-0.7183327626,-0.6920355720,
1892.7509771319,-0.4586367069,-0.6928129342,-0.6672364657,
1552.2814455472,-0.4746016549,-0.6642618003,-0.6395941163,
1247.5285832069,-0.4888918134,-0.6330133108,-0.6094230374,
1010.4120948203,-0.5000104365,-0.5994125301,-0.5770657795,
842.8916823178,-0.5078656319,-0.5638163407,-0.5428587782,
716.4470448963,-0.5137947441,-0.5265812496,-0.5071466034,
589.3178790659,-0.5197559545,-0.4880661711,-0.4702695619,
432.9038786969,-0.5270903593,-0.4486206709,-0.4325623059,
250.7647350661,-0.5356310412,-0.4085874255,-0.3943489524,
78.5801369049,-0.5437049447,-0.3682991083,-0.3559457203,
-36.2502295530,-0.5490894524,-0.3280704294,-0.3176471560,
-62.8466805236,-0.5503365859,-0.2882007266,-0.2797347410,
-6.2495346242,-0.5476826906,-0.2489691127,-0.2424652360,
93.6208871757,-0.5429996693,-0.2106285338,-0.2060799159,
181.3242616033,-0.5388871726,-0.1734165135,-0.1707916154,
211.5002631319,-0.5374721905,-0.1375409104,-0.1367895372,
166.5085640309,-0.5395818951,-0.1031838323,-0.1042435095,
58.4288344156,-0.5446498589,-0.0705055929,-0.0732919350,
-82.1392577027,-0.5512412337,-0.0396390326,-0.0440512733,
-221.5160463658,-0.5577767470,-0.0106938023,-0.0166155129,
-333.5018676179,-0.5630278713,0.0162497206,0.0089441197,
-401.5770594547,-0.5662199833,0.0411304725,0.0325842569,
-415.0219617722,-0.5668504279,0.0639075993,0.0542784784,
-366.3169163148,-0.5645666009,0.0845685143,0.0740179410,
-253.9422666240,-0.5592972441,0.1031137814,0.0918153625,
-89.6583579865,-0.5515938116,0.1195632339,0.1076992140,
96.4944626181,-0.5428649245,0.1339554424,0.1217120584,
259.1958465695,-0.5352356981,0.1463449286,0.1339097422,
351.8854436589,-0.5308893927,0.1567905775,0.1443546272,
345.2829021418,-0.5311989923,0.1653688012,0.1531258418,
241.2278687905,-0.5360782341,0.1721665081,0.1603045916,
73.1999889473,-0.5439572251,0.1772760439,0.1659783314,
-106.8810934230,-0.5524014024,0.1807921037,0.1702383859,
-249.8957356799,-0.5591074983,0.1828161349,0.1731792855,
-327.6442964538,-0.5627532041,0.1834596502,0.1748990074,
-339.8871355932,-0.5633272827,0.1828278436,0.1754910509,
-308.4246141111,-0.5618519744,0.1810242607,0.1750503173,
-263.2970941318,-0.5597359011,0.1781645997,0.1736720528,
-229.5049388372,-0.5581513540,0.1743494587,0.1714428164,
-219.7285124139,-0.5576929278,0.1696939524,0.1684573848,
-234.1681799992,-0.5583700179,0.1642957546,0.1647943060,
-265.0643076283,-0.5598187674,0.1582581127,0.1605394025,
-302.5772621798,-0.5615777864,0.1516848570,0.1557667919,
-339.1474113235,-0.5632925963,0.1446727670,0.1505595479,
-371.4551234661,-0.5648075364,0.1373180971,0.1449830975,
-399.4607676979,-0.5661207483,0.1297152954,0.1391101097,
-422.0447137399,-0.5671797316,0.1219569937,0.1330096145,
-431.5273318903,-0.5676243808,0.1141349325,0.1267519540,
-410.9489929712,-0.5666594424,0.1063417352,0.1203994698,
-337.9500682755,-0.5632364517,0.0986621771,0.1140192996,
-195.8109295143,-0.5565714091,0.0911921855,0.1076815658,
11.9480512367,-0.5468293881,0.0840191678,0.1014515732,
252.2865015894,-0.5355596841,0.0772348475,0.0954029472,
467.2040488962,-0.5254819909,0.0709247948,0.0896044891,
593.2603203024,-0.5195710896,0.0651885710,0.0841338478,
587.4949427987,-0.5198414337,0.0601131879,0.0790655992,
446.6675432731,-0.5264449677,0.0557932947,0.0744824192,
208.4977485633,-0.5376129813,0.0523192891,0.0704664492,
-66.0148144919,-0.5504851428,0.0497866150,0.0671023242,
-318.7905190010,-0.5623380418,0.0482830655,0.0644792390,
-515.6697379679,-0.5715699002,0.0479008233,0.0626829696,
-643.6528442415,-0.5775711527,0.0487232399,0.0618041922,
-713.9802104640,-0.5808688714,0.0508320939,0.0619300680,
-746.2122090208,-0.5823802612,0.0543089619,0.0631500277,
-753.0692119901,-0.5827017927,0.0592189896,0.0655427970,
-734.2315910921,-0.5818184783,0.0656254768,0.0691898098,
-698.3397176401,-0.5801354734,0.0735778999,0.0741629151,
-647.0339624900,-0.5777296966,0.0831195192,0.0805259509,
-579.8346959920,-0.5745786575,0.0942733601,0.0883287558,
-498.9422879406,-0.5707855337,0.1070527379,0.0976170077,
-408.6371075269,-0.5665510359,0.1214523078,0.1084171363,
-300.1595232898,-0.5614644163,0.1374452529,0.1207379573,
-157.7099030682,-0.5547848148,0.1549865671,0.1345755462,
39.0713860466,-0.5455575485,0.1740183278,0.1499025080,
303.8639777579,-0.5331411660,0.1944445828,0.1666712030,
624.3075066110,-0.5181152568,0.2161570498,0.1848164424,
943.5616080389,-0.5031451210,0.2390195754,0.2042381597,
1156.4659184089,-0.4931618305,0.2628753160,0.2248265541,
1130.7800750682,-0.4943662647,0.2875425256,0.2464353172,
751.6637163889,-0.5121434000,0.3128119913,0.2689018198,
-27.3635181872,-0.5486727459,0.3384543718,0.2920349818,
-1151.0619881039,-0.6013640617,0.3642241265,0.3156192874,
-2464.6320516470,-0.6629586414,0.3898492783,0.3394190981,
-3753.7140659006,-0.7234049527,0.4150441020,0.3631829901,
-4805.9483867044,-0.7727452449,0.4395077678,0.3866315013,
-5468.6953686108,-0.8038220964,0.4629318106,0.4094739634,
-5681.2753648429,-0.8137901795,0.4849937641,0.4314132585,
-5475.0887272532,-0.8041218873,0.5053671869,0.4521323834,
-4948.5758062822,-0.7794331836,0.5237348938,0.4713164463,
-4232.6169509181,-0.7458611754,0.5397737658,0.4886460974,
-3459.6125086564,-0.7096142442,0.5531712812,0.5038049653,
-2741.7628254606,-0.6759535733,0.5636302318,0.5164896917,
-2157.1882457231,-0.6485423019,0.5708734623,0.5264020608,
-1741.9691122270,-0.6290722723,0.5746411855,0.5332597263,
-1488.7857661076,-0.6172002586,0.5747039584,0.5368127225,
-1354.4785468154,-0.6109024622,0.5708591181,0.5368288495,
-1276.9277920793,-0.6072660318,0.5629442929,0.5331040904,
-1197.1338378698,-0.6035244156,0.5508307450,0.5254774671,
-1078.4970183643,-0.5979614196,0.5344360554,0.5138203252,
-915.8176659107,-0.5903332263,0.5137177627,0.4980437020,
-731.2561109941,-0.5816789552,0.4886778965,0.4781090942,
-560.3726822018,-0.5736660648,0.4593760808,0.4540181458,
-435.6077061907,-0.5678157135,0.4259063472,0.4258214303,
-374.2015076539,-0.5649363170,0.3884224091,0.3936215073,
-374.1544092893,-0.5649341086,0.3471212262,0.3575612535,
-416.9467317670,-0.5669406822,0.3022441540,0.3178400133,
-474.4187936996,-0.5696356032,0.2540840107,0.2746982376,
-516.1709116107,-0.5715934007,0.2029709578,0.2284202260,
-490.8033999062,-0.5704038933,0.1492664699,0.1793365393,
-389.1965708445,-0.5656394502,0.0933819574,0.1278130384,
-218.5907345084,-0.5576395763,0.0357506792,0.0742458380,
6.3338012226,-0.5470926458,-0.0231763787,0.0190714376,
269.7767306994,-0.5347395502,-0.0829172408,-0.0372809963,
505.0977505304,-0.5237051183,-0.1429811125,-0.0943042781,
712.0565596064,-0.5140006182,-0.2028713538,-0.1515386926,
903.2128591264,-0.5050371131,-0.2620897334,-0.2084894993,
1090.7663526221,-0.4962425471,-0.3201369404,-0.2646667201,
1278.2767459815,-0.4874500021,-0.3765315777,-0.3195826317,
1487.4237474722,-0.4776428955,-0.4308100453,-0.3727676991,
1705.6870677639,-0.4674083158,-0.4825206276,-0.4237683867,
1918.1464199505,-0.4574458899,-0.5312522552,-0.4721535480,
2115.7215195708,-0.4481814010,-0.5766147799,-0.5175189007,
2298.6520846291,-0.4396036086,-0.6182659323,-0.5595039352,
2473.2178356155,-0.4314180505,-0.6558965449,-0.5977733179,
2643.8984955242,-0.4234146681,-0.6892438335,-0.6320413512,
2805.8537898726,-0.4158204266,-0.7180902462,-0.6620648337,
2942.1634467187,-0.4094287340,-0.7422708212,-0.6876474958,
3027.6671966781,-0.4054193799,-0.7616652910,-0.7086455577,
3038.6047729406,-0.4049065063,-0.7762075933,-0.7249590767,
2962.8959112855,-0.4084565686,-0.7858753280,-0.7365395597,
2806.3003500967,-0.4157994870,-0.7907014153,-0.7433936999,
2590.4178303772,-0.4259224286,-0.7907654652,-0.7455693683,
2343.6080957619,-0.4374955775,-0.7861875488,-0.7431666017,
2089.4308925313,-0.4494141941,-0.7771312670,-0.7363245554,
1839.0459696230,-0.4611549870,-0.7638065432,-0.7252268538,
1590.5730786431,-0.4728061229,-0.7464467595,-0.7100963479,
1335.2119738773,-0.4847802538,-0.7253277188,-0.6911843126,
1065.3624123007,-0.4974337626,-0.7007457909,-0.6687743380,
780.3041535867,-0.5108004220,-0.6730193076,-0.6431779878,
487.2369601159,-0.5245426282,-0.6424929273,-0.6147224975,
199.4405969841,-0.5380376800,-0.6095119882,-0.5837526403,
-66.0051679911,-0.5504846905,-0.5744411894,-0.5506218426,
-289.3005642635,-0.5609552291,-0.5376434680,-0.5156973751,
-450.5658185531,-0.5685171140,-0.4994841126,-0.4793364060,
-535.7211548403,-0.5725101306,-0.4603201916,-0.4419005743,
-545.0067943627,-0.5729455433,-0.4205062749,-0.4037426411,
-498.4629556109,-0.5707630574,-0.3803752387,-0.3652043981,
-433.3298543257,-0.5677089028,-0.3402580836,-0.3266143985,
-391.6877034967,-0.5657562618,-0.3004532237,-0.2882799632,
-404.3367133600,-0.5663493862,-0.2612463199,-0.2504890238,
-479.4770913982,-0.5698727917,-0.2229023205,-0.2135115161,
-603.1090423406,-0.5756700143,-0.1856539037,-0.1775883351,
-749.6727681632,-0.5825425302,-0.1497149476,-0.1429347056,
-895.1684680913,-0.5893649653,-0.1152688769,-0.1097388634,
-1024.2763386006,-0.5954189591,-0.0824745201,-0.0781646579,
-1129.2365734211,-0.6003406467,-0.0514630605,-0.0483455763,
-1204.5693635404,-0.6038730746,-0.0223406760,-0.0203907253,
-1244.4748972076,-0.6057442840,0.0048127217,0.0056234290,
-1245.7533599393,-0.6058042323,0.0299456765,0.0296375614,
-1212.8849345245,-0.6042629998,0.0530218992,0.0516231913,
-1159.3098010315,-0.6017508096,0.0740327895,0.0715696130,
-1102.4281368154,-0.5990835730,0.0929928245,0.0894940149,
-1055.0801165252,-0.5968633782,0.1099234642,0.1054231673,
-1019.4259121129,-0.5951915178,0.1248752054,0.1194119878,
-988.4256928428,-0.5937378874,0.1379041442,0.1315200735,
-954.0396253013,-0.5921254912,0.1490846386,0.1418262678,
-916.6678734075,-0.5903730933,0.1585002074,0.1504206671,
-889.3905984247,-0.5890940353,0.1662367168,0.1573969619,
-894.3279589722,-0.5893255530,0.1723926434,0.1628592902,
-952.5601110383,-0.5920561153,0.1770745365,0.1669165237,
-1073.8072079932,-0.5977415098,0.1803867846,0.1696812590,
-1250.5894006036,-0.6060309990,0.1824317482,0.1712596382,
-1458.8268370468,-0.6157954552,0.1833198619,0.1717711724,
-1664.0396629264,-0.6254180845,0.1831617250,0.1713208260,
-1830.5480212884,-0.6332258236,0.1820527600,0.1700194968,
-1930.3120526373,-0.6379038562,0.1801052750,0.1679690450,
-1949.1718949539,-0.6387882126,0.1774110095,0.1652716301,
-1889.0876837132,-0.6359708054,0.1740712661,0.1620205420,
-1765.9795519026,-0.6301981452,0.1701707907,0.1583090360,
-1604.8876300414,-0.6226443881,0.1658050126,0.1542175146,
-1433.6920462003,-0.6146168604,0.1610506707,0.1498307859,
-1277.3529260223,-0.6072859668,0.1559956850,0.1452225467,
-1153.4703927431,-0.6014769941,0.1507097665,0.1404641950,
-1069.8845672131,-0.5975575733,0.1452709698,0.1356218344,
-1023.9955679196,-0.5954057935,0.1397543133,0.1307601359,
-1004.8035110094,-0.5945058592,0.1342245336,0.1259415407,
-996.8685103124,-0.5941337793,0.1287557589,0.1212241205,
-985.8306773652,-0.5936162046,0.1234146072,0.1166660318,
-963.2101214360,-0.5925555047,0.1182717244,0.1123258442,
-928.6069495494,-0.5909329282,0.1133942106,0.1082622223,
-887.7012665120,-0.5890148209,0.1088588457,0.1045322599,
-848.0531749387,-0.5871556833,0.1047297226,0.1011961907,
-816.0627752793,-0.5856556223,0.1010900469,0.0983179245,
-796.8101658454,-0.5847528487,0.0980086735,0.0959589448,
-795.8954428387,-0.5847099564,0.0955672074,0.0941851233,
-820.2387003787,-0.5858514355,0.0938423679,0.0930647114,
-875.6800305315,-0.5884511334,0.0929158872,0.0926677587,
-961.8195233393,-0.5924902982,0.0928674053,0.0930619594,
-1068.8972668496,-0.5975112779,0.0937777299,0.0943194871,
-1179.2733471457,-0.6026869198,0.0957257190,0.0965095611,
-1273.9878483768,-0.6071281750,0.0987871699,0.0997039200,
-1339.4408527898,-0.6101973301,0.1030356995,0.1039650447,
-1369.7924407601,-0.6116205456,0.1085369255,0.1093571303,
-1362.7626908236,-0.6112909138,0.1153501181,0.1159332427,
-1313.6716797093,-0.6089889885,0.1235307864,0.1237465114,
-1213.2394823717,-0.6042796249,0.1331192095,0.1328340319,
-1052.9061720242,-0.5967614398,0.1441387405,0.1432254996,
-833.6318201721,-0.5864794519,0.1566117345,0.1549365289,
-571.1764966471,-0.5741726661,0.1705300005,0.1679686413,
-291.2202696409,-0.5610452460,0.1858801632,0.1823116066,
-15.7232057403,-0.5481269203,0.2026242246,0.1979267567,
249.8346300383,-0.5356746547,0.2206967245,0.2147647139,
516.7331742135,-0.5231595220,0.2400240807,0.2327589819,
795.7323648034,-0.5100769782,0.2605034401,0.2518102616,
1069.0321412896,-0.4972616855,0.2820039518,0.2718053700,
1268.7924445812,-0.4878947303,0.3043748840,0.2926057920,
1281.3732169786,-0.4873048056,0.3274481516,0.3140537838,
983.4944021363,-0.5012726334,0.3510232082,0.3359644087,
298.7959450264,-0.5333788110,0.3748791092,0.3581362652,
-751.8422080988,-0.5826442573,0.3987824265,0.3803431795,
-2033.3801097441,-0.6427368178,0.4224657197,0.4023456121,
-3325.7778112090,-0.7033386049,0.4456584531,0.4238816276,
-4389.3553626258,-0.7532107922,0.4680683751,0.4446849728,
-5039.1528129972,-0.7836804276,0.4893976005,0.4644660656,
-5196.9302102347,-0.7910787635,0.5093332824,0.4829373731,
-4902.2076011974,-0.7772589332,0.5275652245,0.4998010121,
-4283.3850317295,-0.7482417402,0.5437765234,0.5147653420,
-3506.1025466999,-0.7117942074,0.5576655799,0.5275356359,
-2721.8001900408,-0.6750175059,0.5689278731,0.5378294914,
-2033.9180047861,-0.6427620402,0.5772800903,0.5453759469,
-1487.4160331109,-0.6171360305,0.5824546701,0.5499196952,
-1078.8543163705,-0.5979781736,0.5842043410,0.5512297650,
-777.8328951395,-0.5838629860,0.5823118797,0.5490960877,
-549.7518092508,-0.5731680417,0.5765928073,0.5433407288,
-371.3310978356,-0.5648017207,0.5668948522,0.5338230663,
-235.0107993616,-0.5584095292,0.5530990169,0.5204266013,
-141.9109516733,-0.5540439866,0.5351396114,0.5030865612,
-89.4315920310,-0.5515831783,0.5129862177,0.4817743130,
-60.9727571498,-0.5502487158,0.4866576522,0.4565048885,
-25.0144832396,-0.5485625973,0.4562165358,0.4273402033,
54.4031939563,-0.5448386251,0.4217797099,0.3943843154,
200.2402391217,-0.5380001840,0.3835050132,0.3577890034,
407.9366173281,-0.5282610985,0.3416000566,0.3177521067,
642.5322939959,-0.5172606787,0.2963203501,0.2745108358,
850.4672348554,-0.5075104068,0.2479594548,0.2283453594,
982.0614059075,-0.5013398280,0.1968582851,0.1795776085,
1013.7147733855,-0.4998555707,0.1433840556,0.1285571353,
959.0273037159,-0.5024199195,0.0879482888,0.0756717868,
863.4789634799,-0.5069002742,0.0309813430,0.0213314538,
785.8697193754,-0.5105394472,-0.0270574883,-0.0340300390,
775.7195381785,-0.5110153991,-0.0856981724,-0.0899645017,
858.1883867051,-0.5071483545,-0.1444537490,-0.1460120280,
1032.5162317738,-0.4989739520,-0.2028387979,-0.2017088636,
1281.9830401674,-0.4872762104,-0.2603612424,-0.2565888237,
1587.1087785963,-0.4729685673,-0.3165419682,-0.3101982993,
1932.8134136603,-0.4567581402,-0.3709142565,-0.3620927478,
2306.1769118126,-0.4392507621,-0.4230288619,-0.4118442699,
2688.8392393221,-0.4213073529,-0.4724671558,-0.4590539988,
3052.7203622377,-0.4042446126,-0.5188304847,-0.5033452664,
3365.3402463516,-0.3895855617,-0.5617652361,-0.5443800420,
3603.3788571635,-0.3784236994,-0.6009470134,-0.5818508913,
3764.9161598450,-0.3708490579,-0.6361049434,-0.6154958068,
3870.3921192042,-0.3659031875,-0.6670040833,-0.6450958219,
3949.8066996507,-0.3621793604,-0.6934601700,-0.6704717015,
4023.1598651609,-0.3587397590,-0.7153399777,-0.6914968556,
4087.3315792436,-0.3557306849,-0.7325575879,-0.7080853459,
4118.3218049060,-0.3542775230,-0.7450781678,-0.7202074458,
4088.0105046201,-0.3556988494,-0.7529159620,-0.7278705376,
3983.7976402895,-0.3605854921,-0.7561334214,-0.7311354597,
3819.0831732161,-0.3683091139,-0.7548358083,-0.7300978467,
3627.7070640679,-0.3772829261,-0.7491786499,-0.7249037453,
3446.6692728469,-0.3857719644,-0.7393509034,-0.7157284998,
3297.7697588572,-0.3927540077,-0.7255806220,-0.7027911279,
3178.9684806737,-0.3983247153,-0.7081284912,-0.6863277543,
3067.4653961112,-0.4035532036,-0.6872804608,-0.6666180731,
2931.5004621940,-0.4099287318,-0.6633531911,-0.6439497158,
2744.4736351260,-0.4186986019,-0.6366747148,-0.6186343852,
2496.0248702607,-0.4303486065,-0.6075900718,-0.5909976876,
2196.6341220726,-0.4443873303,-0.5764498782,-0.5613703819,
1875.1813441280,-0.4594605641,-0.5436201759,-0.5300892612,
1569.3064890571,-0.4738033340,-0.5094500557,-0.4974918603,
1311.4495085264,-0.4858944990,-0.4742985183,-0.4639050725,
1116.2103532111,-0.4950494532,-0.4385062396,-0.4296579145,
975.6289727687,-0.5016414510,-0.4024070255,-0.3950601073,
865.8653158125,-0.5067883758,-0.3663166590,-0.3604050739,
762.9993298858,-0.5116118621,-0.3305315493,-0.3259756317,
658.7509614369,-0.5165001696,-0.2953241928,-0.2920271585,
566.6401557942,-0.5208193350,-0.2609505788,-0.2587956193,
513.9468571420,-0.5232901751,-0.2276308236,-0.2264955834,
524.5510084967,-0.5227929361,-0.1955728086,-0.1953151445,
602.0925516840,-0.5191569376,-0.1649379446,-0.1654115843,
724.4114273157,-0.5134212864,-0.1358790841,-0.1369278476,
851.0675747682,-0.5074822563,-0.1085070456,-0.1099716545,
939.3409321605,-0.5033430326,-0.0829148651,-0.0846288856,
959.0314363333,-0.5024197257,-0.0591662475,-0.0609636101,
900.6590228290,-0.5051568650,-0.0372935323,-0.0390147089,
774.7436258709,-0.5110611606,-0.0173207686,-0.0187991592,
606.1251783449,-0.5189678439,0.0007693198,-0.0003144727,
426.7636117799,-0.5273782824,0.0169934262,0.0164552723,
269.2988563301,-0.5347619582,0.0314079169,0.0315522341,
161.0508407571,-0.5398378131,0.0440652914,0.0450215224,
118.4994924132,-0.5418330872,0.0550452154,0.0569263491,
142.4047372243,-0.5407121470,0.0644284138,0.0673399926,
216.0064996748,-0.5372608887,0.0723154788,0.0763406772,
308.0647027915,-0.5329441899,0.0788067112,0.0840136307,
381.1792681295,-0.5295157767,0.0840073942,0.0904486978,
388.9101157576,-0.5291532697,0.0880282591,0.0957400610,
324.6971642452,-0.5321642776,0.0909829476,0.0999758659,
195.7403306489,-0.5382111891,0.0929788238,0.1032504866,
21.1195305003,-0.5463993285,0.0941261402,0.1056554071,
-170.9253222057,-0.5554044987,0.0945319285,0.1072761135,
-322.5943150221,-0.5625164055,0.0942987352,0.1081938252,
-436.0075370603,-0.5678344620,0.0935197892,0.1084928949,
-519.2450790004,-0.5717375514,0.0922869392,0.1082438804,
-583.7870331002,-0.5747639865,0.0906926166,0.1075193488,
-643.5534932041,-0.5775664940,0.0888103400,0.1063823850,
-724.5045547514,-0.5813623681,0.0867135534,0.1048966531,
-817.2803147836,-0.5857127139,0.0844715713,0.1031177927,
-903.3208719516,-0.5897472394,0.0821506144,0.1010968440,
-960.3063265220,-0.5924193429,0.0798062714,0.0988881999,
-971.1567803828,-0.5929281312,0.0774913751,0.0965363782,
-932.8323370485,-0.5911310608,0.0752567270,0.0940947923,
-859.7731016646,-0.5877052421,0.0731515631,0.0916018299,
-778.2591810119,-0.5838829749,0.0712213967,0.0891086045,
-713.2506835092,-0.5808346631,0.0695134719,0.0866630602,
-674.2677192165,-0.5790067140,0.0680705005,0.0843161680,
-649.5503998369,-0.5778476948,0.0669368788,0.0821184845,
-613.4188387182,-0.5761534507,0.0661648259,0.0801262536,
-543.9131508538,-0.5728942613,0.0657984381,0.0784007776,
-440.3934528827,-0.5680401218,0.0658935455,0.0770037260,
-330.2598630897,-0.5628758505,0.0664996922,0.0760043051,
-258.8725014038,-0.5595284276,0.0676762429,0.0754721163,
-268.0714893973,-0.5599597771,0.0694838648,0.0754866484,
-374.6569502834,-0.5649576732,0.0719813425,0.0761222570,
-561.1490089134,-0.5737024675,0.0752389878,0.0774648060,
-782.3877917733,-0.5840765695,0.0793156326,0.0795950107,
-984.6534269801,-0.5935610021,0.0842813812,0.0825980638,
-1126.6660442772,-0.6002201121,0.0902026124,0.0865582563,
-1193.3857750289,-0.6033486653,0.0971408709,0.0915557405,
-1196.9327522153,-0.6035149865,0.1051608446,0.0976685913,
-1166.1071104251,-0.6020695421,0.1143168058,0.1049700990,
-1129.5889858497,-0.6003571717,0.1246559330,0.1135263839,
-1101.0985162745,-0.5990212258,0.1362277403,0.1233877020,
-1072.4358410720,-0.5976772050,0.1490586280,0.1346039388,
-1017.8011011918,-0.5951153289,0.1631648797,0.1472034831,
-907.1144391525,-0.5899251235,0.1785631532,0.1612030842,
-721.4959990309,-0.5812212940,0.1952358461,0.1765990045,
-462.3459264518,-0.5690694947,0.2131581009,0.1933724319,
