ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
658.5401349022,-0.5165100555,-0.1350457237,-0.1809345043,
870.6918863928,-0.5065620532,-0.1870733627,-0.2274626263,
1098.2274810324,-0.4958926876,-0.2390635991,-0.2740160158,
1344.5255047543,-0.4843435333,-0.2906771488,-0.3203087217,
1596.2792842905,-0.4725385534,-0.3415719227,-0.3660626638,
1825.4968857460,-0.4617903168,-0.3914212188,-0.4110017023,
1998.7811137323,-0.4536648505,-0.4398972964,-0.4548548553,
2092.8121383982,-0.4492556442,-0.4867010919,-0.4973574495,
2108.1501227397,-0.4485364312,-0.5315444599,-0.5382598798,
2071.4752225770,-0.4502561530,-0.5741485912,-0.5773254108,
2024.9475865336,-0.4524378791,-0.6142871214,-0.6143305496,
2007.3273560158,-0.4532641089,-0.6517299869,-0.6490768264,
2036.8946651943,-0.4518776690,-0.6862913042,-0.6813747263,
2104.6496409871,-0.4487005722,-0.7178009602,-0.7110650154,
2180.4724030446,-0.4451451690,-0.7461384557,-0.7380079178,
2226.8030637349,-0.4429726792,-0.7711959829,-0.7620846373,
2211.8417281324,-0.4436742308,-0.7928985067,-0.7832044319,
2117.5884940060,-0.4480938567,-0.8112158473,-0.8013005984,
1942.3634518109,-0.4563103297,-0.8261305192,-0.8163282275,
1700.4866846805,-0.4676521669,-0.8376690080,-0.8282667397,
1421.1982684204,-0.4807482727,-0.8458724867,-0.8371231308,
1146.0582715042,-0.4936498552,-0.8508201780,-0.8429275453,
921.3467550705,-0.5041867971,-0.8526084214,-0.8457269377,
785.3037729220,-0.5105659850,-0.8513626304,-0.8455970255,
754.6893715258,-0.5120015241,-0.8472205862,-0.8426249408,
817.9835900158,-0.5090335966,-0.8403478153,-0.8369265192,
940.2664601959,-0.5032996337,-0.8309125051,-0.8286189918,
1078.3780065461,-0.4968234487,-0.8191059190,-0.8178534740,
1198.9582462291,-0.4911693239,-0.8051269850,-0.8047773334,
1290.1271890992,-0.4868943233,-0.7891785228,-0.7895555514,
1361.6448377127,-0.4835407911,-0.7714660981,-0.7723596992,
1434.5911873400,-0.4801202657,-0.7522034664,-0.7533698836,
1527.4862259793,-0.4757643269,-0.7315991682,-0.7327676612,
1645.8499343722,-0.4702141373,-0.7098562983,-0.7107352147,
1779.0022860205,-0.4639704938,-0.6871760114,-0.6874590661,
1904.1432472055,-0.4581025123,-0.6637482280,-0.6631177039,
1994.3527770080,-0.4538724996,-0.6397552055,-0.6378879490,
2027.2708273308,-0.4523289401,-0.6153622138,-0.6119368238,
1992.0973429228,-0.4539782591,-0.5907284817,-0.5854303189,
1894.1922614040,-0.4585691237,-0.5659903045,-0.5585131984,
1755.4755132935,-0.4650736871,-0.5412739601,-0.5313246785,
1610.5870220378,-0.4718676496,-0.5166751286,-0.5039924867,
1498.0867040422,-0.4771428991,-0.4922917749,-0.4766258957,
1449.1744687026,-0.4794364415,-0.4681923199,-0.4493176834,
1477.0902184401,-0.4781274448,-0.4444154151,-0.4221476721,
1571.7938487362,-0.4736866993,-0.4209967564,-0.3951786204,
1701.8852481710,-0.4675865869,-0.3979558685,-0.3684558471,
1824.2842984620,-0.4618471762,-0.3752746734,-0.3419995159,
1897.8308745049,-0.4583985056,-0.3529328186,-0.3158264293,
1895.8048444163,-0.4584935081,-0.3308917542,-0.2899292480,
1812.7660695780,-0.4623872771,-0.3090933355,-0.2642825902,
1664.9144046830,-0.4693201857,-0.2874712957,-0.2388486567,
1484.4896977830,-0.4777804760,-0.2659340834,-0.2135786277,
1310.7717903375,-0.4859262779,-0.2443995658,-0.1884053562,
1179.5205172653,-0.4920807779,-0.2227654152,-0.1632561206,
1112.8957069965,-0.4952048801,-0.2009113930,-0.1380473434,
1111.7371815274,-0.4952592045,-0.1787381195,-0.1126895946,
1153.9247564757,-0.4932809881,-0.1561303552,-0.0870848242,
1200.9782411390,-0.4910746043,-0.1329640865,-0.0611396060,
1212.2974385530,-0.4905438361,-0.1091370827,-0.0347572242,
1161.6421455533,-0.4929191122,-0.0845437436,-0.0078419491,
1048.1721528370,-0.4982398306,-0.0590814195,0.0196918826,
897.1272450273,-0.5053224735,-0.0326692238,0.0479241377,
750.9872007393,-0.5121751225,-0.0052273441,0.0769276522,
657.5917926468,-0.5165545242,0.0233000609,0.1067546657,
661.5407875512,-0.5163693520,0.0529502327,0.1374447709,
799.8739464524,-0.5098827754,0.0837552554,0.1690254296,
1096.8310246204,-0.4959581688,0.1157044228,0.2014934205,
1552.3317716688,-0.4745992950,0.1487833118,0.2348391680,
2124.5759316300,-0.4477662090,0.1829448304,0.2690156239,
2717.2032430318,-0.4199773371,0.2181171125,0.3039544113,
3185.8934389756,-0.3979999973,0.2541991465,0.3395758540,
3372.2862472157,-0.3892598570,0.2910777393,0.3757563621,
3158.4213902409,-0.3992881884,0.3286020009,0.4123640535,
2519.9385853565,-0.4292272691,0.3665971659,0.4492298086,
1551.3975447688,-0.4746431019,0.4048697030,0.4861671697,
446.9179756705,-0.5264332247,0.4432026448,0.5229658190,
-559.6204196728,-0.5736307904,0.4813543183,0.5594005582,
-1271.4579438336,-0.6070095453,0.5190602595,0.5952170985,
-1590.1549041332,-0.6219535562,0.5560629052,0.6301530646,
-1536.4716125507,-0.6194362944,0.5920602742,0.6639305610,
-1224.9683856301,-0.6048296046,0.6267593782,0.6962663115,
-808.4455443869,-0.5852984429,0.6598598925,0.7268591393,
-419.4634142126,-0.5670586919,0.6910478418,0.7554215318,
-133.2623247784,-0.5536384441,0.7200309306,0.7816541514,
38.0773900625,-0.5456041580,0.7464933982,0.8052673741,
125.8353923741,-0.5414890997,0.7701481604,0.8259808996,
174.8913402378,-0.5391888186,0.7907261651,0.8435301845,
220.0848878541,-0.5370696491,0.8079518974,0.8576652110,
275.9756856450,-0.5344488751,0.8215925195,0.8681546158,
339.2033803585,-0.5314840670,0.8314304190,0.8747985427,
397.5276151733,-0.5287491868,0.8372749737,0.8774177769,
439.9080298052,-0.5267619279,0.8389718896,0.8758722650,
463.3042606147,-0.5256648558,0.8363892820,0.8700500324,
474.8759407154,-0.5251222484,0.8294474711,0.8598769148,
489.4227000837,-0.5244401367,0.8180961943,0.8453159110,
523.0641656697,-0.5228626556,0.8023168277,0.8263768950,
585.6399615085,-0.5199284156,0.7821444951,0.8030973952,
675.4297088335,-0.5157180869,0.7576422038,0.7755652619,
779.7530261901,-0.5108262649,0.7289346040,0.7439060232,
