ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
2257.6036906870,-0.4415284078,-0.2110909126,-0.1123776480,
1683.2965862369,-0.4684582273,-0.1284745069,-0.0446017641,
1038.4363159247,-0.4986963535,-0.0480782926,0.0211600494,
395.8644171072,-0.5288271758,0.0294458582,0.0843777571,
-170.3376066040,-0.5553769401,0.1034956732,0.1445731343,
-609.0482854541,-0.5759485112,0.1735115068,0.2012918754,
-905.3861836516,-0.5898440839,0.2389740573,0.2541245534,
-1077.4298994686,-0.5979113813,0.2994181872,0.3027124191,
-1159.0980653368,-0.6017408812,0.3544281823,0.3467382856,
-1178.4293479377,-0.6026473438,0.4036719801,0.3859527489,
-1144.5424482879,-0.6010583541,0.4468662239,0.4201518510,
-1050.6361018187,-0.5966549940,0.4837850498,0.4491893380,
-890.7090784507,-0.5891558601,0.5142938050,0.4729813790,
-677.0401826632,-0.5791367175,0.5383133712,0.4914987743,
-445.9082535585,-0.5682987162,0.5558383758,0.5047740557,
-245.1121649205,-0.5588831920,0.5669249620,0.5128866483,
-110.6108252685,-0.5525762932,0.5716920970,0.5159696233,
-45.5631779061,-0.5495261457,0.5703371267,0.5142187594,
-16.2882009639,-0.5481534135,0.5630945767,0.5078532774,
32.9750925614,-0.5458434097,0.5502602895,0.4971469414,
154.7076547748,-0.5401352512,0.5321861750,0.4824093959,
377.3104028541,-0.5296971916,0.5092494259,0.4639733770,
697.9442190277,-0.5146623596,0.4818883753,0.4422114241,
1090.0499505562,-0.4962761399,0.4505467633,0.4174956613,
1516.2284097201,-0.4762922169,0.4157012545,0.3902306749,
1937.6003738114,-0.4565336750,0.3778639342,0.3608227248,
2316.3265851314,-0.4387748341,0.3375333024,0.3296833193,
2615.8877509924,-0.4247281192,0.2952245907,0.2972202435,
2804.5245437253,-0.4158827563,0.2514434883,0.2638332925,
2864.3176006909,-0.4130790016,0.2067069970,0.2299177474,
2801.5075242977,-0.4160242273,0.1615106675,0.1958488901,
2650.2148820229,-0.4231184866,0.1163157711,0.1619819932,
2464.2402064398,-0.4318390203,0.0715845489,0.1286513453,
2299.3039952484,-0.4395730399,0.0277405326,0.0961638540,
2193.8867113121,-0.4445161590,-0.0148072519,0.0648070058,
2157.8687826987,-0.4462050748,-0.0557062665,0.0348268814,
2173.9706027258,-0.4454500448,-0.0946322161,0.0064407764,
2210.0325300111,-0.4437590659,-0.1312786985,-0.0201527361,
2235.4548885276,-0.4425669867,-0.1654029975,-0.0448010893,
2233.6379676632,-0.4426521839,-0.1967902757,-0.0673790026,
2205.2220222842,-0.4439846352,-0.2252699559,-0.0877943871,
2161.8472728051,-0.4460185195,-0.2507135599,-0.1059815521,
2115.0339052607,-0.4482136439,-0.2730118142,-0.1219009513,
2067.4220713843,-0.4504462092,-0.2921317491,-0.1355554391,
2011.4918886896,-0.4530688299,-0.3080482795,-0.1469554932,
1935.9634405573,-0.4566104324,-0.3207706657,-0.1561494783,
1834.7967763256,-0.4613542358,-0.3303655710,-0.1632023893,
1712.3119113855,-0.4670976705,-0.3369012411,-0.1681904898,
1580.1488272799,-0.4732949262,-0.3405100324,-0.1712333364,
1448.9074718075,-0.4794489612,-0.3413100058,-0.1724311681,
1321.1877591303,-0.4854378629,-0.3394667544,-0.1719216566,
1192.2695698854,-0.4914829624,-0.3351765578,-0.1698502845,
1058.8327513010,-0.4977399448,-0.3286269148,-0.1663626030,
928.7171173168,-0.5038411936,-0.3200423266,-0.1616199378,
822.3624487072,-0.5088282676,-0.3096442667,-0.1557802493,
763.3284932099,-0.5115964273,-0.2976778466,-0.1490146947,
763.2949656574,-0.5115979994,-0.2843976647,-0.1414916848,
811.5815481131,-0.5093337946,-0.2700406226,-0.1333742830,
876.4678900102,-0.5062912108,-0.2548676989,-0.1248356166,
918.2736082956,-0.5043308999,-0.2391412367,-0.1160397941,
905.4782875765,-0.5049308850,-0.2231080077,-0.1071512052,
825.0814802713,-0.5087007696,-0.2070227526,-0.0983307010,
682.0827067636,-0.5154061214,-0.1911216271,-0.0897253287,
491.9214555605,-0.5243229677,-0.1756510932,-0.0814953884,
272.7571834537,-0.5345997939,-0.1608405032,-0.0737816175,
44.2293156842,-0.5453156882,-0.1468993071,-0.0667175971,
-168.6627538890,-0.5552984047,-0.1340392620,-0.0604398081,
-332.3996626178,-0.5629761878,-0.1224493439,-0.0550678560,
-409.7420788898,-0.5666028490,-0.1123195364,-0.0507242794,
-372.1307019497,-0.5648392149,-0.1037972842,-0.0475068570,
-214.3262617189,-0.5574396110,-0.0970302893,-0.0455195556,
37.9504813903,-0.5456101088,-0.0921594006,-0.0448505548,
332.8987366613,-0.5317796978,-0.0892791761,-0.0455760522,
609.6376832646,-0.5188031391,-0.0884841016,-0.0477660082,
819.0864704512,-0.5089818814,-0.0898379823,-0.0514664528,
939.2442177495,-0.5033475676,-0.0933896281,-0.0567287160,
977.2700151647,-0.5015645009,-0.0991645936,-0.0635752092,
958.4829233809,-0.5024454460,-0.1071496796,-0.0720137173,
908.9619739671,-0.5047675315,-0.1173295557,-0.0820465498,
841.5461695840,-0.5079287243,-0.1296479980,-0.0936468871,
752.3144841955,-0.5121128849,-0.1440293952,-0.1067783178,
628.4258632813,-0.5179221430,-0.1603733948,-0.1213774969,
460.3992240531,-0.5258010758,-0.1785364417,-0.1373643880,
248.2334556723,-0.5357497353,-0.1983784821,-0.1546419570,
-5.7925805290,-0.5476612636,-0.2197057208,-0.1730823533,
-316.3600508248,-0.5622240748,-0.2423071563,-0.1925431651,
-732.7901488703,-0.5817508877,-0.2659516873,-0.2128579256,
-1336.4040954733,-0.6100549336,-0.2903669076,-0.2338333772,
-2205.7231383654,-0.6508181503,-0.3152869010,-0.2552655920,
-3356.9085519689,-0.7047983556,-0.3403852280,-0.2769151074,
-4685.8416371633,-0.7671133224,-0.3653391115,-0.2985338130,
-5948.6437210487,-0.8263273422,-0.3898104663,-0.3198543602,
-6806.1561567074,-0.8665369355,-0.4134328111,-0.3405876351,
-6929.0603229643,-0.8723000316,-0.4358353301,-0.3604377832,
-6125.9976241440,-0.8346436395,-0.4566296081,-0.3790881267,
-4438.9294898275,-0.7555353714,-0.4754417579,-0.3962273310,
-2157.2973746064,-0.6485474191,-0.4918831618,-0.4115319858,
262.0172421651,-0.5351034002,-0.5055630178,-0.4246730648,
2338.9728566183,-0.4377129283,-0.5161199604,-0.4353406863,
3718.9679406216,-0.3730036147,-0.5231869210,-0.4432156379,
4266.9609420322,-0.3473076891,-0.5264386646,-0.4480081280,
4074.8302849503,-0.3563168827,-0.5255454697,-0.4494300609,
3390.9343699739,-0.3883854283,-0.5202193176,-0.4472246768,
2511.3915744553,-0.4296280467,-0.5102314215,-0.4411648844,
1680.8002527597,-0.4685752828,-0.4953534866,-0.4310442103,
1035.2387365236,-0.4988462911,-0.4754211909,-0.4167031640,
596.5853349156,-0.5194151764,-0.4503152485,-0.3980099309,
305.7983348981,-0.5330504621,-0.4199695176,-0.3748861645,
73.1960014898,-0.5439574121,-0.3843793326,-0.3472986402,
-175.4634219705,-0.5556172946,-0.3435748904,-0.3152513030,
-471.3017135591,-0.5694894403,-0.2976653188,-0.2788144231,
-798.2806725017,-0.5848218022,-0.2468198872,-0.2380991058,
-1109.3621189066,-0.5994087142,-0.1912583549,-0.1932739893,
-1353.2278934975,-0.6108438179,-0.1312644528,-0.1445569744,
-1498.9198573452,-0.6176754560,-0.0671716841,-0.0922159001,
-1548.0798915981,-0.6199806179,0.0006121007,-0.0365760119,
-1531.4298972132,-0.6191998834,0.0716410233,0.0220044694,
-1493.4917946853,-0.6174209288,0.1454305996,0.0831141020,
-1475.3475237762,-0.6165701263,0.2214332692,0.1463050524,
-1503.3190432432,-0.6178817381,0.2990769946,0.2111001320,
-1587.2083305671,-0.6218153885,0.3777542609,0.2769854224,
-1724.9773816799,-0.6282755135,0.4568425925,0.3434294213,
-1909.6282106919,-0.6369339707,0.5357018792,0.4098899274,
-2133.6028496187,-0.6474363597,0.6136661549,0.4758001262,
-2390.8633481078,-0.6594995551,0.6900979159,0.5406082222,
-2677.3317731647,-0.6729323385,0.7643481570,0.6037521820,
-2991.7702088794,-0.6876766631,0.8357932235,0.6646939242,
-3337.1407561520,-0.7038714244,0.9038312687,0.7229078838,
-3721.0055324192,-0.7218712177,0.9678796191,0.7778850177,
-4152.0466713795,-0.7420831566,1.0274238446,0.8291672593,
-4631.8263227195,-0.7645804917,1.0819633372,0.8763187775,
-5144.2666518398,-0.7886093179,1.1310624406,0.9189490190,
-5648.8498395804,-0.8122697151,1.1743469699,0.9567164182,
-6084.8980819478,-0.8327164419,1.2114823668,0.9893266311,
-6388.8535898402,-0.8469692117,1.2422317568,1.0165508503,
-6518.7985887750,-0.8530624593,1.2663839077,1.0381968430,
-6474.3753186148,-0.8509794089,1.2838146043,1.0541461752,
-6299.7860332948,-0.8427927472,1.2944849998,1.0643341305,
-6065.3930005500,-0.8318018296,1.2983834369,1.0687491062,
-5835.7985016435,-0.8210359199,1.2956011318,1.0674484175,
-5641.0848310940,-0.8119056063,1.2862596182,1.0605249442,
-5466.1742964050,-0.8037038809,1.2705694537,1.0481483986,
-5264.4692177936,-0.7942457333,1.2487915535,1.0305202359,
-4986.9319279205,-0.7812317395,1.2212092085,1.0078901416,
-4610.1647716202,-0.7635647605,1.1881949957,0.9805583611,
-4148.4101056320,-0.7419126345,1.1501327145,0.9488485332,
-3645.3502983314,-0.7183236701,1.1074549537,0.9131304082,
-3151.9477294623,-0.6951875430,1.0606160712,0.8737861332,
-2704.2847898705,-0.6741961918,1.0100864882,0.8312213841,
-2313.2038812366,-0.6558580270,0.9563755102,0.7858709636,
-1969.3874158115,-0.6397361381,0.8999819861,0.7381591516,
-1658.5578161508,-0.6251610354,0.8414099910,0.6885270358,
-1376.1975148518,-0.6119208858,0.7811663609,0.6374116313,
-1132.5489542903,-0.6004959675,0.7197463170,0.5852401932,
-945.5745863584,-0.5917285572,0.6576458451,0.5324444917,
-828.2768722042,-0.5862283532,0.5953199339,0.4794179071,
-778.7782819709,-0.5839073161,0.5332131791,0.4265580574,
-780.0812945385,-0.5839684156,0.4717552368,0.3742291410,
