ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
371.5935122299,-0.5299652621,0.4670553007,0.4773804939,
1301.1951813715,-0.4863753344,0.5310163784,0.5413090936,
2088.5075654939,-0.4494574898,0.5947149853,0.6050104021,
2634.3993682701,-0.4238600915,0.6573294684,0.6676869908,
2929.2972954096,-0.4100320404,0.7180228908,0.7285246538,
3047.9060642265,-0.4044703597,0.7759568910,0.7867066226,
3097.9684094287,-0.4021228876,0.8302991392,0.8414223295,
3172.4060993436,-0.3986324318,0.8802374280,0.8918756359,
3320.0609502531,-0.3917087520,0.9249866934,0.9372998177,
3533.7348265103,-0.3816893758,0.9638043826,0.9769654554,
3769.5496406532,-0.3706317895,0.9959977224,1.0101890589,
3980.5073535155,-0.3607397769,1.0209328218,1.0363457272,
4141.8899743337,-0.3531723886,1.0380452935,1.0548738497,
4256.4595608514,-0.3478001091,1.0468490537,1.0652879319,
4342.0582194202,-0.3437863046,1.0469415058,1.0671824021,
4413.8881050973,-0.3404181313,1.0380109352,1.0602367677,
4473.9514217406,-0.3376017039,1.0198412396,1.0442248286,
4512.2904220990,-0.3358039508,0.9923162605,1.0190169151,
4516.7074079013,-0.3355968340,0.9554225103,0.9845780483,
4484.6847299400,-0.3370984086,0.9092476505,0.9409773828,
4431.8247881533,-0.3395770627,0.8539840532,0.8883794907,
4391.6500317027,-0.3414608962,0.7899242888,0.8270534275,
4405.3229590478,-0.3408197593,0.7174611208,0.7573559221,
4503.2461180175,-0.3362280470,0.6370762833,0.6797430592,
4686.7021058779,-0.3276256171,0.5493467400,0.5947521563,
4919.2935693968,-0.3167191768,0.4549250996,0.5030045365,
5136.1032049046,-0.3065527618,0.3545396834,0.4051910771,
5268.8137583518,-0.3003298347,0.2489854329,0.3020689587,
5276.7880253636,-0.2999559135,0.1391102287,0.1944508642,
5168.5088512895,-0.3050332295,0.0258051363,0.0831938513,
5002.7391312516,-0.3128063331,-0.0900011488,-0.0308120147,
4868.0418101869,-0.3191224217,-0.2073580650,-0.1466477263,
4850.1398828883,-0.3199618605,-0.3253075501,-0.2633860208,
5000.4363940400,-0.3129143107,-0.4428864255,-0.3800945337,
5318.0544382513,-0.2980208912,-0.5591449139,-0.4958511540,
5750.2771600848,-0.2777535468,-0.6731568411,-0.6097514562,
6210.2277540826,-0.2561860154,-0.7840272237,-0.7209237629,
6605.1094647875,-0.2376696274,-0.8909012776,-0.8285300747,
6865.9255867615,-0.2254397054,-0.9929795903,-0.9317847940,
6967.6794646000,-0.2206683669,-1.0895192364,-1.0299558785,
6933.0544929426,-0.2222919656,-1.1798440142,-1.1223732860,
6818.8141164797,-0.2276488081,-1.2633500074,-1.2084364062,
6690.8818299557,-0.2336476776,-1.3395129912,-1.2876186044,
6599.2611781680,-0.2379438592,-1.4078871747,-1.3594698528,
6562.9957559628,-0.2396443802,-1.4681122262,-1.4236202349,
6569.5692082261,-0.2393361446,-1.5199140022,-1.4797818838,
6584.6652298715,-0.2386282775,-1.5631021910,-1.5277478265,
6565.6075658239,-0.2395219099,-1.5975742966,-1.5673950616,
6472.2800109991,-0.2438981299,-1.6233094819,-1.5986778531,
6275.5664102796,-0.2531222222,-1.6403681026,-1.6216282816,
5964.0706584860,-0.2677285614,-1.6488882095,-1.6363549740,
5550.0767003450,-0.2871411414,-1.6490806597,-1.6430310452,
5070.3885304527,-0.3096341869,-1.6412230297,-1.6419000026,
4578.3701932344,-0.3327054060,-1.6256545732,-1.6332595188,
4125.8657828995,-0.3539237785,-1.6027724695,-1.6174634775,
3742.1594433932,-0.3719161425,-1.5730210366,-1.5949128595,
3420.3353683429,-0.3870067869,-1.5368876823,-1.5660478511,
3120.9978010017,-0.4010430170,-1.4948952510,-1.5313412568,
2792.9910341865,-0.4164235738,-1.4475951665,-1.4912982500,
2402.0394102121,-0.4347556762,-1.3955606206,-1.4464380972,
1952.3873208219,-0.4558403007,-1.3393786204,-1.3972990039,
1489.7992071128,-0.4775315079,-1.2796466663,-1.3444252615,
1083.9195594568,-0.4965635999,-1.2169599983,-1.2883626878,
799.1529174180,-0.5099165852,-1.1519156310,-1.2296568537,
667.4238696650,-0.5160934885,-1.0850965518,-1.1688436222,
675.1370538784,-0.5157318098,-1.0170728936,-1.1064424139,
769.2971566554,-0.5113165509,-0.9483955439,-1.0429619859,
866.9489134078,-0.5067375649,-0.8795939134,-0.9788859023,
909.5771082570,-0.5047386873,-0.8111675980,-0.9146766736,
864.7865739237,-0.5068389591,-0.7435907693,-0.8507675263,
738.7421916132,-0.5127493029,-0.6773001868,-0.7875652135,
572.5688908963,-0.5205413309,-0.6126905817,-0.7254454225,
444.9916495850,-0.5265235520,-0.5501482918,-0.6647535959,
389.8954936037,-0.5291070644,-0.4899906131,-0.6057992916,
418.1254968562,-0.5277833320,-0.4325099200,-0.5488607788,
508.0067810870,-0.5235687111,-0.3779579471,-0.4941835090,
611.1845157386,-0.5187306066,-0.3265478280,-0.4419777757,
664.3039178037,-0.5162397861,-0.2784539932,-0.3924227688,
644.2902516723,-0.5171782464,-0.2338081771,-0.3456614447,
561.9888289744,-0.5210374403,-0.1927092791,-0.3018099134,
457.7650084174,-0.5259245967,-0.1552145866,-0.2609485976,
380.9441956187,-0.5295267995,-0.1213513646,-0.2231306102,
363.4918429334,-0.5303451573,-0.0911064279,-0.1883800956,
402.7334492769,-0.5285050801,-0.0644391233,-0.1566925532,
463.3945599424,-0.5256606216,-0.0412748257,-0.1280399419,
497.4007664138,-0.5240660374,-0.0215135739,-0.1023654213,
470.3577061723,-0.5253341129,-0.0050260856,-0.0795940836,
378.9910624999,-0.5296183838,0.0083416604,-0.0596264800,
251.0265642756,-0.5356187637,0.0187613393,-0.0423444465,
128.7099857679,-0.5413543073,0.0264305577,-0.0276126186,
47.2471464214,-0.5451741791,0.0315573198,-0.0152762545,
19.5239106384,-0.5464741487,0.0343692178,-0.0051719024,
33.8661875554,-0.5458016253,0.0351046467,0.0028799027,
62.1599308139,-0.5444749042,0.0340082245,0.0090693863,
72.6111383262,-0.5439848369,0.0313333705,0.0135946548,
40.4258520357,-0.5454940363,0.0273384526,0.0166576254,
-45.2698423279,-0.5495123909,0.0222809594,0.0184664140,
-178.8298154994,-0.5557751481,0.0164175195,0.0192339899,
-339.5678949333,-0.5633123132,0.0099996719,0.0191687558,
-498.2778650656,-0.5707543783,0.0032760176,0.0184785222,
-627.4734675802,-0.5768124859,-0.0035158878,0.0173711088,
-712.1484016811,-0.5807829761,-0.0101512627,0.0160419504,
-756.3363243704,-0.5828549908,-0.0164132774,0.0146859756,
-781.1908507312,-0.5840204438,-0.0221029305,0.0134818141,
-814.5055542166,-0.5855826027,-0.0270358689,0.0126034899,
-875.8739669441,-0.5884602273,-0.0310449497,0.0122093584,
-965.3695799956,-0.5926567638,-0.0339841112,0.0124431875,
-1060.9058437228,-0.5971365522,-0.0357204699,0.0134395779,
-1125.9961680590,-0.6001887010,-0.0361452703,0.0153095594,
-1124.5139228353,-0.6001191970,-0.0351686444,0.0181593793,
-1037.1324381038,-0.5960217941,-0.0327191112,0.0220686728,
-872.4850044659,-0.5883013156,-0.0287457743,0.0271081904,
-667.6448734059,-0.5786961623,-0.0232128884,0.0333295282,
-476.3652576311,-0.5697268748,-0.0161065365,0.0407712317,
-348.5593314176,-0.5637339304,-0.0074245456,0.0494568804,
-296.3002309610,-0.5612834503,0.0028176926,0.0593971113,
-327.6610547340,-0.5627539899,0.0145943076,0.0705905590,
-434.3148638490,-0.5677550909,0.0278673826,0.0830255908,
-596.0546824271,-0.5753392285,0.0425919633,0.0966835935,
-791.4734979723,-0.5845026071,0.0587146754,0.1115407814,
-1037.2042617524,-0.5960251620,0.0761799879,0.1275611374,
-1305.5598891846,-0.6086086187,0.0949296904,0.1447167599,
-1556.4532602281,-0.6203732533,0.1149067351,0.1629726098,
-1754.1972197821,-0.6296456602,0.1360556317,0.1822975983,
-1879.5845780892,-0.6355251955,0.1583274127,0.2026650826,
-1916.4081111460,-0.6372518869,0.1816784736,0.2240526489,
-1887.2205611177,-0.6358832542,0.2060728608,0.2464429684,
-1827.2546367607,-0.6330713936,0.2314851359,0.2698315354,
-1769.1830138495,-0.6303483586,0.2579019677,0.2942191123,
-1736.1983356104,-0.6288016750,0.2853165173,0.3196194991,
-1743.9332131606,-0.6291643709,0.3137356111,0.3460530132,
-1803.9002259537,-0.6319762825,0.3431800031,0.3735537061,
-1920.7319222310,-0.6374546346,0.3736772002,0.4021620442,
-2082.1808194783,-0.6450251306,0.4052642589,0.4319305045,
-2248.8394048893,-0.6528399140,0.4379864606,0.4629139589,
-2353.7001358346,-0.6577569358,0.4718961550,0.4951752217,
-2316.9954403363,-0.6560358169,0.5070463362,0.5287798905,
-2072.9577175495,-0.6445926504,0.5434930601,0.5637918692,
-1597.2593382487,-0.6222866900,0.5812884539,0.6002734541,
-923.2126453206,-0.5906799840,0.6204780645,0.6382789730,
-140.5299542627,-0.5539792303,0.6610990480,0.6778547491,
621.6764463117,-0.5182386298,0.7031730979,0.7190293180,
1220.6142941634,-0.4901538507,0.7467070683,0.7618158735,
1526.6913529109,-0.4758015993,0.7916839252,0.8062082044,
1446.9954115079,-0.4795386196,0.8380638181,0.8521682805,
945.0142837152,-0.5030770036,0.8857762712,0.8996343211,
54.3158075666,-0.5448427227,0.9347203486,0.9485076700,
-1119.1721551709,-0.5998687163,0.9847590403,0.9986585549,
-2412.4017195427,-0.6605095103,1.0357198880,1.0499152011,
-3638.7649779586,-0.7180148780,1.0873904458,1.1020680484,
-4633.6940007500,-0.7646680690,1.1395176212,1.1548648511,
-5296.7008367330,-0.7957571053,1.1918082984,1.2080139514,
-5612.9775137775,-0.8105876268,1.2439299733,1.2611780453,
-5645.0360393818,-0.8120908823,1.2955088906,1.3139847169,
-5498.3484012536,-0.8052125560,1.3461363596,1.3660177103,
-5276.1865678955,-0.7947951713,1.3953685851,1.4168280749,
-5044.2224891973,-0.7839181497,1.4427301745,1.4659349104,
-4818.8880970337,-0.7733520005,1.4877231218,1.5128281775,
-4582.1353058673,-0.7622504316,1.5298238384,1.5569750760,
-4312.0760133576,-0.7495870883,1.5684988054,1.5978296638,
-4012.3021009756,-0.7355303975,1.6032039188,1.6348329273,
-3723.0454346235,-0.7219668707,1.6333958458,1.6674262897,
-3508.1378652606,-0.7118896454,1.6585373762,1.6950543155,
-3423.9312295344,-0.7079411143,1.6781085890,1.7171782967,
-3487.0973504171,-0.7109030352,1.6916096754,1.7332790780,
-3658.5080378474,-0.7189406493,1.6985754252,1.7428671084,
-3853.0350893784,-0.7280622122,1.6985779258,1.7454941458,
-3971.7102908302,-0.7336270080,1.6912384859,1.7407565420,
-3941.2054169480,-0.7321966048,1.6762343076,1.7283047716,
-3742.3922320655,-0.7228740609,1.6533003117,1.7078510690,
-3415.7424907741,-0.7075571363,1.6222427882,1.6791744802,
-3044.2879385961,-0.6901392706,1.5829409028,1.6421280991,
-2723.3403126646,-0.6750897238,1.5353486105,1.5966385154,
-2530.0913424073,-0.6660280913,1.4795041621,1.5427209498,
-2501.7327502358,-0.6646983293,1.4155257463,1.4804664842,
-2627.1362522406,-0.6705786217,1.3436168216,1.4100536380,
-2851.3735588896,-0.6810933274,1.2640636997,1.3317485985,
-3091.4763757335,-0.6923519824,1.1772346471,1.2458948893,
-3259.4764041142,-0.7002296673,1.0835768218,1.1529207117,
-3287.3253418794,-0.7015355311,0.9836108178,1.0533293895,
-3146.6948841014,-0.6949412320,0.8779291278,0.9476966994,
-2856.5767238008,-0.6813373089,0.7671862682,0.8366654530,
