ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
3235.4766592858,-0.3956749918,0.4907032720,0.1801110037,
4024.6011074999,-0.3586721778,0.5387849501,0.2463887494,
4898.5733371456,-0.3176907687,0.5879014803,0.3130562510,
5852.0919482164,-0.2729793522,0.6371670871,0.3792271339,
6825.5863367251,-0.2273312521,0.6856508497,0.4439934082,
7734.3366786113,-0.1847190634,0.7323912538,0.5064287578,
8482.2339200997,-0.1496494333,0.7764011337,0.5656024788,
9018.3943507372,-0.1245083484,0.8166904979,0.6205887641,
9372.8141796640,-0.1078892574,0.8522694666,0.6704856464,
9613.7695356715,-0.0965906261,0.8821616579,0.7144125946,
9804.2164672735,-0.0876603840,0.9054294388,0.7515367703,
9972.9909427911,-0.0797463844,0.9211671361,0.7810753890,
10109.0488504500,-0.0733664966,0.9285336529,0.8023063230,
10176.1459984913,-0.0702202460,0.9267505584,0.8145870446,
10136.7981152959,-0.0720653065,0.9151202890,0.8173468374,
9972.7608495215,-0.0797571737,0.8930367044,0.8101161317,
9694.4297702539,-0.0928083891,0.8599922295,0.7925173223,
9338.7203671708,-0.1094879495,0.8155885600,0.7642813169,
8959.8280507195,-0.1272545793,0.7595513939,0.7252450722,
8617.6681523081,-0.1432987902,0.6917234867,0.6753650338,
8366.8759245100,-0.1550586820,0.6120826537,0.6147111175,
8247.2865412825,-0.1606663447,0.5207321977,0.5434713632,
8277.5350981976,-0.1592479604,0.4179180030,0.4619528794,
8453.4566126884,-0.1509988292,0.3040187987,0.3705807327,
8752.6460243072,-0.1369695463,0.1795421802,0.2698885699,
9143.1781949986,-0.1186571124,0.0451324329,0.1605222190,
9593.0079093854,-0.0975641590,-0.0984463874,0.0432312711,
10075.7698750686,-0.0749269802,-0.2503098238,-0.0811442541,
10571.1387229410,-0.0516986524,-0.4094599840,-0.2116689553,
11061.5090075142,-0.0287047121,-0.5748055164,-0.3473398908,
11528.7552072598,-0.0067950827,-0.7451564506,-0.4870779638,
11953.5517249637,0.0131240398,-0.9192565059,-0.6297519637,
12317.0528880949,0.0301689634,-1.0957774785,-0.7741928950,
12603.7329491866,0.0436116707,-1.2733433425,-0.9191879300,
12803.7060862326,0.0529886059,-1.4505466422,-1.0635195274,
12915.0864030962,0.0582113375,-1.6259566628,-1.2059573484,
12946.3079299330,0.0596753453,-1.7981449060,-1.3452836132,
12918.1646236279,0.0583556782,-1.9656932181,-1.4803008099,
12862.7303682445,0.0557563120,-2.1272109376,-1.6098500037,
12817.2789754898,0.0536250519,-2.2813559372,-1.7328152390,
12812.8041851903,0.0534152246,-2.4268433817,-1.8481452511,
12861.7396657839,0.0557098570,-2.5624637904,-1.9548546224,
12950.5990148234,0.0598765584,-2.6870943090,-2.0520433193,
13042.6557594944,0.0641931888,-2.7997159649,-2.1389023255,
13090.5433571467,0.0664386849,-2.8994174919,-2.2147208061,
13053.8951958385,0.0647202170,-2.9854111813,-2.2788920405,
12914.9845948944,0.0582065636,-3.0570369283,-2.3309208392,
12686.2848054762,0.0474826077,-3.1137742442,-2.3704348983,
12408.1090111675,0.0344386737,-3.1552397375,-2.3971702437,
12137.8903285713,0.0217678565,-3.1812002170,-2.4109948578,
11936.1018079199,0.0123057962,-3.1915591573,-2.4118852602,
11851.9764336992,0.0083610755,-3.1863720375,-2.3999469357,
11912.7871252850,0.0112125480,-3.1658323971,-2.3753926268,
12118.2467375925,0.0208467494,-3.1302725018,-2.3385506201,
12449.2280617386,0.0363667861,-3.0801575003,-2.2898561104,
12843.4038257170,0.0548500716,-3.0160827334,-2.2298411815,
13225.8466950859,0.0727831902,-2.9387454076,-2.1591285651,
13524.7492736686,0.0867990233,-2.8489633056,-2.0784234226,
13682.7841042660,0.0942094304,-2.7476279644,-1.9885036807,
13645.3436693823,0.0924538120,-2.6357405854,-1.8902062513,
13421.9003919622,0.0819763391,-2.5143447950,-1.7844250787,
13047.3666361412,0.0644140864,-2.3845483377,-1.6720824213,
12576.8547080073,0.0423513238,-2.2474993831,-1.5541377472,
12083.1968563754,0.0192032263,-2.1043664026,-1.4315605749,
11663.2252735727,-0.0004896503,-1.9563251961,-1.3053230966,
11398.4120962374,-0.0129069981,-1.8045566878,-1.1763917423,
11352.5894061276,-0.0150556687,-1.6502117042,-1.0457106559,
11547.0692309427,-0.0059363203,-1.4944145172,-0.9141917734,
11941.7635451563,0.0125712806,-1.3382396195,-0.7827095906,
12435.7442708597,0.0357345180,-1.1827096836,-0.6520877128,
12892.4032786181,0.0571477037,-1.0287728226,-0.5230891383,
13182.5723883363,0.0707540158,-0.8773043532,-0.3964097276,
13225.8433701364,0.0727830343,-0.7290909911,-0.2726760020,
13010.9279452465,0.0627054407,-0.5848309033,-0.1524338972,
12585.2577868993,0.0427453524,-0.4451217880,-0.0361515075,
12022.3045212424,0.0163479254,-0.3104623406,0.0757915674,
11385.8197282580,-0.0134974665,-0.1812481166,0.1830971550,
10709.3949426936,-0.0452156836,-0.0577775063,0.2855528342,
9997.7416550032,-0.0785857994,0.0597605238,0.3830309009,
9243.5713122973,-0.1139495814,0.1712672511,0.4754801868,
8446.1953193044,-0.1513393184,0.2767407831,0.5629322729,
7620.0050393410,-0.1900801853,0.3762623101,0.6454863626,
6790.7517952917,-0.2289646777,0.4699971578,0.7233050899,
5984.5868705990,-0.2667665362,0.5581810937,0.7966110939,
5218.9415102617,-0.3026683930,0.6411062162,0.8656798299,
4501.2869218431,-0.3363199156,0.7191255183,0.9308228167,
3837.0542764881,-0.3674664314,0.7926264795,0.9923871981,
3242.0347099483,-0.3953674784,0.8620248338,1.0507405455,
