ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
965.6204209631,-0.5021107618,-0.6186511689,-0.7958088637,
1071.4673101912,-0.4971474980,-0.5982400515,-0.7729509087,
1106.5397209378,-0.4955029185,-0.5785921529,-0.7509174365,
1042.1926276153,-0.4985202164,-0.5596459463,-0.7296503461,
880.9810036018,-0.5060795865,-0.5413290795,-0.7090796999,
656.7398219491,-0.5165944739,-0.5235702562,-0.6891271439,
424.2640560922,-0.5274954890,-0.5062869264,-0.6697097378,
241.3086805621,-0.5360744448,-0.4894018817,-0.6507377733,
149.1086717000,-0.5403977930,-0.4728316323,-0.6321197784,
157.5390083731,-0.5400024863,-0.4564900935,-0.6137609570,
240.5146726935,-0.5361116766,-0.4402952655,-0.5955640848,
344.4306507377,-0.5312389552,-0.4241655940,-0.5774344423,
407.7619332681,-0.5282692896,-0.4080179277,-0.5592797837,
384.5835164561,-0.5293561482,-0.3917782031,-0.5410083780,
262.6904026068,-0.5350718350,-0.3753708682,-0.5225343639,
68.7576008843,-0.5441655330,-0.3587248886,-0.5037766411,
-142.0598719609,-0.5540509696,-0.3417822675,-0.4846611846,
-308.4069908642,-0.5618511481,-0.3244823934,-0.4651239605,
-388.0087217179,-0.5655837508,-0.3067765053,-0.4451071258,
-375.3500206413,-0.5649901719,-0.2886218378,-0.4245590219,
-304.1958332503,-0.5616536828,-0.2699846691,-0.4034457316,
-233.4310939264,-0.5583354552,-0.2508403176,-0.3817396047,
-221.5407250850,-0.5577779042,-0.2311722797,-0.3594227666,
-300.4496364435,-0.5614780200,-0.2109720668,-0.3364927709,
-460.0827242891,-0.5689633709,-0.1902425903,-0.3129527907,
-650.6448707468,-0.5778990156,-0.1689963747,-0.2888245751,
-802.0209430464,-0.5849971871,-0.1472500730,-0.2641333498,
-852.3357927909,-0.5873564994,-0.1250325790,-0.2389172179,
-773.2342552245,-0.5836473513,-0.1023859501,-0.2132267593,
-581.0411485004,-0.5746352293,-0.0793443197,-0.1871166456,
-329.2812729503,-0.5628299635,-0.0559631604,-0.1606491256,
-87.1594103534,-0.5514766335,-0.0322955829,-0.1338956981,
85.6396767934,-0.5433739160,-0.0083985850,-0.1069308736,
156.4312460044,-0.5400544304,0.0156609239,-0.0798311107,
124.0905755335,-0.5415709159,0.0398255987,-0.0526760545,
11.5329651013,-0.5468488519,0.0640282220,-0.0255438857,
-146.4862633794,-0.5542585274,0.0882115037,0.0014881791,
-313.6917650786,-0.5620989563,0.1123140905,0.0283448634,
-456.8881715260,-0.5688135753,0.1362791853,0.0549618750,
-547.9600898896,-0.5730840262,0.1600600127,0.0812761283,
-566.5921022552,-0.5739576994,0.1836171468,0.1072339782,
-506.8687649087,-0.5711572140,0.2069136021,0.1327930272,
-383.8746076193,-0.5653898981,0.2299274667,0.1579237869,
-235.3741329256,-0.5584265662,0.2526376727,0.1826022161,
-113.4518154231,-0.5527095100,0.2750493546,0.2068225219,
-67.3521010541,-0.5505478495,0.2971621750,0.2305909383,
-123.6394064007,-0.5531872161,0.3189952280,0.2539242421,
-274.1181179790,-0.5602433094,0.3405748923,0.2768542252,
-477.8725915369,-0.5697975551,0.3619419546,0.2994243867,
-677.7871513543,-0.5791717436,0.3831396407,0.3216878536,
-824.5460895459,-0.5860534131,0.4042227210,0.3437104292,
-896.3536653676,-0.5894205403,0.4252541381,0.3655665699,
-905.2541045252,-0.5898378906,0.4462955381,0.3873347648,
-888.5715984864,-0.5890556316,0.4674147980,0.4090949594,
-890.5103037968,-0.5891465394,0.4886828261,0.4309408598,
-943.1543413985,-0.5916150696,0.5101598323,0.4529509681,
-1055.2277959528,-0.5968703031,0.5319052813,0.4752075918,
-1210.4147151657,-0.6041471689,0.5539736870,0.4977875344,
-1371.1191091183,-0.6116827544,0.5764041700,0.5207519615,
-1483.3449496005,-0.6169451334,0.5992226164,0.5441558030,
-1482.2561694481,-0.6168940794,0.6224389119,0.5680312088,
-1301.9366618851,-0.6084387221,0.6460437772,0.5923956794,
-892.9502798694,-0.5892609523,0.6700055321,0.6172455926,
-245.2208354431,-0.5588882877,0.6942730922,0.6425497470,
592.6079009128,-0.5196016822,0.7187590624,0.6682527166,
1509.4122009192,-0.4766118355,0.7433612093,0.6942720067,
2350.3483791350,-0.4371795190,0.7679363082,0.7204914709,
2955.0527935886,-0.4088243400,0.7923276278,0.7467725598,
3201.8018464042,-0.3972540366,0.8163327614,0.7729376476,
3040.9519844237,-0.4047964433,0.8397329645,0.7987856755,
2506.7396998232,-0.4298461777,0.8622805049,0.8240822426,
1704.6415307238,-0.4674573421,0.8836979683,0.8485717296,
780.8540617985,-0.5107746363,0.9036885624,0.8719652836,
-115.9460751280,-0.5528264683,0.9219385780,0.8939591047,
-868.8822004834,-0.5881323766,0.9381131073,0.9142267516,
-1414.9975863585,-0.6137402590,0.9518698877,0.9324327825,
-1749.2154559236,-0.6294120604,0.9628547170,0.9482263953,
-1911.6589828498,-0.6370291956,0.9707259118,0.9612544993,
-1964.2512907371,-0.6394953002,0.9751250643,0.9711671751,
-1966.3954525484,-0.6395958420,0.9757204669,0.9776216901,
-1958.9344900487,-0.6392459902,0.9721905215,0.9802839739,
-1960.8713732519,-0.6393368125,0.9642334635,0.9788450773,
-1976.1290198725,-0.6400522584,0.9515816734,0.9730186072,
-2003.7502947850,-0.6413474469,0.9339991079,0.9625518415,
-2045.0580094881,-0.6432844059,0.9112844037,0.9472234680,
-2104.6949215775,-0.6460808388,0.8832909896,0.9268633287,
-2187.6237342236,-0.6499694516,0.8499153490,0.9013417833,
-2294.9670956567,-0.6550028864,0.8111084310,0.8705868310,
-2420.2875986594,-0.6608792868,0.7668807881,0.8345760249,
-2547.1477800650,-0.6668278843,0.7173035276,0.7933496755,
-2649.5101202639,-0.6716277541,0.6625064389,0.7470069238,
-2696.3370427160,-0.6738235141,0.6026865603,0.6957099815,
-2661.1909134718,-0.6721754779,0.5380962790,0.6396797919,
-2534.4340406989,-0.6662317247,0.4690636422,0.5792013484,
-2332.2686742174,-0.6567519937,0.3959584350,0.5146185969,
-2095.6970050422,-0.6456589177,0.3192282511,0.4463301185,
-1877.2011649324,-0.6354134350,0.2393547630,0.3747886844,
-1720.2232259491,-0.6280525865,0.1568762250,0.3004932256,
-1642.0052000201,-0.6243848671,0.0723741770,0.2239899280,
-1629.3090385129,-0.6237895317,-0.0135336467,0.1458543679,
-1649.1766318151,-0.6247211425,-0.1002036148,0.0666980147,
-1668.1698089231,-0.6256117511,-0.1869714482,-0.0128516594,
-1669.0903370388,-0.6256549155,-0.2731569126,-0.0921495853,
-1656.6199211733,-0.6250701656,-0.3580778557,-0.1705455227,
-1650.2402037606,-0.6247710144,-0.4410523405,-0.2473946557,
-1669.8727642776,-0.6256916043,-0.5214187394,-0.3220604129,
-1722.6791188736,-0.6281677457,-0.5985261572,-0.3939257387,
-1797.6607200074,-0.6316837060,-0.6717629319,-0.4624050194,
-1870.0189560933,-0.6350766542,-0.7405439964,-0.5269403322,
-1912.3951511551,-0.6370637153,-0.8043398250,-0.5870214180,
-1907.6305644889,-0.6368402991,-0.8626597446,-0.6421836465,
-1857.3263903343,-0.6344814874,-0.9150751505,-0.6920168469,
-1783.2037575542,-0.6310058050,-0.9612215595,-0.7361714456,
-1721.1037293237,-0.6280938742,-1.0007958030,-0.7743551889,
-1709.4273028268,-0.6275463551,-1.0335620148,-0.8063469535,
-1776.2554089629,-0.6306799901,-1.0593561210,-0.8319891944,
-1930.1089120617,-0.6378943308,-1.0780898233,-0.8511955618,
-2157.9486096066,-0.6485779561,-1.0897402994,-0.8639481326,
-2431.3752319678,-0.6613991968,-1.0943611116,-0.8702918999,
-2719.1494421441,-0.6748932098,-1.0920689712,-0.8703455894,
-3000.1118355131,-0.6880678101,-1.0830556514,-0.8642832440,
-3271.1829395916,-0.7007785982,-1.0675687211,-0.8523427717,
-3547.1232138042,-0.7137177064,-1.0459156062,-0.8348149496,
-3852.4130492614,-0.7280330442,-1.0184571538,-0.8120391747,
-4208.8127685470,-0.7447449741,-0.9856054708,-0.7844026285,
-4625.2426255146,-0.7642717758,-0.9478173825,-0.7523285732,
-5094.1428050933,-0.7862589619,-0.9055700847,-0.7162728533,
-5594.3934231028,-0.8097162007,-0.8593870509,-0.6767158207,
-6097.4745260780,-0.8333061636,-0.8098078509,-0.6341586621,
-6573.7860911026,-0.8556408768,-0.7573860966,-0.5891140659,
-6997.2880256524,-0.8754992951,-0.7026801313,-0.5421008819,
-7348.7001674476,-0.8919773527,-0.6462650289,-0.4936359107,
-7618.5822843156,-0.9046323880,-0.5886915403,-0.4442322573,
-7809.4940740616,-0.9135844278,-0.5305204512,-0.3943891387,
-7934.7151643503,-0.9194561667,-0.4722741709,-0.3445875841,
-8012.0051125963,-0.9230803676,-0.4144751762,-0.2952875205,
-8054.2434058640,-0.9250609624,-0.3576057424,-0.2469213043,
-8061.6294607773,-0.9254073017,-0.3021248607,-0.1998942140,
-8021.5626234388,-0.9235285286,-0.2484492817,-0.1545706110,
-7917.9621693587,-0.9186706024,-0.1969694451,-0.1112860603,
-7744.7073033928,-0.9105465130,-0.1480250041,-0.0703354516,
-7514.9171596908,-0.8997714293,-0.1019214233,-0.0319718991,
-7258.9908016538,-0.8877707931,-0.0589132316,0.0035895639,
-7011.9272219011,-0.8761857412,-0.0192214756,0.0361748021,
-6797.3253422476,-0.8661228501,0.0169900098,0.0656529606,
-6619.5040136894,-0.8577846348,0.0495918858,0.0919292231,
-6468.9820164005,-0.8507265117,0.0785064718,0.1149524592,
-6338.2780597383,-0.8445976758,0.1036937428,0.1347055395,
-6235.9107822582,-0.8397975745,0.1251554775,0.1512096838,
-6187.2787517393,-0.8375171712,0.1429389780,0.1645176236,
-6218.4604652184,-0.8389793121,0.1571179896,0.1747159282,
-6331.4143490339,-0.8442758298,0.1678131582,0.1819201302,
-6486.5787588796,-0.8515516401,0.1751682606,0.1862671837,
-6558.5519798679,-0.8549265345,0.1793608187,0.1879258292,
-6484.7722266023,-0.8514669300,0.1805947807,0.1870767640,
-6233.7976432601,-0.8396984874,0.1790905570,0.1839229275,
-5829.2663036835,-0.8207296188,0.1750939357,0.1786799531,
-5344.1762114815,-0.7979832719,0.1688693814,0.1715749858,
-4966.8053001402,-0.7802879823,0.1606776131,0.1628402518,
-4725.4314331433,-0.7689697265,0.1508055374,0.1527179172,
-4610.2524041015,-0.7635688697,0.1395345846,0.1414490545,
-4579.7059368918,-0.7621365161,0.1271492537,0.1292746248,
-4583.2296858056,-0.7623017481,0.1139324626,0.1164293431,
-4538.1012357069,-0.7601856311,0.1001579765,0.1031486636,
-4458.9981021987,-0.7564764081,0.0860976467,0.0896525464,
-4376.9977318000,-0.7526313309,0.0720013051,0.0761542729,
-4319.8175021310,-0.7499500942,0.0581133853,0.0628538651,
-4297.6547221082,-0.7489108599,0.0446535078,0.0499367709,
-4298.8666321478,-0.7489676875,0.0318260551,0.0375719145,
-4295.3304043797,-0.7488018704,0.0198151140,0.0259125904,
-4254.4431428689,-0.7468846268,0.0087753848,0.0150944426,
-4153.0418838469,-0.7421298230,-0.0011560445,0.0052324292,
-3988.4435959525,-0.7344116490,-0.0098744356,-0.0035791066,
-3782.4051804801,-0.7247503070,-0.0172887559,-0.0112606547,
-3575.5634716385,-0.7150512978,-0.0233475613,-0.0177565806,
-3413.6752368176,-0.7074602008,-0.0280183192,-0.0230261575,
-3330.5771768640,-0.7035636518,-0.0312896332,-0.0270535530,
-3335.3059263660,-0.7037853875,-0.0331788878,-0.0298352492,
-3408.6580539463,-0.7072249402,-0.0337256174,-0.0313849654,
-3511.4300625641,-0.7120440198,-0.0329830730,-0.0317332096,
-3600.2983898256,-0.7162111422,-0.0310303100,-0.0309247054,
-3644.2594083029,-0.7182725172,-0.0279545812,-0.0290110661,
-3634.2694258614,-0.7178040772,-0.0238581057,-0.0260625848,
-3583.2046859960,-0.7154096018,-0.0188580465,-0.0221459481,
-3517.1013681749,-0.7123099528,-0.0130630829,-0.0173434028,
-3462.2355881921,-0.7097372430,-0.0066023621,-0.0117347126,
-3433.7633985286,-0.7084021543,0.0004090261,-0.0054012160,
-3429.6807887208,-0.7082107167,0.0078569185,0.0015766461,
-3431.6236857376,-0.7083018210,0.0156253966,0.0091229371,
-3411.1479543656,-0.7073416941,0.0236272600,0.0171656153,
-3338.9693976016,-0.7039571712,0.0317712722,0.0256447549,
-3194.4037570538,-0.6971783475,0.0399930994,0.0345088460,
-2972.6067133502,-0.6867780681,0.0482392558,0.0437177051,
-2688.0938865547,-0.6734369845,0.0564849571,0.0532430876,
-2372.9808365919,-0.6586610267,0.0647278773,0.0630749462,
-2069.6230636776,-0.6444362852,0.0729784393,0.0732162156,
-1818.5760087588,-0.6326644443,0.0812838313,0.0836876411,
-1646.8750539595,-0.6246132193,0.0897077175,0.0945222121,
-1561.1555230350,-0.6205937470,0.0983388066,0.1057720553,
-1549.0126818329,-0.6200243573,0.1072945483,0.1175044350,
-1587.0417387612,-0.6218075768,0.1167030636,0.1297970846,
-1652.7978452639,-0.6248909447,0.1267203728,0.1427443650,
-1708.3160963034,-0.6274942496,0.1375167743,0.1564482463,
-1720.9515308498,-0.6280867374,0.1492651316,0.1710215095,
-1672.0591323768,-0.6257941252,0.1621661470,0.1865783345,
-1553.5538293655,-0.6202372961,0.1764091388,0.2032433970,
-1355.1504958129,-0.6109339706,0.1921901595,0.2211313852,
-1109.1639517492,-0.5993994219,0.2097025896,0.2403563270,
-858.4289637598,-0.5876422141,0.2291252345,0.2610299611,
-635.9402455149,-0.5772095014,0.2506260210,0.2832466793,
-452.5724583045,-0.5686112073,0.2743513598,0.3070888426,
-295.8802115805,-0.5612637552,0.3004262497,0.3326169264,
-106.3380635047,-0.5523759392,0.3289397378,0.3598733775,
198.8194784980,-0.5380668049,0.3599521423,0.3888727244,
694.7579571790,-0.5148117665,0.3934816945,0.4195984902,
1412.2829649009,-0.4811663200,0.4295075569,0.4520080963,
2310.9601430655,-0.4390264718,0.4679632660,0.4860213504,
3276.2751815368,-0.3937619094,0.5087293018,0.5215209507,
4146.7938180586,-0.3529424426,0.5516433976,0.5583558805,
4763.0818376655,-0.3240440970,0.5964892535,0.5963348169,
5019.1450720902,-0.3120370426,0.6430011792,0.6352284944,
4894.9093991638,-0.3178625743,0.6908612963,0.6747741185,
4457.2607422120,-0.3383843461,0.7397066407,0.7146651766,
3831.8450694461,-0.3677106962,0.7891251971,0.7545688715,
3160.1483933482,-0.3992072076,0.8386711795,0.7941158441,
2560.0167700527,-0.4273479639,0.8878517875,0.8329137150,
2102.3762987217,-0.4488071714,0.9361460867,0.8705425328,
1807.4731209170,-0.4626354687,0.9830103081,0.9065648435,
1656.6734199663,-0.4697066135,1.0278785737,0.9405298687,
1611.8634203257,-0.4718077981,1.0701758902,0.9719810101,
1634.7293869375,-0.4707355906,1.1093204781,1.0004584405,
1699.9576245834,-0.4676769750,1.1447374893,1.0255067162,
1799.4344772343,-0.4630124085,1.1758692291,1.0466832147,
1937.6463273948,-0.4565315202,1.2021728333,1.0635698171,
2122.0395954450,-0.4478851403,1.2231395538,1.0757630601,
2352.5007389770,-0.4370785928,1.2383041849,1.0829023893,
2615.3962521291,-0.4247511661,1.2472380084,1.0846588256,
2885.2126649148,-0.4120992117,1.2495781084,1.0807552984,
3132.8765425492,-0.4004860112,1.2450150583,1.0709567685,
3335.6344847715,-0.3909784938,1.2333106979,1.0550908669,
3483.6931251642,-0.3840358799,1.2142981610,1.0330410786,
3579.4591304687,-0.3795453187,1.1878840311,1.0047537288,
3630.1391998981,-0.3771688809,1.1540618245,0.9702392657,
3638.2600644467,-0.3767880856,1.1128970459,0.9295788952,
3596.7084861962,-0.3787364796,1.0645459392,0.8829175515,
3492.4912576195,-0.3836233269,1.0092383498,0.8304662670,
3318.6952008815,-0.3917727933,0.9472921896,0.7725050433,
3087.0871671367,-0.4026331196,0.8790922213,0.7093725402,
2831.9140358250,-0.4145984363,0.8051030093,0.6414694160,
2600.0627139645,-0.4254701706,0.7258512824,0.5692505233,
2431.8201354417,-0.4333592290,0.6419262542,0.4932191546,
2342.8332602998,-0.4375319103,0.5539698502,0.4139234071,
2319.0690740247,-0.4386462361,0.4626687839,0.3319450241,
2328.7345868286,-0.4381930108,0.3687419768,0.2479016487,
2343.8368329318,-0.4374848518,0.2729423819,0.1624240330,
2357.7028698428,-0.4368346598,0.1760287417,0.0761608725,
2388.2597776356,-0.4354018166,0.0787751199,-0.0102354148,
2466.1946582267,-0.4317473742,-0.0180504710,-0.0961136707,
2617.0746346494,-0.4246724651,-0.1136941806,-0.1808373040,
2849.9068503266,-0.4137547357,-0.2074268464,-0.2637881699,
3157.2584683432,-0.3993427190,-0.2985450825,-0.3443728362,
3523.7766707153,-0.3821563235,-0.3863939004,-0.4220356918,
3934.5486576603,-0.3628948249,-0.4703563064,-0.4962578617,
4377.1416468640,-0.3421412085,-0.5498801885,-0.5665689927,
4836.0428727479,-0.3206228830,-0.6244627563,-0.6325471516,
5285.6595857346,-0.2995399174,-0.6936776129,-0.6938290229,
5687.8390515131,-0.2806813305,-0.7571597968,-0.7501064451,
5997.9885503030,-0.2661381184,-0.8146167668,-0.8011325042,
6177.4353761174,-0.2577236820,-0.8658326168,-0.8467228451,
6206.5468360267,-0.2563586173,-0.9106601113,-0.8867558646,
6091.8102494202,-0.2617387276,-0.9490287988,-0.9211690461,
5863.6329472686,-0.2724381835,-0.9809380238,-0.9499637197,
5564.3422713852,-0.2864722148,-1.0064555823,-0.9731986305,
5230.8255736876,-0.3021111377,-1.0257118328,-0.9909840015,
4879.2902154590,-0.3185949730,-1.0389027100,-1.0034884503,
4500.7435666091,-0.3363453941,-1.0462742431,-1.0109212768,
4070.6330049357,-0.3565136973,-1.0481299433,-1.0135414702,
3569.5259153858,-0.3800110968,-1.0448027389,-1.0116386380,
3003.7496893176,-0.4065408951,-1.0366799846,-1.0055379141,
2414.4717237616,-0.4341727129,-1.0241685007,-0.9955928485,
1868.0194206836,-0.4597963937,-1.0077002704,-0.9821737706,
1431.6401862472,-0.4802586410,-0.9877257361,-0.9656693208,
1146.4214300771,-0.4936328263,-0.9647090431,-0.9464757792,
1011.5305645226,-0.4999579904,-0.9391117721,-0.9249947080,
987.0950039231,-0.5011037977,-0.9113997211,-0.9016239827,
1013.4021638727,-0.4998702293,-0.8820224010,-0.8767596020,
1034.7794604871,-0.4988678270,-0.8514249515,-0.8507821832,
1016.3143096708,-0.4997336759,-0.8200312555,-0.8240611977,
947.6541263853,-0.5029532188,-0.7882461813,-0.7969466950,
835.9263239187,-0.5081922443,-0.7564391781,-0.7697651183,
695.0183131565,-0.5147995582,-0.7249621437,-0.7428223017,
538.6175018535,-0.5221333446,-0.6941336086,-0.7163939879,
379.3712939074,-0.5296005544,-0.6642339039,-0.6907311058,
231.8070886332,-0.5365199837,-0.6355154169,-0.6660518497,
114.0522800402,-0.5420416214,-0.6081929016,-0.6425463363,
44.5942561094,-0.5452985758,-0.5824441688,-0.6203744038,
34.7603980735,-0.5457596949,-0.5584157880,-0.5996630283,
81.4780796984,-0.5435690573,-0.5362197816,-0.5805122315,
165.1146665659,-0.5396472563,-0.5159338616,-0.5629898314,
254.6775153597,-0.5354475671,-0.4976001929,-0.5471375798,
318.7739731519,-0.5324420218,-0.4812409586,-0.5329688248,
336.8113766925,-0.5315962303,-0.4668371784,-0.5204708775,
305.5170517007,-0.5330636517,-0.4543560686,-0.5096090439,
238.2583121584,-0.5362174795,-0.4437309169,-0.5003262810,
158.7624596061,-0.5399451175,-0.4348777985,-0.4925438019,
92.7167824409,-0.5430420636,-0.4276965132,-0.4861650423,
61.4485552172,-0.5445082613,-0.4220612803,-0.4810814462,
78.5250379499,-0.5437075283,-0.4178409140,-0.4771630698,
148.7934754197,-0.5404125729,-0.4148866760,-0.4742766666,
268.4210964814,-0.5348031172,-0.4130392803,-0.4722725388,
425.4951133751,-0.5274377635,-0.4121387041,-0.4709985983,
601.7427210393,-0.5191733415,-0.4120102563,-0.4702932800,
775.8910964280,-0.5110073546,-0.4124869203,-0.4699939646,
927.6673978296,-0.5038904160,-0.4133851324,-0.4699352422,
1040.3587641896,-0.4986062081,-0.4145415039,-0.4699536986,
1101.6523144354,-0.4957320938,-0.4157784344,-0.4698862054,
1104.0351468051,-0.4956203604,-0.4169336615,-0.4695749461,
1046.9543381790,-0.4982969352,-0.4178415337,-0.4688647627,
940.8569434141,-0.5032719453,-0.4183544671,-0.4676121699,
810.3099946822,-0.5093934189,-0.4183252626,-0.4656772861,
691.7605008114,-0.5149523202,-0.4176207323,-0.4629332933,
622.8154466302,-0.5181852209,-0.4161158804,-0.4592629357,
626.8817923162,-0.5179945460,-0.4136984693,-0.4545586843,
701.3264727474,-0.5145037624,-0.4102754735,-0.4487322471,
818.3163968574,-0.5090179909,-0.4057589518,-0.4417010658,
939.2584469941,-0.5033469004,-0.4000778963,-0.4334047208,
1035.4394782820,-0.4988368782,-0.3931798214,-0.4237880585,
1101.1463179888,-0.4957558204,-0.3850210469,-0.4128243822,
1151.7057648944,-0.4933850387,-0.3755768735,-0.4004890649,
1208.2845886657,-0.4907320026,-0.3648367435,-0.3867801913,
1280.6895292332,-0.4873368644,-0.3528040293,-0.3717090471,
1360.5672961731,-0.4835913181,-0.3394961220,-0.3553031122,
1429.5245680924,-0.4803578444,-0.3249425223,-0.3375993372,
1475.2479920189,-0.4782138286,-0.3091881316,-0.3186533668,
1503.1041827942,-0.4769076246,-0.2922850945,-0.2985289372,
1534.5797224716,-0.4754317059,-0.2742985087,-0.2773036159,
1593.7211597184,-0.4726585063,-0.2553022912,-0.2550619735,
1691.4950092213,-0.4680737953,-0.2353747872,-0.2318964096,
1818.3077510971,-0.4621274223,-0.2146015675,-0.2079100157,
1948.1258303073,-0.4560401261,-0.1930707290,-0.1832056090,
2050.3956560774,-0.4512445944,-0.1708742896,-0.1578906336,
2102.1236013198,-0.4488190206,-0.1481010270,-0.1320710489,
2095.1560020619,-0.4491457381,-0.1248371095,-0.1058565620,
2037.6191568785,-0.4518436969,-0.1011709784,-0.0793496217,
1951.3593263286,-0.4558885043,-0.0771729485,-0.0526456202,
1867.1027323967,-0.4598393781,-0.0529193055,-0.0258369267,
1817.0555579390,-0.4621861389,-0.0284649154,0.0009960912,
1824.9039461339,-0.4618181203,-0.0038634835,0.0277798751,
1895.8539999377,-0.4584912032,0.0208534395,0.0544588555,
2012.1917815441,-0.4530360113,0.0456591779,0.0809876502,
2138.1633118495,-0.4471290835,0.0705449050,0.1073345767,
2234.1345699224,-0.4426288977,0.0955128471,0.1334818654,
2273.0314924779,-0.4408049831,0.1205871485,0.1594339095,
2249.7799733569,-0.4418952695,0.1457973880,0.1852019083,
2178.2258630106,-0.4452505115,0.1711884749,0.2108165636,
2077.6149679893,-0.4499682543,0.1968225133,0.2363228212,
1957.1130504365,-0.4556187066,0.2227641022,0.2617803312,
1808.8858275884,-0.4625692255,0.2490923187,0.2872567164,
1615.0589712773,-0.4716579556,0.2758910059,0.3128313256,
1364.7181074414,-0.4833966825,0.3032484142,0.3385921270,
1070.5888156388,-0.4971886915,0.3312492124,0.3646332272,
773.6766285667,-0.5111111932,0.3599850894,0.3910502930,
530.6670315859,-0.5225061499,0.3895315558,0.4179384521,
389.6854622509,-0.5291169130,0.4199608167,0.4453868491,
368.0973098440,-0.5301292025,0.4513380976,0.4734850376,
446.1479149159,-0.5264693336,0.4836967592,0.5023038588,
582.8825688309,-0.5200577125,0.5170677525,0.5319080711,
746.7865133173,-0.5123720968,0.5514478151,0.5623388448,
943.6249400231,-0.5031421513,0.5868135085,0.5936227108,
1222.9629900776,-0.4900437180,0.6231120418,0.6257574068,
1655.3257536577,-0.4697698069,0.6602564886,0.6587221201,
2288.0782695594,-0.4400994251,0.6981307746,0.6924603271,
3102.1455247754,-0.4019270186,0.7365841864,0.7268910477,
3993.4124540775,-0.3601346441,0.7754308092,0.7618962423,
