ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
6718.9545820071,-0.2323313189,0.3645562190,-0.1562653728,
7336.3163331882,-0.2033826251,0.4173970123,-0.1942685812,
7960.8569127033,-0.1740973090,0.4704662971,-0.2324255237,
8599.0579155269,-0.1441714423,0.5235917225,-0.2705474021,
9249.1436898407,-0.1136882872,0.5766057875,-0.3084547398,
9898.8013273793,-0.0832252077,0.6293191786,-0.3459601038,
10528.9806575557,-0.0536754851,0.6815570269,-0.3828686649,
11117.5628534412,-0.0260762927,0.7331081073,-0.4189870201,
11644.5490396396,-0.0013653971,0.7837801152,-0.4541154703,
12100.5002920912,0.0200146013,0.8333644556,-0.4880617577,
12489.7776378829,0.0382681952,0.8816411618,-0.5206161910,
12827.0620550640,0.0540837900,0.9283949547,-0.5515771417,
13127.8744724673,0.0681891773,0.9733810980,-0.5807278517,
13398.2157695355,0.0808657440,1.0163776964,-0.6078674616,
13628.3267761542,0.0916558733,1.0571419163,-0.6327727711,
13794.9282724892,0.0994679797,1.0954226623,-0.6552335857,
13871.0609888306,0.1030379169,1.1309735130,-0.6750245840,
13839.2056054418,0.1015441870,1.1635476596,-0.6919330156,
13700.4827524144,0.0950393373,1.1928967592,-0.7057358928,
13476.1330095287,0.0845193593,1.2187716117,-0.7162187125,
13201.0769061198,0.0716217107,1.2409281409,-0.7231639624,
12912.8749209497,0.0581076389,1.2591409080,-0.7263679320,
12640.6474820842,0.0453426291,1.2731832584,-0.7256262426,
12397.7149667764,0.0339512869,1.2828434230,-0.7207525871,
12179.1177013552,0.0237010482,1.2879301342,-0.7115629100,
11963.8959611197,0.0136090911,1.2882664610,-0.6979048473,
11721.8099702393,0.0022574432,1.2837163341,-0.6796306726,
11424.2599016589,-0.0116949693,1.2741425057,-0.6566279404,
11058.2058770106,-0.0288595991,1.2594528485,-0.6288035811,
10640.0479665299,-0.0484674308,1.2395970218,-0.5960997932,
10223.0261889786,-0.0680219882,1.2145519729,-0.5584912710,
9892.1005115722,-0.0835394155,1.1843167604,-0.5159955207,
9742.2708499138,-0.0905650743,1.1489635731,-0.4686641816,
9842.6570679327,-0.0858578668,1.1085852053,-0.4166025381,
10196.0589778292,-0.0692865070,1.0633335533,-0.3599596339,
10710.5163400243,-0.0451631002,1.0133904923,-0.2989387892,
11200.3088631153,-0.0221962517,0.9589931597,-0.2337904561,
11426.3962038367,-0.0115947960,0.9004301480,-0.1648208046,
11170.0979670264,-0.0236128700,0.8380329815,-0.0924027371,
10314.7337055973,-0.0637217334,0.7721604417,-0.0169393387,
8901.1029205145,-0.1300082578,0.7032351078,0.0610938143,
7128.8050607774,-0.2131130308,0.6317128966,0.1411718487,
5297.7995234076,-0.2989706639,0.5580788222,0.2227279556,
3711.2856534418,-0.3733638446,0.4828525114,0.3051489048,
2580.1827439296,-0.4264023618,0.4065771446,0.3877799531,
1968.0900359373,-0.4551039851,0.3298233490,0.4699315822,
1795.2867185559,-0.4632069009,0.2531790175,0.5508883039,
1892.2119289151,-0.4586619834,0.1772244314,0.6299118745,
2073.8647522016,-0.4501441056,0.1025529655,0.7062596742,
2201.8842216832,-0.4441411480,0.0297616574,0.7791737524,
2213.1093187371,-0.4436147922,-0.0405759276,0.8479111456,
2111.6589728840,-0.4483718978,-0.1079072178,0.9117409512,
1937.9720618263,-0.4565162462,-0.1717046685,0.9699569504,
1734.1674114915,-0.4660728448,-0.2314613663,1.0218939059,
1522.9637960809,-0.4759763880,-0.2867214733,1.0669166646,
1306.6799381220,-0.4861181488,-0.3370828028,1.1044657451,
1081.4745085269,-0.4966782508,-0.3821814810,1.1340301004,
854.2661266540,-0.5073322731,-0.4217111486,1.1551742782,
649.3333603756,-0.5169417701,-0.4554308674,1.1675419430,
483.0747261495,-0.5247377994,-0.4831704837,1.1708687033,
371.5286890946,-0.5299683017,-0.5048212724,1.1649758069,
315.4936630721,-0.5325958387,-0.5203358519,1.1497835213,
296.0480107702,-0.5335076643,-0.5297473572,1.1253105589,
283.9100437935,-0.5340768254,-0.5331618265,1.0916829679,
289.0780227568,-0.5338344938,-0.5307335337,1.0491158988,
321.5901573831,-0.5323099681,-0.5227040098,0.9979347799,
392.2846066054,-0.5289950366,-0.5093754478,0.9385617497,
509.2794786733,-0.5235090330,-0.4910889526,0.8715052932,
672.8528312632,-0.5158389192,-0.4682540957,0.7973712791,
855.3626715927,-0.5072808550,-0.4413288997,0.7168349763,
1027.8469565391,-0.4991928989,-0.4108114615,0.6306455384,
1165.1835927612,-0.4927530503,-0.3772227385,0.5396257132,
1250.1304368259,-0.4887698100,-0.3411187896,0.4446376835,
1275.9652953377,-0.4875583883,-0.3030798778,0.3465853977,
1247.4459250727,-0.4888956894,-0.2636846616,0.2464096064,
