ECG_I_Filtered,ECG_I_mV,PPG_RED_Filtered,PPG_IR_Filtered,{'Hz': 250}
,,,,ecg_mv = (ecg_data - 11872) / (2 ** 24) * 1000 * 0.7867+ 0.0093
1774.6895567623,-0.4641727219,-0.1470981653,-0.0857360950,
1707.0396231984,-0.4673448932,-0.1803048350,-0.1000316057,
1614.0608561425,-0.4717047581,-0.2134773645,-0.1143827496,
1466.9454362827,-0.4786031435,-0.2464065378,-0.1286771681,
1242.4865570574,-0.4891282390,-0.2788802490,-0.1427978173,
935.4384237859,-0.5035260250,-0.3106973408,-0.1566471686,
565.1562533613,-0.5208889167,-0.3416562796,-0.1701088974,
172.9957664191,-0.5392777039,-0.3715741748,-0.1830856041,
-192.7673202125,-0.5564286913,-0.4002679375,-0.1954754527,
-498.6572929753,-0.5707721700,-0.4275843435,-0.2071915759,
-738.3984410417,-0.5820138660,-0.4533705370,-0.2181498326,
-928.8350557748,-0.5909436244,-0.4775030131,-0.2282782890,
-1094.7314301871,-0.5987226669,-0.4998678379,-0.2375066016,
-1254.1318583981,-0.6061971083,-0.5203785437,-0.2457845590,
-1413.4806350907,-0.6136691276,-0.5389626131,-0.2530701562,
-1572.3020549669,-0.6211164187,-0.5555730540,-0.2593280778,
-1731.0804122028,-0.6285616905,-0.5701819772,-0.2645351961,
-1894.5799999027,-0.6362283455,-0.5827805712,-0.2686858757,
-2067.6451095525,-0.6443435370,-0.5933843157,-0.2717762949,
-2247.5200304730,-0.6527780473,-0.6020190110,-0.2738224572,
-2419.6890492721,-0.6608512203,-0.6087404619,-0.2748393933,
-2560.6764492976,-0.6674622568,-0.6136121776,-0.2748641343,
-2646.2465100886,-0.6714747203,-0.6167091737,-0.2739304023,
-2661.0035068276,-0.6721666902,-0.6181330589,-0.2720859282,
-2604.3917097925,-0.6695121079,-0.6179796900,-0.2693848016,
-2491.0553838083,-0.6641976572,-0.6163634804,-0.2658843936,
-2345.8387876989,-0.6573883096,-0.6134037377,-0.2616449171,
-2194.9061737396,-0.6503109323,-0.6092225062,-0.2567347375,
-2055.7817871095,-0.6437872543,-0.6039402733,-0.2512175545,
-1931.2698653445,-0.6379487690,-0.5976809124,-0.2451635299,
-1810.8946377907,-0.6323042573,-0.5905663384,-0.2386376843,
-1679.7403250585,-0.6261543038,-0.5827096789,-0.2317021008,
-1530.5311384777,-0.6191577397,-0.5742179837,-0.2244260083,
-1371.9112795526,-0.6117199001,-0.5651953002,-0.2168602864,
-1227.9249394186,-0.6049682403,-0.5557283823,-0.2090649202,
-1127.4962982999,-0.6002590435,-0.5458973843,-0.2010878154,
-1089.8295249681,-0.5984928118,-0.5357696581,-0.1929686781,
-1113.4487762014,-0.5996003415,-0.5254049388,-0.1847541330,
-1175.3181962462,-0.6025014589,-0.5148381140,-0.1764650847,
-1239.4419162788,-0.6055082826,-0.5041079857,-0.1681389965,
-1271.2240538699,-0.6069985780,-0.4932227238,-0.1597889550,
-1250.0287124496,-0.6060047078,-0.4822033974,-0.1514320333,
-1175.4999807740,-0.6025099829,-0.4710333648,-0.1430798286,
-1065.2419323949,-0.5973398757,-0.4597023729,-0.1347350300,
-945.7786251292,-0.5917381248,-0.4481928662,-0.1264014102,
-840.1141005321,-0.5867834123,-0.4364690636,-0.1180763008,
-758.3323833714,-0.5829485880,-0.4245022003,-0.1097587616,
-695.8374811039,-0.5800181411,-0.4122538836,-0.1014416424,
-640.6333833541,-0.5774295672,-0.3996851293,-0.0931185436,
-584.8840613955,-0.5748154272,-0.3867540443,-0.0847917663,
-533.5934676337,-0.5724103613,-0.3734298784,-0.0764508326,
-503.4055350922,-0.5709948197,-0.3596709460,-0.0681007550,
-511.7641769010,-0.5713867646,-0.3454516982,-0.0597405709,
-563.5932857873,-0.5738170820,-0.3307549163,-0.0513757493,
-645.2167335695,-0.5776444850,-0.3155632609,-0.0430227776,
-730.5983706535,-0.5816481131,-0.2998608165,-0.0346884040,
-796.2620255321,-0.5847271458,-0.2836658576,-0.0263954531,
-833.3315042874,-0.5864653698,-0.2669798282,-0.0181702874,
-846.9305900965,-0.5871030442,-0.2498307365,-0.0100383470,
-843.3430427394,-0.5869348206,-0.2322473818,-0.0020349313,
-814.8525981117,-0.5855988759,-0.2142688010,0.0058023982,
-735.3829677388,-0.5818724675,-0.1959505511,0.0134371977,
-572.6978382953,-0.5742440033,-0.1773465674,0.0208206534,
-321.4408711261,-0.5624623194,-0.1585192665,0.0279113672,
-8.3757017726,-0.5477823887,-0.1395410047,0.0346680817,
309.3740604983,-0.5328827928,-0.1204818447,0.0410378422,
558.5248331616,-0.5211998704,-0.1014215150,0.0469846636,
677.2330608970,-0.5156335260,-0.0824259609,0.0524679209,
661.5752160487,-0.5163677376,-0.0635841916,0.0574519635,
547.6677990808,-0.5217089673,-0.0449527222,0.0619055296,
392.5473390289,-0.5289827168,-0.0266058309,0.0658096353,
256.8903939471,-0.5353438031,-0.0086000451,0.0691483779,
181.2135513515,-0.5388923639,0.0090142758,0.0719181706,
157.0734286589,-0.5400243178,0.0261952265,0.0741182799,
139.0666736216,-0.5408686721,0.0429136790,0.0757723191,
67.3899647574,-0.5442296628,0.0591511943,0.0769018447,
-105.5599882245,-0.5523394545,0.0749051891,0.0775497504,
-388.8264440024,-0.5656220946,0.0901816327,0.0777636739,
-741.9326292255,-0.5821795875,0.1050040389,0.0776109209,
-1088.0817381021,-0.5984108564,0.1194042293,0.0771603825,
-1348.3169319922,-0.6106135381,0.1334404618,0.0765016238,
-1480.4013390056,-0.6168071046,0.1471667950,0.0757315573,
-1501.9380536038,-0.6178169821,0.1606544913,0.0749486557,
-1484.2101362081,-0.6169857028,0.1739922620,0.0742715465,
-1519.1406128117,-0.6186236269,0.1872664664,0.0738137237,
-1676.6524745977,-0.6260095115,0.2005779867,0.0737024407,
-1974.7486775610,-0.6399875328,0.2140282039,0.0740555097,
-2375.4321421371,-0.6587759708,0.2277198518,0.0750042729,
-2804.5057528346,-0.6788956503,0.2417640511,0.0766684536,
-3181.8123578738,-0.6965879245,0.2562570878,0.0791649399,
-3445.7547688308,-0.7089644413,0.2712953901,0.0826075981,
-3562.3357602862,-0.7144310375,0.2869722514,0.0870987441,
-3521.1980694803,-0.7125020511,0.3033648701,0.0927252610,
-3327.3043959729,-0.7034101879,0.3205371045,0.0995667324,
-2996.8574013097,-0.6879152065,0.3385409016,0.1076827546,
-2561.4197086930,-0.6674971089,0.3574109734,0.1171183068,
-2078.6339026595,-0.6448588122,0.3771550954,0.1278895183,
-1644.1025287628,-0.6244832129,0.3977740144,0.1400060089,
-1398.1480932620,-0.6129501698,0.4192271745,0.1534407349,
-1519.7330628165,-0.6186514075,0.4414690818,0.1681526760,
-2200.6198641861,-0.6505788528,0.4644162416,0.1840718691,
-3597.3708839370,-0.7160738686,0.4879659713,0.2011065145,
-5768.6684681546,-0.8178881273,0.5119900309,0.2191369321,
-8618.6349221613,-0.9515258303,0.5363424951,0.2380295195,
-11875.1525102407,-1.1042271120,0.5608361000,0.2576166291,
-15124.1434553682,-1.2565754621,0.5852863553,0.2777197915,
-17899.8099389469,-1.3867291671,0.6094716764,0.2981349977,
-19803.2741005507,-1.4759844557,0.6331620794,0.3186442662,
-20605.8980376729,-1.5136202739,0.6561058219,0.3390169995,
-20297.5638054808,-1.4991621814,0.6780560828,0.3590087188,
-19065.3134165774,-1.4413807604,0.6987344001,0.3783689850,
-17128.3088407683,-1.3505527291,0.7178837626,0.3968422719,
-14838.5920048361,-1.2431856764,0.7352280327,0.4141767797,
-12483.6847923198,-1.1327617834,0.7505096464,0.4301099660,
-10251.0290433018,-1.0280703807,0.7634698078,0.4444036729,
-8234.7465542005,-0.9335249308,0.7738729229,0.4568239425,
-6640.0790775693,-0.8587494195,0.7814898993,0.4671436756,
-5418.3083219026,-0.8014593987,0.7861264375,0.4751666160,
-4524.7559514475,-0.7595598577,0.7875984416,0.4807077917,
-3923.1035860228,-0.7313477923,0.7857696634,0.4836167057,
-3576.9128008434,-0.7151145692,0.7805155463,0.4837587732,
-3354.9851263521,-0.7047081643,0.7717685145,0.4810443877,
-3230.2020480579,-0.6988569643,0.7594810299,0.4754052906,
-3166.7250063799,-0.6958804639,0.7436582790,0.4668075730,
-3126.7553964985,-0.6940062500,0.7243357366,0.4552613876,
-3076.1345682134,-0.6916325901,0.7015994954,0.4408045159,
-2987.3038258071,-0.6874672300,0.6755757121,0.4235125730,
-2841.5444279161,-0.6806324299,0.6464218348,0.4034956939,
-2632.3775874078,-0.6708243930,0.6143447539,0.3809010652,
-2368.6444712642,-0.6584576903,0.5795920640,0.3559039063,
-2073.5062004727,-0.6446183693,0.5424321865,0.3287139141,
-1775.5638499225,-0.6306475623,0.5031715949,0.2995669558,
-1494.6584483087,-0.6174756344,0.4621499783,0.2687150965,
-1230.3509780416,-0.6050819996,0.4197201737,0.2364465589,
-961.4823751640,-0.5924744890,0.3762542523,0.2030504496,
-658.9335292743,-0.5782876789,0.3321449611,0.1688388301,
-305.2652834557,-0.5617038303,0.2877818202,0.1341277198,
91.2815657866,-0.5431093623,0.2435621054,0.0992362453,
497.1862685834,-0.5240760954,0.1998777433,0.0644824292,
868.6081217516,-0.5066597630,0.1571053646,0.0301787950,
1172.3064688380,-0.4924190517,0.1156174926,-0.0033700573,
